EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,FtPoints,OpponentPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,LongMidRangePctAssisted,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Travels,PenaltyTurnovers,OffArc3ReboundPct,Charge Fouls,OffAtRimReboundPct,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFoulsDrawn,ShortMidRangeAssists,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
202324-202683-202692-203504-2210,1610612762,"Derrick Favors, Enes Kanter, Alec Burks, Trey Burke, Richard Jefferson","Favors, Kanter, Burks, Burke, Jefferson",202324-202683-202692-203504-2210,UTA,2035.0,13,34.0,1.0,58.0,63.0,121,6.0,13.0,20.0,35.0,80.0,20.0,15.0,23.0,30.0,69.0,0.5714285714285714,0.5818181818181818,0.6153846153846154,0.7894736842105263,0.8076923076923077,1.0,85.62162162162163,15.327586206896552,18.19047619047619,14.5,17.396825396825395,0.23636363636363636,0.46153846153846156,0.46153846153846156,0.48848909090909093,9.71142857142857,13.0,16.0,79.0,2.0,,,2.0,16.0,20.0,5.0,,0.6666666666666666,0.08333333333333333,0.125,12.0,6.0,8.0,11.0,2.0,3.0,6.0,11.0,,3.0,8.0,17.0,3.0,8.0,20.0,5.0,6.0,1.0,11.0,3.0,20.0,21.0,3.0,2.0,,17.0,8.0,10.0,7.0,17.0,7.0,,4.0,41.0,4.0,3.0,6.0,7.0,2.0,1.0,1.0,2.0,,,10.0,14.0,1.0,,3.0,,3.0,2.0,11.0,0.5,0.5263157894736842,0.875,0.4,0.4,0.8333333333333334,0.8333333333333334,0.7857142857142857,0.36363636363636365,0.21428571428571427,0.8571428571428571,0.3333333333333333,0.2692307692307692,0.16666666666666666,0.6666666666666666,0.75,0.7272727272727273,1.0,,0.07692307692307693,0.6666666666666666,0.2,0.7272727272727273,0.7272727272727273,0.5,0.2,0.5454545454545454,0.5454545454545454,0.05454545454545454,,,,0.3090909090909091,0.47058823529411764,0.47058823529411764,0.875,0.5,0.6666666666666666,,0.3333333333333333,0.5636363636363636,0.47058823529411764,0.5074722222222222,0.1375,24.96,0.20689655172413793,1.0,2.0,3.0,6.0,21.0,19.0,0.5,0.8333333333333334,0.8076923076923077,0.2222222222222222,0.5,0.2625,,2.0,4.0,,,0.6666666666666666,6.0,,,,,,0.2222222222222222,,0.6666666666666666,0.5111333333333333,,,,,3.0,,,3.0,1.0,2.0,1.0,5.0,3.0,,1.0,,,,,,,,1.0,,2.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612762,2014,2013-14,True
202324-202683-202692-203546-2210,1610612762,"Derrick Favors, Enes Kanter, Alec Burks, Ian Clark, Richard Jefferson","Favors, Kanter, Burks, Clark, Jefferson",202324-202683-202692-203546-2210,UTA,67.0,1,1.0,3.0,3.0,1.0,4,,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.75,1.0,1.0,,85.97014925373134,18.666666666666668,11.0,18.666666666666668,11.0,,,,0.5974,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.5,0.5,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5974,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.75,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202692-202952-203197-2210,1610612762,"Derrick Favors, Alec Burks, Malcolm Thomas, Diante Garrett, Richard Jefferson","Favors, Burks, Thomas, Garrett, Jefferson",202324-202692-202952-203197-2210,UTA,26.0,1,,3.0,1.0,1.0,2,,,,,3.0,,1.0,1.0,1.0,3.0,,1.5,1.5,1.0,1.0,,110.76923076923076,5.0,21.0,5.0,21.0,,,,0.61455,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202692-203197-203546-2210,1610612762,"Derrick Favors, Alec Burks, Diante Garrett, Ian Clark, Richard Jefferson","Favors, Burks, Garrett, Clark, Jefferson",202324-202692-203197-203546-2210,UTA,133.0,1,2.0,-2.0,4.0,4.0,8,,,1.0,1.0,3.0,2.0,,2.0,2.0,3.0,1.0,0.3333333333333333,0.3,,1.0,,86.61654135338345,16.5,16.75,16.5,16.75,,,,0.6250666666666667,1.6,,1.0,5.0,,,,,2.0,4.0,2.0,,,0.4,0.6666666666666666,,,1.0,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202324-202692-203504-2210-2740,1610612762,"Derrick Favors, Alec Burks, Trey Burke, Richard Jefferson, Andris Biedrins","Favors, Burks, Burke, Jefferson, Biedrins",202324-202692-203504-2210-2740,UTA,115.0,1,2.0,-2.0,2.0,4.0,6,,1.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,75.13043478260869,21.0,18.25,21.0,17.75,0.3333333333333333,,,0.4796666666666667,10.433333333333334,,,4.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,0.5,,,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.606,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202683-202692-203197,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Diante Garrett","Hayward, Evans, Kanter, Burks, Garrett",202330-202379-202683-202692-203197,UTA,7309.0,32,122.0,-32.0,225.0,222.0,447,19.0,44.0,75.0,143.0,231.0,86.0,46.0,63.0,90.0,203.0,0.5244755244755245,0.4921875,0.5372093023255814,0.6133333333333333,0.6354166666666666,0.6296296296296297,88.06676699958955,15.964444444444444,16.743243243243242,15.11111111111111,15.90990990990991,0.22916666666666666,0.4318181818181818,0.4318181818181818,0.49574531250000003,8.574125874125874,64.0,42.0,263.0,2.0,24.0,7.0,39.0,51.0,51.0,23.0,0.6153846153846154,1.0,0.11374407582938388,0.14285714285714285,61.0,23.0,42.0,63.0,7.0,10.0,14.0,36.0,4.0,10.0,9.0,39.0,11.0,13.0,49.0,11.0,18.0,3.0,28.0,15.0,64.0,33.0,6.0,6.0,,39.0,9.0,32.0,11.0,43.0,8.0,3.0,19.0,97.0,8.0,19.0,15.0,27.0,1.0,16.0,3.0,15.0,,3.0,21.0,43.0,2.0,5.0,10.0,8.0,10.0,7.0,61.0,0.4266666666666667,0.4444444444444444,0.8461538461538461,0.2653061224489796,0.2653061224489796,0.6111111111111112,0.5681818181818182,0.5833333333333334,0.2552083333333333,0.2878787878787879,0.7142857142857143,0.24242424242424243,0.2727272727272727,0.20833333333333334,0.5,0.5,0.7083333333333334,0.8,0.5,0.011627906976744186,0.7,0.328125,0.6666666666666666,0.7777777777777778,0.4523809523809524,0.1875,0.3888888888888889,0.42424242424242425,0.052083333333333336,0.4,0.4444444444444444,0.75,0.203125,0.23076923076923078,0.23684210526315788,0.8888888888888888,0.45454545454545453,0.7,0.2857142857142857,0.21568627450980393,0.5833333333333334,0.23076923076923078,0.5056186274509804,0.12121212121212122,24.644897959183673,0.27111111111111114,13.0,20.0,20.0,36.0,65.0,65.0,0.5555555555555556,0.5098039215686274,0.5603448275862069,0.39215686274509803,0.65,0.2813852813852814,1.0,2.0,8.0,13.0,17.0,0.42105263157894735,13.0,12.0,0.08391608391608392,0.08333333333333333,5.0,11.0,0.20689655172413793,1.0,0.47619047619047616,0.4582625,1.0,4.0,1.0,3.0,3.0,1.0,4.0,4.0,3.0,2.0,7.0,4.0,4.0,0.25,0.26666666666666666,0.14285714285714285,0.19047619047619047,0.13636363636363635,0.3333333333333333,1.0,0.0784313725490196,0.25,0.2727272727272727,3.0,5.0,1.0,4.0,0.35714285714285715,3.0,1.0,1.0,0.02,1.0,,0.045454545454545456,2.0,0.04081632653061224,0.02564102564102564,,,,,,,,,,,,,,,,,,0.1,1610612762,2014,2013-14,True
202330-202379-202683-202692-203504,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Trey Burke","Hayward, Evans, Kanter, Burks, Burke",202330-202379-202683-202692-203504,UTA,5761.0,41,96.0,29.0,195.0,185.0,380,18.0,35.0,72.0,124.0,224.0,66.0,50.0,64.0,87.0,197.0,0.5806451612903226,0.535031847133758,0.58994708994709,0.6944444444444444,0.6896551724137931,1.0,94.98350980732512,14.025641025641026,16.356756756756756,13.317948717948719,15.610810810810811,0.2229299363057325,0.5142857142857142,0.5294117647058824,0.4951522292993631,8.578225806451613,81.0,56.0,195.0,4.0,12.0,2.0,26.0,48.0,70.0,28.0,0.46153846153846156,0.8,0.15934065934065933,0.1891891891891892,75.0,23.0,32.0,47.0,4.0,8.0,22.0,42.0,1.0,7.0,7.0,26.0,11.0,8.0,33.0,8.0,15.0,8.0,27.0,11.0,78.0,18.0,6.0,4.0,,26.0,7.0,39.0,6.0,45.0,5.0,1.0,22.0,96.0,5.0,17.0,10.0,23.0,3.0,19.0,8.0,14.0,,2.0,18.0,34.0,2.0,4.0,9.0,7.0,9.0,5.0,74.0,0.5416666666666666,0.5571428571428572,0.75,0.24242424242424243,0.24242424242424243,0.5333333333333333,0.5588235294117647,0.6136363636363636,0.21019108280254778,0.3333333333333333,0.6666666666666666,0.20833333333333334,0.29333333333333333,0.23529411764705882,0.16666666666666666,0.39285714285714285,0.7222222222222222,0.8333333333333334,,0.047619047619047616,0.5555555555555556,0.29936305732484075,0.6808510638297872,0.8421052631578947,0.6875,0.267515923566879,0.5238095238095238,0.55,0.044585987261146494,0.14285714285714285,0.14285714285714285,1.0,0.16560509554140126,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.47058823529411764,0.5,0.25,0.18333333333333332,0.5095541401273885,0.2692307692307692,0.4933408333333333,0.12053571428571429,24.724242424242423,0.38461538461538464,14.0,19.0,29.0,49.0,100.0,98.0,0.5918367346938775,0.6083333333333333,0.6666666666666666,0.31666666666666665,0.7368421052631579,0.44642857142857145,6.0,1.0,13.0,11.0,10.0,0.7222222222222222,27.0,12.0,0.0967741935483871,0.047619047619047616,1.0,12.0,0.2222222222222222,,0.3333333333333333,0.46187500000000004,,,1.0,2.0,5.0,1.0,2.0,5.0,,2.0,4.0,7.0,6.0,0.5,0.45454545454545453,0.19148936170212766,0.42105263157894735,0.11764705882352941,0.5,,,,0.45454545454545453,1.0,4.0,,6.0,0.18181818181818182,2.0,2.0,1.0,0.029411764705882353,,,,,,,,,,1.0,0.1,1.0,,,1.0,,,,,,,0.02857142857142857,,,1610612762,2014,2013-14,True
202330-202379-202683-202692-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Ian Clark","Hayward, Evans, Kanter, Burks, Clark",202330-202379-202683-202692-203546,UTA,63.0,1,1.0,3.0,2.0,2.0,4,,,2.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,91.42857142857143,11.0,20.5,11.0,20.5,,,,0.5612666666666667,2.1999999999999997,,,1.0,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5826,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202683-203197-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett, Ian Clark","Hayward, Evans, Kanter, Garrett, Clark",202330-202379-202683-203197-203546,UTA,66.0,1,1.0,3.0,3.0,3.0,6,,,1.0,1.0,4.0,2.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,130.9090909090909,10.333333333333334,11.666666666666666,10.333333333333334,11.666666666666666,,,,0.3727,3.3,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202683-203197-2210,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett, Richard Jefferson","Hayward, Evans, Kanter, Garrett, Jefferson",202330-202379-202683-203197-2210,UTA,1268.0,5,21.0,8.0,34.0,33.0,67,7.0,10.0,10.0,22.0,37.0,10.0,8.0,11.0,17.0,32.0,0.45454545454545453,0.5147058823529411,0.5285714285714286,0.6666666666666666,0.5882352941176471,0.6666666666666666,76.08832807570978,18.323529411764707,19.545454545454547,16.764705882352942,18.393939393939394,0.29411764705882354,0.7,0.7777777777777778,0.5090852941176471,11.118181818181817,2.0,2.0,29.0,1.0,4.0,1.0,5.0,4.0,2.0,1.0,0.8,1.0,0.02857142857142857,0.043478260869565216,,4.0,3.0,7.0,,1.0,,5.0,3.0,5.0,2.0,7.0,,5.0,12.0,1.0,4.0,,5.0,,10.0,9.0,6.0,,,7.0,2.0,5.0,3.0,8.0,1.0,2.0,2.0,19.0,2.0,4.0,2.0,6.0,1.0,4.0,,1.0,,,3.0,7.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,0.6,0.4166666666666667,0.4166666666666667,0.25,0.4166666666666667,0.4166666666666667,0.35294117647058826,0.3333333333333333,0.4,0.2857142857142857,0.3157894736842105,0.3333333333333333,,1.0,0.5,0.4,,0.058823529411764705,1.0,0.20588235294117646,0.42857142857142855,0.5,0.6666666666666666,0.14705882352941177,,,0.14705882352941177,0.6,0.6,0.6666666666666666,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,,,,0.5588235294117647,0.2857142857142857,,0.13513513513513514,24.266666666666666,,,,,,,,,,,,,,1.0,,3.0,4.0,3.0,0.42857142857142855,,2.0,0.09090909090909091,,,,0.4,,,0.48577000000000004,,,,1.0,,1.0,2.0,,1.0,,1.0,,,0.5,,0.14285714285714285,0.6,0.16666666666666666,,,,,,1.0,,,,,1.0,1.0,,,1.0,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,0.1,,,1610612762,2014,2013-14,True
202330-202379-202683-203504-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke, Ian Clark","Hayward, Evans, Kanter, Burke, Clark",202330-202379-202683-203504-203546,UTA,113.0,1,2.0,3.0,4.0,5.0,9,,,1.0,1.0,5.0,,2.0,2.0,2.0,5.0,1.0,1.25,1.25,0.6666666666666666,0.6666666666666666,1.0,114.69026548672566,8.25,16.0,8.25,13.6,,,,0.585975,2.2,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,2.0,3.0,,,,,,1.0,1.0,2.0,,1.0,1.0,5.0,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.585975,,23.4,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.25,1.25,0.5,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202683-203504-2210,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke, Richard Jefferson","Hayward, Evans, Kanter, Burke, Jefferson",202330-202379-202683-203504-2210,UTA,2816.0,8,47.0,18.0,84.0,87.0,171,8.0,20.0,30.0,60.0,99.0,18.0,24.0,33.0,41.0,85.0,0.5,0.54,0.5963855421686747,0.75,0.7560975609756098,0.8666666666666667,87.44318181818183,15.678571428571429,17.229885057471265,15.119047619047619,16.67816091954023,0.26666666666666666,0.4,0.4,0.461088,9.023333333333333,14.0,18.0,81.0,2.0,4.0,1.0,9.0,19.0,21.0,13.0,0.4444444444444444,1.0,0.1566265060240964,0.19117647058823528,8.0,8.0,16.0,24.0,4.0,4.0,6.0,16.0,1.0,2.0,6.0,13.0,,7.0,15.0,5.0,6.0,1.0,14.0,,42.0,21.0,,4.0,,13.0,6.0,21.0,7.0,28.0,6.0,1.0,11.0,63.0,2.0,5.0,7.0,8.0,2.0,8.0,3.0,5.0,,,5.0,15.0,2.0,5.0,4.0,2.0,4.0,3.0,8.0,0.7,0.75,1.0,0.4666666666666667,0.4666666666666667,0.8333333333333334,0.8125,0.875,0.2,0.16666666666666666,0.7777777777777778,0.25,0.18421052631578946,0.16666666666666666,1.0,0.5555555555555556,0.75,0.75,1.0,0.06060606060606061,0.75,0.32,0.6666666666666666,0.7619047619047619,0.6875,0.21333333333333335,0.375,0.42857142857142855,0.02666666666666667,0.5,0.5,1.0,0.17333333333333334,0.46153846153846156,0.46153846153846156,1.0,0.5,1.0,,,0.52,0.46153846153846156,0.564175,0.1414141414141414,24.873333333333335,0.09523809523809523,3.0,3.0,3.0,4.0,10.0,10.0,0.75,0.75,0.8333333333333334,0.75,1.0,0.10101010101010101,1.0,2.0,7.0,5.0,3.0,0.875,4.0,5.0,0.08333333333333333,0.125,1.0,2.0,0.14285714285714285,,,0.46832142857142856,,,1.0,2.0,,1.0,2.0,,,2.0,,,,0.5,,0.125,0.3,0.25,0.5,1.0,,,,,3.0,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203197-203497,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Rudy Gobert","Hayward, Evans, Burks, Garrett, Gobert",202330-202379-202692-203197-203497,UTA,962.0,5,16.0,-5.0,36.0,32.0,68,,6.0,7.0,19.0,20.0,8.0,5.0,10.0,14.0,20.0,0.3684210526315789,0.27419354838709675,0.2857142857142857,0.45454545454545453,0.625,1.0,101.78794178794178,12.333333333333334,16.1875,11.722222222222221,15.3125,0.1935483870967742,,,0.47903870967741935,9.994736842105263,16.0,3.0,25.0,,2.0,1.0,4.0,10.0,8.0,2.0,0.5,,0.06060606060606061,0.09523809523809523,14.0,5.0,3.0,6.0,,1.0,4.0,7.0,,1.0,1.0,11.0,5.0,1.0,12.0,,3.0,,,5.0,6.0,3.0,,,,11.0,1.0,3.0,1.0,4.0,1.0,,2.0,9.0,1.0,2.0,5.0,4.0,,4.0,2.0,2.0,1.0,,4.0,9.0,,,1.0,1.0,1.0,,14.0,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,0.08333333333333333,,,,0.3870967741935484,0.16666666666666666,1.0,0.1111111111111111,0.14285714285714285,,,0.4,0.25,1.0,1.0,,,0.1935483870967742,0.5,0.6,0.6666666666666666,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.03225806451612903,,,,0.3548387096774194,0.09090909090909091,0.09090909090909091,1.0,0.25,,,0.45454545454545453,0.5806451612903226,0.09090909090909091,0.4509772727272727,,24.65833333333333,0.3888888888888889,1.0,4.0,1.0,6.0,4.0,4.0,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.36363636363636365,0.25,0.2,,,,2.0,1.0,,2.0,2.0,0.10526315789473684,0.14285714285714285,1.0,2.0,0.125,,,0.4767625,,,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,,,0.16666666666666666,0.6666666666666666,,,,,,,,1.0,,1.0,0.25,1.0,,,,1.0,,0.25,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1610612762,2014,2013-14,True
202330-202379-202692-203197-203504,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Trey Burke","Hayward, Evans, Burks, Garrett, Burke",202330-202379-202692-203197-203504,UTA,20.0,1,,2.0,1.0,,1,1.0,1.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,,,72.0,12.0,,12.0,,1.0,1.0,1.0,0.3496,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,True
