EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,BlockingFouls,Loose Ball Fouls,OffensiveGoaltends,DefCorner3ReboundPct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
200765-201202-203187-203482-2222,1610612738,"Rajon Rondo, Joel Anthony, Chris Johnson, Kelly Olynyk, Gerald Wallace","Rondo, Anthony, Johnson, Olynyk, Wallace",200765-201202-203187-203482-2222,BOS,160.0,1,3.0,2.0,5.0,4.0,,,2.0,9.0,2.0,5.0,,,,1.0,,,,,2.0,6.0,1.0,1.0,7.0,5.0,2.0,,,,,,,3.0,,,,1.0,1.0,,,3.0,,1.0,1.0,3.0,,,,,3.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.5,,0.5,,0.14285714285714285,1.0,,1.0,1.0,,81.0,15.8,20.25,15.4,20.25,0.7142857142857143,0.4,0.5,,,0.14285714285714285,,,,,,,,,0.8571428571428571,,0.6072142857142857,0.6746,,,4.383333333333334,23.4,,4.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,2.0,,,,4.0,,4.0,1.0,1.0,,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,0.2,,,0.5,,0.5,0.6666666666666666,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-202340-203096-203482,1610612738,"Rajon Rondo, Jerryd Bayless, Avery Bradley, Jared Sullinger, Kelly Olynyk","Rondo, Bayless, Bradley, Sullinger, Olynyk",200765-201573-202340-203096-203482,BOS,544.0,3,9.0,-5.0,13.0,13.0,,,3.0,26.0,3.0,5.0,,,1.0,6.0,,2.0,,,6.0,12.0,,3.0,15.0,20.0,2.0,,,,,,8.0,,2.0,,4.0,,4.0,,2.0,8.0,2.0,1.0,3.0,6.0,,,,,13.0,,,0.6666666666666666,0.8,,,,,0.5,,0.4,,0.4411764705882353,,0.2,0.3333333333333333,1.0,0.6,,1.0,68.82352941176471,20.615384615384617,21.23076923076923,18.384615384615383,20.307692307692307,0.3333333333333333,0.6,0.75,0.6666666666666666,0.06666666666666667,0.4,0.13333333333333333,,,,,,,,0.5333333333333333,,0.5336466666666666,0.474475,,,10.066666666666666,24.599999999999998,,4.0,,,2.0,,4.0,4.0,2.0,1.0,,0.11764705882352941,0.14285714285714285,3.0,,,,2.0,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,2.0,1.0,,,1.0,2.0,,3.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.2,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.25,,1.0,,1.0,,,1.0,1.0,,0.06666666666666667,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,0.13333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-202340-203482-2743,1610612738,"Rajon Rondo, Jerryd Bayless, Avery Bradley, Kelly Olynyk, Kris Humphries","Rondo, Bayless, Bradley, Olynyk, Humphries",200765-201573-202340-203482-2743,BOS,54.0,1,1.0,5.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,1.0,,1.0,,,106.66666666666666,5.0,22.0,5.0,22.0,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.6875,,,,0.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-203096-203187-203482,1610612738,"Rajon Rondo, Jerryd Bayless, Jared Sullinger, Chris Johnson, Kelly Olynyk","Rondo, Bayless, Sullinger, Johnson, Olynyk",200765-201573-203096-203187-203482,BOS,783.0,8,13.0,-4.0,26.0,27.0,9.0,6.0,3.0,53.0,6.0,10.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,3.0,8.0,14.0,2.0,7.0,29.0,33.0,1.0,4.0,4.0,2.0,3.0,18.0,12.0,6.0,5.0,2.0,6.0,2.0,8.0,2.0,5.0,18.0,1.0,7.0,9.0,12.0,,3.0,7.0,2.0,26.0,18.0,9.0,0.75,0.75,1.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5714285714285714,1.0,0.5238095238095238,1.0,0.6041666666666666,1.125,0.3333333333333333,0.5833333333333334,1.0,0.6153846153846154,0.6666666666666666,1.0,97.47126436781609,14.153846153846153,15.37037037037037,13.615384615384615,14.25925925925926,0.47619047619047616,0.6,0.6,0.8333333333333334,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.42857142857142855,0.6666666666666666,0.8095238095238095,0.4,0.55218,0.5071666666666667,0.5821666666666666,0.6206896551724138,4.464285714285714,29.785714285714285,0.34615384615384615,4.0,4.0,4.0,5.0,1.0,10.0,9.0,5.0,,0.5714285714285714,0.21739130434782608,0.3125,7.0,4.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,3.0,,,,,,,2.0,1.0,3.0,1.0,3.0,2.0,1.0,,2.0,,,1.0,3.0,,2.0,,2.0,2.0,2.0,,0.5,,0.5,0.5,,,,1.0,0.3333333333333333,,0.2222222222222222,0.25,1.0,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,0.5,0.5,,0.047619047619047616,,,,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,,,0.10344827586206896,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612738,2014,2013-14,True
200765-201573-203096-203187-2743,1610612738,"Rajon Rondo, Jerryd Bayless, Jared Sullinger, Chris Johnson, Kris Humphries","Rondo, Bayless, Sullinger, Johnson, Humphries",200765-201573-203096-203187-2743,BOS,324.0,4,5.0,2.0,9.0,9.0,1.0,,,18.0,1.0,1.0,,,2.0,1.0,,,,,3.0,4.0,,,14.0,12.0,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,2.0,3.0,3.0,,,,,14.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,,0.875,1.0,,0.6666666666666666,1.0,0.75,1.0,,80.0,16.0,20.0,16.0,20.0,0.25,1.0,1.0,,0.5,0.25,,,,,,,,,0.25,,0.4447,,,0.14285714285714285,8.9,,0.1111111111111111,4.0,,,4.0,,7.0,8.0,3.0,,,0.42857142857142855,0.42857142857142855,8.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-203096-203482-2222,1610612738,"Rajon Rondo, Jerryd Bayless, Jared Sullinger, Kelly Olynyk, Gerald Wallace","Rondo, Bayless, Sullinger, Olynyk, Wallace",200765-201573-203096-203482-2222,BOS,227.0,2,4.0,2.0,6.0,6.0,2.0,,1.0,12.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,3.0,1.0,1.0,9.0,7.0,1.0,1.0,2.0,,,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,,,2.0,1.0,7.0,2.0,2.0,,,1.0,1.0,,1.0,0.6666666666666666,0.5,0.875,0.5,0.9,0.5,0.25,1.0,1.0,1.0,1.0,1.0,76.12334801762115,17.166666666666668,20.666666666666668,17.166666666666668,20.666666666666668,0.5,0.5,1.0,,0.25,,0.25,1.0,1.0,1.0,1.0,0.5,,,0.75,1.0,0.4445375,0.5808,0.4829,0.2222222222222222,4.533333333333333,25.3,0.3333333333333333,4.0,2.0,1.0,2.0,,2.0,2.0,1.0,,1.0,0.2,0.25,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,2.0,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-203096-203569-2743,1610612738,"Rajon Rondo, Jerryd Bayless, Jared Sullinger, Chris Babb, Kris Humphries","Rondo, Bayless, Sullinger, Babb, Humphries",200765-201573-203096-203569-2743,BOS,88.0,1,1.0,-2.0,3.0,3.0,3.0,,,6.0,,,,,,1.0,,,,,,1.0,,,2.0,4.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,,,,,,,,,,,0.5,0.5,,,,,,,98.18181818181819,13.666666666666666,15.666666666666666,13.666666666666666,15.666666666666666,,,,,,1.0,,,,,,,,,,,0.415,,0.415,1.0,19.5,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,1.0,0.5,0.5,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-203187-203482-2743,1610612738,"Rajon Rondo, Jerryd Bayless, Chris Johnson, Kelly Olynyk, Kris Humphries","Rondo, Bayless, Johnson, Olynyk, Humphries",200765-201573-203187-203482-2743,BOS,325.0,2,5.0,,8.0,9.0,3.0,,,17.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,4.0,6.0,,1.0,9.0,9.0,,2.0,2.0,,1.0,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,2.0,3.0,3.0,,,,,9.0,4.0,3.0,0.5,0.5,,,,,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.5625,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.5,,0.5,75.32307692307693,17.125,20.88888888888889,17.125,19.77777777777778,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,,,,,0.6666666666666666,1.0,,,0.42857142857142855,,0.4684,,0.5643333333333334,0.4444444444444444,8.75,23.7,0.375,4.0,,,2.0,,4.0,2.0,1.0,,,0.125,0.14285714285714285,1.0,,,,1.0,0.5,0.5,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,0.14285714285714285,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-203187-2222-2743,1610612738,"Rajon Rondo, Jerryd Bayless, Chris Johnson, Gerald Wallace, Kris Humphries","Rondo, Bayless, Johnson, Wallace, Humphries",200765-201573-203187-2222-2743,BOS,171.0,1,3.0,-7.0,4.0,5.0,,,,9.0,1.0,2.0,,,2.0,,,,,,2.0,4.0,,,4.0,11.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,4.0,,,,,,,,,0.5,,0.5,,0.5,,,,1.0,0.3333333333333333,,1.0,75.78947368421052,14.75,22.4,14.75,18.2,0.5,0.5,0.5,,0.5,,,,,,,,,,0.5,,0.430075,,,,5.65,,,4.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-203482-203569-2743,1610612738,"Rajon Rondo, Jerryd Bayless, Kelly Olynyk, Chris Babb, Kris Humphries","Rondo, Bayless, Olynyk, Babb, Humphries",200765-201573-203482-203569-2743,BOS,61.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,1.0,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.3333333333333333,,,70.81967213114754,29.0,16.0,29.0,5.5,,,,,,0.5,,,,,,,,,0.5,,0.52005,,,,15.3,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,1.0,,0.5,,,1.0,,,0.3333333333333333,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-201573-203482-2222-2743,1610612738,"Rajon Rondo, Jerryd Bayless, Kelly Olynyk, Gerald Wallace, Kris Humphries","Rondo, Bayless, Olynyk, Wallace, Humphries",200765-201573-203482-2222-2743,BOS,419.0,3,7.0,6.0,16.0,16.0,6.0,2.0,1.0,32.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,,1.0,4.0,8.0,1.0,3.0,15.0,9.0,,1.0,3.0,,1.0,2.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,8.0,10.0,11.0,,2.0,4.0,2.0,13.0,2.0,6.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.25,0.5769230769230769,0.25,0.2727272727272727,1.0,0.6666666666666666,0.9090909090909091,1.0,0.6666666666666666,109.97613365155131,10.875,15.3125,10.875,15.25,0.36363636363636365,0.5,0.6666666666666666,,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.25,,0.6363636363636364,0.3333333333333333,0.49466363636363636,,0.5390125,0.13333333333333333,8.0625,25.400000000000002,0.375,8.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0,,0.5,0.23076923076923078,0.3,4.0,,,,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,2.0,2.0,,2.0,1.0,,,,,1.0,0.125,0.25,,,0.25,,0.16666666666666666,0.5,,,,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-202340-203096-203187-203482,1610612738,"Rajon Rondo, Avery Bradley, Jared Sullinger, Chris Johnson, Kelly Olynyk","Rondo, Bradley, Sullinger, Johnson, Olynyk",200765-202340-203096-203187-203482,BOS,770.0,6,13.0,-5.0,27.0,26.0,10.0,19.0,2.0,53.0,7.0,8.0,4.0,4.0,2.0,4.0,1.0,4.0,,1.0,10.0,14.0,2.0,6.0,31.0,36.0,1.0,6.0,6.0,,1.0,14.0,10.0,3.0,4.0,1.0,5.0,1.0,6.0,1.0,4.0,13.0,1.0,3.0,4.0,6.0,,2.0,7.0,2.0,28.0,14.0,10.0,0.5,0.5555555555555556,0.5,0.3333333333333333,,0.3333333333333333,0.7142857142857143,1.0,0.65,0.8571428571428571,0.7045454545454546,0.875,0.3,0.375,0.5,0.4,1.0,0.5,99.11688311688312,14.666666666666666,14.384615384615385,14.518518518518519,13.038461538461538,0.4,0.875,0.875,0.5714285714285714,0.1,0.2,0.2,0.25,0.3333333333333333,1.0,0.5714285714285714,1.0,0.14285714285714285,,0.7,0.25,0.530935,0.58365,0.5010642857142857,0.45161290322580644,8.357142857142858,24.733333333333334,0.37037037037037035,10.0,5.0,3.0,5.0,,4.0,5.0,3.0,,0.7142857142857143,0.13636363636363635,0.1875,5.0,2.0,,,2.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,3.0,3.0,2.0,,,,1.0,1.0,,2.0,,3.0,2.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,3.0,,1.0,0.5,0.75,,,,,0.25,0.25,0.25,1.0,,,,1.0,0.5,,,,0.5,0.5,,0.1,0.5,0.5,,0.5,1.0,,,0.5,,,,,0.0967741935483871,,,,,,,,,1.0,,,1.0,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-202340-203096-203187-2743,1610612738,"Rajon Rondo, Avery Bradley, Jared Sullinger, Chris Johnson, Kris Humphries","Rondo, Bradley, Sullinger, Johnson, Humphries",200765-202340-203096-203187-2743,BOS,116.0,1,2.0,3.0,3.0,4.0,,,1.0,7.0,1.0,2.0,,,,,,,,,1.0,2.0,1.0,1.0,5.0,2.0,1.0,,,,,,,3.0,,,,1.0,1.0,,,3.0,,2.0,2.0,3.0,,1.0,1.0,,3.0,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,0.5,,0.5,,,86.89655172413794,16.666666666666668,16.5,16.333333333333332,14.75,0.6666666666666666,0.5,0.5,,,,,,,,,,,,1.0,,0.6446500000000001,0.5814,,,1.2,22.8,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,2.0,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.4,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-202340-203187-203482-203569,1610612738,"Rajon Rondo, Avery Bradley, Chris Johnson, Kelly Olynyk, Chris Babb","Rondo, Bradley, Johnson, Olynyk, Babb",200765-202340-203187-203482-203569,BOS,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-202340-203187-203482-2743,1610612738,"Rajon Rondo, Avery Bradley, Chris Johnson, Kelly Olynyk, Kris Humphries","Rondo, Bradley, Johnson, Olynyk, Humphries",200765-202340-203187-203482-2743,BOS,59.0,1,1.0,4.0,2.0,1.0,,,1.0,3.0,1.0,2.0,,,,,,,,,1.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,0.5,,0.5,,0.6666666666666666,,,0.5,,0.5,0.5,,73.22033898305085,10.0,39.0,10.0,24.0,1.0,0.5,1.0,,,,,,,,,,,,1.0,,0.5833,,,,2.05,,,2.0,,,,,1.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
200765-203096-203187-203482-203515,1610612738,"Rajon Rondo, Jared Sullinger, Chris Johnson, Kelly Olynyk, Phil Pressey","Rondo, Sullinger, Johnson, Olynyk, Pressey",200765-203096-203187-203482-203515,BOS,169.0,2,3.0,-1.0,6.0,5.0,1.0,5.0,1.0,11.0,,,,,2.0,1.0,,1.0,,,1.0,3.0,,1.0,3.0,4.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,3.0,,1.0,,,,,,,0.3333333333333333,,0.25,,0.3,,0.25,,,,,,93.72781065088756,19.0,11.0,16.5,11.0,,,,,0.5,0.25,0.25,,,,,,,,0.25,,0.4239,,,,13.133333333333333,25.1,0.16666666666666666,2.0,1.0,,2.0,,2.0,2.0,1.0,,0.5,0.2,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,0.3333333333333333,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,True
