EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,Loose Ball Fouls Drawn,Corner3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockingFouls,Offensive Fouls,RecoveredBlocks,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201196-202874-203089-203114-203545,1610612749,"Ramon Sessions, Chris Wright, John Henson, Khris Middleton, Miroslav Raduljica","Sessions, Wright, Henson, Middleton, Raduljica",201196-202874-203089-203114-203545,MIL,257.0,1,1.0,9.0,9.0,3.0,18.0,4.0,1.0,7.0,1.0,11.0,3.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,2.0,1.0,9.0,0.55,0.14285714285714285,,0.4,1.0,1.0,0.4,,1.0,100.85603112840467,12.555555555555555,16.0,11.222222222222221,16.0,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.5243833333333333,0.5104666666666667,0.1,0.125,6.6000000000000005,4.0,,4.0,2.0,1.0,3.0,,2.0,2.0,10.0,1.0,2.0,,,,,2.0,2.0,,1.0,3.0,,8.0,2.0,,1.0,,1.0,3.0,,,,,,,,0.5,0.5,0.2857142857142857,0.3333333333333333,,0.5555555555555556,0.3333333333333333,,0.3333333333333333,,0.25,1.0,,1.0,,,,0.5,0.6666666666666666,,,,0.2222222222222222,1.0,0.3333333333333333,,0.18181818181818182,,,,,2.0,,,,,,,1.0,,2.0,,1.0,0.2222222222222222,,0.1111111111111111,,,,24.05,1.0,,0.1111111111111111,1.0,,,,2.0,,,,6.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202874-203089-203507-203545,1610612749,"Ramon Sessions, Chris Wright, John Henson, Giannis Antetokounmpo, Miroslav Raduljica","Sessions, Wright, Henson, Antetokounmpo, Raduljica",201196-202874-203089-203507-203545,MIL,433.0,2,2.0,14.0,15.0,2.0,29.0,4.0,2.0,9.0,7.0,19.0,1.0,1.0,1.0,1.0,6.0,2.0,8.0,4.0,8.0,3.0,15.0,0.6333333333333333,0.1111111111111111,,0.3333333333333333,1.0,0.8,0.4,,1.0,96.44341801385681,12.071428571428571,17.6,12.0,17.466666666666665,0.36363636363636365,0.18181818181818182,0.5454545454545454,0.5258863636363637,,0.21428571428571427,0.25,9.244444444444445,7.0,4.0,5.0,3.0,1.0,1.0,1.0,3.0,6.0,17.0,1.0,4.0,2.0,4.0,2.0,6.0,4.0,8.0,2.0,2.0,2.0,,4.0,3.0,,,,,6.0,,,1.0,,6.0,4.0,1.0,0.3333333333333333,0.4,0.6666666666666666,1.0,0.5,0.5454545454545454,1.0,0.5,1.0,0.6,0.25,0.75,1.0,,1.0,,,0.75,1.0,0.5,0.5,,0.2727272727272727,1.0,1.0,0.472675,0.21052631578947367,0.3157894736842105,0.2857142857142857,2.0,,3.0,0.6666666666666666,0.6666666666666666,,,,1.0,2.0,,2.0,,2.0,0.18181818181818182,0.5,0.18181818181818182,0.25,,,26.5,,1.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-202874-203089-203507-2585,1610612749,"Ramon Sessions, Chris Wright, John Henson, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Wright, Henson, Antetokounmpo, Pachulia",201196-202874-203089-203507-2585,MIL,653.0,5,5.0,21.0,20.0,2.0,41.0,5.0,6.0,15.0,,23.0,1.0,1.0,2.0,4.0,8.0,2.0,10.0,3.0,,,18.0,0.6052631578947368,0.06666666666666667,,0.25,1.0,0.6153846153846154,0.2222222222222222,1.0,1.0,90.4134762633997,14.476190476190476,17.45,14.19047619047619,16.75,0.2631578947368421,0.3157894736842105,0.47368421052631576,0.4925078947368422,0.58345,,,6.92,11.0,2.0,3.0,4.0,1.0,1.0,3.0,4.0,7.0,18.0,1.0,5.0,,2.0,,,10.0,4.0,2.0,5.0,7.0,3.0,16.0,4.0,1.0,2.0,1.0,4.0,7.0,,,,,,2.0,,0.7142857142857143,0.8333333333333334,0.4666666666666667,1.0,,0.6052631578947368,1.25,,1.25,,,0.4444444444444444,,0.25,0.5,1.0,0.125,0.8,0.8,0.5,0.5,1.0,0.21052631578947367,0.5,1.0,0.3767,0.21739130434782608,,0.09523809523809523,,,3.0,,,,,,,4.0,,4.0,,4.0,0.21052631578947367,1.0,0.21052631578947367,,,,26.1,,1.0,,3.0,1.0,1.0,,3.0,1.0,1.0,,6.0,3.0,3.0,2.0,2.0,2.0,,,,,,,,,0.6666666666666666,0.75,1.0,,0.75,,,,0.5,0.75,0.75,0.6666666666666666,0.5,1.0,1.0,,0.75,,2.0,2.0,,1.0,1.0,,0.25,0.5,,,,,,,,,,,,3.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-203089-203114-203489-203507,1610612749,"Ramon Sessions, John Henson, Khris Middleton, Nate Wolters, Giannis Antetokounmpo","Sessions, Henson, Middleton, Wolters, Antetokounmpo",201196-203089-203114-203489-203507,MIL,255.0,1,5.0,8.0,8.0,2.0,16.0,4.0,2.0,7.0,,10.0,1.0,,1.0,2.0,4.0,2.0,6.0,1.0,,,8.0,0.5,,,0.5,1.0,1.0,0.4,,1.0,90.3529411764706,15.875,16.0,14.5,16.0,0.4,0.2,0.7,0.559625,0.6977,,,6.6000000000000005,4.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,5.0,7.0,,10.0,6.0,4.0,,3.0,3.0,,6.0,2.0,,,,,2.0,,,,,10.0,7.0,,0.6,0.6,0.7142857142857143,1.0,0.7142857142857143,0.5,0.5,0.625,0.5,0.625,,1.0,1.0,,1.0,1.0,,0.75,0.75,0.5,0.5,,0.1,0.5,1.0,0.564025,0.2,1.0,0.875,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,4.0,3.0,1.0,3.0,1.0,3.0,0.3,,0.3,0.5,0.75,0.125,26.03333333333333,,,,,,1.0,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-203089-203114-203489-2585,1610612749,"Ramon Sessions, John Henson, Khris Middleton, Nate Wolters, Zaza Pachulia","Sessions, Henson, Middleton, Wolters, Pachulia",201196-203089-203114-203489-2585,MIL,134.0,1,,4.0,5.0,,9.0,1.0,,2.0,,2.0,,,,,2.0,,2.0,1.0,,,2.0,0.5,,,,,0.6666666666666666,,,,96.71641791044776,14.25,15.4,14.25,13.2,0.5,,0.5,0.56635,,,,9.85,2.0,1.0,5.0,1.0,,,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,2.0,2.0,,1.0,,2.0,,,,,,,1.0,,1.0,1.0,0.5,,,0.5,,,,,,0.6666666666666666,,,1.0,,,1.0,1.0,,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-203089-203114-203507-203545,1610612749,"Ramon Sessions, John Henson, Khris Middleton, Giannis Antetokounmpo, Miroslav Raduljica","Sessions, Henson, Middleton, Antetokounmpo, Raduljica",201196-203089-203114-203507-203545,MIL,84.0,1,2.0,2.0,2.0,,4.0,1.0,,2.0,,4.0,,,,,1.0,,1.0,,,,4.0,1.0,,,,,1.0,,,,68.57142857142857,18.5,23.5,18.5,23.5,0.5,,0.5,0.47335,,,,8.4,1.0,,,1.0,,,,1.0,2.0,2.0,,,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-203089-203114-203507-2585,1610612749,"Ramon Sessions, John Henson, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Henson, Middleton, Antetokounmpo, Pachulia",201196-203089-203114-203507-2585,MIL,257.0,2,-3.0,7.0,9.0,,16.0,1.0,1.0,4.0,,10.0,,,,,2.0,,2.0,1.0,1.0,1.0,10.0,0.7142857142857143,,,,,0.2857142857142857,,,,89.64980544747083,19.285714285714285,13.555555555555555,19.285714285714285,13.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.48787857142857144,,0.14285714285714285,0.25,11.375,4.0,1.0,1.0,,,,,2.0,2.0,13.0,,,,,,3.0,4.0,,,2.0,4.0,,10.0,2.0,,,,,2.0,,1.0,,,3.0,1.0,,1.0,1.0,0.5,,,0.7142857142857143,,1.5,,1.5,,0.3333333333333333,,,0.4,,,,,,,,0.2857142857142857,,,0.59355,,0.3,0.14285714285714285,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,3.0,1.0,,0.42857142857142855,,,,,,23.96666666666667,3.0,,0.42857142857142855,,,,,2.0,,,1.0,6.0,,,2.0,,,,,,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201196-203114-203489-203507-2585,1610612749,"Ramon Sessions, Khris Middleton, Nate Wolters, Giannis Antetokounmpo, Zaza Pachulia","Sessions, Middleton, Wolters, Antetokounmpo, Pachulia",201196-203114-203489-203507-2585,MIL,197.0,1,2.0,5.0,5.0,1.0,10.0,,1.0,2.0,2.0,7.0,,,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,7.0,0.875,,,1.0,1.0,1.0,1.0,,1.0,73.09644670050761,21.8,17.6,21.6,17.6,,0.3333333333333333,0.3333333333333333,0.4138833333333333,,0.25,0.3333333333333333,11.85,3.0,,3.0,,,,1.0,1.0,1.0,5.0,,,,,,,2.0,,,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5,,,0.8333333333333334,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,26.4,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202336-2406-2557,1610612749,"O.J. Mayo, Ekpe Udoh, Larry Sanders, Caron Butler, Luke Ridnour","Mayo, Udoh, Sanders, Butler, Ridnour",201564-202327-202336-2406-2557,MIL,126.0,1,4.0,3.0,4.0,,7.0,1.0,,2.0,2.0,4.0,,,,,3.0,,3.0,2.0,2.0,1.0,4.0,0.6666666666666666,,,,,1.0,,,,80.0,15.333333333333334,20.0,15.333333333333334,20.0,0.5,,0.5,0.58785,,0.3333333333333333,0.3333333333333333,8.1,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,1.0,,,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202390-202688-203089,1610612749,"O.J. Mayo, Ekpe Udoh, Gary Neal, Brandon Knight, John Henson","Mayo, Udoh, Neal, Knight, Henson",201564-202327-202390-202688-203089,MIL,16.0,2,3.0,1.0,2.0,,3.0,,,,,3.0,,,,,1.0,,1.0,,,,3.0,1.5,,,,,1.0,,,,270.0,11.0,2.5,11.0,2.5,,,1.0,0.4095,,,,,,1.0,2.0,,,,,,,,,,,,,3.0,,,,,1.0,,3.0,1.0,,,,,,,,,,3.0,1.0,,,,,,,1.5,,1.5,,1.5,,1.0,,,,,,,,,,,,,,0.4095,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,26.9,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202390-202688-203114,1610612749,"O.J. Mayo, Ekpe Udoh, Gary Neal, Brandon Knight, Khris Middleton","Mayo, Udoh, Neal, Knight, Middleton",201564-202327-202390-202688-203114,MIL,114.0,2,3.0,4.0,3.0,1.0,7.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,3.0,1.0,4.0,3.0,2.0,1.0,1.0,0.5,,,1.0,,1.0,1.0,,,88.42105263157895,15.5,17.333333333333332,15.25,17.333333333333332,0.5,0.5,0.5,0.4994,0.6536,0.3333333333333333,0.3333333333333333,4.75,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,,2.0,2.0,,,,,3.0,,1.0,,2.0,2.0,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202390-202688-2406,1610612749,"O.J. Mayo, Ekpe Udoh, Gary Neal, Brandon Knight, Caron Butler","Mayo, Udoh, Neal, Knight, Butler",201564-202327-202390-202688-2406,MIL,126.0,1,1.0,5.0,5.0,,10.0,,3.0,3.0,2.0,6.0,,,,1.0,3.0,,3.0,1.0,2.0,1.0,6.0,0.75,,,,1.0,1.0,,,1.0,114.28571428571428,9.6,15.6,9.6,12.0,,1.0,,0.4148,,0.25,0.25,10.4,2.0,,,,,,2.0,,2.0,5.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202390-203089-203114,1610612749,"O.J. Mayo, Ekpe Udoh, Gary Neal, John Henson, Khris Middleton","Mayo, Udoh, Neal, Henson, Middleton",201564-202327-202390-203089-203114,MIL,182.0,1,-4.0,5.0,6.0,1.0,11.0,3.0,1.0,5.0,,4.0,2.0,,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,0.2857142857142857,,,0.3333333333333333,,,0.25,,,87.03296703296704,22.8,11.333333333333334,20.4,11.333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5288083333333333,0.54085,0.14285714285714285,0.16666666666666666,7.68,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,2.0,,,,,4.0,,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,0.4,0.5,,0.3333333333333333,0.5,,0.5,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,,1.0,0.16666666666666666,,0.16666666666666666,,,,26.9,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202390-203089-203489,1610612749,"O.J. Mayo, Ekpe Udoh, Gary Neal, John Henson, Nate Wolters","Mayo, Udoh, Neal, Henson, Wolters",201564-202327-202390-203089-203489,MIL,77.0,1,-1.0,2.0,3.0,,5.0,,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,1.0,,,,93.5064935064935,18.5,13.333333333333334,18.5,13.333333333333334,,1.0,,0.3311,,,,4.5,1.0,,,,,,1.0,,1.0,3.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202390-203089-2406,1610612749,"O.J. Mayo, Ekpe Udoh, Gary Neal, John Henson, Caron Butler","Mayo, Udoh, Neal, Henson, Butler",201564-202327-202390-203089-2406,MIL,76.0,1,,3.0,2.0,,5.0,,,,,3.0,,,,,,,,,,,3.0,0.75,,,,,,,,,94.73684210526316,10.666666666666666,22.0,10.666666666666666,12.0,,,1.0,0.58635,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,0.5,,,,24.45,1.0,,0.5,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,0.5,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202390-203089-2557,1610612749,"O.J. Mayo, Ekpe Udoh, Gary Neal, John Henson, Luke Ridnour","Mayo, Udoh, Neal, Henson, Ridnour",201564-202327-202390-203089-2557,MIL,305.0,2,12.0,9.0,9.0,1.0,18.0,2.0,,3.0,6.0,15.0,,,,2.0,6.0,,6.0,6.0,8.0,3.0,15.0,0.9375,,,,1.0,0.75,,,1.0,84.98360655737706,11.333333333333334,22.555555555555557,11.11111111111111,20.333333333333332,0.5,,0.75,0.5406125,,0.5,0.6,7.8999999999999995,5.0,4.0,1.0,2.0,,,,1.0,3.0,3.0,,,1.0,1.0,5.0,7.0,4.0,2.0,,2.0,3.0,,7.0,4.0,,2.0,,2.0,2.0,,1.0,2.0,,7.0,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.125,,1.0,,0.875,,0.6666666666666666,,,,,,1.0,1.0,,,,0.25,,,0.7881,,0.4666666666666667,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.25,1.0,0.25,1.0,1.0,,26.9,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
201564-202327-202390-203114-2406,1610612749,"O.J. Mayo, Ekpe Udoh, Gary Neal, Khris Middleton, Caron Butler","Mayo, Udoh, Neal, Middleton, Butler",201564-202327-202390-203114-2406,MIL,374.0,1,8.0,12.0,12.0,1.0,24.0,4.0,1.0,7.0,2.0,19.0,,,,1.0,5.0,1.0,6.0,3.0,2.0,1.0,17.0,0.7307692307692307,,,,1.0,1.0,0.2,,1.0,92.40641711229947,15.5,15.666666666666666,15.5,15.666666666666666,0.3333333333333333,0.08333333333333333,0.75,0.5048083333333333,,0.07692307692307693,0.125,8.628571428571428,6.0,1.0,2.0,3.0,,,,2.0,4.0,11.0,,2.0,,1.0,,,6.0,2.0,,3.0,6.0,,15.0,4.0,,,,,,,,,,,1.0,,0.75,0.75,0.5714285714285714,,,0.7083333333333334,,,1.0,,,1.0,,,,,,0.75,0.75,,,,0.16666666666666666,,,0.6946,0.10526315789473684,,0.08333333333333333,1.0,1.0,,0.5,0.5,1.0,,,1.0,5.0,,5.0,,5.0,0.4166666666666667,1.0,0.4166666666666667,1.0,,,24.72,,,,3.0,,,,3.0,,,,9.0,,3.0,3.0,3.0,2.0,1.0,,,,,,,,1.0,0.6,,,0.6,,0.5,0.5,0.6666666666666666,0.6,0.6,1.0,,,,,0.6,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2014,2013-14,True
