EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201587-202083-203080-203081-2590,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Damian Lillard, Mo Williams","Batum, Matthews, Robinson, Lillard, Williams",201587-202083-203080-203081-2590,POR,232.0,4,4.0,-4.0,6.0,8.0,,3.0,1.0,14.0,2.0,3.0,,1.0,1.0,1.0,,3.0,,2.0,,,,,,,,,,,2.0,8.0,,,,4.0,8.0,,1.0,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,3.0,1.0,4.0,2.0,6.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,4.0,2.0,,,,0.5,0.5,,,,,,0.25,,1.0,0.25,,1.0,0.25,,1.0,,0.125,0.3333333333333333,,,1.0,0.75,0.3333333333333333,,,0.75,0.3333333333333333,,0.3333333333333333,0.5,,1.0,0.5,1.0,,86.89655172413794,1.0,18.833333333333332,14.875,18.333333333333332,14.625,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,,,,0.25,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.375,,0.487275,0.5332,0.6883,,,,,0.5,7.7875,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203080-203086-2590,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Meyers Leonard, Mo Williams","Batum, Matthews, Robinson, Leonard, Williams",201587-202083-203080-203086-2590,POR,76.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,0.5,,75.78947368421053,,7.0,31.0,7.0,20.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.51005,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203080-203115-2248,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Will Barton, Earl Watson","Batum, Matthews, Robinson, Barton, Watson",201587-202083-203080-203115-2248,POR,171.0,1,3.0,-3.0,5.0,5.0,,,,10.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,3.0,,,4.0,6.0,9.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,,,4.0,,,2.0,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.6,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,84.21052631578947,,17.8,16.4,17.8,16.4,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.3899333333333333,,,0.4,0.4,,,,15.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203080-203115-2590,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, Will Barton, Mo Williams","Batum, Matthews, Robinson, Barton, Williams",201587-202083-203080-203115-2590,POR,139.0,1,2.0,-4.0,5.0,4.0,1.0,4.0,,9.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,2.0,7.0,11.0,,,,,,,,1.0,,,,,,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,7.0,,1.0,1.0,,,,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.875,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,93.23741007194243,,18.4,11.75,18.4,11.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.5217333333333333,,0.418,0.25,0.3333333333333333,,,,3.25,25.0,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203080-203468-2590,1610612757,"Nicolas Batum, Wesley Matthews, Thomas Robinson, CJ McCollum, Mo Williams","Batum, Matthews, Robinson, McCollum, Williams",201587-202083-203080-203468-2590,POR,285.0,2,5.0,-5.0,10.0,10.0,1.0,1.0,1.0,20.0,1.0,2.0,,1.0,,,,1.0,1.0,2.0,,,,,,1.0,,,,,2.0,5.0,,1.0,2.0,6.0,11.0,,1.0,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,1.0,2.0,3.0,,5.0,1.0,6.0,,,,1.0,,,1.0,1.0,2.0,,,,,,,3.0,1.0,,3.0,1.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,6.0,,1.0,,,,,,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,,,0.16666666666666666,,,,0.5,,1.0,0.3333333333333333,1.0,,1.0,0.25,,1.0,,,1.0,1.0,,1.0,101.05263157894737,1.0,13.1,15.4,12.1,15.4,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,0.5,,0.5277416666666667,0.7622,,0.2857142857142857,0.3333333333333333,,,,9.74,25.2,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-203086-203115,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard, Will Barton","Batum, Matthews, Lillard, Leonard, Barton",201587-202083-203081-203086-203115,POR,42.0,1,1.0,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,102.85714285714286,,8.0,17.0,8.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6439,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-203086-2590,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard, Mo Williams","Batum, Matthews, Lillard, Leonard, Williams",201587-202083-203081-203086-2590,POR,72.0,2,1.0,4.0,3.0,3.0,1.0,,,6.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,6.0,2.0,1.0,,1.0,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,120.0,,7.666666666666667,16.333333333333332,7.666666666666667,13.666666666666666,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.40605,,,,,,,0.3333333333333333,11.35,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-203086-2748,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard, Dorell Wright","Batum, Matthews, Lillard, Leonard, Wright",201587-202083-203081-203086-2748,POR,139.0,1,2.0,1.0,4.0,6.0,,,,10.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,3.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,,,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,1.0,103.59712230215827,,14.5,13.5,14.5,13.5,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.51045,,,,,,,,13.200000000000001,25.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-203115-2748,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Will Barton, Dorell Wright","Batum, Matthews, Lillard, Barton, Wright",201587-202083-203081-203115-2748,POR,17.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,13.0,4.0,13.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.2992,,0.2992,,,,,1.0,3.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-203468-2590,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, CJ McCollum, Mo Williams","Batum, Matthews, Lillard, McCollum, Williams",201587-202083-203081-203468-2590,POR,9.0,2,,-2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,480.0,,6.0,1.5,5.0,1.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,0.5,,0.59395,0.8068,0.59395,,,,1.0,1.0,11.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203081-2590-2748,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Mo Williams, Dorell Wright","Batum, Matthews, Lillard, Williams, Wright",201587-202083-203081-2590-2748,POR,52.0,3,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,2.0,3.0,,,2.0,3.0,,,,,,,,,,,,,,,2.0,3.0,,,3.0,7.0,3.0,,,,,1.0,1.0,2.0,3.0,,,3.0,7.0,4.0,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,,,,,,,,,6.0,7.0,3.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.7,0.5,0.7,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,138.46153846153845,,7.333333333333333,15.0,7.333333333333333,15.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,,0.6060333333333333,,0.6060333333333333,0.4,0.4,,0.14285714285714285,1.0,1.3666666666666665,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203086-203468-2248,1610612757,"Nicolas Batum, Wesley Matthews, Meyers Leonard, CJ McCollum, Earl Watson","Batum, Matthews, Leonard, McCollum, Watson",201587-202083-203086-203468-2248,POR,36.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,80.0,,8.0,28.0,8.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203086-2248-2748,1610612757,"Nicolas Batum, Wesley Matthews, Meyers Leonard, Earl Watson, Dorell Wright","Batum, Matthews, Leonard, Watson, Wright",201587-202083-203086-2248-2748,POR,49.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,,14.5,10.0,14.5,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3826,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-202083-203086-2590-2748,1610612757,"Nicolas Batum, Wesley Matthews, Meyers Leonard, Mo Williams, Dorell Wright","Batum, Matthews, Leonard, Williams, Wright",201587-202083-203086-2590-2748,POR,146.0,1,2.0,,5.0,5.0,1.0,1.0,,10.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,2.0,6.0,6.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,6.0,,1.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,,,,,,1.0,,,,1.0,,,,,,,1.0,,,98.63013698630138,,13.6,15.6,13.6,15.6,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,0.5,,0.5,,0.427425,,0.27815,0.2,,0.5,,,11.066666666666668,25.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203086-203468,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Meyers Leonard, CJ McCollum","Batum, Robinson, Lillard, Leonard, McCollum",201587-203080-203081-203086-203468,POR,24.0,1,,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,180.0,,7.0,8.5,7.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203086-2590,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Meyers Leonard, Mo Williams","Batum, Robinson, Lillard, Leonard, Williams",201587-203080-203081-203086-2590,POR,530.0,3,9.0,2.0,18.0,18.0,15.0,3.0,3.0,36.0,1.0,3.0,,,,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,,,2.0,4.0,3.0,9.0,4.0,6.0,2.0,20.0,18.0,1.0,1.0,,,,2.0,2.0,8.0,3.0,5.0,2.0,15.0,6.0,,9.0,3.0,,,5.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,1.0,3.0,1.0,4.0,1.0,6.0,4.0,10.0,,,,5.0,,4.0,1.0,1.0,6.0,2.0,5.0,5.0,,6.0,1.0,5.0,1.0,,5.0,,,2.0,,1.0,,,,,,,,,18.0,15.0,15.0,,1.0,1.0,1.0,0.75,0.6666666666666666,,0.6,0.6666666666666666,0.3333333333333333,1.0,0.25,0.6,1.0,0.5,0.5555555555555556,0.5,0.46875,0.4,0.1111111111111111,,,0.8333333333333334,1.0,0.8,0.5,1.0,0.5,0.8333333333333334,0.5,0.5,1.0,,0.5,,0.6666666666666666,1.0,1.0,97.81132075471697,,15.722222222222221,13.722222222222221,15.055555555555555,13.333333333333334,0.2,0.3333333333333333,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,,,,,,0.15384615384615385,,0.07692307692307693,1.0,0.3076923076923077,0.5,0.6,0.6,0.53298,0.4286,0.508676923076923,0.11764705882352941,0.18181818181818182,,0.1,0.75,9.344444444444443,24.55,0.8333333333333334,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203115-203468,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Will Barton, CJ McCollum","Batum, Robinson, Lillard, Barton, McCollum",201587-203080-203081-203115-203468,POR,74.0,1,1.0,3.0,3.0,3.0,2.0,3.0,,6.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,3.0,3.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,,,4.0,,,1.0,,1.0,,,,,,,,,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,116.75675675675676,,9.0,15.666666666666666,9.0,15.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1818,,0.1818,0.5,0.5,,,0.6666666666666666,4.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203115-2590,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Will Barton, Mo Williams","Batum, Robinson, Lillard, Barton, Williams",201587-203080-203081-203115-2590,POR,175.0,2,3.0,-1.0,7.0,5.0,6.0,5.0,1.0,12.0,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,,,,,2.0,,,,1.0,2.0,4.0,,2.0,2.0,6.0,7.0,,,,,,,2.0,4.0,,1.0,2.0,6.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,6.0,6.0,6.0,,,0.5,0.5,,,,,,0.5,,0.5,0.3333333333333333,,0.4,0.42857142857142855,,0.5,0.3333333333333333,,,,,1.0,,,,0.5,,0.25,,,,0.5,,,,,98.74285714285715,,16.0,12.6,16.0,12.6,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,0.4,0.5,,,0.2,,0.6666666666666666,,0.4427916666666667,,0.47173999999999994,0.14285714285714285,0.2,,,1.0,11.9,25.05,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-203468-2590,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, CJ McCollum, Mo Williams","Batum, Robinson, Lillard, McCollum, Williams",201587-203080-203081-203468-2590,POR,128.0,1,2.0,-3.0,5.0,4.0,1.0,4.0,,9.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,,1.0,2.0,2.0,,2.0,,4.0,7.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,1.0,,,0.5,0.5,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,101.25,,14.0,14.5,14.0,14.5,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,0.75,,0.4504125,,0.3471,,,,,,11.05,25.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
201587-203080-203081-2590-2748,1610612757,"Nicolas Batum, Thomas Robinson, Damian Lillard, Mo Williams, Dorell Wright","Batum, Robinson, Lillard, Williams, Wright",201587-203080-203081-2590-2748,POR,29.0,2,,1.0,2.0,2.0,1.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,198.6206896551724,,5.5,9.0,5.5,6.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7505,,0.7505,,,,,1.0,0.9,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
