EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockedAtRim,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2A,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,SelfOReb,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,Charge Fouls,PenaltyTurnovers,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffArc3ReboundPct,PtsPutbacks,Travels,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SecondChanceArc3FGA,BlockingFouls,Offensive Fouls Drawn,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,FTOffRebounds,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1495-201158-201980-2225-2564,1610612759,"Tim Duncan, Marco Belinelli, Danny Green, Tony Parker, Boris Diaw","Duncan, Belinelli, Green, Parker, Diaw",1495-201158-201980-2225-2564,SAS,2238.0,12,37.0,-2.0,65.0,70.0,4.0,135.0,11.0,17.0,9.0,14.0,3.0,10.0,3.0,6.0,12.0,23.0,41.0,8.0,18.0,10.0,80.0,82.0,28.0,18.0,24.0,12.0,14.0,8.0,22.0,3.0,7.0,1.0,52.0,5.0,21.0,,26.0,34.0,5.0,8.0,6.0,,17.0,13.0,4.0,72.0,0.6086956521739131,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.5609756097560976,0.5932203389830508,0.6076923076923076,0.3050847457627119,,0.7,0.625,0.6842105263157895,0.6,0.6666666666666666,0.8181818181818182,1.0,86.8632707774799,17.215384615384615,15.985714285714286,16.70769230769231,14.9,0.288135593220339,0.6470588235294118,0.6875,0.6363636363636364,0.23728813559322035,0.6428571428571429,0.6923076923076923,0.1694915254237288,0.3,0.3,0.3333333333333333,0.1016949152542373,0.5,0.6,1.0,0.2033898305084746,0.5932203389830508,0.49378898305084745,0.06349206349206349,0.08888888888888889,7.763414634146342,24.772222222222222,5.0,5.0,5.0,6.0,3.0,2.0,3.0,1.0,,,5.0,2.0,5.0,0.375,0.6666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,14.0,8.0,1.0,2.0,4.0,9.0,2.0,3.0,17.0,5.0,8.0,1.0,2.0,2.0,,4.0,1.0,3.0,,17.0,14.0,0.6666666666666666,0.4444444444444444,0.5833333333333334,0.6071428571428571,0.2777777777777778,0.2857142857142857,,0.4,0.16666666666666666,0.5,0.4600958333333333,0.2125,0.2153846153846154,,5.0,1.0,6.0,3.0,3.0,0.3,0.6666666666666666,0.5555555555555556,0.1111111111111111,1.0,3.0,3.0,,2.0,3.0,2.0,2.0,,2.0,0.04878048780487805,0.058823529411764705,0.6666666666666666,0.12,0.4,0.25,0.3333333333333333,0.53285,3.0,1.0,4.0,,8.0,,1.0,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.14285714285714285,0.6,0.08333333333333333,0.1,,2.0,,0.07142857142857142,0.14285714285714285,4.0,,,1.0,2.0,,,,0.3333333333333333,0.2222222222222222,1.0,,,,1.0,,0.05555555555555555,0.16666666666666666,,,,,,,,,,3.0,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201980-2225-2588,1610612759,"Tim Duncan, Marco Belinelli, Danny Green, Tony Parker, Matt Bonner","Duncan, Belinelli, Green, Parker, Bonner",1495-201158-201980-2225-2588,SAS,207.0,2,3.0,-3.0,5.0,5.0,,10.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,3.0,,,1.0,5.0,8.0,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.625,,,0.2,,0.2,,0.3333333333333333,,,69.56521739130434,19.0,22.4,19.0,18.4,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.4658333333333333,0.25,0.25,10.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.4019,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201986-201988-2564,1610612759,"Tim Duncan, Marco Belinelli, Nando De Colo, Patty Mills, Boris Diaw","Duncan, Belinelli, De Colo, Mills, Diaw",1495-201158-201986-201988-2564,SAS,61.0,1,1.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,2.0,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,0.5,,0.5,1.0,,,,118.03278688524591,10.333333333333334,15.0,10.333333333333334,15.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,0.5,0.577,0.3333333333333333,0.3333333333333333,10.85,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201986-201988-2588,1610612759,"Tim Duncan, Marco Belinelli, Nando De Colo, Patty Mills, Matt Bonner","Duncan, Belinelli, De Colo, Mills, Bonner",1495-201158-201986-201988-2588,SAS,317.0,3,5.0,3.0,7.0,7.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,3.0,4.0,1.0,3.0,,9.0,6.0,2.0,4.0,3.0,3.0,1.0,1.0,2.0,,1.0,,5.0,,4.0,,4.0,5.0,1.0,1.0,1.0,,2.0,,,7.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6428571428571429,0.42857142857142855,,0.8,,0.8,0.6666666666666666,1.0,1.0,,63.59621451104101,24.714285714285715,20.571428571428573,22.142857142857142,18.285714285714285,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,0.5714285714285714,0.48592142857142856,,,11.725,25.2,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,2.0,1.0,,1.0,0.5,0.5,,0.3333333333333333,,,0.5,,0.45715,0.2222222222222222,0.14285714285714285,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,0.2222222222222222,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201986-202709-2225,1610612759,"Tim Duncan, Marco Belinelli, Nando De Colo, Cory Joseph, Tony Parker","Duncan, Belinelli, De Colo, Joseph, Parker",1495-201158-201986-202709-2225,SAS,121.0,1,2.0,,4.0,3.0,3.0,7.0,,,,1.0,,,,1.0,2.0,,1.0,2.0,3.0,,6.0,6.0,,,6.0,2.0,,2.0,2.0,,,,6.0,,,,,,,,,,,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.75,,,,,,,,,83.30578512396694,15.75,19.333333333333332,15.75,19.333333333333332,,,,,0.25,,,,,,,0.25,,,,0.5,0.75,0.42155,,,7.4,25.3,2.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,2.0,2.0,,1.0,2.0,3.0,6.0,,,,,,,,,,,6.0,4.0,0.6666666666666666,,0.75,0.75,,,,,0.5,1.0,0.42155,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201986-202709-2564,1610612759,"Tim Duncan, Marco Belinelli, Nando De Colo, Cory Joseph, Boris Diaw","Duncan, Belinelli, De Colo, Joseph, Diaw",1495-201158-201986-202709-2564,SAS,177.0,2,3.0,6.0,7.0,6.0,,13.0,3.0,3.0,,,1.0,1.0,,,,4.0,4.0,,,1.0,9.0,3.0,4.0,4.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,,3.0,3.0,1.0,2.0,1.0,,,1.0,,9.0,0.5,0.5,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,105.76271186440677,12.428571428571429,15.0,12.428571428571429,15.0,0.75,1.0,1.0,0.3333333333333333,,,,0.25,1.0,1.0,1.0,,,,,,0.75,0.5737,,,5.275,,,,,,2.0,2.0,1.0,1.0,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201986-202709-2588,1610612759,"Tim Duncan, Marco Belinelli, Nando De Colo, Cory Joseph, Matt Bonner","Duncan, Belinelli, De Colo, Joseph, Bonner",1495-201158-201986-202709-2588,SAS,184.0,2,3.0,-8.0,3.0,5.0,1.0,8.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,11.0,,,3.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,3.0,,1.0,,,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,,,,,,62.60869565217391,28.0,20.0,28.0,19.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.46950000000000003,,,10.5,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201986-2225-2564,1610612759,"Tim Duncan, Marco Belinelli, Nando De Colo, Tony Parker, Boris Diaw","Duncan, Belinelli, De Colo, Parker, Diaw",1495-201158-201986-2225-2564,SAS,183.0,1,3.0,-5.0,5.0,5.0,,10.0,,1.0,,,,2.0,,,2.0,,3.0,1.0,2.0,,3.0,8.0,,,3.0,2.0,,1.0,1.0,,,,3.0,,1.0,,1.0,2.0,,1.0,,,,,,3.0,,,1.0,0.5,0.5,,0.3,0.3,0.4,,0.5,,0.5,0.5,,,,78.68852459016394,24.4,12.2,24.4,12.2,0.2,,,,,,,0.4,,,,,,,,0.4,0.6,0.47798999999999997,,,13.200000000000001,24.35,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,0.5,0.5,1.0,0.5,5.0,,1.0,2.0,,3.0,1.0,2.0,3.0,1.0,1.0,,,,,,,1.0,,3.0,5.0,0.5,,0.3,0.3,0.3333333333333333,0.25,,,0.4,0.5,0.47798999999999997,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201986-2225-2588,1610612759,"Tim Duncan, Marco Belinelli, Nando De Colo, Tony Parker, Matt Bonner","Duncan, Belinelli, De Colo, Parker, Bonner",1495-201158-201986-2225-2588,SAS,30.0,1,,2.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,,1.0,3.0,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,48.0,27.0,,19.0,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5586333333333333,,,7.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,2.0,2.0,2.0,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.5586333333333333,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,0.6666666666666666,0.5,0.6616,1.0,,1.0,,2.0,,,0.5,0.5,0.5,1.0,0.5,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201988-202695-2564,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Kawhi Leonard, Boris Diaw","Duncan, Belinelli, Mills, Leonard, Diaw",1495-201158-201988-202695-2564,SAS,699.0,7,12.0,-8.0,20.0,21.0,1.0,41.0,3.0,5.0,1.0,2.0,3.0,8.0,,,3.0,7.0,15.0,1.0,3.0,,17.0,25.0,10.0,4.0,,3.0,5.0,,5.0,,2.0,2.0,10.0,2.0,7.0,,9.0,10.0,,3.0,3.0,,3.0,,,15.0,0.7142857142857143,0.7142857142857143,,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.4722222222222222,0.4722222222222222,0.16666666666666666,,0.875,1.0,0.9,1.0,0.6666666666666666,1.0,1.0,84.46351931330472,17.35,16.761904761904763,17.15,15.619047619047619,0.2777777777777778,0.6,0.75,0.6666666666666666,0.1111111111111111,0.5,0.5,0.4444444444444444,0.375,0.375,0.6666666666666666,,,,,0.16666666666666666,0.4444444444444444,0.4628277777777778,,,11.733333333333333,24.900000000000002,1.0,1.0,,1.0,,,3.0,2.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,2.0,,1.0,,,1.0,,,,,0.125,0.1,,,1.0,,0.5211,,0.05,,,,1.0,,,,,,,,,,3.0,1.0,,,1.0,,,0.06666666666666667,0.2,0.5,,1.0,,,0.3976,,,1.0,,2.0,,,1.0,1.0,1.0,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201988-202695-2588,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Kawhi Leonard, Matt Bonner","Duncan, Belinelli, Mills, Leonard, Bonner",1495-201158-201988-202695-2588,SAS,184.0,2,3.0,4.0,6.0,7.0,,13.0,1.0,1.0,2.0,3.0,,,1.0,1.0,3.0,3.0,4.0,2.0,4.0,,12.0,8.0,,6.0,6.0,3.0,,2.0,2.0,1.0,,,6.0,,1.0,1.0,2.0,3.0,,,,,2.0,2.0,2.0,10.0,,,1.0,0.5,0.5,0.75,0.75,0.75,0.5,1.0,1.0,,1.0,,,1.0,,101.7391304347826,15.5,13.0,15.333333333333334,13.0,0.125,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,,,,,0.125,1.0,1.0,1.0,0.375,0.625,0.49183125,0.25,0.5,5.675,25.175,1.0,1.0,1.0,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,0.4855,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201988-202709-2564,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Cory Joseph, Boris Diaw","Duncan, Belinelli, Mills, Joseph, Diaw",1495-201158-201988-202709-2564,SAS,283.0,3,5.0,-4.0,9.0,10.0,2.0,19.0,1.0,1.0,,2.0,,2.0,,1.0,2.0,1.0,5.0,1.0,3.0,,5.0,9.0,2.0,,3.0,2.0,1.0,1.0,2.0,,1.0,,5.0,1.0,3.0,,4.0,4.0,,1.0,3.0,,,,,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.3125,0.375,,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.5,96.67844522968197,11.777777777777779,17.7,11.666666666666666,17.7,0.125,1.0,1.0,1.0,0.25,,,0.25,,,,0.125,,,,0.25,0.5,0.51555625,,,9.98,24.366666666666664,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,0.8137,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201988-202709-2588,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Cory Joseph, Matt Bonner","Duncan, Belinelli, Mills, Joseph, Bonner",1495-201158-201988-202709-2588,SAS,60.0,2,1.0,-4.0,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,48.0,28.0,32.0,28.0,32.0,1.0,,,,,,,,,,,,,,,,1.0,0.5693,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201988-2225-2564,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Tony Parker, Boris Diaw","Duncan, Belinelli, Mills, Parker, Diaw",1495-201158-201988-2225-2564,SAS,1000.0,6,17.0,-10.0,30.0,30.0,19.0,60.0,7.0,10.0,,8.0,2.0,9.0,,2.0,5.0,9.0,27.0,1.0,7.0,4.0,25.0,35.0,8.0,10.0,3.0,5.0,4.0,1.0,5.0,,3.0,1.0,11.0,,8.0,1.0,9.0,21.0,3.0,4.0,8.0,1.0,6.0,7.0,3.0,12.0,0.4444444444444444,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3088235294117647,0.32432432432432434,0.20588235294117646,0.5,0.6666666666666666,,0.5714285714285714,0.5,,0.8333333333333334,,86.39999999999999,16.0,17.333333333333332,13.933333333333334,15.733333333333333,0.29411764705882354,0.7,0.7,0.42857142857142855,0.23529411764705882,,,0.2647058823529412,0.2222222222222222,0.2222222222222222,0.5,0.058823529411764705,,,,0.14705882352941177,0.5,0.4865058823529412,0.08108108108108109,0.1,8.488888888888889,24.442857142857143,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,2.0,,2.0,0.25,,0.2,0.2,1.0,0.2,18.0,10.0,1.0,4.0,4.0,16.0,1.0,5.0,13.0,10.0,12.0,,1.0,,1.0,1.0,,2.0,,13.0,18.0,0.2,0.25,0.2619047619047619,0.2608695652173913,0.5555555555555556,0.4583333333333333,0.875,,0.19047619047619047,0.25,0.5027095238095238,0.52,0.6,,3.0,,7.0,3.0,1.0,0.16666666666666666,0.5,0.3,,4.0,7.0,2.0,,1.0,4.0,,1.0,1.0,,0.037037037037037035,,0.6666666666666666,0.17391304347826086,0.5,0.3333333333333333,0.5714285714285714,0.5094888888888889,3.0,1.0,4.0,2.0,13.0,,1.0,0.5714285714285714,0.55,0.5909090909090909,0.14285714285714285,1.0,0.047619047619047616,0.52,,2.0,1.0,0.125,,6.0,,,,3.0,,,,,0.3,,,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,1610612759,2014,2013-14,False
1495-201158-201988-2225-2588,1610612759,"Tim Duncan, Marco Belinelli, Patty Mills, Tony Parker, Matt Bonner","Duncan, Belinelli, Mills, Parker, Bonner",1495-201158-201988-2225-2588,SAS,528.0,3,9.0,2.0,16.0,16.0,12.0,32.0,3.0,8.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,14.0,2.0,2.0,3.0,21.0,19.0,6.0,6.0,6.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,1.0,3.0,1.0,5.0,8.0,1.0,1.0,1.0,,4.0,6.0,2.0,20.0,0.5,0.5,1.0,1.0,1.0,0.42857142857142855,0.5625,0.5526315789473685,0.125,1.0,0.6,0.5,0.5714285714285714,,1.0,1.0,0.5,87.27272727272727,18.25,14.75,18.0625,14.0,0.5,0.375,0.5,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,1.0,1.0,0.0625,0.625,0.54908125,0.1111111111111111,0.125,6.435714285714285,24.05,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,2.0,,,,4.0,1.0,1.0,5.0,3.0,3.0,1.0,,,,1.0,,,,5.0,5.0,1.0,,0.3,0.4166666666666667,0.375,0.375,1.0,,,,0.58258,0.23809523809523808,0.3125,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,0.14285714285714285,0.25,0.4,0.16666666666666666,,0.4,,0.6477,,1.0,,1.0,1.0,,,,,0.16666666666666666,,,0.2,0.047619047619047616,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
1495-201158-202345-202709-2564,1610612759,"Tim Duncan, Marco Belinelli, Damion James, Cory Joseph, Boris Diaw","Duncan, Belinelli, James, Joseph, Diaw",1495-201158-202345-202709-2564,SAS,108.0,1,2.0,4.0,4.0,3.0,,7.0,,,1.0,2.0,1.0,2.0,,,,2.0,4.0,,,,4.0,,4.0,,,,2.0,,2.0,,,1.0,4.0,,3.0,,3.0,3.0,,,,,,,,4.0,1.0,1.0,,,,0.5,0.5,0.5,,,1.0,,1.0,,1.0,1.0,,93.33333333333333,14.0,17.333333333333332,14.0,17.333333333333332,,,,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,,,,,,,0.40095,,,13.975,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,False
