EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,Charge Fouls Drawn,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
201142-202704-2406-2555-965,1610612760,"Kevin Durant, Reggie Jackson, Caron Butler, Nick Collison, Derek Fisher","Durant, Jackson, Butler, Collison, Fisher",201142-202704-2406-2555-965,OKC,2775.0,17,46.0,-13.0,91.0,83.0,15.0,174.0,13.0,24.0,7.0,15.0,9.0,6.0,20.0,25.0,48.0,8.0,31.0,17.0,91.0,104.0,4.0,17.0,18.0,32.0,18.0,20.0,6.0,5.0,9.0,6.0,15.0,4.0,5.0,36.0,7.0,7.0,15.0,14.0,30.0,15.0,45.0,1.0,5.0,3.0,2.0,6.0,3.0,10.0,,16.0,1.0,10.0,20.0,4.0,23.0,,24.0,8.0,4.0,2.0,4.0,1.0,74.0,0.36,0.42857142857142855,0.75,0.25806451612903225,0.25806451612903225,0.5208333333333334,0.46835443037974683,0.5055555555555555,0.53125,0.3924050632911392,0.10416666666666667,0.20833333333333334,0.375,0.5833333333333334,0.3181818181818182,0.9375,0.3888888888888889,0.725,0.35,0.45454545454545453,0.36363636363636365,0.5714285714285714,0.3333333333333333,0.7272727272727273,0.9166666666666666,1.0,0.029411764705882353,90.2918918918919,0.25,15.835164835164836,16.072289156626507,14.901098901098901,15.734939759036145,0.3037974683544304,0.5416666666666666,0.6842105263157895,0.38461538461538464,0.189873417721519,0.4666666666666667,0.4666666666666667,0.11392405063291139,0.25316455696202533,0.3,0.3157894736842105,0.6666666666666666,0.6962025316455697,0.3,0.4925050632911392,0.09411764705882353,0.14814814814814814,0.18681318681318682,7.322916666666667,24.658064516129034,11.0,1.0,3.0,3.0,,,0.13924050632911392,0.07142857142857142,0.552825,,5.0,2.0,1.0,,0.5555555555555556,0.5555555555555556,0.4,48.0,32.0,4.0,7.0,9.0,16.0,2.0,6.0,1.0,2.0,3.0,9.0,5.0,11.0,1.0,14.0,26.0,3.0,15.0,15.0,52.0,6.0,8.0,,2.0,2.0,2.0,1.0,1.0,3.0,6.0,,1.0,,1.0,2.0,5.0,1.0,,,52.0,48.0,2.0,0.3333333333333333,0.2,0.45454545454545453,0.5384615384615384,0.4642857142857143,0.45121951219512196,0.5098039215686274,0.06451612903225806,0.09090909090909091,1.0,0.2,0.2857142857142857,0.18181818181818182,0.2,1.0,0.5,0.5714285714285714,0.14285714285714285,0.5,1.0,0.3902439024390244,0.5625,0.14634146341463414,0.21951219512195122,0.3333333333333333,0.4950939024390244,0.5714285714285714,0.5274725274725275,1.0,2.0,4.0,0.25,,0.42857142857142855,,,,,,,,,1.0,1.0,0.05,,,,,,,1610612760,2014,2013-14,True
201142-202704-2555-2570-965,1610612760,"Kevin Durant, Reggie Jackson, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Jackson, Collison, Perkins, Fisher",201142-202704-2555-2570-965,OKC,78.0,1,1.0,-1.0,2.0,2.0,,4.0,,1.0,,1.0,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,1.0,,1.0,,,,,,,1.0,,,73.84615384615384,,29.0,10.0,29.0,10.0,0.5,,,,0.5,,,,,,,,0.5,,0.3698,0.3333333333333333,0.3333333333333333,,7.05,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203087-203103-203500-965,1610612760,"Kevin Durant, Jeremy Lamb, Perry Jones III, Steven Adams, Derek Fisher","Durant, Lamb, Jones III, Adams, Fisher",201142-203087-203103-203500-965,OKC,145.0,2,2.0,2.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,,,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,2.0,2.0,,2.0,,2.0,1.0,,,,,3.0,1.0,1.0,,,,0.5,0.25,0.3,,0.5,,,,0.5,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.5,,1.0,,1.0,,,69.51724137931035,,21.25,20.0,19.75,18.0,0.25,1.0,1.0,1.0,,,,0.25,0.5,,,,0.75,,0.4728,0.2,0.3333333333333333,,8.05,25.25,,,1.0,,,1.0,,,0.33525,,,,,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,0.16666666666666666,,,0.5,,,,,,,,1.0,,,,,,0.5,,0.365275,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203087-203103-2555-965,1610612760,"Kevin Durant, Jeremy Lamb, Perry Jones III, Nick Collison, Derek Fisher","Durant, Lamb, Jones III, Collison, Fisher",201142-203087-203103-2555-965,OKC,1760.0,12,29.0,-14.0,58.0,59.0,6.0,117.0,10.0,16.0,4.0,7.0,5.0,4.0,11.0,16.0,28.0,5.0,13.0,15.0,62.0,76.0,2.0,8.0,20.0,12.0,12.0,11.0,4.0,2.0,10.0,4.0,14.0,3.0,7.0,32.0,2.0,3.0,6.0,11.0,17.0,5.0,22.0,1.0,6.0,3.0,3.0,5.0,2.0,5.0,,10.0,,3.0,13.0,1.0,20.0,,23.0,10.0,2.0,2.0,2.0,,54.0,0.625,0.6666666666666666,0.8,0.38461538461538464,0.38461538461538464,0.5714285714285714,0.573170731707317,0.5961538461538461,1.0,0.3170731707317073,0.07142857142857142,0.125,0.5,0.6875,0.25,0.6,0.25,0.6538461538461539,0.25,0.3333333333333333,0.2857142857142857,1.0,0.5714285714285714,0.6,0.6666666666666666,0.5,0.05555555555555555,95.72727272727273,,15.620689655172415,14.474576271186441,15.241379310344827,13.864406779661017,0.3902439024390244,0.625,0.7142857142857143,0.7,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.12195121951219512,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.75,0.7073170731707317,0.36363636363636365,0.5082060975609756,0.2,0.2702702702702703,0.12903225806451613,6.164285714285714,25.246153846153845,2.0,,,3.0,,0.3333333333333333,0.04878048780487805,,0.6036666666666667,,2.0,2.0,,,0.4,0.4,1.0,21.0,8.0,2.0,2.0,3.0,6.0,1.0,,,,1.0,4.0,3.0,3.0,,5.0,9.0,1.0,4.0,7.0,20.0,3.0,2.0,,,1.0,1.0,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,20.0,21.0,,,0.25,1.0,0.5555555555555556,1.0,0.5,0.5882352941176471,,,,,0.25,0.5,0.5,1.0,0.6666666666666666,1.0,,,,0.46153846153846156,0.5,,0.3076923076923077,0.25,0.48941153846153845,0.3225806451612903,0.3620689655172414,,2.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203087-203460-203500-2406,1610612760,"Kevin Durant, Jeremy Lamb, Andre Roberson, Steven Adams, Caron Butler","Durant, Lamb, Roberson, Adams, Butler",201142-203087-203460-203500-2406,OKC,90.0,1,2.0,,2.0,2.0,1.0,4.0,,,,2.0,,,1.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,2.0,,,,2.0,2.0,,,,,1.0,,,,1.0,1.0,,,,2.0,,2.0,1.0,,,,,2.0,,,,,,,,0.25,,0.3333333333333333,0.5,,1.0,,1.0,,,,1.0,,,,,,,,,64.0,,35.0,10.0,25.0,10.0,,,,,0.6666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,0.38605,0.25,0.3333333333333333,,8.05,54.1,,,,1.0,,,,,0.4284,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203087-203460-2555-965,1610612760,"Kevin Durant, Jeremy Lamb, Andre Roberson, Nick Collison, Derek Fisher","Durant, Lamb, Roberson, Collison, Fisher",201142-203087-203460-2555-965,OKC,296.0,2,5.0,-7.0,12.0,11.0,1.0,23.0,,,,2.0,,,1.0,,2.0,1.0,3.0,2.0,5.0,12.0,2.0,2.0,,,3.0,1.0,,,,1.0,1.0,,,3.0,1.0,,1.0,3.0,4.0,1.0,5.0,1.0,,,,5.0,2.0,2.0,,7.0,,2.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,,2.0,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.3,0.4166666666666667,1.0,0.6,,,0.7142857142857143,0.75,,0.5,0.5,0.6666666666666666,0.25,,,1.0,,1.0,0.5,,0.3333333333333333,111.89189189189189,1.0,15.916666666666666,9.545454545454545,14.833333333333334,9.454545454545455,,,,,0.4,,,,0.2,,,,0.6,,0.49701000000000006,0.16666666666666666,0.3333333333333333,0.4,9.95,25.233333333333334,2.0,,,3.0,,,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1610612760,2014,2013-14,True
201142-203087-203500-2555-965,1610612760,"Kevin Durant, Jeremy Lamb, Steven Adams, Nick Collison, Derek Fisher","Durant, Lamb, Adams, Collison, Fisher",201142-203087-203500-2555-965,OKC,4488.0,21,75.0,-23.0,153.0,149.0,19.0,302.0,26.0,36.0,9.0,29.0,33.0,9.0,24.0,49.0,98.0,15.0,41.0,22.0,165.0,188.0,2.0,16.0,54.0,44.0,42.0,22.0,9.0,2.0,27.0,14.0,41.0,8.0,16.0,96.0,4.0,14.0,19.0,20.0,44.0,18.0,62.0,2.0,8.0,4.0,4.0,11.0,5.0,12.0,1.0,23.0,1.0,26.0,47.0,6.0,37.0,5.0,28.0,10.0,5.0,3.0,5.0,2.0,149.0,0.5510204081632653,0.574468085106383,0.9333333333333333,0.36585365853658536,0.38461538461538464,0.5,0.5143884892086331,0.543046357615894,0.36363636363636365,0.2949640287769784,0.02040816326530612,0.027777777777777776,0.4782608695652174,0.5,0.2916666666666667,0.7307692307692307,0.17391304347826086,0.5909090909090909,0.2535211267605634,0.3,0.15384615384615385,0.5294117647058824,0.5,0.4444444444444444,0.75,0.6666666666666666,0.028985507246376812,96.89839572192514,0.4,15.411764705882353,14.295302013422818,14.542483660130719,13.38255033557047,0.2589928057553957,0.7222222222222222,0.7428571428571429,0.6153846153846154,0.20863309352517986,0.3103448275862069,0.32142857142857145,0.23741007194244604,0.17266187050359713,0.375,0.375,0.8888888888888888,0.5539568345323741,0.4090909090909091,0.49573978102189786,0.0684931506849315,0.09523809523809523,0.09696969696969697,9.511224489795918,25.673170731707316,17.0,1.0,5.0,6.0,,0.2222222222222222,0.1223021582733813,0.05,0.5243526315789474,,14.0,10.0,1.0,0.034482758620689655,0.42424242424242425,0.42424242424242425,0.7142857142857143,59.0,41.0,5.0,10.0,9.0,10.0,6.0,9.0,,4.0,7.0,12.0,7.0,15.0,,19.0,34.0,9.0,21.0,9.0,74.0,3.0,4.0,2.0,,6.0,1.0,,5.0,,5.0,1.0,,1.0,1.0,3.0,5.0,2.0,,,74.0,59.0,4.0,,0.42857142857142855,0.4666666666666667,0.5588235294117647,0.35,0.5909090909090909,0.6065573770491803,,,1.0,,0.1111111111111111,0.35294117647058826,0.35294117647058826,1.0,0.5,0.5,0.2,,,0.18181818181818182,0.9,0.16363636363636364,0.21818181818181817,0.5833333333333334,0.48662735849056604,0.4484848484848485,0.38562091503267976,1.0,3.0,5.0,0.35,,0.2,2.0,1.0,,0.6,0.2222222222222222,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203087-2406-2555-965,1610612760,"Kevin Durant, Jeremy Lamb, Caron Butler, Nick Collison, Derek Fisher","Durant, Lamb, Butler, Collison, Fisher",201142-203087-2406-2555-965,OKC,1358.0,7,23.0,-11.0,42.0,43.0,3.0,85.0,5.0,10.0,1.0,5.0,8.0,3.0,11.0,9.0,23.0,3.0,12.0,11.0,38.0,49.0,1.0,1.0,12.0,6.0,3.0,11.0,3.0,1.0,6.0,1.0,7.0,1.0,4.0,15.0,,5.0,9.0,7.0,16.0,5.0,21.0,1.0,2.0,2.0,,1.0,,4.0,1.0,5.0,,6.0,12.0,,9.0,,16.0,4.0,2.0,,2.0,2.0,37.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.25,0.391304347826087,0.38571428571428573,0.4418604651162791,0.1,0.34285714285714286,0.043478260869565216,,0.2,0.6363636363636364,0.35714285714285715,0.9,,0.7619047619047619,0.22727272727272727,0.4,,1.0,0.3333333333333333,0.6,1.0,0.6666666666666666,0.047619047619047616,90.13254786450663,1.0,14.523809523809524,17.3953488372093,13.952380952380953,16.953488372093023,0.2857142857142857,0.5,0.5,0.8,0.14285714285714285,0.2,0.2,0.22857142857142856,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.6285714285714286,0.2727272727272727,0.5038900000000001,0.10256410256410256,0.14814814814814814,0.02631578947368421,8.373913043478261,25.45,1.0,,1.0,1.0,,0.4,0.02857142857142857,,0.548375,,3.0,1.0,,,0.375,0.42857142857142855,0.3333333333333333,30.0,28.0,,2.0,3.0,7.0,,,,1.0,2.0,8.0,,3.0,,6.0,17.0,2.0,8.0,9.0,27.0,6.0,,,,,1.0,,,,4.0,,1.0,1.0,,,4.0,2.0,,,27.0,30.0,,,0.25,,0.35294117647058826,,0.36,0.43548387096774194,,,,,1.0,,,,0.5,,0.25,,,0.28,0.42857142857142855,,0.32,0.25,0.49741799999999997,0.7105263157894737,0.7142857142857143,1.0,1.0,4.0,0.25,1.0,,,,0.125,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203103-203500-2555-965,1610612760,"Kevin Durant, Perry Jones III, Steven Adams, Nick Collison, Derek Fisher","Durant, Jones III, Adams, Collison, Fisher",201142-203103-203500-2555-965,OKC,246.0,3,4.0,2.0,9.0,10.0,,19.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,3.0,5.0,1.0,5.0,,9.0,7.0,,,,6.0,3.0,5.0,1.0,,,1.0,1.0,1.0,,3.0,,,3.0,1.0,5.0,,5.0,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,9.0,,,1.0,0.2,0.2,0.6,0.45,0.45,,0.5,,,,0.5,,1.0,,0.8,,,,,1.0,,1.0,1.0,,111.21951219512196,,12.11111111111111,13.7,12.11111111111111,10.4,0.2,0.5,0.5,,0.2,0.5,0.5,0.1,0.5,0.2,0.2,1.0,0.7,0.2,0.4771722222222222,,,,7.62,28.439999999999998,,,,,,,,,,,1.0,,,,1.0,1.0,,9.0,9.0,,,1.0,2.0,,,,,1.0,5.0,,,,3.0,5.0,1.0,5.0,,9.0,,,,,,,,1.0,,,,,,,,,,,,9.0,9.0,,,0.2,,0.6,,0.45,0.45,,,0.5,,,,,,,,,,,0.2,0.5,,0.5,0.2,0.4771722222222222,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203103-2406-2555-965,1610612760,"Kevin Durant, Perry Jones III, Caron Butler, Nick Collison, Derek Fisher","Durant, Jones III, Butler, Collison, Fisher",201142-203103-2406-2555-965,OKC,137.0,1,2.0,4.0,5.0,4.0,1.0,9.0,3.0,4.0,,,1.0,,1.0,3.0,5.0,,1.0,,6.0,2.0,,2.0,2.0,4.0,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,4.0,0.3333333333333333,0.5,,,,0.6,0.5,0.5,1.0,0.16666666666666666,,,,,0.5,,,,0.3333333333333333,1.0,,,,,,,0.3333333333333333,94.59854014598541,,16.2,14.0,16.2,14.0,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,,,,0.8333333333333334,,0.5879666666666666,,,0.3333333333333333,5.5200000000000005,25.0,,,,,,,,,0.5021,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203103-2555-2570-965,1610612760,"Kevin Durant, Perry Jones III, Nick Collison, Kendrick Perkins, Derek Fisher","Durant, Jones III, Collison, Perkins, Fisher",201142-203103-2555-2570-965,OKC,71.0,1,1.0,-4.0,3.0,2.0,1.0,5.0,,3.0,,1.0,1.0,,,,5.0,,,,,4.0,,,,,,,,2.0,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,0.4,0.6666666666666666,,,0.4,,,,0.4,0.6666666666666666,,,,,,,0.3333333333333333,101.40845070422534,,17.0,10.0,9.666666666666666,9.5,0.6,,,,0.2,,,0.2,,,,,0.6,,0.49944,,,,6.26,,,,,,,,,,0.5589333333333334,,,,,,,,,3.0,,,2.0,,3.0,,,,,,,,3.0,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6,,,,,0.49944,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203460-2406-2555-965,1610612760,"Kevin Durant, Andre Roberson, Caron Butler, Nick Collison, Derek Fisher","Durant, Roberson, Butler, Collison, Fisher",201142-203460-2406-2555-965,OKC,27.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,106.66666666666666,,15.0,12.0,15.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201142-203500-2406-2555-965,1610612760,"Kevin Durant, Steven Adams, Caron Butler, Nick Collison, Derek Fisher","Durant, Adams, Butler, Collison, Fisher",201142-203500-2406-2555-965,OKC,201.0,1,3.0,-2.0,7.0,7.0,1.0,14.0,1.0,1.0,1.0,3.0,1.0,,2.0,3.0,5.0,,2.0,,6.0,8.0,,2.0,2.0,4.0,,2.0,,,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,4.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,,,,,,,0.5,,0.25,,0.5,,,,,,,100.29850746268656,,18.285714285714285,10.428571428571429,17.714285714285715,10.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2857142857142857,,,,0.42857142857142855,,0.44804285714285713,,,0.3333333333333333,8.9,25.2,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,7.0,6.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,5.0,,2.0,,6.0,,,,,,,,1.0,,1.0,,,,,,,,,,6.0,7.0,1.0,,,1.0,0.6,1.0,0.42857142857142855,0.42857142857142855,,,1.0,,,,,,,,,,,0.14285714285714285,1.0,,0.2857142857142857,,0.44804285714285713,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-203087-203460,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Andre Roberson","Westbrook, Ibaka, Jackson, Lamb, Roberson",201566-201586-202704-203087-203460,OKC,11.0,1,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,10.0,,10.0,,,,,,,,,1.0,,,,,,,0.396,,,,20.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
201566-201586-202704-203087-203500,1610612760,"Russell Westbrook, Serge Ibaka, Reggie Jackson, Jeremy Lamb, Steven Adams","Westbrook, Ibaka, Jackson, Lamb, Adams",201566-201586-202704-203087-203500,OKC,30.0,1,,-3.0,1.0,2.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,5.0,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,144.0,,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.7333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2014,2013-14,True
