EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,Travels,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyPointsPct,HeaveAttempts,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls,DefAtRimReboundPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3FGM,BlockingFouls,3SecondViolations,PenaltyCorner3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
202699-202734-203117-203473-203506,1610612753,"Tobias Harris, E'Twaun Moore, Doron Lamb, Dewayne Dedmon, Victor Oladipo","Harris, Moore, Lamb, Dedmon, Oladipo",202699-202734-203117-203473-203506,ORL,814.0,4,14.0,9.0,27.0,28.0,55.0,3.0,7.0,3.0,8.0,2.0,12.0,23.0,2.0,30.0,21.0,16.0,2.0,8.0,13.0,16.0,8.0,12.0,7.0,27.0,0.5217391304347826,0.48,0.5357142857142857,0.08,0.8888888888888888,0.9230769230769231,1.0,97.2972972972973,15.074074074074074,14.535714285714286,14.148148148148149,14.107142857142858,0.28,0.42857142857142855,0.42857142857142855,0.32,0.375,0.375,0.08,0.4,0.456434,9.347826086956522,27.0,3.0,8.0,,,,,6.0,,,3.0,,,,4.0,,8.0,3.0,4.0,3.0,8.0,5.0,,,,,0.3333333333333333,0.375,0.2727272727272727,1.0,0.23076923076923078,,1.0,0.32,,,,,,,,0.4861333333333333,0.17857142857142858,0.19230769230769232,0.1,6.0,8.0,4.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,1.0,0.3333333333333333,1.0,3.0,1.0,2.0,0.3333333333333333,0.5,,8.0,,,,,2.0,,2.0,,,,,,,1.0,,,,,,2.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,1.0,,,,1.0,,,1.0,0.5,,2.0,,,,0.08695652173913043,0.25,,,,,,1.0,,,,,,,,2.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-202734-203124-203506-2749,1610612753,"Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Harris, Moore, O'Quinn, Oladipo, Nelson",202699-202734-203124-203506-2749,ORL,237.0,4,4.0,-1.0,8.0,8.0,16.0,1.0,1.0,,1.0,,4.0,5.0,,10.0,11.0,6.0,,2.0,3.0,3.0,1.0,3.0,2.0,10.0,0.8,0.8,0.8333333333333334,,0.5,0.6,1.0,97.21518987341771,13.875,15.75,13.875,15.25,0.2,1.0,1.0,0.2,,,,0.6,0.50498,6.36,,,3.0,,,,,2.0,,,,,,,1.0,,2.0,,1.0,,3.0,2.0,,,,,,,,1.0,,,1.0,0.6,,,,,,,,,0.3333333333333333,0.3333333333333333,,3.0,2.0,1.0,,2.0,,2.0,0.25,0.25,1.0,1.0,1.0,,,,,1.0,,,1.0,7.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.125,,,,1.0,1.0,,1.0,,,,,,1.0,,,0.5,,,,0.3333333333333333,,,,0.1,,,2.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203090-203094-203117-203506,1610612753,"Tobias Harris, Maurice Harkless, Andrew Nicholson, Doron Lamb, Victor Oladipo","Harris, Harkless, Nicholson, Lamb, Oladipo",202699-203090-203094-203117-203506,ORL,35.0,1,1.0,-2.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,82.28571428571428,25.0,10.0,25.0,10.0,,,,1.0,,,,,0.3002,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203090-203094-203124-203506,1610612753,"Tobias Harris, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Victor Oladipo","Harris, Harkless, Nicholson, O'Quinn, Oladipo",202699-203090-203094-203124-203506,ORL,178.0,1,3.0,-2.0,5.0,5.0,10.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,6.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,6.0,0.6,0.5,0.5,0.16666666666666666,1.0,0.5,1.0,80.89887640449437,20.8,14.8,20.6,14.4,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.4784083333333333,8.28,24.4,1.0,2.0,,,,,,,,,,,,2.0,,4.0,1.0,,1.0,,,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5904,,,,,4.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203090-203094-203124-2749,1610612753,"Tobias Harris, Maurice Harkless, Andrew Nicholson, Kyle O'Quinn, Jameer Nelson","Harris, Harkless, Nicholson, O'Quinn, Nelson",202699-203090-203094-203124-2749,ORL,263.0,1,4.0,1.0,8.0,9.0,17.0,,,,2.0,2.0,2.0,4.0,2.0,7.0,6.0,2.0,2.0,2.0,5.0,5.0,2.0,4.0,4.0,7.0,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,1.0,1.0,1.0,93.07984790874524,18.0,13.222222222222221,18.0,13.222222222222221,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5124083333333334,9.3,24.7,,2.0,1.0,,,1.0,,,,,3.0,1.0,1.0,2.0,1.0,5.0,,3.0,,1.0,1.0,1.0,0.5,,0.5,,,,1.0,,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,0.16666666666666666,0.25,,2.0,2.0,1.0,,1.0,,2.0,0.5,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203090-203117-203124-203506,1610612753,"Tobias Harris, Maurice Harkless, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Harris, Harkless, Lamb, O'Quinn, Oladipo",202699-203090-203117-203124-203506,ORL,1645.0,4,27.0,5.0,54.0,54.0,108.0,1.0,5.0,4.0,17.0,6.0,11.0,37.0,9.0,51.0,46.0,12.0,6.0,20.0,23.0,32.0,5.0,12.0,13.0,46.0,0.2972972972972973,0.3695652173913043,0.4722222222222222,0.1956521739130435,0.8695652173913043,0.7857142857142857,1.0,94.54103343465046,15.277777777777779,15.185185185185185,13.666666666666666,14.018518518518519,0.10869565217391304,0.2,0.25,0.3695652173913043,0.23529411764705882,0.23529411764705882,0.13043478260869565,0.5217391304347826,0.4812847826086956,10.245945945945946,25.299999999999997,8.0,15.0,3.0,,1.0,4.0,17.0,,2.0,5.0,12.0,3.0,4.0,9.0,3.0,22.0,7.0,2.0,9.0,18.0,10.0,1.0,0.4444444444444444,,0.4444444444444444,0.16666666666666666,0.3125,0.2692307692307692,0.4,0.2903225806451613,0.23076923076923078,0.25,0.32608695652173914,0.5,0.5,1.0,0.16666666666666666,,,0.5,0.5065375,0.18518518518518517,0.2222222222222222,0.09803921568627451,6.0,10.0,5.0,3.0,6.0,6.0,9.0,0.45454545454545453,0.5,0.6666666666666666,0.4,0.5454545454545454,0.75,1.0,4.0,3.0,2.0,0.25,0.25,11.0,5.0,1.0,,9.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,11.0,,1.0,0.3333333333333333,0.09090909090909091,,0.4762954545454546,0.2037037037037037,3.0,3.0,3.0,,6.0,,2.0,,2.0,6.0,5.0,1.0,6.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.06521739130434782,0.5,0.11764705882352941,,1.0,,1.0,2.0,0.5,1.0,2.0,1.0,0.625,1.0,5.0,1.0,1.0,,0.13513513513513514,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,2.0,,,2.0,,,,,,,,0.3333333333333333,,1.0,0.18181818181818182,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203090-203117-203473-203506,1610612753,"Tobias Harris, Maurice Harkless, Doron Lamb, Dewayne Dedmon, Victor Oladipo","Harris, Harkless, Lamb, Dedmon, Oladipo",202699-203090-203117-203473-203506,ORL,179.0,1,3.0,6.0,6.0,5.0,11.0,1.0,3.0,,1.0,1.0,2.0,5.0,1.0,8.0,2.0,2.0,1.0,1.0,3.0,6.0,1.0,3.0,1.0,3.0,0.4,0.5833333333333334,0.5714285714285714,0.16666666666666666,1.0,1.0,,88.49162011173185,16.0,16.6,15.166666666666666,16.6,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,0.398175,9.2,26.1,3.0,1.0,1.0,,,1.0,1.0,,,5.0,3.0,1.0,1.0,2.0,1.0,5.0,3.0,1.0,3.0,2.0,,1.0,1.0,,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,1.0,0.4491,,,0.625,1.0,2.0,1.0,,1.0,1.0,2.0,0.5,1.0,0.5,1.0,1.0,,2.0,2.0,1.0,,1.0,1.0,6.0,4.0,1.0,1.0,5.0,1.0,1.0,2.0,,,,,,6.0,,1.0,,0.16666666666666666,0.16666666666666666,0.398175,1.0,1.0,,2.0,1.0,8.0,,1.0,,,,,,8.0,0.4,0.5833333333333334,0.5714285714285714,,,,1.0,,,0.5,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203090-203124-203506-2749,1610612753,"Tobias Harris, Maurice Harkless, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Harris, Harkless, O'Quinn, Oladipo, Nelson",202699-203090-203124-203506-2749,ORL,347.0,4,6.0,-2.0,13.0,13.0,26.0,,,,4.0,1.0,4.0,8.0,2.0,12.0,14.0,4.0,1.0,4.0,4.0,4.0,1.0,2.0,1.0,12.0,0.5,0.55,0.6,0.2,0.8,0.8,1.0,107.89625360230548,16.615384615384617,10.076923076923077,16.615384615384617,9.76923076923077,,,,0.4,,,0.1,0.6,0.48883,9.525,24.2,,4.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,3.0,1.0,7.0,,,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,0.4,1.0,1.0,1.0,,,,1.0,,0.1,0.125,,4.0,4.0,2.0,,2.0,1.0,3.0,0.5,0.5,0.6666666666666666,1.0,1.0,,,,,1.0,,,5.0,11.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.412,0.38461538461538464,,1.0,1.0,,5.0,,2.0,,,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,,,,0.5,,0.1,,0.4166666666666667,,,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203090-203473-203506-2749,1610612753,"Tobias Harris, Maurice Harkless, Dewayne Dedmon, Victor Oladipo, Jameer Nelson","Harris, Harkless, Dedmon, Oladipo, Nelson",202699-203090-203473-203506-2749,ORL,146.0,1,2.0,-1.0,6.0,5.0,11.0,,1.0,,1.0,1.0,3.0,6.0,1.0,6.0,7.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,4.0,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,108.49315068493152,15.666666666666666,10.4,14.166666666666666,10.2,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,0.7142857142857143,0.5115071428571428,4.683333333333334,25.0,3.0,4.0,,,,,,,,2.0,,,,2.0,,4.0,3.0,,3.0,1.0,1.0,,,,,0.5,0.5,1.0,,0.75,1.0,,0.5714285714285714,,,,,,,,0.5399,0.14285714285714285,0.16666666666666666,0.3333333333333333,3.0,4.0,2.0,,1.0,,2.0,0.6666666666666666,1.0,0.5,0.75,0.75,,1.0,2.0,,1.0,0.5,1.0,1.0,5.0,2.0,,3.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,0.6666666666666666,,0.44593333333333335,0.16666666666666666,2.0,,1.0,,2.0,,2.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,,,1.0,0.3333333333333333,,,1.0,2.0,,,,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203094-203117-203124-203506,1610612753,"Tobias Harris, Andrew Nicholson, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Harris, Nicholson, Lamb, O'Quinn, Oladipo",202699-203094-203117-203124-203506,ORL,150.0,1,2.0,,3.0,4.0,7.0,,2.0,,,2.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,5.0,,,1.0,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,67.2,21.0,21.75,17.666666666666668,10.5,0.3333333333333333,,,,,,0.3333333333333333,0.6666666666666666,0.48127499999999995,6.375,24.85,2.0,2.0,,,2.0,,,,2.0,2.0,,,,,,,2.0,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.6,,1.0,0.3333333333333333,,,,0.6666666666666666,,,,0.581325,,,1.0,1.0,,,,,,,,,,0.5,0.5,,1.0,1.0,,,1.0,0.5,2.0,,1.0,1.0,3.0,1.0,,,,,,,,2.0,,,,0.25,0.25,0.487025,0.6666666666666666,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,,2.0,0.3333333333333333,0.25,0.25,0.5,1.0,0.5,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203094-203117-203506-2749,1610612753,"Tobias Harris, Andrew Nicholson, Doron Lamb, Victor Oladipo, Jameer Nelson","Harris, Nicholson, Lamb, Oladipo, Nelson",202699-203094-203117-203506-2749,ORL,118.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,1.0,1.0,,3.0,4.0,,6.0,4.0,2.0,,1.0,2.0,2.0,,1.0,,6.0,0.75,0.75,0.75,,0.5,0.6666666666666666,,97.6271186440678,11.75,17.75,11.75,17.5,0.25,,,0.25,1.0,1.0,,0.5,0.59745,8.525,,,2.0,,,,,,,,,,,,2.0,,4.0,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,2.0,4.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202699-203117-203124-203506-2749,1610612753,"Tobias Harris, Doron Lamb, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Harris, Lamb, O'Quinn, Oladipo, Nelson",202699-203117-203124-203506-2749,ORL,143.0,1,2.0,1.0,6.0,6.0,12.0,,,,1.0,1.0,2.0,3.0,1.0,6.0,5.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,1.0,6.0,0.6666666666666666,0.5,0.6,0.25,1.0,1.0,1.0,120.83916083916084,12.5,11.333333333333334,9.333333333333334,11.333333333333334,,,,0.25,,,0.25,0.75,0.593325,6.433333333333334,26.1,1.0,2.0,,,,,2.0,,,,,,,1.0,,2.0,1.0,3.0,1.0,2.0,,,,,,,,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,2.0,2.0,1.0,,,,2.0,0.5,0.5,,1.0,1.0,,,,,,,,6.0,6.0,2.0,1.0,3.0,1.0,2.0,2.0,,,,,,6.0,,,,0.5,0.25,0.593325,1.0,,,2.0,2.0,6.0,,1.0,,,,,,6.0,0.6666666666666666,0.5,0.6,,,,0.5,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202734-203090-203094-203117-203124,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Doron Lamb, Kyle O'Quinn","Moore, Harkless, Nicholson, Lamb, O'Quinn",202734-203090-203094-203117-203124,ORL,955.0,4,16.0,-10.0,32.0,30.0,62.0,4.0,10.0,4.0,6.0,1.0,9.0,24.0,2.0,26.0,36.0,6.0,1.0,8.0,10.0,12.0,2.0,4.0,7.0,24.0,0.375,0.40384615384615385,0.4482758620689655,0.07692307692307693,0.6153846153846154,0.5625,0.6,93.4869109947644,15.21875,15.6,14.9375,13.266666666666667,0.38461538461538464,0.4,0.4,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.038461538461538464,0.38461538461538464,0.47854615384615384,8.620833333333334,24.75,2.0,8.0,1.0,,,1.0,5.0,,,2.0,3.0,1.0,1.0,7.0,1.0,15.0,2.0,1.0,2.0,7.0,4.0,1.0,0.5,,0.5,0.5,0.5,0.13333333333333333,0.3333333333333333,0.125,,0.5,0.3076923076923077,1.0,1.0,1.0,,,,1.0,0.3896,0.13793103448275862,0.14814814814814814,0.07692307692307693,1.0,12.0,6.0,4.0,2.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.4,0.125,0.2,1.0,1.0,2.0,,1.0,0.5,0.16666666666666666,4.0,15.0,1.0,,2.0,,3.0,2.0,,,,,,4.0,1.0,1.0,,0.5,,0.5156,0.125,,1.0,2.0,,4.0,,1.0,1.0,,3.0,2.0,,4.0,1.0,1.0,1.0,,0.14285714285714285,,1.0,0.25,0.038461538461538464,,0.15384615384615385,,1.0,1.0,,1.0,0.5,,,,0.4,,3.0,,1.0,,0.125,0.375,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202734-203090-203094-203117-203473,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Doron Lamb, Dewayne Dedmon","Moore, Harkless, Nicholson, Lamb, Dedmon",202734-203090-203094-203117-203473,ORL,148.0,1,2.0,-2.0,3.0,4.0,7.0,2.0,2.0,,1.0,,2.0,3.0,,5.0,7.0,2.0,,1.0,1.0,1.0,,,,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.25,0.2,1.0,68.1081081081081,19.333333333333332,22.5,19.333333333333332,16.0,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,0.38726666666666665,11.566666666666668,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
202734-203090-203094-203117-203506,1610612753,"E'Twaun Moore, Maurice Harkless, Andrew Nicholson, Doron Lamb, Victor Oladipo","Moore, Harkless, Nicholson, Lamb, Oladipo",202734-203090-203094-203117-203506,ORL,288.0,2,5.0,1.0,9.0,9.0,18.0,,2.0,1.0,1.0,2.0,1.0,3.0,2.0,8.0,7.0,,2.0,1.0,3.0,3.0,,,4.0,8.0,0.3333333333333333,0.5,0.5,0.4,0.5,0.75,0.5,90.0,14.222222222222221,17.77777777777778,14.222222222222221,16.555555555555557,0.4,,,0.2,1.0,1.0,0.4,0.4,0.42253999999999997,14.433333333333332,26.55,,,1.0,,,1.0,3.0,,,,,1.0,,1.0,,2.0,,2.0,,5.0,2.0,,0.5,,0.5,,,,1.0,,,1.0,,0.5,0.5,,,,,0.5,,0.2857142857142857,0.4,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,6.0,5.0,,2.0,1.0,2.0,1.0,1.0,,,,,,6.0,,,,,0.6666666666666666,0.44016666666666665,0.6666666666666666,,,1.0,1.0,6.0,3.0,,,,,,,6.0,1.0,0.8333333333333334,0.625,,,,,,,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,False
