EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200768-202335-202349-202685-203082,1610612761,"Kyle Lowry, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas, Terrence Ross","Lowry, Patterson, Vasquez, Valanciunas, Ross",200768-202335-202349-202685-203082,TOR,565.0,5,9.0,22.0,19.0,6.0,4.0,41.0,5.0,7.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,7.0,13.0,6.0,9.0,33.0,14.0,2.0,3.0,7.0,8.0,18.0,6.0,5.0,4.0,6.0,10.0,5.0,2.0,26.0,2.0,1.0,2.0,7.0,3.0,10.0,3.0,,2.0,3.0,,,,26.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.7272727272727273,0.7,0.717391304347826,0.7,0.4090909090909091,0.2,1.0,0.6666666666666666,0.875,0.375,1.0,0.5,1.0,1.0,104.49557522123895,13.136363636363637,14.526315789473685,10.954545454545455,13.789473684210526,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.4,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.2727272727272727,0.8333333333333334,0.8333333333333334,1.0,0.4,1.0,0.5,0.7272727272727273,0.8333333333333334,0.5651454545454545,0.58465,0.21212121212121213,6.292307692307692,24.700000000000003,19.0,10.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,6.0,3.0,5.0,,15.0,6.0,,2.0,,1.0,5.0,,,1.0,,1.0,2.0,,,1.0,,,,2.0,,,1.0,,15.0,10.0,,0.6,0.5,0.6818181818181818,0.6818181818181818,,,0.8333333333333334,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.75,0.5712409090909091,0.043478260869565216,0.07142857142857142,0.45454545454545453,0.45454545454545453,1.0,1.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,1.0,0.09090909090909091,1.0,1.0,,,,0.5,,1.0,1.0,,,,,1.0,,,,0.2,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-202335-202349-202685-2422,1610612761,"Kyle Lowry, Patrick Patterson, Greivis Vasquez, Jonas Valanciunas, John Salmons","Lowry, Patterson, Vasquez, Valanciunas, Salmons",200768-202335-202349-202685-2422,TOR,688.0,9,11.0,25.0,21.0,13.0,,46.0,1.0,3.0,,,4.0,1.0,5.0,2.0,7.0,5.0,8.0,4.0,12.0,27.0,21.0,,,,6.0,12.0,7.0,2.0,3.0,4.0,7.0,2.0,,18.0,,,,6.0,,6.0,3.0,,5.0,8.0,,,,27.0,1.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.625,,0.55,,0.5869565217391305,,0.6,,,,0.8571428571428571,,,,,,96.27906976744185,14.88,15.047619047619047,14.88,15.047619047619047,0.15,0.3333333333333333,0.3333333333333333,,0.2,0.05,0.25,0.35,0.2857142857142857,0.2857142857142857,1.0,,,,0.75,0.2857142857142857,0.5003225,,,6.425,24.825,6.0,17.0,1.0,3.0,3.0,1.0,1.0,5.0,5.0,2.0,5.0,3.0,8.0,4.0,17.0,4.0,,,,,6.0,,,3.0,,,4.0,1.0,1.0,4.0,,,,6.0,,,2.0,1.0,17.0,17.0,1.0,0.375,0.4,0.5,0.5666666666666667,,,0.8571428571428571,,,0.5,1.0,,0.75,0.75,1.0,1.0,,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.2,0.5086961538461539,0.09090909090909091,0.2,0.6296296296296297,0.68,2.0,,,,,2.0,3.0,,3.0,1.0,,1.0,,3.0,,,,,,0.25,,,1.0,1.0,0.4,0.4,1.0,,,,,,,,3.0,0.23076923076923078,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,1610612761,2014,2013-14,False
200768-202335-202361-202685-2422,1610612761,"Kyle Lowry, Patrick Patterson, Landry Fields, Jonas Valanciunas, John Salmons","Lowry, Patterson, Fields, Valanciunas, Salmons",200768-202335-202361-202685-2422,TOR,186.0,1,3.0,5.0,5.0,5.0,,10.0,,,,,2.0,1.0,,,,3.0,3.0,,,8.0,6.0,,,,4.0,,,,2.0,,2.0,,,4.0,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,8.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,0.8,,,,,,1.0,,,,,,77.41935483870968,19.2,18.0,19.2,18.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.4264333333333334,,,10.6,,2.0,5.0,,,2.0,1.0,,,2.0,3.0,3.0,,,2.0,8.0,2.0,,,,1.0,1.0,,,,,,1.0,,,2.0,,,,4.0,,,,2.0,8.0,5.0,2.0,,1.0,1.0,0.8,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.4264333333333334,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-202335-202685-203082-2422,1610612761,"Kyle Lowry, Patrick Patterson, Jonas Valanciunas, Terrence Ross, John Salmons","Lowry, Patterson, Valanciunas, Ross, Salmons",200768-202335-202685-203082-2422,TOR,2244.0,17,37.0,76.0,73.0,21.0,10.0,149.0,14.0,20.0,3.0,6.0,18.0,11.0,6.0,5.0,12.0,24.0,49.0,7.0,18.0,82.0,96.0,4.0,8.0,11.0,28.0,15.0,12.0,5.0,14.0,5.0,19.0,3.0,7.0,43.0,4.0,4.0,4.0,19.0,9.0,28.0,7.0,5.0,13.0,22.0,3.0,3.0,3.0,71.0,2.0,0.5833333333333334,0.6086956521739131,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.4897959183673469,0.5,0.5149253731343284,0.55,0.5540540540540541,0.55,0.26865671641791045,0.16,0.8,0.36363636363636365,0.72,0.2222222222222222,0.25,0.75,1.0,0.75,95.6149732620321,14.921052631578947,15.205479452054794,13.947368421052632,14.767123287671232,0.29850746268656714,0.7,0.7368421052631579,0.5,0.26865671641791045,0.16417910447761194,0.08955223880597014,0.1791044776119403,0.4166666666666667,0.4166666666666667,0.6,0.6,0.5,0.6666666666666666,0.5671641791044776,0.4166666666666667,0.49457835820895524,0.582825,0.13414634146341464,8.20204081632653,24.65,-14.0,39.0,8.0,12.0,6.0,4.0,1.0,2.0,13.0,12.0,30.0,1.0,3.0,8.0,35.0,20.0,6.0,2.0,2.0,3.0,14.0,,1.0,4.0,,1.0,10.0,,3.0,12.0,,,,17.0,3.0,,7.0,3.0,35.0,39.0,3.0,0.3333333333333333,0.4,0.4090909090909091,0.4605263157894737,0.04081632653061224,0.05,0.7,,0.14285714285714285,0.6666666666666666,0.7777777777777778,,0.3333333333333333,0.35294117647058826,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,0.6666666666666666,0.06060606060606061,0.5,0.4774939393939394,0.09859154929577464,0.1320754716981132,0.4268292682926829,0.5131578947368421,2.0,1.0,2.0,,,2.0,4.0,1.0,2.0,6.0,4.0,2.0,1.0,4.0,,1.0,,,,0.6,1.0,0.14285714285714285,0.625,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1,,,2.0,0.6666666666666666,1.0,,1.0,0.030303030303030304,,1.0,,2.0,1.0,0.5,0.05555555555555555,,,1.0,,0.3333333333333333,1.0,1.0,,,1.0,0.1,1.0,1.0,,,,,,,,,,1610612761,2014,2013-14,False
200768-202349-202685-203082-2422,1610612761,"Kyle Lowry, Greivis Vasquez, Jonas Valanciunas, Terrence Ross, John Salmons","Lowry, Vasquez, Valanciunas, Ross, Salmons",200768-202349-202685-203082-2422,TOR,19.0,1,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,1.0,,,,,,,1.0,,0.3333,,,,24.8,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200768-202361-202685-202933-203112,1610612761,"Kyle Lowry, Landry Fields, Jonas Valanciunas, Julyan Stone, Quincy Acy","Lowry, Fields, Valanciunas, Stone, Acy",200768-202361-202685-202933-203112,TOR,12.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201189-202361-202779-203082,1610612761,"Steve Novak, Aaron Gray, Landry Fields, Dwight Buycks, Terrence Ross","Novak, Gray, Fields, Buycks, Ross",200779-201189-202361-202779-203082,TOR,53.0,1,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,4.0,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,1.0,,1.0,,1.5,,,,,,,,,,,,81.50943396226415,18.0,17.5,18.0,17.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.594,,,1.6,,-1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201571-201942-201946-203082,1610612761,"Steve Novak, D.J. Augustin, DeMar DeRozan, Tyler Hansbrough, Terrence Ross","Novak, Augustin, DeRozan, Hansbrough, Ross",200779-201571-201942-201946-203082,TOR,67.0,1,1.0,3.0,2.0,2.0,1.0,5.0,,,,,,2.0,,,1.0,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,107.46268656716417,7.333333333333333,22.5,6.333333333333333,22.5,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,0.3333333333333333,,0.386,0.3765,1.0,19.35,36.7,-2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201571-201942-202685-203082,1610612761,"Steve Novak, D.J. Augustin, DeMar DeRozan, Jonas Valanciunas, Terrence Ross","Novak, Augustin, DeRozan, Valanciunas, Ross",200779-201571-201942-202685-203082,TOR,111.0,1,2.0,3.0,3.0,,,6.0,,,,,,,,1.0,3.0,,,1.0,3.0,3.0,6.0,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,,,,,,,,,,77.83783783783784,25.0,12.0,25.0,12.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,0.4881,,,,25.866666666666664,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201571-201946-202361-203082,1610612761,"Steve Novak, D.J. Augustin, Tyler Hansbrough, Landry Fields, Terrence Ross","Novak, Augustin, Hansbrough, Fields, Ross",200779-201571-201946-202361-203082,TOR,198.0,1,3.0,5.0,6.0,2.0,,11.0,1.0,2.0,,,1.0,1.0,,,1.0,2.0,4.0,,1.0,4.0,10.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,5.0,,,,4.0,1.0,,,,,,0.5,,0.4,,0.4,,0.2,,,,,,,,,,80.0,16.6,19.166666666666668,16.6,17.166666666666668,0.4,0.5,0.5,,0.2,0.2,,0.2,,,,,,,0.6,,0.39988999999999997,,,8.15,26.4,-6.0,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201942-201946-201986-202361,1610612761,"Steve Novak, DeMar DeRozan, Tyler Hansbrough, Nando De Colo, Landry Fields","Novak, DeRozan, Hansbrough, De Colo, Fields",200779-201942-201946-201986-202361,TOR,155.0,1,3.0,5.0,5.0,,2.0,10.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,2.0,6.0,3.0,,2.0,,,,1.0,,,,,,,,2.0,,,2.0,2.0,4.0,1.0,,1.0,2.0,,,,6.0,,,,,,,0.3333333333333333,,0.2,,0.42857142857142855,,0.4,,,1.0,1.0,0.5,,1.0,,,92.9032258064516,19.4,11.6,16.0,11.6,0.2,,,,0.2,0.2,0.2,0.2,,,,0.5,,,0.6,,0.49951,0.48615,,10.866666666666667,24.3,3.0,1.0,,,1.0,,,,4.0,,1.0,,,,,2.0,,,,,2.0,,,,,,,,,4.0,,2.0,,4.0,,,2.0,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,0.4248,0.2857142857142857,0.4,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201942-201946-201986-2422,1610612761,"Steve Novak, DeMar DeRozan, Tyler Hansbrough, Nando De Colo, John Salmons","Novak, DeRozan, Hansbrough, De Colo, Salmons",200779-201942-201946-201986-2422,TOR,472.0,2,8.0,14.0,15.0,,1.0,29.0,2.0,3.0,,1.0,2.0,4.0,2.0,,2.0,4.0,9.0,1.0,4.0,16.0,25.0,,2.0,,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,3.0,,,,16.0,,0.25,0.25,1.0,0.25,0.25,0.4444444444444444,,0.4230769230769231,,0.5,,0.3076923076923077,0.2,1.0,0.3333333333333333,1.0,0.25,,,1.0,,88.47457627118645,18.928571428571427,13.8,18.0,13.8,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.15384615384615385,,,,0.5,,,0.5384615384615384,,0.47097692307692307,0.3757,,11.233333333333333,25.0,-9.0,,,,1.0,1.0,,,5.0,,,,,,,6.0,,,1.0,,2.0,,,,,,,,,4.0,,,,7.0,1.0,,4.0,,,,,,,,,0.1111111111111111,,1.0,1.0,0.5,1.0,1.0,,0.5,0.5,0.25,0.3333333333333333,,,,,,,0.25,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201942-201946-202349-203082,1610612761,"Steve Novak, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, Terrence Ross","Novak, DeRozan, Hansbrough, Vasquez, Ross",200779-201942-201946-202349-203082,TOR,152.0,1,3.0,4.0,5.0,2.0,,9.0,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,6.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,3.0,,3.0,,,1.0,3.0,,,,7.0,,,,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,0.5,,0.5,,,,0.5,,85.26315789473685,14.0,19.2,14.0,14.8,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.48163333333333336,,,12.2,24.5,1.0,4.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,7.0,4.0,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,7.0,4.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,,,0.5,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.48163333333333336,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201942-201946-202349-2422,1610612761,"Steve Novak, DeMar DeRozan, Tyler Hansbrough, Greivis Vasquez, John Salmons","Novak, DeRozan, Hansbrough, Vasquez, Salmons",200779-201942-201946-202349-2422,TOR,2350.0,12,39.0,71.0,73.0,3.0,6.0,144.0,6.0,11.0,2.0,3.0,19.0,15.0,1.0,4.0,11.0,19.0,45.0,5.0,12.0,70.0,76.0,2.0,4.0,8.0,8.0,12.0,11.0,4.0,4.0,4.0,8.0,3.0,1.0,20.0,1.0,5.0,9.0,27.0,7.0,34.0,5.0,1.0,11.0,18.0,3.0,2.0,3.0,62.0,1.0,0.21052631578947367,0.2222222222222222,0.8,0.4166666666666667,0.4166666666666667,0.4222222222222222,0.5,0.4649122807017544,0.5,0.5147058823529411,0.6666666666666666,0.21052631578947367,0.19230769230769232,0.9,0.14285714285714285,0.6666666666666666,0.18181818181818182,0.21428571428571427,,0.875,1.0,88.23829787234042,16.887323943661972,15.767123287671232,16.338028169014084,15.164383561643836,0.19298245614035087,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.2631578947368421,0.017543859649122806,0.19298245614035087,0.36363636363636365,0.36363636363636365,0.75,0.75,0.6666666666666666,,0.40350877192982454,0.36363636363636365,0.44649736842105264,0.534775,0.11428571428571428,9.54888888888889,25.099999999999998,-6.0,5.0,,1.0,5.0,8.0,,,17.0,,2.0,,,2.0,2.0,30.0,3.0,2.0,4.0,2.0,17.0,1.0,,6.0,1.0,2.0,11.0,1.0,1.0,21.0,,2.0,,21.0,,,9.0,2.0,2.0,5.0,1.0,,,,0.25,0.08888888888888889,0.18181818181818182,0.5862068965517241,0.4,0.14285714285714285,0.7333333333333333,0.6666666666666666,0.034482758620689655,0.2631578947368421,0.29411764705882354,0.5333333333333333,0.5333333333333333,0.25,0.5,,,,0.4216,0.13636363636363635,0.16666666666666666,0.02857142857142857,0.07042253521126761,1.0,,,4.0,,1.0,1.0,1.0,4.0,5.0,2.0,3.0,1.0,2.0,,,,,,0.45454545454545453,1.0,,0.36363636363636365,0.2,1.0,1.0,1.0,,,1.0,2.0,0.6666666666666666,,,,,,,,,1.0,,0.10526315789473684,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201942-201946-202779-203082,1610612761,"Steve Novak, DeMar DeRozan, Tyler Hansbrough, Dwight Buycks, Terrence Ross","Novak, DeRozan, Hansbrough, Buycks, Ross",200779-201942-201946-202779-203082,TOR,525.0,1,9.0,16.0,16.0,,3.0,32.0,3.0,5.0,,1.0,1.0,3.0,3.0,1.0,4.0,5.0,9.0,2.0,7.0,21.0,17.0,,1.0,2.0,4.0,6.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,1.0,2.0,6.0,3.0,9.0,,,3.0,5.0,1.0,1.0,1.0,19.0,,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,,0.5,,0.5555555555555556,0.5,0.4375,0.25,1.0,0.2,0.75,0.2222222222222222,,,1.0,1.0,87.77142857142857,17.875,14.9375,17.6875,14.5,0.3125,0.6,0.75,0.3333333333333333,0.0625,0.1875,0.1875,0.25,0.25,0.25,1.0,1.0,,,0.75,0.25,0.519346875,0.4683,0.09523809523809523,7.566666666666666,25.285714285714285,4.0,3.0,1.0,1.0,,2.0,,,5.0,2.0,3.0,,,1.0,5.0,6.0,,,1.0,1.0,4.0,,,1.0,,,1.0,,,5.0,,,,6.0,1.0,1.0,3.0,,5.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.2,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,0.4462333333333333,0.16666666666666666,0.2727272727272727,0.23809523809523808,0.1875,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
200779-201942-201946-202933-2422,1610612761,"Steve Novak, DeMar DeRozan, Tyler Hansbrough, Julyan Stone, John Salmons","Novak, DeRozan, Hansbrough, Stone, Salmons",200779-201942-201946-202933-2422,TOR,113.0,1,2.0,5.0,4.0,,,9.0,,1.0,,,,1.0,,,,,2.0,,,1.0,4.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,,0.5,,,,,,114.69026548672566,11.4,14.0,11.4,13.5,0.5,,,,,0.5,,,,,,,,,0.5,,0.5175,,,10.45,,-3.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,2.0,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2014,2013-14,False
