EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BlockingFouls,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedAtRim,PenaltyCorner3FGA,Arc3FGM,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,Arc3PctBlocked,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedArc3,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
201149-201959-203104-2399-2550,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Mike Dunleavy, Kirk Hinrich","Noah, Gibson, Teague, Dunleavy, Hinrich",201149-201959-203104-2399-2550,CHI,782.0,3,13.0,,27.0,22.0,11.0,49.0,1.0,8.0,,,2.0,5.0,3.0,1.0,4.0,16.0,5.0,9.0,20.0,20.0,1.0,3.0,1.0,9.0,2.0,3.0,1.0,2.0,,1.0,5.0,2.0,5.0,10.0,5.0,2.0,3.0,1.0,,5.0,2.0,4.0,7.0,9.0,10.0,1.0,16.0,6.0,9.0,0.25,0.25,0.25,0.3333333333333333,0.2619047619047619,0.25,0.38461538461538464,0.5625,0.23809523809523808,0.2,0.4,0.4444444444444444,0.4,90.230179028133,17.333333333333332,14.272727272727273,16.48148148148148,13.090909090909092,0.38095238095238093,0.125,0.2,,0.23809523809523808,0.4,0.4,0.5,0.14285714285714285,,,0.25,0.6190476190476191,0.4792571428571429,0.40445,0.045454545454545456,0.058823529411764705,0.45,8.80625,24.64,0.4074074074074074,13.0,2.0,3.0,6.0,3.0,5.0,5.0,1.0,4.0,,1.0,,1.0,,1.0,,0.1875,0.375,0.4166666666666667,0.3125,0.5714285714285714,,0.07692307692307693,,0.5,0.546525,5.0,,3.0,1.0,2.0,1.0,1.0,4.0,3.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,0.2,0.2,0.3333333333333333,0.25,0.4,1.0,0.5,,,0.3333333333333333,,,0.5,0.14285714285714285,0.09523809523809523,0.5,0.5,1.0,,0.2,2.0,,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,7.0,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,2.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203104-2399-2736,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Mike Dunleavy, Luol Deng","Noah, Gibson, Teague, Dunleavy, Deng",201149-201959-203104-2399-2736,CHI,623.0,5,10.0,,19.0,19.0,,38.0,4.0,8.0,,,1.0,5.0,,,7.0,17.0,3.0,1.0,18.0,18.0,,,,,10.0,,5.0,6.0,3.0,1.0,13.0,4.0,6.0,11.0,4.0,3.0,1.0,2.0,,4.0,,2.0,3.0,5.0,2.0,2.0,15.0,,,0.7142857142857143,0.7142857142857143,0.4117647058823529,,0.425,,0.45,,0.15,0.5,1.0,1.0,,87.83306581059391,17.42105263157895,15.368421052631579,16.05263157894737,14.210526315789474,0.4,0.5,0.5,0.75,0.25,0.2,0.2,1.0,,,,,0.55,0.521645,,0.1,0.11764705882352941,,7.511764705882353,23.53333333333333,,,2.0,3.0,4.0,,3.0,5.0,1.0,2.0,,,,,,,,,,0.3,0.3333333333333333,0.5,1.0,0.08333333333333333,,0.6666666666666666,0.53725,4.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,,0.25,,,,0.2,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,,,2.0,,0.5,,,,,2.0,0.5,0.5,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612741,2014,2013-14,True
201149-201959-203104-2550-2736,1610612741,"Joakim Noah, Taj Gibson, Marquis Teague, Kirk Hinrich, Luol Deng","Noah, Gibson, Teague, Hinrich, Deng",201149-201959-203104-2550-2736,CHI,197.0,1,3.0,5.0,5.0,6.0,,11.0,,,,,1.0,2.0,1.0,,1.0,3.0,2.0,,8.0,3.0,,,,,2.0,1.0,1.0,3.0,,1.0,8.0,3.0,3.0,3.0,,,,,,,,2.0,2.0,1.0,,,8.0,,,1.0,1.0,0.3333333333333333,,0.8,,0.8,,0.4,,1.0,1.0,1.0,80.40609137055837,17.8,18.0,17.8,18.0,,,,,0.4,0.5,0.5,1.0,0.2,,,,0.4,0.45445,,,,,14.1,24.9,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,6.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.2,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203503-2229-2399,1610612741,"Joakim Noah, Taj Gibson, Tony Snell, Mike James, Mike Dunleavy","Noah, Gibson, Snell, James, Dunleavy",201149-201959-203503-2229-2399,CHI,298.0,2,5.0,-5.0,9.0,8.0,5.0,17.0,,,,,2.0,3.0,5.0,3.0,2.0,3.0,5.0,3.0,10.0,15.0,1.0,1.0,3.0,5.0,2.0,5.0,1.0,2.0,,1.0,5.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,5.0,4.0,1.0,8.0,5.0,5.0,0.5,0.5,0.6666666666666666,1.0,0.4375,0.25,0.5,0.4166666666666667,0.625,,0.3333333333333333,0.3333333333333333,0.5,82.14765100671141,19.77777777777778,15.0,19.22222222222222,14.625,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.625,,,0.75,0.625,0.4782125,0.4733375,0.1111111111111111,0.25,0.5,15.766666666666666,25.16,0.5555555555555556,,,1.0,2.0,,,1.0,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,,,,1.0,0.2,0.2,1.0,1.0,1.0,,,0.25,,,0.25,,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,0.2,0.2,1.0,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203503-2229-2736,1610612741,"Joakim Noah, Taj Gibson, Tony Snell, Mike James, Luol Deng","Noah, Gibson, Snell, James, Deng",201149-201959-203503-2229-2736,CHI,24.0,1,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,,0.5,0.5,,,,,,60.0,24.0,,24.0,,,,,,1.0,,,,,,,,,0.3393,0.3393,0.5,0.5,1.0,17.9,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203503-2399-2550,1610612741,"Joakim Noah, Taj Gibson, Tony Snell, Mike Dunleavy, Kirk Hinrich","Noah, Gibson, Snell, Dunleavy, Hinrich",201149-201959-203503-2399-2550,CHI,916.0,14,15.0,-1.0,33.0,30.0,12.0,63.0,4.0,5.0,1.0,2.0,3.0,9.0,6.0,2.0,8.0,19.0,6.0,3.0,28.0,29.0,2.0,4.0,2.0,10.0,8.0,6.0,4.0,6.0,2.0,2.0,14.0,8.0,10.0,14.0,4.0,4.0,,7.0,5.0,10.0,5.0,5.0,7.0,4.0,4.0,,26.0,10.0,12.0,0.5,0.5714285714285714,0.42105263157894735,0.5,0.5,0.5833333333333334,0.5185185185185185,0.625,0.24,0.7,0.6666666666666666,0.6428571428571429,,99.03930131004367,14.212121212121213,14.9,13.878787878787879,14.366666666666667,0.2,0.8,0.8,0.5,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.24,0.3333333333333333,0.5,0.3333333333333333,0.44,0.47659000000000007,0.50775,,,0.35714285714285715,11.926315789473684,25.45,0.36363636363636365,15.0,1.0,1.0,8.0,1.0,3.0,4.0,,3.0,,,,1.0,1.0,1.0,1.0,0.05263157894736842,,0.2727272727272727,0.2857142857142857,,0.6666666666666666,,1.0,0.5,0.52995,5.0,1.0,5.0,,,3.0,1.0,2.0,6.0,2.0,2.0,,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,,,,,1.0,0.07142857142857142,,,,,0.2,,,1.0,,,1.0,0.2,0.25,,,3.0,3.0,3.0,3.0,,2.0,,2.0,3.0,1.0,,,,,2.0,,,,,,,,,,0.5,0.5,0.6666666666666666,,0.5,,,1.0,1.0,,1.0,,,,0.5,,0.5,,,0.5,,,2.0,1.0,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203503-2430-2550,1610612741,"Joakim Noah, Taj Gibson, Tony Snell, Carlos Boozer, Kirk Hinrich","Noah, Gibson, Snell, Boozer, Hinrich",201149-201959-203503-2430-2550,CHI,856.0,1,14.0,,27.0,28.0,,55.0,6.0,9.0,,,1.0,5.0,3.0,,9.0,18.0,3.0,,21.0,21.0,,,,,8.0,3.0,4.0,4.0,3.0,,8.0,11.0,15.0,17.0,2.0,2.0,,3.0,2.0,8.0,,3.0,6.0,3.0,2.0,1.0,19.0,,,0.4444444444444444,0.5,0.5,,0.5,,0.4772727272727273,,0.14285714285714285,0.375,0.7333333333333333,0.7894736842105263,0.8,92.5233644859813,13.851851851851851,17.214285714285715,13.814814814814815,16.214285714285715,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.5,0.23809523809523808,0.2,0.2,,0.14285714285714285,,,,0.5714285714285714,0.5052928571428572,,0.045454545454545456,0.05263157894736842,,8.527777777777779,25.433333333333334,,,2.0,2.0,10.0,2.0,1.0,2.0,,5.0,2.0,1.0,,4.0,2.0,4.0,4.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.18181818181818182,,1.0,,1.0,1.0,0.5373,2.0,1.0,4.0,,,1.0,1.0,2.0,,2.0,,,1.0,4.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,1.0,0.5,0.5,,0.5,0.5,1.0,0.19047619047619047,,,,,0.5,0.09523809523809523,,2.0,,,,,,,,,2.0,0.5,0.5,2.0,,1.0,,3.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203503-2550-2736,1610612741,"Joakim Noah, Taj Gibson, Tony Snell, Kirk Hinrich, Luol Deng","Noah, Gibson, Snell, Hinrich, Deng",201149-201959-203503-2550-2736,CHI,514.0,6,9.0,2.0,19.0,15.0,18.0,34.0,4.0,7.0,4.0,7.0,3.0,8.0,,,8.0,19.0,,1.0,17.0,15.0,7.0,18.0,,15.0,6.0,,3.0,3.0,1.0,2.0,6.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,17.0,15.0,18.0,0.375,0.375,0.42105263157894735,0.3888888888888889,0.42105263157894735,0.3888888888888889,0.4473684210526316,0.4166666666666667,,0.5,0.6666666666666666,0.75,1.0,95.25291828793775,16.157894736842106,13.8,15.31578947368421,13.666666666666666,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.25,0.42105263157894735,0.375,0.375,0.6666666666666666,,0.3888888888888889,0.5714285714285714,,0.3684210526315789,0.46901052631578954,0.4725166666666667,0.05263157894736842,0.05263157894736842,0.8823529411764706,9.04736842105263,,0.9473684210526315,1.0,1.0,2.0,10.0,1.0,2.0,2.0,,1.0,,,,,,,,0.05263157894736842,,0.2,0.2,0.3333333333333333,1.0,,,0.5,0.47875,2.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,0.21052631578947367,,,,,,,,,,1.0,0.25,,,,,,1.0,0.25,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-203513-2399-2550,1610612741,"Joakim Noah, Taj Gibson, Erik Murphy, Mike Dunleavy, Kirk Hinrich","Noah, Gibson, Murphy, Dunleavy, Hinrich",201149-201959-203513-2399-2550,CHI,68.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,1.0,2.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,,84.70588235294117,9.0,25.0,9.0,25.0,,,,,1.0,0.5,0.5,,,,,,,0.4105,,,,,19.9,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-2229-2399-2736,1610612741,"Joakim Noah, Taj Gibson, Mike James, Mike Dunleavy, Luol Deng","Noah, Gibson, James, Dunleavy, Deng",201149-201959-2229-2399-2736,CHI,443.0,3,7.0,-1.0,10.0,11.0,,21.0,,1.0,,,2.0,4.0,2.0,,2.0,5.0,2.0,4.0,14.0,15.0,,,,,,2.0,,2.0,,,6.0,3.0,4.0,5.0,,,,1.0,,2.0,,1.0,6.0,4.0,4.0,2.0,12.0,,,,,0.4,,0.7142857142857143,,0.7777777777777778,,0.2857142857142857,0.5,0.5,0.5714285714285714,,68.26185101580135,20.3,21.818181818181817,20.1,20.454545454545453,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,,0.2857142857142857,,,,0.42857142857142855,0.4658857142857143,,0.2222222222222222,0.2857142857142857,,14.579999999999998,25.7,,3.0,,,4.0,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,1.0,,,,,2.0,,2.0,6.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.5,,0.5,1.0,,,,,,,0.14285714285714285,2.0,,1.0,,,,,,,,,,,,,2.0,,,2.0,,2.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-201959-2399-2550-2736,1610612741,"Joakim Noah, Taj Gibson, Mike Dunleavy, Kirk Hinrich, Luol Deng","Noah, Gibson, Dunleavy, Hinrich, Deng",201149-201959-2399-2550-2736,CHI,3133.0,16,52.0,6.0,91.0,100.0,17.0,191.0,12.0,28.0,,5.0,6.0,22.0,15.0,5.0,25.0,66.0,23.0,17.0,97.0,91.0,1.0,12.0,5.0,15.0,16.0,15.0,8.0,16.0,6.0,,40.0,23.0,35.0,55.0,11.0,8.0,3.0,5.0,2.0,10.0,2.0,9.0,30.0,24.0,26.0,13.0,79.0,13.0,16.0,0.32,0.38095238095238093,0.3787878787878788,0.08333333333333333,0.449438202247191,0.23529411764705882,0.4801980198019802,0.35714285714285715,0.25842696629213485,0.5,0.6388888888888888,0.6666666666666666,0.6666666666666666,87.7880625598468,15.989010989010989,16.78,15.12087912087912,15.87,0.3146067415730337,0.42857142857142855,0.5454545454545454,0.5,0.24719101123595505,0.2727272727272727,0.3,,0.16853932584269662,0.29411764705882354,,0.29411764705882354,0.5730337078651685,0.47906123595505623,0.44564705882352945,0.13,0.16883116883116883,0.15463917525773196,8.666666666666666,24.82608695652174,0.18681318681318682,32.0,9.0,13.0,34.0,9.0,15.0,20.0,1.0,5.0,,3.0,4.0,5.0,1.0,6.0,4.0,0.13636363636363635,0.21428571428571427,0.36585365853658536,0.35185185185185186,0.5,0.5714285714285714,0.022222222222222223,0.6666666666666666,0.45,0.517678125,16.0,4.0,16.0,3.0,8.0,10.0,6.0,18.0,24.0,8.0,8.0,2.0,4.0,9.0,3.0,,,0.8,0.43478260869565216,0.43478260869565216,0.46153846153846156,0.45,0.45,0.75,0.75,0.3076923076923077,0.4444444444444444,0.1875,0.25,0.6470588235294118,0.7272727272727273,0.1797752808988764,0.0898876404494382,0.375,0.375,0.6666666666666666,0.4444444444444444,0.18556701030927836,,,1.0,2.0,0.0625,0.4,4.0,7.0,,0.2,7.0,0.4375,0.4666666666666667,4.0,,7.0,7.0,6.0,7.0,,6.0,2.0,3.0,,,2.0,,,,1.0,1.0,,,,6.0,,,1.0,0.2857142857142857,0.4666666666666667,0.4666666666666667,0.8571428571428571,,0.4666666666666667,,1.0,3.0,2.0,2.0,2.0,,,0.2857142857142857,0.4,0.09090909090909091,0.15,0.3333333333333333,1.0,0.4,,,,,,,,,1.0,0.16666666666666666,1.0,0.25,1.0,,,1610612741,2014,2013-14,True
201149-202690-202710-203503-2430,1610612741,"Joakim Noah, Jimmer Fredette, Jimmy Butler, Tony Snell, Carlos Boozer","Noah, Fredette, Butler, Snell, Boozer",201149-202690-202710-203503-2430,CHI,134.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,1.0,2.0,,,1.0,2.0,,,2.0,4.0,,,,,2.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,0.3333333333333333,,75.22388059701493,23.666666666666668,15.75,23.666666666666668,13.5,,,,,1.0,0.5,0.5,1.0,,,,,,0.3944,,,,,20.6,,,4.0,,,,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-202690-202710-2399-2430,1610612741,"Joakim Noah, Jimmer Fredette, Jimmy Butler, Mike Dunleavy, Carlos Boozer","Noah, Fredette, Butler, Dunleavy, Boozer",201149-202690-202710-2399-2430,CHI,136.0,1,2.0,-4.0,4.0,5.0,,9.0,1.0,2.0,,,,,,,3.0,4.0,,,6.0,10.0,,,,,2.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,4.0,,,0.3333333333333333,0.5,0.75,,0.75,,0.75,,,,1.0,1.0,,95.29411764705883,14.5,15.6,14.5,15.6,0.5,0.5,0.5,,,,,,,,,,0.5,0.492625,,,,,5.75,,,3.0,1.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5779,1.0,1.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2014,2013-14,True
201149-202690-203503-2430-2550,1610612741,"Joakim Noah, Jimmer Fredette, Tony Snell, Carlos Boozer, Kirk Hinrich","Noah, Fredette, Snell, Boozer, Hinrich",201149-202690-203503-2430-2550,CHI,258.0,1,4.0,-2.0,10.0,10.0,9.0,20.0,1.0,3.0,1.0,3.0,1.0,1.0,,,3.0,5.0,,6.0,12.0,14.0,3.0,5.0,,12.0,2.0,,1.0,1.0,1.0,,2.0,2.0,3.0,4.0,1.0,,1.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,6.0,1.0,12.0,12.0,9.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.6,0.75,0.75,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,111.62790697674419,11.6,14.2,11.0,14.2,0.6,0.3333333333333333,0.5,1.0,0.2,1.0,1.0,,,0.6,0.3333333333333333,,0.6,0.58646,0.58646,0.16666666666666666,0.16666666666666666,1.0,7.220000000000001,,0.9,10.0,,,4.0,1.0,1.0,1.0,,1.0,,,,,,,,0.2,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,0.2,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,6.0,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612741,2014,2013-14,True
