EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,SecondChanceArc3Frequency,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,LostBallSteals,Charge Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceTurnovers,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockingFouls,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
201189-202738-203112-203463-2566,1610612758,"Aaron Gray, Isaiah Thomas, Quincy Acy, Ben McLemore, Travis Outlaw","Gray, Thomas, Acy, McLemore, Outlaw",201189-202738-203112-203463-2566,SAC,68.0,1,1.0,-6.0,2.0,3.0,,,5.0,6.0,,1.0,1.0,,,,1.0,,,,,,105.88235294117648,16.0,12.0,16.0,12.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,0.5086,,,,,19.3,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-202738-203112-203492-2566,1610612758,"Aaron Gray, Isaiah Thomas, Quincy Acy, Ray McCallum, Travis Outlaw","Gray, Thomas, Acy, McCallum, Outlaw",201189-202738-203112-203492-2566,SAC,167.0,1,3.0,-2.0,5.0,5.0,,,10.0,4.0,,3.0,5.0,1.0,1.0,,1.0,,1.0,,,,86.22754491017965,18.6,14.8,16.0,13.4,,2.0,,,,,,2.0,2.0,,,,,2.0,,1.0,4.0,,2.0,,2.0,1.0,1.0,2.0,,,,,,,2.0,,,2.0,1.0,,1.0,,,,2.0,1.0,3.0,2.0,,,,,,,,,,1.0,1.0,,,,,0.25,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.3333333333333333,,0.75,0.3333333333333333,0.75,0.4,0.5,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.43375,0.3163,,1.0,,14.75,25.3,1.0,1.0,,0.5,0.5,1.0,,,,2.0,1.0,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-203099-203112-203492-2566,1610612758,"Aaron Gray, Jared Cunningham, Quincy Acy, Ray McCallum, Travis Outlaw","Gray, Cunningham, Acy, McCallum, Outlaw",201189-203099-203112-203492-2566,SAC,340.0,2,6.0,-9.0,11.0,12.0,,,23.0,17.0,,2.0,8.0,1.0,4.0,,5.0,,,,,,97.41176470588235,15.909090909090908,13.75,13.181818181818182,13.0,,2.0,2.0,5.0,,,1.0,3.0,3.0,,1.0,,,,,3.0,11.0,,1.0,2.0,8.0,1.0,6.0,2.0,,,,,,,2.0,4.0,,,1.0,,1.0,,1.0,,2.0,5.0,2.0,6.0,3.0,1.0,3.0,1.0,2.0,,6.0,,,0.3333333333333333,0.5,,,,,0.2727272727272727,0.16666666666666666,,0.25,0.16666666666666666,,0.3076923076923077,0.16666666666666666,,0.08333333333333333,0.75,0.6666666666666666,0.625,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.4166666666666667,0.4,0.4,0.5,0.25,0.3333333333333333,1.0,,0.25,0.08333333333333333,,,,,,,,,,0.5,0.45039583333333333,0.43864000000000003,,0.25,,8.236363636363636,24.0,,,,,,,,,,2.0,1.0,,0.18181818181818182,,1.0,,,,,1.0,4.0,,2.0,,,2.0,3.0,1.0,,2.0,,,1.0,,,,,,,0.6666666666666666,,1.0,0.3333333333333333,,0.2857142857142857,,,0.6666666666666666,0.25,0.07692307692307693,0.08333333333333333,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201189-203112-203463-203492-2566,1610612758,"Aaron Gray, Quincy Acy, Ben McLemore, Ray McCallum, Travis Outlaw","Gray, Acy, McLemore, McCallum, Outlaw",201189-203112-203463-203492-2566,SAC,806.0,3,13.0,-10.0,26.0,28.0,14.0,20.0,54.0,35.0,3.0,8.0,16.0,3.0,4.0,3.0,10.0,,2.0,14.0,,1.0,96.47642679900744,18.384615384615383,11.714285714285714,16.307692307692307,11.678571428571429,0.5384615384615384,8.0,5.0,8.0,3.0,6.0,3.0,6.0,9.0,,1.0,,,1.0,1.0,8.0,23.0,,2.0,9.0,25.0,4.0,6.0,11.0,3.0,12.0,,1.0,4.0,10.0,6.0,10.0,,1.0,3.0,,3.0,,2.0,1.0,6.0,6.0,3.0,8.0,1.0,1.0,4.0,8.0,12.0,,14.0,10.0,,0.375,0.6,,,,,0.34782608695652173,0.6666666666666666,0.25,0.32,0.6666666666666666,0.23076923076923078,0.4166666666666667,0.7857142857142857,0.3333333333333333,0.08,0.25,0.75,0.4,0.8333333333333334,0.4117647058823529,0.6666666666666666,1.0,1.0,0.32,0.625,0.8333333333333334,0.4,0.24,0.5,0.5,0.3333333333333333,0.36,0.04,,,,0.04,0.46153846153846156,0.5,,,0.07692307692307693,0.4,0.423326,0.44593333333333335,0.42406923076923075,0.44,0.4,10.182608695652174,24.2,,,0.5,,,,,,,2.0,1.0,,0.08695652173913043,0.25,0.5,,,,,3.0,4.0,3.0,6.0,,2.0,,1.0,,,,,1.0,5.0,1.0,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.75,0.2,0.18518518518518517,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-201977-202738-203463,1610612758,"Jason Thompson, Luc Mbah a Moute, Marcus Thornton, Isaiah Thomas, Ben McLemore","Thompson, Mbah a Moute, Thornton, Thomas, McLemore",201574-201601-201977-202738-203463,SAC,237.0,1,4.0,-1.0,7.0,7.0,,,14.0,9.0,,2.0,3.0,,1.0,,1.0,,,,,,85.0632911392405,16.571428571428573,17.285714285714285,16.0,17.285714285714285,,1.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,,,1.0,,2.0,5.0,1.0,2.0,1.0,8.0,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,8.0,,,0.5,0.5,1.0,0.5,,0.5,0.4,,,0.5,,,0.5714285714285714,,,0.2857142857142857,1.0,1.0,0.3333333333333333,0.6666666666666666,0.25,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,0.5714285714285714,0.4715714285714286,,,,,9.58,24.05,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.5,,,1.0,0.25,1.0,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-201977-202738-2566,1610612758,"Jason Thompson, Luc Mbah a Moute, Marcus Thornton, Isaiah Thomas, Travis Outlaw","Thompson, Mbah a Moute, Thornton, Thomas, Outlaw",201574-201601-201977-202738-2566,SAC,77.0,1,1.0,-7.0,2.0,3.0,,,5.0,7.0,,,1.0,1.0,1.0,,2.0,,,,,,93.5064935064935,20.0,12.333333333333334,19.5,12.333333333333334,,1.0,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,0.37705,,,,,7.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-202326-202349-202738,1610612758,"Jason Thompson, Luc Mbah a Moute, DeMarcus Cousins, Greivis Vasquez, Isaiah Thomas","Thompson, Mbah a Moute, Cousins, Vasquez, Thomas",201574-201601-202326-202349-202738,SAC,328.0,2,5.0,,10.0,8.0,6.0,1.0,18.0,11.0,,4.0,6.0,2.0,2.0,,3.0,,,6.0,,,79.02439024390243,15.3,21.875,13.7,21.875,0.6,1.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,2.0,1.0,11.0,1.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0,9.0,4.0,,6.0,1.0,2.0,2.0,4.0,1.0,,,10.0,2.0,4.0,2.0,,,,1.0,3.0,1.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.2,0.5555555555555556,0.5,0.5714285714285714,0.55,0.5,0.5625,0.2222222222222222,,1.0,0.4,1.0,0.4,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,,,,0.4444444444444444,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.14285714285714285,,0.14285714285714285,1.0,0.14285714285714285,0.4444444444444444,0.4640277777777777,0.4374,0.48760714285714285,0.18181818181818182,0.8181818181818182,11.614285714285714,23.95,2.0,2.0,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.5,,,0.2,1.0,1.0,0.5,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-202326-202349-203463,1610612758,"Jason Thompson, Luc Mbah a Moute, DeMarcus Cousins, Greivis Vasquez, Ben McLemore","Thompson, Mbah a Moute, Cousins, Vasquez, McLemore",201574-201601-202326-202349-203463,SAC,4458.0,5,74.0,2.0,145.0,142.0,13.0,21.0,287.0,147.0,3.0,55.0,69.0,8.0,21.0,1.0,29.0,2.0,2.0,13.0,1.0,1.0,92.70524899057874,16.089655172413792,14.964788732394366,15.558620689655172,14.732394366197184,0.0896551724137931,14.0,26.0,43.0,2.0,6.0,17.0,36.0,30.0,1.0,3.0,,,15.0,5.0,53.0,109.0,7.0,18.0,22.0,149.0,7.0,9.0,21.0,4.0,9.0,1.0,5.0,4.0,15.0,52.0,54.0,21.0,15.0,26.0,7.0,33.0,1.0,14.0,6.0,73.0,12.0,36.0,14.0,13.0,9.0,10.0,31.0,26.0,1.0,128.0,15.0,,0.49056603773584906,0.52,1.0,0.3888888888888889,0.2,0.3888888888888889,0.48623853211009177,0.7777777777777778,0.4444444444444444,0.5,0.8333333333333334,0.39285714285714285,0.5398550724637681,0.875,0.46875,0.14173228346456693,0.6190476190476191,0.8780487804878049,0.21428571428571427,0.8813559322033898,0.208955223880597,0.2631578947368421,0.8333333333333334,0.9333333333333333,0.33858267716535434,0.6046511627906976,0.6842105263157895,0.5384615384615384,0.28346456692913385,0.4722222222222222,0.5,0.35294117647058826,0.23622047244094488,0.023622047244094488,0.3333333333333333,0.3333333333333333,1.0,0.11811023622047244,0.42857142857142855,0.3333333333333333,,,0.35714285714285715,0.48031496062992124,0.4852275590551181,0.4748590909090909,0.47858928571428566,0.14093959731543623,0.10067114093959731,8.439449541284404,25.1,10.0,6.0,0.875,0.3333333333333333,0.3333333333333333,0.6,6.0,,6.0,7.0,2.0,1.0,0.06422018348623854,0.11627906976744186,0.18181818181818182,0.1111111111111111,0.4,0.4,0.4,3.0,4.0,1.0,6.0,6.0,16.0,5.0,17.0,14.0,,4.0,1.0,4.0,14.0,,4.0,2.0,,4.0,3.0,0.05555555555555555,0.8888888888888888,0.23529411764705882,0.15,0.8,0.08333333333333333,0.75,1.0,0.3333333333333333,0.75,0.10218978102189781,0.11764705882352941,,1.0,1.0,3.0,1.0,3.0,,,1.0,,1.0,0.25,0.2,,,3.0,2.0,,0.3333333333333333,,2.0,2.0,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,3.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-202326-202349-2422,1610612758,"Jason Thompson, Luc Mbah a Moute, DeMarcus Cousins, Greivis Vasquez, John Salmons","Thompson, Mbah a Moute, Cousins, Vasquez, Salmons",201574-201601-202326-202349-2422,SAC,175.0,1,3.0,6.0,6.0,6.0,,,12.0,2.0,1.0,5.0,6.0,1.0,2.0,,3.0,1.0,,,,0.5,98.74285714285715,14.0,15.166666666666666,13.333333333333334,13.166666666666666,,1.0,3.0,4.0,,,1.0,1.0,,,,,,,,4.0,5.0,,,,8.0,1.0,1.0,2.0,,,,,,,6.0,2.0,,,3.0,,3.0,,2.0,1.0,6.0,1.0,3.0,1.0,1.0,,1.0,,,,6.0,,,0.75,0.75,,,,,0.8,1.0,,0.8,1.0,,0.8,1.0,,,0.5,1.0,1.0,1.0,1.0,,,1.0,0.8,0.75,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.8,0.52092,0.6048,,0.25,,2.7,,,,1.0,,,,,,,1.0,,,0.2,0.25,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-202326-202738-203463,1610612758,"Jason Thompson, Luc Mbah a Moute, DeMarcus Cousins, Isaiah Thomas, Ben McLemore","Thompson, Mbah a Moute, Cousins, Thomas, McLemore",201574-201601-202326-202738-203463,SAC,359.0,2,6.0,1.0,11.0,12.0,4.0,1.0,23.0,13.0,2.0,5.0,6.0,,1.0,1.0,4.0,,,4.0,,1.0,92.25626740947075,15.545454545454545,15.666666666666666,15.545454545454545,14.833333333333334,0.36363636363636365,,2.0,3.0,,,1.0,2.0,4.0,,1.0,,,1.0,,5.0,9.0,1.0,2.0,1.0,14.0,,,,3.0,4.0,,,,6.0,8.0,2.0,3.0,1.0,4.0,1.0,5.0,,2.0,,11.0,1.0,2.0,1.0,1.0,,4.0,5.0,3.0,1.0,14.0,6.0,1.0,0.8,0.8,1.0,0.5,,0.5,0.5555555555555556,,0.75,0.5909090909090909,,0.75,0.5416666666666666,,0.6,0.18181818181818182,1.0,0.6666666666666666,0.25,0.75,0.2,1.0,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,,0.36363636363636365,0.09090909090909091,,,,0.09090909090909091,,,,,,0.45454545454545453,0.47902727272727275,,0.412925,,0.42857142857142855,9.744444444444445,24.2,2.0,2.0,,0.5,0.5,1.0,1.0,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-202335-202349-202738,1610612758,"Jason Thompson, Luc Mbah a Moute, Patrick Patterson, Greivis Vasquez, Isaiah Thomas","Thompson, Mbah a Moute, Patterson, Vasquez, Thomas",201574-201601-202335-202349-202738,SAC,106.0,2,2.0,-1.0,3.0,4.0,3.0,,7.0,3.0,,2.0,4.0,1.0,1.0,1.0,2.0,,,3.0,,,95.09433962264151,17.666666666666668,13.25,12.0,13.25,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,,2.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,0.5,1.0,1.0,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.5,,1.0,1.0,1.0,0.6666666666666666,,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,0.5,0.3333333333333333,1.0,,,0.6666666666666666,1.0,0.501375,0.52845,0.4867666666666666,1.0,1.0,3.05,26.1,,,,,,,,,,1.0,1.0,,0.5,0.5,0.5,0.5,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,1.0,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-202335-202349-203463,1610612758,"Jason Thompson, Luc Mbah a Moute, Patrick Patterson, Greivis Vasquez, Ben McLemore","Thompson, Mbah a Moute, Patterson, Vasquez, McLemore",201574-201601-202335-202349-203463,SAC,129.0,1,2.0,-1.0,4.0,5.0,,,9.0,8.0,1.0,2.0,3.0,,,,1.0,,,,,1.0,100.46511627906978,17.25,12.0,17.25,10.6,,1.0,1.0,1.0,,,1.0,3.0,,,,,,1.0,,2.0,4.0,1.0,1.0,,7.0,1.0,1.0,2.0,,,,,,,,4.0,3.0,1.0,,1.0,1.0,,,,3.0,1.0,,1.0,,,1.0,,,,5.0,,,,,1.0,1.0,,1.0,0.5,1.0,,0.7,1.0,,0.7,1.0,,0.2,,,0.5,0.3333333333333333,0.5,0.5,,,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,0.2,,,,,,0.4,0.46752000000000005,0.5719,,0.2857142857142857,,5.275,25.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-202690-202738-203463,1610612758,"Jason Thompson, Luc Mbah a Moute, Jimmer Fredette, Isaiah Thomas, Ben McLemore","Thompson, Mbah a Moute, Fredette, Thomas, McLemore",201574-201601-202690-202738-203463,SAC,14.0,1,,-2.0,1.0,1.0,,,2.0,2.0,,,,,1.0,,,,,,,,205.71428571428572,6.0,8.0,,8.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201601-202738-203463-2566,1610612758,"Jason Thompson, Luc Mbah a Moute, Isaiah Thomas, Ben McLemore, Travis Outlaw","Thompson, Mbah a Moute, Thomas, McLemore, Outlaw",201574-201601-202738-203463-2566,SAC,71.0,2,1.0,-2.0,2.0,4.0,2.0,2.0,6.0,4.0,,1.0,1.0,,,,2.0,,,2.0,,,121.69014084507042,3.5,16.0,3.5,16.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201977-202326-202349-202738,1610612758,"Jason Thompson, Marcus Thornton, DeMarcus Cousins, Greivis Vasquez, Isaiah Thomas","Thompson, Thornton, Cousins, Vasquez, Thomas",201574-201977-202326-202349-202738,SAC,437.0,3,7.0,-4.0,12.0,14.0,10.0,7.0,26.0,12.0,,4.0,7.0,4.0,4.0,3.0,7.0,,1.0,10.0,1.0,,85.67505720823799,18.25,15.571428571428571,18.083333333333332,14.357142857142858,0.8333333333333334,3.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,,,,,1.0,,4.0,10.0,,1.0,,8.0,2.0,2.0,4.0,4.0,10.0,,,,8.0,2.0,6.0,,1.0,1.0,,1.0,,,,2.0,3.0,3.0,3.0,,,1.0,2.0,,,4.0,8.0,,0.25,0.5,,,,,0.4,1.0,0.4,0.36363636363636365,1.0,0.4,0.36363636363636365,1.0,0.4,0.09090909090909091,,0.375,0.5,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.6666666666666666,1.0,,0.36363636363636365,0.25,0.3333333333333333,,0.2727272727272727,,,,,0.09090909090909091,0.3,0.6666666666666666,,,,0.36363636363636365,0.44023636363636365,0.62585,0.42684,0.5,1.0,9.18,25.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,,0.2,0.3333333333333333,,,,,,2.0,2.0,,4.0,,1.0,1.0,,,1.0,,,,,,2.0,1.0,1.0,2.0,,0.25,1.0,,0.5,,0.2,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612758,2014,2013-14,False
201574-201977-202326-202349-2422,1610612758,"Jason Thompson, Marcus Thornton, DeMarcus Cousins, Greivis Vasquez, John Salmons","Thompson, Thornton, Cousins, Vasquez, Salmons",201574-201977-202326-202349-2422,SAC,286.0,4,5.0,-5.0,8.0,10.0,2.0,5.0,18.0,11.0,1.0,2.0,4.0,2.0,3.0,1.0,3.0,,,2.0,2.0,1.0,90.62937062937063,21.125,11.7,19.125,11.5,0.25,,1.0,1.0,,,,2.0,1.0,,,,,1.0,,1.0,4.0,,1.0,4.0,6.0,,1.0,,,,,,2.0,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,6.0,2.0,1.0,,,,,,,0.25,,,0.2,,,0.42857142857142855,,1.0,0.2,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,,1.0,,0.2,1.0,1.0,,0.4,,,,0.2,,,,,0.2,,,,,,0.4,0.46871,,,,0.3333333333333333,8.275,25.3,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.16666666666666666,0.2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612758,2014,2013-14,False
