EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Charge Fouls Drawn,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,PenaltyFtPoints,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Technical Free Throw Trips,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,PenaltyAtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SelfOReb,SelfORebPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1536-1712-201933-201954-2037,1610612746,"Stephen Jackson, Antawn Jamison, Blake Griffin, Darren Collison, Jamal Crawford","Jackson, Jamison, Griffin, Collison, Crawford",1536-1712-201933-201954-2037,LAC,405.0,2,7.0,3.0,15.0,15.0,,,30.0,1.0,4.0,,,1.0,4.0,3.0,14.0,11.0,,,,3.0,,4.0,1.0,1.0,3.0,1.0,7.0,1.0,7.0,10.0,2.0,1.0,5.0,3.0,2.0,12.0,,,1.0,0.25,,0.25,0.4230769230769231,,0.5,,0.3076923076923077,0.3333333333333333,0.7142857142857143,,,106.66666666666667,15.733333333333333,11.266666666666667,13.533333333333333,11.2,0.3076923076923077,0.25,0.25,1.0,,,0.6153846153846154,0.25,0.5360115384615385,,0.14285714285714285,0.2,,25.05,,3.0,1.0,2.0,4.0,9.0,,2.0,,,4.0,,0.4444444444444444,,0.25,0.15384615384615385,0.5,0.5,0.14285714285714285,5.633333333333334,4.0,,,4.0,1.0,,2.0,4.0,5.0,,1.0,1.0,0.3076923076923077,,2.0,,4.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,2.0,2.0,1.0,,4.0,,0.5,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,,3.0,3.0,1.0,,,,0.3333333333333333,0.25,0.6,,0.375,0.5,,0.5,0.5,0.5,0.25,0.5717625,1.0,3.0,,,,,1.0,,1.0,,,,,,,0.1111111111111111,,0.3333333333333333,,0.5,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-1712-201933-201954-2584,1610612746,"Stephen Jackson, Antawn Jamison, Blake Griffin, Darren Collison, Willie Green","Jackson, Jamison, Griffin, Collison, Green",1536-1712-201933-201954-2584,LAC,188.0,1,3.0,-3.0,5.0,5.0,,,10.0,,,,,,,,2.0,5.0,,,,,,,,,1.0,,2.0,2.0,2.0,3.0,,,1.0,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,1.0,76.59574468085107,19.6,18.0,18.8,18.0,,,,,,,,,0.3923666666666667,,,,,,,1.0,1.0,3.0,1.0,3.0,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,19.066666666666666,,,,,,1.0,1.0,3.0,4.0,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,1.0,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-200797-201933-201954-2584,1610612746,"Stephen Jackson, Ryan Hollins, Blake Griffin, Darren Collison, Willie Green","Jackson, Hollins, Griffin, Collison, Green",1536-200797-201933-201954-2584,LAC,133.0,1,2.0,1.0,4.0,4.0,,,8.0,,,,,1.0,1.0,,5.0,4.0,,,,3.0,,,,1.0,2.0,,5.0,2.0,2.0,2.0,,,,,,5.0,,,1.0,1.0,,1.0,0.625,,0.625,,0.25,1.0,1.0,,1.0,86.61654135338345,18.5,14.75,18.5,14.75,,,,,,,0.5,,0.4410125,,,,,24.3,,,,2.0,1.0,3.0,,,,,,,0.3333333333333333,,,0.5,,,,12.700000000000001,1.0,,,,,,,,1.0,,,,0.25,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201162-201599-201954-2037,1610612746,"Stephen Jackson, Jared Dudley, DeAndre Jordan, Darren Collison, Jamal Crawford","Jackson, Dudley, Jordan, Collison, Crawford",1536-201162-201599-201954-2037,LAC,197.0,3,3.0,6.0,7.0,5.0,4.0,3.0,12.0,,1.0,,1.0,1.0,2.0,,11.0,5.0,,1.0,6.0,3.0,,1.0,,1.0,2.0,,5.0,,,,,,,,,11.0,6.0,4.0,1.0,0.5,,0.5,0.9166666666666666,0.75,0.9166666666666666,0.75,0.3333333333333333,,,,,87.71573604060914,18.571428571428573,13.4,18.571428571428573,13.4,0.16666666666666666,,,,0.25,,0.5,,0.4522083333333333,0.3868875,,,0.5454545454545454,24.1,0.5714285714285714,,3.0,3.0,4.0,4.0,,,3.0,3.0,6.0,,1.0,1.0,,0.5,1.0,1.0,,13.075,1.0,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,,1.0,,2.0,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201162-201599-201954-2584,1610612746,"Stephen Jackson, Jared Dudley, DeAndre Jordan, Darren Collison, Willie Green","Jackson, Dudley, Jordan, Collison, Green",1536-201162-201599-201954-2584,LAC,630.0,2,10.0,-15.0,21.0,21.0,,4.0,42.0,1.0,3.0,,,3.0,6.0,,11.0,26.0,,,,9.0,,3.0,1.0,3.0,3.0,1.0,9.0,4.0,7.0,8.0,2.0,1.0,1.0,,,11.0,,,1.0,0.5,,0.5,0.36666666666666664,,0.36666666666666664,,0.4,0.8,0.875,1.0,1.0,96.0,16.428571428571427,13.571428571428571,16.333333333333332,12.952380952380953,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.4792033333333333,,,,,24.78333333333333,,1.0,1.0,3.0,1.0,9.0,,,,,2.0,,0.1111111111111111,,,0.2,0.3333333333333333,0.3333333333333333,,8.588888888888889,3.0,,,3.0,1.0,1.0,3.0,7.0,6.0,,1.0,1.0,0.2,,,,,,,,,,,,,,,,4.0,1.0,,3.0,,0.5714285714285714,,1.0,,,,,,,,,1.0,1.0,3.0,,,,,,0.125,,0.09090909090909091,0.3333333333333333,,0.5,,,,,,3.0,2.0,3.0,,,1.0,2.0,,,1.0,1.0,1.0,,,0.1111111111111111,0.3333333333333333,,,,,0.2,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201599-201933-201954-2037,1610612746,"Stephen Jackson, DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford","Jackson, Jordan, Griffin, Collison, Crawford",1536-201599-201933-201954-2037,LAC,145.0,1,2.0,5.0,5.0,5.0,,,10.0,,,,,1.0,1.0,,5.0,,,,,3.0,,,,1.0,2.0,,5.0,1.0,1.0,2.0,,,2.0,,,2.0,,,1.0,1.0,,1.0,0.5,,0.5,,0.2,1.0,1.0,,1.0,99.3103448275862,14.0,15.0,13.4,15.0,,,,,,,0.6,,0.51998,,,,,23.7,,1.0,,1.0,1.0,4.0,,3.0,,,,,0.25,,1.5,0.2,,,0.6,7.875,2.0,,,,,,,,,,,,0.4,,1.0,,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.5,0.3333333333333333,,0.3333333333333333,1.0,,,,,,0.5967,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.25,0.5,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,1610612746,2014,2013-14,True
1536-201599-201954-2037-2584,1610612746,"Stephen Jackson, DeAndre Jordan, Darren Collison, Jamal Crawford, Willie Green","Jackson, Jordan, Collison, Crawford, Green",1536-201599-201954-2037-2584,LAC,238.0,2,4.0,6.0,8.0,8.0,,,16.0,2.0,2.0,,,2.0,2.0,,12.0,6.0,,,,6.0,,2.0,2.0,2.0,4.0,2.0,10.0,2.0,2.0,2.0,,,1.0,,,12.0,,,1.0,1.0,,1.0,0.8571428571428571,,0.8571428571428571,,0.2857142857142857,0.6666666666666666,0.6666666666666666,,0.5,96.80672268907563,13.125,16.625,13.125,16.25,0.2857142857142857,1.0,1.0,1.0,,,0.5714285714285714,1.0,0.5290285714285715,,,,,25.1,,,1.0,2.0,3.0,5.0,,,,,2.0,,0.6,,,0.2857142857142857,0.5,0.5,,10.34,2.0,,,,,,,1.0,1.0,,,,0.2857142857142857,,2.0,,4.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201599-201954-2440-2584,1610612746,"Stephen Jackson, DeAndre Jordan, Darren Collison, Matt Barnes, Willie Green","Jackson, Jordan, Collison, Barnes, Green",1536-201599-201954-2440-2584,LAC,170.0,2,3.0,1.0,7.0,7.0,2.0,2.0,14.0,,2.0,,,,2.0,4.0,8.0,7.0,,,3.0,,,2.0,,,1.0,,2.0,2.0,3.0,4.0,1.0,,4.0,4.0,1.0,8.0,3.0,2.0,,,,,0.4,,0.6666666666666666,1.5,0.4,0.6666666666666666,0.75,1.0,,118.58823529411764,16.428571428571427,7.857142857142857,16.142857142857142,6.857142857142857,0.4,,,,,,0.8,,0.54208,,0.3333333333333333,0.3333333333333333,0.375,24.1,0.2857142857142857,1.0,1.0,1.0,2.0,3.0,,,,,2.0,,0.6666666666666666,,,0.2,1.0,1.0,,6.466666666666666,2.0,,3.0,1.0,1.0,,,2.0,2.0,,1.0,,0.4,,1.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.5,0.3333333333333333,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201599-2037-2440-2584,1610612746,"Stephen Jackson, DeAndre Jordan, Jamal Crawford, Matt Barnes, Willie Green","Jackson, Jordan, Crawford, Barnes, Green",1536-201599-2037-2440-2584,LAC,52.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,4.0,2.0,,,,3.0,,,,1.0,1.0,,3.0,,,,,,1.0,2.0,1.0,4.0,,,1.0,1.0,,1.0,1.5,,1.0,,1.0,,,,,55.38461538461538,37.0,15.0,37.0,15.0,,,,,,,1.0,,0.61665,,0.5,1.0,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201933-201954-2440-2584,1610612746,"Stephen Jackson, Blake Griffin, Darren Collison, Matt Barnes, Willie Green","Jackson, Griffin, Collison, Barnes, Green",1536-201933-201954-2440-2584,LAC,253.0,1,4.0,-7.0,8.0,9.0,,,17.0,,1.0,,,,1.0,1.0,9.0,16.0,,,,,,1.0,,,2.0,,4.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,6.0,,,,,,,0.5,,0.5625,,0.125,1.0,0.5,1.0,,96.7588932806324,15.625,14.222222222222221,15.625,12.88888888888889,0.125,,,,,,0.5,,0.4943625,,0.125,0.14285714285714285,,26.1,,1.0,1.0,1.0,4.0,7.0,1.0,3.0,,,4.0,,0.5714285714285714,,0.75,0.125,1.0,1.0,0.3333333333333333,6.085714285714286,3.0,,,,1.0,,,2.0,3.0,,,,0.375,,1.0,,4.0,2.0,,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,,,,,2.0,2.0,,3.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,2.0,2.0,,,,,0.5,0.5,0.6666666666666666,,0.5,1.0,,,1.0,0.5,,0.62475,2.0,3.0,,,,,1.0,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201954-201957-2440-2584,1610612746,"Stephen Jackson, Darren Collison, Byron Mullens, Matt Barnes, Willie Green","Jackson, Collison, Mullens, Barnes, Green",1536-201954-201957-2440-2584,LAC,140.0,1,2.0,,4.0,5.0,1.0,2.0,9.0,,,,,,1.0,2.0,4.0,4.0,,1.0,,,,,,,,,,2.0,2.0,2.0,,,3.0,3.0,1.0,4.0,,1.0,,,,,0.5,,0.6666666666666666,,0.5,1.0,1.0,1.0,,92.57142857142857,22.5,10.0,22.5,10.0,,,,,,,0.5,,0.445325,0.52515,0.3333333333333333,0.5,,24.1,0.25,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,4.4,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1712-200755-200797-203493-2037,1610612746,"Antawn Jamison, JJ Redick, Ryan Hollins, Reggie Bullock, Jamal Crawford","Jamison, Redick, Hollins, Bullock, Crawford",1712-200755-200797-203493-2037,LAC,302.0,1,5.0,-6.0,11.0,9.0,2.0,3.0,20.0,,1.0,,,,1.0,,8.0,14.0,,,2.0,,,1.0,,,1.0,,2.0,,2.0,4.0,1.0,,4.0,,,8.0,2.0,2.0,,,,,0.5,1.0,0.5,1.0,0.125,,0.3333333333333333,,,95.36423841059603,15.181818181818182,15.0,14.636363636363637,13.88888888888889,0.125,,,,,,0.5,,0.49625,0.5259,,,0.25,24.7,0.18181818181818182,1.0,2.0,3.0,4.0,7.0,,,1.0,1.0,6.0,,0.5714285714285714,1.0,,0.375,0.6666666666666666,0.6666666666666666,,9.914285714285715,3.0,1.0,,1.0,1.0,1.0,4.0,5.0,7.0,,1.0,,0.375,1.0,2.0,1.0,2.0,1.0,1.0,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,1.0,,1.0,2.0,,0.2,1.0,1.0,,1.0,,,1.0,,,,2.0,2.0,1.0,2.0,,,,,0.6666666666666666,,0.5,1.0,,,1.0,,,0.5004,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1712-200797-201162-201954-2037,1610612746,"Antawn Jamison, Ryan Hollins, Jared Dudley, Darren Collison, Jamal Crawford","Jamison, Hollins, Dudley, Collison, Crawford",1712-200797-201162-201954-2037,LAC,496.0,4,8.0,-3.0,18.0,16.0,6.0,3.0,34.0,,2.0,,,,2.0,3.0,15.0,18.0,,,6.0,,,2.0,,,4.0,,8.0,6.0,8.0,10.0,,,3.0,3.0,2.0,15.0,6.0,6.0,,,,,0.4,0.4,0.46875,0.5,0.13333333333333333,0.8571428571428571,0.7777777777777778,1.0,1.0,98.70967741935483,15.11111111111111,14.0,14.777777777777779,13.9375,0.13333333333333333,,,,,,0.7333333333333333,,0.53587,0.41626,0.125,0.14285714285714285,0.4,27.25,0.3333333333333333,2.0,2.0,4.0,6.0,13.0,,,2.0,5.0,4.0,,0.46153846153846156,0.4,,0.26666666666666666,0.5,0.5,,6.738461538461538,9.0,2.0,2.0,1.0,,,2.0,4.0,5.0,,0.5,1.0,0.6,0.4,4.0,1.0,8.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.75,0.5,,1.0,2.0,,1.0,3.0,,0.5,1.0,,,1.0,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,1.0,,,0.16666666666666666,0.5,0.25,,0.5,0.6666666666666666,1.0,,,0.4516,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1712-200797-201954-203493-2037,1610612746,"Antawn Jamison, Ryan Hollins, Darren Collison, Reggie Bullock, Jamal Crawford","Jamison, Hollins, Collison, Bullock, Crawford",1712-200797-201954-203493-2037,LAC,1663.0,7,28.0,-2.0,52.0,54.0,1.0,8.0,106.0,1.0,3.0,,,1.0,4.0,9.0,52.0,54.0,,,,3.0,,3.0,1.0,1.0,13.0,1.0,27.0,13.0,23.0,28.0,1.0,,12.0,14.0,7.0,50.0,,1.0,1.0,0.25,,0.25,0.4777777777777778,,0.5,,0.08888888888888889,0.8666666666666667,0.8076923076923077,1.0,0.7777777777777778,91.78592904389657,17.134615384615383,14.296296296296296,16.942307692307693,13.796296296296296,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,,0.37777777777777777,0.3333333333333333,0.4539133333333334,0.3592,0.1346153846153846,0.14583333333333334,,24.65,0.019230769230769232,6.0,7.0,18.0,20.0,41.0,,2.0,,2.0,16.0,,0.4878048780487805,,0.16666666666666666,0.4,0.3888888888888889,0.3888888888888889,0.038461538461538464,9.802439024390244,13.0,1.0,,8.0,1.0,2.0,3.0,5.0,18.0,,0.7272727272727273,0.5,0.28888888888888886,0.5,6.0,,24.0,12.0,4.0,,0.6,0.631578947368421,0.46153846153846156,0.5454545454545454,0.6666666666666666,,,2.0,2.0,2.0,,10.0,,0.4,1.0,0.7777777777777778,1.0,4.0,,1.0,6.0,,2.0,,5.0,5.0,,,,,0.16666666666666666,0.16666666666666666,0.23809523809523808,,0.20833333333333334,0.14285714285714285,,1.0,0.6666666666666666,0.25,,0.4785166666666667,7.0,10.0,,1.0,,,2.0,,5.0,,2.0,,2.0,,,0.04878048780487805,0.15384615384615385,,,0.6666666666666666,0.18181818181818182,0.2222222222222222,0.7,0.7,0.7142857142857143,0.022222222222222223,,,,,,3.0,1.0,1.0,,,0.42857142857142855,,,2.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1712-200797-201954-2037-2440,1610612746,"Antawn Jamison, Ryan Hollins, Darren Collison, Jamal Crawford, Matt Barnes","Jamison, Hollins, Collison, Crawford, Barnes",1712-200797-201954-2037-2440,LAC,62.0,1,1.0,-6.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,139.3548387096774,14.333333333333334,6.333333333333333,14.333333333333334,6.333333333333333,,,,,,,0.5,,0.5539,0.5539,,,,,1.0,,,1.0,,2.0,,,,2.0,,,,,,0.5,,,,10.5,1.0,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1712-200797-201954-2440-2584,1610612746,"Antawn Jamison, Ryan Hollins, Darren Collison, Matt Barnes, Willie Green","Jamison, Hollins, Collison, Barnes, Green",1712-200797-201954-2440-2584,LAC,935.0,5,16.0,6.0,30.0,27.0,5.0,4.0,57.0,3.0,8.0,,3.0,3.0,9.0,9.0,34.0,28.0,,3.0,3.0,6.0,3.0,7.0,3.0,2.0,7.0,2.0,16.0,8.0,12.0,15.0,,,7.0,10.0,5.0,32.0,3.0,5.0,0.6666666666666666,0.3333333333333333,,0.375,0.5,0.2,0.5892857142857143,0.3,0.36,0.6666666666666666,0.7058823529411765,1.0,0.5,87.78609625668449,15.9,16.962962962962962,15.6,15.37037037037037,0.32,0.375,0.375,0.6666666666666666,0.6,,0.56,0.42857142857142855,0.46059374999999997,0.4825875,0.21428571428571427,0.2631578947368421,0.08823529411764706,27.244444444444444,0.16666666666666666,1.0,,3.0,8.0,16.0,2.0,2.0,1.0,2.0,6.0,,0.5,0.5,0.5,0.12,,,0.058823529411764705,7.975,5.0,1.0,1.0,4.0,,2.0,3.0,6.0,7.0,1.0,0.8,,0.2,0.2,5.0,1.0,10.0,5.0,3.0,2.0,0.625,0.625,1.0,1.0,0.6,1.0,1.0,,3.0,1.0,1.0,5.0,,0.5,,0.8,,,,,1.0,,,1.0,2.0,3.0,2.0,1.0,,1.0,,,0.25,0.2,0.23076923076923078,,0.25,0.3333333333333333,,,,,3.0,8.0,,1.0,,,,,,,2.0,1.0,3.0,,,,,,,0.2,0.3333333333333333,0.32,0.375,0.375,,0.04,,,,,,2.0,,,,,0.6666666666666666,,1.0,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,0.1111111111111111,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
