EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,OffRebounds,Blocked3s,BlockedAtRim,BlockedCorner3,SecondChanceTsPct,OffFTReboundPct,SecondChancePointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,HeaveAttempts,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimAssists,Loose Ball Fouls,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,OffThreePtRebounds,Offensive Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,BlockedArc3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200751-201163-201581-201951-203095,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Ty Lawson, Evan Fournier","Foye, Chandler, Hickson, Lawson, Fournier",200751-201163-201581-201951-203095,DEN,632.0,7,11.0,4.0,24.0,21.0,9.0,8.0,45.0,4.0,3.0,2.0,11.0,7.0,7.0,24.0,20.0,5.0,4.0,3.0,9.0,3.0,3.0,1.0,6.0,11.0,2.0,1.0,7.0,12.0,,2.0,19.0,9.0,9.0,2.0,0.5,0.375,0.3888888888888889,0.3333333333333333,0.75,0.5714285714285714,,1.0,102.53164556962025,11.541666666666666,16.904761904761905,10.791666666666666,15.904761904761905,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.7222222222222222,0.5377138888888889,0.48635000000000006,0.18181818181818182,,0.375,7.6000000000000005,24.214285714285715,0.375,5.0,6.0,2.0,1.0,7.0,1.0,10.0,3.0,1.0,1.0,3.0,1.0,7.0,3.0,5.0,4.0,1.0,0.14285714285714285,0.14285714285714285,0.6363636363636364,0.4722222222222222,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.26666666666666666,2.0,4.0,,,,,,,0.5,,4.0,1.0,5.0,1.0,5.0,,,,0.5,0.5,0.20833333333333334,2.0,,0.5,1.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,3.0,2.0,,,1.0,2.0,1.0,2.0,,,1.0,0.6,0.6666666666666666,0.3333333333333333,,,1.0,0.25,0.4444444444444444,,,0.05555555555555555,0.2222222222222222,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5173666666666666,,,4.0,2.0,,0.2857142857142857,0.3333333333333333,,,,1.0,1.0,1.0,,0.2,3.0,,,0.6,0.75,,,1.0,2.0,3.0,,,0.5,,,,,,,,,1.0,1.0,0.3333333333333333,,,,2.0,,,,,,,,,,0.5,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-202389-202706,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Timofey Mozgov, Jordan Hamilton","Foye, Chandler, Hickson, Mozgov, Hamilton",200751-201163-201581-202389-202706,DEN,85.0,2,1.0,-2.0,5.0,3.0,,,8.0,,2.0,,,2.0,,,2.0,,,,,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,0.5,,0.3333333333333333,,,135.52941176470588,8.8,13.666666666666666,7.2,10.666666666666666,,1.0,,1.0,0.51345,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.4332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-202389-203095,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Timofey Mozgov, Evan Fournier","Foye, Chandler, Hickson, Mozgov, Fournier",200751-201163-201581-202389-203095,DEN,244.0,3,4.0,3.0,8.0,7.0,1.0,3.0,15.0,,2.0,1.0,5.0,3.0,2.0,10.0,7.0,1.0,1.0,,,2.0,1.0,2.0,3.0,6.0,,,2.0,4.0,,,8.0,,1.0,,0.5,,0.375,1.0,0.5,0.75,,0.5,88.52459016393443,15.75,16.857142857142858,12.875,15.142857142857142,,0.25,0.5,0.625,0.51075,0.3927,0.2,,,3.8200000000000003,24.233333333333334,0.125,1.0,2.0,,1.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,1.0,6.0,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.5,0.25,0.5,1.0,,,0.5,0.5,1.0,0.5,0.2857142857142857,1.0,1.0,,,,,,,,,2.0,,2.0,1.0,3.0,,,,0.3333333333333333,1.0,0.2,,,,1.0,1.0,,,3.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,0.5,,0.3333333333333333,,0.2,0.5,,0.25,0.4,1.0,1.0,0.375,0.125,0.3333333333333333,1.0,,,0.5186,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-202686-203095,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Jan Vesely, Evan Fournier","Foye, Chandler, Hickson, Vesely, Fournier",200751-201163-201581-202686-203095,DEN,69.0,1,1.0,4.0,3.0,3.0,,,6.0,,,,1.0,1.0,2.0,4.0,,,,,,,,2.0,2.0,2.0,1.0,,1.0,2.0,,,4.0,,,,0.6666666666666666,,0.5,1.0,,1.0,,,125.21739130434784,5.666666666666667,17.333333333333332,5.666666666666667,17.333333333333332,,,,1.0,0.705025,,0.3333333333333333,,,1.1,23.8,,1.0,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,1.0,,,,,,,0.5,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-202686-203113,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Jan Vesely, Quincy Miller","Foye, Chandler, Hickson, Vesely, Miller",200751-201163-201581-202686-203113,DEN,76.0,1,1.0,-3.0,3.0,4.0,,,7.0,,,,2.0,,,2.0,5.0,,,,,,2.0,,2.0,2.0,,,1.0,2.0,,,2.0,,,,0.3333333333333333,,,,1.0,1.0,,1.0,132.63157894736844,11.0,10.75,11.0,10.75,,,,0.5,0.4382,,0.3333333333333333,,,6.4,,,1.0,1.0,,,1.0,,2.0,,,,,,,2.0,2.0,1.0,,,,0.5,0.5,0.5,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-202702-202706,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Kenneth Faried, Jordan Hamilton","Foye, Chandler, Hickson, Faried, Hamilton",200751-201163-201581-202702-202706,DEN,1184.0,4,20.0,-27.0,40.0,41.0,,,81.0,4.0,9.0,,28.0,13.0,3.0,28.0,55.0,,,,,9.0,4.0,5.0,9.0,17.0,3.0,1.0,6.0,5.0,,,24.0,,,,0.32558139534883723,,0.3170731707317073,0.8333333333333334,0.6666666666666666,0.75,1.0,0.75,98.51351351351352,16.25,13.024390243902438,15.125,12.829268292682928,0.0975609756097561,0.21951219512195122,,0.6829268292682927,0.5111829268292684,,0.06976744186046512,,,5.875,24.96153846153846,,7.0,15.0,,2.0,8.0,3.0,10.0,6.0,2.0,2.0,5.0,1.0,12.0,5.0,8.0,3.0,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.2857142857142857,0.3048780487804878,0.36585365853658536,0.4666666666666667,0.5384615384615384,,,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.1,,5.0,,,2.0,,2.0,2.0,1.0,1.0,5.0,,4.0,,8.0,,2.0,,0.2857142857142857,,0.14285714285714285,5.0,5.0,1.0,2.0,5.0,,,9.0,4.0,2.0,7.0,,,,3.0,6.0,,2.0,,,,0.2857142857142857,,0.2857142857142857,,0.10714285714285714,0.13333333333333333,,0.3,0.26666666666666666,0.25,0.6666666666666666,0.21951219512195122,0.0975609756097561,0.7142857142857143,0.4,,,0.5748166666666666,3.0,1.0,6.0,3.0,1.0,0.375,0.375,0.1111111111111111,0.125,1.0,2.0,,0.25,0.5,0.2857142857142857,2.0,1.0,,0.2,,1.0,1.0,,,1.0,1.0,0.2857142857142857,,0.25,0.25,1.0,,,0.1111111111111111,0.5,,,,,,,,,,,,1.0,,,,,,0.5,0.037037037037037035,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-202702-203095,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Kenneth Faried, Evan Fournier","Foye, Chandler, Hickson, Faried, Fournier",200751-201163-201581-202702-203095,DEN,3129.0,10,52.0,3.0,103.0,100.0,23.0,26.0,203.0,9.0,17.0,2.0,66.0,27.0,20.0,109.0,106.0,13.0,3.0,12.0,27.0,16.0,7.0,27.0,36.0,52.0,9.0,3.0,24.0,28.0,,7.0,93.0,26.0,22.0,6.0,0.5141509433962265,0.5869565217391305,0.2903225806451613,0.75,0.5384615384615384,0.6938775510204082,0.8333333333333334,0.6363636363636364,93.42281879194631,14.728155339805825,16.12,13.990291262135923,14.91,0.0967741935483871,0.1827956989247312,0.125,0.6666666666666666,0.49410978260869565,0.4266433333333334,0.08080808080808081,,0.24770642201834864,6.518181818181818,26.48148148148148,0.22330097087378642,24.0,35.0,3.0,4.0,34.0,7.0,28.0,18.0,4.0,6.0,26.0,3.0,58.0,10.0,24.0,8.0,0.8571428571428571,0.25925925925925924,0.2692307692307692,0.5151515151515151,0.478494623655914,0.3763440860215054,0.6857142857142857,0.75,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.23529411764705882,0.75,0.25,0.1111111111111111,5.0,14.0,3.0,1.0,6.0,,6.0,3.0,0.6875,0.5,16.0,,16.0,,16.0,,5.0,,0.6666666666666666,,0.14678899082568808,9.0,5.0,0.6428571428571429,6.0,9.0,6.0,7.0,22.0,10.0,8.0,11.0,6.0,6.0,1.0,4.0,13.0,2.0,6.0,4.0,,2.0,0.7272727272727273,0.46153846153846156,0.6666666666666666,0.46875,0.06060606060606061,0.08571428571428572,0.6666666666666666,0.41935483870967744,0.32,0.2727272727272727,0.7857142857142857,0.23655913978494625,0.10752688172043011,0.75,0.6666666666666666,0.4375,0.8571428571428571,0.5210777777777778,3.0,7.0,40.0,20.0,4.0,0.5882352941176471,0.6451612903225806,0.3181818181818182,0.3333333333333333,0.5714285714285714,13.0,2.0,0.5714285714285714,0.3333333333333333,0.5416666666666666,3.0,1.0,1.0,0.15789473684210525,0.14285714285714285,3.0,3.0,3.0,1.0,3.0,2.0,0.16666666666666666,1.0,0.3,0.3,1.0,4.0,,0.045454545454545456,,,1.0,1.0,0.08333333333333333,1.0,5.0,1.0,1.0,,,1.0,,,1.0,1.0,,0.3333333333333333,,,,,0.0625,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-202702-203113,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Kenneth Faried, Quincy Miller","Foye, Chandler, Hickson, Faried, Miller",200751-201163-201581-202702-203113,DEN,636.0,1,11.0,-9.0,22.0,22.0,,,44.0,4.0,3.0,,15.0,5.0,2.0,16.0,25.0,,,,,3.0,2.0,4.0,6.0,10.0,1.0,,3.0,4.0,,,14.0,,,,0.36363636363636365,,0.25,0.8,1.0,0.8571428571428571,0.6666666666666666,1.0,99.62264150943396,13.727272727272727,15.181818181818182,12.954545454545455,14.681818181818182,0.2,0.15,,0.65,0.5309425,,0.09090909090909091,,,7.293333333333334,25.18,,2.0,8.0,,1.0,4.0,2.0,4.0,6.0,1.0,2.0,4.0,1.0,10.0,2.0,7.0,2.0,1.0,0.4,0.4,0.26666666666666666,0.35,0.4,0.25,0.4,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.11764705882352941,2.0,4.0,,,,,,,1.0,,4.0,,2.0,,4.0,,,,0.3333333333333333,,0.125,2.0,1.0,0.5,1.0,2.0,,,3.0,2.0,1.0,2.0,,2.0,,3.0,4.0,,1.0,1.0,,,0.5,,0.3333333333333333,,0.2,0.375,,0.36363636363636365,0.2857142857142857,0.5,,0.15,0.1,0.6666666666666666,0.5,,,0.59715,,2.0,4.0,2.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.25,0.5,,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,2.0,,,,,,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201581-202706-203095,1610612743,"Randy Foye, Wilson Chandler, JJ Hickson, Jordan Hamilton, Evan Fournier","Foye, Chandler, Hickson, Hamilton, Fournier",200751-201163-201581-202706-203095,DEN,128.0,1,2.0,1.0,3.0,2.0,2.0,1.0,5.0,,1.0,,2.0,1.0,,3.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,,,1.0,,,,,,2.0,,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,,56.25,23.333333333333332,29.0,21.333333333333332,29.0,,0.3333333333333333,,0.3333333333333333,0.4325666666666667,0.3585,,,,8.35,24.1,0.6666666666666666,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,0.5,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,3.0,,1.0,,,,1.5,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,1.5,,,,,0.5,0.5,,,0.6666666666666666,,,,,,0.5868,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201589-201951-202389,1610612743,"Randy Foye, Wilson Chandler, Darrell Arthur, Ty Lawson, Timofey Mozgov","Foye, Chandler, Arthur, Lawson, Mozgov",200751-201163-201589-201951-202389,DEN,2038.0,15,34.0,-6.0,68.0,70.0,32.0,39.0,138.0,21.0,6.0,4.0,55.0,9.0,18.0,82.0,88.0,21.0,6.0,9.0,35.0,6.0,5.0,17.0,26.0,38.0,2.0,,18.0,25.0,,3.0,63.0,35.0,32.0,3.0,0.5394736842105263,0.5147058823529411,0.140625,0.7727272727272727,0.8333333333333334,0.7857142857142857,0.6666666666666666,0.8,97.50736015701668,14.5,15.028571428571428,13.617647058823529,14.714285714285714,0.328125,0.09375,0.14814814814814814,0.578125,0.51599375,0.5217018518518519,0.136986301369863,,0.4268292682926829,8.969090909090909,24.522222222222222,0.47058823529411764,18.0,28.0,7.0,1.0,26.0,4.0,28.0,6.0,1.0,2.0,14.0,,30.0,6.0,12.0,10.0,0.5,0.4444444444444444,0.4444444444444444,0.4727272727272727,0.5,0.4375,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.35,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.15625,3.0,5.0,3.0,1.0,5.0,,5.0,4.0,1.0,0.8,10.0,2.0,19.0,1.0,12.0,,4.0,,0.7916666666666666,0.5,0.23170731707317074,2.0,2.0,0.4,7.0,8.0,7.0,9.0,6.0,3.0,7.0,9.0,10.0,6.0,,2.0,10.0,4.0,2.0,,,,0.7777777777777778,0.47619047619047616,0.7727272727272727,0.48148148148148145,0.03636363636363636,0.03571428571428571,1.0,0.3448275862068966,0.3235294117647059,0.5,0.5714285714285714,0.09375,0.046875,0.7272727272727273,0.875,0.3333333333333333,0.7777777777777778,0.5375650000000001,6.0,1.0,24.0,12.0,,0.46153846153846156,0.5217391304347826,0.16666666666666666,0.16666666666666666,,8.0,1.0,,0.35714285714285715,0.4444444444444444,1.0,,1.0,0.2,,3.0,2.0,4.0,1.0,2.0,1.0,0.2,0.5714285714285714,1.0,1.0,0.6666666666666666,,,,0.2857142857142857,,2.0,2.0,0.18181818181818182,,4.0,2.0,2.0,1.0,1.0,2.0,,,2.0,,0.5,0.3333333333333333,1.0,,0.5,,0.07407407407407407,1.0,,0.047619047619047616,,,,,,,,,,,1.0,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201589-201951-202702,1610612743,"Randy Foye, Wilson Chandler, Darrell Arthur, Ty Lawson, Kenneth Faried","Foye, Chandler, Arthur, Lawson, Faried",200751-201163-201589-201951-202702,DEN,196.0,6,3.0,1.0,11.0,10.0,11.0,9.0,21.0,1.0,1.0,1.0,2.0,1.0,8.0,8.0,7.0,2.0,1.0,8.0,8.0,1.0,2.0,2.0,5.0,5.0,,,4.0,8.0,,2.0,8.0,8.0,11.0,2.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,1.0,0.6666666666666666,,1.0,154.28571428571428,8.454545454545455,10.3,8.454545454545455,9.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4376,0.4376,0.4,,1.0,13.75,25.3,1.0,,,,,,,,,,,,,,2.0,3.0,2.0,,,,,,,,,,,,,,,0.5,,2.0,2.0,,2.0,,2.0,1.0,,0.5,,,,,,,2.0,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201589-202389-202706,1610612743,"Randy Foye, Wilson Chandler, Darrell Arthur, Timofey Mozgov, Jordan Hamilton","Foye, Chandler, Arthur, Mozgov, Hamilton",200751-201163-201589-202389-202706,DEN,67.0,1,1.0,-2.0,3.0,3.0,3.0,,6.0,,,,1.0,,2.0,4.0,6.0,1.0,,2.0,4.0,,,1.0,1.0,1.0,,,1.0,2.0,,,4.0,4.0,3.0,,1.0,1.0,,1.0,,1.0,,,128.955223880597,12.0,10.333333333333334,12.0,10.333333333333334,,,,1.0,0.555,0.555,0.5,,1.0,2.3,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201589-202389-203095,1610612743,"Randy Foye, Wilson Chandler, Darrell Arthur, Timofey Mozgov, Evan Fournier","Foye, Chandler, Arthur, Mozgov, Fournier",200751-201163-201589-202389-203095,DEN,528.0,5,9.0,6.0,20.0,21.0,5.0,6.0,41.0,5.0,5.0,2.0,13.0,7.0,3.0,25.0,19.0,4.0,3.0,,5.0,4.0,3.0,4.0,11.0,14.0,,,5.0,4.0,1.0,1.0,20.0,5.0,5.0,,0.5681818181818182,0.35714285714285715,0.35,0.5714285714285714,1.0,0.7,,1.0,111.81818181818181,12.0,13.714285714285714,11.2,13.238095238095237,0.25,0.25,0.2857142857142857,0.55,0.45227631578947364,0.406525,0.09523809523809523,0.14285714285714285,0.2,10.7,31.942857142857143,0.25,2.0,4.0,2.0,2.0,5.0,4.0,8.0,6.0,2.0,2.0,3.0,,8.0,3.0,8.0,1.0,0.5,0.5714285714285714,0.6666666666666666,0.38461538461538464,0.55,0.2,0.5,0.6666666666666666,0.4,0.4,0.4,0.4,,0.5,0.07142857142857142,2.0,3.0,1.0,,,,,,1.0,,3.0,,5.0,,3.0,,,,0.8333333333333334,,0.2,1.0,1.0,0.3333333333333333,,1.0,,2.0,4.0,2.0,1.0,2.0,1.0,,1.0,1.0,2.0,4.0,,,2.0,,0.5,0.25,0.8333333333333334,0.35714285714285715,0.07692307692307693,0.25,1.0,0.25,0.3,,0.5,0.2,0.1,0.3333333333333333,,0.2857142857142857,,0.35625,6.0,1.0,2.0,1.0,,0.2,0.2,0.25,0.25,,1.0,,0.6666666666666666,,0.5,1.0,,,0.5,,2.0,2.0,,,2.0,,0.5,,1.0,1.0,1.0,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,0.14285714285714285,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,1610612743,2014,2013-14,False
200751-201163-201589-202389-203113,1610612743,"Randy Foye, Wilson Chandler, Darrell Arthur, Timofey Mozgov, Quincy Miller","Foye, Chandler, Arthur, Mozgov, Miller",200751-201163-201589-202389-203113,DEN,36.0,1,1.0,-2.0,1.0,2.0,,,3.0,1.0,,,1.0,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,120.0,8.0,14.0,8.0,14.0,1.0,,,,0.4361,,,,,16.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
200751-201163-201589-202702-203095,1610612743,"Randy Foye, Wilson Chandler, Darrell Arthur, Kenneth Faried, Evan Fournier","Foye, Chandler, Arthur, Faried, Fournier",200751-201163-201589-202702-203095,DEN,76.0,1,1.0,1.0,3.0,2.0,,,5.0,1.0,,,1.0,,1.0,3.0,2.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,3.0,,,,0.75,,,1.0,,1.0,,,94.73684210526316,14.666666666666666,16.0,14.666666666666666,16.0,1.0,,,,0.4269,,0.5,,,16.1,,,,,1.0,,1.0,,,,,,1.0,,2.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2014,2013-14,False
