EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,SelfOReb,3SecondViolations,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,HeaveAttempts,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201229-201945-202689-203469-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Kemba Walker, Cody Zeller, Al Jefferson","Tolliver, Henderson, Walker, Zeller, Jefferson",201229-201945-202689-203469-2744,CHA,3899.0,20,65.0,-37.0,127.0,132.0,14.0,259.0,19.0,27.0,2.0,4.0,10.0,25.0,36.0,3.0,5.0,21.0,41.0,88.0,8.0,24.0,22.0,128.0,165.0,3.0,11.0,7.0,42.0,40.0,24.0,,4.0,20.0,5.0,4.0,,21.0,8.0,29.0,5.0,7.0,6.0,66.0,9.0,10.0,32.0,45.0,12.0,57.0,7.0,2.0,8.0,1.0,7.0,4.0,1.0,15.0,13.0,20.0,20.0,,1.0,27.0,1.0,13.0,10.0,8.0,10.0,8.0,,121.0,0.5121951219512195,0.5384615384615384,1.0,0.3333333333333333,0.34782608695652173,0.4659090909090909,0.2727272727272727,0.4732142857142857,0.2727272727272727,0.512,0.3181818181818182,0.21428571428571427,,0.045454545454545456,0.1111111111111111,,0.5333333333333333,0.7804878048780488,0.19148936170212766,0.7692307692307693,0.7777777777777778,0.1694915254237288,0.2,0.6428571428571429,0.8571428571428571,0.8461538461538461,0.9090909090909091,95.65529622980252,0.8,15.858267716535433,14.280303030303031,15.173228346456693,13.621212121212121,0.24107142857142858,0.7037037037037037,0.7916666666666666,0.3684210526315789,0.22321428571428573,0.4,0.4166666666666667,0.6,0.32142857142857145,0.026785714285714284,0.1875,0.23809523809523808,0.23809523809523808,1.0,0.36363636363636365,0.5,0.45535714285714285,0.25,0.49105825688073396,0.49067999999999995,0.10483870967741936,0.13,0.0546875,9.930681818181817,27.90833333333333,54.0,8.0,10.0,1.0,54.0,0.16666666666666666,0.48653444444444444,0.4251968503937008,3.0,1.0,3.0,,1.0,0.25,,1.0,1.0,1.0,33.0,12.0,38.0,8.0,53.0,1.0,53.0,2.0,1.0,0.5,0.16666666666666666,0.25,0.4140625,12.0,2.0,,,1.0,,,3.0,8.0,1.0,2.0,3.0,4.0,2.0,2.0,,1.0,,,,0.3,0.46875,0.04,1.0,0.5,0.08333333333333333,0.08333333333333333,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.041666666666666664,0.125,9.0,18.0,1.0,8.0,,1.0,0.47368421052631576,0.75,,5.0,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,1610612766,2014,2013-14,False
201229-201945-203469-2457-2744,1610612766,"Anthony Tolliver, Gerald Henderson, Cody Zeller, Jannero Pargo, Al Jefferson","Tolliver, Henderson, Zeller, Pargo, Jefferson",201229-201945-203469-2457-2744,CHA,50.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,115.19999999999999,,17.5,7.5,17.5,7.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3823,,,,,10.6,,1.0,,,,1.0,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202390-202687-202689-203469,1610612766,"Anthony Tolliver, Gary Neal, Bismack Biyombo, Kemba Walker, Cody Zeller","Tolliver, Neal, Biyombo, Walker, Zeller",201229-202390-202687-202689-203469,CHA,323.0,4,5.0,10.0,11.0,11.0,4.0,22.0,2.0,4.0,2.0,2.0,,5.0,3.0,,,1.0,4.0,12.0,,1.0,4.0,12.0,2.0,2.0,4.0,6.0,2.0,6.0,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,4.0,1.0,4.0,5.0,4.0,9.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,3.0,,1.0,4.0,,2.0,,,,,,6.0,0.25,0.3333333333333333,,,,0.3333333333333333,0.5,0.3076923076923077,0.5,0.4,0.6,0.07692307692307693,,0.08333333333333333,,,,0.8,0.5,1.0,0.8333333333333334,0.5,0.6,,1.0,,1.0,98.08049535603715,,17.454545454545453,11.909090909090908,13.454545454545455,10.545454545454545,0.3076923076923077,0.5,0.5,0.5,0.38461538461538464,,,,0.23076923076923078,,0.07692307692307693,,,,0.5,1.0,0.38461538461538464,,0.425425,0.4565,0.13333333333333333,0.14285714285714285,0.5,8.908333333333333,52.2,8.0,,,,8.0,,0.4219555555555556,0.7272727272727273,,2.0,,2.0,,0.5,0.2857142857142857,,,,6.0,3.0,9.0,2.0,6.0,,6.0,,,0.3,,0.3333333333333333,0.5,2.0,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,0.2,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,,,,,,1.0,2.0,1.0,1.0,,,0.2222222222222222,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202390-202687-203469-2557,1610612766,"Anthony Tolliver, Gary Neal, Bismack Biyombo, Cody Zeller, Luke Ridnour","Tolliver, Neal, Biyombo, Zeller, Ridnour",201229-202390-202687-203469-2557,CHA,506.0,5,8.0,-4.0,18.0,17.0,2.0,35.0,2.0,5.0,1.0,2.0,,2.0,2.0,,1.0,4.0,2.0,9.0,1.0,4.0,6.0,13.0,17.0,1.0,2.0,2.0,2.0,2.0,3.0,,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,1.0,4.0,,1.0,4.0,2.0,4.0,8.0,2.0,1.0,7.0,1.0,4.0,1.0,,1.0,1.0,,11.0,0.5,1.0,1.0,0.25,0.25,0.2222222222222222,0.5,0.2692307692307692,0.5,0.40625,0.5,0.3076923076923077,0.25,0.2222222222222222,0.4,0.25,,1.0,0.2857142857142857,1.0,1.0,0.2,1.0,,1.0,1.0,1.0,99.60474308300395,1.0,15.277777777777779,13.588235294117647,15.222222222222221,13.588235294117647,0.38461538461538464,0.4,0.6666666666666666,0.5,0.15384615384615385,,,,0.15384615384615385,,0.3076923076923077,0.25,0.3333333333333333,1.0,1.0,0.5,0.6923076923076923,0.25,0.4853269230769231,0.5407500000000001,0.25,0.3333333333333333,0.15384615384615385,6.622222222222222,24.8,2.0,1.0,1.0,,2.0,1.0,0.5424,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202390-202689-203469-2744,1610612766,"Anthony Tolliver, Gary Neal, Kemba Walker, Cody Zeller, Al Jefferson","Tolliver, Neal, Walker, Zeller, Jefferson",201229-202390-202689-203469-2744,CHA,1527.0,6,25.0,7.0,52.0,50.0,8.0,102.0,10.0,15.0,3.0,6.0,3.0,13.0,8.0,6.0,3.0,7.0,16.0,36.0,4.0,13.0,16.0,60.0,53.0,5.0,8.0,12.0,14.0,18.0,12.0,,4.0,6.0,3.0,2.0,,7.0,4.0,11.0,3.0,5.0,,26.0,8.0,1.0,15.0,16.0,10.0,26.0,2.0,,4.0,,1.0,,,5.0,5.0,8.0,13.0,1.0,1.0,19.0,1.0,6.0,2.0,1.0,2.0,1.0,,48.0,0.4375,0.5,1.0,0.3076923076923077,0.3333333333333333,0.4444444444444444,0.625,0.4489795918367347,0.625,0.5175438596491229,0.6666666666666666,0.2653061224489796,,0.05555555555555555,0.06666666666666667,,0.8,0.6818181818181818,0.4,0.3333333333333333,0.64,0.35714285714285715,0.3,0.875,0.375,0.8333333333333334,1.0,96.18860510805501,0.5,15.211538461538462,14.72,14.461538461538462,14.38,0.30612244897959184,0.6666666666666666,0.7142857142857143,0.5,0.2653061224489796,0.23076923076923078,0.23076923076923078,,0.16326530612244897,0.12244897959183673,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.75,0.5,0.5714285714285714,0.5,0.49736354166666663,0.5365666666666666,0.12727272727272726,0.14634146341463414,0.2,8.041666666666666,26.4,25.0,1.0,6.0,,25.0,0.043478260869565216,0.4873909090909091,0.4807692307692308,1.0,2.0,1.0,2.0,,0.6,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,34.0,7.0,17.0,11.0,30.0,2.0,30.0,1.0,2.0,0.5357142857142857,0.4,0.30434782608695654,0.5,3.0,5.0,,,,,,1.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,,1.0,,0.16666666666666666,0.41304347826086957,,,,0.25,0.3333333333333333,0.2,,0.375,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,,0.21739130434782608,,6.0,8.0,1.0,1.0,,,0.47058823529411764,0.8571428571428571,,2.0,,1.0,,,,0.07142857142857142,0.125,1.0,1.0,,0.2,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202390-203469-2557-2744,1610612766,"Anthony Tolliver, Gary Neal, Cody Zeller, Luke Ridnour, Al Jefferson","Tolliver, Neal, Zeller, Ridnour, Jefferson",201229-202390-203469-2557-2744,CHA,202.0,2,3.0,2.0,7.0,7.0,,14.0,1.0,1.0,,,,,1.0,,,2.0,2.0,2.0,,2.0,3.0,7.0,5.0,,,,4.0,,,,,2.0,,,,2.0,,2.0,,1.0,,4.0,,1.0,1.0,3.0,,3.0,,,1.0,,,,,1.0,2.0,2.0,2.0,,,4.0,,2.0,,,,,,7.0,1.0,1.0,,,,1.0,,0.5,,0.5833333333333334,,0.5,,,,,1.0,0.5,,0.5,0.5,,,1.0,,,0.5,99.8019801980198,,13.142857142857142,15.714285714285714,13.142857142857142,14.857142857142858,0.25,1.0,1.0,1.0,,,,,0.25,,0.5,,,,,,0.75,,0.481375,,0.3333333333333333,0.5,,7.65,25.9,1.0,1.0,1.0,,1.0,1.0,0.32505,0.14285714285714285,,,,,,,,,,,7.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202687-202689-203077-203106,1610612766,"Anthony Tolliver, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Jeffery Taylor","Tolliver, Biyombo, Walker, Kidd-Gilchrist, Taylor",201229-202687-202689-203077-203106,CHA,86.0,1,1.0,-1.0,3.0,2.0,3.0,5.0,1.0,3.0,1.0,2.0,,1.0,1.0,,,,1.0,5.0,,,,2.0,3.0,1.0,2.0,2.0,,2.0,,,2.0,,,1.0,,,,,,,,,3.0,,,,3.0,3.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.2,0.5,0.2,0.5,0.2,0.5,,,0.2,0.3333333333333333,,,,0.75,,,0.75,1.0,,,,,83.72093023255813,,24.666666666666668,6.0,21.666666666666668,6.0,0.6,0.3333333333333333,0.5,,0.2,,,,0.2,,,,,,1.0,0.5,0.6,,0.5495,0.6389,,,1.0,6.640000000000001,,,,,,,,,,,,,,,0.5,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202687-202689-203469-2732,1610612766,"Anthony Tolliver, Bismack Biyombo, Kemba Walker, Cody Zeller, Ben Gordon","Tolliver, Biyombo, Walker, Zeller, Gordon",201229-202687-202689-203469-2732,CHA,567.0,2,9.0,13.0,18.0,19.0,4.0,37.0,1.0,2.0,,1.0,2.0,5.0,4.0,3.0,2.0,4.0,4.0,11.0,4.0,7.0,7.0,27.0,14.0,,3.0,2.0,2.0,6.0,9.0,3.0,,4.0,2.0,,,1.0,3.0,4.0,1.0,,1.0,11.0,4.0,1.0,6.0,8.0,5.0,13.0,2.0,2.0,1.0,,,1.0,,1.0,2.0,2.0,6.0,,,7.0,1.0,3.0,1.0,1.0,1.0,1.0,,25.0,0.25,0.25,0.75,0.5714285714285714,0.5714285714285714,0.36363636363636365,,0.5555555555555556,,0.6428571428571429,0.25,0.3888888888888889,,,,,1.0,1.0,0.5714285714285714,0.3333333333333333,0.7777777777777778,0.5,0.6666666666666666,1.0,1.0,1.0,,93.96825396825398,1.0,14.222222222222221,16.36842105263158,12.777777777777779,15.473684210526315,0.1111111111111111,0.5,0.5,,0.2777777777777778,0.4,0.4,0.5,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,,0.5,0.5,0.4664444444444445,0.39266666666666666,0.15,0.23076923076923078,0.07407407407407407,11.118181818181817,24.857142857142858,3.0,,2.0,1.0,3.0,,0.5417833333333334,0.16666666666666666,2.0,2.0,2.0,1.0,,,0.1,0.6666666666666666,0.6666666666666666,1.0,,,1.0,2.0,5.0,1.0,5.0,,1.0,0.625,0.6666666666666666,,0.18518518518518517,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,0.5,0.5,,1.0,,0.3333333333333333,0.5,,1.0,0.25,0.25,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612766,2014,2013-14,False
201229-202689-203469-2732-2744,1610612766,"Anthony Tolliver, Kemba Walker, Cody Zeller, Ben Gordon, Al Jefferson","Tolliver, Walker, Zeller, Gordon, Jefferson",201229-202689-203469-2732-2744,CHA,86.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,66.97674418604652,,21.0,22.0,21.0,22.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.6413,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201604-201945-202390-202689-2744,1610612766,"Chris Douglas-Roberts, Gerald Henderson, Gary Neal, Kemba Walker, Al Jefferson","Douglas-Roberts, Henderson, Neal, Walker, Jefferson",201604-201945-202390-202689-2744,CHA,2.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,-1.0,,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201604-201945-202687-202689-203469,1610612766,"Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller","Douglas-Roberts, Henderson, Biyombo, Walker, Zeller",201604-201945-202687-202689-203469,CHA,415.0,5,7.0,1.0,16.0,13.0,,29.0,1.0,1.0,,,,1.0,5.0,1.0,1.0,1.0,4.0,7.0,1.0,2.0,4.0,15.0,14.0,,,,,8.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,,2.0,4.0,7.0,,7.0,,,2.0,,2.0,2.0,,4.0,2.0,2.0,3.0,,,6.0,,3.0,1.0,,1.0,,,15.0,,,1.0,0.5,0.5,0.5714285714285714,,0.6111111111111112,,0.625,,0.2222222222222222,,,,,0.5,0.8,,1.0,0.8571428571428571,,,1.0,0.5,1.0,1.0,100.62650602409639,,14.0625,14.615384615384615,14.0625,14.384615384615385,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.5555555555555556,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.47623333333333334,,0.25,0.3,,13.0,23.75,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,0.6,0.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201604-201945-202687-203469-2457,1610612766,"Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo, Cody Zeller, Jannero Pargo","Douglas-Roberts, Henderson, Biyombo, Zeller, Pargo",201604-201945-202687-203469-2457,CHA,47.0,1,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,30.638297872340427,,35.0,,18.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.6666666666666666,,0.5843833333333334,0.59175,,,1.0,10.3,23.6,1.0,,1.0,,1.0,,0.5843833333333334,1.0,,,,1.0,,,0.5,,,,,1.0,2.0,,2.0,,2.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,1610612766,2014,2013-14,False
201604-201945-202687-203469-2557,1610612766,"Chris Douglas-Roberts, Gerald Henderson, Bismack Biyombo, Cody Zeller, Luke Ridnour","Douglas-Roberts, Henderson, Biyombo, Zeller, Ridnour",201604-201945-202687-203469-2557,CHA,30.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201604-201945-202689-203077-203469,1610612766,"Chris Douglas-Roberts, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Douglas-Roberts, Henderson, Walker, Kidd-Gilchrist, Zeller",201604-201945-202689-203077-203469,CHA,13.0,3,,-3.0,1.0,3.0,,4.0,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,443.07692307692304,,,4.333333333333333,,4.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
201604-201945-202689-203077-2744,1610612766,"Chris Douglas-Roberts, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","Douglas-Roberts, Henderson, Walker, Kidd-Gilchrist, Jefferson",201604-201945-202689-203077-2744,CHA,17.0,2,,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,254.11764705882354,,4.0,9.0,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2014,2013-14,False
