EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls,DefLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,OffAtRimReboundPct,LongMidRangeAssists,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,ShortMidRangeAssists,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
201584-201979-202334-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Ed Davis, Zach Randolph, Tayshaun Prince","Lee, Calathes, Davis, Randolph, Prince",201584-201979-202334-2216-2419,MEM,432.0,3,7.0,,13.0,14.0,,4.0,1.0,27.0,3.0,5.0,1.0,1.0,,,1.0,3.0,4.0,11.0,4.0,12.0,12.0,1.0,1.0,2.0,,,,,6.0,2.0,2.0,2.0,7.0,1.0,,4.0,6.0,,3.0,10.0,,,0.36363636363636365,1.0,,0.3076923076923077,1.0,,0.375,1.0,,0.2857142857142857,0.2222222222222222,0.5,90.0,16.46153846153846,15.571428571428571,16.46153846153846,15.071428571428571,0.38461538461538464,0.6,0.6,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5384615384615384,0.5280653846153845,0.5644,,0.1875,0.21428571428571427,0.16666666666666666,,7.572727272727272,,,3.0,,2.0,,2.0,,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,5.0,5.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,0.25,0.3333333333333333,,,,0.15384615384615385,,,,0.7142857142857143,,,0.7142857142857143,,,0.5,,,,0.3333333333333333,0.23076923076923078,,,0.15384615384615385,,,,,24.85,,1.0,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-201979-202720-202721-2216,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Darius Morris, Zach Randolph","Lee, Calathes, Leuer, Morris, Randolph",201584-201979-202720-202721-2216,MEM,12.0,1,,-1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-201979-202720-2034-2216,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Mike Miller, Zach Randolph","Lee, Calathes, Leuer, Miller, Randolph",201584-201979-202720-2034-2216,MEM,51.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,7.0,22.0,7.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-201979-202720-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Jon Leuer, Zach Randolph, Tayshaun Prince","Lee, Calathes, Leuer, Randolph, Prince",201584-201979-202720-2216-2419,MEM,222.0,3,4.0,-4.0,6.0,7.0,,2.0,,13.0,1.0,2.0,,,,,,1.0,1.0,6.0,,2.0,6.0,,,,,,,,,,1.0,1.0,4.0,,,1.0,,,,2.0,,,0.16666666666666666,,,0.14285714285714285,,,0.14285714285714285,,,0.2,0.16666666666666666,1.0,84.32432432432432,20.5,14.142857142857142,20.5,14.142857142857142,0.2857142857142857,0.5,1.0,0.14285714285714285,,,,,,,0.42857142857142855,0.41576428571428575,,,,,,,10.583333333333334,,,3.0,,1.0,,1.0,,2.0,,1.0,,2.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,3.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,0.5,,1.0,1.0,,1.0,,,,,1.0,,1.0,0.42857142857142855,,,0.14285714285714285,,,,,26.5,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-201979-202721-2034-2216,1610612763,"Courtney Lee, Nick Calathes, Darius Morris, Mike Miller, Zach Randolph","Lee, Calathes, Morris, Miller, Randolph",201584-201979-202721-2034-2216,MEM,6.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-201979-202721-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Darius Morris, Zach Randolph, Tayshaun Prince","Lee, Calathes, Morris, Randolph, Prince",201584-201979-202721-2216-2419,MEM,29.0,1,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,,,,,,,3.0,3.0,1.0,,,,1.5,,1.5,1.5,,1.5,,,,99.3103448275862,17.0,12.0,17.0,12.0,,,,,,,,,,,1.0,0.4815,,0.4815,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,25.5,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-201979-2034-2216-2419,1610612763,"Courtney Lee, Nick Calathes, Mike Miller, Zach Randolph, Tayshaun Prince","Lee, Calathes, Miller, Randolph, Prince",201584-201979-2034-2216-2419,MEM,9.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-201979-2216-2419-2754,1610612763,"Courtney Lee, Nick Calathes, Zach Randolph, Tayshaun Prince, Tony Allen","Lee, Calathes, Randolph, Prince, Allen",201584-201979-2216-2419-2754,MEM,2.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,44.7,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-202334-202721-2034-2216,1610612763,"Courtney Lee, Ed Davis, Darius Morris, Mike Miller, Zach Randolph","Lee, Davis, Morris, Miller, Randolph",201584-202334-202721-2034-2216,MEM,47.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,24.0,11.5,24.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201584-202720-202721-2216-2419,1610612763,"Courtney Lee, Jon Leuer, Darius Morris, Zach Randolph, Tayshaun Prince","Lee, Leuer, Morris, Randolph, Prince",201584-202720-202721-2216-2419,MEM,147.0,1,2.0,5.0,4.0,3.0,,,,7.0,,,,,,,3.0,3.0,3.0,3.0,1.0,7.0,2.0,,,,,,,,6.0,,,,1.0,,,3.0,2.0,,1.0,7.0,,,1.0,,,1.0,,,0.875,,,,,,68.57142857142857,22.0,19.666666666666668,22.0,19.666666666666668,,,,1.0,1.0,1.0,,,,,,0.3742666666666667,,,0.25,0.25,,,8.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202334-2034,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Mike Miller","Koufos, Johnson, Calathes, Davis, Miller",201585-201949-201979-202334-2034,MEM,2537.0,16,42.0,2.0,80.0,82.0,6.0,3.0,12.0,162.0,5.0,16.0,2.0,5.0,,,7.0,16.0,22.0,51.0,13.0,81.0,79.0,4.0,8.0,9.0,2.0,3.0,1.0,8.0,18.0,2.0,9.0,11.0,40.0,3.0,2.0,25.0,16.0,3.0,8.0,72.0,8.0,6.0,0.43137254901960786,0.5,0.6666666666666666,0.4927536231884058,0.5,0.7,0.54,0.5625,0.8,0.3103448275862069,0.2894736842105263,0.3333333333333333,91.95112337406385,15.775,15.548780487804878,15.15,15.158536585365853,0.2318840579710145,0.3125,0.4166666666666667,0.2318840579710145,0.4375,0.4375,0.625,0.4,,,0.4927536231884058,0.4879557971014493,0.5261333333333333,0.38875000000000004,0.12,0.14285714285714285,0.1111111111111111,0.09876543209876543,10.011764705882353,0.075,10.0,19.0,6.0,14.0,8.0,18.0,1.0,26.0,18.0,14.0,6.0,4.0,13.0,6.0,19.0,4.0,3.0,44.0,2.0,8.0,18.0,29.0,1.0,9.0,6.0,6.0,3.0,15.0,3.0,7.0,15.0,,2.0,2.0,3.0,1.0,2.0,3.0,0.5909090909090909,0.6190476190476191,0.75,0.4444444444444444,0.4444444444444444,0.2608695652173913,0.0784313725490196,0.25,0.6,0.6666666666666666,0.7272727272727273,0.2222222222222222,0.6842105263157895,0.3333333333333333,0.2857142857142857,0.6428571428571429,0.875,0.3333333333333333,0.029411764705882353,0.6,0.2753623188405797,0.5263157894736842,0.5263157894736842,0.2028985507246377,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.42857142857142855,24.827777777777776,,0.75,,,0.6,,,1.0,,1.0,2.0,,1.0,2.0,6.0,,,0.5,,0.4,0.5,4.0,,,,0.057971014492753624,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,,0.2727272727272727,7.0,2.0,0.6666666666666666,0.7,1.0,0.05263157894736842,,3.0,1.0,,,,0.42857142857142855,,,,1.0,,,,1.0,,,,0.05555555555555555,0.07142857142857142,,,2.0,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202334-2754,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Tony Allen","Koufos, Johnson, Calathes, Davis, Allen",201585-201949-201979-202334-2754,MEM,88.0,2,1.0,-3.0,3.0,4.0,1.0,2.0,1.0,7.0,,,,,,,,1.0,,1.0,1.0,1.0,4.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,0.125,,0.5,,0.3333333333333333,,114.54545454545455,12.0,13.0,11.666666666666666,13.0,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5006,,,0.25,0.5,,1.0,7.4,0.3333333333333333,,,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202334-2757,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Ed Davis, Beno Udrih","Koufos, Johnson, Calathes, Davis, Udrih",201585-201949-201979-202334-2757,MEM,245.0,1,4.0,2.0,8.0,7.0,6.0,,,15.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,12.0,10.0,,,,2.0,3.0,,10.0,4.0,,,,2.0,,,4.0,2.0,,1.0,12.0,10.0,6.0,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,1.0,0.8571428571428571,,1.0,,,,88.16326530612245,17.125,15.428571428571429,17.125,15.285714285714286,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.2,1.0,0.6666666666666666,0.4689833333333333,,0.44254,0.14285714285714285,0.25,,0.8333333333333334,9.633333333333333,0.75,,1.0,2.0,2.0,2.0,3.0,,,3.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,,,0.16666666666666666,,,0.3333333333333333,1.0,1.0,0.5,1.0,25.633333333333336,,,,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,3.0,,,1.0,,0.4,1.0,1.0,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-202720-2757,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Jon Leuer, Beno Udrih","Koufos, Johnson, Calathes, Leuer, Udrih",201585-201949-201979-202720-2757,MEM,25.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,57.599999999999994,25.0,,25.0,,,,,,,,,,,,,0.3364,,0.3364,,,,1.0,16.3,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-2034-2216,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Mike Miller, Zach Randolph","Koufos, Johnson, Calathes, Miller, Randolph",201585-201949-201979-2034-2216,MEM,568.0,5,9.0,9.0,20.0,20.0,2.0,3.0,,40.0,5.0,5.0,,,1.0,1.0,,3.0,7.0,11.0,6.0,23.0,14.0,,,,1.0,1.0,,2.0,4.0,,,,5.0,5.0,3.0,7.0,8.0,,4.0,23.0,2.0,2.0,0.6363636363636364,,1.0,0.6071428571428571,,0.5,0.6388888888888888,,0.5,,,,101.40845070422534,13.2,15.2,13.2,14.05,0.35714285714285715,1.0,1.0,0.21428571428571427,,,,,0.5,1.0,0.5714285714285714,0.5112,,0.569025,0.2222222222222222,0.26666666666666666,,0.08695652173913043,7.354545454545455,0.1,2.0,3.0,1.0,3.0,1.0,3.0,,10.0,,3.0,1.0,1.0,5.0,,5.0,,3.0,10.0,,1.0,4.0,5.0,,2.0,2.0,,,2.0,,2.0,2.0,,,1.0,1.0,,1.0,1.0,0.7142857142857143,0.7142857142857143,,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.09090909090909091,,1.0,0.6666666666666666,1.0,,0.7142857142857143,,,,1.0,,,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.5,,0.3333333333333333,25.633333333333336,,1.0,,,0.5,,,,,,1.0,,,1.0,3.0,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-2034-2419,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Mike Miller, Tayshaun Prince","Koufos, Johnson, Calathes, Miller, Prince",201585-201949-201979-2034-2419,MEM,238.0,3,4.0,-3.0,8.0,7.0,6.0,,2.0,15.0,,2.0,,1.0,,,,2.0,1.0,6.0,,5.0,8.0,,1.0,3.0,1.0,3.0,,5.0,2.0,,1.0,2.0,4.0,,,,,,,2.0,5.0,6.0,0.16666666666666666,,0.3333333333333333,0.2777777777777778,0.75,0.4166666666666667,0.2777777777777778,0.75,0.4166666666666667,0.25,0.4,0.5,90.7563025210084,16.125,15.571428571428571,15.125,15.142857142857142,0.2222222222222222,,,0.2222222222222222,,,0.5,,,,0.5555555555555556,0.44680555555555557,0.4804,0.432725,,,0.6,1.0,9.299999999999999,0.75,1.0,2.0,,1.0,1.0,3.0,,,,1.0,,3.0,,,,,,,1.0,,2.0,2.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.6666666666666666,,1.0,0.6666666666666666,,,0.5,,,0.5,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,23.866666666666664,,1.0,,1.0,,,,,,,1.0,1.0,1.0,3.0,3.0,,1.0,0.3333333333333333,,0.16666666666666666,,2.0,2.0,,,0.2222222222222222,0.3333333333333333,1.0,,,,,1.0,,0.5,0.5,,,,1.0,,,,,,,,,1.0,,,,0.5,1.0,,0.5,,1.0,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-2034-2754,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Mike Miller, Tony Allen","Koufos, Johnson, Calathes, Miller, Allen",201585-201949-201979-2034-2754,MEM,2201.0,7,37.0,-28.0,66.0,64.0,7.0,7.0,10.0,130.0,13.0,20.0,4.0,5.0,1.0,3.0,3.0,19.0,22.0,48.0,7.0,66.0,94.0,5.0,8.0,10.0,1.0,4.0,,5.0,30.0,6.0,10.0,12.0,23.0,5.0,2.0,17.0,11.0,1.0,5.0,56.0,5.0,7.0,0.4583333333333333,0.625,0.25,0.4609375,0.5555555555555556,0.4166666666666667,0.47058823529411764,0.5,0.4166666666666667,0.38461538461538464,0.32432432432432434,0.1875,85.0522489777374,18.060606060606062,15.765625,17.363636363636363,15.1875,0.3125,0.65,0.7647058823529411,0.296875,0.15789473684210525,0.17647058823529413,0.5555555555555556,0.8,0.5,0.3333333333333333,0.5625,0.49943437500000004,0.5469062499999999,0.5409416666666667,0.07352941176470588,0.09615384615384616,0.15151515151515152,0.07575757575757576,7.03125,0.10606060606060606,6.0,9.0,5.0,15.0,5.0,16.0,,14.0,6.0,15.0,5.0,6.0,7.0,2.0,9.0,2.0,3.0,20.0,2.0,3.0,6.0,11.0,,2.0,2.0,7.0,,9.0,1.0,8.0,13.0,,,1.0,4.0,2.0,2.0,4.0,0.3181818181818182,0.3684210526315789,0.4,0.3125,0.3125,0.25,0.125,0.15,0.2222222222222222,0.6,0.6,0.18181818181818182,0.6,0.3333333333333333,0.2,0.6666666666666666,0.5,1.0,,0.23076923076923078,0.140625,0.6666666666666666,0.75,0.234375,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,25.48125,,,1.0,1.0,0.5,0.1111111111111111,,,,1.0,2.0,,1.0,2.0,9.0,,,0.5,,0.3333333333333333,0.5,1.0,,,,0.015625,,,,2.0,3.0,,3.0,1.0,,,,3.0,,,2.0,0.8571428571428571,2.0,1.0,0.25,0.3333333333333333,,,,2.0,3.0,,0.10526315789473684,,0.6666666666666666,,,,3.0,,,,,2.0,,,,,,,,,0.1111111111111111,,0.25,,,,,,,1610612763,2014,2013-14,True
201585-201949-201979-2216-2419,1610612763,"Kosta Koufos, James Johnson, Nick Calathes, Zach Randolph, Tayshaun Prince","Koufos, Johnson, Calathes, Randolph, Prince",201585-201949-201979-2216-2419,MEM,291.0,2,5.0,1.0,8.0,7.0,2.0,1.0,1.0,15.0,,1.0,,,,,,1.0,1.0,4.0,2.0,10.0,9.0,1.0,2.0,2.0,,,2.0,2.0,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,,8.0,2.0,2.0,0.25,0.5,,0.5714285714285714,0.5,,0.625,0.5,1.0,0.6666666666666666,0.5,1.0,74.22680412371135,18.375,20.571428571428573,14.0,20.571428571428573,0.14285714285714285,,,0.14285714285714285,,,,,,,0.5714285714285714,0.49033571428571426,0.4165,,,,0.2,0.2,10.975,0.25,1.0,2.0,2.0,3.0,2.0,3.0,,2.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,,8.0,,,1.0,1.0,1.0,,,2.0,,2.0,,1.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,1.0,,,0.5,1.0,,1.0,,,0.25,,0.2857142857142857,0.5,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,25.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2014,2013-14,True
