EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Loose Ball Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101138-201145-201584-202340-203482,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Avery Bradley, Kelly Olynyk","Bass, Green, Lee, Bradley, Olynyk",101138-201145-201584-202340-203482,BOS,329.0,1,5.0,1.0,10.0,9.0,4.0,7.0,19.0,2.0,2.0,2.0,2.0,4.0,,,6.0,10.0,,12.0,11.0,3.0,4.0,,6.0,,,,,,,2.0,3.0,4.0,10.0,6.0,4.0,,,0.6,0.75,0.6,0.75,0.6,0.75,,0.6666666666666666,0.75,,1.0,83.16109422492401,17.0,17.666666666666668,16.9,15.777777777777779,0.2,1.0,1.0,,0.4,,0.5,1.0,,0.2,0.36845,0.34,0.5,11.41,,0.4,2.0,4.0,12.0,,1.0,1.0,,,1.0,,0.4,0.5,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,2.0,,,,2.0,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.1,,,1.0,,0.25,,0.25,,,0.5,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,,0.3658,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-202340-203543,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Avery Bradley, Vitor Faverani","Bass, Green, Lee, Bradley, Faverani",101138-201145-201584-202340-203543,BOS,438.0,4,7.0,-7.0,14.0,14.0,,6.0,28.0,4.0,7.0,,,1.0,,,6.0,11.0,,13.0,20.0,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,4.0,9.0,,,0.16666666666666666,0.25,0.5454545454545454,,0.5454545454545454,,0.5416666666666666,,,0.14285714285714285,0.25,,,92.05479452054794,15.642857142857142,15.642857142857142,15.642857142857142,14.571428571428571,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.25,0.09090909090909091,,,,,0.6363636363636364,0.5104454545454545,,,6.381818181818182,,,1.0,3.0,10.0,,2.0,2.0,2.0,4.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,1.0,2.0,2.0,,,4.0,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,2.0,2.0,1.0,,,1.0,4.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.5,,0.4,,0.4,0.3333333333333333,,0.5,,0.2,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.5586,0.08333333333333333,0.08333333333333333,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-202340-2222,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Avery Bradley, Gerald Wallace","Bass, Green, Lee, Bradley, Wallace",101138-201145-201584-202340-2222,BOS,10.0,2,,-1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,432.0,1.0,4.5,1.0,4.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-202340-2743,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Avery Bradley, Kris Humphries","Bass, Green, Lee, Bradley, Humphries",101138-201145-201584-202340-2743,BOS,90.0,1,2.0,,2.0,2.0,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,,64.0,20.5,24.5,20.5,21.5,,,,,,,,,,0.5,0.50365,,,17.1,23.9,,,1.0,,,,,,,2.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-202348-203096,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Jordan Crawford, Jared Sullinger","Bass, Green, Lee, Crawford, Sullinger",101138-201145-201584-202348-203096,BOS,510.0,7,8.0,,14.0,16.0,9.0,8.0,30.0,3.0,4.0,,1.0,2.0,1.0,1.0,7.0,13.0,2.0,17.0,17.0,4.0,9.0,2.0,9.0,8.0,1.0,4.0,4.0,1.0,8.0,6.0,7.0,10.0,16.0,9.0,9.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.4444444444444444,0.4666666666666667,0.36363636363636365,0.5,0.375,0.13333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,84.70588235294117,17.285714285714285,16.75,15.142857142857142,15.5,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.09090909090909091,,0.09090909090909091,0.4,0.4787,0.4394,0.5294117647058824,11.73076923076923,24.05,0.6428571428571429,3.0,7.0,6.0,2.0,1.0,1.0,,7.0,4.0,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,4.0,,,,3.0,,,1.0,,1.0,,1.0,,,,3.0,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,0.16666666666666666,,,,,0.5,0.3333333333333333,1.0,0.42857142857142855,,,0.5,,1.0,,,1.0,0.5,0.5,1.0,0.06666666666666667,,,,,,,,,,,0.09090909090909091,,0.3726,0.125,0.14285714285714285,0.058823529411764705,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-202348-203482,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Jordan Crawford, Kelly Olynyk","Bass, Green, Lee, Crawford, Olynyk",101138-201145-201584-202348-203482,BOS,61.0,2,1.0,2.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,,5.0,3.0,,,,,,,,,,,,,,5.0,,,,,1.0,,1.0,,1.0,,,,,,,70.81967213114754,16.5,28.0,16.5,28.0,1.0,1.0,1.0,,,,,,,1.0,0.6176,,,1.2,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-202348-203543,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Jordan Crawford, Vitor Faverani","Bass, Green, Lee, Crawford, Faverani",101138-201145-201584-202348-203543,BOS,181.0,2,3.0,3.0,7.0,7.0,,,14.0,1.0,1.0,,,,1.0,,2.0,3.0,1.0,5.0,2.0,,,,,4.0,1.0,2.0,2.0,1.0,4.0,3.0,5.0,5.0,5.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.5,,0.25,0.75,0.8333333333333334,,0.5,111.38121546961327,11.571428571428571,14.285714285714286,11.571428571428571,12.857142857142858,0.25,1.0,1.0,1.0,,0.25,,,,0.5,0.5236375,,,12.033333333333333,24.1,,1.0,2.0,,1.0,,,1.0,2.0,2.0,,0.5,0.5,0.5,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-202348-2222,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Jordan Crawford, Gerald Wallace","Bass, Green, Lee, Crawford, Wallace",101138-201145-201584-202348-2222,BOS,77.0,1,1.0,-1.0,2.0,2.0,1.0,2.0,4.0,,,,,2.0,,,,3.0,,1.0,2.0,,3.0,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,,,,,,,0.125,,,0.5,0.5,,,74.8051948051948,27.0,11.5,13.5,11.0,,,,,0.6666666666666666,,,,,,0.33923333333333333,0.33923333333333333,,9.433333333333334,,0.5,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,0.6666666666666666,,0.6666666666666666,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,0.33695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-202348-2743,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Jordan Crawford, Kris Humphries","Bass, Green, Lee, Crawford, Humphries",101138-201145-201584-202348-2743,BOS,376.0,4,6.0,,14.0,14.0,,,28.0,4.0,6.0,,,1.0,3.0,,5.0,11.0,3.0,14.0,14.0,,,,,4.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,7.0,10.0,,,0.4,0.6666666666666666,0.45454545454545453,,0.35714285714285715,,0.40625,,0.21428571428571427,0.4,0.42857142857142855,0.5,0.5,107.23404255319149,12.928571428571429,13.928571428571429,12.714285714285714,13.571428571428571,0.42857142857142855,0.6666666666666666,0.8,0.5,0.07142857142857142,0.21428571428571427,,,,0.6428571428571429,0.5037178571428572,,,8.045454545454545,25.833333333333332,,1.0,4.0,6.0,,2.0,1.0,4.0,4.0,3.0,1.0,0.2857142857142857,0.25,0.25,,,1.0,0.5,1.0,3.0,2.0,2.0,,,,,,,,,4.0,2.0,2.0,,,4.0,,,,4.0,,1.0,,,,,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,5.0,,2.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.09090909090909091,0.16666666666666666,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,0.125,1.0,,,,,,,,,,,1.0,1.0,,,,,0.6057,0.125,0.15384615384615385,0.2857142857142857,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-203096-203515,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Jared Sullinger, Phil Pressey","Bass, Green, Lee, Sullinger, Pressey",101138-201145-201584-203096-203515,BOS,349.0,2,6.0,-1.0,11.0,11.0,7.0,,22.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,4.0,8.0,9.0,2.0,3.0,2.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,8.0,8.0,7.0,0.5,0.5,0.4,0.6666666666666666,0.3888888888888889,0.7,0.4,0.6666666666666666,0.4444444444444444,1.0,1.0,,1.0,90.77363896848138,15.909090909090908,15.818181818181818,13.363636363636363,15.818181818181818,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.2222222222222222,0.2,1.0,0.2,0.7777777777777778,0.5092444444444444,0.46410999999999997,1.0,5.1,24.0,0.6363636363636364,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,2.0,,0.1111111111111111,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,1.0,,3.0,1.0,,,,3.0,2.0,,,1.0,2.0,,1.0,,,,,,,,1.0,0.25,0.25,,,,0.2,0.3333333333333333,,,1.0,0.3333333333333333,,0.16666666666666666,0.5,,,,,1.0,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,0.5,0.2,,0.39395,0.1,0.16666666666666666,,,,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-203482-203515,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Kelly Olynyk, Phil Pressey","Bass, Green, Lee, Olynyk, Pressey",101138-201145-201584-203482-203515,BOS,221.0,2,4.0,,8.0,7.0,,,15.0,2.0,2.0,,,1.0,1.0,,4.0,5.0,1.0,8.0,8.0,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,8.0,,,0.25,0.25,0.8,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,0.3333333333333333,,,97.73755656108598,13.5,16.142857142857142,13.5,15.285714285714286,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,0.5,0.532775,,,9.14,26.5,,2.0,2.0,6.0,1.0,1.0,1.0,,2.0,2.0,,0.3333333333333333,1.0,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-203515-203543,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Phil Pressey, Vitor Faverani","Bass, Green, Lee, Pressey, Faverani",101138-201145-201584-203515-203543,BOS,245.0,2,4.0,8.0,9.0,7.0,,4.0,16.0,2.0,3.0,,,1.0,,,6.0,9.0,,14.0,6.0,,,,,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,4.0,12.0,,,0.16666666666666666,0.2,0.6666666666666666,,0.6666666666666666,,0.7,,,0.6666666666666666,0.75,1.0,,94.04081632653062,14.333333333333334,16.571428571428573,14.222222222222221,16.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.1111111111111111,,,,,0.3333333333333333,0.4681666666666666,,,12.033333333333333,,,3.0,5.0,10.0,,1.0,,,,1.0,,0.5555555555555556,0.6,0.6,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,,2.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,0.595,0.1,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-203515-2222,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Phil Pressey, Gerald Wallace","Bass, Green, Lee, Pressey, Wallace",101138-201145-201584-203515-2222,BOS,156.0,1,3.0,-3.0,4.0,4.0,,,8.0,,2.0,,,,1.0,,1.0,3.0,1.0,2.0,5.0,,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,3.0,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,0.5,,,73.84615384615384,19.5,19.5,19.25,19.25,0.5,,,,,0.25,,,,0.75,0.528825,,,6.0,25.4,,1.0,1.0,,1.0,,,3.0,3.0,1.0,,0.25,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.6386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-201584-203543-2222,1610612738,"Brandon Bass, Jeff Green, Courtney Lee, Vitor Faverani, Gerald Wallace","Bass, Green, Lee, Faverani, Wallace",101138-201145-201584-203543-2222,BOS,233.0,3,4.0,-7.0,6.0,7.0,5.0,7.0,13.0,,2.0,,2.0,,1.0,1.0,,4.0,1.0,6.0,13.0,,4.0,1.0,5.0,,1.0,,1.0,,3.0,,1.0,2.0,3.0,5.0,5.0,,,,,0.3,0.3,0.42857142857142855,0.4166666666666667,0.2,,0.5,,,80.34334763948497,19.5,16.571428571428573,17.5,16.142857142857142,0.4,,,,,0.2,0.4,,0.2,0.6,0.45721999999999996,0.45721999999999996,0.8333333333333334,10.3,24.6,0.8333333333333334,,2.0,,,,,2.0,3.0,2.0,,0.4,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,,3.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.5,1.5,0.25,0.5,,,,0.25,,0.25,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,0.5436,0.16666666666666666,0.2,0.5,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1610612738,2014,2013-14,False
101138-201145-202340-202348-202705,1610612738,"Brandon Bass, Jeff Green, Avery Bradley, Jordan Crawford, MarShon Brooks","Bass, Green, Bradley, Crawford, Brooks",101138-201145-202340-202348-202705,BOS,147.0,2,2.0,-3.0,5.0,5.0,,2.0,10.0,1.0,1.0,,,,,,1.0,2.0,1.0,5.0,8.0,,,,,2.0,,1.0,2.0,1.0,5.0,,1.0,1.0,5.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,97.95918367346938,17.4,12.0,17.4,12.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5067333333333334,,,10.5,22.4,,,1.0,,,,,1.0,2.0,,,0.3333333333333333,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,3.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
101138-201145-202340-202348-203096,1610612738,"Brandon Bass, Jeff Green, Avery Bradley, Jordan Crawford, Jared Sullinger","Bass, Green, Bradley, Crawford, Sullinger",101138-201145-202340-202348-203096,BOS,21477.0,39,358.0,-30.0,705.0,694.0,98.0,101.0,1399.0,93.0,158.0,10.0,20.0,132.0,102.0,20.0,211.0,466.0,152.0,671.0,701.0,19.0,48.0,29.0,87.0,172.0,102.0,86.0,126.0,37.0,292.0,211.0,286.0,365.0,606.0,76.0,91.0,0.4075829383886256,0.44559585492227977,0.45278969957081544,0.3958333333333333,0.45307443365695793,0.36363636363636365,0.49045521292217326,0.4381443298969072,0.2459546925566343,0.7814814814814814,0.7705382436260623,0.7701149425287356,0.8627450980392157,93.80081016901802,15.672340425531916,15.02593659942363,15.102127659574467,14.345821325648416,0.255663430420712,0.5886075949367089,0.6739130434782609,0.3978494623655914,0.21359223300970873,0.1650485436893204,0.2597402597402597,0.5,0.2597402597402597,0.5016181229773463,0.49201734197730956,0.4865915584415585,0.12965722801788376,9.859442060085836,24.86842105263158,0.13900709219858157,74.0,176.0,250.0,37.0,31.0,21.0,48.0,113.0,124.0,3.0,0.284789644012945,0.42045454545454547,0.42045454545454547,0.5,8.0,61.0,0.7349397590361446,0.765625,65.0,18.0,34.0,44.0,22.0,50.0,4.0,9.0,24.0,10.0,46.0,111.0,22.0,53.0,14.0,12.0,65.0,31.0,120.0,18.0,36.0,24.0,32.0,40.0,19.0,21.0,12.0,17.0,62.0,14.0,79.0,11.0,10.0,44.0,15.0,26.0,67.0,11.0,18.0,5.0,10.0,111.0,19.0,9.0,9.0,6.0,139.0,8.0,55.0,16.0,33.0,24.0,9.0,33.0,24.0,8.0,0.8695652173913043,0.3026315789473684,0.3026315789473684,0.41509433962264153,0.39552238805970147,0.4452054794520548,0.06866952789699571,0.12658227848101267,0.09090909090909091,0.3963963963963964,1.0,0.24701195219123506,0.16666666666666666,0.2237960339943343,0.3230769230769231,0.27058823529411763,0.1782178217821782,0.14666666666666667,0.691358024691358,0.631578947368421,0.034161490683229816,0.7272727272727273,0.3333333333333333,0.36666666666666664,0.2727272727272727,0.08090614886731391,0.44,0.44,0.9545454545454546,0.23529411764705882,0.23529411764705882,0.7916666666666666,0.5074626865671642,0.5294117647058824,0.05970149253731343,0.14925373134328357,0.11688311688311688,0.23529411764705882,0.5242527777777778,0.08270676691729323,0.10721247563352826,0.09687034277198212,9.0,6.0,3.0,6.0,0.20689655172413793,0.3333333333333333,2.0,3.0,,,,7.0,4.0,2.0,5.0,,,,2.0,1.0,0.21428571428571427,,,,0.2222222222222222,,0.5,0.5,,1.0,3.0,,0.1,1.0,0.15,,,,3.0,,,,1610612738,2014,2013-14,False
