EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceFtPoints,SelfOReb,SelfORebPct,PenaltyCorner3FGA,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockingFouls,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls,BlockingFoulsDrawn,OffCorner3ReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,BlockedLongMidRange,FTOffRebounds,3SecondViolations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201158-201988-202709-203382-2588,1610612759,"Marco Belinelli, Patty Mills, Cory Joseph, Aron Baynes, Matt Bonner","Belinelli, Mills, Joseph, Baynes, Bonner",201158-201988-202709-203382-2588,SAS,172.0,1,3.0,-3.0,4.0,4.0,,1.0,8.0,,2.0,,,4.0,,1.0,,,1.0,7.0,,3.0,6.0,,,,,2.0,,,1.0,1.0,4.0,,,2.0,,3.0,,,0.14285714285714285,,0.14285714285714285,,0.1875,,,1.0,,1.0,,,,66.97674418604652,28.25,14.75,23.0,14.75,0.2857142857142857,,,0.5714285714285714,0.14285714285714285,,,,,,,0.2857142857142857,0.4522857142857143,,,7.557142857142857,,,,2.0,1.0,,3.0,,,,,,,,,3.0,3.0,,,,,,2.0,,,,,,,,,,0.5,0.5,0.3333333333333333,,0.6666666666666666,,,0.5542333333333334,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,1.0,0.25,0.25,,,,,,,,,,,0.125,0.125,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-202709-2564-2588,1610612759,"Marco Belinelli, Patty Mills, Cory Joseph, Boris Diaw, Matt Bonner","Belinelli, Mills, Joseph, Diaw, Bonner",201158-201988-202709-2564-2588,SAS,150.0,2,2.0,1.0,4.0,5.0,2.0,2.0,9.0,,2.0,,1.0,2.0,,,,,1.0,4.0,,3.0,2.0,,1.0,,1.0,,,2.0,1.0,3.0,5.0,,,2.0,,1.0,1.0,2.0,0.25,,0.25,,0.25,0.25,,1.0,1.0,1.0,,1.0,1.0,86.4,18.0,15.6,16.25,15.6,0.5,,,0.5,,,,,1.0,,,0.5,0.4889,0.6332,0.3333333333333333,3.625,,0.5,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,,,,4.0,1.0,1.0,1.0,0.5,0.5,0.5,0.25,,,0.3333333333333333,0.3333333333333333,,,0.5,,,0.5065,0.6666666666666666,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,0.5,,,,0.5,0.5,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-203382-2225-2564,1610612759,"Marco Belinelli, Patty Mills, Aron Baynes, Tony Parker, Boris Diaw","Belinelli, Mills, Baynes, Parker, Diaw",201158-201988-203382-2225-2564,SAS,217.0,1,4.0,4.0,7.0,8.0,6.0,1.0,15.0,,,,,,,,,,,,,10.0,6.0,,,,9.0,,,1.0,3.0,4.0,5.0,,1.0,9.0,,10.0,9.0,6.0,,,,,0.625,0.6428571428571429,,0.6,0.5,0.5714285714285714,0.5,1.0,0.5,99.53917050691244,6.428571428571429,21.5,4.714285714285714,19.0,,,,,,,,,,,,,,,0.9,,,0.8571428571428571,,,10.0,,,,9.0,,,,,,,,1.0,,,1.0,1.0,1.0,16.0,7.0,,,,,,,,1.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1610612759,2014,2013-14,True
201158-201988-2225-2564-2588,1610612759,"Marco Belinelli, Patty Mills, Tony Parker, Boris Diaw, Matt Bonner","Belinelli, Mills, Parker, Diaw, Bonner",201158-201988-2225-2564-2588,SAS,30.0,1,,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,0.5,,,,1.0,1.0,,,1.0,144.0,3.0,24.0,3.0,24.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-202345-202709-203382-2564,1610612759,"Marco Belinelli, Damion James, Cory Joseph, Aron Baynes, Boris Diaw","Belinelli, James, Joseph, Baynes, Diaw",201158-202345-202709-203382-2564,SAS,192.0,1,3.0,-8.0,5.0,6.0,,,11.0,2.0,3.0,,,,,1.0,,,2.0,4.0,1.0,4.0,12.0,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,4.0,,,0.5,,0.4,,0.4,,0.2,1.0,,1.0,1.0,,,82.5,15.6,19.0,15.6,19.0,0.6,0.6666666666666666,0.6666666666666666,,0.2,,,,,,,0.8,0.5104,,,6.275,23.8,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-202695-203382-2225-2564,1610612759,"Marco Belinelli, Kawhi Leonard, Aron Baynes, Tony Parker, Boris Diaw","Belinelli, Leonard, Baynes, Parker, Diaw",201158-202695-203382-2225-2564,SAS,24.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,120.0,4.0,20.0,4.0,20.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-202695-203382-2225-2588,1610612759,"Marco Belinelli, Kawhi Leonard, Aron Baynes, Tony Parker, Matt Bonner","Belinelli, Leonard, Baynes, Parker, Bonner",201158-202695-203382-2225-2588,SAS,36.0,2,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,40.0,36.0,,36.0,,,,,,,,,1.0,,,,1.0,0.40455,,,,27.3,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201158-202709-203382-2225-2564,1610612759,"Marco Belinelli, Cory Joseph, Aron Baynes, Tony Parker, Boris Diaw","Belinelli, Joseph, Baynes, Parker, Diaw",201158-202709-203382-2225-2564,SAS,173.0,4,3.0,-3.0,6.0,6.0,,,12.0,,,,,2.0,,1.0,2.0,,1.0,3.0,2.0,5.0,8.0,,,,,2.0,2.0,1.0,,2.0,2.0,1.0,2.0,,,5.0,,,0.3333333333333333,,0.5,,0.5,,0.4,,1.0,1.0,,,1.0,99.88439306358381,14.166666666666666,14.666666666666666,14.166666666666666,14.666666666666666,,,,0.4,0.2,,,0.4,,,,0.4,0.47156000000000003,,,11.366666666666667,25.25,,,,,,,,,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,0.5,,0.5,,1.0,,,,,,0.5,0.5,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201948-201980-202695-2225,1610612759,"Tiago Splitter, Austin Daye, Danny Green, Kawhi Leonard, Tony Parker","Splitter, Daye, Green, Leonard, Parker",201168-201948-201980-202695-2225,SAS,457.0,1,8.0,8.0,16.0,16.0,,3.0,32.0,4.0,4.0,,,1.0,2.0,4.0,4.0,,6.0,9.0,4.0,21.0,13.0,,,,,6.0,4.0,3.0,5.0,8.0,12.0,,1.0,3.0,,19.0,,,0.6666666666666666,,0.6923076923076923,,0.7,,0.3076923076923077,0.8333333333333334,0.75,0.8,0.5,1.0,1.0,100.83150984682715,12.8125,15.75,12.4375,15.0,0.3076923076923077,1.0,1.0,0.07692307692307693,0.3076923076923077,0.5,0.5,0.3076923076923077,,,,0.6153846153846154,0.5388916666666667,,,9.11111111111111,24.925,,1.0,1.0,3.0,1.0,1.0,2.0,,6.0,,3.0,4.0,2.0,9.0,1.0,4.0,2.0,2.0,2.0,1.0,5.0,4.0,,0.5,0.6,1.0,1.0,1.0,,,0.4,0.3333333333333333,0.6,1.0,0.5,1.0,1.0,,0.4916,0.09523809523809523,,,,2.0,,,2.0,,,3.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,3.0,1.0,1.0,,2.0,0.5,0.5,,0.5,,,1.0,,,1.0,1.0,,,,0.5,,0.5,0.5,0.5,,,,0.5,0.13333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1610612759,2014,2013-14,True
201168-201965-201980-202695-2225,1610612759,"Tiago Splitter, Jeff Ayres, Danny Green, Kawhi Leonard, Tony Parker","Splitter, Ayres, Green, Leonard, Parker",201168-201965-201980-202695-2225,SAS,689.0,3,11.0,-9.0,20.0,23.0,,3.0,43.0,4.0,6.0,,,2.0,2.0,3.0,5.0,,7.0,11.0,6.0,20.0,29.0,,,,,6.0,5.0,,4.0,4.0,7.0,2.0,4.0,4.0,1.0,16.0,,,0.6363636363636364,,0.4117647058823529,,0.5,,0.35294117647058826,0.5714285714285714,,0.5,1.0,0.4,,89.86937590711176,16.7,15.434782608695652,15.65,14.217391304347826,0.35294117647058826,0.6666666666666666,0.8,0.11764705882352941,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.29411764705882354,,,,0.7058823529411765,0.5222117647058823,,,7.027272727272727,25.633333333333336,,,,6.0,,,4.0,,8.0,1.0,4.0,4.0,2.0,8.0,1.0,3.0,1.0,,2.0,2.0,3.0,6.0,,0.5714285714285714,0.5714285714285714,,,1.0,0.09090909090909091,,0.6666666666666666,0.25,0.3,,0.5,,,,,0.2,6.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,3.0,,,,,0.16666666666666666,,0.3333333333333333,,1.0,0.2,1.0,0.5,0.5,1.0,0.5,0.058823529411764705,,,,,,,,0.15,0.21428571428571427,,4.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201965-201988-202709-2564,1610612759,"Tiago Splitter, Jeff Ayres, Patty Mills, Cory Joseph, Boris Diaw","Splitter, Ayres, Mills, Joseph, Diaw",201168-201965-201988-202709-2564,SAS,39.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,1.0,,1.0,1.0,,,,,3.0,,,,,1.5,,1.5,,1.0,,1.0,1.0,,,1.0,73.84615384615384,23.0,16.0,23.0,16.0,,,,,,,,,,,,1.0,0.54765,,,,23.7,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201980-201986-201988-202709,1610612759,"Tiago Splitter, Danny Green, Nando De Colo, Patty Mills, Cory Joseph","Splitter, Green, De Colo, Mills, Joseph",201168-201980-201986-201988-202709,SAS,246.0,2,4.0,,8.0,7.0,,1.0,15.0,,2.0,,,,2.0,4.0,,,2.0,6.0,1.0,7.0,7.0,,,,,2.0,,2.0,2.0,4.0,5.0,,1.0,3.0,,7.0,,,0.3333333333333333,,0.2857142857142857,,0.3888888888888889,,0.14285714285714285,0.6666666666666666,1.0,0.8,1.0,1.0,1.0,87.8048780487805,15.375,17.571428571428573,13.0,14.714285714285714,0.2857142857142857,,,,0.5714285714285714,0.5,0.5,,,,,0.42857142857142855,0.47768571428571427,,,12.716666666666667,23.6,,,1.0,3.0,,2.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,4.0,,0.5,0.5,,,,0.16666666666666666,,,0.25,0.2,,,0.5,,,0.54835,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,0.5,,,,0.5,,,,,,0.5,0.14285714285714285,,,,,,,,0.2222222222222222,0.25,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201980-201986-202709-2588,1610612759,"Tiago Splitter, Danny Green, Nando De Colo, Cory Joseph, Matt Bonner","Splitter, Green, De Colo, Joseph, Bonner",201168-201980-201986-202709-2588,SAS,143.0,1,2.0,1.0,4.0,5.0,4.0,,9.0,2.0,2.0,2.0,2.0,,1.0,1.0,,,3.0,3.0,,7.0,6.0,3.0,3.0,,7.0,2.0,,,2.0,2.0,2.0,1.0,1.0,1.0,,7.0,7.0,4.0,1.0,1.0,1.0,1.0,0.875,0.875,,1.0,,1.0,,1.0,,90.62937062937063,11.25,19.6,11.25,19.6,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,0.5861666666666666,0.5861666666666666,1.0,7.433333333333334,,1.0,,,1.0,,,,1.0,4.0,,2.0,2.0,2.0,4.0,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201980-201988-202695-203382,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard, Aron Baynes","Splitter, Green, Mills, Leonard, Baynes",201168-201980-201988-202695-203382,SAS,79.0,1,1.0,,3.0,2.0,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,91.13924050632912,11.333333333333334,22.5,11.333333333333334,22.5,,,,,,,,,,,,1.0,0.5571,,,,23.6,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201980-201988-202695-2564,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard, Boris Diaw","Splitter, Green, Mills, Leonard, Diaw",201168-201980-201988-202695-2564,SAS,1365.0,12,23.0,-14.0,49.0,44.0,13.0,5.0,93.0,5.0,12.0,1.0,4.0,9.0,2.0,5.0,5.0,2.0,10.0,26.0,8.0,42.0,56.0,3.0,7.0,4.0,13.0,10.0,5.0,5.0,7.0,14.0,20.0,1.0,11.0,9.0,2.0,39.0,13.0,13.0,0.38461538461538464,0.42857142857142855,0.4264705882352941,0.5454545454545454,0.5121951219512195,0.5416666666666666,0.23529411764705882,0.7,0.7142857142857143,0.7058823529411765,0.6666666666666666,0.8,0.6666666666666666,98.10989010989012,15.081632653061224,14.227272727272727,14.551020408163266,12.840909090909092,0.35294117647058826,0.4166666666666667,0.5555555555555556,0.2647058823529412,0.14705882352941177,0.4,0.4,0.14705882352941177,0.36363636363636365,0.25,0.18181818181818182,0.5882352941176471,0.48700441176470594,0.49677727272727273,0.30952380952380953,7.7192307692307685,24.9875,0.2653061224489796,,2.0,13.0,1.0,3.0,3.0,1.0,10.0,3.0,5.0,7.0,3.0,16.0,5.0,6.0,4.0,3.0,5.0,3.0,14.0,14.0,2.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.11538461538461539,,0.35714285714285715,0.3125,0.2857142857142857,0.3333333333333333,0.6,0.6666666666666666,,,0.4625,0.07142857142857142,20.0,3.0,3.0,2.0,,,3.0,,,6.0,,2.0,2.0,1.0,2.0,,1.0,2.0,1.0,9.0,2.0,2.0,2.0,5.0,0.6666666666666666,0.375,,0.375,0.25,0.6666666666666666,0.2,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.08823529411764706,0.4,0.4,0.5,,,,0.4,0.1282051282051282,0.16129032258064516,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,0.18181818181818182,1.0,1.0,2.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,2.0,3.0,,,0.5,0.5,1.0,5.0,0.5,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1610612759,2014,2013-14,True
201168-201980-201988-202695-2588,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Kawhi Leonard, Matt Bonner","Splitter, Green, Mills, Leonard, Bonner",201168-201980-201988-202695-2588,SAS,78.0,2,1.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,,,1.0,,0.5,,0.5,,0.5,1.0,,0.3333333333333333,,1.0,,92.3076923076923,9.666666666666666,24.5,9.666666666666666,16.5,0.5,1.0,1.0,,,,,0.5,,,,1.0,0.568275,,,2.5,25.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201980-201988-202709-2564,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Cory Joseph, Boris Diaw","Splitter, Green, Mills, Joseph, Diaw",201168-201980-201988-202709-2564,SAS,22.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,130.9090909090909,14.0,8.0,14.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201980-201988-2225-2588,1610612759,"Tiago Splitter, Danny Green, Patty Mills, Tony Parker, Matt Bonner","Splitter, Green, Mills, Parker, Bonner",201168-201980-201988-2225-2588,SAS,201.0,2,3.0,-10.0,6.0,6.0,,,12.0,1.0,1.0,,,1.0,,2.0,,,1.0,4.0,,2.0,12.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,,,0.25,,0.25,,0.25,,,,1.0,0.5,,,1.0,85.97014925373134,18.833333333333332,14.666666666666666,18.833333333333332,14.0,0.25,1.0,1.0,0.25,0.5,,,,,,,0.25,0.396525,,,10.825,,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,0.25,1.0,1.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
201168-201980-202695-202709-203382,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Cory Joseph, Aron Baynes","Splitter, Green, Leonard, Joseph, Baynes",201168-201980-202695-202709-203382,SAS,103.0,1,2.0,6.0,5.0,4.0,,,9.0,3.0,4.0,,,,,,1.0,,3.0,4.0,1.0,6.0,,,,,,,1.0,,4.0,4.0,4.0,,1.0,,,6.0,,,0.75,,0.6,,0.6,,0.2,1.0,,1.0,1.0,1.0,,125.8252427184466,8.4,15.25,8.4,15.25,0.8,0.75,1.0,,,,,0.2,,,,1.0,0.65516,,,1.0,24.9,,,,,,,,,6.0,1.0,3.0,3.0,3.0,6.0,,,,,,,,,,1.0,1.0,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
