EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,LongMidRangeAssists,OffTwoPtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls,BlockedShortMidRange,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,SelfORebPct,PenaltyCorner3Accuracy,Travels,Blocked3s,BlockedCorner3,SecondChanceTurnovers,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200752-202326-202682-202738-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Isaiah Thomas, Travis Outlaw","Gay, Cousins, Williams, Thomas, Outlaw",200752-202326-202682-202738-2566,SAC,491.0,5,8.0,4.0,13.0,12.0,2.0,9.0,3.0,25.0,8.0,4.0,9.0,2.0,16.0,,,4.0,,,8.0,4.0,5.0,8.0,4.0,,1.0,3.0,,,2.0,,0.4411764705882353,,,0.5625,0.6666666666666666,0.5555555555555556,0.8,73.31975560081466,21.23076923076923,17.916666666666668,16.23076923076923,17.25,0.5,1.0,0.75,0.467740625,0.4197,,,25.01111111111111,0.15384615384615385,2.0,3.0,,,,2.0,2.0,2.0,,4.0,7.0,2.0,12.0,,,,2.0,,2.0,1.0,3.0,,,8.0,,2.0,3.0,2.0,1.0,3.0,,1.0,16.0,2.0,0.25,0.25,0.2222222222222222,,0.2222222222222222,0.5714285714285714,,0.4375,,0.6666666666666666,,0.5,1.0,,0.1875,0.6666666666666666,1.0,,0.125,,,,0.125,0.25,0.25,,,,0.25,0.058823529411764705,0.125,7.957142857142857,,,2.0,,1.0,6.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,0.3333333333333333,,1.0,,1.0,1.0,0.5,,,0.5037,,1.0,6.0,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,1.0,0.5,1.0,,,0.0625,,,,1.0,,,,,4.0,,4.0,,,,,,,,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202682-203111-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Orlando Johnson, Ray McCallum","Gay, Cousins, Williams, Johnson, McCallum",200752-202326-202682-203111-203492,SAC,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202682-203112-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Quincy Acy, Ray McCallum","Gay, Cousins, Williams, Acy, McCallum",200752-202326-202682-203112-203492,SAC,141.0,1,2.0,-3.0,5.0,4.0,5.0,,3.0,9.0,1.0,1.0,2.0,,2.0,,,2.0,,2.0,1.0,1.0,3.0,5.0,,,,,,2.0,5.0,,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.5,0.4,,91.91489361702128,16.8,14.25,13.6,14.25,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.496125,0.496125,,1.0,24.25,1.0,,2.0,,2.0,,,2.0,,,1.0,4.0,,5.0,1.0,4.0,,2.0,,,1.0,1.0,,,2.0,,2.0,2.0,,,,,,2.0,,1.0,1.0,,,,0.25,0.25,0.16666666666666666,0.16666666666666666,1.0,,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,10.2,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.3333333333333333,,,1.0,0.5,0.5,1.0,0.3333333333333333,,0.5408,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202682-203463-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Ben McLemore, Ray McCallum","Gay, Cousins, Williams, McLemore, McCallum",200752-202326-202682-203463-203492,SAC,1140.0,8,19.0,-9.0,35.0,38.0,3.0,10.0,,73.0,5.0,,6.0,6.0,40.0,,,,2.0,6.0,5.0,,,12.0,8.0,1.0,1.0,6.0,1.0,6.0,3.0,1.0,0.6451612903225806,,1.0,0.21428571428571427,,,,92.21052631578948,16.885714285714286,14.447368421052632,16.885714285714286,14.31578947368421,0.17857142857142858,,0.6071428571428571,0.4929857142857143,0.33825,,0.15,24.71666666666667,0.08571428571428572,7.0,11.0,,,1.0,4.0,7.0,3.0,,11.0,22.0,4.0,49.0,2.0,2.0,,16.0,,3.0,8.0,12.0,7.0,,28.0,3.0,7.0,12.0,1.0,1.0,9.0,,2.0,40.0,1.0,0.7272727272727273,0.7272727272727273,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.6071428571428571,1.0,0.7777777777777778,0.75,0.7692307692307693,1.0,1.0,0.39285714285714285,0.6363636363636364,0.6363636363636364,1.0,0.14285714285714285,0.25,0.25,,0.25,0.6,0.6,,,,0.6,0.06666666666666667,0.08333333333333333,8.131818181818183,,,3.0,,,6.0,1.0,,3.0,4.0,,1.0,,1.0,1.0,,,,,0.5,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,1.0,1.0,12.0,,4.0,3.0,1.0,2.0,,1.0,,4.0,1.0,1.0,1.0,,,,0.25,1.0,,0.75,0.03571428571428571,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202682-203463-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Ben McLemore, Travis Outlaw","Gay, Cousins, Williams, McLemore, Outlaw",200752-202326-202682-203463-2566,SAC,15.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202682-203492-2501,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Ray McCallum, Reggie Evans","Gay, Cousins, Williams, McCallum, Evans",200752-202326-202682-203492-2501,SAC,117.0,3,2.0,-4.0,3.0,4.0,1.0,2.0,,7.0,1.0,,1.0,,3.0,,,,,,1.0,,,,,,,,,,1.0,,1.5,,,1.0,,,,86.15384615384616,16.0,17.25,16.0,17.25,1.0,,1.0,0.55935,,,,24.6,0.3333333333333333,,,,,,,,1.0,,,,1.0,7.0,,,,,3.0,1.0,,,,,,,,,,,2.0,,,3.0,,,,1.0,,1.0,,,1.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202682-203492-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Derrick Williams, Ray McCallum, Travis Outlaw","Gay, Cousins, Williams, McCallum, Outlaw",200752-202326-202682-203492-2566,SAC,582.0,4,10.0,5.0,20.0,18.0,11.0,9.0,3.0,38.0,2.0,2.0,4.0,2.0,26.0,,7.0,3.0,,18.0,2.0,,3.0,8.0,1.0,,,2.0,,18.0,11.0,,0.6190476190476191,1.1666666666666667,0.6428571428571429,0.2,,0.3333333333333333,,94.02061855670104,16.15,14.38888888888889,15.2,13.61111111111111,0.1,0.14285714285714285,0.45,0.4969,0.5016999999999999,0.2692307692307692,0.6923076923076923,23.925,0.55,4.0,5.0,3.0,4.0,3.0,7.0,4.0,2.0,2.0,9.0,16.0,2.0,21.0,6.0,11.0,2.0,6.0,,2.0,3.0,5.0,2.0,,12.0,2.0,2.0,5.0,3.0,2.0,2.0,,1.0,19.0,1.0,0.3333333333333333,0.375,0.5,0.6666666666666666,0.5,0.5625,0.5454545454545454,0.6,0.6428571428571429,0.5,1.0,0.6666666666666666,1.0,1.0,0.25,0.8,0.8,0.5,0.35,0.42857142857142855,0.5,,0.2,1.0,1.0,0.2857142857142857,0.75,1.0,1.0,0.047619047619047616,0.058823529411764705,8.7625,,,2.0,2.0,2.0,12.0,1.0,3.0,1.0,2.0,,,,,,1.0,1.1666666666666667,0.42857142857142855,,,,0.5,0.5,0.5,,,0.44553333333333334,,2.0,6.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.0625,,0.14285714285714285,0.5,0.5,0.75,,0.1,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202690-202738-203463,1610612758,"Rudy Gay, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas, Ben McLemore","Gay, Cousins, Fredette, Thomas, McLemore",200752-202326-202690-202738-203463,SAC,342.0,2,6.0,-1.0,8.0,12.0,,5.0,1.0,20.0,4.0,,4.0,1.0,11.0,,2.0,,,,4.0,,1.0,7.0,1.0,,,2.0,,,,,0.6111111111111112,1.0,,0.5,,0.25,,84.21052631578947,12.875,19.916666666666668,12.875,18.666666666666668,0.5,,0.75,0.4922125,,0.18181818181818182,,24.9,,2.0,2.0,,,,2.0,,2.0,,2.0,4.0,2.0,12.0,,,,,,2.0,,2.0,,,6.0,1.0,4.0,6.0,,,7.0,,1.0,9.0,1.0,,,0.5,,0.5,0.5,,0.625,,0.6666666666666666,1.0,0.7142857142857143,0.75,1.0,0.25,1.0,1.0,,0.25,,,,,0.5,0.5,,,,0.5,0.1111111111111111,0.2,6.7,1.0,1.0,,1.0,1.0,4.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,0.549,,,6.0,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,0.5,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202690-203112-203463,1610612758,"Rudy Gay, DeMarcus Cousins, Jimmer Fredette, Quincy Acy, Ben McLemore","Gay, Cousins, Fredette, Acy, McLemore",200752-202326-202690-203112-203463,SAC,142.0,1,2.0,-2.0,4.0,5.0,,,,9.0,1.0,,1.0,,2.0,,,,,,1.0,,,2.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,91.26760563380282,13.25,17.8,13.25,17.8,0.3333333333333333,,0.3333333333333333,0.4157666666666667,,,,25.4,,,,,,,,2.0,,,1.0,2.0,,4.0,,,,2.0,,,1.0,1.0,,,2.0,,2.0,2.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,,,,0.5,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,15.85,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202690-203463-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Jimmer Fredette, Ben McLemore, Travis Outlaw","Gay, Cousins, Fredette, McLemore, Outlaw",200752-202326-202690-203463-2566,SAC,22.0,1,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,,,0.25,,,1.0,,,,65.45454545454545,22.0,,16.0,,1.0,,1.0,0.5511,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202738-203111-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Orlando Johnson, Ray McCallum","Gay, Cousins, Thomas, Johnson, McCallum",200752-202326-202738-203111-203492,SAC,142.0,1,2.0,,3.0,4.0,,,,7.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,70.98591549295774,18.666666666666668,21.5,18.666666666666668,16.25,,,,0.3862,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,0.5,,0.5,,,0.5,0.5,,0.5,,,,,1.0,0.5,0.5,,,,,,,,,,,9.7,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202738-203112-203463,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Quincy Acy, Ben McLemore","Gay, Cousins, Thomas, Acy, McLemore",200752-202326-202738-203112-203463,SAC,1002.0,7,17.0,,35.0,36.0,9.0,19.0,4.0,71.0,8.0,1.0,12.0,2.0,37.0,,,2.0,,6.0,8.0,2.0,4.0,13.0,4.0,,,2.0,,6.0,9.0,,0.6607142857142857,,0.5,0.4444444444444444,0.4,0.3076923076923077,0.25,102.03592814371258,14.742857142857142,13.5,14.371428571428572,12.916666666666666,0.2962962962962963,0.16666666666666666,0.5555555555555556,0.505812962962963,0.5032166666666666,,0.16216216216216217,25.041666666666668,0.2571428571428571,1.0,3.0,1.0,1.0,1.0,5.0,7.0,4.0,,7.0,15.0,7.0,37.0,3.0,4.0,,8.0,3.0,4.0,4.0,10.0,1.0,1.0,26.0,1.0,7.0,9.0,8.0,3.0,12.0,,1.0,37.0,3.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,,0.5833333333333334,0.4666666666666667,0.75,0.6481481481481481,0.5,0.6363636363636364,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1.0,0.18518518518518517,0.2,0.3333333333333333,1.0,0.25925925925925924,0.5,0.5,0.16666666666666666,1.0,,0.5,0.03571428571428571,0.0625,10.726666666666667,,,5.0,,1.0,6.0,2.0,2.0,2.0,10.0,,3.0,1.0,3.0,2.0,,,0.25,,,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.4,,,0.4381,3.0,4.0,18.0,4.0,6.0,3.0,3.0,1.0,5.0,8.0,6.0,6.0,1.0,2.0,0.8571428571428571,0.26666666666666666,0.6666666666666666,0.4,0.8,1.0,0.5,0.8333333333333334,0.14814814814814814,0.75,0.75,1.0,0.75,,1.0,1.0,,,,,,,4.0,,,,,,1.0,,,,0.16666666666666666,,,1.0,,,,,,,,,1.0,2.0,,0.1111111111111111,,,,,3.0,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202738-203112-203492,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Quincy Acy, Ray McCallum","Gay, Cousins, Thomas, Acy, McCallum",200752-202326-202738-203112-203492,SAC,180.0,3,3.0,3.0,6.0,5.0,3.0,2.0,2.0,11.0,,,,3.0,5.0,2.0,2.0,,,,,,1.0,2.0,2.0,,,4.0,,,3.0,,0.4166666666666667,0.5,,,,0.3333333333333333,,88.0,14.0,19.2,12.166666666666666,19.0,,,0.5,0.5114,0.5448666666666667,0.4,,,0.5,,2.0,,2.0,,1.0,1.0,,,1.0,4.0,,2.0,,3.0,,,,,,,,,,1.0,,1.0,2.0,2.0,,,2.0,3.0,,,,,,,0.25,,0.25,,,0.5,0.5,,0.5,0.5,,,,0.25,,,,0.25,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,7.675,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,0.5031,,,,1.0,,,,,,,,,,,,0.25,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202738-203112-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Quincy Acy, Travis Outlaw","Gay, Cousins, Thomas, Acy, Outlaw",200752-202326-202738-203112-2566,SAC,160.0,1,3.0,1.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,1.0,,5.0,,,1.0,,5.0,1.0,,,3.0,,,,,,5.0,5.0,,0.625,,0.625,0.25,,,,90.0,15.2,16.8,15.2,14.6,0.25,0.25,0.5,0.40955,0.40955,,1.0,25.4,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,,,1.0,,1.0,,,3.0,1.0,2.0,3.0,,,1.0,,,5.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,1.0,0.5,0.75,,1.0,0.25,,,,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,,1.0,1.0,,,10.633333333333333,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202738-203463-2501,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Ben McLemore, Reggie Evans","Gay, Cousins, Thomas, McLemore, Evans",200752-202326-202738-203463-2501,SAC,6140.0,8,102.0,2.0,201.0,199.0,35.0,37.0,25.0,400.0,28.0,6.0,41.0,39.0,200.0,3.0,17.0,8.0,8.0,35.0,28.0,5.0,29.0,100.0,43.0,2.0,5.0,49.0,3.0,35.0,35.0,3.0,0.48292682926829267,0.34,0.5,0.22404371584699453,0.17857142857142858,0.2616822429906542,0.16666666666666666,93.81107491856677,15.124378109452737,15.577889447236181,14.35820895522388,14.628140703517587,0.15300546448087432,0.2,0.5191256830601093,0.49385355191256836,0.4865933333333333,0.085,0.175,24.670731707317074,0.17412935323383086,34.0,54.0,6.0,9.0,9.0,35.0,53.0,10.0,3.0,61.0,142.0,13.0,198.0,9.0,22.0,3.0,86.0,6.0,10.0,43.0,54.0,24.0,5.0,119.0,16.0,52.0,71.0,14.0,9.0,43.0,3.0,22.0,183.0,4.0,0.7049180327868853,0.7166666666666667,0.3170731707317073,0.375,0.3170731707317073,0.4295774647887324,0.4090909090909091,0.43989071038251365,0.45,0.6582278481012658,0.6666666666666666,0.6601941747572816,0.8275862068965517,0.7777777777777778,0.29508196721311475,0.6296296296296297,0.7083333333333334,0.7058823529411765,0.1912568306010929,0.2571428571428571,0.3103448275862069,0.5555555555555556,0.2896174863387978,0.35714285714285715,0.35714285714285715,0.3,0.6666666666666666,0.5,0.35714285714285715,0.10891089108910891,0.13664596273291926,9.258450704225352,4.0,11.0,18.0,7.0,21.0,36.0,14.0,23.0,12.0,26.0,2.0,12.0,8.0,12.0,8.0,0.3333333333333333,0.30434782608695654,0.2911392405063291,0.2647058823529412,0.5882352941176471,0.6666666666666666,0.33962264150943394,0.33962264150943394,0.7777777777777778,0.4782608695652174,0.36363636363636365,0.46187777777777783,3.0,13.0,33.0,12.0,11.0,9.0,2.0,3.0,5.0,14.0,8.0,15.0,,4.0,0.8461538461538461,0.08450704225352113,0.1111111111111111,0.17142857142857143,0.5384615384615384,0.75,0.38461538461538464,0.5,0.07103825136612021,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.9,0.25,,2.0,,,,2.0,2.0,2.0,5.0,5.0,,,,0.21052631578947367,0.2,,,,0.06666666666666667,,,,0.3333333333333333,1.0,,2.0,0.08695652173913043,,,,5.0,6.0,2.0,0.05263157894736842,,,,,4.0,2.0,,,,,,1.0,1.0,0.2,,,,,,,,1610612758,2014,2013-14,True
200752-202326-202738-203463-2566,1610612758,"Rudy Gay, DeMarcus Cousins, Isaiah Thomas, Ben McLemore, Travis Outlaw","Gay, Cousins, Thomas, McLemore, Outlaw",200752-202326-202738-203463-2566,SAC,312.0,7,5.0,6.0,12.0,12.0,7.0,7.0,3.0,24.0,3.0,1.0,4.0,3.0,16.0,1.0,6.0,1.0,2.0,8.0,3.0,1.0,3.0,9.0,5.0,,1.0,5.0,2.0,6.0,6.0,1.0,0.5714285714285714,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,110.76923076923076,11.416666666666666,14.583333333333334,11.166666666666666,14.583333333333334,0.25,0.16666666666666666,0.6666666666666666,0.5106666666666667,0.510925,0.375,0.5,24.4,0.5833333333333334,3.0,4.0,2.0,3.0,1.0,3.0,1.0,1.0,,5.0,8.0,1.0,10.0,3.0,5.0,,2.0,,1.0,1.0,2.0,,1.0,5.0,3.0,3.0,6.0,,,4.0,1.0,1.0,10.0,2.0,0.2,0.25,0.25,,0.25,0.625,0.6,0.5416666666666666,0.5,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,0.3333333333333333,0.75,0.75,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.3333333333333333,0.08333333333333333,0.125,5.3375,1.0,2.0,1.0,1.0,2.0,8.0,,2.0,,1.0,,,,,,0.5,0.8333333333333334,0.6666666666666666,,,,1.0,1.0,,0.6666666666666666,0.5,0.50195,,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,0.08333333333333333,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2014,2013-14,True
