EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SecondChanceOffPoss,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedLongMidRange,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1628389-1629130-201609-202357-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Nemanja Bjelica, Andre Iguodala","Adebayo, Robinson, Dragic, Bjelica, Iguodala",1628389-1629130-201609-202357-2738,MIA,115.0,1,2.0,-2.0,3.0,3.0,3.0,6.0,,,,,,,,,3.0,3.0,,,1.0,3.0,,3.0,5.0,,,3.0,,3.0,,,3.0,3.0,,1.0,1.0,,,3.0,,1.0,2.0,3.0,,1.0,3.0,,,,,,,,3.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.5,0.5,1.0,0.5,,0.5,,,75.13043478260869,15.666666666666666,22.666666666666668,15.0,18.333333333333332,,,,,,,,,,,,1.0,,,1.0,1.0,0.5587,0.5587,,,1.0,,26.3,1.0,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,1.0,,,1.0,,1.0,3.0,,1.5,1.5,1.0,,0.5,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,0.5,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-202357-2772,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Nemanja Bjelica, Trevor Ariza","Adebayo, Robinson, Dragic, Bjelica, Ariza",1628389-1629130-201609-202357-2772,MIA,33.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,,2.0,,1.0,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,130.9090909090909,5.0,23.0,5.0,23.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5324,,0.5,0.5,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-202710-203090,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Maurice Harkless","Adebayo, Robinson, Dragic, Butler, Harkless",1628389-1629130-201609-202710-203090,MIA,176.0,1,3.0,-3.0,7.0,7.0,4.0,14.0,,1.0,,1.0,1.0,2.0,,,3.0,2.0,1.0,3.0,1.0,3.0,1.0,6.0,9.0,1.0,2.0,2.0,1.0,3.0,2.0,,3.0,3.0,1.0,1.0,2.0,,,5.0,2.0,,2.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,,6.0,3.0,4.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,0.25,0.5,0.375,0.5,,1.0,1.0,,1.0,114.54545454545455,14.714285714285714,10.428571428571429,14.714285714285714,10.428571428571429,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,0.5,0.25,,0.5,0.6666666666666666,0.5270416666666666,0.545475,0.16666666666666666,0.3333333333333333,0.5,4.966666666666667,25.2,0.5714285714285714,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-202710-203482,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Kelly Olynyk","Adebayo, Robinson, Dragic, Butler, Olynyk",1628389-1629130-201609-202710-203482,MIA,459.0,3,8.0,2.0,17.0,17.0,,34.0,2.0,3.0,,,1.0,1.0,1.0,4.0,2.0,,4.0,6.0,2.0,6.0,5.0,19.0,17.0,,,,,,,8.0,3.0,2.0,,1.0,1.0,1.0,,3.0,5.0,4.0,9.0,9.0,1.0,2.0,4.0,3.0,,6.0,,3.0,,19.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.6333333333333333,,0.5,0.8,0.8333333333333334,0.8181818181818182,1.0,0.75,106.66666666666666,12.588235294117647,14.411764705882353,12.588235294117647,14.058823529411764,0.25,0.6666666666666666,1.0,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,,,,0.75,0.5348125,,0.2,0.3333333333333333,,8.15,24.766666666666666,,1.0,,0.16666666666666666,0.3333333333333333,,,1.0,,,,1.0,,,,,,1.0,,,2.0,,,,0.5,,,,0.5,1.0,1.0,0.5,0.5,,0.5,,,5.0,,,1.0,2.0,,,,,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-202710-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Robinson, Dragic, Butler, Iguodala",1628389-1629130-201609-202710-2738,MIA,567.0,10,9.0,3.0,17.0,13.0,2.0,30.0,2.0,3.0,1.0,1.0,4.0,5.0,,1.0,3.0,,6.0,9.0,1.0,4.0,7.0,22.0,19.0,1.0,2.0,,,2.0,6.0,6.0,3.0,3.0,3.0,1.0,4.0,,1.0,9.0,1.0,,2.0,3.0,,1.0,6.0,6.0,1.0,10.0,,5.0,,22.0,2.0,2.0,,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,0.5,0.5769230769230769,0.5,0.6111111111111112,0.5,0.3076923076923077,,0.5,0.25,,1.0,76.19047619047619,15.588235294117647,23.23076923076923,15.588235294117647,22.76923076923077,0.23076923076923078,0.6666666666666666,1.0,0.5,0.38461538461538464,0.8,0.8,0.07692307692307693,,,,0.23076923076923078,0.5,1.0,,0.5384615384615384,0.4681538461538462,0.56955,0.2777777777777778,0.35714285714285715,0.09090909090909091,8.511111111111111,25.325000000000003,0.11764705882352941,1.0,1.0,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,5.0,,,,1.0,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,6.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.07692307692307693,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-202710-2772,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Trevor Ariza","Adebayo, Robinson, Dragic, Butler, Ariza",1628389-1629130-201609-202710-2772,MIA,3584.0,12,60.0,14.0,118.0,114.0,14.0,232.0,27.0,36.0,5.0,7.0,7.0,12.0,2.0,9.0,29.0,3.0,40.0,56.0,12.0,38.0,20.0,136.0,122.0,5.0,8.0,3.0,2.0,15.0,44.0,36.0,30.0,29.0,22.0,10.0,32.0,2.0,17.0,74.0,20.0,18.0,43.0,48.0,8.0,17.0,19.0,25.0,1.0,26.0,3.0,14.0,,130.0,15.0,14.0,,0.55,0.5789473684210527,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.7142857142857143,0.625,0.6170212765957447,0.5909090909090909,0.6428571428571429,0.625,0.40425531914893614,0.75,0.6896551724137931,0.7169811320754716,0.8333333333333334,0.7142857142857143,93.21428571428571,14.991525423728813,15.921052631578947,14.898305084745763,15.307017543859649,0.3829787234042553,0.75,0.84375,0.6296296296296297,0.1276595744680851,0.5833333333333334,0.5833333333333334,0.09574468085106383,0.2222222222222222,0.2222222222222222,1.0,0.30851063829787234,0.6363636363636364,0.7142857142857143,0.2727272727272727,0.7872340425531915,0.5350526595744681,0.5170363636363636,0.13333333333333333,0.208955223880597,0.11029411764705882,5.757142857142857,25.24473684210526,0.11864406779661017,4.0,5.0,0.07142857142857142,0.1111111111111111,1.0,5.0,10.0,2.0,2.0,6.0,10.0,8.0,3.0,5.0,10.0,7.0,9.0,2.0,6.0,10.0,1.0,0.6666666666666666,0.75,0.5294117647058824,0.1875,0.11904761904761904,,0.6363636363636364,0.8571428571428571,0.625,0.3448275862068966,0.3448275862068966,0.8,0.3448275862068966,0.7167,0.04411764705882353,18.0,1.0,1.0,6.0,8.0,,,1.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,,3.0,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,,3.0,2.0,,0.3333333333333333,0.07692307692307693,0.3333333333333333,,0.2857142857142857,,0.6666666666666666,0.0851063829787234,0.75,0.75,0.3333333333333333,1.0,,,0.3333333333333333,,0.3333333333333333,,,3.0,2.0,2.0,,,,0.42857142857142855,0.3333333333333333,,,,,1.0,2.0,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-203090-203482,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Maurice Harkless, Kelly Olynyk","Adebayo, Robinson, Dragic, Harkless, Olynyk",1628389-1629130-201609-203090-203482,MIA,843.0,2,14.0,-7.0,27.0,28.0,,55.0,2.0,5.0,,,4.0,5.0,3.0,5.0,8.0,,6.0,11.0,6.0,13.0,2.0,32.0,39.0,,,,,,4.0,8.0,18.0,8.0,2.0,6.0,8.0,3.0,1.0,22.0,5.0,3.0,8.0,9.0,1.0,3.0,4.0,6.0,1.0,3.0,1.0,2.0,,29.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.46153846153846156,0.5454545454545454,,0.625,,0.64,,0.5416666666666666,0.75,0.8333333333333334,0.8,0.5,1.0,93.95017793594306,14.62962962962963,16.0,14.481481481481481,15.25,0.20833333333333334,0.4,0.6666666666666666,0.5,0.20833333333333334,0.8,0.8,0.20833333333333334,0.6,0.6,1.0,0.3333333333333333,,,,0.75,0.5176395833333333,,0.08,0.16666666666666666,,7.363636363636363,25.307692307692307,,2.0,,0.18181818181818182,0.4,,1.0,3.0,,,3.0,3.0,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.5,1.5,0.6666666666666666,,0.08333333333333333,,1.0,,,0.375,0.42857142857142855,1.0,0.375,,0.09375,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,,,0.5,,,0.041666666666666664,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,0.25,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.07692307692307693,0.125,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-203090-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Maurice Harkless, Andre Iguodala","Adebayo, Robinson, Dragic, Harkless, Iguodala",1628389-1629130-201609-203090-2738,MIA,43.0,1,1.0,-1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,,1.0,,1.0,,,167.44186046511626,5.0,11.0,5.0,11.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-203482-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Kelly Olynyk, Andre Iguodala","Adebayo, Robinson, Dragic, Olynyk, Iguodala",1628389-1629130-201609-203482-2738,MIA,96.0,2,2.0,6.0,4.0,4.0,2.0,8.0,,,,,,1.0,,,2.0,2.0,1.0,2.0,2.0,2.0,,8.0,2.0,,,2.0,,6.0,,2.0,6.0,2.0,,2.0,2.0,,,6.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,8.0,6.0,2.0,,,,1.0,1.0,1.0,0.5,,1.0,1.5,1.0,1.5,0.5,1.0,,1.0,,,120.0,9.5,14.5,9.5,14.5,,,,,0.25,,,,,,,0.5,,,1.0,0.5,0.4472875,0.447825,,,0.75,13.6,25.15,0.5,,,,,,,2.0,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-203506-2772,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Victor Oladipo, Trevor Ariza","Adebayo, Robinson, Dragic, Oladipo, Ariza",1628389-1629130-201609-203506-2772,MIA,195.0,1,3.0,4.0,8.0,6.0,8.0,14.0,,2.0,,2.0,,,,,2.0,2.0,,2.0,2.0,2.0,2.0,8.0,4.0,,2.0,2.0,2.0,8.0,,,6.0,2.0,,2.0,2.0,,,6.0,,1.0,1.0,1.0,1.0,3.0,2.0,3.0,,3.0,,1.0,,8.0,8.0,8.0,,,,1.0,1.0,1.0,,,0.75,0.75,0.8,0.8,0.5,0.5,,0.5,1.0,,103.38461538461539,12.375,16.0,12.375,13.666666666666666,0.5,,,,,,,,,,,0.5,0.5,,0.5,1.0,0.541175,0.541175,0.4,0.3333333333333333,1.0,2.25,26.7,1.0,,,,,,,2.0,,,,2.0,2.0,,,1.0,1.0,2.0,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,,,5.0,,,,,,,,2.0,,,2.0,,,,,,,,,,3.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-201609-2738-2772,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Andre Iguodala, Trevor Ariza","Adebayo, Robinson, Dragic, Iguodala, Ariza",1628389-1629130-201609-2738-2772,MIA,447.0,5,7.0,4.0,16.0,14.0,5.0,30.0,4.0,5.0,1.0,2.0,2.0,4.0,,1.0,4.0,1.0,6.0,9.0,1.0,5.0,,15.0,11.0,3.0,4.0,2.0,,6.0,8.0,4.0,3.0,4.0,4.0,1.0,5.0,,3.0,11.0,5.0,2.0,7.0,8.0,1.0,2.0,2.0,4.0,,,,,,13.0,6.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.6666666666666666,0.75,0.5357142857142857,0.5,0.5357142857142857,0.5,0.35714285714285715,1.0,1.0,1.0,,1.0,96.64429530201342,13.375,16.642857142857142,13.1875,16.642857142857142,0.35714285714285715,0.8,0.8,0.75,0.2857142857142857,0.5,0.5,0.07142857142857142,,,,0.2857142857142857,0.3333333333333333,0.5,0.16666666666666666,0.7142857142857143,0.5337071428571428,0.5381333333333332,,,0.4,5.744444444444444,25.580000000000002,0.3125,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.14285714285714285,,,1.0,1.0,0.25,0.25,1.0,0.25,,0.13333333333333333,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,0.16666666666666666,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-202340-203090-2738,1610612748,"Bam Adebayo, Duncan Robinson, Avery Bradley, Maurice Harkless, Andre Iguodala","Adebayo, Robinson, Bradley, Harkless, Iguodala",1628389-1629130-202340-203090-2738,MIA,12.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-202710-203506-2738,1610612748,"Bam Adebayo, Duncan Robinson, Jimmy Butler, Victor Oladipo, Andre Iguodala","Adebayo, Robinson, Butler, Oladipo, Iguodala",1628389-1629130-202710-203506-2738,MIA,51.0,1,1.0,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,2.0,,3.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,1.0,,1.0,1.0,1.0,,5.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,,56.470588235294116,28.0,23.0,28.0,23.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,1.0,0.5848,,0.5,1.0,,2.0,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629130-202710-203506-2772,1610612748,"Bam Adebayo, Duncan Robinson, Jimmy Butler, Victor Oladipo, Trevor Ariza","Adebayo, Robinson, Butler, Oladipo, Ariza",1628389-1629130-202710-203506-2772,MIA,2818.0,4,47.0,15.0,101.0,101.0,11.0,202.0,18.0,22.0,1.0,3.0,7.0,16.0,6.0,16.0,18.0,2.0,28.0,48.0,12.0,34.0,19.0,111.0,96.0,2.0,5.0,3.0,5.0,12.0,36.0,20.0,36.0,18.0,18.0,12.0,30.0,6.0,11.0,72.0,20.0,14.0,34.0,41.0,6.0,17.0,14.0,23.0,1.0,24.0,3.0,12.0,1.0,102.0,12.0,11.0,,0.6428571428571429,0.6666666666666666,1.0,0.35294117647058826,0.35294117647058826,0.5833333333333334,0.4,0.5609756097560976,0.4375,0.5978260869565217,0.55,0.4146341463414634,0.7777777777777778,0.7692307692307693,0.7727272727272727,0.75,0.7391304347826086,103.222143364088,13.841584158415841,14.05940594059406,13.564356435643564,13.742574257425742,0.2682926829268293,0.8181818181818182,0.8181818181818182,0.6111111111111112,0.1951219512195122,0.4375,0.4666666666666667,0.1951219512195122,0.375,0.375,1.0,0.21951219512195122,0.375,0.3333333333333333,0.25,0.6829268292682927,0.516779268292683,0.481975,0.13186813186813187,0.21052631578947367,0.10810810810810811,7.33125,24.852941176470587,0.10891089108910891,2.0,,0.041666666666666664,,,7.0,6.0,3.0,3.0,9.0,6.0,6.0,3.0,7.0,14.0,14.0,11.0,1.0,9.0,7.0,1.0,1.125,0.9,0.6470588235294118,0.15,0.17073170731707318,0.2222222222222222,0.7777777777777778,0.8,1.0,0.3333333333333333,0.35294117647058826,1.0,0.3333333333333333,0.4894,0.08108108108108109,,3.0,3.0,3.0,10.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,3.0,,,2.0,3.0,1.0,1.0,3.0,1.0,,0.3333333333333333,0.19047619047619047,0.25,0.09090909090909091,0.3,0.05263157894736842,0.3333333333333333,0.12195121951219512,0.3,0.3333333333333333,0.75,1.0,,,0.25,0.125,0.5,1.0,1.0,5.0,2.0,,1.0,0.0625,0.1,0.7142857142857143,0.6666666666666666,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,,0.029411764705882353,0.05555555555555555,,,,,,1610612748,2021,2020-21,False
1628389-1629130-202710-2738-2772,1610612748,"Bam Adebayo, Duncan Robinson, Jimmy Butler, Andre Iguodala, Trevor Ariza","Adebayo, Robinson, Butler, Iguodala, Ariza",1628389-1629130-202710-2738-2772,MIA,93.0,3,2.0,1.0,4.0,4.0,,8.0,,,,,1.0,2.0,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,,,0.5,,0.5,,0.75,,,1.0,1.0,1.0,1.0,1.0,123.87096774193547,9.0,14.25,9.0,14.25,,,,,1.0,0.5,0.5,,,,,,,,,,0.4545,,0.5,0.5,,9.05,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
1628389-1629134-1629216-1629622-1629644,1610612748,"Bam Adebayo, Kendrick Nunn, Gabe Vincent, Max Strus, KZ Okpala","Adebayo, Nunn, Vincent, Strus, Okpala",1628389-1629134-1629216-1629622-1629644,MIA,119.0,1,2.0,,4.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,5.0,1.0,3.0,1.0,,5.0,,2.0,3.0,1.0,,1.0,1.0,,,3.0,,,,,,,2.0,,,,,,,5.0,5.0,4.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,0.625,0.25,,,,,,84.70588235294117,16.0,18.333333333333332,16.0,18.333333333333332,0.25,1.0,1.0,,0.5,,,,,,,0.25,0.25,1.0,0.25,0.5,0.5324,0.5324,,,1.0,7.466666666666666,25.3,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,False
