EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,BlockedShortMidRange,Charge Fouls,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls Drawn,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1628411-1628973-1630182-203501-204001,1610612742,"Wes Iwundu, Jalen Brunson, Josh Green, Tim Hardaway Jr., Kristaps Porzingis","Iwundu, Brunson, Green, Hardaway Jr., Porzingis",1628411-1628973-1630182-203501-204001,DAL,333.0,2,6.0,-10.0,13.0,11.0,,,3.0,24.0,2.0,5.0,,1.0,,,2.0,3.0,,,,,,,,4.0,10.0,,,10.0,20.0,1.0,2.0,,2.0,,,,,,,8.0,,,,,,1.0,,,,,,,,,,2.0,2.0,2.0,,4.0,2.0,6.0,,,1.0,,3.0,2.0,3.0,2.0,5.0,,2.0,3.0,2.0,3.0,8.0,,,,,,,,,0.4,0.5,,0.4,0.5,,0.375,0.5,,,,0.1,0.2,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,1.0,,0.8,0.3333333333333333,0.3333333333333333,,,,1.0,103.78378378378379,15.615384615384615,11.818181818181818,14.76923076923077,11.363636363636363,0.5,0.4,0.5,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,,,,,,,0.5,,0.5421400000000001,0.6435,,0.16666666666666666,0.16666666666666666,0.2,,7.06,,,,2.0,,,2.0,,,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,0.5,,0.5,1.0,1.0,,,0.2,,,,,,,,,1.0,,,1.0,,,2.0,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1628973-1630182-203504-204001,1610612742,"Wes Iwundu, Jalen Brunson, Josh Green, Trey Burke, Kristaps Porzingis","Iwundu, Brunson, Green, Burke, Porzingis",1628411-1628973-1630182-203504-204001,DAL,65.0,1,1.0,-2.0,2.0,3.0,,2.0,,5.0,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,110.76923076923077,9.0,15.666666666666666,9.0,15.666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4896,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1628973-201949-203501-204001,1610612742,"Wes Iwundu, Jalen Brunson, James Johnson, Tim Hardaway Jr., Kristaps Porzingis","Iwundu, Brunson, Johnson, Hardaway Jr., Porzingis",1628411-1628973-201949-203501-204001,DAL,569.0,4,9.0,10.0,22.0,21.0,,3.0,2.0,43.0,3.0,4.0,,,,,,1.0,,,6.0,13.0,2.0,,,3.0,6.0,6.0,13.0,27.0,17.0,,,2.0,3.0,,,,,,2.0,4.0,12.0,6.0,,13.0,6.0,,,1.0,4.0,5.0,4.0,,,14.0,2.0,,2.0,8.0,,10.0,2.0,12.0,4.0,2.0,2.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,3.0,24.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.46153846153846156,,0.46153846153846156,0.5,,,0.631578947368421,0.75,,0.675,0.75,,0.6842105263157895,,,,,0.5,,1.0,,1.0,0.2857142857142857,1.0,0.2,,,0.2857142857142857,1.0,1.0,108.8224956063269,12.727272727272727,13.761904761904763,11.772727272727273,13.761904761904763,0.21052631578947367,0.75,0.75,0.05263157894736842,,,,,,,,0.6842105263157895,0.46153846153846156,0.46153846153846156,0.6666666666666666,,,1.0,,,,,0.8947368421052632,0.46153846153846156,0.5495552631578947,,,0.1,0.2857142857142857,0.1111111111111111,,4.883333333333334,25.66923076923077,,,1.0,,1.0,3.0,1.0,,,1.0,,,2.0,2.0,1.0,1.0,,,,,,,,,0.5,,,,1.0,1.0,,,0.3333333333333333,0.05263157894736842,,,,,0.5,,,,1.0,,1.0,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1628973-203501-203504-204001,1610612742,"Wes Iwundu, Jalen Brunson, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Iwundu, Brunson, Hardaway Jr., Burke, Porzingis",1628411-1628973-203501-203504-204001,DAL,168.0,1,3.0,7.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,7.0,,,,1.0,3.0,,,,,,,2.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,,,1.0,,3.0,1.0,2.0,,1.0,,,,4.0,,,,,1.0,0.5,,0.5,1.0,,,0.8333333333333334,1.5,,0.875,1.5,,0.6666666666666666,,,,,,,0.5,,0.6666666666666666,1.0,0.6,1.0,,,1.0,,1.0,68.57142857142857,14.0,28.0,12.5,21.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,,,,,1.0,0.5,0.5609000000000001,,,0.25,0.5,0.42857142857142855,,1.6,25.2,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1629029-1630182-201949-203504,1610612742,"Wes Iwundu, Luka Doncic, Josh Green, James Johnson, Trey Burke","Iwundu, Doncic, Green, Johnson, Burke",1628411-1629029-1630182-201949-203504,DAL,218.0,2,4.0,7.0,9.0,7.0,2.0,6.0,1.0,16.0,2.0,4.0,,1.0,,,1.0,2.0,,,,,,,,4.0,7.0,,,9.0,2.0,,1.0,,,1.0,1.0,,,3.0,2.0,6.0,,,,,,,,1.0,,1.0,,,,2.0,,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,,2.0,9.0,2.0,1.0,0.25,0.25,,,,,0.5714285714285714,,1.0,0.5714285714285714,,1.0,0.5625,,0.75,,,,,,,,1.0,0.3333333333333333,0.75,,0.8,0.3333333333333333,0.5,,,,0.75,105.68807339449542,11.555555555555555,16.285714285714285,11.222222222222221,14.714285714285714,0.5714285714285714,0.5,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,,1.0,,,,,,,0.5714285714285714,,0.4598285714285714,0.489,0.326,,,,0.3333333333333333,5.771428571428571,,0.2222222222222222,1.0,1.0,,,1.0,,,1.0,1.0,,,,2.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,0.5,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,1610612742,2021,2020-21,True
1628411-1629029-1630182-203504-204001,1610612742,"Wes Iwundu, Luka Doncic, Josh Green, Trey Burke, Kristaps Porzingis","Iwundu, Doncic, Green, Burke, Porzingis",1628411-1629029-1630182-203504-204001,DAL,16.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3146,,0.3146,,,,1.0,18.1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1629029-201949-203501-203504,1610612742,"Wes Iwundu, Luka Doncic, James Johnson, Tim Hardaway Jr., Trey Burke","Iwundu, Doncic, Johnson, Hardaway Jr., Burke",1628411-1629029-201949-203501-203504,DAL,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1629029-201949-203501-203939,1610612742,"Wes Iwundu, Luka Doncic, James Johnson, Tim Hardaway Jr., Dwight Powell","Iwundu, Doncic, Johnson, Hardaway Jr., Powell",1628411-1629029-201949-203501-203939,DAL,40.0,1,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,108.0,14.0,13.0,14.0,13.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5101,,0.5101,,,,1.0,2.3,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1629029-201949-203501-204001,1610612742,"Wes Iwundu, Luka Doncic, James Johnson, Tim Hardaway Jr., Kristaps Porzingis","Iwundu, Doncic, Johnson, Hardaway Jr., Porzingis",1628411-1629029-201949-203501-204001,DAL,161.0,2,3.0,-3.0,5.0,7.0,4.0,3.0,2.0,12.0,2.0,4.0,1.0,2.0,2.0,4.0,,,,,1.0,2.0,,,1.0,3.0,5.0,1.0,2.0,10.0,13.0,1.0,2.0,,3.0,3.0,5.0,,1.0,7.0,,6.0,3.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,7.0,7.0,4.0,,,1.0,0.5,,0.5,0.6,0.5,0.6,0.6428571428571429,0.5,0.5,0.7142857142857143,0.75,0.5833333333333334,0.2857142857142857,,0.2,0.25,,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,,1.0,,1.0,107.32919254658385,12.2,14.285714285714286,12.0,14.285714285714286,0.5714285714285714,0.5,0.6666666666666666,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,,0.6666666666666666,0.5,0.16666666666666666,,0.8571428571428571,0.5,0.5886285714285714,0.4914,0.5968083333333333,0.14285714285714285,0.2,0.3,0.7,4.18,25.85,0.8,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1629029-201949-203504-203939,1610612742,"Wes Iwundu, Luka Doncic, James Johnson, Trey Burke, Dwight Powell","Iwundu, Doncic, Johnson, Burke, Powell",1628411-1629029-201949-203504-203939,DAL,333.0,1,6.0,-5.0,11.0,9.0,3.0,3.0,3.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,3.0,,,1.0,1.0,3.0,,4.0,10.0,15.0,1.0,1.0,,4.0,1.0,2.0,,1.0,4.0,2.0,,,,,3.0,,1.0,,1.0,,1.0,,,,2.0,,2.0,2.0,,,2.0,3.0,5.0,,,,,1.0,1.0,2.0,6.0,10.0,,5.0,,,,6.0,4.0,3.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.5,0.14285714285714285,1.0,0.3333333333333333,0.4166666666666667,1.0,0.5,0.5714285714285714,,0.3333333333333333,,,,,,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,1.0,86.48648648648648,18.181818181818183,14.777777777777779,16.636363636363637,14.777777777777779,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,0.42857142857142855,,,,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,0.7142857142857143,,0.5233428571428572,0.7353,0.5519333333333333,0.4166666666666667,0.625,0.4,0.4,4.033333333333333,25.0,0.2727272727272727,,,,,8.0,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1629029-201949-203504-204001,1610612742,"Wes Iwundu, Luka Doncic, James Johnson, Trey Burke, Kristaps Porzingis","Iwundu, Doncic, Johnson, Burke, Porzingis",1628411-1629029-201949-203504-204001,DAL,420.0,5,7.0,2.0,13.0,14.0,11.0,,2.0,27.0,4.0,4.0,,,4.0,4.0,,,1.0,2.0,,2.0,,,2.0,4.0,5.0,1.0,4.0,19.0,17.0,,,,4.0,4.0,4.0,1.0,4.0,19.0,6.0,2.0,3.0,,,2.0,,,,3.0,1.0,4.0,,1.0,,9.0,1.0,,3.0,4.0,,7.0,1.0,8.0,,,,,1.0,1.0,2.0,5.0,11.0,,2.0,1.0,1.0,1.0,15.0,19.0,11.0,0.75,0.75,1.0,0.25,0.25,0.25,0.8,,1.0,0.6111111111111112,,0.6875,0.6785714285714286,1.0,0.7916666666666666,0.4444444444444444,,,,,,,0.8,,0.75,0.5,0.7777777777777778,0.3333333333333333,,,,0.5,1.0,92.57142857142857,12.615384615384615,18.285714285714285,12.307692307692308,16.642857142857142,0.4444444444444444,1.0,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,0.5,1.0,0.25,,0.8888888888888888,,0.4831277777777778,,0.48844375,0.18181818181818182,0.2857142857142857,0.21052631578947367,1.0,5.62,26.425,0.8461538461538461,,1.0,2.0,,8.0,,4.0,8.0,3.0,,,,1.0,,,,1.0,,,1.0,3.0,,3.0,,,,1.0,1.0,1.0,0.5,,0.75,0.1111111111111111,,,,,,,0.25,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1629029-203501-203504-203939,1610612742,"Wes Iwundu, Luka Doncic, Tim Hardaway Jr., Trey Burke, Dwight Powell","Iwundu, Doncic, Hardaway Jr., Burke, Powell",1628411-1629029-203501-203504-203939,DAL,218.0,1,4.0,1.0,6.0,6.0,,,1.0,12.0,,,,,,,,,,,2.0,3.0,,,,1.0,3.0,2.0,3.0,8.0,7.0,,1.0,,,,,,,,2.0,,,6.0,,3.0,2.0,,,1.0,,1.0,,,,2.0,1.0,,3.0,,,3.0,1.0,4.0,,,1.0,1.0,1.0,,,,,,,,,,8.0,,,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,79.26605504587155,18.166666666666668,18.166666666666668,16.333333333333332,18.166666666666668,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,0.6666666666666666,0.4794,,,,,,,16.833333333333332,25.633333333333336,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1629029-203501-203504-204001,1610612742,"Wes Iwundu, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Iwundu, Doncic, Hardaway Jr., Burke, Porzingis",1628411-1629029-203501-203504-204001,DAL,272.0,2,5.0,-1.0,8.0,8.0,6.0,7.0,1.0,16.0,1.0,2.0,,,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,10.0,11.0,,,1.0,3.0,2.0,4.0,2.0,2.0,10.0,2.0,2.0,6.0,,,2.0,2.0,,,1.0,2.0,3.0,2.0,,,8.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,1.0,2.0,1.0,2.0,,1.0,,,1.0,7.0,10.0,6.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.4,,0.5,0.625,1.5,0.8333333333333334,0.5555555555555556,1.5,0.7142857142857143,0.375,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,0.25,,0.5,,,1.0,84.70588235294117,17.5,16.5,17.25,15.0,0.25,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,0.25,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.625,1.0,0.54555,0.55995,0.5594416666666667,0.1111111111111111,0.16666666666666666,0.3,1.0,5.58,25.53333333333333,0.75,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612742,2021,2020-21,True
1628411-1630179-1630182-1630189-1630207,1610612742,"Wes Iwundu, Tyrell Terry, Josh Green, Tyler Bey, Nate Hinton","Iwundu, Terry, Green, Bey, Hinton",1628411-1630179-1630182-1630189-1630207,DAL,62.0,1,1.0,2.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,69.6774193548387,21.0,20.0,21.0,20.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6556,,,,,,,1.7,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1630182-201949-203504-204001,1610612742,"Wes Iwundu, Josh Green, James Johnson, Trey Burke, Kristaps Porzingis","Iwundu, Green, Johnson, Burke, Porzingis",1628411-1630182-201949-203504-204001,DAL,275.0,2,5.0,-1.0,9.0,9.0,,,2.0,18.0,3.0,4.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,4.0,8.0,1.0,2.0,12.0,13.0,1.0,2.0,,2.0,,,,,,,8.0,3.0,,2.0,1.0,,1.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,1.0,,,,10.0,,,,,1.0,0.5,,0.5,0.5,0.5,,0.55,0.5,,0.6,0.5,,0.2,,0.125,,,0.5,,1.0,0.3333333333333333,,1.0,1.0,0.5,,1.0,1.0,,,94.25454545454546,18.11111111111111,12.444444444444445,14.88888888888889,12.444444444444445,0.4,0.75,0.75,0.1,,,,0.1,1.0,1.0,1.0,0.1,,,,1.0,0.5,,,,,,0.6,,0.4901,0.5873,,0.1,0.125,0.16666666666666666,,9.012500000000001,25.25,,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-1630182-203501-203504-204001,1610612742,"Wes Iwundu, Josh Green, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Iwundu, Green, Hardaway Jr., Burke, Porzingis",1628411-1630182-203501-203504-204001,DAL,68.0,1,1.0,4.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,1.0,,,,2.0,2.0,,1.0,4.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,4.0,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,1.0,,,,0.6666666666666666,,,,,,,84.70588235294117,11.0,23.0,11.0,13.5,0.6666666666666666,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,0.5498166666666667,,,0.3333333333333333,0.5,,,1.9,25.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628411-201949-203501-203504-203939,1610612742,"Wes Iwundu, James Johnson, Tim Hardaway Jr., Trey Burke, Dwight Powell","Iwundu, Johnson, Hardaway Jr., Burke, Powell",1628411-201949-203501-203504-203939,DAL,503.0,1,8.0,-14.0,18.0,19.0,4.0,,1.0,37.0,1.0,1.0,,,,,4.0,6.0,,,,7.0,1.0,,,6.0,9.0,,7.0,15.0,29.0,,,1.0,,2.0,2.0,,,5.0,6.0,6.0,,,,7.0,,2.0,,3.0,,3.0,,,2.0,6.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,2.0,,2.0,1.0,1.0,5.0,5.0,1.0,2.0,,,,15.0,5.0,4.0,0.5,0.5,,,,,0.6666666666666666,,1.0,0.375,,1.0,0.4166666666666667,,0.8333333333333334,0.4375,,0.2222222222222222,,,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,0.1,,,0.14285714285714285,,1.0,105.9244532803181,15.555555555555555,11.736842105263158,15.222222222222221,11.736842105263158,0.0625,1.0,1.0,0.375,0.6666666666666666,1.0,0.5,,,,,0.4375,,,,,,1.0,,,,,0.5,,0.4853375,,0.4063,0.11764705882352941,0.2,,0.3333333333333333,8.833333333333334,25.314285714285713,0.2222222222222222,1.0,2.0,,,3.0,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,1.0,,1.0,,0.3333333333333333,,,1.0,,1.0,,1.0,0.125,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
