EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Offensive Fouls,OffCorner3ReboundPct,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,BlockedArc3,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1627788-1629003-1629680-201588-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, George Hill, Dwight Howard","Korkmaz, Milton, Thybulle, Hill, Howard",1627788-1629003-1629680-201588-2730,PHI,1805.0,4,30.0,4.0,58.0,63.0,16.0,121.0,19.0,31.0,3.0,10.0,7.0,25.0,48.0,76.0,72.0,30.0,20.0,15.0,19.0,13.0,42.0,4.0,4.0,,2.0,2.0,5.0,6.0,11.0,14.0,65.0,0.6,0.6521739130434783,0.5208333333333334,0.5416666666666666,0.5671641791044776,0.4,96.53185595567868,14.724137931034482,15.095238095238095,14.137931034482758,14.380952380952381,0.5166666666666667,0.6129032258064516,0.7037037037037037,0.6842105263157895,0.16666666666666666,0.3,0.375,0.11666666666666667,0.7166666666666667,0.5617813559322034,5.252083333333333,10.0,1.0,2.0,4.0,2.0,12.0,2.0,5.0,4.0,6.0,6.0,1.0,12.0,13.0,32.0,6.0,10.0,0.4,0.2222222222222222,0.2727272727272727,0.2,0.125,0.2,0.5217391304347826,0.4482758620689655,0.42857142857142855,0.3333333333333333,0.06666666666666667,0.2222222222222222,0.5,0.2222222222222222,0.5503625,0.07894736842105263,27.09166666666667,0.1724137931034483,8.0,19.0,0.6153846153846154,0.6333333333333333,0.5555555555555556,9.0,5.0,11.0,3.0,1.0,4.0,8.0,,,2.0,5.0,11.0,5.0,12.0,,,11.0,2.0,12.0,3.0,4.0,7.0,4.0,4.0,3.0,1.0,1.0,11.0,2.0,2.0,3.0,,1.0,1.0,1.0,,,,18.0,4.0,,10.0,5.0,,,5.0,2.0,,0.8,0.4166666666666667,,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.4583333333333333,0.12903225806451613,0.6470588235294118,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0,0.75,0.08695652173913043,0.4,0.42857142857142855,0.42857142857142855,0.25,0.25,1.0,0.13333333333333333,0.5,0.5,0.75,0.9166666666666666,0.45454545454545453,0.6,,,,0.2222222222222222,0.5714285714285714,0.6470090909090909,0.15151515151515152,0.18518518518518517,0.14473684210526316,,,,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,5.0,1.0,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,1.0,,1610612755,2021,2020-21,False
1627788-1629003-1629680-201980-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Danny Green, Joel Embiid","Korkmaz, Milton, Thybulle, Green, Embiid",1627788-1629003-1629680-201980-203954,PHI,983.0,4,16.0,-6.0,31.0,31.0,4.0,62.0,5.0,8.0,2.0,8.0,2.0,7.0,18.0,40.0,46.0,8.0,6.0,4.0,9.0,3.0,23.0,3.0,3.0,,3.0,1.0,8.0,3.0,4.0,4.0,29.0,0.5714285714285714,0.8,0.3888888888888889,0.625,0.6666666666666666,0.375,90.82400813835199,16.129032258064516,15.580645161290322,14.483870967741936,14.709677419354838,0.2857142857142857,0.625,0.7142857142857143,0.6,0.2857142857142857,0.25,0.4,0.07142857142857142,0.6428571428571429,0.5471196428571429,6.144444444444444,5.0,,,2.0,,10.0,,1.0,2.0,6.0,4.0,1.0,7.0,9.0,19.0,6.0,5.0,,1.0,1.0,0.35714285714285715,0.2222222222222222,0.375,0.6363636363636364,0.6428571428571429,0.5,0.5,0.07142857142857142,,,,0.49089999999999995,0.15,26.089999999999996,0.16129032258064516,6.0,10.0,0.6,0.625,0.5,8.0,3.0,4.0,,2.0,5.0,8.0,,2.0,2.0,7.0,5.0,4.0,5.0,,2.0,11.0,,15.0,6.0,4.0,8.0,5.0,5.0,3.0,2.0,2.0,4.0,,3.0,5.0,2.0,1.0,1.0,1.0,1.0,,,5.0,,,1.0,2.0,1.0,,3.0,2.0,,0.7142857142857143,0.7,,0.7,0.8,0.5714285714285714,0.6875,0.125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,0.6666666666666666,,,1.0,1.0,1.0,0.2857142857142857,0.625,0.625,0.6,0.5714285714285714,0.75,0.3333333333333333,0.2857142857142857,,,0.6666666666666666,0.625,0.6232599999999999,0.06666666666666667,0.05263157894736842,0.275,2.0,2.0,1.0,1.0,,,,,1.0,0.09090909090909091,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-201980-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Danny Green, Dwight Howard","Korkmaz, Milton, Thybulle, Green, Howard",1627788-1629003-1629680-201980-2730,PHI,585.0,4,10.0,3.0,20.0,23.0,4.0,43.0,3.0,4.0,5.0,10.0,,8.0,14.0,27.0,24.0,8.0,8.0,4.0,5.0,,11.0,,,,2.0,1.0,2.0,4.0,6.0,8.0,21.0,0.5,0.5,0.5714285714285714,0.5,0.5869565217391305,1.0,105.84615384615384,12.9,14.217391304347826,11.85,13.652173913043478,0.21052631578947367,0.75,0.75,,0.5263157894736842,0.5,0.625,,0.47368421052631576,0.49965,5.992857142857143,6.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0,10.0,2.0,4.0,4.0,5.0,15.0,10.0,6.0,0.6666666666666666,0.7,0.7142857142857143,0.2631578947368421,0.14285714285714285,0.2,0.6666666666666666,0.4,0.6,0.8,0.05263157894736842,0.2,1.0,0.2,0.5313399999999999,0.37037037037037035,26.46,0.3,4.0,10.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,4.0,1.0,1.0,,1.0,,4.0,,1.0,1.0,1.0,8.0,2.0,3.0,,1.0,6.0,3.0,3.0,,,4.0,,1.0,,1.0,,6.0,2.0,,,1.0,,,,,,,9.0,1.0,,4.0,2.0,,2.0,2.0,,,1.0,0.2,,0.2,0.6666666666666666,0.5,0.6,,0.75,,1.0,,1.0,0.6,1.0,,0.25,,,,1.0,1.0,1.0,0.21052631578947367,,,,0.25,1.0,,0.25,,,0.2,,0.54025,0.18181818181818182,0.23529411764705882,0.2222222222222222,,1.0,0.5,,,,1.0,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-202699-203118,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tobias Harris, Mike Scott","Korkmaz, Milton, Thybulle, Harris, Scott",1627788-1629003-1629680-202699-203118,PHI,798.0,3,13.0,7.0,26.0,25.0,,51.0,3.0,6.0,5.0,8.0,1.0,8.0,15.0,35.0,28.0,6.0,10.0,3.0,7.0,2.0,18.0,4.0,3.0,1.0,1.0,,4.0,1.0,4.0,2.0,35.0,0.375,0.375,0.5333333333333333,0.68,0.6730769230769231,0.25,92.03007518796991,15.923076923076923,15.36,15.923076923076923,15.08,0.24,0.5,0.6,0.6666666666666666,0.32,0.625,0.7142857142857143,0.04,0.64,0.48741599999999996,6.753333333333333,,,,2.0,,10.0,,,,,3.0,1.0,1.0,2.0,9.0,,,,,,0.4,0.2,0.125,0.16666666666666666,0.2,,0.2,0.08,,,,,,26.53,,2.0,7.0,0.6666666666666666,0.6363636363636364,0.6666666666666666,1.0,,,,1.0,5.0,8.0,,,,6.0,1.0,,,,,,,12.0,6.0,,8.0,5.0,4.0,3.0,1.0,1.0,5.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,1.0,2.0,,1.0,2.0,1.0,,0.6666666666666666,0.6,,0.6,,,,0.16666666666666666,0.625,0.25,0.3333333333333333,0.3333333333333333,0.75,0.5,,,,0.5,,,0.5,0.5,1.0,0.32,0.625,0.625,0.6,,,,,,,,0.625,,0.038461538461538464,0.0625,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-202699-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tobias Harris, Joel Embiid","Korkmaz, Milton, Thybulle, Harris, Embiid",1627788-1629003-1629680-202699-203954,PHI,939.0,8,16.0,1.0,32.0,32.0,2.0,64.0,6.0,10.0,1.0,3.0,2.0,8.0,15.0,33.0,32.0,4.0,12.0,2.0,5.0,1.0,13.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,5.0,7.0,33.0,0.25,0.25,0.5333333333333333,0.5,0.5689655172413793,0.75,98.14696485623003,16.15625,13.1875,15.84375,12.40625,0.4,0.6,0.6,0.16666666666666666,0.12,0.3333333333333333,0.3333333333333333,0.08,0.8,0.500346,6.5,9.0,1.0,3.0,1.0,1.0,10.0,1.0,4.0,3.0,3.0,,,1.0,1.0,14.0,3.0,9.0,0.25,0.14285714285714285,0.21428571428571427,0.4,,,0.14285714285714285,0.07142857142857142,,,0.04,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5329928571428572,0.09090909090909091,25.810000000000002,0.28125,7.0,13.0,1.0,1.0,1.0,1.0,,,1.0,,3.0,9.0,,,2.0,3.0,8.0,,,,,,1.0,9.0,,,9.0,3.0,3.0,3.0,,,6.0,1.0,1.0,1.0,,,1.0,2.0,,,,9.0,1.0,,5.0,,,,,,,1.0,0.3,,0.3,,,,,1.0,,0.25,,1.0,1.0,1.0,1.0,0.07142857142857142,,0.5,0.5,,,,0.36,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2857142857142857,0.3333333333333333,,0.1724137931034483,0.2631578947368421,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-202699-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tobias Harris, Dwight Howard","Korkmaz, Milton, Thybulle, Harris, Howard",1627788-1629003-1629680-202699-2730,PHI,4416.0,22,74.0,12.0,151.0,144.0,33.0,295.0,27.0,48.0,13.0,42.0,17.0,47.0,107.0,155.0,143.0,36.0,58.0,18.0,29.0,13.0,69.0,10.0,5.0,5.0,12.0,5.0,27.0,11.0,39.0,36.0,132.0,0.3829787234042553,0.4186046511627907,0.4392523364485981,0.4703703703703704,0.5032467532467533,0.4444444444444444,96.19565217391305,15.304635761589404,14.618055555555555,14.788079470198676,13.791666666666666,0.35555555555555557,0.5625,0.675,0.48148148148148145,0.3111111111111111,0.30952380952380953,0.38235294117647056,0.1259259259259259,0.562962962962963,0.49832518518518515,6.918691588785046,40.0,5.0,8.0,6.0,2.0,28.0,11.0,25.0,7.0,43.0,17.0,3.0,21.0,28.0,90.0,43.0,40.0,0.44,0.484375,0.5375,0.2074074074074074,0.1588785046728972,0.19047619047619047,0.35,0.3684210526315789,0.3448275862068966,0.23076923076923078,0.044444444444444446,0.25,0.625,0.0625,0.4639328125,0.27741935483870966,25.74642857142857,0.26490066225165565,24.0,62.0,0.8,0.72,0.782608695652174,23.0,5.0,9.0,7.0,4.0,7.0,22.0,1.0,1.0,5.0,11.0,28.0,6.0,15.0,1.0,1.0,23.0,12.0,33.0,,8.0,22.0,7.0,11.0,7.0,4.0,7.0,30.0,4.0,1.0,15.0,7.0,2.0,5.0,9.0,1.0,6.0,2.0,41.0,3.0,,18.0,11.0,2.0,7.0,13.0,8.0,4.0,1.0,0.39285714285714285,1.0,0.39285714285714285,0.4,0.46875,0.5227272727272727,0.16666666666666666,0.6666666666666666,0.4375,0.3333333333333333,0.5,0.6153846153846154,0.6,0.7647058823529411,0.8571428571428571,0.06779661016949153,0.6153846153846154,0.4117647058823529,0.4375,0.6666666666666666,0.6666666666666666,1.0,0.16296296296296298,0.3181818181818182,0.3181818181818182,1.0,0.5625,0.5555555555555556,,0.0625,1.0,1.0,0.15625,0.3181818181818182,0.5514384615384615,0.12,0.14754098360655737,0.14838709677419354,1.0,3.0,0.42857142857142855,0.2,7.0,,4.0,,,,2.0,1.0,2.0,0.2857142857142857,8.0,,8.0,,2.0,4.0,1.0,,,,,,,2.0,0.058823529411764705,,,,,2.0,0.4,2.0,,2.0,,1.0,,,,1.0,,1610612755,2021,2020-21,False
1627788-1629003-1629680-203118-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Mike Scott, Joel Embiid","Korkmaz, Milton, Thybulle, Scott, Embiid",1627788-1629003-1629680-203118-203954,PHI,378.0,5,6.0,7.0,13.0,13.0,,26.0,,2.0,2.0,3.0,,2.0,5.0,19.0,12.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,7.0,11.0,14.0,0.5,0.5,0.4,0.4,0.7307692307692307,0.6666666666666666,99.04761904761905,10.384615384615385,18.692307692307693,9.923076923076923,17.846153846153847,0.4,,,,0.6,0.6666666666666666,0.6666666666666666,,0.4,0.46390000000000003,6.840000000000001,5.0,,,,,,,,,8.0,,1.0,3.0,3.0,8.0,8.0,5.0,,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,0.42105263157894735,,0.38461538461538464,1.0,5.0,0.5,0.8333333333333334,1.0,3.0,,1.0,,,,,,,,,15.0,1.0,2.0,,,5.0,8.0,,,,,,,,,,4.0,,,1.0,1.0,1.0,,1.0,,,,16.0,,,6.0,,,,,,,,,,,0.5,0.5,0.625,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.488,0.5454545454545454,0.5454545454545454,0.2631578947368421,,,,,,,2.0,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-203118-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Mike Scott, Dwight Howard","Korkmaz, Milton, Thybulle, Scott, Howard",1627788-1629003-1629680-203118-2730,PHI,4238.0,15,71.0,5.0,147.0,147.0,47.0,294.0,20.0,36.0,10.0,25.0,19.0,37.0,80.0,150.0,145.0,26.0,48.0,13.0,29.0,9.0,74.0,16.0,4.0,12.0,11.0,8.0,22.0,19.0,39.0,30.0,121.0,0.35135135135135137,0.4482758620689655,0.4625,0.48161764705882354,0.5068027210884354,0.5,99.8961774421897,15.02721088435374,13.802721088435375,14.421768707482993,12.952380952380953,0.2647058823529412,0.5555555555555556,0.5882352941176471,0.45,0.18382352941176472,0.4,0.45454545454545453,0.13970588235294118,0.6764705882352942,0.5229403703703704,7.4350000000000005,52.0,4.0,11.0,13.0,4.0,56.0,9.0,24.0,21.0,47.0,5.0,3.0,14.0,20.0,80.0,47.0,52.0,0.375,0.4,0.46,0.4117647058823529,0.0625,0.12,0.32558139534883723,0.24358974358974358,0.4666666666666667,0.3,0.09558823529411764,0.24444444444444444,0.36363636363636365,0.08888888888888889,0.5102204545454545,0.31333333333333335,25.603571428571428,0.35374149659863946,23.0,60.0,0.8214285714285714,0.7532467532467533,0.7916666666666666,18.0,7.0,12.0,7.0,7.0,12.0,43.0,1.0,2.0,17.0,19.0,19.0,9.0,15.0,3.0,4.0,29.0,11.0,48.0,9.0,16.0,43.0,12.0,16.0,10.0,6.0,5.0,35.0,2.0,1.0,11.0,3.0,3.0,2.0,8.0,1.0,1.0,,28.0,4.0,1.0,11.0,15.0,3.0,8.0,16.0,9.0,1.0,0.8421052631578947,0.3392857142857143,0.75,0.3392857142857143,0.6,0.7105263157894737,0.725,0.05555555555555555,0.7142857142857143,0.14285714285714285,0.3125,0.13333333333333333,0.6,0.6666666666666666,0.9230769230769231,1.0,0.027777777777777776,0.5625,0.3684210526315789,0.3684210526315789,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.3161764705882353,0.27906976744186046,0.2857142857142857,0.8333333333333334,0.631578947368421,0.5833333333333334,,0.10526315789473684,0.5,1.0,0.37777777777777777,0.27906976744186046,0.6130941176470588,0.08333333333333333,0.12643678160919541,0.19333333333333333,4.0,6.0,0.2857142857142857,0.23529411764705882,5.0,0.2,3.0,,1.0,0.017543859649122806,2.0,0.5,1.0,0.14285714285714285,2.0,1.0,2.0,,4.0,3.0,0.6666666666666666,0.3333333333333333,1.0,0.017857142857142856,,2.0,2.0,,,0.10526315789473684,1.0,0.5,,3.0,0.16666666666666666,1.0,1.0,,,,0.023255813953488372,,,1.0,,1610612755,2021,2020-21,False
1627788-1629003-1629680-203552-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Seth Curry, Joel Embiid","Korkmaz, Milton, Thybulle, Curry, Embiid",1627788-1629003-1629680-203552-203954,PHI,212.0,1,4.0,-5.0,6.0,7.0,7.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,10.0,,4.0,,,,,,,,,,1.0,,1.0,1.0,5.0,,,0.6666666666666666,0.4,0.4166666666666667,,88.30188679245283,18.666666666666668,14.285714285714286,16.333333333333332,14.142857142857142,0.2,1.0,1.0,,0.2,1.0,1.0,0.2,0.6,0.49024,8.6,6.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,,,1.0,1.0,3.0,5.0,6.0,0.6666666666666666,0.4,0.4166666666666667,0.4,,,1.0,0.3333333333333333,,,0.4,0.2,1.0,0.4,0.49024,1.0,23.05,1.0,,2.0,,0.6666666666666666,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,2.0,,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,0.5,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,0.6537,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-203552-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Seth Curry, Dwight Howard","Korkmaz, Milton, Thybulle, Curry, Howard",1627788-1629003-1629680-203552-2730,PHI,174.0,2,3.0,-1.0,5.0,5.0,,10.0,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,4.0,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,82.75862068965517,18.0,16.8,18.0,15.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.5185666666666667,8.9,3.0,1.0,1.0,,,,1.0,2.0,,2.0,,,,,4.0,2.0,3.0,0.5,0.5,0.5,,,,,,,,,0.5,1.0,,0.5771,0.6666666666666666,,0.6,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630178-1630194-203118,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Paul Reed, Mike Scott","Korkmaz, Milton, Maxey, Reed, Scott",1627788-1629003-1630178-1630194-203118,PHI,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630178-201588-203118,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Mike Scott","Korkmaz, Milton, Maxey, Hill, Scott",1627788-1629003-1630178-201588-203118,PHI,241.0,1,4.0,5.0,6.0,8.0,1.0,14.0,2.0,2.0,1.0,2.0,1.0,4.0,5.0,11.0,6.0,8.0,,4.0,5.0,2.0,11.0,,,,,,,,1.0,1.0,9.0,1.0,1.0,0.8,0.6875,0.6875,,83.65145228215768,15.333333333333334,18.625,12.333333333333334,18.0,0.25,1.0,1.0,1.0,0.25,0.5,0.5,0.125,0.625,0.5564785714285715,6.4,2.0,1.0,1.0,,,3.0,2.0,2.0,2.0,4.0,,1.0,,1.0,5.0,4.0,2.0,1.0,0.5,0.5,0.375,,,,0.5,,1.0,,0.25,1.0,,0.5774666666666667,0.36363636363636365,32.86666666666667,0.3333333333333333,2.0,4.0,0.6666666666666666,0.8,0.5,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,3.0,,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.5,1.0,0.5,0.5,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,,,0.5,0.5,0.549,,,0.18181818181818182,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612755,2021,2020-21,False
