EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Travels,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628392-1628420-1630192-1630267-203115,1610612743,"Isaiah Hartenstein, Monte Morris, Zeke Nnaji, Facundo Campazzo, Will Barton","Hartenstein, Morris, Nnaji, Campazzo, Barton",1628392-1628420-1630192-1630267-203115,DEN,96.0,1,1.0,2.0,5.0,4.0,75.0,25.5,20.5,2.0,3.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,2.0,2.0,5.0,,,,,,,,,,3.0,,,3.0,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,5.0,3.0,1.0,,,,1.0,0.5,,0.5,,,,0.75,,1.5,0.8333333333333334,,1.5,1.0,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.575775,,0.6108,0.3333333333333333,1.0,,0.6,,23.45,0.3333333333333333,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1630267-200794-203115,1610612743,"Isaiah Hartenstein, Monte Morris, Facundo Campazzo, Paul Millsap, Will Barton","Hartenstein, Morris, Campazzo, Millsap, Barton",1628392-1628420-1630267-200794-203115,DEN,32.0,1,,1.0,2.0,,90.0,19.0,19.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1630267-203115-203210,1610612743,"Isaiah Hartenstein, Monte Morris, Facundo Campazzo, Will Barton, JaMychal Green","Hartenstein, Morris, Campazzo, Barton, Green",1628392-1628420-1630267-203115-203210,DEN,27.0,1,-2.0,1.0,2.0,2.0,106.66666666666666,9.0,9.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,18.0,18.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.555,,,,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1628420-1630267-203115-203914,1610612743,"Isaiah Hartenstein, Monte Morris, Facundo Campazzo, Will Barton, Gary Harris","Hartenstein, Morris, Campazzo, Barton, Harris",1628392-1628420-1630267-203115-203914,DEN,15.0,1,,1.0,2.0,,192.0,11.0,11.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1629008-1630181-1630267-203115,1610612743,"Isaiah Hartenstein, Michael Porter Jr., R.J. Hampton, Facundo Campazzo, Will Barton","Hartenstein, Porter Jr., Hampton, Campazzo, Barton",1628392-1629008-1630181-1630267-203115,DEN,167.0,1,,5.0,11.0,10.0,94.8502994011976,12.8,12.8,3.0,6.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,2.0,2.0,2.0,10.0,,,,,,,,,,,,2.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,,,,1.0,,3.0,,,,,,1.0,,2.0,,1.0,,,,10.0,,,,,,0.5,1.0,,1.0,1.0,,,1.3333333333333333,,,1.25,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,1.0,,,17.166666666666668,17.166666666666668,,,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.6666666666666666,1.0,0.4687666666666667,,,,,,,6.7,26.35,,,,,,,,,2.0,,2.0,,,,0.6666666666666666,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628392-1629008-1630267-203115-203210,1610612743,"Isaiah Hartenstein, Michael Porter Jr., Facundo Campazzo, Will Barton, JaMychal Green","Hartenstein, Porter Jr., Campazzo, Barton, Green",1628392-1629008-1630267-203115-203210,DEN,32.0,1,-2.0,2.0,3.0,2.0,135.0,2.5,2.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,27.0,27.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.32,,,,,,,19.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1628427-1629008-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Michael Porter Jr., Nikola Jokic","Dozier, Morris, Cancar, Porter Jr., Jokic",1628408-1628420-1628427-1629008-203999,DEN,224.0,1,8.0,7.0,15.0,2.0,96.42857142857143,16.428571428571427,16.428571428571427,4.0,8.0,,,3.0,3.0,,,,2.0,2.0,,,,1.0,,,5.0,5.0,,1.0,,10.0,,,,,,,,,,,6.0,4.0,,,1.0,,,3.0,,3.0,,3.0,,6.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,2.0,,2.0,10.0,,,,0.6,0.6,,,,,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.16666666666666666,,,,,0.6666666666666666,,1.0,0.75,,,,,,,1.0,,13.625,13.625,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.5757,,,,,,,3.96,25.5,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1628427-1630192-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Zeke Nnaji, Nikola Jokic","Dozier, Morris, Cancar, Nnaji, Jokic",1628408-1628420-1628427-1630192-203999,DEN,155.0,2,1.0,6.0,11.0,3.0,102.19354838709677,9.333333333333334,8.166666666666666,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,2.0,3.0,,1.0,,4.0,1.0,1.0,,,,2.0,,,,,4.0,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,1.0,2.0,,3.0,,,,,,,,2.0,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,1.0,,0.6666666666666666,0.75,,,,,,0.6666666666666666,,,19.8,17.6,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,0.25,,,,,1.0,1.0,1.0,,,,,0.5,,0.519475,0.6178,,,,0.5,,6.7,22.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1628427-203115-203999,1610612743,"PJ Dozier, Monte Morris, Vlatko Cancar, Will Barton, Nikola Jokic","Dozier, Morris, Cancar, Barton, Jokic",1628408-1628420-1628427-203115-203999,DEN,226.0,1,2.0,8.0,15.0,8.0,95.57522123893806,12.375,12.375,4.0,7.0,,1.0,2.0,4.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,6.0,2.0,3.0,,10.0,,,1.0,1.0,,3.0,,,,,4.0,,6.0,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,,10.0,2.0,,2.0,1.0,,3.0,2.0,5.0,,2.0,2.0,,,,1.0,,,,1.0,,2.0,,1.0,1.0,,,,,7.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,,0.5555555555555556,1.5,,0.5555555555555556,1.5,,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,1.0,1.0,0.4,0.5,1.0,,,1.0,,,18.142857142857142,16.428571428571427,0.4444444444444444,0.5,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.7777777777777778,1.0,0.5278833333333333,0.52875,,0.1111111111111111,0.16666666666666666,0.3,,6.283333333333334,25.766666666666666,,4.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1629008-1630267-203210,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green","Dozier, Morris, Porter Jr., Campazzo, Green",1628408-1628420-1629008-1630267-203210,DEN,1456.0,4,16.0,48.0,100.0,50.0,98.9010989010989,15.979166666666666,15.895833333333334,24.0,52.0,5.0,1.0,7.0,9.0,1.0,1.0,1.0,3.0,4.0,7.0,7.0,7.0,15.0,,,13.0,20.0,10.0,22.0,10.0,66.0,1.0,1.0,,,,2.0,1.0,1.0,,5.0,12.0,14.0,24.0,,15.0,7.0,1.0,6.0,8.0,14.0,5.0,2.0,2.0,36.0,1.0,,11.0,9.0,,20.0,1.0,21.0,,4.0,3.0,1.0,5.0,1.0,7.0,,1.0,3.0,10.0,,12.0,,11.0,7.0,,2.0,1.0,2.0,64.0,5.0,5.0,,0.46153846153846156,0.46153846153846156,0.8,0.45454545454545453,,0.45454545454545453,0.65,1.0,1.0,0.6666666666666666,1.0,0.625,0.717391304347826,1.0,0.625,0.5238095238095238,0.05,,,,0.9,0.14285714285714285,1.0,0.9523809523809523,0.05555555555555555,0.5,,0.8571428571428571,1.0,1.0,1.0,,13.25,12.961538461538462,0.21428571428571427,0.7777777777777778,0.875,0.2857142857142857,0.09523809523809523,0.75,0.75,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.4666666666666667,0.4666666666666667,0.7142857142857143,1.0,1.0,,,,,0.25,0.7380952380952381,0.4666666666666667,0.5017621951219512,0.3368,0.5006166666666666,0.15217391304347827,0.2916666666666667,0.030303030303030304,0.07575757575757576,8.77,25.954545454545453,0.09615384615384616,6.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,,0.3333333333333333,0.2857142857142857,,,1.0,0.5,,3.0,3.0,,,6.0,,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,,,,2.0,,1.0,1.0,0.1111111111111111,1.0,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1629008-1630267-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Facundo Campazzo, Nikola Jokic","Dozier, Morris, Porter Jr., Campazzo, Jokic",1628408-1628420-1629008-1630267-203999,DEN,16.0,1,2.0,,1.0,,90.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1629008-200794-203210,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Paul Millsap, JaMychal Green","Dozier, Morris, Porter Jr., Millsap, Green",1628408-1628420-1629008-200794-203210,DEN,23.0,1,,,1.0,,62.60869565217391,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,23.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3729,,0.3729,,,,,18.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1629008-200794-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic","Dozier, Morris, Porter Jr., Millsap, Jokic",1628408-1628420-1629008-200794-203999,DEN,528.0,2,13.0,18.0,36.0,21.0,98.18181818181817,18.38888888888889,17.833333333333332,9.0,18.0,18.0,3.0,5.0,8.0,1.0,2.0,8.0,1.0,1.0,2.0,1.0,3.0,6.0,,,8.0,11.0,4.0,7.0,6.0,34.0,1.0,2.0,,,2.0,4.0,8.0,11.0,6.0,34.0,12.0,4.0,9.0,2.0,6.0,3.0,1.0,6.0,3.0,9.0,2.0,3.0,1.0,21.0,2.0,,3.0,4.0,,7.0,3.0,10.0,1.0,1.0,1.0,,,,,,,1.0,4.0,,3.0,,6.0,2.0,1.0,1.0,1.0,1.0,30.0,34.0,18.0,1.0,0.75,0.8571428571428571,0.75,0.5714285714285714,,0.5714285714285714,0.7272727272727273,0.5,0.7272727272727273,0.7777777777777778,0.5,0.7777777777777778,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.3888888888888889,0.09090909090909091,,,,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,0.5,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,0.2,10.944444444444445,10.944444444444445,0.4444444444444444,0.625,0.7142857142857143,0.6,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,0.5,,,,,0.4444444444444444,0.8333333333333334,0.5,0.5442722222222223,0.565,0.5442722222222223,0.1,0.15384615384615385,0.11764705882352941,1.0,6.172727272727273,25.400000000000002,1.0,7.0,5.0,3.0,6.0,4.0,7.0,1.0,,,,,1.0,0.5714285714285714,,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.5,2.0,1.0,,,3.0,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.125,1.0,0.05555555555555555,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1629008-201580-203210,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., JaVale McGee, JaMychal Green","Dozier, Morris, Porter Jr., McGee, Green",1628408-1628420-1629008-201580-203210,DEN,33.0,1,,2.0,3.0,2.0,130.9090909090909,9.5,9.5,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,14.0,14.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4202,,,,,,,20.6,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1629008-203115-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Will Barton, Nikola Jokic","Dozier, Morris, Porter Jr., Barton, Jokic",1628408-1628420-1629008-203115-203999,DEN,842.0,8,7.0,27.0,55.0,25.0,94.06175771971496,13.925925925925926,13.481481481481481,14.0,28.0,21.0,5.0,5.0,9.0,2.0,3.0,5.0,4.0,6.0,1.0,4.0,1.0,6.0,,1.0,10.0,16.0,2.0,10.0,6.0,32.0,2.0,3.0,,2.0,,4.0,6.0,11.0,6.0,24.0,6.0,14.0,6.0,2.0,6.0,1.0,2.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,3.0,,5.0,6.0,1.0,12.0,5.0,17.0,1.0,2.0,2.0,,3.0,,4.0,,3.0,2.0,4.0,1.0,7.0,,8.0,3.0,1.0,2.0,1.0,2.0,28.0,24.0,21.0,1.0,0.3,0.3333333333333333,1.0,0.2,,0.2,0.625,0.6666666666666666,0.5454545454545454,0.5,0.4,0.5,0.5333333333333333,0.4,0.5454545454545454,0.38461538461538464,0.125,0.16666666666666666,1.0,,0.8571428571428571,0.6,0.7142857142857143,0.7857142857142857,0.4166666666666667,0.5,1.0,1.0,,1.0,,0.09090909090909091,16.642857142857142,15.714285714285714,0.34615384615384615,0.5555555555555556,0.625,0.4,0.23076923076923078,0.6666666666666666,0.8,0.25,0.038461538461538464,0.15384615384615385,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.6,0.6666666666666666,0.5,0.2,,,0.2777777777777778,0.7307692307692307,0.16666666666666666,0.5190961538461539,0.6606333333333333,0.4987666666666667,0.10344827586206896,0.15789473684210525,0.125,0.75,4.08125,25.68,0.75,2.0,2.0,1.0,5.0,2.0,7.0,2.0,1.0,1.0,,,1.0,0.2857142857142857,0.25,0.2857142857142857,0.25,0.4,0.2777777777777778,0.2,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,0.5,1.0,1.0,,0.25,0.25,1.0,0.2,,,2.0,0.3333333333333333,1.0,,0.1111111111111111,2.0,0.1111111111111111,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,1610612743,2021,2020-21,False
1628408-1628420-1629008-203210-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., JaMychal Green, Nikola Jokic","Dozier, Morris, Porter Jr., Green, Jokic",1628408-1628420-1629008-203210-203999,DEN,653.0,6,-12.0,24.0,47.0,32.0,103.6447166921899,13.625,13.625,11.0,23.0,3.0,4.0,3.0,6.0,2.0,3.0,,3.0,6.0,4.0,2.0,1.0,5.0,,,7.0,16.0,1.0,7.0,3.0,20.0,2.0,3.0,,,2.0,6.0,,1.0,2.0,2.0,12.0,2.0,3.0,2.0,5.0,1.0,2.0,6.0,1.0,7.0,1.0,2.0,3.0,15.0,1.0,1.0,7.0,4.0,,11.0,4.0,15.0,,1.0,1.0,,1.0,,2.0,,,3.0,4.0,,5.0,1.0,5.0,1.0,2.0,,,,14.0,2.0,3.0,2.0,0.8571428571428571,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.4375,0.6666666666666666,,0.3695652173913043,0.6666666666666666,,0.4,0.75,0.25,0.30434782608695654,0.125,0.16666666666666666,,1.0,0.8,0.1111111111111111,1.0,0.9166666666666666,0.2,,0.3333333333333333,,0.75,1.0,1.0,,14.173913043478262,13.73913043478261,0.2608695652173913,0.5,0.6,0.6666666666666666,0.2608695652173913,0.5,0.6,1.0,0.17391304347826086,0.08695652173913043,0.21739130434782608,0.2,0.2,1.0,1.0,0.6666666666666666,0.5,,,,,0.5652173913043478,0.2,0.47899782608695657,0.4928,0.506075,0.043478260869565216,0.0625,0.3,0.1,8.06875,25.042857142857144,0.13043478260869565,3.0,,,,,1.0,2.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.5,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628408-1628420-1629008-203914-203999,1610612743,"PJ Dozier, Monte Morris, Michael Porter Jr., Gary Harris, Nikola Jokic","Dozier, Morris, Porter Jr., Harris, Jokic",1628408-1628420-1629008-203914-203999,DEN,87.0,2,,2.0,4.0,4.0,66.20689655172414,20.0,20.0,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,23.5,23.5,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.366,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
