EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1627750-1628420-1629008-1630267-203210,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green","Murray, Morris, Porter Jr., Campazzo, Green",1627750-1628420-1629008-1630267-203210,DEN,231.0,3,2.0,10.0,19.0,,1.0,2.0,6.0,10.0,4.0,6.0,0.3333333333333333,0.35,0.45454545454545453,118.44155844155844,15.3,14.8,0.1,,,0.5226200000000001,6.116666666666667,4.0,9.0,,2.0,2.0,3.0,2.0,,,,1.0,4.0,,1.0,4.0,8.0,3.0,,,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,1.0,,1.0,1.0,3.0,4.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,3.0,,,,,,,,,1.0,0.25,0.25,0.4,0.16666666666666666,,0.5,1.0,0.25,,0.6666666666666666,1.0,0.42857142857142855,,0.6666666666666666,,,1.0,,,,8.666666666666666,8.666666666666666,0.3,0.6666666666666666,1.0,,0.2,,,,,,0.4,0.25,0.25,1.0,,,0.7,0.25,0.773,0.09090909090909091,,26.425,,,,3.0,,,,,,,3.0,3.0,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,4.0,,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,0.4,,2.0,3.0,2.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-1630267-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Facundo Campazzo, Nikola Jokic","Murray, Morris, Porter Jr., Campazzo, Jokic",1627750-1628420-1629008-1630267-203999,DEN,877.0,7,-12.0,32.0,66.0,1.0,3.0,7.0,14.0,36.0,12.0,32.0,0.5,0.5476190476190477,0.625,108.36944127708095,13.625,13.40625,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.4991166666666667,5.8928571428571415,15.0,34.0,25.0,2.0,5.0,9.0,2.0,1.0,3.0,,2.0,4.0,,3.0,7.0,48.0,2.0,,2.0,9.0,4.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,1.0,1.0,3.0,4.0,7.0,2.0,9.0,1.0,,4.0,,1.0,1.0,5.0,3.0,7.0,,10.0,,15.0,5.0,2.0,1.0,2.0,1.0,,0.14285714285714285,0.16666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07142857142857142,0.5,0.2,0.8,0.14285714285714285,0.75,0.3333333333333333,0.7777777777777778,0.2,,,0.5,0.5,1.0,1.0,,0.5,12.970588235294118,12.529411764705882,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.2,0.09523809523809523,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.5,0.5,1.0,,,0.7619047619047619,0.5,0.8405,0.19230769230769232,0.2631578947368421,25.457142857142856,18.0,1.0,2.0,13.0,8.0,2.0,3.0,7.0,19.0,,2.0,1.0,1.0,2.0,,2.0,,,,2.0,19.0,18.0,2.0,0.6666666666666666,0.5454545454545454,0.6333333333333333,,,0.18181818181818182,0.5,0.45611363636363633,,0.5277777777777778,0.5625,3.0,5.0,1.0,,1.0,1.0,,,4.0,3.0,,1.0,,,0.375,1.0,1.0,,0.25,1.0,0.5,1.0,,,,0.45454545454545453,0.6,0.09090909090909091,1.0,0.1111111111111111,,1.0,1.0,2.0,1.0,0.5,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-200794-203115,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton","Murray, Morris, Porter Jr., Millsap, Barton",1627750-1628420-1629008-200794-203115,DEN,62.0,1,-3.0,2.0,4.0,,,,,3.0,,3.0,,0.75,0.75,92.9032258064516,15.0,15.0,,,,0.6258,,1.0,2.0,,,,,,1.0,2.0,,,,,1.0,2.0,6.0,,,,3.0,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-200794-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic","Murray, Morris, Porter Jr., Millsap, Jokic",1627750-1628420-1629008-200794-203999,DEN,1159.0,6,-14.0,35.0,72.0,1.0,5.0,9.0,21.0,33.0,8.0,26.0,0.42857142857142855,0.375,0.4230769230769231,89.45642795513373,17.0,16.34285714285714,0.1388888888888889,0.2,0.2,0.5088472222222222,7.814285714285714,19.0,37.0,11.0,7.0,8.0,11.0,5.0,2.0,5.0,3.0,1.0,10.0,1.0,3.0,15.0,47.0,3.0,4.0,10.0,9.0,10.0,1.0,1.0,5.0,3.0,8.0,1.0,2.0,5.0,,19.0,3.0,4.0,5.0,9.0,16.0,7.0,23.0,2.0,1.0,1.0,,1.0,,3.0,4.0,11.0,2.0,3.0,,6.0,2.0,2.0,2.0,2.0,2.0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.2,0.2,0.4166666666666667,0.047619047619047616,,0.6666666666666666,0.75,0.3333333333333333,0.625,0.25,0.7,0.2916666666666667,0.4,0.3333333333333333,,0.5,0.75,0.625,,1.0,15.243243243243244,14.81081081081081,0.3055555555555556,0.7272727272727273,0.8,0.625,0.1388888888888889,,0.1388888888888889,0.4,0.4,1.0,0.2777777777777778,0.1,0.1,1.0,0.42857142857142855,0.14285714285714285,0.7222222222222222,0.1,0.69584,0.05263157894736842,0.08695652173913043,24.933333333333334,13.0,,2.0,6.0,9.0,,4.0,2.0,6.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,6.0,13.0,1.0,,0.15384615384615385,0.21428571428571427,1.0,,0.15384615384615385,,0.4790346153846154,,0.18181818181818182,0.37142857142857144,2.0,4.0,,1.0,,2.0,1.0,,7.0,2.0,,,,0.25,0.2222222222222222,0.5,0.5,0.09090909090909091,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,0.3076923076923077,0.5,0.15384615384615385,,0.21212121212121213,,2.0,2.0,2.0,0.6666666666666666,0.2857142857142857,1.0,,,,1.0,,0.043478260869565216,,4.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-201580-203210,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., JaVale McGee, JaMychal Green","Murray, Morris, Porter Jr., McGee, Green",1627750-1628420-1629008-201580-203210,DEN,30.0,1,-1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,96.0,14.0,14.0,,,,0.3481,4.0,,1.0,1.0,,,,1.0,,,,,,,,,3.0,,,2.0,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-203115-203210,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green","Murray, Morris, Porter Jr., Barton, Green",1627750-1628420-1629008-203115-203210,DEN,18.0,1,2.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,0.5,0.5,0.5,80.0,18.0,18.0,,,,0.61635,1.85,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,0.8301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-203115-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Will Barton, Nikola Jokic","Murray, Morris, Porter Jr., Barton, Jokic",1627750-1628420-1629008-203115-203999,DEN,8156.0,15,-84.0,271.0,551.0,8.0,22.0,86.0,159.0,282.0,78.0,242.0,0.5408805031446541,0.49803149606299213,0.5185185185185185,97.28298185384992,15.047970479704796,14.549815498154981,0.08661417322834646,0.36363636363636365,0.38095238095238093,0.5463901574803149,5.915094339622642,136.0,280.0,41.0,30.0,62.0,89.0,48.0,11.0,29.0,2.0,16.0,66.0,3.0,27.0,95.0,366.0,25.0,5.0,94.0,78.0,66.0,16.0,8.0,47.0,26.0,73.0,15.0,11.0,37.0,2.0,172.0,16.0,17.0,37.0,53.0,91.0,34.0,125.0,20.0,16.0,15.0,3.0,4.0,2.0,35.0,14.0,39.0,2.0,35.0,1.0,39.0,20.0,11.0,4.0,11.0,6.0,2.0,0.5465116279069767,0.6351351351351351,0.9629629629629629,0.28421052631578947,0.28421052631578947,0.37401574803149606,0.050314465408805034,0.0625,0.5714285714285714,0.6973684210526315,0.2328767123287671,0.7872340425531915,0.23529411764705882,0.7317073170731707,0.23404255319148937,0.21875,0.14,0.5,0.7307692307692307,0.7916666666666666,0.7894736842105263,0.7777777777777778,0.5454545454545454,14.564285714285715,14.217857142857143,0.35039370078740156,0.6966292134831461,0.7294117647058823,0.5967741935483871,0.1889763779527559,0.25,0.1141732283464567,0.3793103448275862,0.39285714285714285,1.0,0.25984251968503935,0.24242424242424243,0.25,0.9375,0.06666666666666667,0.1,0.7244094488188977,0.24242424242424243,0.5975157894736842,0.07777777777777778,0.11428571428571428,25.26,19.0,,3.0,29.0,7.0,,4.0,9.0,17.0,1.0,16.0,10.0,6.0,6.0,1.0,3.0,,1.0,1.0,,17.0,19.0,,,0.36363636363636365,0.5333333333333333,1.0,0.21428571428571427,0.2727272727272727,,0.5068272727272727,0.010526315789473684,0.06028368794326241,0.07011070110701106,3.0,5.0,16.0,,,1.0,1.0,3.0,40.0,4.0,8.0,1.0,1.0,0.2,0.5714285714285714,0.6166666666666667,0.6060606060606061,0.0449438202247191,0.25925925925925924,0.5769230769230769,0.3333333333333333,0.35555555555555557,0.5,,,0.45454545454545453,0.6,0.09090909090909091,,0.14184397163120568,1.0,14.0,20.0,17.0,0.68,0.6666666666666666,0.7,0.07142857142857142,1.0,3.0,3.0,5.0,0.023076923076923078,0.3333333333333333,24.0,4.0,,2.0,1.0,1.0,,,0.045454545454545456,3.0,0.031578947368421054,0.034482758620689655,,,,1.0,2.0,1.0,1.0,0.030303030303030304,0.14285714285714285,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-203210-203914,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., JaMychal Green, Gary Harris","Murray, Morris, Porter Jr., Green, Harris",1627750-1628420-1629008-203210-203914,DEN,450.0,2,-12.0,13.0,28.0,,2.0,2.0,9.0,9.0,,7.0,0.2222222222222222,0.2916666666666667,0.34615384615384615,89.6,19.076923076923077,18.615384615384617,0.16666666666666666,,,0.493425,6.577777777777778,8.0,15.0,6.0,2.0,2.0,5.0,2.0,,,,1.0,3.0,1.0,1.0,3.0,21.0,,1.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,,1.0,,2.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.1111111111111111,,1.0,0.25,0.2857142857142857,0.5,,0.3333333333333333,0.2222222222222222,,,,0.5,,0.5,,,13.466666666666667,13.066666666666666,0.4166666666666667,0.4,0.4,1.0,0.16666666666666666,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.3333333333333333,0.5385,0.07692307692307693,0.1,25.233333333333334,5.0,,1.0,2.0,4.0,,1.0,,2.0,,,,,,,1.0,,,,,2.0,5.0,,,0.2,0.2,,0.5,0.2,,0.47675999999999996,,0.2222222222222222,0.38461538461538464,1.0,1.0,,,,,,2.0,2.0,1.0,,1.0,,,0.25,,0.5,,0.3333333333333333,,,,,,,0.2,1.0,,,0.2222222222222222,,,,,,,,,,,1.0,1.0,0.125,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-203210-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., JaMychal Green, Nikola Jokic","Murray, Morris, Porter Jr., Green, Jokic",1627750-1628420-1629008-203210-203999,DEN,945.0,10,-11.0,33.0,67.0,,5.0,3.0,12.0,23.0,2.0,23.0,0.25,0.3,0.38333333333333336,102.0952380952381,14.212121212121213,13.636363636363637,0.2,,,0.50335,10.875,16.0,34.0,7.0,3.0,1.0,3.0,4.0,2.0,5.0,,1.0,8.0,,3.0,13.0,34.0,2.0,,4.0,9.0,8.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0,1.0,,13.0,1.0,2.0,8.0,10.0,18.0,3.0,21.0,2.0,1.0,3.0,,1.0,,5.0,4.0,9.0,1.0,8.0,1.0,10.0,3.0,2.0,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.23076923076923078,0.52,0.16666666666666666,0.25,0.4,0.7142857142857143,0.2222222222222222,0.6666666666666666,0.1,0.6923076923076923,0.15789473684210525,,0.14285714285714285,,0.4,1.0,0.7777777777777778,0.3333333333333333,1.0,14.0,12.941176470588236,0.12,0.3333333333333333,0.3333333333333333,1.0,0.16,,0.2,0.4,0.4,1.0,0.32,0.125,0.125,1.0,,,0.64,0.125,0.40645,0.10714285714285714,0.2,25.353846153846156,2.0,,,8.0,,,,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,,2.0,1.0,2.0,1.0,,,0.5,,0.4,,,,,0.043478260869565216,0.06060606060606061,,,2.0,,,,,,,,1.0,,,,,,,,,0.8333333333333334,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-203914-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Gary Harris, Nikola Jokic","Murray, Morris, Porter Jr., Harris, Jokic",1627750-1628420-1629008-203914-203999,DEN,913.0,6,-7.0,25.0,52.0,3.0,5.0,8.0,13.0,21.0,10.0,21.0,0.6153846153846154,0.4523809523809524,0.45652173913043476,82.01533406352684,15.2,14.36,0.23809523809523808,0.6,0.6,0.5035833333333334,7.946153846153845,15.0,27.0,8.0,1.0,4.0,6.0,2.0,,1.0,,1.0,7.0,1.0,1.0,8.0,28.0,,1.0,6.0,3.0,7.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,2.0,,3.0,8.0,12.0,2.0,14.0,3.0,2.0,1.0,,1.0,,4.0,5.0,9.0,,4.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.375,0.375,1.0,0.125,0.125,0.38095238095238093,,,0.75,0.8,,0.75,0.2857142857142857,0.7857142857142857,0.16666666666666666,,0.3333333333333333,,1.0,0.6666666666666666,0.75,,0.5,19.74074074074074,18.962962962962962,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,0.09523809523809523,,0.047619047619047616,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,1.0,0.6666666666666666,0.14285714285714285,,0.045454545454545456,0.07142857142857142,26.25,6.0,,2.0,2.0,3.0,,2.0,2.0,8.0,1.0,4.0,2.0,2.0,1.0,,,,,,1.0,8.0,6.0,1.0,,0.6,0.6666666666666666,0.5,,0.4,,0.50098,,0.38095238095238093,0.24,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,,,,,0.6666666666666666,0.5,0.5,,,,0.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629008-203932-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Aaron Gordon, Nikola Jokic","Murray, Morris, Porter Jr., Gordon, Jokic",1627750-1628420-1629008-203932-203999,DEN,25.0,1,-2.0,1.0,2.0,,,,,,,,,,,115.19999999999999,16.0,16.0,,,,0.48855,,,1.0,,,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,9.0,9.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1629626-1630267-203999,1610612743,"Jamal Murray, Monte Morris, Bol Bol, Facundo Campazzo, Nikola Jokic","Murray, Morris, Bol, Campazzo, Jokic",1627750-1628420-1629626-1630267-203999,DEN,151.0,1,1.0,5.0,10.0,,,1.0,1.0,7.0,,7.0,1.0,0.8333333333333334,0.875,95.36423841059603,15.6,15.6,,,,0.6528833333333334,1.0,3.0,5.0,5.0,,1.0,1.0,,1.0,2.0,,,,,1.0,2.0,6.0,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,1.0,,,,0.5,,,,,,1.0,,,,14.6,14.4,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,,,0.25,0.5,22.95,5.0,,,2.0,1.0,1.0,2.0,2.0,7.0,,1.0,,1.0,,,,,,,,7.0,5.0,,0.5,0.8333333333333334,0.875,,,,,0.6528833333333334,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1630181-1630192-1630267,1610612743,"Jamal Murray, Monte Morris, R.J. Hampton, Zeke Nnaji, Facundo Campazzo","Murray, Morris, Hampton, Nnaji, Campazzo",1627750-1628420-1630181-1630192-1630267,DEN,212.0,3,-1.0,8.0,14.0,,,1.0,1.0,6.0,,6.0,1.0,0.3333333333333333,0.6,95.09433962264151,13.125,13.125,,,,0.48373333333333335,6.5,4.0,6.0,3.0,,,,1.0,,,,,2.0,,,2.0,7.0,,,2.0,,2.0,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,2.0,,1.0,,2.0,,4.0,,,,,,,1.0,1.0,,,,0.6666666666666666,,,0.5,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,17.833333333333332,17.833333333333332,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,,25.6,8.0,,2.0,4.0,1.0,,2.0,4.0,6.0,,1.0,,1.0,,,2.0,,,,2.0,4.0,7.0,1.0,,0.3333333333333333,0.6,,,0.6666666666666666,,0.48373333333333335,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1630181-1630267-203999,1610612743,"Jamal Murray, Monte Morris, R.J. Hampton, Facundo Campazzo, Nikola Jokic","Murray, Morris, Hampton, Campazzo, Jokic",1627750-1628420-1630181-1630267-203999,DEN,135.0,2,,4.0,9.0,1.0,1.0,1.0,2.0,4.0,,4.0,0.5,0.3333333333333333,0.5,96.0,13.0,13.0,0.3333333333333333,1.0,1.0,0.44589999999999996,12.2,2.0,5.0,2.0,,,,1.0,,,,,1.0,,,1.0,4.0,,,2.0,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,3.0,,3.0,,3.0,,,,,,,,2.0,4.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,0.75,,0.75,,,,,,,0.6666666666666666,1.0,,16.6,16.6,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,26.2,2.0,,,2.0,1.0,,,2.0,2.0,,,,,,,,,,,1.0,2.0,2.0,1.0,,,0.5,,,,,0.4158,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1630181-200794-203210,1610612743,"Jamal Murray, Monte Morris, R.J. Hampton, Paul Millsap, JaMychal Green","Murray, Morris, Hampton, Millsap, Green",1627750-1628420-1630181-200794-203210,DEN,93.0,1,-6.0,3.0,7.0,,,,2.0,1.0,,1.0,,,0.16666666666666666,108.38709677419355,17.666666666666668,17.666666666666668,,,,0.3765,3.3,2.0,4.0,,,,2.0,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
