EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,FtPoints,LiveBallTurnovers,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,BadPassSteals,Travels,Technical Free Throw Trips,AtRimPctBlocked,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,OffAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LostBallSteals,Corner3FGM,Fg3aBlocked,Corner3Assists,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGA,PtsUnassisted3s,OffThreePtRebounds,Charge Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1628976-203082-203487-203516-203914,1610612753,"Wendell Carter Jr., Terrence Ross, Michael Carter-Williams, James Ennis III, Gary Harris","Carter Jr., Ross, Carter-Williams, Ennis III, Harris",1628976-203082-203487-203516-203914,ORL,543.0,1,9.0,8.0,19.0,17.0,36.0,4.0,3.0,5.0,6.0,7.0,15.0,7.0,24.0,16.0,8.0,6.0,6.0,4.0,6.0,1.0,14.0,2.0,4.0,,6.0,11.0,,2.0,1.0,3.0,1.0,,1.0,,16.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.5227272727272727,0.5454545454545454,0.3181818181818182,,1.0,1.0,1.0,,1.0,1.0,95.4696132596685,14.789473684210526,15.411764705882353,13.68421052631579,15.411764705882353,0.18181818181818182,0.22727272727272727,0.6,0.6,0.3333333333333333,0.2727272727272727,0.5909090909090909,0.5456704545454545,8.8,25.0,3.0,4.0,6.0,,3.0,1.0,3.0,1.0,6.0,3.0,1.0,2.0,2.0,3.0,,4.0,5.0,,,1.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.06666666666666667,0.25,0.5,0.4166666666666667,0.25,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,0.6,0.6666666666666666,0.2,0.5,0.6367,,,,,,,,,,,1.0,,,,2.0,3.0,2.0,4.0,8.0,2.0,1.0,,0.5,0.7,0.8,0.1,0.6,0.6666666666666666,0.3333333333333333,1.0,2.0,,1.0,1.0,1.0,0.045454545454545456,0.06666666666666667,2.0,1.0,,,,,,,1.0,,,,0.5,0.045454545454545456,,,,1.0,,1.0,,2.0,,,1.0,0.14285714285714285,0.16666666666666666,1.0,,,,,,,3.0,1.0,,,1.0,0.25,,1.0,0.5,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,1610612753,2021,2020-21,False
1629021-1629649-1630175-1630181-203914,1610612753,"Moritz Wagner, Ignas Brazdeikis, Cole Anthony, R.J. Hampton, Gary Harris","Wagner, Brazdeikis, Anthony, Hampton, Harris",1629021-1629649-1630175-1630181-203914,ORL,165.0,1,3.0,5.0,7.0,6.0,13.0,2.0,,,2.0,3.0,4.0,2.0,15.0,10.0,4.0,2.0,2.0,2.0,4.0,,10.0,,2.0,,2.0,2.0,,,,,,,,,15.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0714285714285714,0.3333333333333333,,1.0,,1.0,1.0,,,113.45454545454545,12.0,13.5,12.0,13.5,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.46460833333333335,4.025,26.55,,2.0,2.0,1.0,2.0,,2.0,,6.0,2.0,,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,,7.0,3.0,4.0,15.0,,15.0,7.0,0.75,1.0,1.0714285714285714,,0.46460833333333335,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,3.0,,,0.14285714285714285,,1.0,1.0,,,,,2.0,2.0,,2.0,2.0,3.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1629021-1629743-1630175-1630181-203914,1610612753,"Moritz Wagner, Donta Hall, Cole Anthony, R.J. Hampton, Gary Harris","Wagner, Hall, Anthony, Hampton, Harris",1629021-1629743-1630175-1630181-203914,ORL,50.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,1.0,1.0,,2.0,3.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,115.19999999999999,14.5,10.5,14.5,10.5,,,,,,,1.0,0.5337,2.1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1629109-1629643-202696-203082-203487,1610612753,"Gary Clark, Chuma Okeke, Nikola Vucevic, Terrence Ross, Michael Carter-Williams","Clark, Okeke, Vucevic, Ross, Carter-Williams",1629109-1629643-202696-203082-203487,ORL,340.0,3,6.0,-2.0,12.0,11.0,23.0,,1.0,1.0,6.0,3.0,3.0,6.0,16.0,18.0,4.0,2.0,6.0,2.0,4.0,1.0,10.0,3.0,,,3.0,3.0,,2.0,1.0,1.0,,,,,16.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8,0.6666666666666666,,,0.6,0.5,,,0.6,97.41176470588235,16.666666666666668,12.727272727272727,16.666666666666668,12.0,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.8888888888888888,0.565188888888889,6.366666666666667,26.599999999999998,,2.0,2.0,,2.0,,2.0,,6.0,2.0,,2.0,2.0,1.0,,,,,,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.2222222222222222,1.0,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,1.0,4.0,3.0,1.0,0.3,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1629109-1629643-202696-203082-203516,1610612753,"Gary Clark, Chuma Okeke, Nikola Vucevic, Terrence Ross, James Ennis III","Clark, Okeke, Vucevic, Ross, Ennis III",1629109-1629643-202696-203082-203516,ORL,162.0,1,3.0,,5.0,6.0,11.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,9.0,9.0,,6.0,1.0,,1.0,,3.0,1.0,,1.0,2.0,4.0,1.0,1.0,2.0,3.0,,,,,5.0,,,0.6,0.75,0.75,0.16666666666666666,1.0,,1.0,1.0,,,,97.77777777777777,16.2,13.5,14.8,13.5,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,0.5512416666666666,6.0,25.9,2.0,2.0,2.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,,,2.0,2.0,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,0.63545,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,0.4444444444444444,,,,1.0,1.0,,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1629109-1629643-202696-203082-203920,1610612753,"Gary Clark, Chuma Okeke, Nikola Vucevic, Terrence Ross, Khem Birch","Clark, Okeke, Vucevic, Ross, Birch",1629109-1629643-202696-203082-203920,ORL,291.0,1,5.0,5.0,11.0,10.0,21.0,1.0,3.0,3.0,5.0,4.0,5.0,5.0,13.0,8.0,4.0,4.0,5.0,2.0,3.0,2.0,7.0,2.0,2.0,,4.0,6.0,1.0,1.0,1.0,1.0,,,,,10.0,0.5,0.5,0.8,0.55,0.5909090909090909,0.5,,0.6666666666666666,1.0,0.8,,0.5,1.0,103.91752577319589,12.363636363636363,15.5,11.818181818181818,14.0,0.1,0.3,1.0,1.0,0.6666666666666666,0.5,0.6,0.501495,14.48,27.02,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,,2.0,,,1.0,,1.0,0.2,0.2,,,,0.2,,,0.1,1.0,1.0,,,,,0.2,0.2,1.0,1.0,0.2,0.52335,11.0,4.0,5.0,13.0,1.0,13.0,11.0,0.8,0.55,0.5909090909090909,1.0,0.501495,1.0,1.0,,,,,3.0,,,,,0.75,0.75,,,,0.23076923076923078,2.0,,,2.0,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,5.0,5.0,2.0,,,0.1,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.25,0.25,,,,,,1.0,,1.0,,,0.2,0.2,,,1.0,0.5,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,0.5,1.0,,,,,,,1610612753,2021,2020-21,False
1629109-1629648-1630211-203082-203920,1610612753,"Gary Clark, Jordan Bone, Karim Mane, Terrence Ross, Khem Birch","Clark, Bone, Mane, Ross, Birch",1629109-1629648-1630211-203082-203920,ORL,68.0,1,1.0,-5.0,3.0,3.0,6.0,,,,1.0,,,1.0,,5.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,0.5,0.5,,,0.5,127.05882352941177,5.666666666666667,17.0,5.666666666666667,14.0,,,,,,1.0,1.0,0.56295,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1629109-1629648-202696-203082-203095,1610612753,"Gary Clark, Jordan Bone, Nikola Vucevic, Terrence Ross, Evan Fournier","Clark, Bone, Vucevic, Ross, Fournier",1629109-1629648-202696-203082-203095,ORL,147.0,2,2.0,-6.0,6.0,5.0,11.0,1.0,,2.0,1.0,,3.0,1.0,2.0,8.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,0.2,0.25,,,1.0,1.0,,,1.0,107.75510204081633,18.166666666666668,7.6,18.166666666666668,7.6,0.25,0.5,,,,0.25,0.25,0.4266875,14.4,24.9,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,0.2,0.25,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1629109-1629648-202696-203082-203932,1610612753,"Gary Clark, Jordan Bone, Nikola Vucevic, Terrence Ross, Aaron Gordon","Clark, Bone, Vucevic, Ross, Gordon",1629109-1629648-202696-203082-203932,ORL,309.0,2,5.0,-4.0,10.0,11.0,21.0,1.0,,1.0,5.0,2.0,4.0,5.0,13.0,17.0,4.0,,5.0,2.0,4.0,,10.0,1.0,1.0,,2.0,5.0,,1.0,1.0,1.0,,,,,7.0,1.0,1.0,0.5,0.5555555555555556,0.5909090909090909,0.5555555555555556,,1.0,1.0,1.0,,,1.0,97.86407766990291,15.9,13.636363636363637,14.9,13.0,0.1111111111111111,0.1111111111111111,,,,0.5555555555555556,0.7777777777777778,0.5392055555555556,6.1,25.56,3.0,2.0,2.0,,2.0,1.0,2.0,1.0,6.0,2.0,,2.0,2.0,2.0,,1.0,3.0,,,4.0,,1.0,0.4,0.4,,,0.5,0.4,,1.0,0.2222222222222222,1.0,1.0,1.0,,,,0.4,0.4,1.0,0.5,0.4,0.7211,3.0,,1.0,2.0,,2.0,3.0,,,0.3333333333333333,,0.45775,0.15384615384615385,0.3,1.0,1.0,1.0,1.0,6.0,,,,1.0,1.25,1.0,,0.5,1.0,0.46153846153846156,3.0,1.0,,4.0,1.0,1.0,0.1,0.2,1.0,,,,,,,,,1.0,1.0,2.0,,,,,0.5,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1610612753,2021,2020-21,False
1629109-1629648-203082-203516-203920,1610612753,"Gary Clark, Jordan Bone, Terrence Ross, James Ennis III, Khem Birch","Clark, Bone, Ross, Ennis III, Birch",1629109-1629648-203082-203516-203920,ORL,316.0,2,5.0,4.0,9.0,11.0,20.0,,,4.0,4.0,,4.0,6.0,12.0,8.0,,,4.0,,2.0,,6.0,3.0,2.0,,5.0,8.0,1.0,1.0,,3.0,1.0,1.0,1.0,,7.0,,,,0.45,0.5,0.6,,0.5,1.0,0.7142857142857143,0.6666666666666666,,1.0,91.13924050632912,15.444444444444445,16.09090909090909,14.333333333333334,15.818181818181818,,0.4,,,,0.4,0.6,0.49849,17.625,25.21666666666667,3.0,,,,2.0,,3.0,1.0,6.0,2.0,,2.0,1.0,,,2.0,3.0,1.0,1.0,3.0,1.0,0.6666666666666666,0.5,0.5,,,0.5,0.42857142857142855,,0.5,,,,,,,,0.5,0.5,0.5,,0.5,,4.0,,2.0,6.0,1.0,6.0,4.0,,0.75,0.75,,0.465725,0.5,0.4444444444444444,,,,,5.0,,1.0,,,1.5,1.25,0.14285714285714285,,,0.4166666666666667,3.0,,,4.0,2.0,,0.16666666666666666,0.3333333333333333,2.0,,,,,,,,2.0,2.0,2.0,,,0.2,,,0.5,2.0,1.0,,1.0,,,,,,,,0.5,0.5,1.0,,,1.0,3.0,1.0,,,1.0,0.3333333333333333,,1.0,,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1629109-1629648-203082-203920-203932,1610612753,"Gary Clark, Jordan Bone, Terrence Ross, Khem Birch, Aaron Gordon","Clark, Bone, Ross, Birch, Gordon",1629109-1629648-203082-203920-203932,ORL,2667.0,5,44.0,-19.0,90.0,91.0,181.0,24.0,3.0,12.0,23.0,27.0,51.0,28.0,83.0,102.0,22.0,32.0,22.0,11.0,13.0,,28.0,16.0,15.0,,31.0,43.0,3.0,12.0,3.0,10.0,6.0,5.0,6.0,,66.0,0.4074074074074074,0.4583333333333333,0.5294117647058824,0.4177215189873418,0.45555555555555555,0.35443037974683544,,0.7142857142857143,0.7272727272727273,0.7209302325581395,0.75,0.6,0.8666666666666667,97.72778402699662,15.311111111111112,14.164835164835164,14.733333333333333,13.967032967032967,0.3037974683544304,0.1518987341772152,0.25,0.25,,0.2911392405063291,0.5443037974683544,0.4954570512820513,9.098039215686274,26.307142857142857,10.0,11.0,15.0,13.0,3.0,3.0,4.0,3.0,6.0,3.0,5.0,2.0,1.0,5.0,6.0,5.0,12.0,,,19.0,1.0,0.5,0.14285714285714285,0.14814814814814814,0.09803921568627451,0.08333333333333333,0.21739130434782608,0.24444444444444444,0.2,0.1111111111111111,0.189873417721519,0.7333333333333333,0.9166666666666666,0.45454545454545453,0.5416666666666666,0.5909090909090909,0.46153846153846156,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3,0.13636363636363635,0.668025,31.0,12.0,20.0,32.0,2.0,32.0,31.0,0.6,0.41379310344827586,0.4696969696969697,0.42857142857142855,0.47386724137931036,0.3855421686746988,0.34444444444444444,5.0,6.0,6.0,7.0,17.0,6.0,2.0,,0.8571428571428571,0.75,0.7083333333333334,0.04878048780487805,0.6,0.8333333333333334,0.20481927710843373,17.0,9.0,3.0,24.0,10.0,0.75,0.11363636363636363,0.16666666666666666,5.0,4.0,,1.0,0.2,29.0,4.0,6.0,5.0,7.0,9.0,8.0,0.5,0.06329113924050633,0.20689655172413793,0.6666666666666666,0.2413793103448276,1.0,1.0,,1.0,6.0,1.0,,1.0,,,0.75,0.2,0.2,1.0,,,,6.0,6.0,,,3.0,0.2727272727272727,0.3333333333333333,0.5,0.2,,,1.0,,2.0,,1.0,,,,2.0,,1.0,0.3333333333333333,,,1.0,,0.2,,,2.0,0.06896551724137931,2.0,2.0,,,,1.0,,0.3333333333333333,1.0,,,,,,,1610612753,2021,2020-21,False
1629109-1630175-202696-203082-203095,1610612753,"Gary Clark, Cole Anthony, Nikola Vucevic, Terrence Ross, Evan Fournier","Clark, Anthony, Vucevic, Ross, Fournier",1629109-1630175-202696-203082-203095,ORL,969.0,7,16.0,2.0,33.0,31.0,64.0,6.0,1.0,3.0,11.0,9.0,15.0,16.0,42.0,40.0,6.0,12.0,11.0,3.0,8.0,,21.0,4.0,5.0,1.0,10.0,14.0,2.0,4.0,3.0,6.0,,,,,38.0,0.3333333333333333,0.42857142857142855,0.6,0.6290322580645161,0.6176470588235294,0.5161290322580645,0.5,0.7142857142857143,0.6666666666666666,0.6923076923076923,0.6666666666666666,1.0,0.6,95.10835913312694,15.818181818181818,14.419354838709678,15.757575757575758,13.32258064516129,0.1935483870967742,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.3548387096774194,0.7096774193548387,0.4924435483870968,7.2733333333333325,25.33125,3.0,5.0,6.0,3.0,4.0,1.0,7.0,1.0,15.0,4.0,1.0,5.0,2.0,1.0,2.0,2.0,4.0,,,5.0,,0.7142857142857143,0.4375,0.4375,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.3076923076923077,0.3333333333333333,,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.2,0.5,0.6,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.36363636363636365,0.84575,11.0,4.0,5.0,15.0,2.0,15.0,11.0,0.8,0.6363636363636364,0.625,1.0,0.4325090909090909,0.35714285714285715,0.3333333333333333,2.0,2.0,2.0,2.0,4.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,0.09523809523809523,3.0,2.0,,7.0,3.0,0.5,0.09090909090909091,0.17647058823529413,2.0,2.0,,,,16.0,1.0,1.0,5.0,4.0,6.0,1.0,1.0,0.16129032258064516,0.09090909090909091,1.0,0.36363636363636365,,3.0,,3.0,2.0,,,1.0,,,,0.6,0.6,1.0,,,,6.0,2.0,,,,0.2857142857142857,0.2,,,,,,1.0,,2.0,,1.0,0.3333333333333333,0.25,2.0,,,,,,,,,,0.5,2.0,0.18181818181818182,1.0,1.0,,,,,,,,,1.0,0.5,,,,1610612753,2021,2020-21,False
1629109-1630175-202696-203082-203516,1610612753,"Gary Clark, Cole Anthony, Nikola Vucevic, Terrence Ross, James Ennis III","Clark, Anthony, Vucevic, Ross, Ennis III",1629109-1630175-202696-203082-203516,ORL,414.0,2,7.0,-8.0,14.0,14.0,28.0,5.0,2.0,3.0,5.0,4.0,8.0,5.0,11.0,19.0,4.0,4.0,5.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,6.0,7.0,,,1.0,2.0,1.0,1.0,1.0,,11.0,0.5,0.5,0.5,0.3076923076923077,0.36666666666666664,0.38461538461538464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97.39130434782608,15.857142857142858,13.714285714285714,15.428571428571429,13.714285714285714,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.38461538461538464,0.38461538461538464,0.4734076923076923,11.5125,25.06,1.0,,,2.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,2.0,,,,,0.25,0.4,,0.1111111111111111,,,,,,,0.4,0.6666666666666666,0.5,,,,1.0,,,6.0,1.0,3.0,5.0,,5.0,6.0,0.3333333333333333,0.25,0.4166666666666667,1.0,0.44155,0.45454545454545453,0.42857142857142855,,,,,,,,,,,,,,,,3.0,,,4.0,1.0,,0.07142857142857142,0.1111111111111111,1.0,1.0,,,,,,,,1.0,1.0,3.0,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612753,2021,2020-21,False
1629109-1630175-202696-203082-203932,1610612753,"Gary Clark, Cole Anthony, Nikola Vucevic, Terrence Ross, Aaron Gordon","Clark, Anthony, Vucevic, Ross, Gordon",1629109-1630175-202696-203082-203932,ORL,10.0,1,,-2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,144.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2021,2020-21,False
