EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,LongMidRangeFrequency,Avg2ptShotDistance,Minutes,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,Travels,Charge Fouls Drawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,BlockedAtRim,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,SelfOReb,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1627854-1628978-203114-203507-203648,1610612749,"Bryn Forbes, Donte DiVincenzo, Khris Middleton, Giannis Antetokounmpo, Thanasis Antetokounmpo","Forbes, DiVincenzo, Middleton, Antetokounmpo, Antetokounmpo",1627854-1628978-203114-203507-203648,MIL,184.0,1,1.0,7.0,8.0,,,15.0,,,,,,,8.0,,,,,,,3.0,1.0,6.0,,,,,,0.5,,0.5714285714285714,,,117.39130434782608,12.571428571428571,12.0,12.285714285714286,12.0,,,,,,0.5,,0.49019999999999997,,,,,1.0,6.0,7.0,,0.16666666666666666,5.3999999999999995,3.0,2.0,,3.0,2.0,,,2.0,3.0,,,1.0,2.0,,,,,,3.0,,2.0,4.0,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.5,,0.5,,1.0,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,,,,0.4174,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,0.14285714285714285,0.14285714285714285,,0.25,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1629603-1629670-1630241-201950,1610612749,"Bryn Forbes, Mamadi Diakite, Jordan Nwora, Sam Merrill, Jrue Holiday","Forbes, Diakite, Nwora, Merrill, Holiday",1627854-1629603-1629670-1630241-201950,MIL,43.0,1,-3.0,1.0,2.0,,,3.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,100.46511627906976,16.0,13.5,16.0,13.5,1.0,,,,,1.0,,0.52425,,,24.6,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1629670-201572-201950-203507,1610612749,"Bryn Forbes, Jordan Nwora, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Forbes, Nwora, Lopez, Holiday, Antetokounmpo",1627854-1629670-201572-201950-203507,MIL,78.0,1,1.0,3.0,3.0,,,6.0,1.0,1.0,,,2.0,2.0,6.0,,,,,1.0,1.0,,,6.0,,,1.0,,1.0,1.5,,1.5,,1.0,110.76923076923076,11.0,15.0,11.0,11.0,0.5,1.0,1.0,,,1.0,1.0,0.5574,,,25.9,,,,5.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,6.0,,2.0,2.0,1.0,1.0,,6.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2021,2020-21,False
1627854-1629670-201572-201950-203648,1610612749,"Bryn Forbes, Jordan Nwora, Brook Lopez, Jrue Holiday, Thanasis Antetokounmpo","Forbes, Nwora, Lopez, Holiday, Antetokounmpo",1627854-1629670-201572-201950-203648,MIL,250.0,1,,10.0,10.0,,5.0,20.0,,2.0,,,,2.0,6.0,,,,,1.0,,1.0,,6.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.2222222222222222,115.19999999999999,12.9,12.1,12.9,12.1,0.2222222222222222,,,,,0.5555555555555556,,0.50388125,,,42.05,,2.0,7.0,6.0,,0.2222222222222222,7.557142857142857,4.0,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,3.0,,2.0,4.0,,1.0,,1.0,,,,2.0,3.0,2.0,1.0,6.0,6.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1630241-201572-203114-203507,1610612749,"Bryn Forbes, Sam Merrill, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Forbes, Merrill, Lopez, Middleton, Antetokounmpo",1627854-1630241-201572-203114-203507,MIL,5.0,1,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,288.0,5.0,,5.0,,1.0,,,1.0,,1.0,,0.3444,0.3444,,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-1630241-201950-203114-203648,1610612749,"Bryn Forbes, Sam Merrill, Jrue Holiday, Khris Middleton, Thanasis Antetokounmpo","Forbes, Merrill, Holiday, Middleton, Antetokounmpo",1627854-1630241-201950-203114-203648,MIL,80.0,1,,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,1.0,,,3.0,,,1.0,,1.0,1.5,,1.5,,1.0,90.0,12.0,22.0,12.0,22.0,1.0,1.0,1.0,,,1.0,1.0,0.522,,,24.5,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,0.5,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-200782-201572-201950-203114,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday, Khris Middleton","Forbes, Tucker, Lopez, Holiday, Middleton",1627854-200782-201572-201950-203114,MIL,1071.0,9,1.0,39.0,37.0,14.0,11.0,76.0,4.0,9.0,1.0,3.0,5.0,15.0,50.0,1.0,3.0,16.0,3.0,9.0,4.0,3.0,,46.0,16.0,14.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6029411764705882,0.65,0.6578947368421053,0.7272727272727273,0.4411764705882353,102.18487394957982,13.205128205128204,15.027027027027026,12.487179487179487,14.162162162162161,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.3,0.3333333333333333,0.6470588235294118,0.4444444444444444,0.5128985294117647,0.48391,0.32,25.28666666666667,0.358974358974359,4.0,19.0,49.0,7.0,0.11764705882352941,8.25263157894737,18.0,9.0,3.0,9.0,9.0,1.0,1.0,6.0,7.0,2.0,2.0,4.0,8.0,3.0,1.0,6.0,,,13.0,5.0,10.0,16.0,12.0,5.0,4.0,9.0,3.0,1.0,3.0,22.0,3.0,5.0,1.0,9.0,13.0,,3.0,,5.0,5.0,3.0,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,0.38461538461538464,0.4166666666666667,0.8,0.6842105263157895,0.7142857142857143,,1.0,0.5555555555555556,0.5,0.5333333333333333,0.25,0.6666666666666666,1.0,0.5,,1.0,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.5,0.23529411764705882,0.5,0.5714285714285714,0.75,0.75,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.75,0.2,1.0,,,5.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,,,1.0,0.5,0.1,0.25,,0.2,0.3333333333333333,0.2,0.4985875,,,1.0,,,,,2.0,,4.0,1.0,,1.0,1.0,,,,1.0,,4.0,,,,,0.4,0.4,,0.05263157894736842,,0.125,,1.0,0.5,0.25,,,,0.10810810810810811,0.18181818181818182,,0.08,1.0,2.0,2.0,,,,1.0,0.6666666666666666,,,,1.0,,2.0,0.4,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-200782-201572-201950-203507,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Forbes, Tucker, Lopez, Holiday, Antetokounmpo",1627854-200782-201572-201950-203507,MIL,184.0,3,-2.0,8.0,7.0,6.0,,15.0,,1.0,,1.0,,1.0,7.0,,1.0,7.0,,1.0,,,,5.0,7.0,6.0,,,,0.5,0.6,0.5,0.5833333333333334,0.16666666666666666,117.39130434782608,12.25,12.285714285714286,12.25,11.0,0.16666666666666666,,,0.2,,0.6666666666666666,,0.5346166666666666,0.53362,1.0,25.8,0.75,,5.0,9.0,4.0,,3.5200000000000005,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,,,,,,3.0,3.0,2.0,4.0,,1.0,,1.0,,,1.0,2.0,2.0,1.0,,3.0,4.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.3333333333333333,0.5,,0.6,0.75,1.0,,0.5,1.0,0.75,1.0,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,,,,,,0.4,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,1.0,0.5683,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.2857142857142857,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-200782-201572-201950-203648,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jrue Holiday, Thanasis Antetokounmpo","Forbes, Tucker, Lopez, Holiday, Antetokounmpo",1627854-200782-201572-201950-203648,MIL,73.0,1,-1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,3.0,1.0,1.0,,,3.0,5.0,3.0,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,118.35616438356165,12.333333333333334,12.0,12.333333333333334,12.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,0.488625,0.488625,1.0,24.8,1.0,,1.0,6.0,1.0,,6.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612749,2021,2020-21,False
1627854-200782-201572-201952-203507,1610612749,"Bryn Forbes, P.J. Tucker, Brook Lopez, Jeff Teague, Giannis Antetokounmpo","Forbes, Tucker, Lopez, Teague, Antetokounmpo",1627854-200782-201572-201952-203507,MIL,33.0,1,-1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,18.0,15.0,18.0,15.0,,,,,,,,0.3933,,,,,,1.0,1.0,,,6.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-200782-201950-203114-203507,1610612749,"Bryn Forbes, P.J. Tucker, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, Tucker, Holiday, Middleton, Antetokounmpo",1627854-200782-201950-203114-203507,MIL,525.0,5,,17.0,17.0,,2.0,34.0,2.0,7.0,,,2.0,9.0,19.0,,,,3.0,7.0,2.0,3.0,2.0,19.0,,,0.2222222222222222,,0.2222222222222222,0.5294117647058824,,0.5277777777777778,,0.5294117647058824,93.25714285714285,14.117647058823529,16.764705882352942,14.058823529411764,16.58823529411765,0.4117647058823529,0.2857142857142857,0.2857142857142857,,,0.8235294117647058,0.2857142857142857,0.5628882352941177,,,25.533333333333335,,1.0,8.0,19.0,,0.058823529411764705,6.325,9.0,1.0,,4.0,2.0,,,3.0,5.0,,,2.0,2.0,1.0,,2.0,,,6.0,,2.0,10.0,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,3.0,3.0,,6.0,8.0,,1.0,,2.0,2.0,,2.0,4.0,,,,,,,0.16666666666666666,0.16666666666666666,0.5,0.75,,,,0.75,0.75,0.75,0.5,1.0,1.0,1.0,0.5,,0.29411764705882354,0.6,0.75,0.3333333333333333,0.11764705882352941,1.0,1.0,1.0,1.0,0.11764705882352941,,,,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,0.5,0.14285714285714285,0.2222222222222222,,,,1.0,,,0.2,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,0.125,0.2,,,0.5,,,,,,0.05555555555555555,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-201571-201572-201950-203114,1610612749,"Bryn Forbes, D.J. Augustin, Brook Lopez, Jrue Holiday, Khris Middleton","Forbes, Augustin, Lopez, Holiday, Middleton",1627854-201571-201572-201950-203114,MIL,122.0,1,-1.0,4.0,4.0,,4.0,8.0,,,,,,,4.0,,,,,,,,,2.0,,,,,,0.6666666666666666,,0.6666666666666666,,,94.42622950819673,18.25,12.25,17.5,12.25,,,,,,0.3333333333333333,,0.48023333333333335,,,,,2.0,3.0,5.0,,0.6666666666666666,10.299999999999999,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,2.0,,2.0,2.0,,1.0,,1.0,,,,2.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,0.5,,0.6666666666666666,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,0.372,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-201571-201572-203114-203507,1610612749,"Bryn Forbes, D.J. Augustin, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Forbes, Augustin, Lopez, Middleton, Antetokounmpo",1627854-201571-201572-203114-203507,MIL,320.0,3,-10.0,10.0,11.0,,4.0,21.0,,4.0,,,,4.0,7.0,,,,,4.0,,,,5.0,,,,,,0.2222222222222222,,0.3181818181818182,,0.4444444444444444,94.5,17.0,13.636363636363637,16.4,13.636363636363637,0.4444444444444444,,,,,0.6666666666666666,,0.46172777777777774,,,27.1,,1.0,5.0,17.0,,0.1111111111111111,8.040000000000001,5.0,3.0,,4.0,4.0,,,,2.0,,,2.0,2.0,,,,,,2.0,,,4.0,,,,,,,,,2.0,2.0,,4.0,6.0,,,,1.0,1.0,,,1.0,,,,,,,,,,0.4,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.2222222222222222,,,,0.2222222222222222,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,,0.3333333333333333,0.25,0.2857142857142857,,,,,0.472825,,0.25,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,2.0,,,,,0.5,0.5,0.25,,,,0.25,0.5,,,0.5,,,0.18181818181818182,0.2857142857142857,,0.2857142857142857,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-201572-201950-201952-203114,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Jeff Teague, Khris Middleton","Forbes, Lopez, Holiday, Teague, Middleton",1627854-201572-201950-201952-203114,MIL,143.0,1,-3.0,4.0,5.0,,,9.0,1.0,1.0,,,1.0,1.0,7.0,,,,,1.0,1.0,,,7.0,,,1.0,,1.0,0.875,,0.875,,0.25,90.62937062937063,17.0,15.0,17.0,15.0,0.25,1.0,1.0,,,0.25,1.0,0.4396,,,26.1,,1.0,3.0,10.0,,0.25,13.333333333333334,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,4.0,3.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-201572-201950-201952-203507,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Jeff Teague, Giannis Antetokounmpo","Forbes, Lopez, Holiday, Teague, Antetokounmpo",1627854-201572-201950-201952-203507,MIL,41.0,1,1.0,1.0,2.0,,,3.0,,,,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,105.36585365853658,10.0,15.5,10.0,11.0,,,,,,,,0.4276,,,,,,1.0,1.0,,,11.8,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,,,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
1627854-201572-201950-203114-203507,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Forbes, Lopez, Holiday, Middleton, Antetokounmpo",1627854-201572-201950-203114-203507,MIL,3590.0,22,8.0,126.0,122.0,19.0,6.0,248.0,10.0,33.0,1.0,6.0,13.0,43.0,143.0,2.0,7.0,13.0,6.0,33.0,10.0,7.0,4.0,121.0,13.0,19.0,0.3023255813953488,0.2857142857142857,0.3023255813953488,0.5,0.3125,0.5461538461538461,0.35294117647058826,0.36134453781512604,99.47632311977715,13.84920634920635,15.12295081967213,13.26984126984127,14.360655737704919,0.2773109243697479,0.30303030303030304,0.30303030303030304,0.375,0.16666666666666666,0.680672268907563,0.30303030303030304,0.5409474789915966,0.491159375,0.09090909090909091,25.91860465116279,0.15079365079365079,9.0,76.0,135.0,9.0,0.07563025210084033,6.188157894736842,60.0,24.0,3.0,25.0,29.0,1.0,1.0,26.0,38.0,2.0,4.0,8.0,29.0,6.0,3.0,10.0,1.0,1.0,40.0,2.0,34.0,46.0,33.0,17.0,11.0,28.0,8.0,3.0,11.0,67.0,24.0,27.0,1.0,52.0,69.0,4.0,1.0,2.0,10.0,14.0,4.0,6.0,19.0,,6.0,,5.0,6.0,3.0,0.425,0.4594594594594595,0.8461538461538461,0.5263157894736842,0.2222222222222222,0.2857142857142857,0.5,0.675,0.9230769230769231,0.7727272727272727,0.5833333333333334,0.6666666666666666,0.8571428571428571,0.9047619047619048,1.0,0.5,0.31932773109243695,0.6842105263157895,0.7428571428571429,0.4230769230769231,0.24369747899159663,0.27586206896551724,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.08403361344537816,0.3,0.3,1.0,0.8,0.25,0.5,0.0625,1.0,17.0,5.0,12.0,4.0,6.0,11.0,17.0,3.0,2.0,1.0,,0.3235294117647059,0.2,0.265625,,0.2857142857142857,0.6666666666666666,0.38461538461538464,0.51543,1.0,0.17391304347826086,,5.0,,,1.0,1.0,3.0,22.0,8.0,,2.0,1.0,,3.0,1.0,6.0,1.0,16.0,,,,1.0,0.7307692307692307,0.7857142857142857,,0.10526315789473684,0.07894736842105263,0.1724137931034483,,0.36363636363636365,0.35,0.25,,,,0.12403100775193798,0.18604651162790697,,0.15384615384615385,4.0,8.0,6.0,,1.0,,1.0,0.6666666666666666,,,0.017543859649122806,0.8,0.5,1.0,0.07692307692307693,,,1.0,1.0,1.0,1.0,,1.0,,,,1610612749,2021,2020-21,False
1627854-201572-201950-203114-203648,1610612749,"Bryn Forbes, Brook Lopez, Jrue Holiday, Khris Middleton, Thanasis Antetokounmpo","Forbes, Lopez, Holiday, Middleton, Antetokounmpo",1627854-201572-201950-203114-203648,MIL,176.0,1,3.0,6.0,6.0,,,12.0,2.0,3.0,,,2.0,3.0,8.0,,,,3.0,3.0,2.0,,,8.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.5,98.18181818181819,10.5,18.833333333333332,9.333333333333334,17.666666666666668,0.5,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,0.6666666666666666,0.6289166666666667,,,25.53333333333333,,1.0,3.0,5.0,,0.16666666666666666,5.566666666666666,3.0,,,1.0,,,,1.0,2.0,,,,,,,,,,1.0,,2.0,,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,2.0,,4.0,4.0,,,,,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.6666666666666666,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.8673,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,False
