EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,Technical Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedArc3,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626157-1629006-1629675-1630162-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Naz Reid, Anthony Edwards, Ricky Rubio","Towns, Okogie, Reid, Edwards, Rubio",1626157-1629006-1629675-1630162-201937,MIN,267.0,4,4.0,-3.0,9.0,10.0,,1.0,19.0,4.0,6.0,1.0,1.0,,,,,,,,3.0,,4.0,6.0,,3.0,8.0,11.0,1.0,1.0,,2.0,4.0,4.0,,2.0,3.0,,1.0,2.0,,2.0,,2.0,,4.0,,2.0,1.0,3.0,4.0,2.0,6.0,,2.0,1.0,,1.0,,2.0,,1.0,,,,,,3.0,1.0,2.0,3.0,1.0,6.0,0.5,0.6666666666666666,,,,0.6666666666666666,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.3333333333333333,0.16666666666666666,,1.0,0.6,1.0,1.0,,0.6666666666666666,0.4,,,,0.6666666666666666,1.0,1.0,,,102.47191011235955,0.3333333333333333,15.0,13.2,15.0,13.1,0.6666666666666666,0.6666666666666666,0.8,0.5,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,0.5766555555555555,0.7758,0.25,1.95,25.733333333333334,,1.0,,,,0.16666666666666666,1.0,6.0,,3.0,,3.0,6.0,,,,,,,6.0,6.0,,0.375,0.375,,0.375,,0.5887875,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,3.0,5.0,,,0.6,0.625,0.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1610612750,2021,2020-21,False
1626157-1629006-1630162-1630183-201937,1610612750,"Karl-Anthony Towns, Josh Okogie, Anthony Edwards, Jaden McDaniels, Ricky Rubio","Towns, Okogie, Edwards, McDaniels, Rubio",1626157-1629006-1630162-1630183-201937,MIN,9877.0,25,165.0,2.0,346.0,343.0,13.0,37.0,689.0,63.0,99.0,11.0,17.0,15.0,51.0,7.0,20.0,27.0,4.0,41.0,112.0,10.0,85.0,170.0,49.0,139.0,382.0,380.0,12.0,20.0,14.0,50.0,100.0,70.0,126.0,20.0,112.0,41.0,17.0,50.0,42.0,92.0,34.0,40.0,5.0,226.0,15.0,25.0,54.0,63.0,121.0,40.0,161.0,5.0,29.0,18.0,21.0,11.0,6.0,50.0,27.0,63.0,2.0,4.0,70.0,2.0,7.0,11.0,9.0,2.0,12.0,7.0,332.0,0.5882352941176471,0.6666666666666666,0.8571428571428571,0.35251798561151076,0.35251798561151076,0.5,0.6,0.5129449838187702,0.6176470588235294,0.5558823529411765,0.6410256410256411,0.44983818770226536,0.1,0.11764705882352941,0.58,0.8076923076923077,0.2976190476190476,0.7397260273972602,0.1724137931034483,0.7748344370860927,0.23391812865497075,0.2222222222222222,0.14705882352941177,0.8235294117647058,0.76,0.8421052631578947,0.75,0.7142857142857143,0.032467532467532464,100.45155411562214,0.5833333333333334,14.627167630057803,14.040816326530612,14.164739884393063,13.620991253644315,0.32038834951456313,0.6363636363636364,0.7159090909090909,0.6349206349206349,0.1650485436893204,0.29411764705882354,0.3333333333333333,0.06472491909385113,0.35,0.35,0.7142857142857143,0.08737864077669903,0.36245954692556637,0.36607142857142855,0.36936936936936937,0.8292682926829268,0.5,0.6470588235294118,0.11764705882352941,0.29411764705882354,0.7702265372168284,0.36607142857142855,0.5498686084142395,0.610897619047619,0.13089005235602094,5.759411764705883,25.36043165467626,65.0,38.0,29.0,75.0,4.0,0.1111111111111111,0.42857142857142855,27.0,3.0,7.0,4.0,9.0,38.0,21.0,2.0,38.0,1.0,,1.0,38.0,27.0,0.4444444444444444,0.7142857142857143,0.76,0.2631578947368421,0.3333333333333333,0.42857142857142855,0.5387,0.11242603550295859,0.19095477386934673,0.09947643979057591,0.07803468208092486,8.0,4.0,6.0,8.0,4.0,6.0,0.42857142857142855,1.0,0.2962962962962963,0.2962962962962963,1.0,0.4,1.0,1.0,2.0,5.0,9.0,0.15384615384615385,0.3333333333333333,0.09523809523809523,0.5,1.0,5.0,8.0,8.0,9.0,12.0,8.0,2.0,0.75,0.38095238095238093,0.625,5.0,1.0,2.0,1.0,0.18181818181818182,9.0,,,,1.0,,2.0,0.5,1.0,,,,1.0,0.007194244604316547,0.008928571428571428,,,,,,1.0,,,1610612750,2021,2020-21,False
1626157-1629020-1629162-1629633-1630162,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jarrett Culver, Anthony Edwards","Towns, Vanderbilt, McLaughlin, Culver, Edwards",1626157-1629020-1629162-1629633-1630162,MIN,77.0,1,1.0,-2.0,3.0,3.0,,1.0,6.0,1.0,1.0,,,,,,1.0,,,,2.0,1.0,1.0,2.0,,2.0,2.0,4.0,,,1.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,,0.25,,0.25,,0.5,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,1.0,,,,,112.2077922077922,,17.333333333333332,8.333333333333334,14.333333333333334,8.333333333333334,0.25,1.0,1.0,,,,,0.25,,,,,0.5,,,,,,,1.0,0.75,,0.48625,0.55515,,8.8,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629020-1629162-1629669-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell, Jaden McDaniels","Towns, Vanderbilt, McLaughlin, Nowell, McDaniels",1626157-1629020-1629162-1629669-1630183,MIN,184.0,3,3.0,2.0,5.0,5.0,,1.0,10.0,1.0,1.0,,,1.0,1.0,,,,,1.0,4.0,1.0,2.0,2.0,1.0,4.0,7.0,5.0,,,1.0,3.0,4.0,,3.0,,4.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,0.25,0.25,1.0,,0.5833333333333334,1.5,0.5,1.5,0.6666666666666666,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,78.26086956521739,1.0,21.0,15.8,20.6,15.8,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,1.0,0.8333333333333334,0.25,0.5205833333333333,,0.42857142857142855,4.75,25.35,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629020-1629162-1630162-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Towns, Vanderbilt, McLaughlin, Edwards, McDaniels",1626157-1629020-1629162-1630162-1630183,MIN,351.0,2,6.0,6.0,12.0,12.0,9.0,1.0,24.0,2.0,3.0,,1.0,1.0,2.0,,,1.0,,3.0,3.0,,3.0,5.0,3.0,4.0,17.0,11.0,,1.0,,,2.0,4.0,3.0,,3.0,3.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,4.0,2.0,6.0,1.0,7.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,,,3.0,,1.0,,,,,,17.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6,,0.8333333333333334,,0.7727272727272727,,0.4444444444444444,,,0.5,1.0,0.5,0.8,,0.8571428571428571,0.3333333333333333,1.0,,1.0,,1.0,1.0,0.5,0.3333333333333333,98.46153846153847,,13.083333333333334,16.166666666666668,12.583333333333334,15.833333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,,,,0.1111111111111111,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,0.7777777777777778,1.0,0.5029944444444445,0.5131,,4.5200000000000005,25.3,2.0,,,4.0,,,,5.0,2.0,2.0,2.0,2.0,9.0,6.0,,1.0,,,,9.0,5.0,1.0,0.8,0.75,,0.4,1.0,0.5298499999999999,0.1,0.16666666666666666,0.5294117647058824,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,3.0,1.0,1.0,0.3333333333333333,0.4,0.5,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629020-1629162-1630162-201937,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Ricky Rubio","Towns, Vanderbilt, McLaughlin, Edwards, Rubio",1626157-1629020-1629162-1630162-201937,MIN,200.0,2,3.0,-3.0,8.0,7.0,,1.0,15.0,,1.0,,1.0,4.0,4.0,,,1.0,,,2.0,,4.0,5.0,,3.0,8.0,11.0,,1.0,,,2.0,6.0,,,2.0,,,1.0,,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,8.0,0.25,0.25,,,,0.8,,0.5,,0.5,,0.375,,,1.0,,,1.0,0.3333333333333333,1.0,0.25,,0.5,,,,1.0,,,108.0,,15.625,10.714285714285714,15.25,10.714285714285714,0.125,,,,0.5,1.0,1.0,,,,,0.125,0.25,,,,1.0,,,,0.5,,0.46215,,,6.3,25.7,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629020-1629633-1630162-201937,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jarrett Culver, Anthony Edwards, Ricky Rubio","Towns, Vanderbilt, Culver, Edwards, Rubio",1626157-1629020-1629633-1630162-201937,MIN,438.0,2,7.0,-3.0,14.0,13.0,2.0,2.0,27.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,3.0,,5.0,7.0,,4.0,12.0,15.0,2.0,3.0,,4.0,8.0,2.0,,2.0,3.0,,,4.0,,4.0,,1.0,2.0,8.0,2.0,1.0,2.0,2.0,4.0,3.0,7.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,,2.0,,1.0,2.0,,,,,,,,8.0,0.8,1.0,,,,0.7142857142857143,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.5,0.6666666666666666,0.36363636363636365,,,0.75,0.4,0.5,0.6666666666666666,0.5,0.5,0.5,,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,,0.16666666666666666,88.76712328767124,,15.928571428571429,16.53846153846154,14.714285714285714,15.538461538461538,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,0.2727272727272727,,,,0.6666666666666666,0.5,,,0.7272727272727273,,0.5659545454545455,0.51055,0.3333333333333333,7.8428571428571425,24.7,2.0,,,2.0,,,0.5,5.0,,2.0,,2.0,6.0,,1.0,1.0,,,,6.0,5.0,,0.4,0.5,,0.4,,0.58733,0.08333333333333333,0.125,0.5,0.35714285714285715,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,,2.0,3.0,2.0,,0.6666666666666666,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629020-1629669-1630162-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Towns, Vanderbilt, Nowell, Edwards, McDaniels",1626157-1629020-1629669-1630162-1630183,MIN,49.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,,,1.0,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,,12.5,12.0,12.5,12.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.42,,,5.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629020-1629669-1630162-201937,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards, Ricky Rubio","Towns, Vanderbilt, Nowell, Edwards, Rubio",1626157-1629020-1629669-1630162-201937,MIN,726.0,7,12.0,-6.0,23.0,22.0,2.0,3.0,45.0,5.0,8.0,2.0,2.0,,3.0,,,2.0,1.0,,4.0,,5.0,11.0,,6.0,16.0,22.0,2.0,2.0,1.0,5.0,2.0,8.0,,4.0,4.0,,1.0,1.0,,1.0,,1.0,,2.0,,4.0,5.0,5.0,10.0,4.0,14.0,,2.0,2.0,3.0,,,5.0,2.0,5.0,,,7.0,,,1.0,1.0,,1.0,,11.0,0.2,0.3333333333333333,,,,0.45454545454545453,1.0,0.29411764705882354,0.6666666666666666,0.375,0.6666666666666666,0.35294117647058826,0.09090909090909091,0.3333333333333333,0.4,0.8333333333333334,0.6666666666666666,0.8333333333333334,,0.8333333333333334,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,89.25619834710744,,16.130434782608695,16.136363636363637,15.347826086956522,14.772727272727273,0.47058823529411764,0.625,0.625,0.2,0.17647058823529413,,,,,,,0.11764705882352941,0.23529411764705882,,,,0.6666666666666666,1.0,0.3333333333333333,,0.8235294117647058,,0.557379411764706,0.5591333333333334,0.3125,3.027272727272727,24.8,6.0,2.0,,8.0,1.0,,1.0,7.0,,1.0,,1.0,7.0,,,2.0,,,,7.0,7.0,,0.3333333333333333,0.5833333333333334,,0.3333333333333333,,0.5680666666666666,0.1111111111111111,0.16666666666666666,0.4375,0.30434782608695654,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,0.5,0.3333333333333333,1.0,1.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629020-1629669-1630183-201937,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jaylen Nowell, Jaden McDaniels, Ricky Rubio","Towns, Vanderbilt, Nowell, McDaniels, Rubio",1626157-1629020-1629669-1630183-201937,MIN,176.0,2,3.0,,7.0,7.0,5.0,1.0,14.0,1.0,2.0,,1.0,,,,,3.0,,,2.0,,1.0,2.0,2.0,5.0,10.0,10.0,,1.0,,,2.0,,6.0,,2.0,,,1.0,2.0,3.0,,1.0,,8.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,10.0,1.0,1.0,1.0,0.4,0.4,0.5,,0.5714285714285714,,0.625,,0.7142857142857143,,,,1.0,,1.0,0.3333333333333333,1.0,0.25,,0.5,1.0,,,1.0,,,114.54545454545455,,14.285714285714286,10.857142857142858,12.857142857142858,10.857142857142858,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.42857142857142855,0.2857142857142857,,,,1.0,,,,1.0,,0.5135071428571428,0.5447,,2.75,23.740000000000002,2.0,,,2.0,,,,6.0,,1.0,2.0,4.0,10.0,,,1.0,,,,10.0,6.0,0.5,0.8,0.8333333333333334,,0.2,,0.49171,0.125,0.3333333333333333,1.0,0.8571428571428571,2.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,2.0,3.0,,,,,0.6,0.6666666666666666,,1.0,1.0,,1.0,1.0,2.0,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629020-1630162-1630183-201937,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels, Ricky Rubio","Towns, Vanderbilt, Edwards, McDaniels, Rubio",1626157-1629020-1630162-1630183-201937,MIN,2842.0,12,47.0,-19.0,97.0,99.0,9.0,14.0,196.0,21.0,39.0,7.0,11.0,6.0,15.0,2.0,7.0,9.0,1.0,9.0,25.0,,29.0,61.0,12.0,34.0,103.0,122.0,7.0,13.0,1.0,17.0,40.0,18.0,30.0,10.0,25.0,9.0,5.0,20.0,10.0,30.0,7.0,14.0,2.0,70.0,4.0,12.0,16.0,17.0,34.0,16.0,50.0,2.0,7.0,7.0,8.0,,,15.0,5.0,19.0,1.0,,13.0,,1.0,4.0,1.0,3.0,4.0,2.0,86.0,0.6896551724137931,0.8333333333333334,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.47540983606557374,0.5384615384615384,0.49473684210526314,0.6071428571428571,0.51010101010101,0.6071428571428571,0.35789473684210527,0.08196721311475409,0.13333333333333333,0.4666666666666667,0.7727272727272727,0.375,0.8,0.18181818181818182,0.7857142857142857,0.2962962962962963,0.1111111111111111,0.125,0.75,0.7142857142857143,0.8571428571428571,0.7777777777777778,1.0,0.04081632653061224,99.3103448275862,0.5,14.618556701030927,14.383838383838384,13.927835051546392,14.121212121212121,0.4105263157894737,0.5384615384615384,0.5833333333333334,0.6666666666666666,0.15789473684210525,0.4,0.46153846153846156,0.07368421052631578,0.2857142857142857,0.2857142857142857,1.0,0.09473684210526316,0.2631578947368421,0.36,0.36,0.7777777777777778,0.7857142857142857,0.6363636363636364,0.07142857142857142,,0.7684210526315789,0.36,0.5581484210526315,0.5511818181818182,0.1650485436893204,4.6213114754098354,24.929411764705883,9.0,8.0,5.0,13.0,3.0,0.07692307692307693,0.4444444444444444,3.0,,,,,6.0,6.0,1.0,5.0,,,,6.0,3.0,,1.0,1.0,0.3333333333333333,,,0.5256333333333333,0.05102040816326531,0.078125,0.05825242718446602,0.030927835051546393,3.0,,1.0,3.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,4.0,2.0,0.6,0.6666666666666666,,,,1.0,1.0,,3.0,3.0,,1.0,1.0,0.3333333333333333,1.0,,4.0,,2.0,0.2857142857142857,3.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629162-1629633-1629669-1629675,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Jarrett Culver, Jaylen Nowell, Naz Reid","Towns, McLaughlin, Culver, Nowell, Reid",1626157-1629162-1629633-1629669-1629675,MIN,138.0,1,2.0,-2.0,5.0,5.0,,,10.0,,1.0,,,1.0,3.0,,1.0,,,,,,1.0,5.0,,,2.0,4.0,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,2.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,2.0,1.0,1.0,,,,0.2,,0.2,,0.2,,,0.2,,,1.0,,,,1.0,,,,,1.0,1.0,,,,104.34782608695653,,15.6,12.0,15.6,12.0,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,,,,,0.2,,0.4307,,,8.959999999999999,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629162-1629633-1629669-1630183,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Jarrett Culver, Jaylen Nowell, Jaden McDaniels","Towns, McLaughlin, Culver, Nowell, McDaniels",1626157-1629162-1629633-1629669-1630183,MIN,284.0,2,5.0,-3.0,11.0,11.0,9.0,1.0,22.0,3.0,3.0,,,1.0,3.0,,,1.0,,,3.0,1.0,4.0,6.0,,4.0,10.0,13.0,,,1.0,,4.0,4.0,,,3.0,,,2.0,,2.0,,1.0,,4.0,,1.0,4.0,1.0,5.0,1.0,6.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,10.0,0.5,0.5,,,,0.6666666666666666,,0.4,,0.45454545454545453,,0.4,,,,0.5,0.5,1.0,,0.8333333333333334,0.16666666666666666,0.5,,,1.0,,1.0,1.0,0.16666666666666666,111.54929577464789,,12.363636363636363,13.454545454545455,11.818181818181818,13.0,0.3,1.0,1.0,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,,,,0.1,0.3,,,,,,,1.0,0.7,,0.582955,0.53865,,4.216666666666667,25.45,2.0,,,2.0,,,,9.0,,2.0,,3.0,8.0,,,1.0,,,,8.0,9.0,,0.375,0.4444444444444444,,0.25,,0.5573875,0.09090909090909091,0.14285714285714285,0.8,0.8181818181818182,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,0.125,,,2.0,2.0,,3.0,5.0,2.0,,0.6,0.25,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612750,2021,2020-21,False
1626157-1629162-1629633-1629675-1630162,1610612750,"Karl-Anthony Towns, Jordan McLaughlin, Jarrett Culver, Naz Reid, Anthony Edwards","Towns, McLaughlin, Culver, Reid, Edwards",1626157-1629162-1629633-1629675-1630162,MIN,113.0,1,2.0,4.0,4.0,3.0,,1.0,7.0,2.0,3.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,3.0,1.0,2.0,7.0,3.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,5.0,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.7,1.0,0.7,1.0,0.4,,,,,1.0,,,,0.5,,,,,,,,,89.20353982300885,,15.0,17.666666666666668,15.0,17.666666666666668,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.4,0.5,0.5,1.0,1.0,1.0,,,1.0,0.5,0.64227,0.8264,0.2857142857142857,0.8666666666666667,26.65,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,False
