EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Assisted3sPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Technical Free Throw Trips,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626171-1627854-1628978-203114-203507,1610612749,"Bobby Portis, Bryn Forbes, Donte DiVincenzo, Khris Middleton, Giannis Antetokounmpo","Portis, Forbes, DiVincenzo, Middleton, Antetokounmpo",1626171-1627854-1628978-203114-203507,MIL,1241.0,13,-1.0,41.0,44.0,3.0,10.0,85.0,7.0,1.0,10.0,36.0,1.0,7.0,5.0,2.0,8.0,,2.0,0.29411764705882354,0.625,98.63013698630137,16.70731707317073,12.636363636363637,16.414634146341463,12.045454545454545,0.20588235294117646,0.3333333333333333,0.6470588235294118,0.5259411764705882,0.37176666666666663,25.72,0.07317073170731707,2.0,1.0,3.0,35.0,1.0,5.0,,2.0,33.0,3.0,0.3,1.0,0.3,0.45588235294117646,0.5,0.4861111111111111,0.625,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.14285714285714285,21.0,9.0,17.0,21.0,3.0,,7.0,,0.6,0.6296296296296297,0.5,12.0,,8.0,,4.0,3.0,,11.0,24.0,4.0,,2.0,2.0,14.0,3.0,7.0,10.0,,23.0,8.0,4.0,2.0,1.0,7.0,4.0,1.0,,0.6363636363636364,0.7,0.4583333333333333,,0.125,0.25,,0.6666666666666666,0.4,0.75,0.7272727272727273,0.35294117647058826,0.23529411764705882,0.11764705882352941,,,,0.08823529411764706,,,0.02857142857142857,0.04,,6.304166666666667,3.0,7.0,4.0,9.0,3.0,2.0,5.0,2.0,3.0,4.0,2.0,3.0,1.0,,,1.0,0.23076923076923078,0.2,,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.5,0.6666666666666666,0.5,1.0,1.0,2.0,1.0,2.0,2.0,0.5,0.5,0.5,0.08333333333333333,1.0,0.5,,0.7635,0.05714285714285714,,8.0,0.5,,,1.0,,,,,,,2.0,,1.0,1.0,,,1.0,,2.0,,,4.0,2.0,,,1.0,1.0,2.0,1.0,,,,,0.14285714285714285,0.25,0.2,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-1628978-203114-203648,1610612749,"Bobby Portis, Bryn Forbes, Donte DiVincenzo, Khris Middleton, Thanasis Antetokounmpo","Portis, Forbes, DiVincenzo, Middleton, Antetokounmpo",1626171-1627854-1628978-203114-203648,MIL,982.0,4,14.0,35.0,34.0,8.0,17.0,69.0,7.0,1.0,11.0,35.0,2.0,7.0,2.0,1.0,4.0,1.0,8.0,0.3333333333333333,0.5,101.18126272912423,12.257142857142858,16.264705882352942,11.514285714285714,14.970588235294118,0.21212121212121213,0.125,0.696969696969697,0.5194060606060606,0.49163125,25.327272727272728,0.22857142857142856,4.0,1.0,6.0,49.0,2.0,14.0,,4.0,43.0,14.0,0.5454545454545454,1.0,0.5454545454545454,0.6666666666666666,0.875,0.7,0.875,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.2857142857142857,16.0,7.0,14.0,19.0,2.0,1.0,8.0,,0.5,0.6190476190476191,0.25,12.0,3.0,6.0,2.0,4.0,4.0,1.0,13.0,22.0,5.0,4.0,6.0,,10.0,4.0,5.0,11.0,1.0,28.0,6.0,,,,2.0,5.0,1.0,1.0,0.38461538461538464,0.4166666666666667,0.5909090909090909,0.6666666666666666,0.18181818181818182,0.3333333333333333,,0.8571428571428571,0.75,0.5,0.8571428571428571,0.36363636363636365,0.18181818181818182,0.12121212121212122,0.5,0.5,0.5,0.12121212121212122,0.375,0.125,0.05714285714285714,0.043478260869565216,0.08333333333333333,5.836363636363637,5.0,8.0,3.0,18.0,6.0,4.0,4.0,,3.0,5.0,,1.0,,1.0,,1.0,0.3333333333333333,0.35714285714285715,0.25,0.6666666666666666,0.8,0.5,0.5,0.75,,1.0,2.0,5.0,3.0,6.0,6.0,0.5,0.5,0.5,0.16666666666666666,0.8333333333333334,0.4,,0.52005,0.12244897959183673,2.0,16.0,0.6666666666666666,,0.6666666666666666,2.0,,,,,,,2.0,,2.0,2.0,1.0,,,,4.0,,,,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,0.4,,0.6666666666666666,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-1629066-1629670-201952,1610612749,"Bobby Portis, Bryn Forbes, Rodions Kurucs, Jordan Nwora, Jeff Teague","Portis, Forbes, Kurucs, Nwora, Teague",1626171-1627854-1629066-1629670-201952,MIL,323.0,1,7.0,11.0,10.0,,,21.0,2.0,,4.0,11.0,,2.0,,,2.0,,,0.4,,93.62229102167181,15.909090909090908,14.8,15.818181818181818,14.6,0.2,,0.9,0.633705,,24.85,,,,2.0,18.0,,,,,14.0,,0.5,,0.5,0.8,,0.8181818181818182,,,,,,,5.0,2.0,3.0,5.0,2.0,,1.0,,0.5,0.42857142857142855,,5.0,,1.0,,,2.0,,5.0,6.0,2.0,,,,8.0,,4.0,6.0,,14.0,1.0,1.0,1.0,,1.0,2.0,1.0,,0.8,1.0,0.8333333333333334,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.1,,,,,0.2,,,0.09090909090909091,0.14285714285714285,,2.066666666666667,2.0,4.0,1.0,6.0,2.0,,3.0,1.0,1.0,2.0,,,,,,1.0,1.0,0.6666666666666666,1.0,0.8,0.8,0.75,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.7272,0.2222222222222222,,2.0,,,,2.0,,,,,,,2.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612749,2021,2020-21,True
1626171-1627854-1629066-1630241-201952,1610612749,"Bobby Portis, Bryn Forbes, Rodions Kurucs, Sam Merrill, Jeff Teague","Portis, Forbes, Kurucs, Merrill, Teague",1626171-1627854-1629066-1630241-201952,MIL,12.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-1629670-201950-203648,1610612749,"Bobby Portis, Bryn Forbes, Jordan Nwora, Jrue Holiday, Thanasis Antetokounmpo","Portis, Forbes, Nwora, Holiday, Antetokounmpo",1626171-1627854-1629670-201950-203648,MIL,398.0,1,-10.0,13.0,13.0,3.0,6.0,26.0,5.0,2.0,5.0,26.0,2.0,5.0,,,1.0,,3.0,0.4166666666666667,,94.07035175879396,18.846153846153847,11.76923076923077,18.53846153846154,11.76923076923077,0.4166666666666667,0.6666666666666666,0.75,0.4915125,0.47681666666666667,26.360000000000003,0.23076923076923078,2.0,1.0,2.0,16.0,1.0,3.0,,2.0,14.0,3.0,0.4,0.5,0.4,0.5833333333333334,0.5,0.6153846153846154,0.5,0.4,0.4,0.5,0.4,0.1875,7.0,,2.0,3.0,1.0,,3.0,1.0,,1.0,,4.0,1.0,1.0,1.0,2.0,,,4.0,7.0,2.0,,1.0,,6.0,2.0,3.0,5.0,,12.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,,0.75,0.75,0.5714285714285714,,0.2857142857142857,1.0,,1.0,,,,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.5,0.5,,,0.3333333333333333,,0.15384615384615385,0.25,,7.6571428571428575,1.0,3.0,,6.0,2.0,2.0,3.0,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.16666666666666666,,0.75,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.7374,0.125,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-1629670-201952-203648,1610612749,"Bobby Portis, Bryn Forbes, Jordan Nwora, Jeff Teague, Thanasis Antetokounmpo","Portis, Forbes, Nwora, Teague, Antetokounmpo",1626171-1627854-1629670-201952-203648,MIL,528.0,1,-1.0,19.0,20.0,,,39.0,9.0,,13.0,24.0,,9.0,2.0,1.0,3.0,,,0.7222222222222222,0.6666666666666666,106.36363636363636,13.894736842105264,13.2,13.263157894736842,12.85,0.5,,0.8888888888888888,0.5621916666666666,,25.676923076923078,,3.0,,5.0,23.0,,,3.0,3.0,23.0,,0.38461538461538464,,0.38461538461538464,0.6388888888888888,,0.6388888888888888,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,9.0,3.0,6.0,8.0,1.0,,1.0,,0.6,0.6,,3.0,,,1.0,2.0,4.0,,4.0,5.0,,,,,6.0,,3.0,7.0,,18.0,3.0,1.0,,,,,,,0.75,0.75,0.8,,,,,0.6,0.5,0.6666666666666666,0.5,0.16666666666666666,,0.1111111111111111,0.5,0.5,,0.2222222222222222,,,,,,7.56,2.0,3.0,,12.0,4.0,2.0,3.0,,1.0,2.0,1.0,1.0,,,,0.8,1.0,0.2222222222222222,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,0.5871,,,2.0,,1.0,,2.0,,,2.0,,2.0,,,,2.0,1.0,,1.0,,,1.0,,,,2.0,,,2.0,,2.0,1.0,,,,,0.125,1.0,0.16666666666666666,,0.1111111111111111,0.5,0.5,0.5,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-1630241-201572-203114,1610612749,"Bobby Portis, Bryn Forbes, Sam Merrill, Brook Lopez, Khris Middleton","Portis, Forbes, Merrill, Lopez, Middleton",1626171-1627854-1630241-201572-203114,MIL,138.0,1,-2.0,6.0,5.0,3.0,2.0,11.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,,3.0,0.2,1.0,114.78260869565219,17.166666666666668,7.0,17.166666666666668,7.0,0.2,0.5,0.4,0.46083999999999997,0.40405,26.7,0.5,,,,6.0,,3.0,,,1.0,3.0,,,,0.2,,0.42857142857142855,0.375,,,,,0.5,2.0,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,1.0,4.0,4.0,,1.0,3.0,,2.0,,,,,,,,,4.0,5.0,1.0,,,,0.25,,0.5,1.0,,,1.0,,,0.2,0.4,0.2,,,,,,,0.2,0.25,,6.625,2.0,1.0,,,,,,,1.0,2.0,,,,,1.0,,0.3333333333333333,0.5,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.25,,1.0,1.0,,0.6513,0.8333333333333334,,2.0,0.5,,,,,,,,,3.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-1630241-203114-203507,1610612749,"Bobby Portis, Bryn Forbes, Sam Merrill, Khris Middleton, Giannis Antetokounmpo","Portis, Forbes, Merrill, Middleton, Antetokounmpo",1626171-1627854-1630241-203114-203507,MIL,134.0,1,2.0,5.0,5.0,,,10.0,1.0,,1.0,2.0,,1.0,,,1.0,,,0.2,,107.46268656716417,9.2,17.6,9.2,17.6,0.2,,0.6,0.57706,,26.2,,,,,4.0,,,,,2.0,,,,,0.4,,0.4,,,,,,,2.0,1.0,3.0,4.0,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,2.0,4.0,,,,,2.0,,1.0,1.0,,2.0,2.0,,,,1.0,,,,0.5,1.0,0.5,,,,,1.0,,1.0,1.0,0.4,0.2,0.2,,,,,,,,,,6.25,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,0.5,0.3333333333333333,,1.0,1.0,0.5,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.7862,0.5,,2.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-200782-201950-203114,1610612749,"Bobby Portis, Bryn Forbes, P.J. Tucker, Jrue Holiday, Khris Middleton","Portis, Forbes, Tucker, Holiday, Middleton",1626171-1627854-200782-201950-203114,MIL,1069.0,4,-1.0,42.0,39.0,9.0,8.0,81.0,13.0,2.0,14.0,53.0,2.0,13.0,3.0,2.0,4.0,1.0,9.0,0.3888888888888889,0.75,109.11131898971001,13.738095238095237,12.615384615384615,13.428571428571429,12.35897435897436,0.3611111111111111,0.25,0.8055555555555556,0.5424,0.61270625,25.964285714285715,0.21428571428571427,5.0,,5.0,52.0,,12.0,6.0,5.0,48.0,12.0,0.35714285714285715,,0.35714285714285715,0.5972222222222222,0.625,0.6341463414634146,0.6666666666666666,0.38461538461538464,0.38461538461538464,,0.38461538461538464,0.23076923076923078,18.0,7.0,12.0,15.0,1.0,,3.0,,0.7777777777777778,0.75,,15.0,6.0,4.0,1.0,3.0,1.0,,14.0,22.0,9.0,5.0,6.0,2.0,14.0,2.0,7.0,10.0,,23.0,5.0,1.0,1.0,1.0,9.0,10.0,4.0,,0.5,0.5384615384615384,0.6363636363636364,0.8333333333333334,0.09090909090909091,0.25,,0.7142857142857143,0.6,1.0,0.6,0.4166666666666667,0.1111111111111111,0.08333333333333333,0.3333333333333333,0.3333333333333333,,0.027777777777777776,0.75,,0.1,0.15384615384615385,,5.568181818181818,3.0,11.0,2.0,9.0,3.0,3.0,7.0,,2.0,3.0,,1.0,,,,0.6,0.25,0.1875,0.5,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.5,0.6666666666666666,,0.6,1.0,1.0,1.0,2.0,4.0,0.5,0.5,0.6666666666666666,0.06666666666666667,0.5,1.0,,0.8751,0.07692307692307693,5.0,14.0,,1.0,0.8333333333333334,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,5.0,,,4.0,1.0,5.0,4.0,,,,,0.125,,0.14285714285714285,,0.07142857142857142,0.8,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-200782-201950-203507,1610612749,"Bobby Portis, Bryn Forbes, P.J. Tucker, Jrue Holiday, Giannis Antetokounmpo","Portis, Forbes, Tucker, Holiday, Antetokounmpo",1626171-1627854-200782-201950-203507,MIL,561.0,5,-1.0,17.0,17.0,9.0,3.0,34.0,8.0,6.0,10.0,31.0,7.0,8.0,2.0,2.0,2.0,1.0,9.0,0.5555555555555556,1.0,87.27272727272728,15.941176470588236,17.058823529411764,15.117647058823529,16.235294117647058,0.4444444444444444,0.5454545454545454,0.6666666666666666,0.5283305555555555,0.527259090909091,25.55,0.5294117647058824,5.0,3.0,7.0,30.0,4.0,17.0,6.0,5.0,22.0,17.0,0.7,0.5714285714285714,0.7,0.8055555555555556,0.7272727272727273,0.8333333333333334,0.7727272727272727,0.625,0.625,0.5,0.625,0.5666666666666667,9.0,4.0,6.0,9.0,,,5.0,,0.8,0.7142857142857143,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,4.0,8.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,7.0,1.0,19.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5,0.5,0.25,0.4,,0.5,1.0,0.6666666666666666,0.5,0.1111111111111111,0.2777777777777778,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.05555555555555555,0.125,,8.0375,3.0,2.0,1.0,15.0,5.0,3.0,1.0,,1.0,3.0,1.0,,,,1.0,0.7142857142857143,0.25,0.42857142857142855,,1.0,1.0,0.5,0.2,0.3333333333333333,,0.6,1.0,1.0,2.0,2.0,8.0,1.0,1.1666666666666667,1.3333333333333333,,0.3333333333333333,1.0,,0.5529,0.26666666666666666,1.0,4.0,0.25,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,,5.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-200782-201950-203648,1610612749,"Bobby Portis, Bryn Forbes, P.J. Tucker, Jrue Holiday, Thanasis Antetokounmpo","Portis, Forbes, Tucker, Holiday, Antetokounmpo",1626171-1627854-200782-201950-203648,MIL,23.0,1,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,62.60869565217391,23.0,,23.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-200782-201952-203114,1610612749,"Bobby Portis, Bryn Forbes, P.J. Tucker, Jeff Teague, Khris Middleton","Portis, Forbes, Tucker, Teague, Middleton",1626171-1627854-200782-201952-203114,MIL,167.0,1,2.0,6.0,5.0,2.0,,11.0,1.0,,1.0,5.0,,1.0,1.0,1.0,1.0,,2.0,0.25,1.0,94.8502994011976,16.333333333333332,13.8,16.333333333333332,13.8,0.25,,0.25,0.4514375,0.4135,24.6,0.3333333333333333,1.0,,1.0,7.0,,4.0,,1.0,7.0,4.0,1.0,,1.0,0.625,1.0,0.7,1.0,1.0,1.0,,1.0,0.5714285714285714,3.0,1.0,3.0,3.0,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,5.0,2.0,,,,1.0,2.0,,,1.0,1.0,0.3333333333333333,1.0,,,,1.0,,,1.0,,0.5,0.25,1.0,1.0,1.0,,,,,,,10.299999999999999,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-200782-201952-203507,1610612749,"Bobby Portis, Bryn Forbes, P.J. Tucker, Jeff Teague, Giannis Antetokounmpo","Portis, Forbes, Tucker, Teague, Antetokounmpo",1626171-1627854-200782-201952-203507,MIL,109.0,1,3.0,6.0,5.0,,,11.0,2.0,,2.0,3.0,,2.0,,,,,,0.4,,145.32110091743118,11.5,8.0,11.5,8.0,0.4,,0.6,0.46875,,25.9,,1.0,,1.0,6.0,,,3.0,1.0,6.0,,0.5,,0.5,0.5,,0.5,,0.5,0.5,,0.5,,2.0,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,2.0,,,1.0,3.0,1.0,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,,,,,1.0,,1.0,,0.2,,0.4,,,,,,,0.16666666666666666,0.25,,12.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-201571-201572-201950,1610612749,"Bobby Portis, Bryn Forbes, D.J. Augustin, Brook Lopez, Jrue Holiday","Portis, Forbes, Augustin, Lopez, Holiday",1626171-1627854-201571-201572-201950,MIL,74.0,1,3.0,3.0,3.0,,,6.0,1.0,,1.0,,,1.0,,,1.0,,,0.5,,116.75675675675676,11.0,13.666666666666666,11.0,13.666666666666666,0.5,,0.5,0.474225,,27.4,,1.0,,1.0,3.0,,,,1.0,3.0,,1.0,,1.0,0.75,,0.75,,1.0,1.0,,1.0,,1.0,,3.0,3.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,10.2,,,,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1627854-201571-201572-203114,1610612749,"Bobby Portis, Bryn Forbes, D.J. Augustin, Brook Lopez, Khris Middleton","Portis, Forbes, Augustin, Lopez, Middleton",1626171-1627854-201571-201572-203114,MIL,314.0,3,9.0,12.0,11.0,2.0,9.0,23.0,4.0,2.0,6.0,11.0,2.0,4.0,,,,,2.0,0.6,,105.47770700636943,10.416666666666666,17.181818181818183,10.416666666666666,17.181818181818183,0.4,1.0,0.7,0.51955,0.523575,26.666666666666668,0.16666666666666666,3.0,2.0,4.0,20.0,2.0,6.0,3.0,3.0,20.0,6.0,0.6666666666666666,1.0,0.6666666666666666,0.8,1.5,0.8333333333333334,1.5,0.75,0.75,1.0,0.75,0.3,5.0,3.0,4.0,4.0,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,4.0,4.0,,,,,,,3.0,,9.0,1.0,2.0,2.0,,2.0,5.0,1.0,1.0,,,0.5,,,,,1.0,,1.0,,0.1,0.2,0.1,,,,0.2,,,0.16666666666666666,0.2,0.14285714285714285,8.175,,,2.0,9.0,3.0,2.0,,,,,,,,,,0.75,,,,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,4.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
