EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,FtPoints,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallSteals,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Arc3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1629216-1629639-1630173-201609-203482,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Goran Dragic, Kelly Olynyk","Vincent, Herro, Achiuwa, Dragic, Olynyk",1629216-1629639-1630173-201609-203482,MIA,326.0,2,5.0,-6.0,10.0,11.0,6.0,3.0,21.0,2.0,7.0,,2.0,1.0,2.0,,,2.0,9.0,1.0,3.0,9.0,15.0,4.0,,,2.0,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,3.0,,4.0,,4.0,4.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,7.0,,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.2222222222222222,0.2916666666666667,0.25,0.34615384615384615,0.25,0.25,,0.8,0.42857142857142855,,0.5714285714285714,0.4444444444444444,0.5,0.6666666666666666,1.0,,,0.125,92.76073619631902,14.6,16.363636363636363,14.2,15.090909090909092,0.5833333333333334,0.2857142857142857,0.2857142857142857,0.5,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,,,,,0.8333333333333334,0.5,0.5206833333333333,0.5339666666666667,0.2222222222222222,3.2777777777777777,24.96666666666667,2.0,,3.0,2.0,0.6666666666666666,,,1.0,2.0,,1.0,1.0,,,,2.0,1.0,,,0.08333333333333333,,,,0.07692307692307693,0.1,1.0,1.0,4.0,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,0.25,,,0.1111111111111111,,0.5,0.5,0.4,,1.0,,1.0,0.25,,,,0.3141,,0.1,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612748,2021,2020-21,True
1629216-1629639-1630173-202710-203482,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Jimmy Butler, Kelly Olynyk","Vincent, Herro, Achiuwa, Butler, Olynyk",1629216-1629639-1630173-202710-203482,MIA,100.0,1,2.0,4.0,4.0,4.0,,,8.0,,,,,,,,,,,2.0,2.0,8.0,4.0,,,,,,,6.0,,,,,2.0,2.0,,,,6.0,,1.0,,1.0,2.0,,2.0,,,1.0,,,,1.0,8.0,,,,1.0,1.0,,1.0,,1.5,,1.3333333333333333,,1.0,1.0,,,1.0,0.5,,,,,1.0,,,115.19999999999999,13.0,12.0,13.0,11.0,,,,,,,,,,,,,,,,1.0,,0.579975,,,,23.2,1.0,,1.0,,,,2.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629216-1629639-1630173-202710-2738,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Jimmy Butler, Andre Iguodala","Vincent, Herro, Achiuwa, Butler, Iguodala",1629216-1629639-1630173-202710-2738,MIA,341.0,2,6.0,6.0,11.0,11.0,,1.0,22.0,2.0,3.0,,1.0,1.0,2.0,,1.0,2.0,4.0,4.0,6.0,16.0,10.0,,,1.0,,2.0,2.0,9.0,3.0,2.0,1.0,1.0,3.0,4.0,,1.0,,11.0,,4.0,3.0,,7.0,1.0,8.0,,1.0,2.0,1.0,4.0,,,16.0,,0.5,0.5,0.75,0.6666666666666666,,0.6666666666666666,0.5,0.8,,0.8,,0.6,,0.6,,1.0,0.7777777777777778,0.25,,,0.75,1.0,1.0,,92.90322580645162,13.545454545454545,17.454545454545453,11.818181818181818,15.727272727272727,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.2,0.5,0.5,,1.0,,,0.9,0.5,0.56125,0.5445,,3.025,23.866666666666664,,,,,,,3.0,4.0,,3.0,,,1.0,1.0,,,,0.5,,0.4,0.75,0.75,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629216-1629639-1630173-202710-2772,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Jimmy Butler, Trevor Ariza","Vincent, Herro, Achiuwa, Butler, Ariza",1629216-1629639-1630173-202710-2772,MIA,183.0,2,3.0,,6.0,6.0,,1.0,12.0,1.0,3.0,,,1.0,4.0,,1.0,1.0,3.0,1.0,4.0,5.0,5.0,,,1.0,,2.0,,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,5.0,,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,0.35714285714285715,,0.35714285714285715,,0.5714285714285714,,0.6666666666666666,0.5,1.0,0.8,0.25,,0.5,,1.0,1.0,0.3333333333333333,94.42622950819673,15.833333333333334,14.666666666666666,14.666666666666666,13.166666666666666,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,0.5714285714285714,0.25,0.25,1.0,1.0,,,1.0,0.25,0.5569071428571429,0.54945,,1.7666666666666666,26.675,2.0,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629216-1629639-1630173-203482-2738,1610612748,"Gabe Vincent, Tyler Herro, Precious Achiuwa, Kelly Olynyk, Andre Iguodala","Vincent, Herro, Achiuwa, Olynyk, Iguodala",1629216-1629639-1630173-203482-2738,MIA,44.0,3,1.0,6.0,4.0,2.0,2.0,1.0,6.0,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,,1.0,2.0,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,5.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.625,0.5,0.7,0.5,0.75,,,,,,1.0,,,,,,1.0,196.36363636363637,8.75,4.5,7.25,4.5,,,,,,,,,0.5,0.5,1.0,1.0,0.5,,,0.75,0.5,0.371,0.2528,0.2857142857142857,20.4,26.46666666666667,,,,,,1.0,,1.0,2.0,,1.0,,1.0,,,2.0,,1.0,0.25,0.25,,,,,,2.0,,,,,,1.0,1.0,,,4.0,,,2.0,,1.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,0.2528,0.5714285714285714,0.5,1.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,0.5,,,,,,,,,,,1610612748,2021,2020-21,True
1629216-1629639-202357-202710-2738,1610612748,"Gabe Vincent, Tyler Herro, Nemanja Bjelica, Jimmy Butler, Andre Iguodala","Vincent, Herro, Bjelica, Butler, Iguodala",1629216-1629639-202357-202710-2738,MIA,169.0,1,3.0,-2.0,6.0,6.0,3.0,1.0,12.0,1.0,3.0,1.0,2.0,,,,,2.0,5.0,,,5.0,7.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,1.0,1.0,1.0,,1.0,5.0,,0.5,0.5,,,,,0.4,0.4,,0.4166666666666667,,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,1.0,,102.24852071005917,13.666666666666666,14.5,13.333333333333334,14.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,,,,,,,,,0.6,,0.506,0.7846,,4.8,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,,6.0,,1.0,3.0,,,,5.0,,,5.0,,,,,,,1.0,,,,,5.0,6.0,,,0.4,0.4166666666666667,,,,,,,,1.0,1.0,,0.6,,,0.506,1.0,1.0,,,,,,,,,1.0,2.0,0.4,0.3333333333333333,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629216-1629639-202357-203506-2738,1610612748,"Gabe Vincent, Tyler Herro, Nemanja Bjelica, Victor Oladipo, Andre Iguodala","Vincent, Herro, Bjelica, Oladipo, Iguodala",1629216-1629639-202357-203506-2738,MIA,65.0,1,1.0,5.0,2.0,3.0,3.0,,5.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,,1.0,2.0,,2.0,,,,,,,2.0,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.25,,1.25,,0.5,1.0,,,1.0,1.0,,,,,1.0,,,110.76923076923077,14.0,12.333333333333334,14.0,12.333333333333334,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.471475,,,4.2,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,1.0,,,3.0,1.0,1.0,,1.5,1.5,,,,,,,,,,,,1.0,1.0,0.54765,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629216-1629639-202710-203482-2738,1610612748,"Gabe Vincent, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Vincent, Herro, Butler, Olynyk, Iguodala",1629216-1629639-202710-203482-2738,MIA,74.0,2,1.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,2.0,,1.0,2.0,3.0,,2.0,5.0,3.0,2.0,,1.0,2.0,2.0,2.0,,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,3.0,3.0,,,,,,,3.0,3.0,,0.5,0.5,,,,,0.6666666666666666,0.4,0.3333333333333333,0.5,0.3333333333333333,0.4,,,1.0,,,1.0,,,,,,,77.83783783783784,28.0,9.0,16.5,6.5,0.4,0.5,0.5,1.0,0.2,1.0,1.0,,0.4,,,,0.3333333333333333,,,0.8,,0.53878,0.371,0.4,4.966666666666667,26.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.2,0.3333333333333333,,,1.0,,,,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629216-1629639-202710-2738-2772,1610612748,"Gabe Vincent, Tyler Herro, Jimmy Butler, Andre Iguodala, Trevor Ariza","Vincent, Herro, Butler, Iguodala, Ariza",1629216-1629639-202710-2738-2772,MIA,26.0,1,,-2.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,166.15384615384616,11.5,3.0,11.5,3.0,,,,,,,,,,,,,,,,1.0,,0.5538,,,,23.1,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5538,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629622-1629639-1629644-1630173-202357,1610612748,"Max Strus, Tyler Herro, KZ Okpala, Precious Achiuwa, Nemanja Bjelica","Strus, Herro, Okpala, Achiuwa, Bjelica",1629622-1629639-1629644-1630173-202357,MIA,420.0,1,7.0,-6.0,17.0,15.0,14.0,1.0,32.0,3.0,5.0,,2.0,2.0,3.0,,,4.0,8.0,2.0,4.0,16.0,22.0,1.0,,,,6.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,3.0,2.0,,5.0,1.0,6.0,,2.0,5.0,3.0,7.0,1.0,2.0,16.0,1.0,0.75,0.75,0.5,0.5,,0.5,0.5,0.5833333333333334,,0.6153846153846154,,0.3333333333333333,,1.0,0.25,1.0,1.0,0.16666666666666666,,1.0,,1.0,1.0,,109.71428571428571,13.235294117647058,13.0,12.823529411764707,13.0,0.4166666666666667,0.6,0.6,1.0,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,0.75,0.6666666666666666,0.5161749999999999,0.4168,,5.375,26.4,,,,,,1.0,,1.0,2.0,,,,3.0,2.0,,3.0,2.0,0.6,0.08333333333333333,0.08333333333333333,,,,0.15384615384615385,0.2222222222222222,17.0,,,5.0,2.0,3.0,,8.0,2.0,4.0,16.0,,,,,1.0,,5.0,,,,1.0,16.0,17.0,0.5,,0.5833333333333334,0.6153846153846154,,,,,0.5,,,1.0,,,0.4166666666666667,0.25,0.6666666666666666,0.5161749999999999,1.0,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,0.5,0.6,,2.0,,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2021,2020-21,True
1629622-1629639-1629735-203482-2738,1610612748,"Max Strus, Tyler Herro, Chris Silva, Kelly Olynyk, Andre Iguodala","Strus, Herro, Silva, Olynyk, Iguodala",1629622-1629639-1629735-203482-2738,MIA,584.0,2,10.0,8.0,20.0,19.0,,1.0,39.0,1.0,2.0,3.0,5.0,2.0,6.0,,,5.0,8.0,3.0,7.0,26.0,18.0,1.0,,,,8.0,2.0,9.0,,6.0,2.0,4.0,3.0,7.0,2.0,1.0,2.0,17.0,1.0,6.0,3.0,,9.0,1.0,10.0,,2.0,3.0,1.0,4.0,,6.0,26.0,,0.8,0.8,1.0,0.42857142857142855,,0.42857142857142855,0.625,0.6333333333333333,,0.7222222222222222,,0.4666666666666667,,0.6,0.3333333333333333,1.0,0.8181818181818182,0.14285714285714285,0.5,,0.5,1.0,,,96.16438356164385,13.9,16.105263157894736,13.85,15.578947368421053,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.6,0.75,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.53121,0.8131,,7.325,25.857142857142858,1.0,,1.0,,,1.0,1.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,3.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,1.0,1.0,1.0,0.17647058823529413,0.3,2.0,,1.0,,,,,1.0,,,4.0,,1.0,,,,,,,,,1.0,4.0,2.0,,,1.0,1.0,0.125,,0.2,,,,,1.0,1.0,,,,,0.4175,0.15384615384615385,0.1,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2021,2020-21,True
1629622-1629639-1630173-201609-202710,1610612748,"Max Strus, Tyler Herro, Precious Achiuwa, Goran Dragic, Jimmy Butler","Strus, Herro, Achiuwa, Dragic, Butler",1629622-1629639-1630173-201609-202710,MIA,115.0,1,2.0,-4.0,5.0,5.0,3.0,,10.0,,,,1.0,,1.0,,,,1.0,1.0,3.0,3.0,7.0,,,,,,,3.0,,1.0,,,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,3.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,0.375,,0.75,,1.0,,,1.0,,,,,,,,125.21739130434783,15.2,7.8,15.2,7.8,,,,,0.25,,,,0.25,,,,,,,0.75,,0.50535,,,5.3,23.633333333333336,,,,,,,1.0,2.0,,1.0,,,1.0,1.0,,,,1.0,,0.5,0.5,0.5,1.0,,,5.0,,,,,1.0,,1.0,1.0,3.0,3.0,,,,,,,1.0,,,,,3.0,5.0,0.3333333333333333,,0.375,0.375,,,,,,,,1.0,,,,0.25,,0.50535,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629622-1629639-1630173-202710-203482,1610612748,"Max Strus, Tyler Herro, Precious Achiuwa, Jimmy Butler, Kelly Olynyk","Strus, Herro, Achiuwa, Butler, Olynyk",1629622-1629639-1630173-202710-203482,MIA,109.0,2,2.0,2.0,4.0,3.0,2.0,,7.0,,1.0,,,,,,,,1.0,1.0,2.0,4.0,2.0,,,,,,,3.0,,,,,1.0,1.0,,,,3.0,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,2.0,4.0,,,,1.0,0.5,,0.5,,0.5,,0.6666666666666666,,0.6666666666666666,,1.0,,0.5,0.6666666666666666,,,,1.0,,1.0,,92.4770642201835,15.5,15.666666666666666,15.5,14.666666666666666,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.5459999999999999,,,3.5,24.8,,,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,4.0,,1.0,,,,,,,,,,4.0,1.0,1.0,,1.5,2.0,1.0,1.0,,,,,,,,,,,,0.5907,1.0,0.25,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.5,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629622-1629639-1630173-202710-2738,1610612748,"Max Strus, Tyler Herro, Precious Achiuwa, Jimmy Butler, Andre Iguodala","Strus, Herro, Achiuwa, Butler, Iguodala",1629622-1629639-1630173-202710-2738,MIA,630.0,4,10.0,3.0,19.0,21.0,5.0,1.0,40.0,2.0,3.0,1.0,4.0,2.0,4.0,,,4.0,8.0,3.0,6.0,21.0,18.0,,,,2.0,4.0,4.0,3.0,6.0,4.0,2.0,2.0,1.0,3.0,,2.0,,7.0,,4.0,3.0,,7.0,1.0,8.0,,2.0,3.0,3.0,5.0,,3.0,19.0,,0.5,0.5,0.3333333333333333,0.5,,0.5,0.5,0.6071428571428571,,0.6176470588235294,1.0,0.42857142857142855,,0.6,,1.0,0.7777777777777778,,,,0.6666666666666666,1.0,1.0,,91.42857142857143,15.210526315789474,16.238095238095237,14.736842105263158,15.714285714285714,0.21428571428571427,0.6666666666666666,1.0,1.0,0.2857142857142857,0.25,0.5,,0.2857142857142857,0.5,0.5,,,,,0.6428571428571429,0.5,0.5063142857142857,,0.09523809523809523,6.875,25.46666666666667,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,,6.0,3.0,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.5,0.5,1.0,0.17647058823529413,0.2727272727272727,4.0,,,1.0,,,,3.0,,,3.0,,3.0,,,,,,,,,,3.0,4.0,,,,0.3,0.375,0.3333333333333333,0.5,,,,,1.0,,,0.3333333333333333,,,0.457,0.14285714285714285,0.21052631578947367,1.0,,,,,1.0,1.0,,,,,,2.0,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612748,2021,2020-21,True
1629622-1629639-1630173-202710-2772,1610612748,"Max Strus, Tyler Herro, Precious Achiuwa, Jimmy Butler, Trevor Ariza","Strus, Herro, Achiuwa, Butler, Ariza",1629622-1629639-1630173-202710-2772,MIA,107.0,1,2.0,4.0,4.0,3.0,,1.0,7.0,2.0,3.0,,,,,,,2.0,4.0,1.0,2.0,7.0,3.0,1.0,,1.0,2.0,2.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,5.0,,0.5,0.5,1.0,0.5,,0.5,0.5,0.5833333333333334,0.5,0.5833333333333334,0.5,0.3333333333333333,,1.0,0.5,,1.0,0.6666666666666666,,1.0,,,,,94.2056074766355,15.25,15.333333333333334,12.25,15.333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.8333333333333334,,0.55935,0.63945,0.2857142857142857,5.975,23.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,0.5,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
1629622-1629639-1630173-203482-2738,1610612748,"Max Strus, Tyler Herro, Precious Achiuwa, Kelly Olynyk, Andre Iguodala","Strus, Herro, Achiuwa, Olynyk, Iguodala",1629622-1629639-1630173-203482-2738,MIA,76.0,1,1.0,2.0,2.0,3.0,,,5.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,4.0,2.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,4.0,,0.5,0.5,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,94.73684210526316,17.0,14.0,17.0,14.0,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.43605,,,4.35,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2021,2020-21,True
