EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1626163-1626166-1627846-1628975-1630188,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Jevon Carter, Jalen Smith","Kaminsky, Payne, Nader, Carter, Smith",1626163-1626166-1627846-1628975-1630188,PHX,242.0,1,4.0,10.0,9.0,3.0,19.0,5.0,7.0,9.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,113.05785123966942,1.0,9.8,16.0,9.7,16.0,10.0,2.0,1.0,2.0,,,2.0,3.0,3.0,5.0,14.0,4.0,,,2.0,9.0,3.0,2.0,3.0,4.0,2.0,1.0,11.0,,2.0,2.0,1.0,12.0,1.0,0.6,,0.6,0.6111111111111112,,0.6363636363636364,0.5,0.5555555555555556,1.0,,0.2,,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.8888888888888888,0.6666666666666666,0.5090666666666667,0.4595,0.14285714285714285,25.54,6.0,,,1.0,2.0,,1.0,1.0,4.0,3.0,,1.0,1.0,3.0,2.0,5.0,,4.0,5.0,1.0,5.0,6.0,,0.3333333333333333,0.25,,0.375,0.4166666666666667,,,,0.5,0.5,0.25,,0.5443,0.1111111111111111,0.25,0.35714285714285715,7.925,0.6,,,1.0,3.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,,1.0,1.0,,,0.25,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,1.0,,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,2.0,1.0,0.5,,,,,1.0,0.1111111111111111,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1627846-1628975-203109,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Jevon Carter, Jae Crowder","Kaminsky, Payne, Nader, Carter, Crowder",1626163-1626166-1627846-1628975-203109,PHX,121.0,1,2.0,6.0,4.0,,10.0,2.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,119.00826446280992,,11.333333333333334,13.25,8.666666666666666,13.25,3.0,2.0,1.0,3.0,,1.0,,1.0,1.0,4.0,5.0,2.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,3.0,,,,,3.0,1.0,0.25,,0.25,0.5,0.5,0.5,0.5,0.8,,,,,,,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.5,,,1.0,,0.49861000000000005,0.3172,0.4,23.95,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,2.0,,,2.0,2.0,,,1.0,1.0,0.5,0.5,,,,0.5,,,,0.3172,,,0.4,2.9,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,0.2,1.0,1.0,,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1627846-1628975-203967,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Jevon Carter, Dario Saric","Kaminsky, Payne, Nader, Carter, Saric",1626163-1626166-1627846-1628975-203967,PHX,158.0,1,3.0,6.0,5.0,,11.0,,2.0,2.0,,1.0,1.0,,,,,,,0.6666666666666666,,100.25316455696202,,14.333333333333334,14.4,14.333333333333334,12.4,-4.0,,,,,,,1.0,,1.0,4.0,8.0,,,,,1.0,,,1.0,,,2.0,,2.0,,1.0,4.0,,,,,0.4,,0.4,,0.2,1.0,,,,1.0,,,,,,,0.2,,,,,,,0.4,,0.42076,,,29.1,,,2.0,,,,,2.0,4.0,,,,,,,,2.0,1.0,,,,,,,0.5,,,,0.4,,,,,,,,,,,10.45,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,0.5,0.5,,,,,,,,,0.2,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1627846-1629661-202734,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Cameron Johnson, E'Twaun Moore","Kaminsky, Payne, Nader, Johnson, Moore",1626163-1626166-1627846-1629661-202734,PHX,122.0,1,2.0,4.0,3.0,,7.0,1.0,2.0,2.0,,,,,,,,,1.0,0.6666666666666666,1.0,82.62295081967214,,16.0,19.333333333333332,16.0,16.666666666666668,6.0,,,,,,1.0,2.0,1.0,2.0,8.0,2.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,8.0,1.0,0.5,,0.5,0.875,,1.0,,0.5,0.5,,,,0.5,,,,,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.556275,,,25.7,,,,,,,,2.0,2.0,1.0,,,,,,,4.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.25,0.5,,2.15,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1627846-1629661-203109,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Cameron Johnson, Jae Crowder","Kaminsky, Payne, Nader, Johnson, Crowder",1626163-1626166-1627846-1629661-203109,PHX,134.0,1,2.0,4.0,3.0,,7.0,1.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,,75.22388059701493,,16.75,22.333333333333332,16.75,22.333333333333332,3.0,,,,,,1.0,2.0,1.0,2.0,5.0,2.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,5.0,1.0,0.5,,0.5,0.625,,0.625,,0.5,1.0,,,,1.0,,1.0,,,,,0.5,0.5,0.5,1.0,,,,0.75,0.5,0.471075,,,29.3,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,11.6,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1627846-202734-203967,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, E'Twaun Moore, Dario Saric","Kaminsky, Payne, Nader, Moore, Saric",1626163-1626166-1627846-202734-203967,PHX,246.0,1,4.0,9.0,8.0,,17.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,99.51219512195122,,18.0,10.5,17.333333333333332,10.5,-16.0,1.0,,,,,,1.0,,1.0,2.0,18.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,0.125,,0.125,,0.125,,,0.14285714285714285,,,,,,,,,0.125,,,,,,,0.25,,0.399475,0.4893,,25.8,3.0,,4.0,,,,,1.0,7.0,,,3.0,,,,,2.0,,,,,3.0,,,0.14285714285714285,,,,0.5,,,,,,,0.37116666666666664,,,,10.228571428571428,0.3333333333333333,,,1.0,1.0,,,,,,2.0,,,,1.0,,,,,,,0.2857142857142857,,0.5,,0.16666666666666666,0.25,0.125,1.0,1.0,,,,1.0,,1.0,,0.5,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1627846-203967-204038,1610612756,"Frank Kaminsky, Cameron Payne, Abdel Nader, Dario Saric, Langston Galloway","Kaminsky, Payne, Nader, Saric, Galloway",1626163-1626166-1627846-203967-204038,PHX,197.0,1,3.0,8.0,8.0,3.0,16.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,1.0,0.5,,116.95431472081219,,11.875,12.75,11.875,12.75,-3.0,,,,,,,1.0,,1.0,8.0,11.0,,,,,1.0,,,1.0,,,2.0,,1.0,,,8.0,,,,,0.5,,0.5714285714285714,,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,0.426275,,,28.0,1.0,3.0,5.0,,,,,3.0,5.0,2.0,1.0,1.0,,,,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,,0.6,1.0,1.0,1.0,0.8333333333333334,0.6,0.6,,,,,0.3604,0.14285714285714285,0.16666666666666666,0.25,8.1,0.125,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1628470-1628975-1630188,1610612756,"Frank Kaminsky, Cameron Payne, Torrey Craig, Jevon Carter, Jalen Smith","Kaminsky, Payne, Craig, Carter, Smith",1626163-1626166-1628470-1628975-1630188,PHX,158.0,1,3.0,5.0,5.0,,10.0,,4.0,4.0,1.0,1.0,,,,,1.0,1.0,,0.8,,91.13924050632912,1.0,12.6,19.0,12.6,15.6,2.0,,,1.0,,,,,,1.0,4.0,2.0,,,,,,,,2.0,,,4.0,,4.0,,,4.0,,,,,0.5,,0.5,,0.25,1.0,,,,1.0,1.0,,0.25,,,,,,,,,,,0.5,,0.549975,,,22.9,,1.0,2.0,,,,,2.0,3.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.5,0.5,0.5,,,,,,,,,6.8999999999999995,,,,1.0,1.0,,,,,4.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1628969-1628975-1629661,1610612756,"Frank Kaminsky, Cameron Payne, Mikal Bridges, Jevon Carter, Cameron Johnson","Kaminsky, Payne, Bridges, Carter, Johnson",1626163-1626166-1628969-1628975-1629661,PHX,37.0,1,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,,116.75675675675676,,7.5,22.0,5.5,13.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.3987,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1628969-203109-204038,1610612756,"Frank Kaminsky, Cameron Payne, Mikal Bridges, Jae Crowder, Langston Galloway","Kaminsky, Payne, Bridges, Crowder, Galloway",1626163-1626166-1628969-203109-204038,PHX,237.0,1,4.0,7.0,7.0,,14.0,1.0,1.0,1.0,,2.0,1.0,,,,1.0,,1.0,0.3333333333333333,1.0,85.0632911392405,,18.714285714285715,15.142857142857142,18.714285714285715,13.0,-5.0,,,1.0,,,2.0,2.0,2.0,3.0,6.0,11.0,,,,3.0,2.0,2.0,1.0,1.0,1.0,,3.0,,,,1.0,6.0,0.5,0.6666666666666666,,0.6666666666666666,0.6,,0.6,,0.6,,,,,,,,0.2,,,,0.4,1.0,1.0,0.5,,,,0.6,1.0,0.47549,,,25.933333333333334,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,0.4,,,,,,,,,,,9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,3.0,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1628975-1629661-203109,1610612756,"Frank Kaminsky, Cameron Payne, Jevon Carter, Cameron Johnson, Jae Crowder","Kaminsky, Payne, Carter, Johnson, Crowder",1626163-1626166-1628975-1629661-203109,PHX,131.0,1,2.0,4.0,4.0,,8.0,2.0,3.0,4.0,,1.0,,,,,,,1.0,1.0,1.0,87.93893129770993,,15.0,17.75,15.0,17.75,1.0,1.0,,,,,,2.0,,2.0,4.0,3.0,,,2.0,,2.0,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,,,,,,,,0.5,,,,,,,0.75,,0.532175,,0.5,26.0,,1.0,1.0,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,0.25,1.0,1.0,,,,,,,,,4.2,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1628975-1629661-204038,1610612756,"Frank Kaminsky, Cameron Payne, Jevon Carter, Cameron Johnson, Langston Galloway","Kaminsky, Payne, Carter, Johnson, Galloway",1626163-1626166-1628975-1629661-204038,PHX,74.0,1,1.0,3.0,3.0,2.0,6.0,,,,,1.0,2.0,,,,,,,,,116.75675675675676,,11.0,13.666666666666666,11.0,13.666666666666666,-3.0,,,,,,1.0,1.0,1.0,1.0,3.0,6.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,1.0,3.0,1.0,1.0,,1.0,0.75,,0.75,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.4737,,,25.5,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,13.7,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1628975-1630188-204038,1610612756,"Frank Kaminsky, Cameron Payne, Jevon Carter, Jalen Smith, Langston Galloway","Kaminsky, Payne, Carter, Smith, Galloway",1626163-1626166-1628975-1630188-204038,PHX,132.0,1,2.0,4.0,3.0,,7.0,1.0,2.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,76.36363636363636,,16.0,22.666666666666668,16.0,22.666666666666668,7.0,1.0,,,,,,,,,10.0,3.0,,,2.0,,,,,2.0,,,4.0,,1.0,1.0,,8.0,,,,,0.8,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.6,,0.55838,0.7726,0.2,,,1.0,1.0,,,,,4.0,5.0,2.0,,,,,,,4.0,3.0,4.0,2.0,,,,,0.8,,,,0.2,1.0,1.0,,,,,,0.4,0.4,,5.9399999999999995,,,,3.0,3.0,1.0,1.0,1.0,1.0,4.0,,,2.0,,1.0,,,0.5,0.6666666666666666,1.0,,,,,,1.0,,0.6,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1626166-1628975-203967-204038,1610612756,"Frank Kaminsky, Cameron Payne, Jevon Carter, Dario Saric, Langston Galloway","Kaminsky, Payne, Carter, Saric, Galloway",1626163-1626166-1628975-203967-204038,PHX,157.0,1,3.0,4.0,5.0,,9.0,,,,,,,,,,,,,,,82.54777070063695,,17.25,17.6,17.25,17.6,-4.0,,,,,,1.0,2.0,1.0,2.0,7.0,11.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,7.0,1.0,0.5,,0.5,0.875,,0.875,,0.5,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,0.75,0.5,0.5162375,,,28.75,,,,,,,,2.0,2.0,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,9.9,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1627846-1628969-1628975-202734,1610612756,"Frank Kaminsky, Abdel Nader, Mikal Bridges, Jevon Carter, E'Twaun Moore","Kaminsky, Nader, Bridges, Carter, Moore",1626163-1627846-1628969-1628975-202734,PHX,160.0,1,3.0,4.0,5.0,1.0,9.0,,,1.0,,1.0,1.0,,,,1.0,,,,,81.0,,19.5,16.4,19.5,14.0,-6.0,,,,,,,,,,4.0,10.0,,,,,,,,2.0,,,4.0,,,1.0,,4.0,,,,,0.5,,0.5,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.4921,,,,,1.0,2.0,,,,,2.0,4.0,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,0.5,,,,,,,,,3.175,,,,1.0,2.0,,,,,4.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,0.25,0.5,,,0.5,,0.5,0.5,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1627846-1628969-202734-204038,1610612756,"Frank Kaminsky, Abdel Nader, Mikal Bridges, E'Twaun Moore, Langston Galloway","Kaminsky, Nader, Bridges, Moore, Galloway",1626163-1627846-1628969-202734-204038,PHX,586.0,2,10.0,22.0,21.0,14.0,43.0,2.0,6.0,7.0,,5.0,8.0,,,,,,1.0,0.75,,105.6655290102389,,13.863636363636363,13.380952380952381,13.5,13.285714285714286,-8.0,1.0,,,,,2.0,4.0,2.0,4.0,19.0,27.0,,,,3.0,4.0,2.0,1.0,4.0,1.0,,9.0,,4.0,1.0,5.0,19.0,0.5,0.5,,0.5,0.5294117647058824,,0.5277777777777778,,0.23529411764705882,0.6666666666666666,,0.1111111111111111,,,,1.0,,,,,0.23529411764705882,0.5,0.5,0.5,,,,0.5294117647058824,0.5,0.5144470588235294,,,26.725,14.0,3.0,5.0,,,2.0,3.0,6.0,13.0,1.0,3.0,9.0,2.0,3.0,1.0,13.0,6.0,3.0,3.0,1.0,13.0,14.0,1.0,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.5,0.5,0.29411764705882354,0.6,0.6,,,0.25,0.6666666666666666,0.4958208333333333,0.058823529411764705,0.07692307692307693,0.6842105263157895,7.607692307692308,0.6363636363636364,,,3.0,5.0,,,,,6.0,,,3.0,,1.0,1.0,,0.5,0.5,,,,,,,0.14285714285714285,,0.29411764705882354,0.6,0.6,,,,5.0,,2.0,2.0,1.0,3.0,,3.0,,,,3.0,,3.0,,,,1.0,3.0,,,,1.0,,,1.0,,1.0,,,,1.0,,0.5,,,0.6666666666666666,,1.0,0.17647058823529413,,,,,,,,0.25,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1627846-1628975-1630188-202734,1610612756,"Frank Kaminsky, Abdel Nader, Jevon Carter, Jalen Smith, E'Twaun Moore","Kaminsky, Nader, Carter, Smith, Moore",1626163-1627846-1628975-1630188-202734,PHX,233.0,1,4.0,9.0,7.0,6.0,16.0,1.0,4.0,6.0,1.0,1.0,1.0,,,,1.0,,0.5,0.6666666666666666,1.0,98.88412017167381,,14.222222222222221,15.0,13.444444444444445,14.285714285714286,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,5.0,10.0,9.0,1.0,2.0,5.0,6.0,3.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,3.0,2.0,1.0,5.0,1.0,0.4,0.5,0.4,0.4444444444444444,0.75,0.5,0.8333333333333334,0.5555555555555556,0.75,0.5,0.4,1.0,1.0,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.5555555555555556,0.3333333333333333,0.45108333333333334,0.5274,0.5,25.44,1.0,1.0,4.0,,,,1.0,1.0,4.0,2.0,,,,1.0,,,2.0,2.0,2.0,1.0,,1.0,,,0.25,,,,0.4444444444444444,0.25,0.5,,,1.0,,0.30825,0.1,0.2,,9.85,0.1111111111111111,,,,,,,,,,2.0,,,,1.0,,,,,,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
1626163-1627846-1629661-202734-204038,1610612756,"Frank Kaminsky, Abdel Nader, Cameron Johnson, E'Twaun Moore, Langston Galloway","Kaminsky, Nader, Johnson, Moore, Galloway",1626163-1627846-1629661-202734-204038,PHX,288.0,2,5.0,12.0,11.0,4.0,23.0,4.0,6.0,6.0,1.0,2.0,2.0,1.0,,,,,1.0,0.8571428571428571,1.0,115.0,,11.583333333333334,13.545454545454545,11.583333333333334,13.090909090909092,7.0,,,,,,1.0,2.0,1.0,2.0,15.0,8.0,,,,3.0,2.0,1.0,1.0,4.0,1.0,,9.0,,2.0,,,15.0,1.0,0.5,,0.5,0.7222222222222222,,0.75,,0.2222222222222222,0.6666666666666666,,,,0.5,,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.4444444444444444,0.5,0.49048888888888886,,,24.7,4.0,1.0,2.0,,,1.0,1.0,5.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,4.0,1.0,2.0,,7.0,4.0,1.0,1.0,0.7142857142857143,1.0,1.25,1.1666666666666667,0.2222222222222222,0.5,0.5,,,0.5,1.0,0.6282,,,0.4666666666666667,10.571428571428571,0.3333333333333333,,,1.0,2.0,,,,,6.0,,,3.0,,,,,0.6,0.6,,,,,,,,,0.2222222222222222,0.5,0.5,,,,1.0,,1.0,1.0,0.5,1.0,3.0,3.0,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
