EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,OpponentPoints,Defensive 3 Seconds Violations,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628411-1629627-1629637-1630184-1630230,1610612740,"Wes Iwundu, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., Naji Marshall","Iwundu, Williamson, Hayes, Lewis Jr., Marshall",1628411-1629627-1629637-1630184-1630230,NOP,828.0,5,6.0,30.0,59.0,30.0,,102.6086956521739,14.833333333333334,14.0,14.0,29.0,6.0,12.0,4.0,8.0,18.0,2.0,7.0,1.0,4.0,3.0,5.0,1.0,,1.0,3.0,,,,11.0,24.0,1.0,4.0,36.0,2.0,7.0,,4.0,1.0,4.0,,,6.0,10.0,12.0,3.0,2.0,3.0,1.0,3.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,1.0,6.0,3.0,4.0,10.0,8.0,18.0,6.0,7.0,10.0,32.0,6.0,6.0,0.45454545454545453,0.5,1.0,0.25,,0.25,0.4583333333333333,0.2857142857142857,0.25,0.44642857142857145,0.2857142857142857,0.25,0.5303030303030303,0.2857142857142857,0.5,0.14285714285714285,0.125,0.16666666666666666,,0.5714285714285714,0.46153846153846156,0.75,0.5,0.6363636363636364,0.4666666666666667,0.6,,,0.6666666666666666,1.0,0.75,,13.206896551724139,12.172413793103448,0.6428571428571429,0.4444444444444444,0.5333333333333333,0.5,0.17857142857142858,0.6,0.6,0.3333333333333333,0.03571428571428571,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2857142857142857,,1.0,0.25,,,,0.7857142857142857,0.3333333333333333,0.49659642857142855,0.5721714285714287,0.64085,0.1111111111111111,0.16666666666666666,4.033333333333333,25.25,0.2,11.0,,3.0,13.0,6.0,1.0,0.25,0.1875,0.21428571428571427,2.0,7.0,1.0,,1.0,,,,1.0,,,,,,,,,5.0,,4.0,1.0,,2.0,,,,,,0.7142857142857143,,,0.03571428571428571,,,,,,,0.5,,,,4.0,3.0,2.0,2.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,0.5,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629627-1629637-1630184-201949,1610612740,"Wes Iwundu, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., James Johnson","Iwundu, Williamson, Hayes, Lewis Jr., Johnson",1628411-1629627-1629637-1630184-201949,NOP,182.0,1,-4.0,5.0,10.0,6.0,,79.12087912087912,18.6,18.6,3.0,5.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,3.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,0.2,,,0.6666666666666666,,,,0.75,,,0.5,0.75,0.3333333333333333,,,1.0,,1.0,,,17.8,15.4,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,0.47059999999999996,,,,,2.8,23.9,,2.0,,,4.0,2.0,,,0.4,0.6666666666666666,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612740,2021,2020-21,False
1628411-1629627-1629637-201949-202738,1610612740,"Wes Iwundu, Zion Williamson, Jaxson Hayes, James Johnson, Isaiah Thomas","Iwundu, Williamson, Hayes, Johnson, Thomas",1628411-1629627-1629637-201949-202738,NOP,243.0,1,,7.0,13.0,4.0,,77.03703703703704,15.285714285714286,13.428571428571429,4.0,6.0,,,1.0,1.0,2.0,,,,,,,,,,3.0,,,,1.0,2.0,,3.0,4.0,,,,,,,,,,,2.0,,,3.0,,,,,,,,,,1.0,,3.0,1.0,4.0,1.0,5.0,,,2.0,4.0,,,,,,,,,0.5,,,0.2,,,0.3333333333333333,,,0.6,,,,0.3333333333333333,,1.0,0.3333333333333333,0.6666666666666666,0.25,,,,,0.5,1.0,1.0,22.666666666666668,21.333333333333332,0.4,0.5,0.5,,,,,,,0.6,,,,,,,,,,,,1.0,,0.54408,,,,,2.4,25.3,,2.0,,,2.0,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629627-201949-202339-203500,1610612740,"Wes Iwundu, Zion Williamson, James Johnson, Eric Bledsoe, Steven Adams","Iwundu, Williamson, Johnson, Bledsoe, Adams",1628411-1629627-201949-202339-203500,NOP,118.0,1,3.0,5.0,10.0,6.0,,122.03389830508475,10.8,10.8,2.0,5.0,5.0,5.0,,2.0,2.0,,,2.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,9.0,,,,,2.0,3.0,1.0,1.0,9.0,,4.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,2.0,,2.0,2.0,2.0,1.0,9.0,9.0,5.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.9,,0.9,0.25,,,,,,0.5,,0.5,,,,,,,0.5,,12.8,12.4,0.5,1.0,1.0,,0.25,,,,,0.25,1.0,1.0,1.0,,,,0.5,1.0,,0.25,1.0,0.75,1.0,0.5352625,,0.5352625,,1.0,2.766666666666667,26.3,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629637-1629638-1630184-1630230,1610612740,"Wes Iwundu, Jaxson Hayes, Nickeil Alexander-Walker, Kira Lewis Jr., Naji Marshall","Iwundu, Hayes, Alexander-Walker, Lewis Jr., Marshall",1628411-1629637-1629638-1630184-1630230,NOP,17.0,1,-3.0,,1.0,3.0,,84.70588235294117,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629637-1629638-1630184-201949,1610612740,"Wes Iwundu, Jaxson Hayes, Nickeil Alexander-Walker, Kira Lewis Jr., James Johnson","Iwundu, Hayes, Alexander-Walker, Lewis Jr., Johnson",1628411-1629637-1629638-1630184-201949,NOP,182.0,2,-1.0,6.0,12.0,5.0,,94.94505494505495,12.833333333333334,12.833333333333334,3.0,6.0,1.0,,,2.0,3.0,,,,,,,,,,2.0,,,1.0,2.0,3.0,,2.0,4.0,,,,,,,,1.0,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,3.0,4.0,,4.0,,,,4.0,,1.0,0.5,0.5,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,0.6,,1.0,,0.6666666666666666,,,,,1.0,0.3333333333333333,,1.0,17.5,16.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.4,,,,,,,,,,1.0,,1.0,,0.59458,,0.46845,,,1.7,26.7,0.16666666666666666,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629637-1629638-201949-202339,1610612740,"Wes Iwundu, Jaxson Hayes, Nickeil Alexander-Walker, James Johnson, Eric Bledsoe","Iwundu, Hayes, Alexander-Walker, Johnson, Bledsoe",1628411-1629637-1629638-201949-202339,NOP,254.0,2,2.0,10.0,19.0,10.0,,107.71653543307086,12.6,12.6,4.0,9.0,1.0,4.0,,1.0,2.0,,,,,1.0,2.0,1.0,,,1.0,,,1.0,3.0,7.0,1.0,2.0,12.0,,,,,,,,1.0,,,6.0,3.0,,1.0,,2.0,,1.0,1.0,,,,3.0,,,3.0,1.0,4.0,,4.0,,,3.0,12.0,,1.0,,,1.0,0.5,,0.5,0.42857142857142855,,,0.5,,,0.5454545454545454,,,0.2222222222222222,0.2857142857142857,0.5,0.5,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,14.222222222222221,14.222222222222221,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.5,1.0,,0.1111111111111111,0.1111111111111111,,,,,,,,,,1.0,,0.4444444444444444,,0.4536611111111111,,0.46095,,,9.885714285714286,24.4,0.1,3.0,,,5.0,3.0,,,0.2727272727272727,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629637-1629638-202339-203500,1610612740,"Wes Iwundu, Jaxson Hayes, Nickeil Alexander-Walker, Eric Bledsoe, Steven Adams","Iwundu, Hayes, Alexander-Walker, Bledsoe, Adams",1628411-1629637-1629638-202339-203500,NOP,161.0,1,2.0,8.0,15.0,5.0,,134.16149068322983,9.25,9.0,3.0,7.0,5.0,,2.0,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,4.0,,2.0,7.0,1.0,1.0,,4.0,1.0,3.0,,2.0,5.0,,2.0,,2.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,6.0,2.0,4.0,3.0,3.0,5.0,5.0,,,,,,,0.25,1.0,0.3333333333333333,0.16666666666666666,1.0,0.2,0.3888888888888889,1.0,0.35714285714285715,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,0.5,,,,1.0,1.0,,12.428571428571429,12.428571428571429,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,,0.6,0.3333333333333333,0.2,0.2,,0.8333333333333334,,0.5165916666666667,0.539,0.53199,0.5714285714285714,0.7142857142857143,5.25,24.75,0.625,5.0,2.0,1.0,6.0,1.0,1.0,0.2,0.14285714285714285,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629637-1630184-1630230-201949,1610612740,"Wes Iwundu, Jaxson Hayes, Kira Lewis Jr., Naji Marshall, James Johnson","Iwundu, Hayes, Lewis Jr., Marshall, Johnson",1628411-1629637-1630184-1630230-201949,NOP,101.0,1,2.0,4.0,8.0,4.0,,114.05940594059406,11.5,11.5,2.0,4.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,6.0,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,2.0,,4.0,,,,1.0,1.0,,1.0,,,1.0,6.0,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,,1.0,,,,1.0,,,,,,1.0,,,13.75,13.75,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6644666666666666,,,,,1.0666666666666667,,,2.0,,,2.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629637-1630184-201949-202339,1610612740,"Wes Iwundu, Jaxson Hayes, Kira Lewis Jr., James Johnson, Eric Bledsoe","Iwundu, Hayes, Lewis Jr., Johnson, Bledsoe",1628411-1629637-1630184-201949-202339,NOP,313.0,4,-20.0,9.0,19.0,22.0,,87.41214057507987,21.555555555555557,20.333333333333332,5.0,10.0,,,1.0,1.0,3.0,,1.0,,,,3.0,,,,2.0,1.0,,,1.0,7.0,,2.0,2.0,,1.0,1.0,,,,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,2.0,,,1.0,2.0,3.0,3.0,4.0,1.0,2.0,,,1.0,1.0,,,,,0.14285714285714285,,,0.1111111111111111,,,0.1111111111111111,,,0.2222222222222222,,,,,0.3333333333333333,,,,0.25,1.0,,,,,,,11.9,11.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.2222222222222222,,,,0.5,,0.5,,,,,,0.5555555555555556,,0.5088944444444444,0.54,,,,5.471428571428571,26.3,,,,1.0,,,,0.125,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628411-1629638-1630184-201949-203500,1610612740,"Wes Iwundu, Nickeil Alexander-Walker, Kira Lewis Jr., James Johnson, Steven Adams","Iwundu, Alexander-Walker, Lewis Jr., Johnson, Adams",1628411-1629638-1630184-201949-203500,NOP,95.0,1,-2.0,3.0,7.0,6.0,,106.10526315789474,16.333333333333332,16.333333333333332,2.0,4.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,4.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,2.0,2.0,4.0,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,0.5,1.0,,,,,,,,,,,,,,,11.5,11.5,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.44835,,,,,5.15,,,2.0,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1629117-1629627-1629637-1630184-1630230,1610612740,"Wenyen Gabriel, Zion Williamson, Jaxson Hayes, Kira Lewis Jr., Naji Marshall","Gabriel, Williamson, Hayes, Lewis Jr., Marshall",1629117-1629627-1629637-1630184-1630230,NOP,129.0,1,4.0,5.0,10.0,2.0,,111.62790697674419,9.8,8.6,2.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,2.0,4.0,,1.0,6.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,4.0,2.0,1.0,0.5,0.5,,,,,0.5,1.0,0.5,0.4,1.0,0.5,0.5,1.0,0.5,0.2,0.25,,1.0,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,,1.0,,,16.0,16.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,0.2,,,,1.0,1.0,,0.5,1.0,,,,0.8,,0.47271,0.6163,0.46745,0.3333333333333333,0.3333333333333333,2.975,25.3,0.2,2.0,,,2.0,1.0,,,0.16666666666666666,0.2,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1629117-1629637-1629638-1629712-1630184,1610612740,"Wenyen Gabriel, Jaxson Hayes, Nickeil Alexander-Walker, Didi Louzada, Kira Lewis Jr.","Gabriel, Hayes, Alexander-Walker, Louzada, Lewis Jr.",1629117-1629637-1629638-1629712-1630184,NOP,1090.0,2,-7.0,36.0,73.0,45.0,,96.44036697247705,15.36111111111111,14.194444444444445,18.0,37.0,7.0,14.0,5.0,9.0,18.0,4.0,7.0,,1.0,1.0,8.0,5.0,,2.0,8.0,1.0,2.0,2.0,10.0,27.0,5.0,13.0,38.0,4.0,7.0,1.0,8.0,,4.0,2.0,2.0,7.0,8.0,12.0,15.0,6.0,8.0,2.0,3.0,4.0,5.0,9.0,2.0,3.0,1.0,23.0,2.0,6.0,7.0,6.0,15.0,9.0,24.0,4.0,8.0,5.0,30.0,7.0,7.0,0.4,0.5714285714285714,1.0,0.38461538461538464,1.0,0.38461538461538464,0.37037037037037035,0.5714285714285714,,0.4375,0.5,0.5,0.4418604651162791,0.5,0.5,0.325,0.1111111111111111,0.05555555555555555,0.25,1.0,0.375,0.875,0.25,0.9285714285714286,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5,1.0,1.0,0.8,1.0,14.513513513513514,14.45945945945946,0.45,0.5,0.5294117647058824,0.3333333333333333,0.2,0.125,0.16666666666666666,1.0,0.125,0.2,0.25,0.25,1.0,0.875,0.5714285714285714,0.125,0.16666666666666666,,,0.3333333333333333,1.0,0.775,0.25,0.52273625,0.6285357142857143,0.42743333333333333,0.21052631578947367,0.18421052631578946,3.977777777777778,25.423076923076923,0.19444444444444445,3.0,,2.0,7.0,4.0,0.16666666666666666,0.09090909090909091,0.09302325581395349,0.13333333333333333,,2.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,,,,,3.0,,2.0,,2.0,,1.0,1.0,,,,,,1.0,,1.0,0.025,,,,0.6,0.6,1.0,,,,,1.0,2.0,4.0,2.0,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,1610612740,2021,2020-21,False
1629117-1629637-1629638-1629712-1630230,1610612740,"Wenyen Gabriel, Jaxson Hayes, Nickeil Alexander-Walker, Didi Louzada, Naji Marshall","Gabriel, Hayes, Alexander-Walker, Louzada, Marshall",1629117-1629637-1629638-1629712-1630230,NOP,213.0,1,-5.0,6.0,12.0,10.0,,81.12676056338029,16.666666666666668,16.5,4.0,6.0,4.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,,1.0,2.0,3.0,,3.0,5.0,1.0,1.0,,2.0,2.0,3.0,,1.0,5.0,,4.0,,2.0,1.0,,1.0,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,4.0,,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.35714285714285715,1.0,0.5,0.5,0.3333333333333333,0.5,,,1.0,1.0,,0.5,0.3333333333333333,1.0,,,,,1.0,,18.833333333333332,15.666666666666666,0.3333333333333333,0.5,1.0,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,,,,1.0,1.0,,0.5,0.5,,0.25,,0.8333333333333334,,0.49499166666666666,0.5007,0.426775,0.4,1.0,4.066666666666666,26.46666666666667,0.6666666666666666,1.0,,,2.0,1.0,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1629117-1629637-1629638-1629712-202339,1610612740,"Wenyen Gabriel, Jaxson Hayes, Nickeil Alexander-Walker, Didi Louzada, Eric Bledsoe","Gabriel, Hayes, Alexander-Walker, Louzada, Bledsoe",1629117-1629637-1629638-1629712-202339,NOP,44.0,1,3.0,1.0,2.0,,,65.45454545454545,7.0,7.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,37.0,37.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.4773,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1629117-1629637-1629638-1630184-1630230,1610612740,"Wenyen Gabriel, Jaxson Hayes, Nickeil Alexander-Walker, Kira Lewis Jr., Naji Marshall","Gabriel, Hayes, Alexander-Walker, Lewis Jr., Marshall",1629117-1629637-1629638-1630184-1630230,NOP,747.0,6,9.0,27.0,56.0,20.0,,107.95180722891567,12.851851851851851,12.296296296296296,12.0,29.0,15.0,6.0,7.0,5.0,13.0,2.0,3.0,4.0,7.0,3.0,5.0,2.0,1.0,3.0,7.0,2.0,1.0,5.0,8.0,19.0,4.0,9.0,29.0,3.0,4.0,2.0,9.0,6.0,12.0,2.0,6.0,18.0,8.0,8.0,12.0,6.0,7.0,3.0,7.0,4.0,4.0,8.0,3.0,2.0,2.0,20.0,1.0,6.0,4.0,4.0,10.0,7.0,17.0,1.0,6.0,2.0,20.0,18.0,15.0,0.5,0.8,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.42105263157894735,0.75,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.32142857142857145,0.3684210526315789,0.38461538461538464,0.4,0.8,0.5454545454545454,0.4444444444444444,0.2,0.5714285714285714,0.4375,0.5,1.0,,1.0,0.5,0.42857142857142855,0.5,13.793103448275861,13.448275862068966,0.4642857142857143,0.38461538461538464,0.625,0.4,0.17857142857142858,0.6,1.0,0.6666666666666666,0.07142857142857142,0.25,0.42857142857142855,0.42857142857142855,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3888888888888889,0.5714285714285714,0.05555555555555555,0.2777777777777778,0.2,0.7857142857142857,0.42857142857142855,0.510525,0.57709,0.5067194444444445,0.3103448275862069,0.6206896551724138,3.9157894736842103,26.48888888888889,0.5555555555555556,1.0,,1.0,2.0,1.0,0.25,0.1111111111111111,0.034482758620689655,0.05,3.0,5.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,0.5,,,0.4,,1.0,0.03571428571428571,,,,0.5,0.5,1.0,,,0.5,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
