EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,LiveBallTurnoverPct,OffArc3ReboundPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Clear Path Fouls,LostBallTurnovers,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Arc3PctBlocked,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1626156-1627823-1629006-1629633-1629675,1610612750,"D'Angelo Russell, Juancho Hernangomez, Josh Okogie, Jarrett Culver, Naz Reid","Russell, Hernangomez, Okogie, Culver, Reid",1626156-1627823-1629006-1629633-1629675,MIN,58.0,1,1.0,7.0,3.0,2.0,,1.0,5.0,2.0,3.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,7.0,,1.0,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,5.0,,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,124.13793103448276,,9.666666666666666,14.5,9.666666666666666,14.5,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,1.0,0.7094375,0.785,,,,0.7666666666666666,24.5,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629006-1629675-1630162,1610612750,"D'Angelo Russell, Juancho Hernangomez, Josh Okogie, Naz Reid, Anthony Edwards","Russell, Hernangomez, Okogie, Reid, Edwards",1626156-1627823-1629006-1629675-1630162,MIN,313.0,2,5.0,-4.0,11.0,11.0,5.0,1.0,22.0,2.0,2.0,1.0,,1.0,,2.0,,,1.0,3.0,2.0,5.0,1.0,3.0,5.0,12.0,16.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,2.0,4.0,1.0,,3.0,,,5.0,1.0,3.0,,,,,12.0,5.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.6,0.375,,,,0.6666666666666666,,,0.5,0.6666666666666666,0.2,,,,0.5,1.0,,,101.21405750798722,,13.0,15.454545454545455,11.818181818181818,15.454545454545455,0.25,1.0,1.0,0.5,0.125,,,,0.25,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.625,0.3333333333333333,0.5304,,0.5487375,0.3,0.42857142857142855,9.98,25.53333333333333,0.45454545454545453,1.0,1.0,,,,,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,5.0,,,,,,2.0,1.0,5.0,,0.3333333333333333,,0.625,,0.625,,,,,,,,1.0,0.25,,0.4166666666666667,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629006-1629675-201937,1610612750,"D'Angelo Russell, Juancho Hernangomez, Josh Okogie, Naz Reid, Ricky Rubio","Russell, Hernangomez, Okogie, Reid, Rubio",1626156-1627823-1629006-1629675-201937,MIN,466.0,2,8.0,-7.0,18.0,18.0,11.0,1.0,36.0,2.0,4.0,3.0,,2.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,8.0,3.0,7.0,3.0,18.0,25.0,1.0,7.0,4.0,2.0,6.0,4.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,1.0,2.0,4.0,6.0,1.0,7.0,3.0,3.0,,,1.0,3.0,1.0,,,2.0,,,4.0,,1.0,1.0,,1.0,1.0,18.0,11.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.375,0.5,0.5294117647058824,0.4666666666666667,0.125,0.25,,0.8,0.25,0.6666666666666666,,0.75,0.125,0.5,,0.6666666666666666,1.0,1.0,0.6666666666666666,,111.24463519313305,1.0,12.944444444444445,12.944444444444445,12.444444444444445,12.944444444444445,0.26666666666666666,0.5,0.6666666666666666,1.0,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.5,0.5,0.5,0.3,0.7333333333333333,0.5,0.48957333333333336,0.398,0.429915,0.0625,0.1111111111111111,8.6875,25.657142857142855,0.6111111111111112,2.0,,,,1.0,1.0,0.6666666666666666,,5.0,,1.0,1.0,3.0,,,2.0,3.0,11.0,3.0,,,,,1.0,,11.0,,0.2857142857142857,,0.5,,0.5,,,,,,1.0,,0.3333333333333333,0.3,,0.6111111111111112,,,,,1.0,,2.0,,,,,,,,,,,2.0,0.6666666666666666,,1.0,,,2.0,2.0,0.6666666666666666,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629162-1629669,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell","Russell, Hernangomez, Vanderbilt, McLaughlin, Nowell",1626156-1627823-1629020-1629162-1629669,MIN,168.0,1,3.0,1.0,7.0,6.0,3.0,4.0,13.0,2.0,6.0,3.0,,1.0,,,1.0,1.0,,3.0,2.0,7.0,1.0,4.0,,7.0,6.0,3.0,4.0,4.0,,3.0,3.0,,2.0,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,3.0,,2.0,2.0,4.0,6.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,4.0,3.0,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.36363636363636365,0.2857142857142857,0.3333333333333333,,1.0,0.75,,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,,,1.0,1.0,,,111.42857142857143,,13.571428571428571,12.166666666666666,10.428571428571429,12.166666666666666,0.5454545454545454,0.3333333333333333,0.5,1.0,0.09090909090909091,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,0.6,0.9090909090909091,,0.5343090909090908,0.4747625,0.43975,,,2.7714285714285714,25.425,0.42857142857142855,,,,,,,,0.3333333333333333,,,3.0,,1.0,,3.0,,1.0,,,,,,1.0,,,,,,0.3,,0.3,,,,,1.0,0.2,0.6,,,0.2,0.42857142857142855,,,,,,,,,,1.0,2.0,0.2,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,0.2,,,,,,1.0,,,1.0,1.0,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629162-1629675,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Jordan McLaughlin, Naz Reid","Russell, Hernangomez, Vanderbilt, McLaughlin, Reid",1626156-1627823-1629020-1629162-1629675,MIN,3548.0,12,59.0,-18.0,126.0,130.0,41.0,9.0,256.0,16.0,30.0,8.0,5.0,15.0,4.0,6.0,8.0,20.0,12.0,36.0,25.0,51.0,20.0,56.0,27.0,137.0,155.0,6.0,14.0,24.0,26.0,57.0,34.0,12.0,12.0,12.0,19.0,31.0,11.0,8.0,6.0,3.0,81.0,6.0,6.0,21.0,16.0,42.0,12.0,54.0,10.0,6.0,4.0,2.0,9.0,20.0,27.0,1.0,2.0,28.0,1.0,4.0,34.0,3.0,13.0,4.0,1.0,4.0,1.0,123.0,41.0,0.48,0.5454545454545454,0.95,0.35714285714285715,0.37037037037037035,0.49019607843137253,0.514018691588785,0.5573770491803278,0.5233644859813084,0.23529411764705882,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.23076923076923078,0.7,0.1875,0.6851851851851852,0.20689655172413793,0.2857142857142857,0.25,0.45454545454545453,0.8,1.0,0.72,0.6,103.90078917700113,0.25,14.912698412698413,12.838461538461539,14.587301587301587,12.192307692307692,0.2803738317757009,0.5333333333333333,0.7272727272727273,0.375,0.14018691588785046,0.3333333333333333,0.45454545454545453,0.6,0.056074766355140186,0.6666666666666666,0.6666666666666666,0.18691588785046728,0.4,0.4,1.0,0.3364485981308411,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.25,0.8037383177570093,0.35294117647058826,0.5275298076923077,0.75585,0.5083172413793103,0.1111111111111111,0.21311475409836064,5.33921568627451,26.34642857142857,0.3253968253968254,11.0,10.0,2.0,1.0,3.0,,0.55,0.15,38.0,3.0,6.0,7.0,12.0,3.0,14.0,7.0,18.0,40.0,3.0,6.0,,,1.0,11.0,3.0,40.0,0.5,0.5,0.42857142857142855,0.453125,0.6363636363636364,0.5128205128205128,,,,0.2,0.021739130434782608,0.8571428571428571,0.5,0.875,0.375,0.10218978102189781,0.291970802919708,3.0,0.75,,8.0,11.0,5.0,7.0,0.8333333333333334,,1.0,,6.0,,0.1875,,1.0,3.0,5.0,0.2777777777777778,0.5,2.0,,,1.0,2.0,0.16666666666666666,,,,,,1.0,,5.0,,1.0,1.0,0.14285714285714285,5.0,,,,,,,,,,2.0,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629162-1630162,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards","Russell, Hernangomez, Vanderbilt, McLaughlin, Edwards",1626156-1627823-1629020-1629162-1630162,MIN,243.0,2,4.0,2.0,8.0,8.0,7.0,2.0,16.0,2.0,4.0,4.0,3.0,3.0,,,,,,2.0,5.0,7.0,,2.0,3.0,13.0,11.0,1.0,6.0,4.0,6.0,,2.0,,,2.0,,2.0,,,,2.0,4.0,1.0,2.0,1.0,,1.0,3.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,1.0,1.0,,,,,9.0,7.0,0.4,0.5,,,,0.7142857142857143,0.5555555555555556,0.65,0.2222222222222222,,,,,1.0,1.0,0.5,1.0,0.75,1.0,,,,,1.0,,94.81481481481482,,15.125,15.25,14.75,15.25,0.4444444444444444,0.5,0.5,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,0.2222222222222222,,,,0.5,0.6666666666666666,,0.5023166666666667,0.49,0.51559375,0.1111111111111111,0.14285714285714285,5.957142857142857,26.5,0.875,,,,,,,,0.5,,1.0,1.0,2.0,2.0,1.0,4.0,4.0,2.0,11.0,,2.0,,,,,,11.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.6111111111111112,,,,,,1.0,1.0,0.5,0.25,0.3076923076923077,0.8461538461538461,,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629162-1630183,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Jordan McLaughlin, Jaden McDaniels","Russell, Hernangomez, Vanderbilt, McLaughlin, McDaniels",1626156-1627823-1629020-1629162-1630183,MIN,81.0,1,1.0,,4.0,4.0,4.0,,8.0,1.0,3.0,3.0,,,,,,,,,1.0,3.0,,,,2.0,2.0,,3.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,2.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,0.5,,,,,1.0,,,,142.2222222222222,,10.5,9.75,10.5,9.75,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,0.5079,,0.5079,,,2.566666666666667,,1.0,1.0,1.0,,,1.0,,1.0,,4.0,,,1.0,,,,1.0,,2.0,,,,,,,,2.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629633-1630162,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Jarrett Culver, Anthony Edwards","Russell, Hernangomez, Vanderbilt, Culver, Edwards",1626156-1627823-1629020-1629633-1630162,MIN,156.0,2,3.0,2.0,4.0,5.0,4.0,,9.0,1.0,3.0,3.0,,,,,,,,,1.0,3.0,,,2.0,4.0,2.0,,3.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,1.0,3.0,,3.0,1.0,1.0,,,,,1.0,,,2.0,,,2.0,,,,,,,4.0,4.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,0.6666666666666666,,0.75,,,,,1.0,,1.0,,83.07692307692308,,15.5,18.8,15.5,17.4,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.4971666666666667,,0.4971666666666667,,,2.3333333333333335,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,4.0,,,,,,,,4.0,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,0.3333333333333333,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629669-202334,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Jaylen Nowell, Ed Davis","Russell, Hernangomez, Vanderbilt, Nowell, Davis",1626156-1627823-1629020-1629669-202334,MIN,22.0,1,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,,130.9090909090909,,,11.0,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629675-1630162,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Naz Reid, Anthony Edwards","Russell, Hernangomez, Vanderbilt, Reid, Edwards",1626156-1627823-1629020-1629675-1630162,MIN,673.0,5,11.0,-9.0,22.0,22.0,5.0,5.0,44.0,3.0,6.0,1.0,1.0,7.0,,,1.0,2.0,2.0,6.0,4.0,13.0,3.0,8.0,4.0,21.0,30.0,4.0,2.0,4.0,4.0,9.0,6.0,2.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,4.0,2.0,4.0,1.0,10.0,6.0,16.0,1.0,1.0,,2.0,2.0,5.0,7.0,,,5.0,,1.0,5.0,,2.0,,,,,17.0,5.0,0.5,0.6666666666666666,1.0,0.375,0.375,0.3076923076923077,0.40476190476190477,0.43478260869565216,0.38095238095238093,0.15384615384615385,0.16666666666666666,0.14285714285714285,1.0,0.2222222222222222,0.8,0.8,0.8333333333333334,0.42857142857142855,0.3333333333333333,1.0,1.0,,,0.8,,94.14561664190192,,17.863636363636363,12.727272727272727,16.454545454545453,12.727272727272727,0.2857142857142857,0.5,0.6,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,,,0.09523809523809523,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5084404761904763,0.6366999999999999,0.53815,0.08695652173913043,0.13333333333333333,5.130769230769231,25.349999999999998,0.22727272727272727,3.0,1.0,,,,,0.6,0.75,8.0,2.0,3.0,1.0,,2.0,4.0,1.0,,2.0,,2.0,,,,5.0,,2.0,0.5,0.5,0.4,0.5,0.4,0.5,,,,0.16666666666666666,,0.6,0.6666666666666666,1.0,,0.19047619047619047,0.09523809523809523,,,0.5,,,5.0,3.0,1.0,1.0,1.0,0.2,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629675-1630183,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Naz Reid, Jaden McDaniels","Russell, Hernangomez, Vanderbilt, Reid, McDaniels",1626156-1627823-1629020-1629675-1630183,MIN,85.0,1,1.0,4.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,3.0,,2.0,,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,7.0,3.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,1.0,,,,1.0,,,,1.0,,,,,101.6470588235294,,9.666666666666666,18.666666666666668,9.666666666666666,18.666666666666668,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.48701666666666665,,0.48701666666666665,,,8.55,25.8,1.0,,,,,,,,,3.0,,,1.0,1.0,,,2.0,1.0,7.0,,,,,,1.0,,7.0,,1.0,,1.1666666666666667,,1.1666666666666667,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1629675-201937,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Naz Reid, Ricky Rubio","Russell, Hernangomez, Vanderbilt, Reid, Rubio",1626156-1627823-1629020-1629675-201937,MIN,521.0,2,9.0,8.0,18.0,18.0,5.0,2.0,36.0,6.0,8.0,4.0,2.0,3.0,,,1.0,1.0,1.0,4.0,8.0,11.0,2.0,5.0,3.0,25.0,17.0,,5.0,10.0,6.0,6.0,4.0,1.0,2.0,5.0,2.0,7.0,1.0,1.0,4.0,1.0,16.0,,2.0,5.0,4.0,9.0,2.0,11.0,,,,1.0,1.0,3.0,5.0,,,2.0,,,3.0,1.0,2.0,1.0,,1.0,,22.0,5.0,0.625,0.625,1.0,0.4,0.4,0.7272727272727273,0.6875,0.7352941176470589,0.3125,0.18181818181818182,0.25,,0.5714285714285714,0.6666666666666666,0.7142857142857143,,0.6428571428571429,0.3333333333333333,0.5,,0.6,0.5,,0.6,1.0,99.50095969289826,,13.61111111111111,15.333333333333334,13.222222222222221,13.944444444444445,0.5,0.75,1.0,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,0.0625,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.5714285714285714,0.8125,0.25,0.568671875,0.51285,0.5523428571428571,0.11764705882352941,0.16666666666666666,3.7363636363636363,25.14,0.2777777777777778,2.0,2.0,,,1.0,,0.6666666666666666,,1.0,,,2.0,2.0,,3.0,2.0,2.0,7.0,,,,,,1.0,,7.0,,0.4,0.75,0.5,0.75,0.5,,,,1.0,,,,0.5,0.2857142857142857,0.12,0.28,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,0.5,,,,,,1.0,0.5,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629020-1630162-201937,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jarred Vanderbilt, Anthony Edwards, Ricky Rubio","Russell, Hernangomez, Vanderbilt, Edwards, Rubio",1626156-1627823-1629020-1630162-201937,MIN,97.0,2,2.0,7.0,6.0,4.0,4.0,,10.0,1.0,2.0,1.0,,,,,,,,,1.0,2.0,,,5.0,7.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,2.0,,2.0,,2.0,2.0,2.0,,,,,,,,4.0,,,7.0,1.0,2.0,1.0,1.0,1.0,,7.0,2.0,,,,,,0.5,0.5,0.7,,0.5,0.5,,,,1.0,,0.6666666666666666,,,,,,,1.0,,148.45360824742266,,7.833333333333333,12.5,7.833333333333333,12.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.51575,,0.4474,0.6666666666666666,0.6666666666666666,1.9,,0.6666666666666666,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.42857142857142855,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612750,2021,2020-21,True
1626156-1627823-1629162-1629633-1629675,1610612750,"D'Angelo Russell, Juancho Hernangomez, Jordan McLaughlin, Jarrett Culver, Naz Reid","Russell, Hernangomez, McLaughlin, Culver, Reid",1626156-1627823-1629162-1629633-1629675,MIN,431.0,3,7.0,5.0,18.0,19.0,5.0,3.0,37.0,2.0,4.0,1.0,4.0,5.0,,,,,,3.0,6.0,9.0,,3.0,9.0,21.0,16.0,2.0,2.0,,12.0,,3.0,,1.0,,,,,,,,,,2.0,2.0,5.0,10.0,2.0,12.0,1.0,,1.0,,2.0,3.0,3.0,,,6.0,,,10.0,1.0,4.0,4.0,2.0,4.0,3.0,17.0,5.0,,,,,,0.6666666666666666,0.5,0.65625,0.25,0.1111111111111111,0.25,,1.0,0.6666666666666666,1.0,,1.0,0.4,0.5,,1.0,1.0,1.0,1.0,,123.61948955916473,0.75,11.11111111111111,12.157894736842104,10.88888888888889,12.157894736842104,0.3333333333333333,0.5,0.6666666666666666,,0.4166666666666667,0.8,0.8,,,,,,,,,0.25,,,,0.25,0.5833333333333334,,0.5550166666666666,0.64235,0.572225,0.3125,0.3333333333333333,4.655555555555555,25.8,0.2777777777777778,1.0,1.0,,,1.0,,0.3333333333333333,,14.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,6.0,,4.0,,,,2.0,,6.0,1.0,1.0,1.0,0.5,1.0,0.6,,,,1.0,,0.5,1.0,1.0,0.5,0.19047619047619047,0.2857142857142857,,,,,2.0,3.0,,1.0,,,,,1.0,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612750,2021,2020-21,True
