EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,PenaltyFG3A,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,LongMidRangeFGM,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallTurnovers,OffLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Offensive Fouls Drawn,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1629027-1629629-1629631-203991-203992,1610612737,"Trae Young, Cam Reddish, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Young, Reddish, Hunter, Capela, Bogdanovic",1629027-1629629-1629631-203991-203992,ATL,589.0,3,10.0,-7.0,22.0,20.0,15.0,1.0,42.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,7.0,1.0,2.0,8.0,8.0,6.0,16.0,23.0,,1.0,1.0,4.0,13.0,2.0,7.0,1.0,1.0,4.0,11.0,2.0,13.0,7.0,1.0,6.0,7.0,2.0,16.0,13.0,15.0,0.25,0.25,0.3125,0.4444444444444444,0.42105263157894735,0.5416666666666666,0.5,0.125,1.0,1.0,0.16666666666666666,0.6923076923076923,0.16666666666666666,,1.0,1.0,1.0,102.68251273344652,15.363636363636363,12.55,15.181818181818182,11.6,0.1875,0.3333333333333333,0.3333333333333333,0.25,0.0625,0.0625,0.4375,1.0,0.2222222222222222,0.5,0.6875,0.525659375,0.5304444444444445,0.11764705882352941,0.2222222222222222,0.8125,5.6375,25.6625,0.6818181818181818,5.0,,5.0,1.0,2.0,2.0,,5.0,,3.0,4.0,,1.0,0.16666666666666666,,,,,2.0,2.0,,,2.0,,,2.0,1.0,3.0,1.0,8.0,5.0,1.0,,,3.0,1.0,2.0,,2.0,0.5,0.5,0.25,0.25,,,,0.6,0.5555555555555556,0.3333333333333333,0.5,0.09090909090909091,1.0,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,0.57135,,2.0,5.0,,2.0,5.0,6.0,2.0,2.0,,2.0,1.0,1.0,0.4,0.75,0.5,1.0,0.5555555555555556,0.4,,,,,,,2.0,,1.0,,,,1.0,0.25,0.25,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,1610612737,2021,2020-21,False
1629027-1629629-1630168-201568-203524,1610612737,"Trae Young, Cam Reddish, Onyeka Okongwu, Danilo Gallinari, Solomon Hill","Young, Reddish, Okongwu, Gallinari, Hill",1629027-1629629-1630168-201568-203524,ATL,30.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,0.5,0.5,,,,1.0,,1.0,,,,,1.0,96.0,10.0,20.0,10.0,20.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629629-1630233-203524-203992,1610612737,"Trae Young, Cam Reddish, Nathan Knight, Solomon Hill, Bogdan Bogdanovic","Young, Reddish, Knight, Hill, Bogdanovic",1629027-1629629-1630233-203524-203992,ATL,159.0,1,3.0,-3.0,6.0,6.0,,1.0,12.0,1.0,3.0,,,1.0,,1.0,1.0,,1.0,4.0,2.0,,5.0,8.0,1.0,,,,,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,2.0,,,,,5.0,,,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,0.25,,0.5,,0.6666666666666666,0.25,,,0.5,,108.67924528301887,13.333333333333334,13.166666666666666,11.333333333333334,12.333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,,,0.8333333333333334,0.5607166666666666,,,,,3.075,24.3,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,,,,1.0,,3.0,1.0,,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,1.0,,,0.5406,,,,,,,3.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629629-200765-203524-203991,1610612737,"Trae Young, Cam Reddish, Rajon Rondo, Solomon Hill, Clint Capela","Young, Reddish, Rondo, Hill, Capela",1629027-1629629-200765-203524-203991,ATL,73.0,1,1.0,,4.0,3.0,4.0,,7.0,,,,,1.0,1.0,2.0,,,1.0,2.0,2.0,,5.0,5.0,,,1.0,2.0,5.0,2.0,,,,,,,,2.0,,,,,5.0,5.0,4.0,0.5,0.5,0.625,0.625,0.625,0.625,0.5,,,,,,,,,,,138.08219178082192,12.5,7.666666666666667,12.5,7.666666666666667,,,,0.25,0.25,0.5,,,,,0.5,0.4274125,0.4274125,,,1.0,13.15,23.35,1.0,3.0,2.0,2.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,0.5,0.5,1.0,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629629-201568-203503-203991,1610612737,"Trae Young, Cam Reddish, Danilo Gallinari, Tony Snell, Clint Capela","Young, Reddish, Gallinari, Snell, Capela",1629027-1629629-201568-203503-203991,ATL,170.0,2,3.0,-4.0,8.0,9.0,,,17.0,2.0,3.0,,,,,,2.0,,2.0,3.0,2.0,1.0,5.0,9.0,,,,,,2.0,2.0,1.0,,2.0,2.0,,2.0,1.0,,1.0,2.0,1.0,5.0,,,0.6666666666666666,,0.4,,0.4166666666666667,,0.4,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,144.0,10.625,9.444444444444445,10.625,8.777777777777779,0.6,0.6666666666666666,1.0,,,,0.4,,,,1.0,0.58053,,0.16666666666666666,0.25,,2.0,27.5,,6.0,,,,,,,3.0,,,1.0,0.3333333333333333,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,2.0,1.0,3.0,1.0,,,,0.5,0.5,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629629-201568-203524-203991,1610612737,"Trae Young, Cam Reddish, Danilo Gallinari, Solomon Hill, Clint Capela","Young, Reddish, Gallinari, Hill, Capela",1629027-1629629-201568-203524-203991,ATL,194.0,3,3.0,-1.0,6.0,6.0,,,12.0,2.0,2.0,,,1.0,1.0,,,,3.0,4.0,,2.0,8.0,9.0,,,,,,4.0,,,,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,8.0,,,0.75,,0.75,,0.8,,,,,1.0,,0.6666666666666666,,,,1.0,,89.0721649484536,15.833333333333334,16.5,15.833333333333334,15.5,0.5,1.0,1.0,0.25,0.25,,,,,,0.5,0.477925,,0.2,0.2,,7.05,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629629-201568-203524-203992,1610612737,"Trae Young, Cam Reddish, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Young, Reddish, Gallinari, Hill, Bogdanovic",1629027-1629629-201568-203524-203992,ATL,80.0,1,1.0,1.0,4.0,3.0,4.0,,7.0,,,,,,,1.0,1.0,,,,2.0,2.0,5.0,4.0,,,,,5.0,,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,5.0,5.0,4.0,,,0.75,0.75,0.8333333333333334,0.8333333333333334,1.0,,,0.5,,0.3333333333333333,,,,0.5,,126.0,10.0,13.333333333333334,10.0,10.666666666666666,,,,,,0.5,0.5,,,,1.0,0.5778,0.5778,,,1.0,,24.15,1.0,,1.0,2.0,,,,,1.0,,1.0,,,,,,0.5,,,1.0,1.0,,,,,,1.0,,1.0,,3.0,,,,,1.0,,,,,,,0.5,0.5,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,0.5,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629629-203524-203991-203992,1610612737,"Trae Young, Cam Reddish, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Young, Reddish, Hill, Capela, Bogdanovic",1629027-1629629-203524-203991-203992,ATL,88.0,1,1.0,-1.0,4.0,3.0,,,7.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,3.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,1.0,,,,,,114.54545454545455,12.25,13.0,12.25,13.0,0.5,1.0,1.0,,,,0.5,,,,1.0,0.603525,,,,,0.7,26.9,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629631-1630168-201568-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Young, Hunter, Okongwu, Gallinari, Bogdanovic",1629027-1629631-1630168-201568-203992,ATL,190.0,2,3.0,3.0,6.0,6.0,3.0,1.0,12.0,2.0,2.0,,,1.0,2.0,,1.0,,3.0,5.0,1.0,,9.0,6.0,1.0,,1.0,2.0,2.0,4.0,1.0,,,1.0,3.0,1.0,4.0,1.0,,,,,7.0,2.0,3.0,0.6,0.5,0.75,0.5,0.75,0.5,0.16666666666666666,,,1.0,,1.0,0.5,,,,1.0,90.94736842105263,15.833333333333334,15.833333333333334,15.833333333333334,15.833333333333334,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,,0.5,0.5021166666666667,0.44915,,,0.2222222222222222,7.94,27.3,0.5,5.0,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.796,0.2222222222222222,,,,,,3.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629631-201568-203524-203992,1610612737,"Trae Young, De'Andre Hunter, Danilo Gallinari, Solomon Hill, Bogdan Bogdanovic","Young, Hunter, Gallinari, Hill, Bogdanovic",1629027-1629631-201568-203524-203992,ATL,77.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,,,,1.0,,,,2.0,2.0,,,4.0,4.0,,,,,,2.0,,,,,1.0,,1.0,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,93.5064935064935,18.5,13.333333333333334,18.5,8.666666666666666,0.5,1.0,1.0,,0.5,,,,,,0.5,0.606,,,,,11.25,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,1.0,0.5,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629631-201568-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Young, Hunter, Gallinari, Capela, Bogdanovic",1629027-1629631-201568-203991-203992,ATL,639.0,5,11.0,1.0,20.0,19.0,2.0,5.0,39.0,2.0,5.0,,1.0,4.0,1.0,,12.0,1.0,5.0,10.0,12.0,4.0,29.0,28.0,5.0,1.0,,2.0,,6.0,12.0,2.0,4.0,1.0,1.0,6.0,7.0,3.0,,4.0,4.0,2.0,23.0,,2.0,0.5,,0.5681818181818182,,0.6041666666666666,,0.5454545454545454,0.2,,1.0,0.5714285714285714,0.5,0.5,0.5714285714285714,,1.0,,87.88732394366197,18.35,14.31578947368421,17.4,14.105263157894736,0.22727272727272727,0.4,0.6666666666666666,0.18181818181818182,0.045454545454545456,,0.5454545454545454,0.16666666666666666,0.3333333333333333,,0.7727272727272727,0.5463068181818183,0.5429333333333334,0.08333333333333333,0.16666666666666666,,7.13,26.458333333333332,0.1,3.0,,1.0,2.0,,2.0,,2.0,,,2.0,0.4,,0.4,0.3333333333333333,,1.0,3.0,5.0,5.0,3.0,6.0,4.0,6.0,2.0,5.0,2.0,5.0,1.0,13.0,,1.0,1.0,,,,1.0,,1.0,0.4,0.5,0.4166666666666667,0.4166666666666667,0.6,0.5,0.5,,,0.5,,0.1,0.5,0.4166666666666667,0.4166666666666667,0.5,0.3333333333333333,0.4166666666666667,0.68535,0.20689655172413793,,1.0,,,,9.0,3.0,3.0,,1.0,,0.6,,,,0.6,0.3333333333333333,,,,1.0,,1.0,1.0,,,2.0,,1.0,,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1629631-203524-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Young, Hunter, Hill, Capela, Bogdanovic",1629027-1629631-203524-203991-203992,ATL,57.0,1,1.0,,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,,,,1.0,,,1.0,,,,,1.0,2.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,0.5,,1.0,1.0,,75.78947368421053,22.0,17.5,21.0,11.5,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,0.623675,0.623675,,,,1.2,34.5,1.0,2.0,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1630168-1630219-201568-203503,1610612737,"Trae Young, Onyeka Okongwu, Skylar Mays, Danilo Gallinari, Tony Snell","Young, Okongwu, Mays, Gallinari, Snell",1629027-1630168-1630219-201568-203503,ATL,9.0,1,,3.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,3.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.5,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,1.0,,,,,,,,0.3902,,1.0,1.0,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1630168-1630219-201568-203524,1610612737,"Trae Young, Onyeka Okongwu, Skylar Mays, Danilo Gallinari, Solomon Hill","Young, Okongwu, Mays, Gallinari, Hill",1629027-1630168-1630219-201568-203524,ATL,217.0,3,4.0,10.0,8.0,5.0,1.0,1.0,13.0,1.0,1.0,,,3.0,1.0,1.0,2.0,,4.0,5.0,3.0,,14.0,4.0,1.0,,1.0,1.0,2.0,6.0,2.0,,,2.0,3.0,1.0,4.0,2.0,,1.0,1.0,1.0,12.0,2.0,1.0,0.8,1.0,0.875,1.0,0.875,1.0,0.375,,,1.0,,1.0,0.5,,,1.0,,86.26728110599078,16.25,17.4,16.125,17.4,0.125,1.0,1.0,0.375,0.125,0.125,0.25,,,,0.5,0.50130625,0.3426,0.125,0.2,0.14285714285714285,10.540000000000001,24.46666666666667,0.125,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,3.0,1.0,8.0,1.0,1.0,,,,,,,,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,0.5,0.5,,,0.5,0.3908,0.14285714285714285,,,,,,6.0,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1630168-200765-201568-203503,1610612737,"Trae Young, Onyeka Okongwu, Rajon Rondo, Danilo Gallinari, Tony Snell","Young, Okongwu, Rondo, Gallinari, Snell",1629027-1630168-200765-201568-203503,ATL,95.0,2,2.0,,5.0,4.0,4.0,,9.0,1.0,2.0,1.0,2.0,,,,1.0,,1.0,2.0,1.0,,5.0,5.0,,,1.0,2.0,5.0,2.0,1.0,1.0,,,,,,3.0,,,,,5.0,5.0,4.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,,,,,,,,,,136.42105263157896,12.0,8.75,12.0,8.75,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.5277833333333334,0.5277833333333334,,,1.0,1.3,32.8,0.8,3.0,,1.0,,,,,2.0,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,3.0,,,1.0,,2.0,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1630168-200765-201568-203524,1610612737,"Trae Young, Onyeka Okongwu, Rajon Rondo, Danilo Gallinari, Solomon Hill","Young, Okongwu, Rondo, Gallinari, Hill",1629027-1630168-200765-201568-203524,ATL,151.0,1,3.0,-7.0,4.0,5.0,,,9.0,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,5.0,12.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,5.0,,,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,,,,,,,85.82781456953643,13.0,19.8,13.0,18.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5244,,,,,7.2,26.05,,5.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,False
1629027-1630168-201568-203503-203524,1610612737,"Trae Young, Onyeka Okongwu, Danilo Gallinari, Tony Snell, Solomon Hill","Young, Okongwu, Gallinari, Snell, Hill",1629027-1630168-201568-203503-203524,ATL,775.0,5,13.0,-4.0,27.0,26.0,19.0,2.0,53.0,3.0,4.0,1.0,2.0,2.0,1.0,5.0,9.0,,4.0,7.0,14.0,10.0,36.0,40.0,1.0,,2.0,4.0,26.0,6.0,9.0,,2.0,2.0,6.0,2.0,8.0,9.0,1.0,6.0,11.0,1.0,36.0,26.0,19.0,0.5714285714285714,0.5,0.6190476190476191,0.6153846153846154,0.6730769230769231,0.6944444444444444,0.6666666666666666,,,0.2857142857142857,0.25,0.45454545454545453,0.18181818181818182,0.3333333333333333,,0.2857142857142857,,98.47741935483872,14.777777777777779,14.461538461538462,14.074074074074074,13.884615384615385,0.19047619047619047,0.75,0.75,0.09523809523809523,0.047619047619047616,0.23809523809523808,0.42857142857142855,,0.15384615384615385,0.5,0.8571428571428571,0.560454761904762,0.5432807692307692,0.08695652173913043,0.125,0.7222222222222222,6.8428571428571425,25.357142857142858,0.7037037037037037,12.0,5.0,9.0,,1.0,2.0,,3.0,1.0,3.0,4.0,,0.5,,,0.38461538461538464,,,3.0,6.0,,,2.0,9.0,,3.0,1.0,4.0,1.0,11.0,3.0,,3.0,2.0,1.0,1.0,,,,0.25,0.25,0.42857142857142855,0.42857142857142855,,,,0.3333333333333333,0.75,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3422,,1.0,4.0,,4.0,10.0,9.0,3.0,,1.0,,,0.5,0.4444444444444444,0.5,,,0.3076923076923077,0.25,,,,1.0,,,,,1.0,,1.0,,,0.5,0.5,,,3.0,3.0,1.0,0.6,0.6,1.0,,3.0,0.6,4.0,,,,,,,,,1.0,3.0,,,0.06666666666666667,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,1610612737,2021,2020-21,False
