EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Offensive Fouls,BadPassSteals,FTDefRebounds,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,Offensive Fouls Drawn,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsPutbacks,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctBlocked,Charge Fouls,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1629011-1630193-201565-202692-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Derrick Rose, Alec Burks, Julius Randle","Robinson, Quickley, Rose, Burks, Randle",1629011-1630193-201565-202692-203944,NYK,389.0,3,6.0,13.0,12.0,4.0,1.0,25.0,2.0,2.0,,,,,3.0,1.0,4.0,6.0,5.0,,11.0,10.0,,,,3.0,2.0,3.0,1.0,4.0,8.0,,3.0,4.0,5.0,2.0,11.0,,,5.0,,2.0,1.0,,2.0,,1.0,8.0,4.0,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.5,0.5,0.4583333333333333,1.5,0.5,0.45454545454545453,,,,92.54498714652956,13.692307692307692,17.583333333333332,13.0,16.166666666666668,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,,,,,,0.25,0.6363636363636364,0.4966,0.54165,0.4423,0.08333333333333333,0.14285714285714285,0.2727272727272727,0.36363636363636365,10.666666666666666,25.6,0.3076923076923077,1.0,2.0,2.0,2.0,2.0,3.0,5.0,1.0,,2.0,,,,,0.5,0.6,0.625,,,1.0,,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,0.2,1.0,0.2,,,,0.5,,,,0.18181818181818182,,,,,,,2.0,0.6666666666666666,1.0,,,,3.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,1.0,,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612752,2021,2020-21,True
1629011-1630193-202692-203085-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Alec Burks, Austin Rivers, Julius Randle","Robinson, Quickley, Burks, Rivers, Randle",1629011-1630193-202692-203085-203944,NYK,484.0,4,8.0,17.0,15.0,6.0,2.0,32.0,2.0,2.0,1.0,1.0,,,7.0,2.0,2.0,3.0,8.0,9.0,19.0,23.0,1.0,1.0,,2.0,,,2.0,12.0,2.0,2.0,7.0,1.0,3.0,1.0,8.0,1.0,2.0,5.0,2.0,3.0,7.0,1.0,10.0,,,17.0,8.0,4.0,0.5,1.0,0.6666666666666666,1.0,,0.45454545454545453,0.5,0.75,0.59375,0.5,0.8571428571428571,0.7272727272727273,1.0,0.2857142857142857,,95.20661157024794,15.176470588235293,15.066666666666666,14.352941176470589,14.8,0.18181818181818182,1.0,1.0,0.5,0.6363636363636364,0.5,1.0,,,,1.0,0.9090909090909091,0.5211863636363637,0.546,0.552675,,,0.10526315789473684,0.631578947368421,8.033333333333333,25.0375,0.35294117647058826,-4.0,,,1.0,,2.0,3.0,3.0,2.0,4.0,3.0,1.0,3.0,2.0,0.75,0.4,0.5,,0.5,,0.6666666666666666,,0.09090909090909091,,,,7.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,0.25,,0.25,0.16666666666666666,0.16666666666666666,,0.5,,,,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.5,,0.14285714285714285,,1.0,1.0,1.0,,,,6.0,2.0,1.0,1.0,1.0,9.0,1.0,,,,5.0,3.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,1610612752,2021,2020-21,True
1629011-1630193-202692-203493-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Alec Burks, Reggie Bullock, Julius Randle","Robinson, Quickley, Burks, Bullock, Randle",1629011-1630193-202692-203493-203944,NYK,395.0,5,7.0,11.0,12.0,7.0,1.0,23.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,2.0,6.0,3.0,4.0,14.0,16.0,,1.0,,,1.0,3.0,2.0,9.0,2.0,2.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,5.0,1.0,2.0,14.0,9.0,7.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5555555555555556,,0.5,0.6363636363636364,,0.6428571428571429,0.3333333333333333,0.25,0.2,0.5,83.84810126582279,18.454545454545453,16.0,18.454545454545453,15.666666666666666,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,1.0,,,0.2,1.0,0.2,0.7777777777777778,0.51965,0.7696,0.44132,0.2,0.2857142857142857,,0.6428571428571429,5.333333333333333,24.833333333333332,0.6363636363636364,-2.0,1.0,,1.0,,2.0,5.0,,,1.0,,,,,,0.6666666666666666,0.7142857142857143,,1.0,,,0.1111111111111111,0.1111111111111111,,,,,,1.0,2.0,,,2.0,,,,2.0,,,,,1.0,,1.0,,0.6666666666666666,,0.6666666666666666,,,,0.5,,,,0.1111111111111111,1.0,1.0,,,1.0,,3.0,0.75,1.0,,1.0,0.2,6.0,2.0,2.0,1.0,1.0,4.0,,1.0,0.16666666666666666,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629011-1630193-203085-203493-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Austin Rivers, Reggie Bullock, Julius Randle","Robinson, Quickley, Rivers, Bullock, Randle",1629011-1630193-203085-203493-203944,NYK,35.0,1,1.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,123.42857142857142,6.0,14.5,6.0,14.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6425,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629011-1630193-203085-203901-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Austin Rivers, Elfrid Payton, Julius Randle","Robinson, Quickley, Rivers, Payton, Randle",1629011-1630193-203085-203901-203944,NYK,64.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,1.0,1.0,,4.0,,2.0,,,,,,,,,,,1.0,,2.0,,,4.0,4.0,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,90.0,12.0,20.0,12.0,20.0,,,,,,,,,,,,,0.4229,,0.4229,,,,1.0,9.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629011-202692-203085-203901-203944,1610612752,"Mitchell Robinson, Alec Burks, Austin Rivers, Elfrid Payton, Julius Randle","Robinson, Burks, Rivers, Payton, Randle",1629011-202692-203085-203901-203944,NYK,106.0,1,2.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,2.0,,2.0,4.0,2.0,,,,,1.0,2.0,,4.0,,2.0,,,,,,,,2.0,,,1.0,,2.0,,,4.0,4.0,3.0,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,81.50943396226415,15.666666666666666,19.666666666666668,15.666666666666666,19.666666666666668,,,,,,,,,,,,,0.3689,,0.3689,,,,1.0,15.2,,1.0,2.0,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612752,2021,2020-21,True
1629011-202692-203493-203901-203944,1610612752,"Mitchell Robinson, Alec Burks, Reggie Bullock, Elfrid Payton, Julius Randle","Robinson, Burks, Bullock, Payton, Randle",1629011-202692-203493-203901-203944,NYK,486.0,2,8.0,16.0,16.0,,1.0,32.0,2.0,3.0,1.0,1.0,,,2.0,,5.0,10.0,3.0,4.0,20.0,20.0,1.0,1.0,,2.0,,,,,2.0,8.0,2.0,1.0,3.0,,8.0,1.0,1.0,6.0,,3.0,4.0,,4.0,,2.0,18.0,,,0.2,0.25,0.5,1.0,,0.6153846153846154,1.0,,0.6666666666666666,1.0,,0.23076923076923078,0.2,0.16666666666666666,1.0,94.81481481481482,14.75,15.625,14.625,15.3125,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,1.0,1.0,,,,,0.46153846153846156,0.46377692307692303,0.5525,,0.13333333333333333,0.16666666666666666,0.1,,15.14,24.53333333333333,,,,3.0,7.0,1.0,3.0,5.0,2.0,2.0,2.0,,,,,1.0,0.5,0.625,,0.5,1.0,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.3333333333333333,8.0,,1.0,1.0,,,2.0,,,,1.0,,,2.0,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,0.07692307692307693,0.5,0.5,,,0.5,,2.0,1.0,1.0,,,,6.0,2.0,1.0,1.0,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2021,2020-21,True
1629011-203085-203493-203901-203944,1610612752,"Mitchell Robinson, Austin Rivers, Reggie Bullock, Elfrid Payton, Julius Randle","Robinson, Rivers, Bullock, Payton, Randle",1629011-203085-203493-203901-203944,NYK,766.0,4,13.0,22.0,23.0,2.0,3.0,45.0,1.0,2.0,,1.0,,,10.0,2.0,5.0,8.0,14.0,3.0,25.0,34.0,,2.0,,,1.0,2.0,2.0,2.0,2.0,8.0,10.0,1.0,5.0,,14.0,1.0,4.0,11.0,1.0,3.0,4.0,,5.0,,2.0,25.0,2.0,2.0,0.2,0.2,0.625,,0.5,0.5,,0.25,0.5208333333333334,,0.25,0.6363636363636364,0.3333333333333333,0.3076923076923077,,84.5953002610966,16.09090909090909,17.91304347826087,14.636363636363637,17.08695652173913,0.09090909090909091,0.5,0.5,,0.45454545454545453,0.25,,,,,0.5,0.7272727272727273,0.5033227272727273,0.49522499999999997,0.44725,0.08333333333333333,0.2,,0.08,9.3625,24.907142857142862,0.09090909090909091,-9.0,4.0,2.0,2.0,,5.0,7.0,,,2.0,2.0,1.0,2.0,1.0,,0.625,0.6,0.5,0.3333333333333333,,0.5,0.18181818181818182,0.09090909090909091,1.0,1.0,,2.0,2.0,4.0,3.0,,2.0,4.0,,2.0,,3.0,3.0,1.0,,,2.0,,,,0.2857142857142857,,0.2857142857142857,0.3,0.42857142857142855,,1.0,0.08333333333333333,0.5,0.6666666666666666,0.18181818181818182,0.3,0.3,0.5,,0.3,1.0,1.0,0.5,,0.5,,,12.0,4.0,3.0,1.0,1.0,,,1.0,0.125,,,,1.0,,1.0,1.0,,0.5,,,,,,,1.0,1.0,,1.0,,0.25,0.25,1.0,,1.0,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629628-1630167-1630193-201565-201959,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Derrick Rose, Taj Gibson","Barrett, Toppin, Quickley, Rose, Gibson",1629628-1630167-1630193-201565-201959,NYK,2239.0,6,37.0,72.0,74.0,3.0,7.0,146.0,8.0,16.0,2.0,2.0,,,22.0,1.0,13.0,34.0,31.0,6.0,62.0,86.0,2.0,2.0,,10.0,,,2.0,3.0,12.0,14.0,22.0,6.0,16.0,4.0,42.0,6.0,8.0,37.0,8.0,13.0,12.0,,10.0,,2.0,52.0,3.0,3.0,0.46153846153846156,0.5454545454545454,0.38235294117647056,1.0,,0.4307692307692308,0.7142857142857143,0.75,0.4492753623188406,0.7142857142857143,0.75,0.47692307692307695,0.2857142857142857,0.19047619047619047,0.25,93.89906208128627,16.09722222222222,14.594594594594595,15.777777777777779,13.837837837837839,0.24615384615384617,0.5,0.5333333333333333,0.5,0.3384615384615385,0.2857142857142857,1.0,,,,0.5,0.7230769230769231,0.5245561538461538,0.66281,0.54225,0.057971014492753624,0.05555555555555555,0.16129032258064516,0.04838709677419355,6.7558823529411764,25.019354838709678,0.041666666666666664,-24.0,12.0,2.0,6.0,1.0,18.0,29.0,7.0,6.0,12.0,1.0,,1.0,1.0,0.5833333333333334,0.6923076923076923,0.7435897435897436,0.4444444444444444,0.6153846153846154,1.0,1.0,0.18461538461538463,0.09230769230769231,0.3333333333333333,0.3333333333333333,0.5,9.0,3.0,9.0,7.0,2.0,5.0,10.0,2.0,5.0,,7.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,0.3225806451612903,0.4,0.3225806451612903,0.09523809523809523,0.13333333333333333,,0.7,0.05,0.25,0.2727272727272727,0.13846153846153847,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.4,0.3181818181818182,1.0,11.0,0.8461538461538461,0.9,0.3333333333333333,1.0,0.5,30.0,10.0,7.0,1.0,1.0,,2.0,2.0,0.058823529411764705,0.0625,,,,,,,,0.6666666666666666,1.0,1.0,2.0,0.06060606060606061,,,3.0,3.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,4.0,,,1.0,0.08333333333333333,,,,,,,,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629628-1630167-1630193-201565-202692,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks","Barrett, Toppin, Quickley, Rose, Burks",1629628-1630167-1630193-201565-202692,NYK,26.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,26.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629628-1630167-1630193-201565-203457,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Derrick Rose, Nerlens Noel","Barrett, Toppin, Quickley, Rose, Noel",1629628-1630167-1630193-201565-203457,NYK,190.0,3,3.0,9.0,4.0,,,13.0,1.0,2.0,,,,,1.0,,3.0,5.0,1.0,4.0,13.0,1.0,,,,,,,,,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,,4.0,1.0,2.0,2.0,,4.0,1.0,1.0,13.0,,,0.6666666666666666,0.6666666666666666,0.6,,,0.75,,,0.9285714285714286,,,0.16666666666666666,,,,98.52631578947368,11.0,22.75,11.0,22.75,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,0.5,0.47094166666666665,,,0.2857142857142857,0.2,,,4.74,27.8,,12.0,3.0,,,,2.0,4.0,1.0,1.0,2.0,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,2.0,,1.0,,,1.0,,,3.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,0.6666666666666666,1.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,0.5,,,,,,,,,,1.0,0.2,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629628-1630167-1630193-201565-203658,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Derrick Rose, Norvel Pelle","Barrett, Toppin, Quickley, Rose, Pelle",1629628-1630167-1630193-201565-203658,NYK,173.0,1,3.0,6.0,5.0,2.0,,11.0,,1.0,,,,,2.0,,,2.0,2.0,1.0,4.0,8.0,,,,,,1.0,,,,,2.0,,1.0,,3.0,,,,2.0,2.0,1.0,,2.0,,1.0,4.0,,2.0,,,,,,0.375,,,0.4,,,0.5,,,,91.5606936416185,16.5,14.8,16.5,13.4,0.25,,,,0.5,,,,,,,0.75,0.5018875,,0.3851,0.2,0.3333333333333333,,,9.0,25.25,0.3333333333333333,-4.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.25,,,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,0.5,,0.5,,,,,,,,,0.5,0.5,,,0.5,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629628-1630167-1630193-201959-202692,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks","Barrett, Toppin, Quickley, Gibson, Burks",1629628-1630167-1630193-201959-202692,NYK,878.0,4,15.0,29.0,27.0,,4.0,56.0,9.0,13.0,4.0,4.0,,,4.0,,13.0,21.0,6.0,5.0,34.0,38.0,4.0,4.0,2.0,10.0,,,,,12.0,14.0,4.0,6.0,7.0,6.0,15.0,3.0,5.0,10.0,3.0,5.0,8.0,1.0,9.0,2.0,5.0,24.0,,,0.46153846153846156,0.5454545454545454,0.6190476190476191,1.0,,0.5370370370370371,1.0,,0.55,1.0,,0.2222222222222222,0.375,0.3076923076923077,0.5,91.84510250569477,16.24137931034483,15.074074074074074,15.517241379310345,14.925925925925926,0.48148148148148145,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.14814814814814814,1.0,1.0,0.5,,,,0.7037037037037037,0.5611648148148148,0.55185,,0.16666666666666666,0.20833333333333334,0.29411764705882354,,5.433333333333333,25.333333333333332,,-4.0,5.0,1.0,3.0,,2.0,5.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,0.75,0.4,0.5714285714285714,0.5,0.3333333333333333,,1.0,0.18518518518518517,0.1111111111111111,0.3333333333333333,0.3333333333333333,,2.0,3.0,2.0,,,,1.0,,,,,1.0,,4.0,1.0,1.0,,,,0.16666666666666666,,0.16666666666666666,0.2,,1.0,1.0,,0.6,0.6,0.07407407407407407,,,,,,,2.0,1.0,1.0,,,,3.0,1.0,,1.0,,,1.0,2.0,0.09523809523809523,0.15384615384615385,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,0.5,0.5,1.0,4.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612752,2021,2020-21,True
1629628-1630167-1630193-202692-203457,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Alec Burks, Nerlens Noel","Barrett, Toppin, Quickley, Burks, Noel",1629628-1630167-1630193-202692-203457,NYK,316.0,3,5.0,11.0,12.0,10.0,2.0,23.0,2.0,4.0,,,2.0,4.0,3.0,3.0,2.0,9.0,3.0,2.0,6.0,5.0,,2.0,,,2.0,8.0,3.0,6.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,9.0,2.0,3.0,2.0,,2.0,,1.0,6.0,6.0,10.0,0.5,0.5,0.2222222222222222,,0.25,0.16666666666666666,,0.18181818181818182,0.23076923076923078,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,104.81012658227849,16.363636363636363,11.333333333333334,14.454545454545455,10.916666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.25,,,,0.36363636363636365,0.5,0.2727272727272727,0.5833333333333334,0.44912083333333336,0.534425,0.45314090909090904,0.07692307692307693,0.1,,1.0,5.566666666666666,27.166666666666668,0.9090909090909091,1.0,5.0,,,,3.0,6.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.75,0.6666666666666666,0.25,1.0,1.0,,0.4166666666666667,,,,,10.0,,,,,1.0,,,1.0,,,1.0,2.0,3.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.4,,,,,,0.3333333333333333,,,,1.0,0.5,1.0,,,,,,,,,2.0,,3.0,0.3333333333333333,0.25,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.4,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
1629628-1630167-1630193-202692-203944,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Alec Burks, Julius Randle","Barrett, Toppin, Quickley, Burks, Randle",1629628-1630167-1630193-202692-203944,NYK,446.0,3,7.0,17.0,16.0,5.0,3.0,33.0,2.0,5.0,1.0,1.0,,,8.0,2.0,3.0,6.0,10.0,2.0,23.0,16.0,1.0,1.0,1.0,6.0,,,3.0,8.0,2.0,4.0,8.0,1.0,5.0,,14.0,1.0,4.0,11.0,,4.0,4.0,1.0,4.0,,1.0,17.0,8.0,5.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.65625,0.8333333333333334,1.0,0.6388888888888888,0.75,0.8,0.625,0.3333333333333333,0.5,0.3333333333333333,106.54708520179372,13.294117647058824,13.75,12.882352941176471,13.75,0.3125,0.4,0.4,,0.5,0.3333333333333333,1.0,,,,0.6666666666666666,0.9375,0.570046875,0.6156,0.5693,0.058823529411764705,0.14285714285714285,0.2608695652173913,0.34782608695652173,2.3333333333333335,25.72,0.29411764705882354,7.0,1.0,,,,2.0,7.0,,,3.0,1.0,,1.0,,,0.6666666666666666,0.875,,1.0,,,0.0625,,,,,10.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,,3.0,,,,0.5,0.5,0.5,0.6,0.5,1.0,0.5,0.125,1.0,1.0,0.125,0.5,0.5,0.3333333333333333,1.0,0.5,1.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,12.0,4.0,3.0,0.8,0.75,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,1.0,,1.0,1.0,,,,,0.3333333333333333,1.0,,1.0,2.0,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612752,2021,2020-21,True
