EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGA,FtPoints,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LostBallSteals,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PenaltyAtRimFGA,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,LongMidRangeAssists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceFtPoints,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,Technical Free Throw Trips,PenaltyFg2Pct,OffArc3ReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyArc3FGM,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SelfORebPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1628398-1629719-202083-203471-203484,1610612747,"Kyle Kuzma, Devontae Cacok, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Cacok, Matthews, Schroder, Caldwell-Pope",1628398-1629719-202083-203471-203484,LAL,145.0,2,1.0,5.0,3.0,2.0,8.0,3.0,,,,,79.44827586206897,18.6,17.333333333333332,18.6,17.333333333333332,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,,,1.0,,2.0,2.0,,,,,2.0,,,0.5,0.25,0.3333333333333333,0.5,,,,,,,0.25,1.0,1.0,,0.25,,,,0.25,0.75,0.57745,5.65,25.45,,1.0,2.0,,4.0,,2.0,,,0.25,0.3333333333333333,0.5,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-1629719-202693-203471-203484,1610612747,"Kyle Kuzma, Devontae Cacok, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Cacok, Morris, Schroder, Caldwell-Pope",1628398-1629719-202693-203471-203484,LAL,635.0,1,-10.0,22.0,24.0,,46.0,38.0,2.0,2.0,2.0,1.0,104.31496062992126,14.181818181818182,13.458333333333334,14.181818181818182,12.375,11.0,3.0,7.0,2.0,5.0,7.0,5.0,13.0,7.0,28.0,4.0,7.0,2.0,7.0,1.0,1.0,19.0,3.0,1.0,4.0,5.0,4.0,6.0,2.0,,,,,26.0,0.4,0.5,0.38461538461538464,0.625,0.6666666666666666,0.35,0.5,0.75,0.6666666666666666,,0.6666666666666666,,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.4,0.5,0.5,0.35,0.7,0.544825,5.653846153846154,26.071428571428573,1.0,,3.0,,3.0,1.0,2.0,,0.05,,0.09523809523809523,0.14285714285714285,4.0,1.0,5.0,,,2.0,5.0,,,2.0,2.0,2.0,,3.0,6.0,15.0,5.0,1.0,5.0,5.0,,1.0,1.0,2.0,2.0,,,,,,,,3.0,4.0,1.0,0.7142857142857143,,0.7142857142857143,1.0,1.0,0.375,0.07692307692307693,,0.125,,0.1,0.25,,,1.0,0.7142857142857143,0.7142857142857143,1.0,,,,0.5,0.7142857142857143,0.8219,0.580225,0.07142857142857142,0.10714285714285714,0.18181818181818182,,,,,,,,1.0,1.0,0.25,1.0,,1.0,,0.2,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,0.5,0.375,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-202693-203471,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder","Kuzma, Gasol, Matthews, Morris, Schroder",1628398-201188-202083-202693-203471,LAL,56.0,1,,2.0,2.0,,4.0,2.0,,,1.0,,102.85714285714286,15.0,13.0,15.0,13.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.4442,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203076-203471,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder","Kuzma, Gasol, Matthews, Davis, Schroder",1628398-201188-202083-203076-203471,LAL,580.0,5,-8.0,22.0,22.0,5.0,44.0,28.0,4.0,3.0,6.0,0.6666666666666666,109.24137931034484,13.0,13.363636363636363,12.5,13.181818181818182,10.0,1.0,1.0,4.0,9.0,6.0,5.0,10.0,6.0,20.0,,6.0,,2.0,,,6.0,3.0,2.0,5.0,7.0,3.0,7.0,4.0,,,,,19.0,,,0.5,0.5,0.5263157894736842,0.375,0.6666666666666666,0.6,0.625,1.0,0.6666666666666666,,0.0625,1.0,1.0,,0.5625,0.4444444444444444,0.4444444444444444,,0.375,0.4375,0.49955,9.790000000000001,26.233333333333334,,,4.0,,6.0,,1.0,,,,0.058823529411764705,0.09090909090909091,11.0,3.0,2.0,,,3.0,2.0,,,1.0,5.0,3.0,4.0,13.0,10.0,6.0,2.0,,2.0,2.0,1.0,1.0,2.0,5.0,3.0,,2.0,1.0,2.0,3.0,,,13.0,11.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,0.5909090909090909,,,0.2,0.25,0.2222222222222222,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.375,0.3333333333333333,,0.51820625,0.05,0.65,0.5,,,2.0,,2.0,2.0,0.2,1.0,,0.125,,,,,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,0.5625,,,,,,1.0,3.0,,,,0.6,0.25,1.0,,,,1.0,,1.0,,,,,,0.1111111111111111,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203076-203484,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, Kentavious Caldwell-Pope","Kuzma, Gasol, Matthews, Davis, Caldwell-Pope",1628398-201188-202083-203076-203484,LAL,163.0,1,-3.0,6.0,6.0,2.0,12.0,9.0,1.0,1.0,2.0,0.5,106.0122699386503,13.5,13.666666666666666,13.5,13.666666666666666,3.0,,,,,1.0,,,2.0,6.0,,1.0,,1.0,,,3.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,6.0,,,,0.75,0.75,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,0.582975,,24.15,,1.0,3.0,,5.0,,1.0,,,0.5,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,1.0,0.5,,0.5,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203076-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, LeBron James","Kuzma, Gasol, Matthews, Davis, James",1628398-201188-202083-203076-2544,LAL,160.0,3,2.0,5.0,5.0,,10.0,4.0,1.0,1.0,1.0,1.0,90.0,18.0,14.0,16.8,14.0,3.0,2.0,2.0,,1.0,1.0,3.0,4.0,2.0,6.0,4.0,1.0,2.0,2.0,1.0,,4.0,1.0,1.0,3.0,5.0,1.0,3.0,,,,,,4.0,0.6666666666666666,1.0,0.75,0.5,0.5,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.5804,5.8,24.2,1.0,1.0,,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,,,1.0,2.0,,,,,,,1.0,2.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,0.5,0.5,1.0,,,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,0.8419,0.361,0.3333333333333333,0.3333333333333333,0.2,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203471-203484,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Gasol, Matthews, Schroder, Caldwell-Pope",1628398-201188-202083-203471-203484,LAL,1227.0,4,5.0,40.0,40.0,3.0,80.0,46.0,1.0,1.0,5.0,0.2,93.8875305623472,15.725,14.95,15.225,14.125,20.0,6.0,7.0,3.0,6.0,15.0,9.0,14.0,20.0,51.0,10.0,15.0,5.0,13.0,3.0,2.0,34.0,6.0,7.0,14.0,17.0,2.0,7.0,9.0,1.0,1.0,1.0,1.0,46.0,0.5555555555555556,0.625,0.6428571428571429,0.6617647058823529,0.6538461538461539,0.5882352941176471,0.7777777777777778,0.75,0.7647058823529411,0.8,0.7142857142857143,1.0,0.20588235294117646,0.8571428571428571,0.8571428571428571,0.5,0.17647058823529413,0.5,0.6,0.6666666666666666,0.4411764705882353,0.7941176470588235,0.5515367647058823,6.228571428571429,25.405,1.0,5.0,6.0,1.0,11.0,1.0,5.0,0.5,0.029411764705882353,0.14705882352941177,0.13157894736842105,0.2777777777777778,9.0,3.0,7.0,1.0,1.0,2.0,9.0,1.0,2.0,5.0,3.0,4.0,1.0,11.0,8.0,24.0,7.0,1.0,8.0,6.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,,,2.0,,,11.0,9.0,0.8888888888888888,0.45,0.5,0.45,0.8333333333333334,0.8333333333333334,0.6875,0.07142857142857142,,0.4,0.1,0.2,1.0,,0.75,1.0,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.3333333333333333,1.0,1.0,0.2857142857142857,0.4666666666666667,0.762975,0.5492857142857143,0.09803921568627451,0.21568627450980393,0.225,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.14285714285714285,1.0,,1.0,,0.16666666666666666,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.7142857142857143,0.4,0.4,1.0,0.2857142857142857,1.0,1.0,2.0,3.0,2.0,,0.6666666666666666,0.14285714285714285,1.0,1.0,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203471-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Dennis Schroder, LeBron James","Kuzma, Gasol, Matthews, Schroder, James",1628398-201188-202083-203471-2544,LAL,261.0,2,11.0,9.0,9.0,,18.0,8.0,1.0,1.0,1.0,1.0,99.31034482758622,13.88888888888889,15.11111111111111,13.88888888888889,15.11111111111111,4.0,2.0,2.0,,,2.0,2.0,2.0,5.0,19.0,,2.0,,4.0,,,12.0,1.0,1.0,2.0,2.0,,,2.0,,,,,19.0,,,1.0,1.1428571428571428,1.1875,0.7142857142857143,1.0,0.5,0.6666666666666666,1.0,0.5,,0.2857142857142857,1.0,1.0,,,,,,0.2857142857142857,1.0,0.5190285714285714,3.35,23.66,,3.0,3.0,,3.0,1.0,1.0,,,0.42857142857142855,0.14285714285714285,0.5,9.0,,2.0,,,2.0,4.0,,,,2.0,5.0,3.0,19.0,4.0,12.0,2.0,,4.0,2.0,,,,2.0,1.0,,,,,1.0,,,19.0,9.0,1.0,0.8,,0.8,,,1.1875,,,,,,,,,,1.0,1.0,1.0,,,,0.2857142857142857,1.0,,0.5190285714285714,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,2.0,2.0,3.0,4.0,2.0,0.8,1.1428571428571428,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202083-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Matthews, Caldwell-Pope, James",1628398-201188-202083-203484-2544,LAL,2792.0,5,6.0,97.0,97.0,16.0,194.0,95.0,9.0,8.0,19.0,0.47368421052631576,100.05730659025788,14.402061855670103,14.381443298969073,13.618556701030927,13.845360824742269,47.0,14.0,23.0,1.0,3.0,38.0,20.0,34.0,51.0,101.0,16.0,38.0,8.0,25.0,7.0,,67.0,14.0,24.0,40.0,51.0,10.0,18.0,20.0,7.0,6.0,7.0,4.0,88.0,0.4,0.42105263157894735,0.5882352941176471,0.5352941176470588,0.5674157303370787,0.6,0.7741935483870968,0.875,0.8085106382978723,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.27058823529411763,0.6086956521739131,0.6666666666666666,0.5,0.03529411764705882,0.3333333333333333,0.3333333333333333,,0.4470588235294118,0.8705882352941177,0.5509023529411765,6.167647058823529,25.41176470588235,8.0,13.0,10.0,2.0,12.0,3.0,6.0,1.0,0.09411764705882353,0.15294117647058825,0.07954545454545454,0.16216216216216217,8.0,10.0,13.0,2.0,4.0,7.0,17.0,2.0,4.0,13.0,1.0,7.0,2.0,8.0,24.0,51.0,13.0,2.0,17.0,13.0,7.0,4.0,11.0,4.0,2.0,4.0,10.0,1.0,,,,1.0,8.0,8.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.5909090909090909,0.4444444444444444,0.058823529411764705,0.08695652173913043,0.2857142857142857,0.20588235294117646,0.22916666666666666,0.3333333333333333,0.2222222222222222,1.0,1.0,0.34210526315789475,0.34210526315789475,1.0,0.4444444444444444,0.5,1.0,0.875,0.34210526315789475,0.5889249999999999,0.456075,0.12871287128712872,0.07920792079207921,0.08247422680412371,2.0,0.3333333333333333,2.0,5.0,1.0,1.0,,,0.8333333333333334,,5.0,5.0,5.0,1.0,,0.625,0.625,0.2,0.5555555555555556,3.0,2.0,2.0,2.0,0.4,0.4,4.0,,,2.0,4.0,0.2857142857142857,0.375,0.3076923076923077,0.3076923076923077,1.0,,,,,,2.0,,,0.2,,,,,2.0,,2.0,2.0,1.0,,1.0,,0.043478260869565216,0.2857142857142857,0.0196078431372549,,0.5,,,,,,,,,,,,,,,,,,1.0,,1610612747,2021,2020-21,False
1628398-201188-202693-203463-203484,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Ben McLemore, Kentavious Caldwell-Pope","Kuzma, Gasol, Morris, McLemore, Caldwell-Pope",1628398-201188-202693-203463-203484,LAL,258.0,1,3.0,8.0,8.0,,16.0,6.0,,,,,89.30232558139535,16.875,15.375,15.125,15.375,4.0,2.0,3.0,1.0,2.0,,4.0,9.0,,9.0,4.0,,2.0,2.0,2.0,,4.0,1.0,3.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5,,1.0,0.5,0.8,1.0,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,,,0.3333333333333333,0.45814444444444447,9.677777777777777,,4.0,,1.0,,1.0,1.0,1.0,,0.4444444444444444,,0.1111111111111111,0.1111111111111111,,1.0,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,0.2,,,1.0,,,,,,,,,,0.4407,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202693-203471-203484,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Gasol, Morris, Schroder, Caldwell-Pope",1628398-201188-202693-203471-203484,LAL,4257.0,6,-23.0,146.0,148.0,11.0,294.0,160.0,19.0,13.0,36.0,0.5277777777777778,99.45031712473572,15.047945205479452,13.91891891891892,14.746575342465754,13.547297297297296,71.0,24.0,36.0,12.0,25.0,26.0,38.0,72.0,41.0,137.0,48.0,26.0,24.0,40.0,15.0,8.0,96.0,28.0,34.0,63.0,73.0,10.0,23.0,22.0,5.0,2.0,5.0,3.0,131.0,0.631578947368421,0.631578947368421,0.5277777777777778,0.5486725663716814,0.5619834710743802,0.36283185840707965,0.7727272727272727,0.9032258064516129,0.8266666666666667,0.6666666666666666,0.9,0.6,0.3185840707964602,0.6666666666666666,0.8,0.625,0.22123893805309736,0.48,0.5217391304347826,0.6666666666666666,0.23008849557522124,0.6814159292035398,0.5196823008849557,6.991666666666666,25.058536585365857,11.0,15.0,13.0,1.0,20.0,3.0,11.0,1.0,0.09734513274336283,0.13274336283185842,0.09090909090909091,0.1375,5.0,8.0,12.0,1.0,1.0,1.0,16.0,1.0,3.0,6.0,3.0,1.0,,6.0,28.0,48.0,12.0,8.0,16.0,12.0,1.0,8.0,10.0,12.0,11.0,9.0,17.0,6.0,2.0,1.0,1.0,3.0,6.0,5.0,1.0,0.3902439024390244,0.3333333333333333,0.3902439024390244,0.4166666666666667,0.42857142857142855,0.75,0.1111111111111111,0.16666666666666666,0.24242424242424243,0.04,0.15517241379310345,0.2727272727272727,,0.75,0.9090909090909091,0.46153846153846156,0.46153846153846156,1.0,0.16666666666666666,1.0,1.0,0.25,0.46153846153846156,0.5441083333333333,0.530625,0.043795620437956206,0.043795620437956206,0.03424657534246575,1.0,,1.0,3.0,,,0.38461538461538464,2.0,0.9230769230769231,0.5,1.0,2.0,3.0,1.0,0.08,0.18181818181818182,0.18181818181818182,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,4.0,,,,4.0,,0.75,0.26666666666666666,0.26666666666666666,1.0,,,2.0,3.0,,,1.0,1.0,0.07142857142857142,1.0,2.0,,0.3333333333333333,,,1.0,1.0,1.0,,,,0.0196078431372549,,,3.0,1.0,,,,,,,1.0,0.25,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202693-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Morris, Caldwell-Pope, James",1628398-201188-202693-203484-2544,LAL,137.0,2,3.0,4.0,5.0,,9.0,5.0,,,,,94.59854014598541,14.75,15.6,14.75,15.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,3.0,,,,,8.0,1.0,1.0,0.5,0.8333333333333334,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.5201333333333333,11.3,25.0,1.0,,3.0,,3.0,,,,0.3333333333333333,,0.25,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-203076-203463-203484,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope","Kuzma, Gasol, Davis, McLemore, Caldwell-Pope",1628398-201188-203076-203463-203484,LAL,285.0,2,-1.0,9.0,8.0,4.0,17.0,6.0,2.0,1.0,3.0,0.6666666666666666,85.89473684210526,18.666666666666668,14.625,17.555555555555557,14.625,5.0,,1.0,1.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,1.0,1.0,2.0,,1.0,5.0,2.0,3.0,5.0,6.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2,0.35714285714285715,0.35714285714285715,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.42324285714285714,11.82,24.4,2.0,1.0,,,,,,,0.2857142857142857,0.14285714285714285,,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,,,,,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,3.0,,,,5.0,1.0,0.5,1.0,0.5,1.5,1.5,,,,0.25,,0.2,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5577,0.41175,0.6,,0.5555555555555556,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
