EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,OffThreePtRebounds,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,PenaltyTurnovers,Charge Fouls,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627826-201976-202694-202695-202704,1610612746,"Ivica Zubac, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Beverley, Morris Sr., Leonard, Jackson",1627826-201976-202694-202695-202704,LAC,168.0,2,3.0,-6.0,5.0,5.0,,10.0,,,,,1.0,,2.0,,,1.0,,2.0,,6.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,85.71428571428572,17.6,16.0,17.6,15.4,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,0.6666666666666666,,0.48446666666666666,,20.5,27.1,,,,,,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,,2.0,,0.5,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-202331-202694-202695-202704,1610612746,"Ivica Zubac, Paul George, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, George, Morris Sr., Leonard, Jackson",1627826-202331-202694-202695-202704,LAC,12749.0,19,212.0,73.0,407.0,409.0,40.0,816.0,63.0,103.0,75.0,27.0,57.0,45.0,92.0,2.0,129.0,235.0,64.0,134.0,506.0,433.0,5.0,108.0,150.0,168.0,24.0,92.0,45.0,18.0,54.0,56.0,110.0,38.0,35.0,276.0,33.0,89.0,85.0,180.0,47.0,227.0,31.0,25.0,27.0,56.0,64.0,5.0,70.0,2.0,450.0,0.4186046511627907,0.4462809917355372,0.875,0.47761194029850745,0.47761194029850745,0.548936170212766,0.6097560975609756,0.6372795969773299,0.36314363143631434,0.07659574468085106,0.10679611650485436,0.794392523364486,0.3113207547169811,0.8725490196078431,0.8325358851674641,0.26704545454545453,0.425,0.6666666666666666,0.9032258064516129,0.8641975308641975,92.167228802259,15.14004914004914,16.105134474327627,14.594594594594595,15.643031784841076,0.2791327913279133,0.6116504854368932,0.6847826086956522,0.5555555555555556,0.2032520325203252,0.15447154471544716,0.47368421052631576,0.4909090909090909,0.24932249322493225,0.4891304347826087,0.4945054945054945,0.8444444444444444,0.05405405405405406,0.6422764227642277,0.4891304347826087,0.5240337398373984,0.5674086206896551,7.936595744680851,25.165671641791043,39.0,13.0,0.7959183673469388,0.52,0.5571428571428572,0.3333333333333333,28.0,19.0,20.0,19.0,42.0,1.0,56.0,32.0,9.0,56.0,16.0,9.0,18.0,6.0,6.0,29.0,21.0,1.0,31.0,64.0,29.0,28.0,0.6666666666666666,0.5178571428571429,1.0,0.11382113821138211,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.5405405405405406,0.04,0.49798200000000004,0.08312342569269521,0.11153846153846154,0.11067193675889328,0.0687960687960688,2.0,5.0,6.0,38.0,14.0,8.0,2.0,38.0,0.375,0.72,0.7307692307692307,0.06666666666666667,0.2,0.3055555555555556,0.13043478260869565,0.9047619047619048,0.2,0.4,0.07509881422924901,11.0,19.0,2.0,16.0,7.0,,,0.59375,0.6351351351351351,0.16666666666666666,0.23404255319148937,0.55,3.0,7.0,8.0,8.0,6.0,4.0,0.8888888888888888,0.2222222222222222,0.08108108108108109,0.32,0.875,6.0,5.0,1.0,0.03821656050955414,1.0,2.0,3.0,1.0,3.0,4.0,4.0,8.0,6.0,9.0,5.0,2.0,0.6,0.007462686567164179,0.03508771929824561,,0.010869565217391304,0.5555555555555556,1.0,1.0,1.0,2.0,8.0,4.0,0.029197080291970802,3.0,1.0,0.2727272727272727,,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,1.0,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-1630187-202335,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Daniel Oturu, Patrick Patterson","Kennard, Coffey, Mann, Oturu, Patterson",1628379-1629599-1629611-1630187-202335,LAC,17.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-201586-202694,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Serge Ibaka, Marcus Morris Sr.","Kennard, Coffey, Mann, Ibaka, Morris Sr.",1628379-1629599-1629611-201586-202694,LAC,135.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,5.0,7.0,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,,,,1.0,,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,85.33333333333333,19.75,14.0,19.75,14.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.4379166666666667,,4.25,27.0,,,1.0,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-201586-202704,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Serge Ibaka, Reggie Jackson","Kennard, Coffey, Mann, Ibaka, Jackson",1628379-1629599-1629611-201586-202704,LAC,8.0,2,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-201587-202326,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Nicolas Batum, DeMarcus Cousins","Kennard, Coffey, Mann, Batum, Cousins",1628379-1629599-1629611-201587-202326,LAC,544.0,1,9.0,1.0,19.0,18.0,3.0,37.0,3.0,5.0,2.0,,3.0,3.0,8.0,,4.0,10.0,3.0,8.0,21.0,20.0,,2.0,6.0,9.0,,8.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,11.0,1.0,4.0,4.0,8.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,,4.0,,17.0,0.25,0.25,1.0,0.375,0.375,0.4,0.4722222222222222,0.525,0.4444444444444444,0.1,0.2,1.0,0.16666666666666666,0.8,0.8888888888888888,0.2,,1.0,1.0,0.6666666666666666,97.94117647058823,14.210526315789474,15.222222222222221,12.789473684210526,14.61111111111111,0.2777777777777778,0.6,0.75,0.3333333333333333,0.1111111111111111,0.16666666666666666,,,0.4444444444444444,0.375,0.375,1.0,,0.7222222222222222,0.375,0.4804235294117647,0.6171,8.8,28.025,1.0,,1.0,0.5,0.5,,9.0,7.0,3.0,,,,4.0,3.0,,4.0,5.0,3.0,,,,,,,,5.0,3.0,9.0,0.6666666666666666,,,,,,,1.0,,0.43570714285714285,0.15,0.25,0.19047619047619047,0.47368421052631576,2.0,3.0,2.0,9.0,1.0,,,9.0,0.4,0.4375,0.5,,0.25,,,1.0,0.375,0.6666666666666666,0.42857142857142855,2.0,2.0,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.6666666666666666,,1.0,3.0,1.0,,1.0,0.3333333333333333,,,0.375,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-201587-202335,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Nicolas Batum, Patrick Patterson","Kennard, Coffey, Mann, Batum, Patterson",1628379-1629599-1629611-201587-202335,LAC,1099.0,3,18.0,11.0,35.0,35.0,3.0,70.0,7.0,14.0,1.0,3.0,6.0,6.0,11.0,,10.0,21.0,6.0,14.0,46.0,35.0,,10.0,10.0,12.0,6.0,9.0,5.0,2.0,5.0,4.0,9.0,4.0,4.0,22.0,,7.0,10.0,17.0,3.0,20.0,,,,,5.0,1.0,8.0,,42.0,0.5,0.5555555555555556,0.6666666666666666,0.42857142857142855,0.38461538461538464,0.47619047619047616,0.5428571428571428,0.5897435897435898,0.4,0.09523809523809523,0.14285714285714285,0.8333333333333334,,0.7,0.7727272727272727,0.15789473684210525,,0.5,1.0,0.625,91.71974522292994,14.514285714285714,16.885714285714286,14.114285714285714,16.37142857142857,0.4,0.5,0.5833333333333334,0.5714285714285714,0.02857142857142857,0.17142857142857143,0.5,0.5,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.6666666666666666,,0.8,0.5555555555555556,0.5303661764705883,0.51,6.571428571428571,26.67142857142857,,,0.875,,,,12.0,5.0,3.0,,3.0,,8.0,3.0,,4.0,7.0,6.0,,,,,,,2.0,9.0,3.0,12.0,0.6666666666666666,,,0.08571428571428572,,,,1.0,,0.567275,0.08108108108108109,0.13043478260869565,0.08695652173913043,0.34285714285714286,2.0,5.0,3.0,18.0,3.0,,,18.0,0.42857142857142855,0.5769230769230769,0.6,,0.375,,,1.0,0.38461538461538464,0.4,0.391304347826087,2.0,2.0,3.0,2.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,,0.6,0.6666666666666666,,3.0,6.0,3.0,1.0,1.0,0.5,0.3333333333333333,,0.46153846153846156,0.5,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,0.5,,,,1.0,,,,,,0.5,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1610612746,2021,2020-21,False
1628379-1629599-1629611-201587-202695,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Nicolas Batum, Kawhi Leonard","Kennard, Coffey, Mann, Batum, Leonard",1628379-1629599-1629611-201587-202695,LAC,121.0,1,2.0,-1.0,3.0,4.0,,7.0,1.0,1.0,1.0,,,,,,1.0,2.0,,,4.0,5.0,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,4.0,,,,,,0.5,0.5,0.6666666666666666,,0.5,,1.0,,,1.0,,,,,,83.30578512396694,18.666666666666668,16.25,18.666666666666668,16.25,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,,0.5392,,3.1,,,,1.0,,,,,4.0,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-201587-202704,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Nicolas Batum, Reggie Jackson","Kennard, Coffey, Mann, Batum, Jackson",1628379-1629599-1629611-201587-202704,LAC,57.0,3,1.0,5.0,3.0,3.0,,6.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,7.0,2.0,,,4.0,3.0,,,,,,1.0,1.0,,,3.0,,,,,,,2.0,1.0,,,1.0,,,,7.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,,,,,,,,151.57894736842107,7.0,12.0,7.0,12.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,0.4333666666666667,,12.2,24.1,,,,,,,3.0,3.0,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,1.0,,,,1.0,,,3.0,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.4333666666666667,,,,1.0,1.0,1.0,2.0,7.0,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-202326-202694,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, DeMarcus Cousins, Marcus Morris Sr.","Kennard, Coffey, Mann, Cousins, Morris Sr.",1628379-1629599-1629611-202326-202694,LAC,21.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,137.14285714285714,4.0,17.0,4.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,2.0,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-202335-202704,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Patrick Patterson, Reggie Jackson","Kennard, Coffey, Mann, Patterson, Jackson",1628379-1629599-1629611-202335-202704,LAC,39.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,110.76923076923076,15.0,12.0,15.0,12.0,,,,,,1.0,1.0,1.0,,,,,,,,0.4304,,15.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-202694-202704,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Marcus Morris Sr., Reggie Jackson","Kennard, Coffey, Mann, Morris Sr., Jackson",1628379-1629599-1629611-202694-202704,LAC,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-200765-201587-202326,1610612746,"Luke Kennard, Amir Coffey, Rajon Rondo, Nicolas Batum, DeMarcus Cousins","Kennard, Coffey, Rondo, Batum, Cousins",1628379-1629599-200765-201587-202326,LAC,393.0,1,7.0,4.0,11.0,11.0,1.0,22.0,1.0,1.0,4.0,1.0,2.0,,,,4.0,7.0,1.0,2.0,14.0,10.0,,4.0,4.0,3.0,,,,,2.0,1.0,3.0,,1.0,7.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,1.0,,7.0,,14.0,0.5,0.5,1.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.7,0.2222222222222222,,,0.5,0.3333333333333333,0.6666666666666666,0.6,0.25,,0.5,,0.6666666666666666,80.61068702290076,19.181818181818183,16.545454545454547,18.545454545454547,15.818181818181818,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.2222222222222222,0.5,0.5,,,,,,0.3333333333333333,,0.41235,0.4303,9.985714285714286,23.3,2.0,,,0.5,0.5,,,,,1.0,2.0,,3.0,1.0,,,,,1.0,,1.0,1.0,,,,3.0,2.0,,,0.5,,0.2222222222222222,0.5,0.5,1.0,,,,0.2,0.25,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-200765-201587-202331,1610612746,"Luke Kennard, Amir Coffey, Rajon Rondo, Nicolas Batum, Paul George","Kennard, Coffey, Rondo, Batum, George",1628379-1629599-200765-201587-202331,LAC,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-201587-202326-202331,1610612746,"Luke Kennard, Amir Coffey, Nicolas Batum, DeMarcus Cousins, Paul George","Kennard, Coffey, Batum, Cousins, George",1628379-1629599-201587-202326-202331,LAC,247.0,1,4.0,-1.0,7.0,8.0,1.0,15.0,1.0,5.0,,1.0,2.0,,2.0,1.0,2.0,7.0,,2.0,4.0,5.0,1.0,4.0,,,,2.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,2.0,3.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,,,1.0,,4.0,1.0,1.0,,,,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.2,1.0,0.2,0.6666666666666666,0.8333333333333334,0.42857142857142855,0.25,,,0.5,87.44939271255062,15.571428571428571,17.25,14.857142857142858,16.125,0.5555555555555556,0.2,0.25,1.0,,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,0.5,0.7777777777777778,,0.5012,0.6385,6.385714285714286,26.55,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,0.16666666666666666,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-201587-202326-202704,1610612746,"Luke Kennard, Amir Coffey, Nicolas Batum, DeMarcus Cousins, Reggie Jackson","Kennard, Coffey, Batum, Cousins, Jackson",1628379-1629599-201587-202326-202704,LAC,55.0,2,1.0,-2.0,2.0,1.0,,3.0,,,1.0,,,,1.0,,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,78.54545454545455,17.0,21.0,17.0,21.0,,,,,0.5,,,,0.5,,,,,0.5,,0.46144999999999997,,5.9,25.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-201587-202331-202704,1610612746,"Luke Kennard, Amir Coffey, Nicolas Batum, Paul George, Reggie Jackson","Kennard, Coffey, Batum, George, Jackson",1628379-1629599-201587-202331-202704,LAC,323.0,2,5.0,-1.0,9.0,11.0,,20.0,,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,6.0,1.0,2.0,6.0,7.0,,,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,5.0,7.0,,7.0,1.0,1.0,,1.0,,,1.0,,6.0,,,1.0,0.5,0.5,0.16666666666666666,0.3125,0.3333333333333333,0.25,0.16666666666666666,,1.0,,1.0,1.0,,,1.0,,1.0,89.1640866873065,17.666666666666668,14.909090909090908,17.666666666666668,14.909090909090908,0.25,,,,0.375,0.125,1.0,1.0,0.25,0.5,0.5,1.0,,0.5,0.5,0.41160624999999995,,6.683333333333334,26.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,2.0,1.0,,,1.0,,,,,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-201587-202335-202695,1610612746,"Luke Kennard, Amir Coffey, Nicolas Batum, Patrick Patterson, Kawhi Leonard","Kennard, Coffey, Batum, Patterson, Leonard",1628379-1629599-201587-202335-202695,LAC,2.0,1,,2.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,0.3601,,10.4,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3601,,,,1.0,,,1.0,2.0,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
