EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,FtPoints,Points,FTDefRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Fouls,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,DefShortMidRangeReboundPct,Fg2aBlocked,ThreePtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallTurnovers,LongMidRangePctBlocked,Travels,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628366-1629627-201949-202339-203500,1610612740,"Lonzo Ball, Zion Williamson, James Johnson, Eric Bledsoe, Steven Adams","Ball, Williamson, Johnson, Bledsoe, Adams",1628366-1629627-201949-202339-203500,NOP,1398.0,2,19.0,47.0,98.0,9.0,75.0,,16.0,21.0,9.0,,67.0,,100.94420600858369,14.319148936170214,13.74468085106383,23.0,51.0,,10.0,4.0,5.0,13.0,1.0,1.0,,,5.0,5.0,4.0,11.0,14.0,1.0,,12.0,23.0,14.0,18.0,56.0,1.0,1.0,2.0,,8.0,,,,,,12.0,12.0,36.0,14.0,11.0,6.0,12.0,18.0,9.0,3.0,2.0,48.0,2.0,3.0,7.0,9.0,5.0,8.0,6.0,,3.0,6.0,3.0,3.0,6.0,,,0.5,0.5454545454545454,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.5217391304347826,1.0,,0.8048780487804879,1.3333333333333333,,0.8333333333333334,1.3333333333333333,,0.43902439024390244,0.5625,0.2727272727272727,0.5384615384615384,0.5,0.5517241379310345,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.6,0.3333333333333333,14.215686274509803,14.0,0.3170731707317073,0.38461538461538464,0.4166666666666667,0.6,0.12195121951219512,1.0,1.0,0.4,0.0975609756097561,0.34146341463414637,0.7857142857142857,0.7857142857142857,0.8181818181818182,0.3333333333333333,1.0,,0.3333333333333333,,,,0.7560975609756098,0.7857142857142857,0.5465414634146342,0.55915,,0.08888888888888889,0.11538461538461539,0.10666666666666667,,6.878260869565217,24.833333333333332,,4.0,0.6666666666666666,1.0,1.0,0.043478260869565216,,0.05263157894736842,2.0,5.0,3.0,1.0,2.0,6.0,,3.0,1.0,1.0,3.0,,3.0,3.0,1.0,11.0,1.0,,,3.0,1.0,,,,0.07142857142857142,0.5,0.12195121951219512,0.4,0.4,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,,,,,2.0,8.0,2.0,8.0,1.0,,,,,,1.0,,0.07692307692307693,0.7272727272727273,0.25,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1629637-1629638-1630184-201949,1610612740,"Lonzo Ball, Jaxson Hayes, Nickeil Alexander-Walker, Kira Lewis Jr., James Johnson","Ball, Hayes, Alexander-Walker, Lewis Jr., Johnson",1628366-1629637-1629638-1630184-201949,NOP,22.0,1,,1.0,1.0,,,,1.0,1.0,,,,,65.45454545454545,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1629637-1629638-1630230-202339,1610612740,"Lonzo Ball, Jaxson Hayes, Nickeil Alexander-Walker, Naji Marshall, Eric Bledsoe","Ball, Hayes, Alexander-Walker, Marshall, Bledsoe",1628366-1629637-1629638-1630230-202339,NOP,26.0,2,3.0,2.0,6.0,1.0,4.0,,,,2.0,,3.0,,332.3076923076923,1.0,1.0,,4.0,4.0,1.0,1.0,,,,,,,,,,1.0,2.0,,2.0,,,1.0,2.0,1.0,,,,1.0,1.0,,,2.0,1.0,4.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,3.0,,,,0.5,0.5,,,,0.75,,0.75,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,,,,,,,,,6.0,3.75,,,,,,,,,,1.0,0.5,0.5,,,,,,,,1.0,1.0,0.5,0.3,,0.3,,,0.25,1.0,,27.05,1.0,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1629637-1629638-1630230-203500,1610612740,"Lonzo Ball, Jaxson Hayes, Nickeil Alexander-Walker, Naji Marshall, Steven Adams","Ball, Hayes, Alexander-Walker, Marshall, Adams",1628366-1629637-1629638-1630230-203500,NOP,150.0,1,-2.0,5.0,11.0,,5.0,,,2.0,,,2.0,,105.6,8.6,8.6,2.0,6.0,,4.0,1.0,1.0,3.0,,1.0,,,,,,1.0,2.0,1.0,,1.0,4.0,1.0,2.0,7.0,,1.0,1.0,,3.0,,,,,,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,0.5,0.5,0.25,,,0.4166666666666667,0.75,,0.4166666666666667,0.75,,0.3333333333333333,,0.3333333333333333,,1.0,,0.5,,1.0,,,,17.833333333333332,15.5,0.5,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.5,0.5,,0.5,,,0.5,,,,0.8333333333333334,0.5,0.4652,0.55065,,,,0.6,,7.15,26.1,,1.0,,2.0,,0.5,,,,1.0,,1.0,1.0,3.0,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1629637-1629638-201949-202339,1610612740,"Lonzo Ball, Jaxson Hayes, Nickeil Alexander-Walker, James Johnson, Eric Bledsoe","Ball, Hayes, Alexander-Walker, Johnson, Bledsoe",1628366-1629637-1629638-201949-202339,NOP,578.0,3,-7.0,18.0,35.0,1.0,16.0,1.0,5.0,9.0,6.0,,16.0,1.0,87.19723183391004,13.444444444444445,11.61111111111111,10.0,17.0,7.0,5.0,3.0,2.0,4.0,,,1.0,2.0,2.0,4.0,1.0,1.0,4.0,1.0,2.0,6.0,11.0,1.0,5.0,23.0,,,1.0,,,3.0,5.0,2.0,,6.0,8.0,4.0,,4.0,1.0,4.0,,4.0,,2.0,2.0,8.0,1.0,3.0,3.0,1.0,4.0,2.0,5.0,2.0,2.0,3.0,2.0,1.0,3.0,6.0,7.0,0.6666666666666666,0.6666666666666666,,0.2,0.2,0.5454545454545454,,0.6,0.46875,,0.42857142857142855,0.47058823529411764,,0.375,0.3125,0.25,0.6,0.75,0.25,0.5,0.4444444444444444,0.5,,0.3333333333333333,0.6666666666666666,1.0,19.764705882352942,18.58823529411765,0.25,0.5,0.6666666666666666,1.0,0.25,0.5,0.5,1.0,0.0625,0.25,0.25,0.3333333333333333,,,,,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5625,0.25,0.445965625,0.56895,0.4633,0.125,0.18181818181818182,,0.375,8.490909090909092,25.96,0.4117647058823529,,,1.0,,0.09090909090909091,,,2.0,3.0,,,,3.0,1.0,,,1.0,2.0,2.0,,,,4.0,1.0,,,1.0,,0.2,0.25,,0.14285714285714285,0.3333333333333333,0.1875,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,4.0,,4.0,2.0,1.0,,,,,,,0.25,1.0,0.5,1.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1629637-1630184-1630230-201949,1610612740,"Lonzo Ball, Jaxson Hayes, Kira Lewis Jr., Naji Marshall, James Johnson","Ball, Hayes, Lewis Jr., Marshall, Johnson",1628366-1629637-1630184-1630230-201949,NOP,126.0,3,-3.0,3.0,7.0,,,,2.0,2.0,,,,,80.0,18.333333333333332,18.333333333333332,2.0,4.0,3.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,1.0,,,,,,1.0,17.75,17.75,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.42758333333333337,,0.442875,,,,,11.25,23.4,0.75,,,1.0,,0.5,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1629637-1630230-201949-202339,1610612740,"Lonzo Ball, Jaxson Hayes, Naji Marshall, James Johnson, Eric Bledsoe","Ball, Hayes, Marshall, Johnson, Bledsoe",1628366-1629637-1630230-201949-202339,NOP,388.0,6,11.0,13.0,25.0,4.0,19.0,,4.0,4.0,5.0,,19.0,,92.78350515463917,17.076923076923077,17.076923076923077,6.0,12.0,7.0,5.0,,5.0,5.0,,,4.0,4.0,1.0,2.0,,1.0,2.0,,1.0,6.0,8.0,1.0,2.0,8.0,,,,,,4.0,5.0,1.0,2.0,13.0,4.0,8.0,,2.0,1.0,2.0,,2.0,,1.0,1.0,4.0,,,2.0,2.0,,4.0,4.0,1.0,3.0,1.0,1.0,,2.0,13.0,7.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.75,,0.8,0.75,,0.9166666666666666,0.7916666666666666,,0.9285714285714286,0.2,0.5,,1.0,,0.6666666666666666,,,,,,1.0,13.833333333333334,13.833333333333334,0.5,1.0,1.0,0.2,0.2,0.5,0.5,1.0,,0.2,0.5,0.5,,,,,,0.6666666666666666,1.0,0.16666666666666666,0.7,0.5,0.537015,,0.6094833333333334,0.25,0.3,,0.6842105263157895,5.375,27.4,0.5833333333333334,1.0,1.0,,,,,,,1.0,,,,3.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,0.5,0.1,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612740,2021,2020-21,True
1628366-1629637-1630230-201949-202738,1610612740,"Lonzo Ball, Jaxson Hayes, Naji Marshall, James Johnson, Isaiah Thomas","Ball, Hayes, Marshall, Johnson, Thomas",1628366-1629637-1630230-201949-202738,NOP,26.0,1,,1.0,2.0,,,,,,,,,,110.76923076923076,16.0,16.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1629637-201949-202339-203500,1610612740,"Lonzo Ball, Jaxson Hayes, James Johnson, Eric Bledsoe, Steven Adams","Ball, Hayes, Johnson, Bledsoe, Adams",1628366-1629637-201949-202339-203500,NOP,856.0,2,-6.0,31.0,61.0,3.0,32.0,2.0,14.0,17.0,4.0,,30.0,1.0,102.61682242990653,14.612903225806452,14.129032258064516,14.0,30.0,,3.0,3.0,4.0,8.0,1.0,1.0,,,2.0,2.0,1.0,5.0,11.0,,,7.0,14.0,5.0,12.0,38.0,1.0,2.0,,,2.0,,,,,,6.0,8.0,12.0,11.0,5.0,3.0,4.0,7.0,4.0,2.0,,18.0,1.0,2.0,3.0,9.0,3.0,5.0,5.0,,2.0,,,,,,,0.42857142857142855,0.5,0.8,0.4166666666666667,0.4166666666666667,0.5,0.5,,0.5576923076923077,0.5,,0.5714285714285714,0.5,,0.46153846153846156,0.8181818181818182,0.2857142857142857,0.5,0.14285714285714285,0.7058823529411765,0.21428571428571427,,0.16666666666666666,0.8,0.6666666666666666,0.3333333333333333,13.433333333333334,13.033333333333333,0.3076923076923077,0.5,0.5714285714285714,0.5,0.07692307692307693,1.0,1.0,,0.038461538461538464,0.4230769230769231,0.45454545454545453,0.45454545454545453,0.8,0.5,1.0,,,,,,0.7692307692307693,0.45454545454545453,0.5550576923076923,,,0.07142857142857142,0.125,0.0625,,7.1000000000000005,25.825,,4.0,0.8,2.0,,0.14285714285714285,,,1.0,4.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,,5.0,1.0,,,,,,,1.0,,,0.15384615384615385,0.25,0.3333333333333333,1.0,,,,,,,,,,,,2.0,4.0,,4.0,1.0,,,1.0,1.0,,,,0.125,0.8,0.5,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1630230-201949-202339-203500,1610612740,"Lonzo Ball, Naji Marshall, James Johnson, Eric Bledsoe, Steven Adams","Ball, Marshall, Johnson, Bledsoe, Adams",1628366-1630230-201949-202339-203500,NOP,192.0,1,9.0,6.0,12.0,,13.0,,3.0,3.0,,,13.0,,90.0,20.333333333333332,17.5,3.0,6.0,,2.0,,1.0,1.0,,,,,1.0,2.0,,3.0,3.0,,,2.0,3.0,3.0,3.0,4.0,,,,,,,,,,,,4.0,6.0,3.0,3.0,,2.0,2.0,2.0,,,6.0,,,3.0,,,2.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0833333333333333,,,1.0833333333333333,,,0.5,,,1.0,,0.6,,,,,1.0,1.0,11.666666666666666,11.666666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,0.51055,,,,,,,5.966666666666666,25.7,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628366-1630230-201949-202738-203500,1610612740,"Lonzo Ball, Naji Marshall, James Johnson, Isaiah Thomas, Steven Adams","Ball, Marshall, Johnson, Thomas, Adams",1628366-1630230-201949-202738-203500,NOP,139.0,1,2.0,6.0,11.0,2.0,6.0,,3.0,3.0,2.0,,6.0,,113.95683453237409,12.166666666666666,10.0,2.0,5.0,,,,,,,,,,1.0,2.0,,,,,,2.0,4.0,,,4.0,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,1.0,4.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.6,,,,0.6666666666666666,,1.0,,0.75,,,,1.0,1.0,,13.2,13.2,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,0.44265,,,0.2,0.2,,,13.15,,,,,2.0,,0.5,0.5,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628404-1628411-1629627-1629637-1630184,1610612740,"Josh Hart, Wes Iwundu, Zion Williamson, Jaxson Hayes, Kira Lewis Jr.","Hart, Iwundu, Williamson, Hayes, Lewis Jr.",1628404-1628411-1629627-1629637-1630184,NOP,243.0,1,1.0,8.0,17.0,,8.0,,5.0,6.0,,,6.0,,100.74074074074075,15.75,15.75,4.0,9.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,,,1.0,3.0,2.0,6.0,7.0,1.0,1.0,,,2.0,,,,,,,2.0,6.0,5.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,1.0,4.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.6666666666666666,1.0,,1.0,0.25,1.0,0.16666666666666666,,0.3333333333333333,1.0,1.0,,13.0,12.88888888888889,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,0.5555555555555556,0.4,0.4,1.0,1.0,1.0,,,,,,0.7777777777777778,0.4,0.5457944444444444,,,,,0.25,,9.533333333333333,26.866666666666664,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628404-1628411-1629637-1630184-202339,1610612740,"Josh Hart, Wes Iwundu, Jaxson Hayes, Kira Lewis Jr., Eric Bledsoe","Hart, Iwundu, Hayes, Lewis Jr., Bledsoe",1628404-1628411-1629637-1630184-202339,NOP,665.0,1,-1.0,23.0,47.0,4.0,24.0,,5.0,9.0,5.0,,15.0,,101.77443609022556,14.043478260869565,13.08695652173913,11.0,24.0,6.0,9.0,4.0,6.0,7.0,3.0,3.0,2.0,2.0,2.0,4.0,,,6.0,,,10.0,15.0,,6.0,25.0,4.0,4.0,,1.0,9.0,4.0,6.0,,,8.0,4.0,16.0,,6.0,,2.0,,2.0,,1.0,,4.0,1.0,3.0,1.0,4.0,4.0,6.0,6.0,1.0,3.0,1.0,,1.0,1.0,8.0,6.0,0.2,0.2857142857142857,,,,0.6666666666666666,1.0,0.6666666666666666,0.47619047619047616,1.0,0.6666666666666666,0.5217391304347826,1.125,0.6666666666666666,0.2857142857142857,0.5,0.6,0.5,0.16666666666666666,0.5,0.36363636363636365,0.5,0.16666666666666666,,1.0,,14.25,14.083333333333334,0.3333333333333333,0.8571428571428571,1.0,0.16666666666666666,0.19047619047619047,0.5,0.6666666666666666,,,0.2857142857142857,,,,0.75,1.0,,,0.3333333333333333,1.0,,0.6190476190476191,,0.537647619047619,0.7200666666666667,0.4826333333333333,0.13043478260869565,0.17647058823529413,0.375,0.3333333333333333,7.073333333333333,25.566666666666666,0.25,3.0,0.25,2.0,,0.13333333333333333,0.25,,2.0,4.0,,,,,,,1.0,,4.0,2.0,2.0,1.0,,5.0,1.0,,,,,,,1.0,,,0.19047619047619047,0.5,0.5,0.5,,,,,,,,,,,,6.0,4.0,,4.0,,2.0,,,,1.0,,,0.14285714285714285,0.8,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1610612740,2021,2020-21,True
1628404-1628411-1629638-1630184-203500,1610612740,"Josh Hart, Wes Iwundu, Nickeil Alexander-Walker, Kira Lewis Jr., Steven Adams","Hart, Iwundu, Alexander-Walker, Lewis Jr., Adams",1628404-1628411-1629638-1630184-203500,NOP,161.0,1,-2.0,6.0,11.0,2.0,5.0,,2.0,3.0,3.0,,5.0,,98.38509316770187,13.333333333333334,11.333333333333334,3.0,5.0,,,1.0,,,,,,,,2.0,,1.0,2.0,1.0,,,3.0,1.0,2.0,7.0,,,1.0,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,0.3,,,0.4166666666666667,,,0.4,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.25,0.5,,0.5,1.0,,16.2,13.8,,,,,0.4,,,,,0.4,0.5,0.5,1.0,,,,1.0,,,,0.4,0.5,0.47995,0.5754,,0.16666666666666666,,,,12.666666666666666,24.95,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,True
1628404-1629627-1629637-1629638-1630184,1610612740,"Josh Hart, Zion Williamson, Jaxson Hayes, Nickeil Alexander-Walker, Kira Lewis Jr.","Hart, Williamson, Hayes, Alexander-Walker, Lewis Jr.",1628404-1629627-1629637-1629638-1630184,NOP,3436.0,9,-32.0,120.0,239.0,19.0,110.0,1.0,38.0,55.0,26.0,,97.0,1.0,100.16298020954599,13.6,13.091666666666667,57.0,119.0,13.0,22.0,15.0,14.0,26.0,3.0,6.0,,2.0,6.0,14.0,12.0,15.0,44.0,4.0,8.0,23.0,52.0,15.0,56.0,142.0,3.0,6.0,6.0,4.0,13.0,,2.0,10.0,2.0,8.0,14.0,32.0,30.0,43.0,15.0,7.0,10.0,17.0,10.0,6.0,1.0,44.0,6.0,11.0,20.0,17.0,17.0,30.0,26.0,2.0,13.0,14.0,6.0,8.0,14.0,8.0,13.0,0.30434782608695654,0.3181818181818182,0.6666666666666666,0.26785714285714285,0.2727272727272727,0.4423076923076923,0.5,,0.4212962962962963,0.375,0.25,0.4583333333333333,0.4642857142857143,0.3076923076923077,0.5185185185185185,0.53125,0.3793103448275862,0.8695652173913043,0.15384615384615385,0.6727272727272727,0.25,0.375,0.14814814814814814,0.46153846153846156,0.875,0.8571428571428571,15.159663865546218,14.697478991596638,0.24074074074074073,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.12962962962962962,0.42857142857142855,0.5,0.16666666666666666,0.1111111111111111,0.4074074074074074,0.3409090909090909,0.3409090909090909,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.7592592592592593,0.3488372093023256,0.519492523364486,0.6007375,0.4888363636363637,0.1092436974789916,0.20634920634920634,0.11818181818181818,0.07272727272727272,7.101923076923077,26.333928571428572,0.1092436974789916,20.0,0.5555555555555556,4.0,,0.07692307692307693,0.14285714285714285,,3.0,12.0,,1.0,1.0,15.0,,,,2.0,12.0,8.0,4.0,5.0,,16.0,,,,4.0,0.16666666666666666,,,1.0,0.03125,0.2857142857142857,0.1111111111111111,0.25,0.25,,,,,0.25,1.0,,2.0,,2.0,2.0,2.0,2.0,11.0,,5.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,0.2,0.07692307692307693,0.6875,0.5,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,0.25,6.0,,,1.0,,1.0,2.0,2.0,,,0.2222222222222222,1.0,,,,,1.0,,,,,1610612740,2021,2020-21,True
