EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,AtRimPctAssisted,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,SecondChanceFG2A,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LostBallSteals,LostBallTurnovers,Defensive 3 Seconds Violations,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SelfOReb,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201587-201953-202083-203081-203115,1610612757,"Nicolas Batum, Eric Maynor, Wesley Matthews, Damian Lillard, Will Barton","Batum, Maynor, Matthews, Lillard, Barton",201587-201953-202083-203081-203115,POR,2.0,2,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,720.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-201953-202337-203081-203086,1610612757,"Nicolas Batum, Eric Maynor, Luke Babbitt, Damian Lillard, Meyers Leonard","Batum, Maynor, Babbitt, Lillard, Leonard",201587-201953-202337-203081-203086,POR,115.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,1.0,8.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,4.0,6.0,1.0,2.0,2.0,4.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,0.5,0.5,0.25,0.25,0.4,0.4,0.5,,,,1.0,1.0,,1.0,0.3333333333333333,,1.0,,100.17391304347825,17.5,11.25,16.25,11.25,,,,0.25,0.25,,,,0.5,0.5,0.4511875,0.4511875,1.0,16.65,27.25,1.0,,,,,,,,,,,,,,,,,,,,,,0.50205,1.0,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-201953-202337-203081-2407,1610612757,"Nicolas Batum, Eric Maynor, Luke Babbitt, Damian Lillard, Jared Jeffries","Batum, Maynor, Babbitt, Lillard, Jeffries",201587-201953-202337-203081-2407,POR,277.0,2,5.0,2.0,10.0,10.0,,4.0,,20.0,3.0,3.0,1.0,3.0,3.0,1.0,7.0,7.0,2.0,2.0,19.0,17.0,,,,,6.0,8.0,1.0,,3.0,4.0,2.0,9.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,,19.0,,,,0.42857142857142855,0.42857142857142855,1.0,,0.9444444444444444,,0.95,,0.2222222222222222,,,,1.0,,,1.0,,,,,103.97111913357402,14.6,13.1,14.6,13.1,0.3333333333333333,1.0,1.0,0.1111111111111111,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.5184333333333333,,,9.314285714285715,23.95,,,,,1.0,,,,,1.0,,,,0.1,0.125,,,,1.0,,,0.1111111111111111,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,,,,,,1.0,0.5,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-201964-202083-202701-203081,1610612757,"Nicolas Batum, Victor Claver, Wesley Matthews, Nolan Smith, Damian Lillard","Batum, Claver, Matthews, Smith, Lillard",201587-201964-202083-202701-203081,POR,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-201964-202083-203081-203086,1610612757,"Nicolas Batum, Victor Claver, Wesley Matthews, Damian Lillard, Meyers Leonard","Batum, Claver, Matthews, Lillard, Leonard",201587-201964-202083-203081-203086,POR,357.0,5,6.0,-2.0,10.0,10.0,2.0,2.0,5.0,20.0,2.0,5.0,2.0,,4.0,2.0,3.0,11.0,2.0,1.0,7.0,9.0,2.0,3.0,,4.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,3.0,2.0,1.0,3.0,4.0,7.0,2.0,1.0,,,,,1.0,1.0,4.0,,4.0,,3.0,4.0,2.0,,0.3333333333333333,0.5,0.2727272727272727,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.23333333333333334,0.5,0.15384615384615385,0.09090909090909091,,,0.5,0.375,1.0,0.75,0.4,,,,80.67226890756302,18.6,17.1,15.6,17.1,0.38461538461538464,0.4,0.5,0.15384615384615385,0.3076923076923077,,,,0.15384615384615385,0.5384615384615384,0.5217038461538461,0.5153,0.5714285714285714,9.30909090909091,24.35,0.2,1.0,,1.0,,0.5,,,,2.0,2.0,1.0,2.0,0.13333333333333333,0.15384615384615385,,,,,4.0,0.6666666666666666,,0.6247333333333334,1.0,1.0,,,1.0,0.5,0.5,2.0,3.0,,2.0,4.0,,2.0,1.0,,,0.5,0.4,0.4,0.5,0.5,0.6,0.6666666666666666,,0.5714285714285714,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.2,0.25,1.0,0.5,,,,,,,,0.2,,,0.3333333333333333,1.0,,,,,1.0,1.0,,,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-201964-202337-203081-2407,1610612757,"Nicolas Batum, Victor Claver, Luke Babbitt, Damian Lillard, Jared Jeffries","Batum, Claver, Babbitt, Lillard, Jeffries",201587-201964-202337-203081-2407,POR,172.0,1,3.0,1.0,7.0,7.0,7.0,7.0,2.0,14.0,3.0,3.0,,1.0,5.0,,4.0,8.0,,2.0,10.0,9.0,4.0,8.0,2.0,10.0,2.0,6.0,,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,6.0,10.0,7.0,1.0,0.25,0.3333333333333333,0.5,0.5,0.5,0.5,0.5555555555555556,0.5555555555555556,,,,,1.0,0.5,1.0,1.0,0.5,,,1.0,117.20930232558139,11.428571428571429,13.142857142857142,11.142857142857142,13.142857142857142,0.375,1.0,1.0,,0.625,0.2,0.2,,,0.375,0.5097125,0.5097125,1.0,12.5,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,0.4834,,,,,1.0,,,1.0,1.0,,1.0,4.0,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,0.4,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.375,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-201964-203081-203086-203115,1610612757,"Nicolas Batum, Victor Claver, Damian Lillard, Meyers Leonard, Will Barton","Batum, Claver, Lillard, Leonard, Barton",201587-201964-203081-203086-203115,POR,483.0,3,8.0,,16.0,16.0,9.0,3.0,1.0,32.0,2.0,4.0,2.0,4.0,5.0,3.0,7.0,11.0,3.0,3.0,20.0,20.0,4.0,7.0,3.0,11.0,6.0,8.0,3.0,,3.0,4.0,3.0,9.0,1.0,1.0,2.0,4.0,1.0,5.0,,,,,1.0,,2.0,4.0,3.0,,3.0,,18.0,11.0,9.0,,0.42857142857142855,0.5,0.6363636363636364,0.5714285714285714,0.6071428571428571,0.5,0.6666666666666666,0.6111111111111112,0.21428571428571427,,,,0.6666666666666666,0.25,1.0,0.75,0.16666666666666666,,1.0,1.0,95.40372670807453,12.3125,17.875,12.3125,17.5,0.2857142857142857,0.5,0.5,0.14285714285714285,0.35714285714285715,0.8,0.8,0.75,0.21428571428571427,0.5,0.4777392857142857,0.50300625,0.55,11.036363636363637,25.066666666666666,0.5625,,,,0.5,,1.0,,1.0,2.0,,,,0.13333333333333333,0.16666666666666666,1.0,1.0,1.0,,1.0,0.5,,0.6178,1.0,,,,,0.5,0.5,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.125,0.1,2.0,4.0,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.5,,,0.3333333333333333,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-201964-203081-203086-2407,1610612757,"Nicolas Batum, Victor Claver, Damian Lillard, Meyers Leonard, Jared Jeffries","Batum, Claver, Lillard, Leonard, Jeffries",201587-201964-203081-203086-2407,POR,133.0,1,2.0,,4.0,4.0,,,,8.0,,1.0,2.0,,,1.0,2.0,3.0,1.0,,4.0,4.0,,,,,,4.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,4.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,1.0,86.61654135338345,15.5,17.75,15.5,17.0,0.25,,,0.5,,,,,0.25,0.5,0.5794125,,,5.533333333333334,24.3,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202083-202337-203081-203086,1610612757,"Nicolas Batum, Wesley Matthews, Luke Babbitt, Damian Lillard, Meyers Leonard","Batum, Matthews, Babbitt, Lillard, Leonard",201587-202083-202337-203081-203086,POR,327.0,4,5.0,,9.0,12.0,2.0,6.0,,21.0,3.0,3.0,2.0,,1.0,1.0,3.0,6.0,2.0,,9.0,9.0,,1.0,,3.0,6.0,,1.0,,3.0,3.0,,6.0,,4.0,3.0,7.0,,7.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,9.0,3.0,2.0,,1.0,1.0,0.5,,0.5625,0.75,0.5625,0.75,0.25,,,1.0,1.0,,0.8,0.875,,,1.0,1.0,92.47706422018348,16.77777777777778,14.666666666666666,16.77777777777778,13.583333333333334,0.375,1.0,1.0,0.25,0.125,,,,0.125,0.625,0.5530875,0.430025,0.3333333333333333,5.833333333333333,24.55,0.2222222222222222,3.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.125,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,1.0,,,1.0,,3.0,1.0,,,,,,,,,,,,0.5,,1.0,0.5,,,0.5,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202083-202337-203081-2407,1610612757,"Nicolas Batum, Wesley Matthews, Luke Babbitt, Damian Lillard, Jared Jeffries","Batum, Matthews, Babbitt, Lillard, Jeffries",201587-202083-202337-203081-2407,POR,492.0,3,8.0,-9.0,14.0,14.0,1.0,,,28.0,1.0,1.0,3.0,2.0,5.0,2.0,5.0,9.0,2.0,2.0,15.0,24.0,,,,,6.0,4.0,1.0,,3.0,4.0,2.0,9.0,,1.0,2.0,4.0,,4.0,,,2.0,2.0,3.0,,2.0,3.0,2.0,,2.0,,15.0,,1.0,,0.6,0.6,0.5555555555555556,,0.5909090909090909,,0.625,,0.18181818181818182,,,0.6666666666666666,1.0,,0.2,0.42857142857142855,,,1.0,0.3333333333333333,81.95121951219512,18.5,16.642857142857142,18.5,14.5,0.09090909090909091,1.0,1.0,0.2727272727272727,0.45454545454545453,0.4,0.4,1.0,0.18181818181818182,0.2727272727272727,0.44131,,,15.433333333333334,37.6,0.07142857142857142,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,0.08333333333333333,0.1,1.0,,1.0,,,,,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,1610612757,2013,2012-13,True
201587-202083-202337-203081-2562,1610612757,"Nicolas Batum, Wesley Matthews, Luke Babbitt, Damian Lillard, Sasha Pavlovic","Batum, Matthews, Babbitt, Lillard, Pavlovic",201587-202083-202337-203081-2562,POR,19.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202083-203081-203086-2407,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard, Jared Jeffries","Batum, Matthews, Lillard, Leonard, Jeffries",201587-202083-203081-203086-2407,POR,1747.0,11,29.0,15.0,54.0,58.0,18.0,8.0,9.0,112.0,12.0,19.0,6.0,8.0,16.0,2.0,23.0,41.0,3.0,17.0,63.0,48.0,6.0,14.0,8.0,20.0,30.0,16.0,2.0,4.0,15.0,15.0,7.0,30.0,5.0,7.0,11.0,18.0,8.0,26.0,8.0,4.0,3.0,2.0,7.0,1.0,4.0,13.0,26.0,1.0,26.0,4.0,55.0,20.0,18.0,4.0,0.6521739130434783,0.6521739130434783,0.5609756097560976,0.42857142857142855,0.5227272727272727,0.375,0.5727272727272728,0.45454545454545453,0.06818181818181818,0.0975609756097561,0.16666666666666666,0.42857142857142855,0.5238095238095238,0.2777777777777778,0.875,0.6206896551724138,0.3,0.3333333333333333,0.5,0.8333333333333334,92.31825987406984,14.88888888888889,16.25862068965517,14.12962962962963,15.258620689655173,0.4318181818181818,0.631578947368421,0.75,0.13636363636363635,0.36363636363636365,0.5,0.5,0.875,0.045454545454545456,0.5,0.5104420454545454,0.4908875,0.31746031746031744,9.221951219512196,24.633333333333336,0.3333333333333333,7.0,1.0,5.0,1.0,0.5833333333333334,4.0,1.0,1.0,8.0,1.0,1.0,1.0,0.17647058823529413,0.1702127659574468,,2.0,,1.0,3.0,0.2857142857142857,0.022727272727272728,0.5631166666666666,3.0,4.0,1.0,,0.4444444444444444,0.5,0.6,1.0,2.0,1.0,1.0,8.0,2.0,,1.0,1.0,3.0,0.3333333333333333,0.25,0.5,0.5,1.0,0.5,0.5,0.0625,0.12698412698412698,2.0,6.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,0.15789473684210525,0.25,1.0,1.0,0.3333333333333333,,,,,,,,,,0.375,0.3333333333333333,0.0625,,,,,,2.0,,,,,6.0,1.0,0.25,,2.0,0.4,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202083-203081-203115-2407,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Will Barton, Jared Jeffries","Batum, Matthews, Lillard, Barton, Jeffries",201587-202083-203081-203115-2407,POR,19.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202083-203081-2407-2562,1610612757,"Nicolas Batum, Wesley Matthews, Damian Lillard, Jared Jeffries, Sasha Pavlovic","Batum, Matthews, Lillard, Jeffries, Pavlovic",201587-202083-203081-2407-2562,POR,14.0,2,,-3.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,102.85714285714286,,12.0,,12.0,,,,,,,,,1.0,1.0,,,,,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202337-202701-203081-203086,1610612757,"Nicolas Batum, Luke Babbitt, Nolan Smith, Damian Lillard, Meyers Leonard","Batum, Babbitt, Smith, Lillard, Leonard",201587-202337-202701-203081-203086,POR,65.0,1,1.0,,2.0,2.0,,,,4.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,88.61538461538463,20.0,12.5,20.0,12.5,,,,1.0,,,,,,,0.3781,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202337-202701-203086-203115,1610612757,"Nicolas Batum, Luke Babbitt, Nolan Smith, Meyers Leonard, Will Barton","Batum, Babbitt, Smith, Leonard, Barton",201587-202337-202701-203086-203115,POR,139.0,1,2.0,2.0,4.0,6.0,,1.0,1.0,10.0,1.0,2.0,1.0,,,1.0,1.0,3.0,1.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,0.3333333333333333,,,1.0,0.5,,1.0,0.3333333333333333,,,,103.59712230215827,11.0,15.833333333333334,10.25,15.833333333333334,0.5,0.5,1.0,0.25,,,,,0.25,0.75,0.5777875,,,4.3999999999999995,25.3,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,0.6559,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202337-202701-203086-2562,1610612757,"Nicolas Batum, Luke Babbitt, Nolan Smith, Meyers Leonard, Sasha Pavlovic","Batum, Babbitt, Smith, Leonard, Pavlovic",201587-202337-202701-203086-2562,POR,52.0,1,1.0,,3.0,2.0,1.0,1.0,,5.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,2.0,,2.0,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,138.46153846153845,13.333333333333334,6.0,13.333333333333334,5.5,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
201587-202337-203081-203086-203115,1610612757,"Nicolas Batum, Luke Babbitt, Damian Lillard, Meyers Leonard, Will Barton","Batum, Babbitt, Lillard, Leonard, Barton",201587-202337-203081-203086-203115,POR,757.0,11,13.0,14.0,24.0,25.0,1.0,14.0,3.0,49.0,5.0,8.0,4.0,3.0,6.0,4.0,12.0,18.0,6.0,2.0,32.0,18.0,,,1.0,1.0,12.0,12.0,4.0,1.0,6.0,7.0,,15.0,3.0,3.0,5.0,8.0,5.0,13.0,5.0,4.0,1.0,1.0,2.0,,2.0,3.0,6.0,,6.0,,28.0,1.0,1.0,,0.5,0.5454545454545454,0.6666666666666666,,0.625,,0.5925925925925926,0.5,0.25,0.05555555555555555,,0.5,0.7142857142857143,0.5,1.0,0.8,0.5,,0.75,1.0,93.21003963011889,14.916666666666666,15.96,14.375,15.6,0.3333333333333333,0.625,0.7142857142857143,0.16666666666666666,0.25,0.5,0.5,,0.16666666666666666,0.5833333333333334,0.51118125,,0.03125,8.727777777777778,24.650000000000002,0.041666666666666664,4.0,,1.0,1.0,0.8,1.0,,,3.0,2.0,1.0,2.0,0.1111111111111111,0.14285714285714285,,,,2.0,3.0,0.6666666666666666,0.08333333333333333,0.4800166666666667,4.0,1.0,,,0.5,1.0,1.0,,1.0,,2.0,4.0,,2.0,2.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,0.125,,,,,2.0,,1.0,,2.0,,1.0,,3.0,3.0,2.0,1.0,1.0,,2.0,,,,,,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.125,0.3333333333333333,1.0,0.5,0.5,,,,0.5,0.5,0.5,0.25,,,,,,,0.5,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
