EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,ShootingFouls,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefLongMidRangeReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,AtRimAssists,AtRimPctAssisted,Fg2aBlocked,FTDefRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201577-203076-203085-203148-2427,1610612740,"Robin Lopez, Anthony Davis, Austin Rivers, Brian Roberts, Roger Mason Jr.","Lopez, Davis, Rivers, Roberts, Mason Jr.",201577-203076-203085-203148-2427,NOH,71.0,1,1.0,2.0,2.0,4.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,,3.0,,,1.0,1.0,0.75,,,1.0,1.0,,,1.0,81.12676056338029,,19.0,16.5,19.0,16.5,1.0,,,,,1.0,0.6494,0.5,0.5,1.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-202329-202349-203076,1610612740,"Ryan Anderson, Terrel Harris, Al-Farouq Aminu, Greivis Vasquez, Anthony Davis","Anderson, Harris, Aminu, Vasquez, Davis",201583-202227-202329-202349-203076,NOH,91.0,2,2.0,2.0,3.0,5.0,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,0.16666666666666666,,,1.0,1.0,,,1.0,79.12087912087912,,18.0,18.333333333333332,17.0,18.333333333333332,0.5,,,,,0.5,0.5072,0.3333333333333333,0.3333333333333333,3.6,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,2.0,,1.0,,,,,2.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,0.16666666666666666,,,,0.5,,,,0.5072,1.0,1.0,,,,,,,,1.0,,,,,0.5,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,0.594,,,1.0,,1.0,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-202329-202349-203121,1610612740,"Ryan Anderson, Terrel Harris, Al-Farouq Aminu, Greivis Vasquez, Darius Miller","Anderson, Harris, Aminu, Vasquez, Miller",201583-202227-202329-202349-203121,NOH,34.0,1,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,1.0,,,,,,,,84.70588235294117,,16.0,18.0,16.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-202329-203121-203148,1610612740,"Ryan Anderson, Terrel Harris, Al-Farouq Aminu, Darius Miller, Brian Roberts","Anderson, Harris, Aminu, Miller, Roberts",201583-202227-202329-203121-203148,NOH,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-202329-203121-2427,1610612740,"Ryan Anderson, Terrel Harris, Al-Farouq Aminu, Darius Miller, Roger Mason Jr.","Anderson, Harris, Aminu, Miller, Mason Jr.",201583-202227-202329-203121-2427,NOH,52.0,1,1.0,1.0,1.0,2.0,1.0,,,,1.0,,3.0,3.0,,,1.0,,3.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,0.75,0.75,,,,,,,,55.38461538461538,,37.0,15.0,15.0,15.0,0.5,,,,,1.0,0.6092,,,0.8,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.5,,1.0,,,,,,0.5,1.0,26.1,,,,,,,,,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,3.0,1.0,,,,1.5,1.0,,1.0,,,,,,,,,,,,1.5,1.0,,,,,,,,,0.5361,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-202333-203076-203148,1610612740,"Ryan Anderson, Terrel Harris, Xavier Henry, Anthony Davis, Brian Roberts","Anderson, Harris, Henry, Davis, Roberts",201583-202227-202333-203076-203148,NOH,113.0,1,2.0,3.0,3.0,6.0,5.0,,,1.0,5.0,,2.0,2.0,,,,,,2.0,,2.0,5.0,,,,,2.0,,,2.0,,,,,,,,,,0.2,0.2,0.2,,,1.0,1.0,,,1.0,76.46017699115045,,22.0,15.666666666666666,20.666666666666668,15.666666666666666,1.0,,,,,1.0,0.57348,,,2.0,,2.0,,1.0,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,1.0,2.0,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,0.5,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,1.0,,0.5,0.5,1.0,,,0.3333333333333333,,1.0,0.5,,,0.6337,,,1.0,,,0.2,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-202349-203076-203121,1610612740,"Ryan Anderson, Terrel Harris, Greivis Vasquez, Anthony Davis, Darius Miller","Anderson, Harris, Vasquez, Davis, Miller",201583-202227-202349-203076-203121,NOH,581.0,3,10.0,17.0,16.0,33.0,6.0,1.0,4.0,5.0,14.0,,16.0,20.0,4.0,2.0,3.0,1.0,7.0,,2.0,4.0,7.0,3.0,1.0,2.0,2.0,3.0,,7.0,1.0,,,1.0,1.0,1.0,,10.0,0.4,1.0,0.35714285714285715,0.47058823529411764,0.47058823529411764,0.6666666666666666,0.4,,0.4,0.6666666666666666,,,81.79001721170395,,16.88235294117647,18.375,16.705882352941178,17.875,0.35294117647058826,0.23529411764705882,0.25,0.25,1.0,0.5294117647058824,0.49180882352941174,,,7.121428571428572,-4.0,1.0,,3.0,,4.0,3.0,,3.0,,3.0,,,3.0,,,0.17647058823529413,,0.3,,0.23529411764705882,,,,0.17647058823529413,,26.066666666666666,4.0,6.0,3.0,0.6666666666666666,0.8,6.0,6.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,,9.0,3.0,2.0,1.0,1.0,9.0,6.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,0.539875,0.5625,0.35294117647058826,3.0,,1.0,0.6,,,6.0,3.0,,,,1.0,0.3333333333333333,,0.375,3.0,3.0,2.0,,,3.0,3.0,6.0,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,1.0,0.5450666666666667,1.0,0.25,2.0,2.0,2.0,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,0.25,,0.6666666666666666,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-202349-203076-203148,1610612740,"Ryan Anderson, Terrel Harris, Greivis Vasquez, Anthony Davis, Brian Roberts","Anderson, Harris, Vasquez, Davis, Roberts",201583-202227-202349-203076-203148,NOH,119.0,1,2.0,3.0,3.0,6.0,1.0,,1.0,1.0,2.0,,2.0,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,,,72.60504201680672,1.0,19.666666666666668,20.0,19.666666666666668,20.0,0.5,0.5,,,,0.5,0.5477,,,9.75,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-202498-203121-203148,1610612740,"Ryan Anderson, Terrel Harris, Lance Thomas, Darius Miller, Brian Roberts","Anderson, Harris, Thomas, Miller, Roberts",201583-202227-202498-203121-203148,NOH,182.0,1,3.0,4.0,5.0,9.0,1.0,,2.0,1.0,3.0,,5.0,2.0,2.0,1.0,1.0,,2.0,,4.0,4.0,4.0,,,,,,,1.0,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,,1.0,,1.0,1.0,1.0,,71.20879120879121,,21.75,19.0,21.75,19.0,0.25,0.5,,,,0.5,0.4375375,,,11.333333333333334,3.0,,,,,,1.0,,1.0,,1.0,,,,,,0.25,,,,,,,,0.25,,27.8,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202227-203076-203121-203148,1610612740,"Ryan Anderson, Terrel Harris, Anthony Davis, Darius Miller, Brian Roberts","Anderson, Harris, Davis, Miller, Roberts",201583-202227-203076-203121-203148,NOH,431.0,5,7.0,12.0,16.0,28.0,1.0,1.0,2.0,3.0,7.0,,6.0,22.0,,,,,,1.0,3.0,4.0,5.0,1.0,1.0,2.0,2.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,,6.0,,,0.42857142857142855,0.3,0.3,0.6666666666666666,0.75,1.0,0.8,0.6666666666666666,,1.0,93.54988399071925,,20.583333333333332,11.5,20.25,11.4375,0.1,0.2,0.5,0.5,,0.4,0.46395,,,9.385714285714286,-16.0,1.0,,1.0,2.0,4.0,2.0,,3.0,,2.0,,,1.0,1.0,,0.3,,0.14285714285714285,,0.4,0.5,0.5,,0.2,,25.133333333333336,,6.0,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.25,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.1,1.0,,,,0.5371,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202329-202333-202349-203121,1610612740,"Ryan Anderson, Al-Farouq Aminu, Xavier Henry, Greivis Vasquez, Darius Miller","Anderson, Aminu, Henry, Vasquez, Miller",201583-202329-202333-202349-203121,NOH,9.0,1,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202329-202333-202349-203148,1610612740,"Ryan Anderson, Al-Farouq Aminu, Xavier Henry, Greivis Vasquez, Brian Roberts","Anderson, Aminu, Henry, Vasquez, Roberts",201583-202329-202333-202349-203148,NOH,41.0,1,1.0,2.0,2.0,4.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,140.4878048780488,,13.0,7.5,13.0,7.5,,,,,,,0.4029,,,7.8,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,2.0,2.0,,,,,,1.0,,,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,0.4029,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202329-202333-203076-203148,1610612740,"Ryan Anderson, Al-Farouq Aminu, Xavier Henry, Anthony Davis, Brian Roberts","Anderson, Aminu, Henry, Davis, Roberts",201583-202329-202333-203076-203148,NOH,37.0,1,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,38.91891891891892,,17.0,,17.0,,,,,,,1.0,0.5043,,,,-1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,25.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5043,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202329-202349-202498-203076,1610612740,"Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez, Lance Thomas, Anthony Davis","Anderson, Aminu, Vasquez, Thomas, Davis",201583-202329-202349-202498-203076,NOH,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202329-202349-202498-203085,1610612740,"Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez, Lance Thomas, Austin Rivers","Anderson, Aminu, Vasquez, Thomas, Rivers",201583-202329-202349-202498-203085,NOH,231.0,3,4.0,7.0,8.0,15.0,2.0,1.0,2.0,2.0,5.0,2.0,6.0,13.0,2.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.5,0.5,0.4,0.2857142857142857,0.375,,1.0,,0.3333333333333333,1.0,,,93.5064935064935,1.0,18.571428571428573,12.625,18.0,11.0,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.5341285714285714,0.125,0.16666666666666666,9.22,-7.0,,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,0.2857142857142857,0.5,0.2,,0.14285714285714285,,,,0.14285714285714285,,24.25,1.0,2.0,1.0,0.5,0.5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202329-202349-202498-2427,1610612740,"Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez, Lance Thomas, Roger Mason Jr.","Anderson, Aminu, Vasquez, Thomas, Mason Jr.",201583-202329-202349-202498-2427,NOH,375.0,3,6.0,13.0,12.0,25.0,7.0,,2.0,6.0,12.0,2.0,14.0,12.0,10.0,5.0,5.0,,10.0,4.0,1.0,5.0,8.0,1.0,1.0,1.0,,1.0,,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,12.0,0.8333333333333334,0.8333333333333334,0.5,0.4,0.4375,1.0,0.5,0.8,0.7142857142857143,1.0,,0.75,96.0,1.0,14.846153846153847,15.166666666666666,14.0,14.916666666666666,0.4666666666666667,0.13333333333333333,,,,0.6666666666666666,0.5496857142857142,0.06666666666666667,0.08333333333333333,5.583333333333333,2.0,,,2.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,,,0.2,0.5,0.42857142857142855,0.5,0.2,0.6666666666666666,1.0,0.5,0.2,0.3333333333333333,36.6,4.0,2.0,1.0,0.5714285714285714,0.8,13.0,12.0,7.0,,,3.0,,12.0,,3.0,2.0,14.0,,,,,14.0,13.0,,,,,0.4,0.4375,,,,0.4666666666666667,0.2,,,0.5496857142857142,1.0,1.0,6.0,,1.0,0.5,,,2.0,2.0,,1.0,1.0,0.3333333333333333,0.4,1.0,0.14285714285714285,,1.0,4.0,,,1.0,2.0,,,2.0,0.5,0.3333333333333333,0.5,,1.0,,,0.3333333333333333,,,0.5714285714285714,0.595225,4.0,1.0,3.0,,,0.25,0.2857142857142857,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202329-202349-203076-203085,1610612740,"Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez, Anthony Davis, Austin Rivers","Anderson, Aminu, Vasquez, Davis, Rivers",201583-202329-202349-203076-203085,NOH,2530.0,18,42.0,71.0,75.0,146.0,19.0,3.0,12.0,24.0,47.0,20.0,83.0,81.0,24.0,12.0,16.0,1.0,36.0,12.0,19.0,33.0,46.0,3.0,2.0,4.0,2.0,7.0,1.0,17.0,20.0,25.0,10.0,10.0,7.0,11.0,5.0,66.0,0.5,0.5217391304347826,0.5106382978723404,0.4772727272727273,0.538961038961039,0.5714285714285714,0.6551724137931034,0.6666666666666666,0.6595744680851063,0.5454545454545454,0.7142857142857143,0.6923076923076923,83.09881422924902,0.45454545454545453,16.929577464788732,17.706666666666667,16.014084507042252,16.6,0.2878787878787879,0.18181818181818182,0.25,0.25,0.3333333333333333,0.5757575757575758,0.49902196969696966,0.13513513513513514,0.18181818181818182,7.731914893617022,2.0,3.0,1.0,11.0,8.0,16.0,16.0,2.0,19.0,3.0,16.0,1.0,4.0,13.0,,,0.2878787878787879,0.3076923076923077,0.3611111111111111,0.3333333333333333,0.24242424242424243,0.5,0.5714285714285714,0.125,0.24242424242424243,0.2222222222222222,25.07894736842105,13.0,24.0,10.0,0.6842105263157895,0.7647058823529411,20.0,12.0,4.0,4.0,1.0,7.0,5.0,10.0,1.0,8.0,10.0,19.0,12.0,4.0,4.0,3.0,19.0,20.0,0.8,0.2631578947368421,0.125,0.2631578947368421,0.25,0.3958333333333333,0.25,0.25,0.75,0.2222222222222222,0.3888888888888889,0.14285714285714285,0.25,0.5020583333333334,0.2289156626506024,0.28169014084507044,3.0,1.0,2.0,0.3,0.7272727272727273,3.0,17.0,9.0,1.0,3.0,3.0,0.7727272727272727,0.391304347826087,0.375,0.20481927710843373,3.0,3.0,3.0,3.0,1.0,4.0,6.0,2.0,1.0,2.0,0.6666666666666666,0.7777777777777778,0.3333333333333333,,0.6,0.03125,0.045454545454545456,0.3333333333333333,1.0,0.1111111111111111,0.75,0.5099214285714285,10.0,0.7692307692307693,4.0,2.0,1.0,0.0851063829787234,0.10526315789473684,1.0,2.0,2.0,2.0,2.0,0.6666666666666666,1.0,1.0,,0.125,1.0,0.4444444444444444,,3.0,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,1610612740,2013,2012-13,False
201583-202329-202349-203076-203121,1610612740,"Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez, Anthony Davis, Darius Miller","Anderson, Aminu, Vasquez, Davis, Miller",201583-202329-202349-203076-203121,NOH,4.0,1,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201583-202329-202349-203076-203148,1610612740,"Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez, Anthony Davis, Brian Roberts","Anderson, Aminu, Vasquez, Davis, Roberts",201583-202329-202349-203076-203148,NOH,371.0,3,6.0,10.0,8.0,18.0,7.0,,1.0,4.0,9.0,3.0,14.0,9.0,6.0,3.0,4.0,,9.0,1.0,2.0,3.0,8.0,1.0,1.0,,,1.0,,3.0,3.0,5.0,2.0,,,,,10.0,0.75,1.0,0.4444444444444444,0.4230769230769231,0.4666666666666667,,0.5,1.0,0.6,0.5,1.0,,69.86522911051213,,21.6,19.375,16.7,17.625,0.5384615384615384,0.07692307692307693,,,,0.8461538461538461,0.5395,0.14285714285714285,0.2,3.8666666666666663,5.0,1.0,,4.0,1.0,1.0,2.0,,4.0,1.0,2.0,1.0,2.0,5.0,,,0.3076923076923077,0.6666666666666666,0.625,1.0,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,25.0,3.0,2.0,2.0,0.42857142857142855,0.5,,2.0,,,,,1.0,,,,,,3.0,,1.0,,,,1.0,0.25,,0.25,,,,,,,,,,,,,,,,,,,4.0,3.0,,1.0,,0.4,0.6,,0.2857142857142857,2.0,4.0,,2.0,1.0,2.0,4.0,2.0,2.0,,0.5,0.4,0.75,,1.0,0.2857142857142857,0.15384615384615385,0.8,0.5,0.2,,0.5560166666666667,2.0,0.6666666666666666,1.0,,,0.1111111111111111,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,1610612740,2013,2012-13,False
