EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,LostBallSteals,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,OffArc3ReboundPct,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,BlockedShortMidRange,OffAtRimReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Charge Fouls,Fg3aBlocked,BlockingFouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201187-201583-202349-203076-2427,1610612740,"Dominic McGuire, Ryan Anderson, Greivis Vasquez, Anthony Davis, Roger Mason Jr.","McGuire, Anderson, Vasquez, Davis, Mason Jr.",201187-201583-202349-203076-2427,NOH,368.0,2,6.0,12.0,12.0,24.0,4.0,7.0,1.0,1.0,2.0,2.0,5.0,10.0,4.0,17.0,16.0,8.0,2.0,1.0,,1.0,6.0,3.0,3.0,,1.0,,,1.0,2.0,3.0,4.0,,15.0,0.5,0.4642857142857143,0.53125,0.2857142857142857,0.1,0.14285714285714285,,,0.3333333333333333,,,93.91304347826086,16.333333333333332,14.333333333333334,14.083333333333334,14.333333333333334,0.5,0.5714285714285714,0.6666666666666666,0.07142857142857142,0.14285714285714285,0.5,0.5,0.14285714285714285,0.7857142857142857,0.5483357142857143,5.71,24.875,1.0,2.0,1.0,2.0,1.0,5.0,0.2,0.2,0.25,,1.0,3.0,,1.0,,1.0,1.0,,1.0,0.25,0.25,1.0,,,,,,4.0,4.0,2.0,0.125,0.16666666666666666,1.0,5.0,1.0,2.0,,,,,1.0,,,2.0,,1.0,,,2.0,1.0,,1.0,1.0,,0.14285714285714285,0.5,0.5,1.0,,,,,0.5624,0.11764705882352941,0.08333333333333333,3.0,,1.0,2.0,5.0,0.6666666666666666,0.625,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,2.0,1.0,,,3.0,,,,,0.3333333333333333,1.0,0.25,0.25,,0.6,1.0,1.0,,0.75,0.3333333333333333,1.0,1.0,0.6058,0.11764705882352941,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,0.3333333333333333,,1.0,,,1.0,,,0.25,0.5,,1.0,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,,,,,,1610612740,2013,2012-13,True
201187-201583-202498-203148-2427,1610612740,"Dominic McGuire, Ryan Anderson, Lance Thomas, Brian Roberts, Roger Mason Jr.","McGuire, Anderson, Thomas, Roberts, Mason Jr.",201187-201583-202498-203148-2427,NOH,98.0,1,2.0,4.0,3.0,7.0,,,,2.0,3.0,,2.0,3.0,,6.0,,2.0,,,1.0,2.0,3.0,,,,,,,,,,1.0,,4.0,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,1.0,1.0,,102.85714285714286,10.0,19.333333333333332,10.0,19.333333333333332,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.3533,19.966666666666665,,6.0,2.0,1.0,1.0,,2.0,0.5,0.5,,,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,0.25,0.25,2.0,,,,,,,,2.0,,,4.0,,,,,4.0,2.0,,1.0,1.0,,,,,,,,,,0.33935,0.6666666666666666,0.5,1.0,,,,1.0,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201187-201583-203076-203085-203148,1610612740,"Dominic McGuire, Ryan Anderson, Anthony Davis, Austin Rivers, Brian Roberts","McGuire, Anderson, Davis, Rivers, Roberts",201187-201583-203076-203085-203148,NOH,309.0,3,5.0,9.0,10.0,19.0,3.0,5.0,,2.0,2.0,1.0,5.0,7.0,3.0,13.0,10.0,4.0,1.0,1.0,4.0,6.0,7.0,,,,,,,,,,1.0,,11.0,0.7142857142857143,0.65,0.65,0.3,0.14285714285714285,0.2,,1.0,1.0,,1.0,88.54368932038834,15.555555555555555,16.9,15.444444444444445,15.8,0.5,0.6,0.75,,0.2,1.0,1.0,0.1,0.8,0.6104499999999999,5.357142857142857,24.266666666666666,3.0,6.0,3.0,4.0,1.0,9.0,0.6,0.75,0.3333333333333333,,1.0,3.0,,1.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,0.2,0.5,0.5,1.0,,,,,,,,1.0,,,,1.0,,0.25,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,,0.5,,,,1.0,1.0,,,0.5992,0.15384615384615385,,1.0,,1.0,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201187-201583-203076-203121-203148,1610612740,"Dominic McGuire, Ryan Anderson, Anthony Davis, Darius Miller, Brian Roberts","McGuire, Anderson, Davis, Miller, Roberts",201187-201583-203076-203121-203148,NOH,323.0,1,5.0,10.0,10.0,20.0,1.0,2.0,,2.0,4.0,,3.0,6.0,2.0,9.0,11.0,4.0,,,2.0,3.0,3.0,1.0,,1.0,1.0,,,2.0,2.0,4.0,2.0,,9.0,0.5,0.5625,0.5625,0.25,,,0.5,0.5,0.6,0.5,,89.1640866873065,14.4,17.9,14.4,17.3,0.25,0.5,0.5,,0.5,0.5,0.5,,0.5,0.47205625,13.783333333333333,23.4,-2.0,2.0,1.0,2.0,1.0,5.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,3.0,,1.0,,1.0,,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201187-201583-203076-203148-2427,1610612740,"Dominic McGuire, Ryan Anderson, Anthony Davis, Brian Roberts, Roger Mason Jr.","McGuire, Anderson, Davis, Roberts, Mason Jr.",201187-201583-203076-203148-2427,NOH,1108.0,4,18.0,35.0,35.0,70.0,6.0,9.0,5.0,2.0,5.0,6.0,10.0,19.0,8.0,40.0,39.0,8.0,6.0,1.0,8.0,13.0,15.0,3.0,2.0,3.0,3.0,2.0,,6.0,3.0,6.0,8.0,,38.0,0.5263157894736842,0.5925925925925926,0.625,0.2962962962962963,0.05263157894736842,,0.5,0.6153846153846154,0.6190476190476191,0.6666666666666666,1.0,90.97472924187727,14.371428571428572,17.285714285714285,13.571428571428571,16.457142857142856,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.18518518518518517,0.18518518518518517,0.4,0.4,0.2222222222222222,0.6296296296296297,0.5155611111111111,8.226315789473684,25.125,1.0,12.0,6.0,10.0,5.0,24.0,0.6,0.6,0.8333333333333334,3.0,4.0,12.0,3.0,4.0,3.0,5.0,,1.0,1.0,0.5,0.5,0.625,0.6666666666666666,0.5,0.5,1.0,0.5,8.0,10.0,5.0,0.15625,0.20833333333333334,7.0,1.0,1.0,2.0,,,1.0,1.0,4.0,1.0,1.0,9.0,,1.0,,2.0,9.0,7.0,1.0,0.7,0.75,,0.07407407407407407,0.5,0.5,1.0,,,0.2,1.0,0.52649,0.225,0.2,4.0,1.0,1.0,,2.0,,0.15384615384615385,,0.3333333333333333,,,,1.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,2.0,,,,,,0.5,,0.25,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.4,1.0,0.4963666666666667,0.05,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.4,0.4,0.5,1.0,,0.5,,,,,0.5,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201187-202349-202498-203076-2427,1610612740,"Dominic McGuire, Greivis Vasquez, Lance Thomas, Anthony Davis, Roger Mason Jr.","McGuire, Vasquez, Thomas, Davis, Mason Jr.",201187-202349-202498-203076-2427,NOH,78.0,1,1.0,2.0,1.0,3.0,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,55.38461538461538,23.0,32.0,23.0,14.0,,,,0.5,,,,0.5,0.5,0.4292,9.8,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201569-201577-201583-202329-202333,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Xavier Henry","Gordon, Lopez, Anderson, Aminu, Henry",201569-201577-201583-202329-202333,NOH,33.0,1,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.5,,,,,0.5,0.5,1.0,,87.27272727272727,11.0,22.0,,21.0,,,,,1.0,1.0,1.0,,,0.405,14.6,,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,3.0,,,,,3.0,1.0,,1.0,1.5,,,,,,,,,,0.405,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.5,,,,,,,,,,0.405,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201569-201577-201583-202329-202349,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez","Gordon, Lopez, Anderson, Aminu, Vasquez",201569-201577-201583-202329-202349,NOH,7068.0,33,118.0,221.0,211.0,432.0,44.0,68.0,38.0,22.0,35.0,38.0,81.0,141.0,47.0,242.0,226.0,66.0,38.0,9.0,45.0,70.0,88.0,24.0,14.0,17.0,16.0,6.0,5.0,33.0,20.0,41.0,36.0,,226.0,0.574468085106383,0.5585106382978723,0.5902439024390244,0.25,0.06382978723404255,0.10294117647058823,0.5151515151515151,0.5555555555555556,0.55,0.6,0.6470588235294118,88.01358234295417,15.746606334841628,17.00473933649289,15.28054298642534,15.431279620853081,0.3617021276595745,0.6470588235294118,0.7213114754098361,0.20212765957446807,0.18617021276595744,0.6285714285714286,0.6285714285714286,0.20212765957446807,0.6117021276595744,0.5033305851063831,7.329787234042553,25.091489361702127,16.0,96.0,48.0,61.0,28.0,135.0,0.5925925925925926,0.631578947368421,0.6363636363636364,12.0,16.0,39.0,12.0,13.0,10.0,21.0,4.0,1.0,0.8125,0.3404255319148936,0.3404255319148936,0.5384615384615384,0.5,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3157894736842105,32.0,37.0,18.0,0.08866995073891626,0.11538461538461539,37.0,33.0,4.0,9.0,1.0,1.0,2.0,8.0,20.0,3.0,9.0,38.0,9.0,3.0,4.0,5.0,38.0,37.0,0.3333333333333333,0.5,0.5588235294117647,0.8,0.047872340425531915,0.4444444444444444,0.4444444444444444,0.75,0.034482758620689655,1.0,0.27586206896551724,0.25,0.4840586206896552,0.15702479338842976,0.167420814479638,14.0,3.0,3.0,3.0,18.0,0.0967741935483871,0.1978021978021978,0.2,0.1875,6.0,2.0,6.0,9.0,6.0,10.0,8.0,13.0,,16.0,10.0,9.0,10.0,15.0,,5.0,2.0,2.0,0.6153846153846154,0.5,0.5,0.5,,0.25,0.21739130434782608,0.23076923076923078,0.06097560975609756,0.5625,0.6666666666666666,0.3448275862068966,0.6,0.5077678571428572,0.06611570247933884,11.0,14.0,9.0,15.0,9.0,0.6,15.0,10.0,0.4166666666666667,0.39473684210526316,0.4166666666666667,13.0,1.0,0.5909090909090909,7.0,0.4666666666666667,0.07692307692307693,3.0,1.0,5.0,0.2916666666666667,,5.0,0.05263157894736842,1.0,,3.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1610612740,2013,2012-13,True
201569-201577-201583-202329-203085,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Austin Rivers","Gordon, Lopez, Anderson, Aminu, Rivers",201569-201577-201583-202329-203085,NOH,265.0,2,4.0,9.0,10.0,19.0,2.0,5.0,1.0,1.0,2.0,2.0,3.0,8.0,2.0,6.0,10.0,4.0,2.0,1.0,1.0,3.0,5.0,2.0,1.0,1.0,,,,1.0,,1.0,2.0,,2.0,0.375,0.3,0.3,0.2,0.125,0.2,1.0,1.0,1.0,,1.0,103.24528301886792,15.666666666666666,12.4,14.88888888888889,12.4,0.5,0.4,0.5,0.1,0.2,0.5,0.5,0.2,0.7,0.54104,6.7375,25.1,-4.0,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,2.0,1.0,0.2857142857142857,,,,,1.0,1.0,,,2.0,2.0,,4.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,0.16666666666666666,0.5,1.0,,,,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201569-201577-201583-202329-203148,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Brian Roberts","Gordon, Lopez, Anderson, Aminu, Roberts",201569-201577-201583-202329-203148,NOH,3051.0,5,51.0,91.0,90.0,181.0,21.0,27.0,20.0,9.0,17.0,11.0,38.0,64.0,18.0,99.0,95.0,18.0,11.0,4.0,19.0,30.0,37.0,8.0,5.0,3.0,9.0,2.0,1.0,12.0,12.0,21.0,17.0,1.0,95.0,0.59375,0.5548780487804879,0.5689655172413793,0.21951219512195122,0.0625,0.1111111111111111,0.25,0.4523809523809524,0.4909090909090909,0.25,0.5714285714285714,85.42772861356931,16.318681318681318,17.4,15.637362637362637,16.144444444444446,0.32926829268292684,0.7777777777777778,0.875,0.24390243902439024,0.2073170731707317,0.5294117647058824,0.5625,0.13414634146341464,0.5487804878048781,0.4873121951219512,8.1265625,24.644444444444446,4.0,58.0,29.0,34.0,18.0,73.0,0.7631578947368421,0.7837837837837838,0.8571428571428571,3.0,5.0,15.0,3.0,5.0,3.0,8.0,1.0,2.0,1.0,0.2777777777777778,0.2777777777777778,0.6153846153846154,0.6363636363636364,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,8.0,10.0,4.0,0.047058823529411764,0.05970149253731343,14.0,26.0,2.0,7.0,1.0,1.0,2.0,2.0,8.0,3.0,3.0,25.0,,2.0,3.0,,25.0,14.0,1.0,0.9545454545454546,0.8928571428571429,0.75,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,1.0,0.18181818181818182,1.0,0.5065863636363637,0.25252525252525254,0.15384615384615385,7.0,,,1.0,7.0,0.07692307692307693,0.1794871794871795,0.2,,2.0,2.0,,,5.0,6.0,2.0,5.0,,4.0,6.0,4.0,2.0,6.0,,1.0,2.0,1.0,0.4,0.75,0.4,0.4,,0.23076923076923078,0.25,,0.02857142857142857,,,0.5454545454545454,0.8333333333333334,0.43312,0.04040404040404041,1.0,4.0,3.0,4.0,1.0,0.25,8.0,3.0,0.5833333333333334,0.4,0.4,7.0,4.0,0.7777777777777778,4.0,0.5,,1.0,0.5,1.0,0.5,1.0,2.0,,,,,2.0,,,,2.0,1.0,,,,,,0.058823529411764705,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612740,2013,2012-13,True
201569-201577-201583-202329-2427,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Roger Mason Jr.","Gordon, Lopez, Anderson, Aminu, Mason Jr.",201569-201577-201583-202329-2427,NOH,305.0,1,5.0,9.0,8.0,17.0,1.0,1.0,4.0,,1.0,2.0,2.0,6.0,2.0,7.0,14.0,,2.0,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,,1.0,2.0,,7.0,0.3333333333333333,0.4375,0.4375,0.25,0.16666666666666666,,,0.6666666666666666,0.5,0.5,,80.26229508196722,20.11111111111111,15.5,20.11111111111111,15.0,0.125,1.0,1.0,0.5,0.125,,,0.25,0.375,0.425875,8.016666666666667,26.1,-7.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,,,0.5,0.5,,0.5,,,,,,8.0,,,,,,1.0,1.0,6.0,1.0,1.0,7.0,3.0,,,1.0,7.0,8.0,1.0,0.5,0.5,,,,,,,,0.14285714285714285,1.0,0.42778571428571427,1.0,0.8888888888888888,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.14285714285714285,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,0.25,0.3333333333333333,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201569-201577-201583-202333-202349,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Xavier Henry, Greivis Vasquez","Gordon, Lopez, Anderson, Henry, Vasquez",201569-201577-201583-202333-202349,NOH,589.0,5,10.0,18.0,18.0,36.0,6.0,8.0,5.0,1.0,2.0,3.0,10.0,15.0,4.0,28.0,17.0,12.0,3.0,1.0,5.0,7.0,9.0,1.0,,,1.0,,1.0,1.0,3.0,5.0,6.0,,23.0,0.6666666666666666,0.6842105263157895,0.7,0.21052631578947367,0.06666666666666667,0.125,,0.7142857142857143,0.7777777777777778,0.6,,88.01358234295417,16.72222222222222,16.0,16.61111111111111,15.722222222222221,0.42105263157894735,0.75,0.8571428571428571,0.2631578947368421,0.10526315789473684,0.5,0.5,0.15789473684210525,0.631578947368421,0.5241921052631578,7.22,24.775,11.0,8.0,4.0,5.0,4.0,11.0,0.4,0.5,0.6666666666666666,2.0,2.0,3.0,2.0,1.0,1.0,2.0,,,0.5,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,2.0,4.0,2.0,0.10526315789473684,0.13333333333333333,7.0,7.0,,1.0,,,,1.0,6.0,,1.0,8.0,3.0,,,,8.0,7.0,,0.5714285714285714,0.5,,0.05263157894736842,,,,,,0.14285714285714285,,0.5156285714285714,0.2857142857142857,0.3888888888888889,2.0,,,1.0,2.0,0.5,0.2857142857142857,1.0,,,,2.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,4.0,,4.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.25,,0.2,,,0.16666666666666666,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6364,0.17857142857142858,,3.0,3.0,3.0,1.0,0.3333333333333333,3.0,1.0,1.0,0.6,0.6,,,,,,,2.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201569-201577-201583-202333-203085,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Xavier Henry, Austin Rivers","Gordon, Lopez, Anderson, Henry, Rivers",201569-201577-201583-202333-203085,NOH,127.0,1,2.0,4.0,4.0,8.0,,2.0,1.0,,,1.0,,3.0,1.0,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,3.0,,0.375,0.375,0.25,,,,0.5,0.5,,1.0,90.70866141732283,15.25,16.5,15.25,14.75,0.5,,,0.25,,,,0.25,0.75,0.5583125,5.166666666666667,24.2,-1.0,,,1.0,,3.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201569-201577-201583-202333-203148,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Xavier Henry, Brian Roberts","Gordon, Lopez, Anderson, Henry, Roberts",201569-201577-201583-202333-203148,NOH,463.0,3,8.0,15.0,14.0,29.0,3.0,3.0,2.0,1.0,1.0,4.0,5.0,6.0,6.0,14.0,14.0,4.0,4.0,,3.0,6.0,7.0,1.0,1.0,1.0,3.0,,,4.0,2.0,6.0,2.0,,14.0,0.8333333333333334,0.5416666666666666,0.5384615384615384,0.5,,,0.25,0.75,0.625,0.5,1.0,90.19438444924405,14.866666666666667,17.142857142857142,14.733333333333333,16.285714285714285,0.25,1.0,1.0,0.16666666666666666,0.08333333333333333,1.0,1.0,0.3333333333333333,0.75,0.5359708333333334,6.2,24.7,,6.0,3.0,4.0,2.0,9.0,0.6,0.6,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,2.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.25,0.25,1.0,0.25,1.0,2.0,1.0,0.07692307692307693,0.14285714285714285,,7.0,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,1.0,1.0,0.25,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.5,0.5,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
