EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,BlockingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Offensive Fouls Drawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,Clear Path Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101161-101181-201942-202685-2554,1610612761,"Amir Johnson, Jose Calderon, DeMar DeRozan, Jonas Valanciunas, Mickael Pietrus","Johnson, Calderon, DeRozan, Valanciunas, Pietrus",101161-101181-201942-202685-2554,TOR,336.0,1,6.0,-5.0,10.0,10.0,,2.0,20.0,1.0,3.0,2.0,9.0,6.0,11.0,,,,2.0,1.0,6.0,8.0,4.0,,,0.2222222222222222,,0.2222222222222222,,0.3,,1.0,85.71428571428572,17.9,15.7,17.6,14.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4271555555555555,,,11.977777777777778,,2.0,,1.0,,,5.0,,,,,,,,,,,2.0,2.0,,2.0,,,,2.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,,2.0,3.0,2.0,,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,3.0,,1.0,2.0,2.0,,,1.0,,,3.0,2.0,3.0,2.0,,,0.5,1.0,,,,,0.5,,0.1111111111111111,0.2,,0.5,,0.6,0.2857142857142857,0.4,,0.5,0.2857142857142857,0.5,,,0.6666666666666666,1.0,,0.4,,0.6666666666666666,0.1111111111111111,,,,0.5555555555555556,1.0,,,,,,,,,,,,,,,0.1111111111111111,,0.49725,0.1,0.1,,0.3333333333333333,,,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,1.0,,0.2,0.25,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101181-201942-203082-203112,1610612761,"Amir Johnson, Jose Calderon, DeMar DeRozan, Terrence Ross, Quincy Acy","Johnson, Calderon, DeRozan, Ross, Acy",101161-101181-201942-203082-203112,TOR,117.0,1,2.0,-2.0,4.0,4.0,4.0,4.0,8.0,,1.0,1.0,3.0,2.0,4.0,1.0,3.0,2.0,,,2.0,2.0,2.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,,98.46153846153847,16.0,13.25,16.0,13.25,0.25,,,0.5023125,0.5023125,1.0,8.9,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,2.0,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.25,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,0.25,,,,0.25,,0.25,,,,,,,,0.25,,0.25,,,,0.5,,,,,,,23.3,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101181-201942-203082-2554,1610612761,"Amir Johnson, Jose Calderon, DeMar DeRozan, Terrence Ross, Mickael Pietrus","Johnson, Calderon, DeRozan, Ross, Pietrus",101161-101181-201942-203082-2554,TOR,59.0,2,1.0,-3.0,1.0,3.0,1.0,3.0,4.0,,1.0,,1.0,,3.0,,1.0,,,,,,,,1.0,,,,,,,,97.6271186440678,20.0,13.0,20.0,11.0,1.0,,,0.3555,0.3555,,17.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101181-202334-202361-203082,1610612761,"Amir Johnson, Jose Calderon, Ed Davis, Landry Fields, Terrence Ross","Johnson, Calderon, Davis, Fields, Ross",101161-101181-202334-202361-203082,TOR,195.0,1,3.0,-1.0,7.0,7.0,,,14.0,,1.0,3.0,6.0,10.0,11.0,,,,,,1.0,2.0,7.0,,,0.5,,0.6428571428571429,,0.7142857142857143,,,103.38461538461539,15.285714285714286,12.571428571428571,15.0,12.571428571428571,0.14285714285714285,,,0.5573428571428571,,,5.0,,1.0,3.0,4.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,6.0,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,3.0,,9.0,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,2.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.5,0.14285714285714285,0.16666666666666666,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,,,1.0,,,0.5714285714285714,0.75,1.0,1.0,0.14285714285714285,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.7142857142857143,1.0,0.513,0.14285714285714285,0.16666666666666666,,0.3,26.0,,,,,,1.0,,,1.5,1.0,,,,,,,,,1.0,,,,,,,0.25,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101181-202334-203082-2554,1610612761,"Amir Johnson, Jose Calderon, Ed Davis, Terrence Ross, Mickael Pietrus","Johnson, Calderon, Davis, Ross, Pietrus",101161-101181-202334-203082-2554,TOR,1010.0,4,17.0,8.0,31.0,32.0,,3.0,63.0,2.0,7.0,12.0,20.0,41.0,33.0,,,,6.0,,10.0,13.0,37.0,,,0.6,,0.6428571428571429,,0.6612903225806451,,,89.82178217821783,16.161290322580644,15.90625,15.129032258064516,15.71875,0.25,0.2857142857142857,0.2857142857142857,0.5195964285714286,,,8.58,,3.0,8.0,9.0,,,4.0,,1.0,,,4.0,7.0,,,4.0,8.0,5.0,3.0,,4.0,,,,18.0,12.0,,7.0,4.0,2.0,9.0,4.0,13.0,4.0,,5.0,2.0,30.0,1.0,2.0,,3.0,7.0,3.0,3.0,3.0,,1.0,1.0,2.0,,,3.0,,,2.0,,6.0,,,6.0,7.0,1.0,,4.0,,,1.0,1.0,1.0,1.0,,,0.75,0.75,1.0,0.5,,0.5,0.6666666666666666,0.2857142857142857,0.1,0.25,,0.3333333333333333,,0.875,0.25,1.0,0.25,0.9090909090909091,0.25,,0.3333333333333333,,1.0,0.75,1.0,1.0,1.0,1.0,0.32142857142857145,0.8888888888888888,1.0,0.625,0.14285714285714285,1.0,0.03571428571428571,,,,0.25,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.6071428571428571,0.5714285714285714,0.37715,0.12903225806451613,0.17391304347826086,,0.0975609756097561,25.05,1.0,1.0,2.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,1.0,2.0,,0.5,0.6666666666666666,1.0,,,,,2.0,,,,0.1111111111111111,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200745-200752,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Andrea Bargnani, Rudy Gay","Johnson, Anderson, Lucas III, Bargnani, Gay",101161-101187-101249-200745-200752,TOR,885.0,4,15.0,-4.0,25.0,25.0,4.0,4.0,50.0,2.0,9.0,8.0,18.0,27.0,31.0,2.0,5.0,4.0,12.0,1.0,8.0,9.0,27.0,4.0,4.0,0.4444444444444444,0.4,0.5434782608695652,0.4,0.5625,0.4,1.0,81.35593220338983,17.24,18.16,17.2,17.12,0.391304347826087,0.2222222222222222,0.2222222222222222,0.4408869565217391,0.29822000000000004,0.14814814814814814,11.922222222222222,0.16,2.0,2.0,3.0,,,6.0,2.0,2.0,,,1.0,3.0,,,3.0,5.0,2.0,1.0,,,,,,4.0,6.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,1.0,,2.0,5.0,1.0,1.0,1.0,,,,3.0,,,3.0,1.0,,3.0,,8.0,,,6.0,3.0,1.0,,2.0,,,2.0,2.0,2.0,2.0,2.0,,0.25,0.25,0.6666666666666666,0.6,,0.6,,0.21739130434782608,0.05555555555555555,0.16666666666666666,,,,0.625,0.125,0.6666666666666666,,0.6363636363636364,0.1,0.5,,,1.0,1.0,,0.6666666666666666,,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.2608695652173913,,0.08695652173913043,1.0,1.0,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.34782608695652173,0.3333333333333333,0.1576,0.08333333333333333,0.10526315789473684,,,25.22,,,,,1.0,1.0,,,,,,,4.0,,0.6666666666666666,0.8,,,,,,1.0,,2.0,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200745-201942,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Andrea Bargnani, DeMar DeRozan","Johnson, Anderson, Lucas III, Bargnani, DeRozan",101161-101187-101249-200745-201942,TOR,911.0,10,15.0,3.0,27.0,30.0,10.0,6.0,57.0,1.0,4.0,7.0,16.0,25.0,22.0,3.0,4.0,12.0,10.0,,16.0,21.0,23.0,12.0,10.0,0.4375,0.75,0.4,0.75,0.44642857142857145,0.75,,90.09879253567509,17.11111111111111,14.966666666666667,16.59259259259259,13.433333333333334,0.16,0.25,0.25,0.47435000000000005,0.438075,0.48,8.6625,0.37037037037037035,2.0,4.0,5.0,,,7.0,1.0,4.0,1.0,1.0,1.0,5.0,,1.0,2.0,9.0,5.0,2.0,,2.0,1.0,2.0,3.0,4.0,6.0,,5.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,3.0,1.0,1.0,4.0,12.0,5.0,1.0,,1.0,1.0,1.0,3.0,,,4.0,,2.0,3.0,,4.0,,,11.0,7.0,1.0,,3.0,,1.0,3.0,1.0,3.0,1.0,,1.0,0.2857142857142857,0.3333333333333333,1.0,0.2222222222222222,0.5,0.2222222222222222,0.3333333333333333,0.36,,,,0.25,1.0,0.6666666666666666,0.1111111111111111,1.0,0.42857142857142855,0.7272727272727273,0.25,0.2,0.25,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.2,0.8,0.8,0.25,0.28,,0.16,0.25,0.25,1.0,0.2,0.2,0.2,1.0,,,0.16666666666666666,1.0,0.16666666666666666,,0.56,0.2,0.5099750000000001,0.1111111111111111,0.16666666666666666,,0.08,24.58888888888889,1.0,1.0,1.0,,,1.0,2.0,0.5,0.3333333333333333,,0.3333333333333333,1.0,2.0,,0.2857142857142857,0.2857142857142857,,,1.0,2.0,,1.0,1.0,2.0,,,,0.0625,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200745-202361,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Andrea Bargnani, Landry Fields","Johnson, Anderson, Lucas III, Bargnani, Fields",101161-101187-101249-200745-202361,TOR,44.0,1,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,,3.0,2.0,,,3.0,,,,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,,98.18181818181819,20.0,12.0,20.0,12.0,,,,0.5805,0.5805,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200745-203082,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Andrea Bargnani, Terrence Ross","Johnson, Anderson, Lucas III, Bargnani, Ross",101161-101187-101249-200745-203082,TOR,193.0,2,3.0,-2.0,7.0,6.0,2.0,,13.0,2.0,3.0,3.0,4.0,9.0,11.0,,1.0,,,,,,9.0,,2.0,0.75,,0.6,,0.75,,,96.99481865284974,14.571428571428571,15.166666666666666,14.571428571428571,15.0,0.6,0.6666666666666666,0.6666666666666666,0.47046,0.48135,,12.925,0.2857142857142857,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,3.0,,,,,1.0,,6.0,,,1.0,,,3.0,,3.0,,,1.0,2.0,6.0,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,2.0,,,2.0,3.0,1.0,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,1.0,,,,,0.2,,,,,,,,0.5,,0.4,,,0.3333333333333333,0.4,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200752-201189,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Rudy Gay, Aaron Gray","Johnson, Anderson, Lucas III, Gay, Gray",101161-101187-101249-200752-201189,TOR,134.0,1,2.0,-1.0,4.0,4.0,,,8.0,,,,1.0,3.0,4.0,,,,,,1.0,1.0,3.0,,,,,,,0.375,,,85.97014925373134,19.0,14.5,19.0,10.75,,,,0.470875,,,2.5,,,,1.0,,,,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,3.0,4.0,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,1.0,,,0.5,0.6666666666666666,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200752-201942,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Rudy Gay, DeMar DeRozan","Johnson, Anderson, Lucas III, Gay, DeRozan",101161-101187-101249-200752-201942,TOR,886.0,7,15.0,18.0,27.0,24.0,7.0,3.0,51.0,1.0,3.0,10.0,21.0,37.0,19.0,2.0,5.0,12.0,12.0,,10.0,16.0,30.0,12.0,7.0,0.47619047619047616,0.4,0.5517241379310345,0.7142857142857143,0.5606060606060606,0.75,,82.88939051918736,17.185185185185187,17.583333333333332,16.51851851851852,17.291666666666668,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.49465862068965516,0.46980714285714287,0.32432432432432434,6.166666666666667,0.25925925925925924,3.0,6.0,11.0,1.0,2.0,7.0,2.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,8.0,5.0,4.0,,7.0,2.0,2.0,2.0,8.0,9.0,3.0,5.0,2.0,,4.0,3.0,7.0,1.0,2.0,4.0,,17.0,,6.0,,4.0,6.0,6.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,,,2.0,,5.0,,,9.0,8.0,,,4.0,,,3.0,3.0,3.0,2.0,,,0.4,0.4444444444444444,0.75,0.5,1.0,0.5,0.7,0.27586206896551724,,,,1.0,,0.6666666666666666,0.5454545454545454,0.8,,0.7142857142857143,0.4,0.5,,,0.5714285714285714,1.0,1.0,0.8,,0.6666666666666666,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.2413793103448276,,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.1724137931034483,0.4,0.4,0.5,0.2857142857142857,0.5,0.14285714285714285,1.0,0.14285714285714285,1.0,0.6551724137931034,0.4,0.5500700000000001,0.12121212121212122,0.16,,0.1891891891891892,25.325,2.0,4.0,2.0,,,,,0.5,0.7,,0.8,0.5,3.0,,0.42857142857142855,0.42857142857142855,0.8,1.0,1.0,2.0,,,2.0,1.0,,,,0.13333333333333333,,0.2,,,1.0,,,,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,1610612761,2013,2012-13,False
101161-101187-101249-200752-202361,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Rudy Gay, Landry Fields","Johnson, Anderson, Lucas III, Gay, Fields",101161-101187-101249-200752-202361,TOR,109.0,2,2.0,,4.0,4.0,2.0,2.0,8.0,,1.0,1.0,2.0,5.0,5.0,,,3.0,2.0,1.0,2.0,2.0,5.0,3.0,2.0,0.5,,0.8333333333333334,1.5,0.8333333333333334,1.5,1.0,105.68807339449542,10.75,16.5,10.5,16.5,0.3333333333333333,,,0.44208333333333333,0.46785,0.6,13.4,0.5,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,26.1,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200752-202685,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Rudy Gay, Jonas Valanciunas","Johnson, Anderson, Lucas III, Gay, Valanciunas",101161-101187-101249-200752-202685,TOR,290.0,3,5.0,2.0,10.0,8.0,,,18.0,2.0,4.0,3.0,5.0,10.0,8.0,,,,6.0,,4.0,5.0,8.0,,,0.6,,0.375,,0.45,,,89.37931034482759,14.5,18.125,14.5,16.75,0.5,0.5,0.5,0.48195625,,,15.680000000000001,,1.0,1.0,1.0,,,,,,,,,3.0,,,,3.0,4.0,1.0,,2.0,,,,,,,3.0,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,4.0,5.0,,1.0,2.0,,,2.0,2.0,2.0,,,,,,,,,,1.0,0.375,,,,,,0.4,,1.0,0.3333333333333333,0.5714285714285714,0.2,,0.3333333333333333,,,,1.0,1.0,,,0.125,1.0,1.0,,,,,,,,0.375,,,,,,,,,,0.5,,,0.2,0.2857142857142857,,0.2,26.233333333333334,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200752-203082,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Rudy Gay, Terrence Ross","Johnson, Anderson, Lucas III, Gay, Ross",101161-101187-101249-200752-203082,TOR,1016.0,8,17.0,-13.0,30.0,30.0,,3.0,60.0,1.0,5.0,8.0,19.0,21.0,34.0,,,,8.0,,12.0,21.0,15.0,,,0.42105263157894735,,0.2878787878787879,,0.3088235294117647,,,85.03937007874016,18.133333333333333,15.733333333333333,16.033333333333335,15.733333333333333,0.15151515151515152,0.2,0.2,0.5071,,,8.210526315789474,,6.0,5.0,8.0,,,6.0,,3.0,,,1.0,11.0,,,1.0,14.0,2.0,6.0,,6.0,,,,8.0,3.0,,11.0,1.0,2.0,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,6.0,3.0,,4.0,8.0,9.0,2.0,1.0,1.0,2.0,,3.0,2.0,1.0,5.0,,,6.0,1.0,12.0,,,4.0,3.0,1.0,,2.0,,,1.0,,1.0,1.0,,,0.5,0.6666666666666666,1.0,0.07142857142857142,,0.07142857142857142,0.3333333333333333,0.42424242424242425,0.10526315789473684,0.16666666666666666,,0.4,,1.0,0.2727272727272727,1.0,0.46153846153846156,1.0,0.375,,0.6,,1.0,1.0,1.0,1.0,1.0,1.0,0.24242424242424243,0.625,0.7142857142857143,0.4,0.18181818181818182,1.0,0.09090909090909091,,,,0.3333333333333333,0.09090909090909091,0.09090909090909091,1.0,,,,,,,0.6666666666666666,0.09090909090909091,0.5194,0.058823529411764705,0.1,,0.2857142857142857,24.707142857142856,2.0,3.0,3.0,,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,2.0,,0.3333333333333333,0.4,0.6666666666666666,1.0,3.0,4.0,,1.0,,1.0,,0.125,,,0.5,0.1111111111111111,2.0,0.2222222222222222,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101161-101187-101249-200752-203112,1610612761,"Amir Johnson, Alan Anderson, John Lucas III, Rudy Gay, Quincy Acy","Johnson, Anderson, Lucas III, Gay, Acy",101161-101187-101249-200752-203112,TOR,331.0,3,6.0,-3.0,10.0,10.0,2.0,3.0,20.0,1.0,4.0,2.0,5.0,9.0,12.0,,1.0,3.0,2.0,2.0,3.0,4.0,6.0,3.0,2.0,0.4,,0.5,0.75,0.5625,0.75,1.0,87.00906344410876,19.2,13.9,18.6,12.9,0.5714285714285714,0.25,0.25,0.43062142857142854,0.326575,0.3333333333333333,14.459999999999999,0.2,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,,3.0,1.0,1.0,,2.0,,3.0,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,,3.0,,1.0,3.0,,,,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,0.5,0.5,,0.5,1.0,0.5,1.5,0.2857142857142857,,,,,,0.5,,,1.0,0.5,0.25,,1.0,,,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.2857142857142857,0.5,0.5,,,,,,0.5,1.0,0.42857142857142855,0.5,0.26085,0.125,0.16666666666666666,,0.3333333333333333,26.75,,,,,1.0,,,,1.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1610612761,2013,2012-13,False
