EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockingFouls,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1890-201564-202346-203109-2549,1610612742,"Shawn Marion, O.J. Mayo, Dominique Jones, Jae Crowder, Chris Kaman","Marion, Mayo, Jones, Crowder, Kaman",1890-201564-202346-203109-2549,DAL,1417.0,2,20.0,45.0,,90.0,41.0,91.46083274523642,14.911111111111111,14.222222222222221,24.0,45.0,4.0,3.0,11.0,15.0,2.0,3.0,1.0,1.0,6.0,9.0,2.0,4.0,1.0,22.0,35.0,6.0,5.0,61.0,2.0,4.0,5.0,1.0,2.0,2.0,3.0,8.0,30.0,14.0,4.0,4.0,15.0,19.0,7.0,42.0,2.0,3.0,,8.0,9.0,17.0,5.0,22.0,4.0,8.0,7.0,5.0,6.0,3.0,3.0,2.0,3.0,56.0,8.0,4.0,,0.6818181818181818,0.75,0.6285714285714286,0.5,0.5,0.6829268292682927,0.5,0.625,0.6976744186046512,0.5,0.7,0.14634146341463414,,0.75,0.23076923076923078,0.8888888888888888,1.0,0.8095238095238095,0.3333333333333333,,,1.0,0.6666666666666666,0.6666666666666666,16.57777777777778,16.466666666666665,0.36585365853658536,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.04878048780487805,0.0975609756097561,0.75,0.6666666666666666,0.25,1.0,0.25,0.5121951219512195,0.5158926829268292,0.5711,0.5334,0.06976744186046512,0.08108108108108109,0.08196721311475409,0.13114754098360656,8.302857142857144,24.316666666666666,0.08888888888888889,5.0,11.0,2.0,4.0,12.0,2.0,,4.0,2.0,3.0,5.0,1.0,5.0,4.0,4.0,3.0,,1.0,,3.0,,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.6666666666666666,0.06666666666666667,0.5,0.2682926829268293,0.45454545454545453,0.45454545454545453,1.0,0.5,0.5,1.0,0.5,2.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,0.5,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1610612742,2013,2012-13,True
1890-201564-202346-2211-2549,1610612742,"Shawn Marion, O.J. Mayo, Dominique Jones, Troy Murphy, Chris Kaman","Marion, Mayo, Jones, Murphy, Kaman",1890-201564-202346-2211-2549,DAL,124.0,1,-1.0,3.0,,6.0,4.0,69.6774193548387,12.666666666666666,12.666666666666666,2.0,3.0,,3.0,1.0,3.0,1.0,2.0,,,,2.0,,,,1.0,7.0,,1.0,3.0,1.0,4.0,2.0,,,,,,,2.0,2.0,,,,,,,4.0,,1.0,,1.0,4.0,5.0,,,,1.0,2.0,1.0,,,,1.0,,,,,,0.14285714285714285,0.25,,0.14285714285714285,0.25,,0.1875,0.25,,,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.5,,,,,28.666666666666668,25.333333333333332,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,,,,,0.5,0.5,,,,0.42857142857142855,0.4848857142857143,0.546125,,0.125,0.125,0.6666666666666666,,7.485714285714286,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,,0.5,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201564-202346-2549-2563,1610612742,"Shawn Marion, O.J. Mayo, Dominique Jones, Chris Kaman, Dahntay Jones","Marion, Mayo, Jones, Kaman, Jones",1890-201564-202346-2549-2563,DAL,818.0,2,14.0,27.0,,55.0,27.0,96.82151589242054,14.25925925925926,14.222222222222221,14.0,28.0,,3.0,5.0,11.0,2.0,4.0,,,3.0,4.0,3.0,3.0,,10.0,19.0,6.0,6.0,41.0,2.0,4.0,4.0,,,,,,12.0,8.0,2.0,3.0,6.0,11.0,3.0,27.0,1.0,3.0,,,8.0,9.0,4.0,13.0,1.0,4.0,5.0,6.0,7.0,4.0,3.0,2.0,3.0,37.0,,,,0.6,0.6666666666666666,0.5263157894736842,0.5,,0.7,0.5,,0.7321428571428571,0.5,,0.24,,0.8888888888888888,0.3333333333333333,,1.0,0.8888888888888888,0.4,1.0,,,1.0,,15.464285714285714,15.178571428571429,0.44,0.45454545454545453,0.5,0.6,0.16,0.75,0.75,0.12,0.12,1.0,0.5,,,,0.68,0.5435260000000001,0.6138333333333333,,0.14285714285714285,0.18181818181818182,0.0975609756097561,,6.757894736842106,24.03333333333333,,2.0,4.0,2.0,5.0,15.0,2.0,1.0,5.0,2.0,2.0,1.0,,4.0,1.0,3.0,3.0,,,,3.0,1.0,,,1.0,,,1.0,0.8333333333333334,0.8333333333333334,0.05263157894736842,,0.75,0.3333333333333333,1.0,,0.6666666666666666,0.16,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,3.0,,,,,,,3.0,1.0,3.0,,,,,,,,1.0,2.0,,,,0.09090909090909091,,1.0,,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,1610612742,2013,2012-13,True
1890-201564-203109-2549-965,1610612742,"Shawn Marion, O.J. Mayo, Jae Crowder, Chris Kaman, Derek Fisher","Marion, Mayo, Crowder, Kaman, Fisher",1890-201564-203109-2549-965,DAL,1637.0,3,-3.0,55.0,,110.0,53.0,96.7623701893708,13.654545454545454,12.709090909090909,27.0,55.0,10.0,4.0,9.0,15.0,2.0,2.0,2.0,3.0,1.0,6.0,1.0,5.0,1.0,15.0,30.0,6.0,14.0,50.0,2.0,2.0,6.0,2.0,3.0,1.0,,4.0,18.0,12.0,,5.0,9.0,10.0,5.0,21.0,2.0,2.0,,5.0,14.0,19.0,4.0,23.0,10.0,16.0,12.0,14.0,16.0,7.0,3.0,1.0,3.0,44.0,4.0,10.0,,0.6,0.6,0.5,1.0,0.6666666666666666,0.5,1.0,0.5,0.5813953488372093,1.0,0.5,0.16666666666666666,,0.5384615384615384,0.13333333333333333,0.8333333333333334,0.5,0.59375,0.21052631578947367,,,0.2727272727272727,0.8333333333333334,,16.10909090909091,15.6,0.4166666666666667,0.6,0.8181818181818182,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.2,0.027777777777777776,0.1388888888888889,1.0,1.0,0.75,0.6666666666666666,0.25,0.5833333333333334,0.5181486111111111,0.5833,0.5677875,0.18604651162790697,0.19444444444444445,0.12,0.08,8.133333333333333,25.2,0.18181818181818182,5.0,9.0,1.0,2.0,3.0,1.0,5.0,1.0,,1.0,3.0,,7.0,3.0,6.0,2.0,,2.0,6.0,3.0,,,,2.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.6666666666666666,,1.0,0.25,0.5555555555555556,0.5555555555555556,0.6,0.2,0.2,,0.2,1.0,,,,2.0,,3.0,1.0,,4.0,1.0,4.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,0.26666666666666666,,,0.25,0.5,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,4.0,1.0,0.14285714285714285,,,,,,,1610612742,2013,2012-13,True
1890-201564-2549-2563-965,1610612742,"Shawn Marion, O.J. Mayo, Chris Kaman, Dahntay Jones, Derek Fisher","Marion, Mayo, Kaman, Jones, Fisher",1890-201564-2549-2563-965,DAL,3034.0,5,2.0,97.0,6.0,194.0,108.0,92.07646671061305,13.556701030927835,13.329896907216495,51.0,97.0,7.0,14.0,15.0,24.0,5.0,6.0,1.0,2.0,8.0,18.0,5.0,19.0,1.0,37.0,72.0,24.0,12.0,110.0,8.0,13.0,19.0,2.0,4.0,1.0,1.0,5.0,42.0,32.0,6.0,19.0,21.0,29.0,10.0,66.0,3.0,12.0,1.0,3.0,24.0,27.0,16.0,43.0,4.0,10.0,10.0,19.0,16.0,5.0,3.0,,4.0,91.0,5.0,7.0,,0.5675675675675675,0.6176470588235294,0.5138888888888888,0.6153846153846154,0.5,0.5104166666666666,0.6333333333333333,0.4,0.5339805825242718,0.6333333333333333,0.4166666666666667,0.25,1.0,0.8571428571428571,0.34285714285714286,0.75,0.1875,0.84375,0.29411764705882354,0.2,0.5,0.8571428571428571,0.9090909090909091,1.0,17.721649484536083,16.49484536082474,0.25,0.625,0.75,0.6666666666666666,0.1875,0.4444444444444444,0.5,0.052083333333333336,0.19791666666666666,0.4,0.8333333333333334,0.4,0.5,0.2,0.5,0.49605520833333333,0.5078321428571428,0.5368,0.06,0.06578947368421052,0.17272727272727273,0.045454545454545456,10.452777777777778,25.045833333333334,0.07216494845360824,14.0,30.0,7.0,8.0,24.0,7.0,6.0,8.0,7.0,2.0,9.0,2.0,15.0,4.0,6.0,4.0,1.0,,1.0,6.0,,,3.0,3.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.1111111111111111,0.6,0.5555555555555556,0.8,0.044444444444444446,0.25,0.3125,0.4666666666666667,0.4666666666666667,0.6428571428571429,0.3684210526315789,0.3684210526315789,1.0,0.3684210526315789,1.0,,,,,,,1.0,,11.0,2.0,2.0,,,1.0,1.0,1.0,1.0,3.0,,,,0.16666666666666666,,,0.3125,0.08333333333333333,0.5,0.75,0.2,0.2,1.0,,,,,1.0,2.0,1.0,2.0,,,0.5,,,,0.13333333333333333,0.5,1.0,,,,,,,,1.0,,1.0,0.041666666666666664,1.0,,,,1.0,1.0,1610612742,2013,2012-13,True
1890-201954-201958-203108-2211,1610612742,"Shawn Marion, Darren Collison, Rodrigue Beaubois, Bernard James, Troy Murphy","Marion, Collison, Beaubois, James, Murphy",1890-201954-201958-203108-2211,DAL,101.0,1,5.0,3.0,,6.0,,85.54455445544555,13.666666666666666,13.666666666666666,2.0,3.0,,1.0,1.0,1.0,,,,,,,,2.0,,2.0,2.0,2.0,1.0,5.0,1.0,1.0,3.0,,,,,,,4.0,,2.0,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,2.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,0.5,1.0,,0.625,1.5,,0.5,,1.0,,1.0,0.5,1.0,0.5,,,,,,20.0,16.666666666666668,0.25,1.0,1.0,,,,,,0.5,,,,,,0.75,0.5360375,,,0.25,0.5,0.6,,8.8,26.25,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201954-203108-203109-2229,1610612742,"Shawn Marion, Darren Collison, Bernard James, Jae Crowder, Mike James","Marion, Collison, James, Crowder, James",1890-201954-203108-203109-2229,DAL,16.0,1,,,,1.0,,90.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,16.0,12.0,0.5,,,,,,,,,,,0.5,,,0.5,0.28385,0.2042,0.28385,,,,,9.05,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201954-203108-203109-2563,1610612742,"Shawn Marion, Darren Collison, Bernard James, Jae Crowder, Dahntay Jones","Marion, Collison, James, Crowder, Jones",1890-201954-203108-203109-2563,DAL,90.0,1,3.0,3.0,3.0,6.0,2.0,96.0,18.666666666666668,18.666666666666668,2.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,,5.0,,,,1.0,2.0,1.0,,5.0,,2.0,,,,1.0,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,5.0,5.0,3.0,,,,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,0.5,,,,0.5,,,,,1.0,,11.333333333333334,11.333333333333334,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5175333333333333,,0.5175333333333333,,,,1.0,9.6,22.7,1.0,,1.0,,1.0,3.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201954-203108-2211-2563,1610612742,"Shawn Marion, Darren Collison, Bernard James, Troy Murphy, Dahntay Jones","Marion, Collison, James, Murphy, Jones",1890-201954-203108-2211-2563,DAL,230.0,2,4.0,6.0,,13.0,3.0,81.39130434782608,14.833333333333334,14.833333333333334,4.0,7.0,2.0,3.0,1.0,4.0,1.0,3.0,,3.0,,2.0,1.0,1.0,1.0,2.0,7.0,2.0,,7.0,1.0,3.0,2.0,,3.0,1.0,,,,4.0,2.0,1.0,,1.0,,3.0,,3.0,,1.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,,,,,,5.0,,2.0,,,,0.2857142857142857,0.3333333333333333,,0.3888888888888889,0.25,,0.3888888888888889,0.25,,0.2222222222222222,,1.0,0.75,1.0,,1.0,0.6,0.5,,,1.0,,20.142857142857142,17.285714285714285,0.4444444444444444,0.25,0.3333333333333333,,0.2222222222222222,,,0.1111111111111111,0.1111111111111111,0.75,0.3333333333333333,0.75,,0.25,0.6666666666666666,0.4652111111111111,0.5022375,0.4595375,,,0.2857142857142857,,5.985714285714286,25.1,0.2857142857142857,1.0,1.0,,1.0,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.42857142857142855,1.0,,1.0,1.0,,,0.1111111111111111,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,0.25,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,1610612742,2013,2012-13,True
1890-201954-203109-2549-2563,1610612742,"Shawn Marion, Darren Collison, Jae Crowder, Chris Kaman, Dahntay Jones","Marion, Collison, Crowder, Kaman, Jones",1890-201954-203109-2549-2563,DAL,99.0,1,1.0,4.0,,8.0,3.0,116.36363636363637,12.5,12.5,2.0,4.0,,1.0,2.0,2.0,,,,,,,,1.0,,2.0,3.0,1.0,,4.0,,,,,,,,,4.0,,,1.0,2.0,2.0,2.0,4.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,4.0,,,,1.0,1.0,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,1.0,,0.5,,,,,,12.25,9.25,0.5,1.0,1.0,1.0,,,,,0.25,,,,,,0.75,0.6489375,,,,,,,8.033333333333333,25.2,,,1.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201954-2211-2549-2563,1610612742,"Shawn Marion, Darren Collison, Troy Murphy, Chris Kaman, Dahntay Jones","Marion, Collison, Murphy, Kaman, Jones",1890-201954-2211-2549-2563,DAL,68.0,2,-5.0,3.0,,6.0,5.0,127.05882352941177,6.666666666666667,6.666666666666667,1.0,3.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,16.0,16.0,,,,,0.5,,,,0.5,,,,,,0.5,0.476275,,,,,,,5.7,25.9,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201954-2549-2563-965,1610612742,"Shawn Marion, Darren Collison, Chris Kaman, Dahntay Jones, Derek Fisher","Marion, Collison, Kaman, Jones, Fisher",1890-201954-2549-2563-965,DAL,10.0,1,1.0,,,1.0,,144.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,10.0,10.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201958-202346-203108-2211,1610612742,"Shawn Marion, Rodrigue Beaubois, Dominique Jones, Bernard James, Troy Murphy","Marion, Beaubois, Jones, James, Murphy",1890-201958-202346-203108-2211,DAL,95.0,1,-1.0,4.0,,7.0,3.0,106.10526315789474,12.75,12.75,2.0,3.0,,,,1.0,,,,,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,2.0,,,,,,0.5,,,0.5,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,14.666666666666666,14.666666666666666,0.5,,,,0.5,1.0,1.0,,,,,,,,0.5,0.5533,,,,,,,2.8,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201958-203108-203109-2563,1610612742,"Shawn Marion, Rodrigue Beaubois, Bernard James, Jae Crowder, Dahntay Jones","Marion, Beaubois, James, Crowder, Jones",1890-201958-203108-203109-2563,DAL,194.0,1,8.0,7.0,2.0,15.0,7.0,111.34020618556701,14.714285714285714,13.571428571428571,3.0,8.0,5.0,1.0,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,5.0,6.0,,5.0,15.0,,,2.0,3.0,3.0,,3.0,9.0,6.0,4.0,,,3.0,3.0,2.0,6.0,,1.0,,,4.0,4.0,1.0,5.0,,,,4.0,6.0,3.0,1.0,1.0,1.0,13.0,9.0,5.0,,0.6,0.6,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.8333333333333334,1.0,0.9,,,0.6666666666666666,1.0,,,0.6666666666666666,1.0,,,1.0,0.6666666666666666,,11.375,11.25,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.4987,,0.5839,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.6,12.4,,0.625,2.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1890-201958-203109-2201-2563,1610612742,"Shawn Marion, Rodrigue Beaubois, Jae Crowder, Eddy Curry, Dahntay Jones","Marion, Beaubois, Crowder, Curry, Jones",1890-201958-203109-2201-2563,DAL,261.0,1,-3.0,8.0,,16.0,9.0,88.27586206896552,13.25,12.5,4.0,8.0,,1.0,3.0,4.0,,,,,,1.0,,,,3.0,7.0,,,6.0,,1.0,,,,,,,6.0,,,,3.0,3.0,3.0,6.0,,,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,,1.0,6.0,,,,1.0,1.0,0.42857142857142855,,,0.42857142857142855,,,0.3333333333333333,,,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,0.6666666666666666,,,19.375,18.375,0.5714285714285714,0.75,0.75,1.0,0.14285714285714285,,,,,,,,,,0.5714285714285714,0.4289,0.4446,,0.2222222222222222,0.2222222222222222,,,8.214285714285714,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612742,2013,2012-13,True
1890-202346-203099-203108-203109,1610612742,"Shawn Marion, Dominique Jones, Jared Cunningham, Bernard James, Jae Crowder","Marion, Jones, Cunningham, James, Crowder",1890-202346-203099-203108-203109,DAL,170.0,1,8.0,6.0,,12.0,4.0,101.6470588235294,16.833333333333332,16.333333333333332,3.0,6.0,,,3.0,3.0,,,,,,,,,,5.0,5.0,,2.0,12.0,,,,,,,,,4.0,6.0,,,2.0,2.0,1.0,4.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,12.0,,,,0.4,0.4,1.0,,,1.0,,,1.0,,,,,0.5,,,,0.5,,,,1.0,,,11.5,11.5,0.6,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.6,0.5591999999999999,,,0.16666666666666666,0.16666666666666666,,,8.620000000000001,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
