EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyFtPoints,SelfOReb,Charge Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-201584-202340-203096-708,1610612738,"Paul Pierce, Courtney Lee, Avery Bradley, Jared Sullinger, Kevin Garnett","Pierce, Lee, Bradley, Sullinger, Garnett",1718-201584-202340-203096-708,BOS,995.0,2,17.0,6.0,30.0,29.0,,,3.0,59.0,6.0,10.0,1.0,1.0,8.0,2.0,2.0,1.0,1.0,12.0,20.0,2.0,6.0,6.0,36.0,30.0,1.0,1.0,3.0,,14.0,10.0,6.0,2.0,1.0,1.0,1.0,7.0,2.0,9.0,1.0,4.0,1.0,20.0,,3.0,,10.0,10.0,3.0,13.0,3.0,1.0,4.0,,,2.0,5.0,7.0,,33.0,,0.5833333333333334,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5769230769230769,1.0,0.6206896551724138,0.75,0.23076923076923078,0.05,0.1,0.75,0.6666666666666666,0.375,,,0.625,0.25,0.5,,0.8333333333333334,0.5,,,85.38693467336684,14.633333333333333,19.17241379310345,14.333333333333334,17.103448275862068,0.38461538461538464,0.6,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.07692307692307693,1.0,1.0,0.5,0.038461538461538464,1.0,1.0,1.0,1.0,1.0,,0.6153846153846154,1.0,0.5701115384615385,0.6385,,0.08333333333333333,5.42,23.633333333333336,,4.0,5.0,1.0,2.0,,4.0,,,1.0,4.0,,,0.5,0.5,0.5,0.19230769230769232,0.13793103448275862,0.17391304347826086,1.0,,,1.0,1.0,,,,3.0,2.0,3.0,2.0,,,,,0.25,,0.6,0.6666666666666666,1.0,1.0,0.2,0.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201584-202340-2215-708,1610612738,"Paul Pierce, Courtney Lee, Avery Bradley, Jason Collins, Kevin Garnett","Pierce, Lee, Bradley, Collins, Garnett",1718-201584-202340-2215-708,BOS,13.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201584-202340-2404-708,1610612738,"Paul Pierce, Courtney Lee, Avery Bradley, Chris Wilcox, Kevin Garnett","Pierce, Lee, Bradley, Wilcox, Garnett",1718-201584-202340-2404-708,BOS,21.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,7.0,14.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201584-202348-2404-708,1610612738,"Paul Pierce, Courtney Lee, Jordan Crawford, Chris Wilcox, Kevin Garnett","Pierce, Lee, Crawford, Wilcox, Garnett",1718-201584-202348-2404-708,BOS,125.0,1,2.0,7.0,5.0,4.0,,,,9.0,2.0,2.0,,,1.0,,1.0,,,3.0,4.0,,,1.0,7.0,,,,,,2.0,4.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,3.0,,3.0,,,1.0,,,1.0,1.0,1.0,,7.0,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.875,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,103.67999999999999,11.4,17.0,11.4,17.0,0.5,1.0,1.0,0.5,0.25,0.25,,,,,,,,,,,0.5,,0.4725,,,,8.425,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201584-203096-2215-2571,1610612738,"Paul Pierce, Courtney Lee, Jared Sullinger, Jason Collins, Leandro Barbosa","Pierce, Lee, Sullinger, Collins, Barbosa",1718-201584-203096-2215-2571,BOS,32.0,1,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,1.0,,,,1.0,,,,,,,135.0,23.0,4.5,22.0,4.5,0.5,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,,0.5,,0.4997,0.6276,0.4997,1.0,6.55,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,1.0,1.0,2.0,,,2.0,0.5,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201584-203096-2404-2571,1610612738,"Paul Pierce, Courtney Lee, Jared Sullinger, Chris Wilcox, Leandro Barbosa","Pierce, Lee, Sullinger, Wilcox, Barbosa",1718-201584-203096-2404-2571,BOS,22.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201584-203096-2571-708,1610612738,"Paul Pierce, Courtney Lee, Jared Sullinger, Leandro Barbosa, Kevin Garnett","Pierce, Lee, Sullinger, Barbosa, Garnett",1718-201584-203096-2571-708,BOS,450.0,5,8.0,-6.0,14.0,14.0,2.0,2.0,2.0,28.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,8.0,1.0,5.0,,9.0,15.0,2.0,2.0,4.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,2.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,,,2.0,4.0,2.0,,5.0,2.0,0.6666666666666666,1.0,1.0,0.2,0.2,0.375,1.0,0.34615384615384615,1.0,0.32142857142857145,1.0,0.38461538461538464,0.125,0.25,1.0,0.6666666666666666,0.4,0.5,,0.6,0.2222222222222222,0.6666666666666666,,,,1.0,,89.6,17.928571428571427,14.214285714285714,16.642857142857142,13.357142857142858,0.3076923076923077,0.25,0.3333333333333333,,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,0.5,1.0,,0.6923076923076923,0.5,0.5308384615384616,0.4913,0.6773,0.4444444444444444,9.1,24.1,0.14285714285714285,1.0,3.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.23076923076923078,0.07142857142857142,0.1111111111111111,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-201944-202340-202348-2404,1610612738,"Paul Pierce, Terrence Williams, Avery Bradley, Jordan Crawford, Chris Wilcox","Pierce, Williams, Bradley, Crawford, Wilcox",1718-201944-202340-202348-2404,BOS,14.0,1,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,9.0,,9.0,,,,,,1.0,,,,,,,,,,,,,,0.3812,,,,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1718-202340-202348-2404-708,1610612738,"Paul Pierce, Avery Bradley, Jordan Crawford, Chris Wilcox, Kevin Garnett","Pierce, Bradley, Crawford, Wilcox, Garnett",1718-202340-202348-2404-708,BOS,40.0,1,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,1.0,,,,1.0,,,,,,,72.0,22.0,18.0,21.0,18.0,0.5,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,,0.5,,0.456,0.5654,,1.0,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-200765-201145-201584-203096,1610612738,"Jason Terry, Rajon Rondo, Jeff Green, Courtney Lee, Jared Sullinger","Terry, Rondo, Green, Lee, Sullinger",1891-200765-201145-201584-203096,BOS,422.0,3,7.0,-3.0,13.0,15.0,5.0,9.0,1.0,28.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,,1.0,4.0,8.0,2.0,5.0,,14.0,17.0,1.0,2.0,2.0,2.0,4.0,4.0,6.0,2.0,1.0,,1.0,2.0,2.0,4.0,,1.0,1.0,10.0,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,,,12.0,5.0,0.5,0.6666666666666666,1.0,0.4,0.4,0.5,0.5,0.5384615384615384,0.5,0.5384615384615384,0.5,0.38461538461538464,0.125,,0.5,1.0,0.5,1.0,,1.0,0.2857142857142857,1.0,,1.0,,1.0,,95.54502369668246,16.153846153846153,14.133333333333333,15.692307692307692,14.133333333333333,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,1.0,0.5,,0.6923076923076923,,0.5160192307692307,0.5119,0.47185,0.14285714285714285,7.5875,24.259999999999998,0.38461538461538464,,4.0,,,,3.0,,,,,,,,,,0.3076923076923077,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,,1.0,2.0,2.0,0.5,0.5,1.0,,2.0,2.0,,0.5,,,,,1.0,5.0,,,5.0,0.5,0.625,0.625,,,0.35714285714285715,3.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,1.0,,,0.5,,,,,,,,,,,1610612738,2013,2012-13,False
1891-200765-201145-201584-2571,1610612738,"Jason Terry, Rajon Rondo, Jeff Green, Courtney Lee, Leandro Barbosa","Terry, Rondo, Green, Lee, Barbosa",1891-200765-201145-201584-2571,BOS,55.0,4,1.0,,5.0,,5.0,,1.0,5.0,,3.0,,1.0,,,,,1.0,,3.0,,2.0,,,,,1.0,,3.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,5.0,,,,,,,,,,,,0.4,,,,,1.0,,,,0.5,1.0,,,,,,130.9090909090909,11.0,,11.0,,0.6,,,,,,,,,0.2,,,,1.0,,,1.0,,0.40465999999999996,0.4048,0.40465999999999996,,1.9333333333333333,24.8,1.0,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.6,0.2,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-200765-201145-201584-708,1610612738,"Jason Terry, Rajon Rondo, Jeff Green, Courtney Lee, Kevin Garnett","Terry, Rondo, Green, Lee, Garnett",1891-200765-201145-201584-708,BOS,483.0,6,8.0,-5.0,17.0,16.0,4.0,3.0,,33.0,5.0,6.0,,,1.0,3.0,4.0,,1.0,8.0,11.0,1.0,3.0,1.0,20.0,25.0,,,,2.0,8.0,8.0,3.0,,1.0,,,4.0,1.0,5.0,,2.0,2.0,11.0,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,2.0,3.0,2.0,4.0,,20.0,4.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.7272727272727273,,0.6785714285714286,,0.625,,0.21428571428571427,,,,0.3333333333333333,,1.0,,0.5,,,,,1.0,1.0,,98.38509316770185,12.235294117647058,17.1875,12.235294117647058,17.0,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.4,0.07142857142857142,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,,,,,,,0.6428571428571429,,0.4393928571428572,,0.30485,,9.0,26.366666666666664,0.23529411764705882,,2.0,,,,2.0,1.0,,,2.0,1.0,,,,,0.14285714285714285,0.125,0.15384615384615385,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,,,,1.0,2.0,4.0,,,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.2,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-200765-201145-203096-2215,1610612738,"Jason Terry, Rajon Rondo, Jeff Green, Jared Sullinger, Jason Collins","Terry, Rondo, Green, Sullinger, Collins",1891-200765-201145-203096-2215,BOS,350.0,3,6.0,2.0,12.0,11.0,,3.0,1.0,23.0,,2.0,,,1.0,1.0,3.0,2.0,3.0,1.0,6.0,2.0,3.0,2.0,10.0,8.0,,1.0,,,2.0,,6.0,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,8.0,,,3.0,,3.0,,3.0,1.0,,2.0,,1.0,3.0,5.0,2.0,,10.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.4444444444444444,,0.5,,0.3333333333333333,,,0.5,,,1.0,,1.0,,,,,,1.0,1.0,94.62857142857143,14.5,16.0,12.833333333333334,15.090909090909092,0.2222222222222222,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.5555555555555556,0.6666666666666666,0.49163888888888896,0.3769,,,12.983333333333334,24.666666666666668,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,0.1,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-200765-201145-203096-2404,1610612738,"Jason Terry, Rajon Rondo, Jeff Green, Jared Sullinger, Chris Wilcox","Terry, Rondo, Green, Sullinger, Wilcox",1891-200765-201145-203096-2404,BOS,617.0,4,10.0,13.0,22.0,19.0,10.0,13.0,4.0,41.0,4.0,8.0,1.0,3.0,5.0,1.0,2.0,3.0,4.0,5.0,15.0,4.0,5.0,6.0,28.0,15.0,1.0,4.0,2.0,3.0,6.0,4.0,9.0,2.0,4.0,3.0,3.0,3.0,3.0,6.0,2.0,2.0,1.0,15.0,,5.0,1.0,5.0,6.0,5.0,11.0,,,3.0,,4.0,7.0,5.0,8.0,1.0,26.0,10.0,0.6,0.75,0.75,0.8,0.8,0.3333333333333333,0.25,0.55,0.25,0.5833333333333334,0.25,0.25,0.2,0.25,,0.625,0.5,0.3333333333333333,,0.5454545454545454,0.45454545454545453,0.5,,0.5,0.5,0.3333333333333333,,95.68881685575364,14.681818181818182,15.473684210526315,13.681818181818182,14.210526315789474,0.4,0.5,0.6666666666666666,0.5,0.25,0.1,0.5,0.5,1.0,0.2,0.75,0.75,0.6666666666666666,0.75,0.3333333333333333,,0.65,0.75,0.4924575,0.530925,0.5399071428571428,0.07142857142857142,5.86,25.580000000000002,0.45454545454545453,,1.0,,,,4.0,2.0,,,3.0,,,,,,0.05,0.13043478260869565,0.16666666666666666,3.0,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,0.2,,0.6,,0.75,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.2857142857142857,0.14285714285714285,,,,2.0,3.0,19.0,,1.0,19.0,1.0,1.0714285714285714,0.95,1.0,,0.6785714285714286,2.0,,2.0,3.0,3.0,0.75,0.42857142857142855,0.6666666666666666,,,,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,1610612738,2013,2012-13,False
1891-200765-201145-203096-2545,1610612738,"Jason Terry, Rajon Rondo, Jeff Green, Jared Sullinger, Darko Milicic","Terry, Rondo, Green, Sullinger, Milicic",1891-200765-201145-203096-2545,BOS,171.0,1,3.0,1.0,6.0,6.0,,,2.0,12.0,2.0,3.0,1.0,2.0,,,2.0,,,2.0,5.0,,,2.0,6.0,5.0,1.0,2.0,4.0,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,2.0,,,1.0,2.0,2.0,1.0,2.0,,0.5,0.5,,,,0.4,0.5,0.4,0.5,0.5,0.6666666666666666,,,,0.5,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,,1.0,1.0,,101.05263157894737,13.0,15.5,11.333333333333334,15.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.4,,,,,,,,1.0,0.5,1.0,0.6,,0.6253599999999999,0.7222,,0.6666666666666666,8.540000000000001,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-200765-201145-203096-708,1610612738,"Jason Terry, Rajon Rondo, Jeff Green, Jared Sullinger, Kevin Garnett","Terry, Rondo, Green, Sullinger, Garnett",1891-200765-201145-203096-708,BOS,901.0,10,15.0,-5.0,26.0,24.0,3.0,,2.0,50.0,6.0,8.0,1.0,1.0,5.0,2.0,7.0,,2.0,9.0,20.0,,4.0,,18.0,23.0,1.0,1.0,2.0,,8.0,10.0,,2.0,2.0,,1.0,4.0,,4.0,,3.0,1.0,8.0,,3.0,1.0,6.0,7.0,3.0,10.0,2.0,1.0,5.0,1.0,4.0,8.0,3.0,,,16.0,3.0,0.4444444444444444,0.5,,,,0.45,1.0,0.375,0.5,0.375,0.5,0.16666666666666666,0.05,,0.4,0.8571428571428571,0.2727272727272727,0.3333333333333333,,0.7,0.2,,,1.0,,0.5,,79.91120976692564,16.73076923076923,19.416666666666668,16.5,18.083333333333332,0.3333333333333333,0.75,0.75,0.5,0.20833333333333334,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.08333333333333333,,,,0.5,1.0,,0.5,,0.5223104166666667,0.587975,0.501,0.1111111111111111,9.584999999999999,24.575,0.11538461538461539,1.0,2.0,,,,3.0,1.0,,,,,,0.2,0.25,,0.08333333333333333,,,3.0,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,0.2,,0.25,0.4,0.6666666666666666,1.0,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
1891-200765-201145-2215-708,1610612738,"Jason Terry, Rajon Rondo, Jeff Green, Jason Collins, Kevin Garnett","Terry, Rondo, Green, Collins, Garnett",1891-200765-201145-2215-708,BOS,222.0,1,4.0,-1.0,6.0,6.0,1.0,2.0,1.0,12.0,1.0,2.0,,,1.0,,,,,1.0,3.0,1.0,2.0,1.0,6.0,7.0,,,,1.0,,2.0,3.0,,,,1.0,,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,3.0,2.0,2.0,,6.0,1.0,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,0.3333333333333333,0.5,,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,77.83783783783784,15.333333333333334,21.666666666666668,14.333333333333334,21.0,0.4,0.5,1.0,,0.2,,,,,,,,,,,,0.8,,0.53603,0.55305,0.7265,,5.5,23.3,0.16666666666666666,,2.0,,,,2.0,1.0,,,1.0,,,,,,0.4,0.16666666666666666,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
