EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockingFoulsDrawn,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
200755-201943-203089-2223-2399,1610612749,"JJ Redick, Brandon Jennings, John Henson, Samuel Dalembert, Mike Dunleavy","Redick, Jennings, Henson, Dalembert, Dunleavy",200755-201943-203089-2223-2399,MIL,188.0,1,3.0,5.0,4.0,,,9.0,,,,,2.0,4.0,7.0,8.0,,,,4.0,2.0,3.0,,7.0,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,4.0,,,1.0,1.0,0.5,,0.7,,0.7,,1.0,,0.3333333333333333,,68.93617021276596,20.4,21.5,19.0,16.75,,,,,,,0.2,0.41570999999999997,,,8.05,,-1.0,1.0,,,2.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,3.0,,,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.5,1.5,0.2,,0.5,0.5,0.5,,0.5,,,,,0.8,0.5,0.6666666666666666,,,,,,,,,0.2,,,1.0,,0.53625,,,0.42857142857142855,25.8,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,0.25,,0.25,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
200755-201943-203089-2399-2400,1610612749,"JJ Redick, Brandon Jennings, John Henson, Mike Dunleavy, Drew Gooden","Redick, Jennings, Henson, Dunleavy, Gooden",200755-201943-203089-2399-2400,MIL,203.0,1,3.0,8.0,7.0,,,15.0,2.0,2.0,,,2.0,5.0,4.0,6.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,3.0,1.0,3.0,,1.0,3.0,,,2.0,,,0.5,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,1.0,0.5,0.5,1.0,106.4039408866995,14.875,12.0,14.875,10.142857142857142,0.3333333333333333,1.0,1.0,0.5,,,0.5,0.5392166666666667,,,3.78,,-2.0,1.0,1.0,1.0,,3.0,,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.25,,0.3333333333333333,,0.5,,,0.5,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,0.6489,,,0.5,25.4,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
200755-202327-202397-202970-2399,1610612749,"JJ Redick, Ekpe Udoh, Ish Smith, Gustavo Ayon, Mike Dunleavy","Redick, Udoh, Smith, Ayon, Dunleavy",200755-202327-202397-202970-2399,MIL,458.0,2,8.0,13.0,15.0,5.0,2.0,28.0,4.0,5.0,1.0,2.0,7.0,10.0,17.0,16.0,2.0,4.0,6.0,10.0,5.0,5.0,3.0,10.0,2.0,5.0,8.0,2.0,,1.0,,1.0,,2.0,2.0,5.0,,12.0,6.0,5.0,0.7142857142857143,0.7142857142857143,0.7,0.5,0.5384615384615384,0.4,0.5666666666666667,0.5,1.0,1.0,0.8,1.0,88.0349344978166,18.076923076923077,14.866666666666667,16.923076923076923,14.733333333333333,0.38461538461538464,0.8,0.8,0.75,0.4,0.5,0.6153846153846154,0.5296076923076923,0.49688999999999994,0.35294117647058826,8.440000000000001,0.38461538461538464,1.0,3.0,,,1.0,2.0,2.0,3.0,,1.0,1.0,2.0,,,3.0,3.0,2.0,2.0,,1.0,5.0,1.0,2.0,4.0,,,2.0,,,2.0,2.0,2.0,1.0,3.0,,,5.0,1.0,3.0,,,,,,,,,,,1.0,1.0,0.8333333333333334,0.23076923076923078,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,1.0,0.5,,0.15384615384615385,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,0.15384615384615385,,,,0.2,0.4538,0.2,0.25,0.29411764705882354,24.53333333333333,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
200755-202327-202397-2223-2605,1610612749,"JJ Redick, Ekpe Udoh, Ish Smith, Samuel Dalembert, Marquis Daniels","Redick, Udoh, Smith, Dalembert, Daniels",200755-202327-202397-2223-2605,MIL,51.0,1,1.0,2.0,2.0,,2.0,4.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,112.94117647058823,13.0,12.5,13.0,12.5,,,,,,,,0.4267,,,16.2,,-2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
200755-202336-202397-203089-2399,1610612749,"JJ Redick, Larry Sanders, Ish Smith, John Henson, Mike Dunleavy","Redick, Sanders, Smith, Henson, Dunleavy",200755-202336-202397-203089-2399,MIL,247.0,1,4.0,8.0,9.0,,,17.0,3.0,3.0,,,3.0,5.0,7.0,8.0,,,,6.0,3.0,3.0,3.0,6.0,,5.0,6.0,,,,,,,,,1.0,,7.0,,,1.0,1.0,0.6,,0.375,,0.3888888888888889,,,,0.6666666666666666,,99.1093117408907,14.5,14.555555555555555,13.875,14.333333333333334,0.375,1.0,1.0,1.0,,,0.75,0.54101875,,,6.720000000000001,,-1.0,1.0,,,,1.0,,1.0,,1.0,,2.0,,,3.0,1.0,,1.0,,,,,,,,,2.0,,,,1.0,4.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,0.375,1.0,0.6666666666666666,0.5,0.2,,1.0,,1.0,1.0,,0.125,,,0.125,,,,0.125,,,,0.25,,,,,0.4276,0.1111111111111111,0.16666666666666666,,25.2,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
200755-202397-202970-203089-2399,1610612749,"JJ Redick, Ish Smith, Gustavo Ayon, John Henson, Mike Dunleavy","Redick, Smith, Ayon, Henson, Dunleavy",200755-202397-202970-203089-2399,MIL,718.0,3,12.0,20.0,21.0,10.0,2.0,41.0,5.0,10.0,2.0,5.0,8.0,16.0,21.0,15.0,3.0,7.0,9.0,6.0,3.0,4.0,2.0,9.0,,12.0,21.0,,,2.0,1.0,3.0,3.0,1.0,5.0,5.0,2.0,15.0,9.0,10.0,0.375,0.5,0.5,0.42857142857142855,0.3958333333333333,0.45,0.40384615384615385,0.4090909090909091,0.6666666666666666,,0.7058823529411765,,82.2284122562674,13.55,21.285714285714285,11.55,18.80952380952381,0.4166666666666667,0.5,0.5555555555555556,0.4,0.5,0.4,0.75,0.53636875,0.514105,0.42857142857142855,5.65,0.5,6.0,6.0,2.0,4.0,2.0,4.0,1.0,2.0,,,,8.0,2.0,1.0,8.0,2.0,3.0,6.0,2.0,,6.0,3.0,,10.0,3.0,4.0,8.0,1.0,,,6.0,12.0,,9.0,,,4.0,,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,0.125,0.125,0.5,0.375,0.3333333333333333,0.3333333333333333,,0.7058823529411765,0.75,0.6,1.0,,1.0,0.75,0.75,,0.16666666666666666,0.5,0.5,0.08333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.5,0.5,0.25,,0.53336,0.04,0.058823529411764705,0.2857142857142857,25.2375,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,0.0625,0.1,,,,0.125,0.125,1.0,,,,0.3,0.3333333333333333,0.125,,3.0,1.0,,1.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,,0.07142857142857142,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
200755-202397-202970-203089-2605,1610612749,"JJ Redick, Ish Smith, Gustavo Ayon, John Henson, Marquis Daniels","Redick, Smith, Ayon, Henson, Daniels",200755-202397-202970-203089-2605,MIL,552.0,2,9.0,19.0,19.0,,1.0,38.0,4.0,5.0,,,7.0,14.0,25.0,9.0,,,,6.0,3.0,5.0,3.0,12.0,5.0,12.0,15.0,2.0,2.0,1.0,1.0,2.0,,2.0,3.0,3.0,,20.0,,,0.42857142857142855,0.42857142857142855,0.5,,0.5555555555555556,,0.625,,0.5,1.0,1.0,1.0,99.1304347826087,13.947368421052632,15.105263157894736,13.105263157894736,15.105263157894736,0.2777777777777778,0.8,1.0,0.75,,,0.5,0.49836666666666674,,,6.935714285714285,,16.0,3.0,,,3.0,7.0,,2.0,1.0,1.0,,3.0,,2.0,4.0,5.0,2.0,2.0,,1.0,5.0,,,8.0,6.0,,3.0,2.0,1.0,,1.0,7.0,,3.0,,,5.0,1.0,3.0,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.25,0.2222222222222222,,1.0,0.14285714285714285,0.3333333333333333,1.0,,,1.0,1.0,,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.1111111111111111,,,,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,,,,,,0.15,0.1875,0.2,24.15,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,0.07142857142857142,0.2,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202327-202336-2399,1610612749,"Luc Mbah a Moute, Brandon Jennings, Ekpe Udoh, Larry Sanders, Mike Dunleavy","Mbah a Moute, Jennings, Udoh, Sanders, Dunleavy",201601-201943-202327-202336-2399,MIL,751.0,3,13.0,20.0,20.0,,,40.0,3.0,11.0,,,7.0,22.0,26.0,14.0,,,,10.0,5.0,7.0,2.0,16.0,4.0,13.0,23.0,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,13.0,,,0.7142857142857143,0.7142857142857143,0.3181818181818182,,0.42592592592592593,,0.4482758620689655,,0.5,1.0,0.8666666666666667,1.0,76.69773635153129,19.45,18.1,16.55,16.85,0.4074074074074074,0.2727272727272727,0.3333333333333333,0.6666666666666666,,,0.5925925925925926,0.505875925925926,,,7.20909090909091,,12.0,7.0,2.0,5.0,1.0,5.0,3.0,6.0,2.0,2.0,,3.0,1.0,3.0,5.0,3.0,3.0,7.0,2.0,1.0,13.0,,,4.0,6.0,,3.0,2.0,1.0,2.0,9.0,9.0,,10.0,,,4.0,,2.0,,2.0,1.0,2.0,1.0,,,0.6666666666666666,0.6,0.6,0.42857142857142855,0.6666666666666666,0.65,0.18518518518518517,,0.8181818181818182,0.6428571428571429,0.625,0.5,1.0,0.6666666666666666,1.0,0.8571428571428571,0.5,0.18518518518518517,0.2,0.25,0.2222222222222222,0.5,0.5,0.6666666666666666,0.07407407407407407,1.0,1.0,0.5,0.1111111111111111,0.5555555555555556,0.4,0.1111111111111111,,0.54429375,0.06896551724137931,0.08333333333333333,0.5,24.619999999999997,1.0,1.0,1.0,,,2.0,,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,,0.13636363636363635,0.18181818181818182,0.2,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,,,,0.3333333333333333,3.0,1.0,2.0,,,,,,0.5,0.5,1.0,0.14285714285714285,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202327-203117-2399,1610612749,"Luc Mbah a Moute, Brandon Jennings, Ekpe Udoh, Doron Lamb, Mike Dunleavy","Mbah a Moute, Jennings, Udoh, Lamb, Dunleavy",201601-201943-202327-203117-2399,MIL,155.0,2,3.0,5.0,6.0,,,11.0,,,,,1.0,1.0,7.0,10.0,,,,2.0,1.0,2.0,,5.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,3.0,1.0,,7.0,,,1.0,1.0,1.0,,1.25,,1.1666666666666667,,0.5,,0.3333333333333333,,102.19354838709677,11.4,16.333333333333332,11.4,11.666666666666666,,,,,,,0.5,0.48535,,,15.3,,-3.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,3.0,,1.0,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,0.3333333333333333,0.5,,26.1,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202327-203117-2400,1610612749,"Luc Mbah a Moute, Brandon Jennings, Ekpe Udoh, Doron Lamb, Drew Gooden","Mbah a Moute, Jennings, Udoh, Lamb, Gooden",201601-201943-202327-203117-2400,MIL,162.0,1,3.0,5.0,4.0,,,9.0,1.0,1.0,,,1.0,4.0,5.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,5.0,,,1.0,1.0,0.25,,0.5,,0.5,,,,0.5,,80.0,19.6,16.0,19.6,15.5,0.2,1.0,1.0,1.0,,,0.4,0.48601,,,14.975,,3.0,,,,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,0.2,,0.5,,,,,,1.0,,,,,,0.6,,,,,,,,0.2,,,,,,,,,26.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202327-2399-2757,1610612749,"Luc Mbah a Moute, Brandon Jennings, Ekpe Udoh, Mike Dunleavy, Beno Udrih","Mbah a Moute, Jennings, Udoh, Dunleavy, Udrih",201601-201943-202327-2399-2757,MIL,432.0,4,7.0,15.0,16.0,5.0,8.0,31.0,1.0,7.0,,,2.0,10.0,9.0,11.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,7.0,10.0,2.0,2.0,,,2.0,1.0,3.0,5.0,5.0,,8.0,4.0,5.0,1.0,1.0,0.2,1.0,0.16666666666666666,0.5,0.28125,0.5,,0.6666666666666666,0.5555555555555556,0.5,103.33333333333333,13.933333333333334,13.9375,12.8,13.125,0.5833333333333334,0.14285714285714285,0.2,1.0,,,0.75,0.5480708333333334,0.41665,0.4444444444444444,5.58,0.3333333333333333,-2.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,2.0,5.0,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,3.0,1.0,2.0,3.0,,,8.0,,2.0,2.0,2.0,1.0,2.0,,1.0,2.0,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.375,0.3,0.5,,,0.5,,,0.08333333333333333,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.08333333333333333,0.5,,,,0.5513,0.14285714285714285,0.16666666666666666,0.1111111111111111,24.75,,,,,1.0,,,,2.0,,,,2.0,1.0,,1.0,,,0.2,0.2857142857142857,,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202336-203089-203117,1610612749,"Luc Mbah a Moute, Brandon Jennings, Larry Sanders, John Henson, Doron Lamb","Mbah a Moute, Jennings, Sanders, Henson, Lamb",201601-201943-202336-203089-203117,MIL,102.0,2,2.0,4.0,3.0,,,7.0,1.0,2.0,,,1.0,2.0,2.0,5.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,2.0,,1.0,1.0,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,98.82352941176471,14.0,15.333333333333334,14.0,15.333333333333334,1.0,0.5,0.5,1.0,,,1.0,0.7081500000000001,,,0.65,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202336-203089-2605,1610612749,"Luc Mbah a Moute, Brandon Jennings, Larry Sanders, John Henson, Marquis Daniels","Mbah a Moute, Jennings, Sanders, Henson, Daniels",201601-201943-202336-203089-2605,MIL,72.0,2,1.0,2.0,2.0,1.0,,4.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,80.0,23.0,13.0,19.5,13.0,0.3333333333333333,1.0,1.0,,0.5,1.0,0.3333333333333333,0.428,0.432,0.5,7.833333333333333,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.5498,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202336-203089-2757,1610612749,"Luc Mbah a Moute, Brandon Jennings, Larry Sanders, John Henson, Beno Udrih","Mbah a Moute, Jennings, Sanders, Henson, Udrih",201601-201943-202336-203089-2757,MIL,52.0,1,1.0,1.0,2.0,,,3.0,1.0,1.0,,,1.0,2.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,1.0,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,1.0,1.0,1.0,83.07692307692308,32.0,10.0,32.0,10.0,0.5,1.0,1.0,1.0,,,0.5,0.523,,,6.7,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202336-203117-2399,1610612749,"Luc Mbah a Moute, Brandon Jennings, Larry Sanders, Doron Lamb, Mike Dunleavy","Mbah a Moute, Jennings, Sanders, Lamb, Dunleavy",201601-201943-202336-203117-2399,MIL,234.0,2,4.0,5.0,5.0,,,10.0,,,,,1.0,3.0,5.0,4.0,,,,2.0,1.0,2.0,,5.0,,2.0,2.0,,,,,,,,1.0,2.0,1.0,5.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5,,,,0.6666666666666666,,61.53846153846154,22.2,24.6,22.2,24.6,,,,,,,0.4,0.42787,,,12.5,,1.0,,,,1.0,2.0,,1.0,,,,2.0,,1.0,2.0,,,,,,,,,,3.0,,2.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,0.4,,0.6666666666666666,,,,,,0.5,,,0.4,0.5,0.5,0.2,,,,,,,,0.4,,,,,,,,,25.5,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
201601-201943-202336-2399-2757,1610612749,"Luc Mbah a Moute, Brandon Jennings, Larry Sanders, Mike Dunleavy, Beno Udrih","Mbah a Moute, Jennings, Sanders, Dunleavy, Udrih",201601-201943-202336-2399-2757,MIL,624.0,5,10.0,18.0,18.0,,2.0,36.0,6.0,8.0,,,8.0,13.0,23.0,14.0,,,,8.0,4.0,6.0,2.0,14.0,2.0,9.0,11.0,2.0,1.0,,,3.0,,,3.0,2.0,,19.0,,,0.5,0.5714285714285714,0.6153846153846154,,0.6111111111111112,,0.6388888888888888,,,0.6666666666666666,0.6428571428571429,0.5,83.07692307692308,14.277777777777779,20.38888888888889,14.055555555555555,19.555555555555557,0.4444444444444444,0.75,0.8571428571428571,0.3333333333333333,,,0.7222222222222222,0.5369305555555556,,,4.1,,9.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,,1.0,,2.0,5.0,1.0,2.0,2.0,,,4.0,,,8.0,6.0,2.0,1.0,2.0,2.0,1.0,2.0,7.0,,2.0,,,1.0,1.0,1.0,,5.0,4.0,5.0,3.0,,,1.0,0.4,0.4,1.0,1.0,1.0,0.2777777777777778,,0.6363636363636364,0.4,0.2857142857142857,0.5,0.3333333333333333,,0.5,,0.6,0.2222222222222222,0.25,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.05555555555555555,1.0,1.0,,,0.58835,0.05555555555555555,0.07692307692307693,0.17391304347826086,24.6,,,,,,,,,2.0,,1.0,,3.0,1.0,,1.0,,,0.15384615384615385,0.125,0.25,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
