EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200751-200794-202330-202692-2744,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Alec Burks, Al Jefferson","Foye, Millsap, Hayward, Burks, Jefferson",200751-200794-202330-202692-2744,UTA,1477.0,10,31.0,51.0,48.0,32.0,28.0,99.0,21.0,71.0,16.0,38.0,13.0,18.0,25.0,19.0,25.0,6.0,58.0,38.0,32.0,6.0,0.6730769230769231,0.6551724137931034,0.7647058823529411,0.75,0.7142857142857143,96.51997291807719,14.686274509803921,15.166666666666666,13.411764705882353,14.458333333333334,0.5352112676056338,0.6274509803921569,25.0,10.0,15.0,5.0,8.0,3.0,9.0,9.0,5.0,13.0,28.0,12.0,40.0,8.0,15.0,5.0,6.0,20.0,9.0,3.0,10.0,3.0,27.0,2.0,7.0,2.0,2.0,2.0,7.0,11.0,0.23076923076923078,0.2727272727272727,0.4642857142857143,0.5333333333333333,0.625,0.55,0.3,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.375,0.6666666666666666,0.7692307692307693,0.3,0.225,0.3333333333333333,0.3333333333333333,0.225,0.4,0.625,0.25,0.675,0.52528375,0.5089675,7.903571428571429,24.733333333333334,9.0,3.0,3.0,3.0,3.0,13.0,4.0,4.0,,7.0,7.0,,2.0,,1.0,1.0,0.9285714285714286,0.14285714285714285,,0.4666666666666667,,0.3888888888888889,0.3333333333333333,,0.6,0.5,1.0,0.18309859154929578,3.0,3.0,8.0,21.0,7.0,3.0,,5.0,,1.0,0.875,0.6666666666666666,0.6666666666666666,,0.075,1.0,1.0,1.0,,4.0,,,5.0,2.0,5.0,4.0,,3.0,1.0,5.0,6.0,3.0,1.0,,6.0,4.0,3.0,4.0,1.0,0.4,1.0,0.6,0.5,1.0,0.07142857142857142,0.25,0.1,,,,0.5555555555555556,0.5555555555555556,0.8,,,0.5555555555555556,0.5942166666666667,0.13043478260869565,0.17647058823529413,2.0,,1.0,0.13333333333333333,0.5,,,2.0,3.0,2.0,0.6666666666666666,,,,2.0,3.0,,0.4,1.0,,,3.0,5.0,0.5,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,,0.6666666666666666,0.5,,1.0,,,,,,,1610612762,2013,2012-13,False
200751-200794-202330-2224-2590,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Jamaal Tinsley, Mo Williams","Foye, Millsap, Hayward, Tinsley, Williams",200751-200794-202330-2224-2590,UTA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.2205,0.2205,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202330-2224-2744,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Jamaal Tinsley, Al Jefferson","Foye, Millsap, Hayward, Tinsley, Jefferson",200751-200794-202330-2224-2744,UTA,2511.0,18,-23.0,86.0,87.0,54.0,70.0,173.0,27.0,82.0,19.0,51.0,18.0,30.0,37.0,23.0,36.0,7.0,74.0,51.0,54.0,6.0,0.5126582278481012,0.5434782608695652,0.6923076923076923,0.6666666666666666,0.5,99.21146953405018,14.813953488372093,14.218390804597702,14.651162790697674,13.045977011494253,0.6219512195121951,0.627906976744186,42.0,9.0,20.0,5.0,11.0,3.0,10.0,15.0,6.0,17.0,46.0,17.0,105.0,13.0,29.0,7.0,24.0,10.0,15.0,12.0,19.0,7.0,45.0,8.0,6.0,4.0,10.0,6.0,13.0,24.0,0.7058823529411765,0.75,0.3695652173913043,0.4482758620689655,0.4365079365079365,0.4444444444444444,0.2698412698412698,0.7692307692307693,0.6153846153846154,0.6363636363636364,0.31746031746031744,0.45,0.5294117647058824,0.7777777777777778,0.15873015873015872,0.3,0.3,0.23809523809523808,0.3055555555555556,0.45454545454545453,0.16666666666666666,0.5873015873015873,0.48691111111111113,0.4722361111111111,7.573913043478262,24.847058823529412,6.0,2.0,3.0,2.0,3.0,8.0,2.0,6.0,3.0,4.0,7.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.13043478260869565,,0.13793103448275862,0.3333333333333333,0.18421052631578946,0.14285714285714285,0.375,0.875,1.0,0.6666666666666666,0.0975609756097561,1.0,2.0,7.0,21.0,7.0,1.0,3.0,3.0,1.0,1.0,1.0,0.4117647058823529,0.4117647058823529,1.0,0.031746031746031744,0.5,0.5,1.0,5.0,16.0,,1.0,6.0,2.0,6.0,6.0,2.0,4.0,1.0,2.0,10.0,11.0,1.0,1.0,10.0,9.0,4.0,9.0,5.0,0.2857142857142857,0.8,0.18181818181818182,0.09090909090909091,0.75,0.03125,0.5555555555555556,0.25396825396825395,0.3125,0.38461538461538464,0.4,0.4,0.4,1.0,0.027777777777777776,,0.4,0.57565,0.1527777777777778,0.18518518518518517,1.0,,5.0,0.15,0.1875,,,,,1.0,,,,,2.0,,0.5,0.3333333333333333,4.0,,,,11.0,,,,,,,,,1.0,2.0,,,,,,,,,0.5,,,,,,,1.0,0.05555555555555555,,,1610612762,2013,2012-13,False
200751-200794-202330-2248-2744,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Earl Watson, Al Jefferson","Foye, Millsap, Hayward, Watson, Jefferson",200751-200794-202330-2248-2744,UTA,943.0,13,-5.0,29.0,28.0,13.0,14.0,57.0,5.0,29.0,2.0,6.0,3.0,5.0,10.0,9.0,9.0,3.0,27.0,6.0,13.0,2.0,0.48333333333333334,0.3,0.6,0.7142857142857143,0.75,87.04135737009544,17.620689655172413,15.428571428571429,16.24137931034483,14.5,0.20689655172413793,0.4482758620689655,16.0,8.0,10.0,2.0,3.0,3.0,8.0,2.0,1.0,12.0,24.0,2.0,34.0,2.0,7.0,1.0,18.0,6.0,2.0,9.0,9.0,5.0,18.0,2.0,5.0,4.0,2.0,,4.0,7.0,0.75,0.8181818181818182,0.5,0.2857142857142857,0.46153846153846156,0.25,0.07692307692307693,0.5,1.0,1.0,0.38461538461538464,0.8,1.0,0.625,0.3076923076923077,0.375,0.375,0.07692307692307693,0.375,0.6666666666666666,0.125,0.46153846153846156,0.48318269230769234,0.5096375,8.783333333333333,25.55,2.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,,5.0,5.0,2.0,,,0.25,0.25,0.25,0.08333333333333333,,0.45454545454545453,,0.38461538461538464,0.4,,,0.25,1.0,0.06896551724137931,,,,,,,3.0,2.0,,,,,,1.0,,,,,1.0,6.0,,,,,,,1.0,,1.0,1.0,4.0,4.0,2.0,,2.0,,,1.0,1.0,,,0.5,0.5,,0.09090909090909091,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.3885,0.07407407407407407,0.08,,1.0,,0.2,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202330-2590-2744,1610612762,"Randy Foye, Paul Millsap, Gordon Hayward, Mo Williams, Al Jefferson","Foye, Millsap, Hayward, Williams, Jefferson",200751-200794-202330-2590-2744,UTA,20308.0,41,-19.0,639.0,640.0,114.0,182.0,1279.0,86.0,722.0,25.0,127.0,126.0,185.0,256.0,118.0,110.0,7.0,642.0,127.0,114.0,5.0,0.5687203791469194,0.5521739130434783,0.6737967914438503,0.6968503937007874,0.5671641791044776,90.69135316131575,16.719874804381845,15.0375,16.02034428794992,14.4484375,0.17590027700831026,0.1784037558685446,338.0,103.0,168.0,13.0,28.0,66.0,158.0,109.0,18.0,225.0,441.0,142.0,741.0,36.0,72.0,30.0,248.0,202.0,108.0,124.0,179.0,55.0,413.0,51.0,67.0,38.0,44.0,30.0,78.0,132.0,0.5511111111111111,0.5933014354066986,0.5102040816326531,0.5,0.5454545454545454,0.5,0.24356775300171526,0.5641025641025641,0.7611940298507462,0.8,0.2881646655231561,0.6130952380952381,0.7410071942446043,0.5339805825242718,0.27101200686106347,0.4177215189873418,0.42038216560509556,0.18696397941680962,0.27450980392156865,0.4642857142857143,0.17647058823529413,0.5317324185248714,0.49596563573883157,0.4738039215686275,9.585034013605442,25.071830985915494,65.0,19.0,25.0,27.0,50.0,80.0,32.0,41.0,16.0,54.0,71.0,14.0,9.0,3.0,0.54,0.6,0.6060606060606061,0.09297052154195011,0.006329113924050633,0.2523364485981308,0.2077922077922078,0.24054982817869416,0.16666666666666666,0.23333333333333334,0.64,0.38461538461538464,0.76,0.11080332409972299,15.0,33.0,62.0,165.0,55.0,15.0,45.0,34.0,3.0,2.0,0.8870967741935484,0.43661971830985913,0.4397163120567376,0.6818181818181818,0.05660377358490566,0.45454545454545453,0.45454545454545453,1.0,56.0,115.0,5.0,12.0,47.0,10.0,47.0,40.0,24.0,8.0,8.0,29.0,12.0,68.0,8.0,4.0,51.0,31.0,18.0,33.0,20.0,0.3333333333333333,0.8,0.47692307692307695,0.13559322033898305,0.8,0.0321285140562249,0.6060606060606061,0.19725557461406518,0.48695652173913045,0.5384615384615384,0.42857142857142855,0.43119266055045874,0.4392523364485981,0.851063829787234,0.11764705882352941,0.4166666666666667,0.4351851851851852,0.49834351851851855,0.08146964856230032,0.10537190082644628,9.0,8.0,9.0,0.17261904761904762,0.09565217391304348,1.0,5.0,8.0,15.0,8.0,0.5333333333333333,0.07692307692307693,0.2,1.0,5.0,21.0,0.15789473684210525,0.2777777777777778,2.0,2.0,1.0,10.0,22.0,0.15384615384615385,7.0,1.0,2.0,1.0,4.0,2.0,,4.0,8.0,1.0,4.0,1.0,,0.014084507042253521,0.01834862385321101,0.07692307692307693,0.11764705882352941,0.6818181818181818,0.7,0.7142857142857143,3.0,2.0,1.0,,,,,,1610612762,2013,2012-13,False
200751-200794-202683-202692-2590,1610612762,"Randy Foye, Paul Millsap, Enes Kanter, Alec Burks, Mo Williams","Foye, Millsap, Kanter, Burks, Williams",200751-200794-202683-202692-2590,UTA,18.0,1,-3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,14.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202692-2224-2744,1610612762,"Randy Foye, Paul Millsap, Alec Burks, Jamaal Tinsley, Al Jefferson","Foye, Millsap, Burks, Tinsley, Jefferson",200751-200794-202692-2224-2744,UTA,394.0,3,15.0,13.0,12.0,8.0,,25.0,3.0,20.0,1.0,11.0,4.0,6.0,9.0,3.0,5.0,,15.0,11.0,8.0,,0.7142857142857143,0.6111111111111112,0.6666666666666666,0.75,1.0,91.37055837563452,13.461538461538462,18.25,12.76923076923077,16.083333333333332,0.55,0.6153846153846154,7.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,7.0,5.0,5.0,2.0,4.0,4.0,2.0,6.0,2.0,1.0,4.0,,11.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,0.25,0.5,0.5714285714285714,0.5,0.7083333333333334,0.625,0.4166666666666667,0.5,1.0,1.0,0.3333333333333333,0.75,0.75,,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,1.0,0.25,0.75,0.5387416666666667,0.5379625,8.714285714285714,23.619999999999997,3.0,2.0,2.0,2.0,2.0,5.0,4.0,,1.0,2.0,3.0,,,1.0,1.0,1.0,0.8333333333333334,,,0.6666666666666666,0.5,0.6,0.5,,1.0,1.0,1.0,0.25,1.0,3.0,3.0,9.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.6,0.6,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,,,,2.0,2.0,2.0,2.0,2.0,0.5,,1.0,,,0.2,1.0,,,,,1.0,1.0,1.0,0.25,,1.0,0.57935,0.14285714285714285,0.2222222222222222,1.0,,,,,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202692-2248-2744,1610612762,"Randy Foye, Paul Millsap, Alec Burks, Earl Watson, Al Jefferson","Foye, Millsap, Burks, Watson, Jefferson",200751-200794-202692-2248-2744,UTA,54.0,1,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,2.0,,,,,2.0,1.0,,0.5,0.5,1.0,1.0,1.0,53.33333333333333,36.0,18.0,22.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,0.5,0.5,,,,0.5,1.0,1.0,,,,,,0.5,1.0,,1.0,0.5533,0.5533,2.4,23.5,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5525,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-202692-2590-2744,1610612762,"Randy Foye, Paul Millsap, Alec Burks, Mo Williams, Al Jefferson","Foye, Millsap, Burks, Williams, Jefferson",200751-200794-202692-2590-2744,UTA,442.0,4,5.0,13.0,13.0,6.0,9.0,26.0,4.0,19.0,2.0,11.0,2.0,5.0,8.0,3.0,4.0,1.0,17.0,11.0,6.0,1.0,0.6333333333333333,0.9166666666666666,1.0,1.0,,84.70588235294119,16.846153846153847,17.153846153846153,16.692307692307693,17.153846153846153,0.5789473684210527,0.46153846153846156,7.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,11.0,2.0,14.0,3.0,4.0,1.0,6.0,6.0,1.0,3.0,4.0,2.0,9.0,2.0,2.0,,1.0,1.0,1.0,4.0,0.5,0.6,0.5454545454545454,0.75,0.5769230769230769,0.9,0.15384615384615385,1.0,1.0,1.0,0.3076923076923077,0.75,0.75,0.6666666666666666,0.15384615384615385,1.0,1.0,0.07692307692307693,0.2,1.0,0.2,0.46153846153846156,0.49227307692307687,0.44915000000000005,7.263636363636365,23.4,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,3.0,3.0,,,,0.5,0.5,0.5,0.09090909090909091,,0.6,,0.5,,,1.0,1.0,0.5,0.10526315789473684,,1.0,1.0,3.0,1.0,,1.0,,,,1.0,0.5,0.5,0.5,0.07692307692307693,,,,1.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,,1.0,,,,,1.0,1.0,,0.75,1.0,,,0.38461538461538464,0.2,0.25,,1.0,1.0,1.0,,,1.0,0.63785,0.07142857142857142,0.08333333333333333,,,,,0.2,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-200794-2224-2248-2744,1610612762,"Randy Foye, Paul Millsap, Jamaal Tinsley, Earl Watson, Al Jefferson","Foye, Millsap, Tinsley, Watson, Jefferson",200751-200794-2224-2248-2744,UTA,1.0,1,2.0,1.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,1440.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-201960-202324-202330-2224,1610612762,"Randy Foye, DeMarre Carroll, Derrick Favors, Gordon Hayward, Jamaal Tinsley","Foye, Carroll, Favors, Hayward, Tinsley",200751-201960-202324-202330-2224,UTA,10.0,2,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,432.0,4.0,3.0,4.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-201960-202324-202330-2744,1610612762,"Randy Foye, DeMarre Carroll, Derrick Favors, Gordon Hayward, Al Jefferson","Foye, Carroll, Favors, Hayward, Jefferson",200751-201960-202324-202330-2744,UTA,74.0,1,-2.0,3.0,3.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,,0.5,0.5,1.0,1.0,,116.75675675675676,8.0,16.666666666666668,7.333333333333333,16.666666666666668,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,4.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.56475,0.56475,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-201960-202324-202683-202692,1610612762,"Randy Foye, DeMarre Carroll, Derrick Favors, Enes Kanter, Alec Burks","Foye, Carroll, Favors, Kanter, Burks",200751-201960-202324-202683-202692,UTA,871.0,7,16.0,28.0,26.0,8.0,4.0,54.0,7.0,34.0,3.0,9.0,8.0,10.0,17.0,7.0,11.0,2.0,24.0,9.0,8.0,2.0,0.5483870967741935,0.5,0.6153846153846154,0.6666666666666666,0.5,89.27669345579793,15.642857142857142,16.653846153846153,14.0,15.692307692307692,0.2647058823529412,0.2857142857142857,15.0,10.0,15.0,2.0,2.0,1.0,2.0,4.0,2.0,12.0,21.0,5.0,18.0,3.0,3.0,3.0,8.0,16.0,3.0,4.0,4.0,3.0,8.0,2.0,1.0,,2.0,,4.0,4.0,0.3333333333333333,0.4,0.5714285714285714,1.0,0.5192307692307693,0.5,0.19230769230769232,0.5,1.0,1.0,0.5769230769230769,0.6666666666666666,0.7692307692307693,0.3,0.07692307692307693,0.5,0.5,0.15384615384615385,0.3333333333333333,1.0,0.3333333333333333,0.7692307692307693,0.544648,0.5132,4.261904761904762,31.8,7.0,4.0,5.0,5.0,7.0,10.0,4.0,2.0,1.0,6.0,7.0,2.0,1.0,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.09523809523809523,,0.6666666666666666,0.3333333333333333,0.5833333333333334,,,0.7142857142857143,0.7142857142857143,0.8,0.29411764705882354,,1.0,1.0,,,,1.0,2.0,,,,0.2,0.25,1.0,0.038461538461538464,,,,1.0,4.0,,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,,,4.0,5.0,2.0,5.0,3.0,,,1.0,0.3333333333333333,,0.1111111111111111,0.6,0.15384615384615385,0.25,0.25,,0.25,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,0.5147166666666666,0.13793103448275862,0.16666666666666666,2.0,,3.0,0.13333333333333333,,,,,,,,,,,,3.0,0.5,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,0.2,0.25,,1.0,,,,,,,,,,,,1610612762,2013,2012-13,False
200751-201960-202324-202683-2224,1610612762,"Randy Foye, DeMarre Carroll, Derrick Favors, Enes Kanter, Jamaal Tinsley","Foye, Carroll, Favors, Kanter, Tinsley",200751-201960-202324-202683-2224,UTA,2541.0,10,5.0,75.0,76.0,7.0,19.0,151.0,8.0,79.0,1.0,7.0,20.0,30.0,44.0,14.0,14.0,,65.0,7.0,7.0,,0.5416666666666666,0.5833333333333334,0.6060606060606061,0.675,0.5833333333333334,85.57260920897284,16.30666666666667,17.342105263157894,15.72,16.407894736842106,0.08860759493670886,0.09333333333333334,42.0,13.0,21.0,,,9.0,18.0,10.0,1.0,25.0,50.0,16.0,74.0,3.0,4.0,1.0,26.0,24.0,9.0,13.0,19.0,6.0,44.0,7.0,8.0,4.0,8.0,6.0,18.0,20.0,0.52,0.5909090909090909,0.5,0.75,0.5378787878787878,0.6,0.24242424242424243,0.4444444444444444,1.0,1.0,0.3181818181818182,0.6190476190476191,0.7647058823529411,0.46153846153846156,0.2727272727272727,0.5,0.5,0.15151515151515152,,,0.2,0.5606060606060606,0.5138915384615385,0.42271000000000003,9.424,25.81875,10.0,5.0,8.0,6.0,10.0,14.0,6.0,6.0,3.0,9.0,14.0,2.0,1.0,1.0,0.6,0.6,0.5833333333333334,0.12,,0.375,0.375,0.375,0.2222222222222222,0.16666666666666666,0.6,0.8,0.625,0.17721518987341772,4.0,6.0,7.0,18.0,6.0,3.0,6.0,10.0,,1.0,0.8571428571428571,0.4375,0.4666666666666667,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.75,3.0,11.0,,,3.0,,3.0,3.0,1.0,3.0,,4.0,2.0,6.0,3.0,,7.0,6.0,3.0,6.0,4.0,,0.75,0.5,0.42857142857142855,0.6363636363636364,,0.6666666666666666,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3,0.3,1.0,,,0.3333333333333333,0.5643375,0.09722222222222222,0.125,2.0,2.0,3.0,0.19047619047619047,0.18181818181818182,,,,,1.0,,,,,,3.0,,,2.0,,,,2.0,,,1.0,,2.0,,2.0,,,1.0,,,1.0,,,,0.6666666666666666,1.0,1.0,,,2.0,3.0,,,,,,,1610612762,2013,2012-13,False
