EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallTurnovers,SecondChanceFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3FGM,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201196-201945-201957-202687-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Bismack Biyombo, Ben Gordon","Sessions, Henderson, Mullens, Biyombo, Gordon",201196-201945-201957-202687-2732,CHA,991.0,9,17.0,33.0,32.0,18.0,8.0,2.0,65.0,8.0,,4.0,,3.0,8.0,5.0,13.0,20.0,9.0,5.0,37.0,40.0,,8.0,11.0,6.0,2.0,18.0,20.0,8.0,10.0,12.0,,26.0,1.0,1.0,9.0,2.0,11.0,2.0,2.0,4.0,4.0,1.0,5.0,8.0,1.0,8.0,7.0,2.0,1.0,36.0,18.0,18.0,1.0,0.7692307692307693,0.7692307692307693,0.65,0.7272727272727273,0.5517241379310345,0.47058823529411764,0.5625,0.4722222222222222,0.3103448275862069,1.0,0.2,0.18181818181818182,0.25,94.45005045408679,15.666666666666666,14.8125,15.515151515151516,14.59375,0.27586206896551724,0.10344827586206896,,,,0.27586206896551724,,0.23529411764705882,0.29411764705882354,0.5862068965517241,0.48760185185185184,0.47695625,0.06451612903225806,0.09090909090909091,0.4864864864864865,6.609999999999999,26.311111111111114,0.5454545454545454,-3.0,6.0,,3.0,1.0,,1.0,6.0,,,6.0,1.0,1.0,7.0,1.0,1.0,,,0.25,,,1.0,0.16666666666666666,0.5,0.8888888888888888,,1.0,1.0,1.0,0.75,0.75,1.0,0.034482758620689655,,,0.75,,0.02702702702702703,7.0,9.0,,,1.0,2.0,1.0,,2.0,1.0,1.0,,6.0,,2.0,2.0,2.0,,4.0,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,0.2222222222222222,,0.2222222222222222,,,0.5,1.0,0.09090909090909091,,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,0.25,0.25,1.0,1.0,0.058823529411764705,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-202689-203077,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Kemba Walker, Michael Kidd-Gilchrist","Sessions, Henderson, Mullens, Walker, Kidd-Gilchrist",201196-201945-201957-202689-203077,CHA,748.0,4,12.0,26.0,25.0,12.0,11.0,3.0,51.0,8.0,2.0,2.0,,1.0,4.0,2.0,6.0,13.0,5.0,10.0,28.0,32.0,2.0,2.0,4.0,2.0,7.0,11.0,6.0,3.0,3.0,5.0,,12.0,1.0,1.0,9.0,3.0,12.0,1.0,1.0,1.0,4.0,3.0,5.0,8.0,1.0,7.0,11.0,3.0,3.0,23.0,11.0,12.0,3.0,0.5,0.75,0.46153846153846156,0.5,0.5,0.3333333333333333,0.6086956521739131,0.55,0.2777777777777778,1.0,0.5,0.3333333333333333,0.5,98.18181818181819,13.76923076923077,15.6,13.692307692307692,15.36,0.4444444444444444,0.05555555555555555,,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.5574411764705882,0.52981,0.15,0.2,0.39285714285714285,4.723076923076923,32.18,0.46153846153846156,-4.0,6.0,2.0,2.0,1.0,2.0,5.0,6.0,4.0,1.0,3.0,2.0,1.0,7.0,,,1.0,1.0,0.8333333333333334,0.07692307692307693,,1.0,0.2857142857142857,0.5,0.8888888888888888,,1.0,1.0,0.5,0.75,0.75,0.5,0.05555555555555555,1.0,,1.0,0.6369,0.17857142857142858,,4.0,1.0,,,1.0,,,2.0,,1.0,,6.0,,1.0,2.0,1.0,1.0,,1.0,,3.0,,3.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,0.5,0.25,0.75,0.5,1.0,0.125,1.0,0.2222222222222222,,,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-202689-203106,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Kemba Walker, Jeffery Taylor","Sessions, Henderson, Mullens, Walker, Taylor",201196-201945-201957-202689-203106,CHA,15.0,1,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,,1.5,,,,,,,96.0,15.0,,15.0,,1.0,,,,,,,,,1.0,0.5215,,1.0,1.0,,2.3,,,3.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-202689-2205,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Kemba Walker, DeSagana Diop","Sessions, Henderson, Mullens, Walker, Diop",201196-201945-201957-202689-2205,CHA,227.0,2,4.0,4.0,6.0,,,2.0,10.0,7.0,4.0,,,2.0,1.0,,3.0,10.0,1.0,,6.0,4.0,5.0,,,,,,,1.0,,,,,1.0,,2.0,7.0,9.0,1.0,,,,,,2.0,,1.0,,,,2.0,,,,,,0.3,,0.2727272727272727,,0.2727272727272727,,0.09090909090909091,,1.0,0.875,1.0,63.436123348017624,32.75,16.0,24.5,10.833333333333334,0.6363636363636364,0.18181818181818182,,,,0.09090909090909091,0.6666666666666666,,,0.7272727272727273,0.50515,,,,,5.18,24.7,,2.0,3.0,2.0,,,2.0,4.0,6.0,4.0,1.0,,6.0,2.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.1,0.14285714285714285,,0.8571428571428571,1.0,0.6666666666666666,0.75,,,1.0,0.42857142857142855,0.5,,,0.5,,,0.56657,0.6666666666666666,,1.0,,,,,1.0,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.2857142857142857,,0.09090909090909091,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-202689-2217,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Kemba Walker, Brendan Haywood","Sessions, Henderson, Mullens, Walker, Haywood",201196-201945-201957-202689-2217,CHA,1462.0,15,24.0,47.0,46.0,4.0,13.0,7.0,93.0,19.0,3.0,1.0,3.0,10.0,7.0,,20.0,34.0,10.0,5.0,51.0,42.0,3.0,2.0,2.0,1.0,,4.0,24.0,7.0,12.0,14.0,2.0,30.0,2.0,5.0,20.0,6.0,26.0,1.0,,3.0,8.0,1.0,9.0,16.0,,12.0,9.0,6.0,,41.0,4.0,4.0,,0.6,0.7058823529411765,0.5882352941176471,1.0,0.5227272727272727,0.6666666666666666,0.5425531914893617,0.6666666666666666,0.22727272727272727,1.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,91.60054719562244,15.914893617021276,15.521739130434783,15.297872340425531,14.173913043478262,0.4318181818181818,0.22727272727272727,0.3,0.3,0.6666666666666666,0.1590909090909091,0.75,0.3333333333333333,,0.6590909090909091,0.5272795454545455,0.49361666666666665,0.1276595744680851,0.16216216216216217,0.0784313725490196,7.761764705882352,24.7,0.0851063829787234,9.0,15.0,3.0,1.0,3.0,3.0,10.0,16.0,6.0,,9.0,4.0,5.0,10.0,,1.0,1.0,1.125,1.0,,,0.47619047619047616,0.2857142857142857,0.8333333333333334,0.5555555555555556,0.5,0.5,0.5714285714285714,0.8,0.7894736842105263,0.7894736842105263,0.6,0.06818181818181818,1.0,,1.0,0.5846,0.19607843137254902,2.0,5.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,6.0,,1.0,2.0,1.0,1.0,1.0,,1.0,5.0,2.0,2.0,1.0,2.0,,,,2.0,1.0,,3.0,2.0,2.0,2.0,1.0,1.0,0.2,,0.2,,0.625,0.3333333333333333,0.375,,0.5,0.11363636363636363,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.25,0.3333333333333333,,,0.14285714285714285,,,1.0,,,3.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-202689-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Kemba Walker, Ben Gordon","Sessions, Henderson, Mullens, Walker, Gordon",201196-201945-201957-202689-2732,CHA,318.0,4,5.0,10.0,13.0,4.0,4.0,1.0,23.0,2.0,,1.0,,2.0,2.0,,2.0,5.0,2.0,5.0,15.0,18.0,,1.0,2.0,,4.0,6.0,4.0,2.0,2.0,4.0,,10.0,,,2.0,1.0,3.0,,,,1.0,,1.0,2.0,,3.0,6.0,1.0,2.0,14.0,4.0,3.0,1.0,1.0,1.0,0.4,0.5,0.7142857142857143,0.5,0.75,0.75,0.2857142857142857,,,0.3333333333333333,,104.15094339622642,13.4,14.153846153846153,13.1,13.538461538461538,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,,0.5,,0.5714285714285714,0.5303785714285715,0.6068,0.125,0.16666666666666666,0.4,8.72,25.6,0.4,-3.0,2.0,,1.0,,,1.0,,,1.0,2.0,1.0,,2.0,,,,,0.5,0.2,,0.5,0.3333333333333333,,0.4,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,1.0,,0.06666666666666667,,1.0,,,,2.0,,,2.0,,1.0,,6.0,,2.0,2.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-203077-203106,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Michael Kidd-Gilchrist, Jeffery Taylor","Sessions, Henderson, Mullens, Kidd-Gilchrist, Taylor",201196-201945-201957-203077-203106,CHA,7.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-203077-2217,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Michael Kidd-Gilchrist, Brendan Haywood","Sessions, Henderson, Mullens, Kidd-Gilchrist, Haywood",201196-201945-201957-203077-2217,CHA,22.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-203077-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Michael Kidd-Gilchrist, Ben Gordon","Sessions, Henderson, Mullens, Kidd-Gilchrist, Gordon",201196-201945-201957-203077-2732,CHA,210.0,3,4.0,9.0,8.0,1.0,,1.0,17.0,3.0,,1.0,1.0,2.0,,,3.0,7.0,,4.0,10.0,4.0,1.0,1.0,2.0,,,2.0,4.0,,2.0,2.0,1.0,4.0,,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,,2.0,4.0,2.0,,8.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5555555555555556,0.5,,1.0,,0.25,,116.57142857142857,13.11111111111111,11.5,12.444444444444445,11.5,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,,0.5,,0.42857142857142855,0.5053285714285715,0.4535,0.2222222222222222,0.2222222222222222,0.2,8.5,,0.1111111111111111,6.0,1.0,,,,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,0.2857142857142857,0.6666666666666666,1.0,0.25,1.0,1.0,0.5,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.4275,0.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-203106-2217,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Jeffery Taylor, Brendan Haywood","Sessions, Henderson, Mullens, Taylor, Haywood",201196-201945-201957-203106-2217,CHA,290.0,5,5.0,8.0,10.0,,,,18.0,2.0,,,,,,,4.0,5.0,1.0,1.0,12.0,5.0,,,,,,,4.0,,2.0,3.0,,7.0,,1.0,6.0,,6.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,12.0,,,,0.5,0.5,0.8,,0.9166666666666666,,0.8571428571428571,,0.16666666666666666,1.0,,,,89.37931034482759,14.75,17.2,14.75,17.2,0.3333333333333333,,,,,,,,,0.5,0.4929083333333333,,0.14285714285714285,0.16666666666666666,,4.8,23.3,,7.0,2.0,,,1.0,,,4.0,,1.0,1.0,,2.0,3.0,,,,,,0.2,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,,,,,,2.0,3.0,1.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,,,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-203106-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Jeffery Taylor, Ben Gordon","Sessions, Henderson, Mullens, Taylor, Gordon",201196-201945-201957-203106-2732,CHA,647.0,5,11.0,21.0,23.0,12.0,11.0,1.0,44.0,10.0,1.0,4.0,3.0,3.0,3.0,3.0,11.0,17.0,3.0,5.0,33.0,13.0,1.0,4.0,8.0,3.0,3.0,17.0,10.0,2.0,5.0,7.0,2.0,16.0,,1.0,9.0,2.0,11.0,1.0,,,,,2.0,5.0,,6.0,8.0,4.0,,31.0,17.0,12.0,,0.45454545454545453,0.5,0.6470588235294118,0.5,0.7,0.6363636363636364,0.6956521739130435,0.6153846153846154,0.15,1.0,,0.3333333333333333,,97.92890262751159,15.666666666666666,13.826086956521738,15.666666666666666,13.478260869565217,0.5,0.15,1.0,1.0,0.6666666666666666,0.15,1.0,0.36363636363636365,0.2727272727272727,0.65,0.5485552631578947,0.495985,0.17391304347826086,0.2,0.5151515151515151,6.176470588235294,38.266666666666666,0.5714285714285714,20.0,7.0,1.0,2.0,,1.0,2.0,12.0,2.0,1.0,2.0,2.0,1.0,7.0,,,1.0,1.0,1.0,0.058823529411764705,0.1,0.7777777777777778,0.3333333333333333,1.0,0.8,0.6666666666666666,0.75,1.0,1.0,0.7,0.7777777777777778,0.2857142857142857,,1.0,,0.5,0.6522,0.06060606060606061,1.0,4.0,,,,2.0,,2.0,2.0,,,2.0,6.0,,2.0,2.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,3.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,0.3333333333333333,0.2,0.25,0.25,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-2205-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, DeSagana Diop, Ben Gordon","Sessions, Henderson, Mullens, Diop, Gordon",201196-201945-201957-2205-2732,CHA,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-201957-2217-2732,1610612766,"Ramon Sessions, Gerald Henderson, Byron Mullens, Brendan Haywood, Ben Gordon","Sessions, Henderson, Mullens, Haywood, Gordon",201196-201945-201957-2217-2732,CHA,1577.0,9,26.0,50.0,49.0,15.0,13.0,6.0,99.0,11.0,2.0,4.0,4.0,11.0,10.0,5.0,17.0,28.0,15.0,10.0,68.0,49.0,5.0,6.0,8.0,6.0,3.0,21.0,20.0,10.0,10.0,18.0,3.0,44.0,1.0,1.0,22.0,5.0,27.0,1.0,1.0,4.0,6.0,2.0,9.0,14.0,,10.0,11.0,5.0,1.0,62.0,21.0,15.0,1.0,0.5882352941176471,0.625,0.6071428571428571,0.75,0.6744186046511628,0.6428571428571429,0.7083333333333334,0.7,0.3488372093023256,1.0,0.14285714285714285,0.2777777777777778,,90.39949270767279,14.54,17.346938775510203,13.22,15.918367346938776,0.2558139534883721,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.75,0.23255813953488372,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.6046511627906976,0.5095767441860465,0.5056999999999999,0.10638297872340426,0.15625,0.3088235294117647,8.996428571428572,24.946666666666665,0.3,19.0,8.0,1.0,3.0,5.0,3.0,6.0,14.0,2.0,1.0,5.0,4.0,3.0,18.0,2.0,2.0,0.6,0.5,0.5,0.03571428571428571,,0.6666666666666666,0.36363636363636365,0.5,0.6363636363636364,,0.6666666666666666,0.7142857142857143,0.5,0.7272727272727273,0.7272727272727273,0.625,0.11627906976744186,0.5,,0.75,0.48939000000000005,0.08823529411764706,5.0,6.0,3.0,,1.0,5.0,1.0,2.0,8.0,1.0,,2.0,24.0,,5.0,8.0,5.0,3.0,2.0,1.0,,2.0,1.0,2.0,1.0,,1.0,,,,,,1.0,3.0,1.0,4.0,2.0,1.0,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.3333333333333333,,0.625,0.058823529411764705,0.5,0.13953488372093023,0.8333333333333334,1.0,0.4,0.6,0.6,1.0,0.5,0.5,1.0,0.16666666666666666,0.07142857142857142,,0.4,0.5,,,,,,,,,,,,,2.0,1.0,0.5,,,1.0,,,,,0.5714285714285714,,,,,,,,,1.0,,,,,1.0,,1610612766,2013,2012-13,True
201196-201945-202130-202689-2217,1610612766,"Ramon Sessions, Gerald Henderson, Reggie Williams, Kemba Walker, Brendan Haywood","Sessions, Henderson, Williams, Walker, Haywood",201196-201945-202130-202689-2217,CHA,52.0,1,1.0,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,8.0,18.0,8.0,18.0,,,,,,,,,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-201945-202399-202687-202689,1610612766,"Ramon Sessions, Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker","Sessions, Henderson, Adrien, Biyombo, Walker",201196-201945-202399-202687-202689,CHA,942.0,9,16.0,28.0,27.0,11.0,11.0,6.0,55.0,16.0,3.0,7.0,1.0,2.0,3.0,1.0,11.0,22.0,4.0,7.0,32.0,30.0,3.0,4.0,10.0,2.0,3.0,11.0,16.0,3.0,8.0,9.0,1.0,19.0,1.0,3.0,14.0,7.0,21.0,1.0,1.0,2.0,4.0,1.0,8.0,12.0,1.0,7.0,10.0,3.0,2.0,28.0,11.0,11.0,2.0,0.7272727272727273,0.8,0.5,0.4,0.4807692307692308,0.3333333333333333,0.5161290322580645,0.36666666666666664,0.15384615384615385,0.6,0.3333333333333333,0.5,,84.07643312101911,15.964285714285714,18.333333333333332,15.035714285714286,15.851851851851851,0.6153846153846154,0.07692307692307693,0.5,0.5,1.0,0.11538461538461539,0.6,0.5833333333333334,0.08333333333333333,0.7692307692307693,0.5473096153846154,0.5353,0.10344827586206896,0.12,0.34375,4.204545454545454,25.2,0.39285714285714285,2.0,7.0,1.0,2.0,1.0,1.0,4.0,6.0,2.0,6.0,5.0,6.0,1.0,10.0,,1.0,0.3333333333333333,0.2,0.2857142857142857,0.2727272727272727,0.375,0.7142857142857143,0.5454545454545454,0.5,0.6875,0.5555555555555556,0.7142857142857143,0.75,,0.4375,0.7,0.7142857142857143,0.038461538461538464,0.3333333333333333,,0.2857142857142857,0.521025,0.125,3.0,4.0,,,1.0,1.0,2.0,,1.0,2.0,2.0,,3.0,,1.0,1.0,1.0,,2.0,3.0,,2.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,,0.5,1.0,0.6666666666666666,0.375,1.0,0.15384615384615385,0.75,0.75,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.08333333333333333,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
