EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyDefPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101139-202087-202681-202684-2760,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tristan Thompson, Anderson Varejao","Miles, Gee, Irving, Thompson, Varejao",101139-202087-202681-202684-2760,CLE,3766.0,6,63.0,13.0,123.0,124.0,17.0,247.0,24.0,39.0,7.0,12.0,6.0,15.0,12.0,26.0,3.0,13.0,6.0,20.0,,,42.0,80.0,9.0,33.0,24.0,135.0,122.0,9.0,16.0,,1.0,22.0,44.0,40.0,24.0,3.0,20.0,6.0,7.0,22.0,8.0,30.0,5.0,3.0,13.0,1.0,8.0,68.0,6.0,15.0,11.0,32.0,47.0,22.0,69.0,,13.0,9.0,4.0,9.0,7.0,8.0,2.0,,17.0,2.0,14.0,,22.0,,,2.0,27.0,,1.0,,35.0,16.0,8.0,4.0,8.0,4.0,113.0,0.5238095238095238,0.5945945945945946,0.8888888888888888,0.2727272727272727,,0.2727272727272727,0.525,0.5625,0.4911504424778761,0.5294117647058824,0.5232558139534884,0.55,0.2920353982300885,0.0875,0.1794871794871795,0.5294117647058824,0.6956521739130435,0.40540540540540543,0.7857142857142857,0.25,0.7166666666666667,0.3442622950819672,0.7142857142857143,0.07142857142857142,0.21428571428571427,0.6470588235294118,0.8,0.5555555555555556,0.8181818181818182,0.6666666666666666,,94.44503451938397,0.5,14.853658536585366,15.637096774193548,14.292682926829269,14.806451612903226,0.34513274336283184,0.6153846153846154,0.75,0.5416666666666666,0.13274336283185842,0.4,0.4,0.16666666666666666,0.23008849557522124,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.11504424778761062,0.23076923076923078,0.23076923076923078,1.0,0.17699115044247787,0.3,0.3,0.8333333333333334,0.7058823529411765,0.5833333333333334,0.14285714285714285,,,,0.6371681415929203,0.3,0.5499973451327433,0.565923076923077,0.12698412698412698,0.17204301075268819,0.16296296296296298,8.0825,24.76969696969697,25.0,9.0,18.0,30.0,30.0,25.0,0.5,0.4375,0.5357142857142857,0.5373416666666667,0.2222222222222222,0.2032520325203252,4.0,1.0,4.0,,1.0,1.0,4.0,1.0,6.0,9.0,3.0,3.0,3.0,4.0,2.0,0.16666666666666666,,0.058823529411764705,,,0.16666666666666666,0.25,5.0,9.0,0.375,0.5555555555555556,10.0,,3.0,,0.4444444444444444,4.0,,0.3,2.0,0.08333333333333333,,,,,,1.0,0.2,,1.0,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-202720-2733,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Jon Leuer, Shaun Livingston","Miles, Gee, Irving, Leuer, Livingston",101139-202087-202681-202720-2733,CLE,49.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,,,1.0,,,,,,,1.0,,,,117.55102040816327,,4.5,20.0,4.5,20.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.430325,,,,,1.4,34.6,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.430325,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.5,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203079-203092,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Dion Waiters, Tyler Zeller","Miles, Gee, Irving, Waiters, Zeller",101139-202087-202681-203079-203092,CLE,112.0,5,2.0,4.0,5.0,5.0,,10.0,3.0,3.0,,,,,,,,,,,,,3.0,3.0,,,4.0,10.0,6.0,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,4.0,,,,6.0,1.0,,,,,10.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,0.8333333333333334,,,,,,0.5,,,,0.5,,,,,,1.0,,,,,128.57142857142856,,9.0,13.4,9.0,13.2,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7033,,0.25,0.25,,1.0999999999999999,,2.0,,,3.0,,,,,0.75,,0.3,0.4,,,2.0,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203079-2760,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Dion Waiters, Anderson Varejao","Miles, Gee, Irving, Waiters, Varejao",101139-202087-202681-203079-2760,CLE,336.0,1,6.0,2.0,8.0,9.0,3.0,17.0,4.0,4.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,,,4.0,8.0,1.0,2.0,3.0,14.0,12.0,1.0,2.0,,,5.0,6.0,2.0,3.0,,1.0,,1.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,1.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,,2.0,,3.0,,,,3.0,,,,4.0,3.0,,,,,9.0,0.75,0.75,1.0,0.5,,0.5,0.5,0.5,0.55,0.5,0.6363636363636364,0.8333333333333334,0.2,0.125,,,,0.25,1.0,1.0,1.0,0.4,,,1.0,,,,,1.0,,72.85714285714286,,24.625,15.444444444444445,19.875,15.444444444444445,0.4,1.0,1.0,0.75,0.2,,,,0.2,,,,0.1,1.0,1.0,1.0,0.1,,,,0.5,1.0,1.0,,,,0.6,,0.48646500000000004,0.2953,0.2727272727272727,0.3333333333333333,0.35714285714285715,7.5375,25.25,8.0,4.0,8.0,14.0,14.0,8.0,0.5,0.55,0.6363636363636364,0.48646500000000004,1.0,1.0,1.0,1.0,6.0,,,,1.0,1.0,2.0,3.0,,,,,,0.5,0.5,,,,0.1,,4.0,4.0,0.4,1.0,,,2.0,,0.5,3.0,,,1.0,0.1,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203092-2575,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tyler Zeller, Luke Walton","Miles, Gee, Irving, Zeller, Walton",101139-202087-202681-203092-2575,CLE,714.0,3,12.0,7.0,26.0,27.0,3.0,53.0,6.0,9.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,,1.0,,,10.0,15.0,1.0,2.0,8.0,31.0,24.0,1.0,1.0,1.0,1.0,7.0,12.0,8.0,3.0,,1.0,,1.0,6.0,1.0,7.0,,1.0,4.0,1.0,1.0,15.0,1.0,2.0,3.0,7.0,11.0,3.0,14.0,,2.0,,2.0,3.0,2.0,3.0,1.0,1.0,6.0,,1.0,,4.0,,1.0,1.0,7.0,,,,11.0,3.0,1.0,,1.0,,24.0,0.6,0.6666666666666666,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6764705882352942,1.25,0.7045454545454546,1.1666666666666667,0.11764705882352941,0.06666666666666667,0.1111111111111111,0.5,0.7,0.4,0.75,1.0,0.7142857142857143,0.5,0.3333333333333333,1.0,1.0,1.0,0.75,0.5,1.0,0.5,,106.890756302521,,13.346153846153847,13.592592592592593,13.192307692307692,12.703703703703704,0.5294117647058824,0.6666666666666666,0.75,0.6666666666666666,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.75,0.75,0.3333333333333333,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,,0.5,1.0,,,,,0.6470588235294118,,0.5171,0.6445,0.15789473684210525,0.17647058823529413,0.22580645161290322,6.66,24.15,9.0,3.0,5.0,10.0,10.0,9.0,0.6,0.6,0.625,0.55402,0.3225806451612903,0.34615384615384615,1.0,1.0,3.0,1.0,1.0,,,,,4.0,1.0,2.0,3.0,1.0,3.0,,,0.5,1.0,1.0,,,2.0,4.0,0.8,0.5,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203092-2733,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tyler Zeller, Shaun Livingston","Miles, Gee, Irving, Zeller, Livingston",101139-202087-202681-203092-2733,CLE,359.0,3,6.0,-3.0,12.0,11.0,1.0,23.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,3.0,3.0,,2.0,5.0,11.0,14.0,1.0,1.0,,,2.0,4.0,2.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,1.0,3.0,4.0,1.0,5.0,,1.0,1.0,,4.0,,3.0,4.0,,7.0,,2.0,,2.0,,,,4.0,,,,7.0,2.0,,,,,9.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.6,1.0,0.6875,1.0,0.4,,,0.5714285714285714,0.5,,1.0,1.0,0.5714285714285714,1.0,,,,0.3333333333333333,1.0,,1.0,,,92.25626740947075,,15.833333333333334,15.363636363636363,15.583333333333334,14.545454545454545,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,,,,0.2,,,,,,,,,,0.6,,0.42778,,0.3333333333333333,0.5,0.18181818181818182,9.633333333333335,26.9,4.0,2.0,2.0,8.0,8.0,4.0,1.0,0.5,0.5714285714285714,0.38175,0.7272727272727273,0.3333333333333333,,,4.0,,,,1.0,,2.0,4.0,,,2.0,,2.0,,,,,,0.25,,,,,,,,1.0,,,,,1.0,1.0,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202681-203092-2760,1610612739,"CJ Miles, Alonzo Gee, Kyrie Irving, Tyler Zeller, Anderson Varejao","Miles, Gee, Irving, Zeller, Varejao",101139-202087-202681-203092-2760,CLE,2271.0,11,38.0,6.0,80.0,78.0,10.0,158.0,14.0,20.0,2.0,6.0,3.0,11.0,8.0,16.0,1.0,3.0,2.0,14.0,,,25.0,47.0,3.0,17.0,21.0,80.0,74.0,3.0,9.0,,,8.0,28.0,22.0,9.0,,14.0,2.0,1.0,14.0,3.0,17.0,2.0,1.0,7.0,3.0,4.0,37.0,2.0,12.0,5.0,19.0,27.0,14.0,41.0,1.0,4.0,2.0,2.0,6.0,5.0,11.0,1.0,2.0,17.0,3.0,8.0,,23.0,1.0,2.0,3.0,24.0,2.0,1.0,,26.0,9.0,8.0,4.0,8.0,5.0,72.0,0.56,0.5833333333333334,1.0,0.17647058823529413,,0.17647058823529413,0.5319148936170213,0.3333333333333333,0.4609375,0.3333333333333333,0.5263157894736842,0.36363636363636365,0.265625,0.02127659574468085,,0.35294117647058826,0.76,0.5454545454545454,0.5555555555555556,0.14285714285714285,0.7058823529411765,0.3888888888888889,0.5,0.625,0.16666666666666666,1.0,0.5714285714285714,0.7,0.5,1.0,0.02857142857142857,100.18494055482167,0.625,14.5875,14.153846153846153,13.875,13.346153846153847,0.3125,0.7,0.7,0.5,0.171875,0.2727272727272727,0.3,1.0,0.25,0.5,0.5,0.5,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.3333333333333333,,,,,0.578125,0.14285714285714285,0.5279484375,0.5826111111111111,0.1267605633802817,0.16666666666666666,0.1,8.557446808510639,25.352941176470587,29.0,7.0,12.0,32.0,32.0,29.0,0.5833333333333334,0.47619047619047616,0.5714285714285714,0.5523,0.4,0.3625,3.0,1.0,22.0,,,1.0,7.0,2.0,9.0,12.0,4.0,5.0,5.0,3.0,5.0,0.2222222222222222,0.09090909090909091,,,,0.3333333333333333,0.14285714285714285,5.0,8.0,0.38095238095238093,0.625,2.0,1.0,2.0,3.0,0.5,2.0,,,2.0,0.09523809523809523,1.0,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,1610612739,2013,2012-13,True
101139-202087-202684-202951-203079,1610612739,"CJ Miles, Alonzo Gee, Tristan Thompson, Jeremy Pargo, Dion Waiters","Miles, Gee, Thompson, Pargo, Waiters",101139-202087-202684-202951-203079,CLE,89.0,1,1.0,,3.0,2.0,,5.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,,1.0,0.5,,,,0.5,,,,,,,1.0,,,,80.89887640449437,,20.0,14.5,20.0,14.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.3804,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202684-202951-203092,1610612739,"CJ Miles, Alonzo Gee, Tristan Thompson, Jeremy Pargo, Tyler Zeller","Miles, Gee, Thompson, Pargo, Zeller",101139-202087-202684-202951-203092,CLE,204.0,2,3.0,2.0,7.0,7.0,1.0,14.0,,1.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,5.0,1.0,2.0,,9.0,7.0,1.0,1.0,,,2.0,2.0,4.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,7.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.6,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,0.2857142857142857,,,1.0,0.5,,1.0,1.0,0.75,0.3333333333333333,,,,,,1.0,1.0,,,98.82352941176471,,15.714285714285714,13.428571428571429,15.142857142857142,12.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.42857142857142855,1.0,0.48537857142857144,,,,0.2222222222222222,8.14,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202684-202951-2575,1610612739,"CJ Miles, Alonzo Gee, Tristan Thompson, Jeremy Pargo, Luke Walton","Miles, Gee, Thompson, Pargo, Walton",101139-202087-202684-202951-2575,CLE,192.0,2,3.0,-5.0,7.0,8.0,,15.0,,,,,,2.0,,1.0,,2.0,,1.0,,,,3.0,,3.0,4.0,4.0,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,3.0,,4.0,,1.0,,2.0,,,,4.0,2.0,,,,,4.0,,,,,,,,,,,0.25,,0.5,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,112.5,,14.857142857142858,11.0,14.857142857142858,11.0,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,0.5,,0.3971,,0.25,0.4,,12.966666666666667,26.53333333333333,,,1.0,,,,,,,0.1511,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202684-202951-2760,1610612739,"CJ Miles, Alonzo Gee, Tristan Thompson, Jeremy Pargo, Anderson Varejao","Miles, Gee, Thompson, Pargo, Varejao",101139-202087-202684-202951-2760,CLE,118.0,1,2.0,1.0,3.0,4.0,,7.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,5.0,4.0,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,5.0,,,1.0,1.0,,1.0,,,0.5,,0.625,,0.3333333333333333,0.5,1.0,,,0.5,1.0,,1.0,0.5,1.0,,,,,,1.0,,,85.42372881355932,,21.666666666666668,13.25,21.666666666666668,10.75,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.4609833333333333,,0.25,0.3333333333333333,,8.55,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202684-203079-2733,1610612739,"CJ Miles, Alonzo Gee, Tristan Thompson, Dion Waiters, Shaun Livingston","Miles, Gee, Thompson, Waiters, Livingston",101139-202087-202684-203079-2733,CLE,809.0,6,13.0,2.0,29.0,29.0,3.0,58.0,7.0,8.0,,1.0,,2.0,3.0,4.0,,3.0,1.0,3.0,,1.0,10.0,14.0,1.0,6.0,10.0,33.0,31.0,,2.0,,1.0,,14.0,6.0,3.0,,3.0,1.0,,7.0,1.0,8.0,1.0,,6.0,,1.0,17.0,2.0,1.0,4.0,5.0,11.0,3.0,14.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,5.0,,4.0,,7.0,,,,11.0,1.0,,2.0,16.0,5.0,,,,,33.0,0.7,0.7,1.0,0.16666666666666666,,0.16666666666666666,0.7142857142857143,,0.575,,0.6111111111111112,,0.3,,,0.4,0.5,0.25,1.0,0.4,0.6428571428571429,0.3333333333333333,,,0.5,,0.6,0.6666666666666666,1.0,1.0,,103.23856613102596,,12.724137931034482,15.172413793103448,11.689655172413794,13.96551724137931,0.4,0.875,0.875,0.8571428571428571,0.1,,,,0.2,0.75,0.75,0.3333333333333333,0.15,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,,0.7,0.3333333333333333,0.554805,0.44795,0.24,0.2777777777777778,,6.957142857142857,24.683333333333334,20.0,6.0,10.0,22.0,22.0,20.0,0.6,0.5357142857142857,0.5789473684210527,0.5308464285714286,0.6666666666666666,0.6896551724137931,2.0,1.0,17.0,,,1.0,2.0,1.0,4.0,7.0,1.0,3.0,2.0,,2.0,0.25,,,,,0.14285714285714285,0.5,4.0,5.0,0.35714285714285715,0.8,,,1.0,2.0,0.5,,,0.3333333333333333,2.0,0.14285714285714285,,,1.0,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202684-203092-2733,1610612739,"CJ Miles, Alonzo Gee, Tristan Thompson, Tyler Zeller, Shaun Livingston","Miles, Gee, Thompson, Zeller, Livingston",101139-202087-202684-203092-2733,CLE,108.0,1,2.0,9.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,,,1.0,1.0,2.0,3.0,1.0,9.0,,,,,,,2.0,,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,9.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.125,,0.75,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,80.0,,15.666666666666666,20.333333333333332,15.666666666666666,20.333333333333332,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5321125,,0.25,1.0,,2.0,25.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202951-203079-2760,1610612739,"CJ Miles, Alonzo Gee, Jeremy Pargo, Dion Waiters, Anderson Varejao","Miles, Gee, Pargo, Waiters, Varejao",101139-202087-202951-203079-2760,CLE,272.0,2,5.0,-4.0,8.0,8.0,1.0,16.0,,,,,2.0,3.0,1.0,2.0,,1.0,,1.0,,,3.0,5.0,,2.0,2.0,8.0,12.0,,,,,,,6.0,,,1.0,,,,,,,,,,,,,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,,1.0,,,1.0,1.0,2.0,,5.0,,1.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,2.0,8.0,,,,,,,0.6,,0.42857142857142855,,0.5,,0.2857142857142857,,,,0.5,0.5,1.0,,0.5714285714285714,0.25,,1.0,,0.25,1.0,1.0,,1.0,,84.70588235294117,1.0,14.75,19.25,14.75,16.875,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,0.2857142857142857,,0.39973571428571425,,0.125,0.16666666666666666,,10.559999999999999,24.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
101139-202087-202951-203092-2575,1610612739,"CJ Miles, Alonzo Gee, Jeremy Pargo, Tyler Zeller, Luke Walton","Miles, Gee, Pargo, Zeller, Walton",101139-202087-202951-203092-2575,CLE,229.0,2,4.0,6.0,7.0,6.0,,13.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,,,,,,4.0,5.0,,,,8.0,2.0,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,1.0,2.0,3.0,,3.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,8.0,0.5,0.5,,,,,0.8,,0.8,,0.8,,,,,1.0,0.6666666666666666,,0.5,,0.6,,,,,,,1.0,0.5,,,81.7467248908297,,11.714285714285714,24.5,11.714285714285714,22.166666666666668,0.2,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,0.2,,0.48410000000000003,,,,,8.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
