EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,LostBallSteals,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101142-1885-202339-2037-2440,1610612746,"Ronny Turiaf, Lamar Odom, Eric Bledsoe, Jamal Crawford, Matt Barnes","Turiaf, Odom, Bledsoe, Crawford, Barnes",101142-1885-202339-2037-2440,LAC,13193.0,35,220.0,435.0,430.0,29.0,865.0,69.0,147.0,11.0,16.0,116.0,298.0,72.0,409.0,456.0,15.0,24.0,3.0,45.0,122.0,61.0,94.0,32.0,221.0,40.0,10.0,138.0,223.0,47.0,85.0,92.0,106.0,51.0,324.0,45.0,29.0,0.5258620689655172,0.6288659793814433,0.38926174496644295,0.625,0.4276649746192893,0.6363636363636364,0.45918367346938777,0.6081081081081081,0.8333333333333334,0.851063829787234,0.6956521739130435,0.896551724137931,94.41370423709543,16.135632183908047,14.35813953488372,15.12183908045977,13.653488372093022,0.3730964467005076,0.46938775510204084,0.6571428571428571,0.463768115942029,0.48484848484848486,0.6875,0.616751269035533,0.5072539340101523,0.5128636363636363,0.11845102505694761,0.14912280701754385,0.1100244498777506,7.739597315436242,0.06666666666666667,-47.0,2.0,78.0,8.0,96.0,9.0,78.0,0.2436548223350254,0.19796954314720813,0.24242424242424243,25.702083333333334,17.0,76.0,30.0,75.0,18.0,9.0,85.0,110.0,10.0,18.0,88.0,85.0,46.0,30.0,82.0,2.0,7.0,0.5902777777777778,0.5609756097560976,0.6423357664233577,0.29508196721311475,0.35269709543568467,0.3125,0.5294117647058824,0.782608695652174,0.19289340101522842,0.2236842105263158,0.288135593220339,0.5882352941176471,0.19035532994923857,0.4,0.40540540540540543,0.04568527918781726,0.2078239608801956,75.0,24.0,44.0,30.0,4.0,35.0,29.0,55.0,4.0,99.0,38.0,30.0,60.0,33.0,28.0,45.0,25.0,36.0,16.0,8.0,23.0,17.0,24.0,1.0,0.9428571428571428,0.3645833333333333,0.4444444444444444,0.3645833333333333,0.5272727272727272,0.5846153846153846,0.20134228187919462,0.2857142857142857,0.23076923076923078,0.5964912280701754,0.38461538461538464,0.4,0.9333333333333333,0.676923076923077,0.5454545454545454,0.5,0.38461538461538464,31.0,5.0,,1.0,5.0,9.0,6.0,10.0,6.0,5.0,19.0,67.0,5.0,13.0,3.0,4.0,2.0,1.0,0.6,0.37222222222222223,0.43103448275862066,0.7777777777777778,0.028089887640449437,0.6333333333333333,0.2777777777777778,0.2777777777777778,1.0,0.13846153846153847,0.5555555555555556,0.030303030303030304,,0.5127999999999999,,20.0,2.0,4.0,4.0,5.0,2.0,5.0,10.0,0.2236842105263158,0.358974358974359,0.3181818181818182,0.4166666666666667,1.0,0.013333333333333334,3.0,12.0,,4.0,,2.0,1.0,0.010309278350515464,1.0,1.0,3.0,3.0,,1.0,,1.0,,0.041666666666666664,0.015384615384615385,1.0,1.0,1.0,,3.0,0.03125,0.038461538461538464,,,1610612746,2013,2012-13,True
101142-1885-202339-2037-255,1610612746,"Ronny Turiaf, Lamar Odom, Eric Bledsoe, Jamal Crawford, Grant Hill","Turiaf, Odom, Bledsoe, Crawford, Hill",101142-1885-202339-2037-255,LAC,110.0,1,2.0,3.0,3.0,2.0,6.0,,,,,,,1.0,4.0,2.0,,,1.0,1.0,,,1.0,,3.0,,,2.0,2.0,,,1.0,2.0,1.0,4.0,1.0,2.0,,,,,0.75,,0.6666666666666666,0.25,,,1.0,,78.54545454545455,19.666666666666668,17.0,19.666666666666668,17.0,,,,,,,1.0,0.364575,0.25815,0.3333333333333333,1.0,0.25,,0.6666666666666666,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,25.7,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,0.5,0.5,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-202339-2037-2584,1610612746,"Ronny Turiaf, Lamar Odom, Eric Bledsoe, Jamal Crawford, Willie Green","Turiaf, Odom, Bledsoe, Crawford, Green",101142-1885-202339-2037-2584,LAC,573.0,2,10.0,18.0,19.0,2.0,37.0,3.0,6.0,,,5.0,12.0,1.0,14.0,29.0,,1.0,,,8.0,4.0,5.0,2.0,11.0,,1.0,4.0,6.0,4.0,8.0,3.0,2.0,,12.0,,2.0,0.8,1.0,0.4166666666666667,,0.43333333333333335,,0.4375,,1.0,,0.75,,92.98429319371726,18.11111111111111,13.0,16.666666666666668,13.0,0.4,0.5,0.6,0.6666666666666666,,,0.6,0.51307,0.389375,,,,7.441666666666666,0.1111111111111111,-15.0,1.0,1.0,,3.0,1.0,1.0,0.2,0.06666666666666667,,23.566666666666666,2.0,3.0,,3.0,2.0,,2.0,2.0,2.0,,3.0,2.0,3.0,3.0,6.0,1.0,,1.0,0.5,1.0,,0.25,,,1.0,0.2,0.6666666666666666,1.0,1.0,0.2,,,0.13333333333333333,0.14285714285714285,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,2.0,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,0.5,,0.5568,,,,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-202339-2406-2440,1610612746,"Ronny Turiaf, Lamar Odom, Eric Bledsoe, Caron Butler, Matt Barnes","Turiaf, Odom, Bledsoe, Butler, Barnes",101142-1885-202339-2406-2440,LAC,15.0,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4259,,,,,17.8,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-202339-2440-255,1610612746,"Ronny Turiaf, Lamar Odom, Eric Bledsoe, Matt Barnes, Grant Hill","Turiaf, Odom, Bledsoe, Barnes, Hill",101142-1885-202339-2440-255,LAC,85.0,1,1.0,2.0,3.0,,5.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,,0.5,,0.5,,0.5,,,,0.3333333333333333,,84.70588235294117,18.0,16.333333333333332,18.0,12.333333333333334,,,,,,,,0.41105,,,,,15.15,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,0.5,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-202339-2440-2584,1610612746,"Ronny Turiaf, Lamar Odom, Eric Bledsoe, Matt Barnes, Willie Green","Turiaf, Odom, Bledsoe, Barnes, Green",101142-1885-202339-2440-2584,LAC,350.0,2,6.0,10.0,8.0,,18.0,3.0,4.0,,,6.0,8.0,5.0,20.0,8.0,,,,,4.0,2.0,3.0,1.0,7.0,1.0,,4.0,8.0,,2.0,6.0,6.0,4.0,11.0,,,0.3333333333333333,0.4,0.75,,0.625,,0.7142857142857143,,,1.0,0.8,,74.05714285714286,16.8,22.75,13.4,21.625,0.3333333333333333,0.75,1.0,0.3333333333333333,,,0.6666666666666666,0.46360416666666665,,0.2857142857142857,0.4,,8.1125,,12.0,,3.0,,4.0,,3.0,0.3333333333333333,0.25,,26.45,1.0,2.0,2.0,2.0,1.0,,9.0,8.0,,2.0,3.0,4.0,,,,,2.0,1.125,,0.75,0.6666666666666666,0.6,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,,0.16666666666666666,1.0,1.0,0.08333333333333333,0.45,3.0,2.0,2.0,1.0,,1.0,3.0,3.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,1.0,1.125,0.25,0.25,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,0.5,,1.0,,0.5,,,,0.25,1.0,,,0.46665,,,,,,,,,,0.5,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-2037-2406-2440,1610612746,"Ronny Turiaf, Lamar Odom, Jamal Crawford, Caron Butler, Matt Barnes","Turiaf, Odom, Crawford, Butler, Barnes",101142-1885-2037-2406-2440,LAC,65.0,1,1.0,2.0,3.0,1.0,5.0,1.0,2.0,,,1.0,3.0,,2.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,110.76923076923077,19.5,8.666666666666666,19.5,8.666666666666666,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.4795666666666667,0.2562,,,,7.3,0.5,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5699,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-2037-2406-255,1610612746,"Ronny Turiaf, Lamar Odom, Jamal Crawford, Caron Butler, Grant Hill","Turiaf, Odom, Crawford, Butler, Hill",101142-1885-2037-2406-255,LAC,511.0,2,9.0,15.0,14.0,,29.0,,,,,1.0,6.0,4.0,12.0,12.0,,,,,,,2.0,,6.0,,,5.0,7.0,1.0,4.0,2.0,6.0,1.0,11.0,,,,,0.16666666666666666,,0.3076923076923077,,0.32142857142857145,,,,0.7142857142857143,,81.72211350293541,19.466666666666665,15.642857142857142,17.866666666666667,15.357142857142858,,,,,,,0.5384615384615384,0.4867615384615384,,0.07142857142857142,0.14285714285714285,,15.950000000000001,,,,4.0,,7.0,,4.0,0.5384615384615384,0.3076923076923077,,24.5,1.0,2.0,,4.0,3.0,1.0,1.0,2.0,,1.0,5.0,2.0,1.0,1.0,3.0,,,0.25,0.3333333333333333,0.7142857142857143,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,,0.3076923076923077,,,0.23076923076923078,0.08333333333333333,2.0,,,1.0,,2.0,,1.0,,6.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,0.2857142857142857,,0.2857142857142857,,,0.16666666666666666,,,1.0,0.25,0.25,1.0,,,,0.25,,1.0,,,,,,,,1.0,,1.0,,1.0,,4.0,,,,0.2,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,0.25,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-2037-2440-255,1610612746,"Ronny Turiaf, Lamar Odom, Jamal Crawford, Matt Barnes, Grant Hill","Turiaf, Odom, Crawford, Barnes, Hill",101142-1885-2037-2440-255,LAC,3649.0,11,61.0,117.0,114.0,9.0,231.0,19.0,32.0,1.0,2.0,37.0,70.0,20.0,115.0,113.0,1.0,3.0,2.0,7.0,52.0,26.0,32.0,14.0,70.0,11.0,6.0,40.0,60.0,11.0,26.0,32.0,32.0,15.0,99.0,7.0,9.0,0.7027027027027027,0.7222222222222222,0.5285714285714286,0.3333333333333333,0.4523809523809524,0.4166666666666667,0.4788135593220339,0.5,0.8571428571428571,0.6470588235294118,0.5862068965517241,0.7272727272727273,91.1592217045766,15.384615384615385,16.219298245614034,14.290598290598291,15.210526315789474,0.3047619047619048,0.59375,0.7037037037037037,0.7368421052631579,0.3333333333333333,0.5,0.638095238095238,0.5313628571428571,0.5795083333333334,0.13043478260869565,0.1875,0.06086956521739131,8.19857142857143,0.07692307692307693,2.0,1.0,27.0,1.0,35.0,3.0,27.0,0.3333333333333333,0.2571428571428571,0.16666666666666666,25.074285714285715,7.0,17.0,11.0,21.0,8.0,5.0,16.0,22.0,4.0,8.0,23.0,20.0,8.0,4.0,21.0,1.0,5.0,0.4,0.38095238095238093,0.5609756097560976,0.2857142857142857,0.3448275862068966,0.3181818181818182,0.3333333333333333,0.7058823529411765,0.1619047619047619,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.2,0.5238095238095238,0.5238095238095238,0.0761904761904762,0.1391304347826087,16.0,1.0,7.0,5.0,1.0,7.0,4.0,12.0,1.0,18.0,2.0,5.0,7.0,6.0,5.0,12.0,8.0,13.0,4.0,2.0,4.0,1.0,5.0,1.0,0.8571428571428571,0.2,0.3333333333333333,0.2,0.3333333333333333,0.34375,0.1,0.15625,0.16666666666666666,0.5,0.18518518518518517,0.18518518518518517,1.0,0.4375,0.14285714285714285,1.0,0.18518518518518517,7.0,2.0,,2.0,1.0,3.0,1.0,4.0,3.0,1.0,8.0,12.0,3.0,2.0,1.0,3.0,3.0,,0.25,0.4,0.5555555555555556,0.5,0.058823529411764705,0.7272727272727273,0.25,0.25,0.5,0.1875,0.3333333333333333,0.3333333333333333,,0.5241549999999999,,4.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,0.11764705882352941,0.4166666666666667,0.2222222222222222,0.4,1.0,,,1.0,,2.0,,2.0,,,,1.0,,2.0,,1.0,1.0,,,,0.0625,,,,,,,,,,1610612746,2013,2012-13,True
101142-1885-2037-2440-2584,1610612746,"Ronny Turiaf, Lamar Odom, Jamal Crawford, Matt Barnes, Willie Green","Turiaf, Odom, Crawford, Barnes, Green",101142-1885-2037-2440-2584,LAC,50.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,115.19999999999999,12.5,12.5,12.5,12.5,0.5,,,,0.5,,1.0,0.6517,0.6517,,,,0.8,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,43.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-200797-202339-2037-2406,1610612746,"Ronny Turiaf, Ryan Hollins, Eric Bledsoe, Jamal Crawford, Caron Butler","Turiaf, Hollins, Bledsoe, Crawford, Butler",101142-200797-202339-2037-2406,LAC,160.0,1,3.0,5.0,6.0,5.0,11.0,,,,,2.0,3.0,2.0,6.0,8.0,2.0,3.0,2.0,6.0,4.0,2.0,2.0,,4.0,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,6.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.5,0.5,,1.0,0.6666666666666666,1.0,99.0,18.6,11.166666666666666,18.4,9.5,,,,,,,0.4,0.46722,0.46722,0.16666666666666666,0.25,1.0,12.566666666666668,1.0,-2.0,,1.0,1.0,2.0,2.0,1.0,0.4,0.2,0.2,24.8,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5,0.5,0.3333333333333333,,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-200797-202339-2037-2440,1610612746,"Ronny Turiaf, Ryan Hollins, Eric Bledsoe, Jamal Crawford, Matt Barnes","Turiaf, Hollins, Bledsoe, Crawford, Barnes",101142-200797-202339-2037-2440,LAC,2392.0,10,40.0,75.0,77.0,15.0,152.0,11.0,23.0,3.0,8.0,16.0,47.0,13.0,60.0,68.0,3.0,12.0,2.0,8.0,16.0,8.0,12.0,6.0,28.0,5.0,1.0,26.0,42.0,3.0,15.0,24.0,16.0,9.0,52.0,8.0,15.0,0.5,0.5,0.3404255319148936,0.25,0.3671875,0.23076923076923078,0.4225352112676056,0.2857142857142857,1.0,0.625,0.6578947368421053,0.5714285714285714,91.50501672240803,16.84,14.662337662337663,16.013333333333332,13.896103896103897,0.359375,0.4782608695652174,0.55,0.5454545454545454,0.6153846153846154,0.375,0.625,0.4832171875,0.45669230769230773,0.1267605633802817,0.16666666666666666,0.13333333333333333,8.140425531914893,0.2,-8.0,1.0,13.0,1.0,17.0,1.0,13.0,0.265625,0.203125,0.07692307692307693,25.947058823529414,1.0,12.0,4.0,12.0,4.0,3.0,8.0,16.0,,4.0,20.0,16.0,11.0,6.0,20.0,2.0,2.0,0.36363636363636365,0.55,0.6666666666666666,0.3333333333333333,0.38095238095238093,0.4,0.625,0.6363636363636364,0.1875,0.08333333333333333,0.09090909090909091,,0.1875,0.3333333333333333,0.3333333333333333,0.0625,0.13333333333333333,12.0,1.0,7.0,3.0,,5.0,1.0,9.0,,12.0,,3.0,4.0,4.0,2.0,6.0,3.0,9.0,5.0,2.0,4.0,2.0,4.0,,0.8,0.29411764705882354,,0.29411764705882354,0.1111111111111111,0.25,0.0851063829787234,0.13043478260869565,,0.7272727272727273,0.23076923076923078,0.25,0.6666666666666666,0.7,0.14285714285714285,,0.23076923076923078,5.0,2.0,,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,12.0,4.0,2.0,5.0,,,,1.0,0.4,0.5454545454545454,1.0,0.10810810810810811,0.5,0.5,0.5,1.0,0.1,1.0,,,0.516775,,3.0,1.0,1.0,,,1.0,1.0,3.0,0.08333333333333333,0.45454545454545453,0.125,0.75,1.0,,1.0,3.0,,1.0,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,0.058823529411764705,0.07692307692307693,,,1610612746,2013,2012-13,True
101142-200797-202339-2440-255,1610612746,"Ronny Turiaf, Ryan Hollins, Eric Bledsoe, Matt Barnes, Grant Hill","Turiaf, Hollins, Bledsoe, Barnes, Hill",101142-200797-202339-2440-255,LAC,355.0,1,6.0,8.0,9.0,,17.0,1.0,2.0,,,1.0,6.0,1.0,3.0,10.0,,,,,,,,,,,,2.0,4.0,1.0,5.0,3.0,2.0,1.0,1.0,,,,,0.16666666666666666,,0.14285714285714285,,0.1875,,,,0.3333333333333333,,68.95774647887323,21.25,20.555555555555557,18.625,13.222222222222221,0.2857142857142857,0.5,0.5,,,,0.42857142857142855,0.43001428571428574,,0.125,0.14285714285714285,,6.5,,-7.0,,1.0,,1.0,,1.0,0.14285714285714285,0.14285714285714285,,26.3,,4.0,,,,,2.0,2.0,,,2.0,2.0,2.0,1.0,2.0,,,0.5,1.0,0.3333333333333333,,0.16666666666666666,,1.0,0.2,0.5714285714285714,,,,,,,,0.6666666666666666,2.0,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,0.5,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,0.2,0.25,,0.16666666666666666,,,,,,,,,0.44185,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101142-200797-2440-255-2584,1610612746,"Ronny Turiaf, Ryan Hollins, Matt Barnes, Grant Hill, Willie Green","Turiaf, Hollins, Barnes, Hill, Green",101142-200797-2440-255-2584,LAC,203.0,1,3.0,6.0,5.0,,11.0,4.0,5.0,,,4.0,5.0,1.0,15.0,5.0,,,,,2.0,1.0,3.0,1.0,8.0,,,2.0,3.0,,1.0,,1.0,,13.0,,,0.25,0.3333333333333333,0.8,,1.0,,1.0,,,,0.6666666666666666,,78.0295566502463,16.166666666666668,21.2,15.833333333333334,21.2,0.7142857142857143,0.8,1.0,0.25,,,1.0,0.526,,,,,2.4,,10.0,,1.0,,2.0,,1.0,0.2857142857142857,0.14285714285714285,,24.75,,,,,1.0,,2.0,6.0,,,2.0,1.0,,,,,,1.0,,0.6666666666666666,,1.0,,,1.0,,,,,,,,0.14285714285714285,0.13333333333333333,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,6.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.2,0.2,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,0.3204,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
