EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,BlockedAtRim,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,FTOffRebounds,BadPassSteals,RecoveredBlocks,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangePctBlocked,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,Travels,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,2pt And 1 Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
200755-201167-202696-202970-2749,1610612753,"JJ Redick, Arron Afflalo, Nikola Vucevic, Gustavo Ayon, Jameer Nelson","Redick, Afflalo, Vucevic, Ayon, Nelson",200755-201167-202696-202970-2749,ORL,3711.0,17,-3.0,117.0,28.0,245.0,135.0,20.0,,1.0,95.06871463217462,15.547008547008547,15.094017094017094,62.0,128.0,27.0,14.0,27.0,43.0,4.0,6.0,11.0,8.0,3.0,44.0,79.0,28.0,14.0,132.0,6.0,11.0,12.0,8.0,26.0,8.0,4.0,11.0,28.0,41.0,15.0,56.0,1.0,4.0,18.0,28.0,1.0,5.0,,20.0,2.0,19.0,9.0,2.0,1.0,2.0,120.0,27.0,0.5569620253164557,0.5454545454545454,0.5514018691588785,0.42857142857142855,0.5739130434782609,0.42857142857142855,0.2616822429906542,0.6829268292682927,0.3333333333333333,0.2222222222222222,0.6964285714285714,0.29411764705882354,0.4,1.0,0.7333333333333333,0.023809523809523808,14.78125,13.8828125,0.40186915887850466,0.627906976744186,0.7297297297297297,0.102803738317757,0.07476635514018691,0.42857142857142855,0.6666666666666666,0.125,0.6635514018691588,0.5133467289719627,0.465475,0.47138541666666667,0.07964601769911504,0.10588235294117647,0.09090909090909091,8.117721518987343,25.0,0.2109375,4.0,20.0,10.0,62.0,27.0,20.0,4.0,31.0,9.0,40.0,3.0,17.0,89.0,10.0,5.0,5.0,,2.0,0.7045454545454546,0.775,0.9,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.8333333333333334,0.6296296296296297,0.18691588785046728,0.2,0.2,0.75,0.2,5.0,25.0,3.0,11.0,2.0,7.0,1.0,1.0,0.7333333333333333,0.4375,0.16666666666666666,0.5,0.9090909090909091,0.25,0.45454545454545453,0.7142857142857143,0.2336448598130841,12.0,6.0,,1.0,2.0,,2.0,2.0,5.0,,3.0,16.0,4.0,5.0,33.0,10.0,,6.0,3.0,11.0,8.0,3.0,,2.0,,33.0,2.0,,0.5,0.5833333333333334,0.5892857142857143,,0.12658227848101267,0.13953488372093023,,0.6,0.48,0.48,0.9166666666666666,0.75,0.75,1.0,0.07142857142857142,,,0.14285714285714285,,,0.6666666666666666,0.20833333333333334,0.4,0.25,1.0,5.0,9.0,,8.0,,5.0,1.0,0.5,0.36363636363636365,,0.5,0.375,0.5555555555555556,,0.125,4.0,,1.0,,,,,3.0,,,6.0,,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202696-203090-2749,1610612753,"JJ Redick, Arron Afflalo, Nikola Vucevic, Maurice Harkless, Jameer Nelson","Redick, Afflalo, Vucevic, Harkless, Nelson",200755-201167-202696-203090-2749,ORL,461.0,4,-1.0,14.0,4.0,29.0,15.0,1.0,,,90.58568329718004,18.571428571428573,16.0,8.0,15.0,,,3.0,3.0,,,5.0,,,7.0,10.0,2.0,,14.0,,,,,8.0,,,,4.0,6.0,,6.0,,,1.0,2.0,,,,,,,,,,,14.0,,0.7,,0.5833333333333334,,0.5833333333333334,,0.16666666666666666,0.8,,,0.75,,,,,,13.4,13.4,0.25,1.0,1.0,0.4166666666666667,,,,,0.4166666666666667,0.45803750000000004,,,,,,7.18,27.65,,,2.0,,6.0,,2.0,,3.0,,3.0,,2.0,6.0,1.0,,1.0,,,0.42857142857142855,0.42857142857142855,,,,0.5,1.0,0.6666666666666666,0.16666666666666666,,,,,4.0,2.0,,2.0,,,,,0.6666666666666666,,,0.5,0.5,1.0,0.8,0.8,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202696-203094-2749,1610612753,"JJ Redick, Arron Afflalo, Nikola Vucevic, Andrew Nicholson, Jameer Nelson","Redick, Afflalo, Vucevic, Nicholson, Nelson",200755-201167-202696-203094-2749,ORL,2520.0,14,-14.0,81.0,15.0,159.0,93.0,18.0,3.0,1.0,90.85714285714286,15.296296296296296,14.518518518518519,42.0,78.0,13.0,8.0,8.0,15.0,3.0,4.0,9.0,4.0,1.0,26.0,47.0,19.0,9.0,79.0,5.0,7.0,13.0,6.0,18.0,4.0,3.0,6.0,19.0,31.0,9.0,40.0,2.0,6.0,8.0,16.0,,1.0,,13.0,1.0,11.0,3.0,5.0,2.0,5.0,66.0,13.0,0.5531914893617021,0.7142857142857143,0.5303030303030303,0.7222222222222222,0.5563380281690141,0.7222222222222222,0.2878787878787879,0.76,0.2857142857142857,0.23076923076923078,0.717948717948718,0.2647058823529412,0.3333333333333333,,0.9,0.06451612903225806,16.423076923076923,15.820512820512821,0.22727272727272727,0.5333333333333333,0.6153846153846154,0.13636363636363635,0.06060606060606061,0.4444444444444444,0.75,0.09090909090909091,0.5151515151515151,0.4980931818181818,0.5398416666666667,0.5548863636363636,0.05714285714285714,0.06,0.16455696202531644,10.931914893617021,25.03684210526316,0.16666666666666666,4.0,15.0,6.0,34.0,12.0,15.0,4.0,17.0,4.0,21.0,2.0,5.0,46.0,8.0,4.0,4.0,,,0.6538461538461539,0.7083333333333334,0.6666666666666666,0.3157894736842105,0.3157894736842105,0.5,0.7272727272727273,0.625,0.22727272727272727,0.26666666666666666,0.26666666666666666,0.5,0.26666666666666666,6.0,23.0,6.0,9.0,3.0,10.0,2.0,0.75,0.6428571428571429,0.2857142857142857,0.2727272727272727,0.5,0.4444444444444444,1.0,0.6666666666666666,0.75,0.3484848484848485,12.0,2.0,1.0,2.0,,,,1.0,5.0,1.0,2.0,5.0,1.0,5.0,10.0,3.0,,2.0,3.0,9.0,4.0,2.0,,1.0,,10.0,1.0,0.5,0.16666666666666666,0.22727272727272727,0.35714285714285715,,0.06382978723404255,0.13333333333333333,,0.5,0.5217391304347826,0.5217391304347826,0.75,0.5,0.5,1.0,0.2222222222222222,0.5,1.0,,,,,0.45454545454545453,0.2,0.12658227848101267,3.0,,4.0,,1.0,,2.0,2.0,0.2,0.1111111111111111,,0.4,0.36363636363636365,,,0.2727272727272727,1.0,,1.0,,,0.3333333333333333,,,,,,,1.0,1.0,0.05,,,,,,1610612753,2013,2012-13,False
200755-201167-202696-203124-2749,1610612753,"JJ Redick, Arron Afflalo, Nikola Vucevic, Kyle O'Quinn, Jameer Nelson","Redick, Afflalo, Vucevic, O'Quinn, Nelson",200755-201167-202696-203124-2749,ORL,198.0,2,6.0,5.0,,11.0,3.0,2.0,,,80.0,22.0,16.6,3.0,6.0,,,2.0,2.0,,,,1.0,,2.0,3.0,1.0,2.0,9.0,,,,,,,,,1.0,3.0,,3.0,,,,1.0,,,,3.0,,2.0,1.0,1.0,,1.0,9.0,,0.6666666666666666,,0.875,,0.9,,0.25,0.25,,,0.5,,,,0.5,,14.666666666666666,14.666666666666666,0.5,1.0,1.0,,0.25,,,,0.75,0.5702,,,0.2,0.25,,7.0,24.4,,,,1.0,4.0,3.0,,,2.0,1.0,3.0,,2.0,7.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,2.0,,,,,1.0,,,,,1.0,,,0.25,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612753,2013,2012-13,False
200755-201167-202696-203199-2045,1610612753,"JJ Redick, Arron Afflalo, Nikola Vucevic, DeQuan Jones, Hedo Turkoglu","Redick, Afflalo, Vucevic, Jones, Turkoglu",200755-201167-202696-203199-2045,ORL,108.0,1,-1.0,2.0,,5.0,3.0,,,,66.66666666666667,20.5,20.5,2.0,3.0,,1.0,,,,,1.0,,,1.0,1.0,3.0,,2.0,,,,,,,2.0,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,,1.0,,0.25,,0.25,,0.75,1.0,,0.6666666666666666,1.0,0.6666666666666666,,,,,22.333333333333332,15.0,,,,0.25,,,,,0.75,0.4727125,,,,,,9.6,26.3,,,3.0,,2.0,,3.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,,0.75,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202696-203199-2749,1610612753,"JJ Redick, Arron Afflalo, Nikola Vucevic, DeQuan Jones, Jameer Nelson","Redick, Afflalo, Vucevic, Jones, Nelson",200755-201167-202696-203199-2749,ORL,369.0,3,2.0,14.0,4.0,28.0,18.0,5.0,,,109.26829268292683,12.714285714285714,12.714285714285714,6.0,14.0,,1.0,4.0,7.0,,1.0,2.0,,,7.0,10.0,3.0,3.0,20.0,,1.0,,,12.0,,,1.0,2.0,6.0,1.0,7.0,,,,1.0,,,,1.0,,3.0,1.0,,,,20.0,,0.7,,0.6538461538461539,,0.6785714285714286,,0.23076923076923078,1.0,0.3333333333333333,,1.0,0.2,,,1.0,,13.642857142857142,13.571428571428571,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.15384615384615385,,1.0,,,0.7692307692307693,0.5692576923076923,0.6597,,0.07142857142857142,0.09090909090909091,,3.7700000000000005,25.0,,1.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.23076923076923078,0.3333333333333333,0.5,1.0,0.3333333333333333,2.0,1.0,,1.0,3.0,4.0,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202696-2045-2749,1610612753,"JJ Redick, Arron Afflalo, Nikola Vucevic, Hedo Turkoglu, Jameer Nelson","Redick, Afflalo, Vucevic, Turkoglu, Nelson",200755-201167-202696-2045-2749,ORL,751.0,5,-3.0,25.0,10.0,49.0,33.0,9.0,1.0,2.0,93.95472703062583,16.6,16.08,13.0,24.0,7.0,3.0,5.0,8.0,,,1.0,1.0,1.0,6.0,13.0,6.0,9.0,30.0,,1.0,2.0,1.0,8.0,,,2.0,6.0,9.0,2.0,11.0,,1.0,3.0,3.0,,,,7.0,1.0,10.0,2.0,2.0,,2.0,28.0,7.0,0.46153846153846156,,0.5526315789473685,,0.6521739130434783,0.3333333333333333,0.3157894736842105,0.6,0.2857142857142857,,0.6153846153846154,0.2,,,0.6666666666666666,,14.0,13.5,0.42105263157894735,0.625,0.625,0.05263157894736842,0.05263157894736842,,,0.16666666666666666,0.7368421052631579,0.5111842105263158,0.44035,0.44786666666666664,0.14285714285714285,0.14285714285714285,0.06666666666666667,8.569230769230769,25.016666666666666,0.2916666666666667,3.0,5.0,3.0,4.0,3.0,5.0,3.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.4,0.2631578947368421,0.6,0.6,0.3333333333333333,0.6,,4.0,6.0,2.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.75,1.0,,,,0.21052631578947367,1.0,,,,,,1.0,,,,1.0,5.0,,4.0,6.0,1.0,,,,,1.0,1.0,,2.0,,6.0,2.0,,,0.16666666666666666,0.375,,0.07692307692307693,,,,0.25,0.3333333333333333,,,,,,,,0.5,,,,,,0.2,2.0,1.0,3.0,2.0,1.0,,,1.0,0.2,,,0.5,0.5,0.3333333333333333,0.25,,,,,,,,,1.0,,,2.0,,,1.0,0.14285714285714285,,,,,,1610612753,2013,2012-13,False
200755-201167-202734-202970-203094,1610612753,"JJ Redick, Arron Afflalo, E'Twaun Moore, Gustavo Ayon, Andrew Nicholson","Redick, Afflalo, Moore, Ayon, Nicholson",200755-201167-202734-202970-203094,ORL,2080.0,10,-17.0,74.0,36.0,144.0,88.0,12.0,2.0,2.0,99.6923076923077,15.108108108108109,14.77027027027027,35.0,70.0,13.0,5.0,11.0,20.0,1.0,5.0,13.0,3.0,,24.0,46.0,17.0,8.0,71.0,1.0,5.0,2.0,2.0,24.0,,1.0,5.0,11.0,20.0,6.0,26.0,,1.0,3.0,8.0,1.0,1.0,,13.0,2.0,9.0,4.0,2.0,1.0,3.0,69.0,13.0,0.5217391304347826,0.2,0.5,0.16666666666666666,0.5298507462686567,0.16666666666666666,0.2698412698412698,0.7333333333333333,0.22727272727272727,0.08333333333333333,0.7037037037037037,0.17647058823529413,0.14285714285714285,,0.8571428571428571,,13.742857142857142,13.114285714285714,0.31746031746031744,0.55,0.6470588235294118,0.20634920634920634,0.047619047619047616,0.8333333333333334,0.2,,0.5873015873015873,0.5193206349206348,0.56979,0.5049227272727272,0.07462686567164178,0.08,0.028169014084507043,8.517391304347827,24.988235294117647,0.18571428571428572,3.0,14.0,5.0,24.0,15.0,14.0,3.0,12.0,5.0,17.0,3.0,6.0,39.0,5.0,4.0,1.0,,,0.5,0.5,1.0,0.29411764705882354,0.29411764705882354,0.625,1.0,0.5454545454545454,0.2222222222222222,0.21428571428571427,0.21428571428571427,1.0,0.21428571428571427,6.0,13.0,,8.0,1.0,9.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.4,0.5555555555555556,1.0,0.46153846153846156,0.46153846153846156,0.20634920634920634,7.0,2.0,,,,,1.0,,2.0,,1.0,9.0,,,12.0,3.0,,2.0,2.0,4.0,7.0,,1.0,,,12.0,,,,0.5454545454545454,0.5454545454545454,,0.06521739130434782,0.15,,0.3333333333333333,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,,0.16666666666666666,,,,0.18181818181818182,,0.16901408450704225,1.0,4.0,4.0,,6.0,,7.0,2.0,0.6666666666666666,,,0.6666666666666666,0.36363636363636365,1.0,,0.09090909090909091,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.058823529411764705,1.0,,1.0,,,1610612753,2013,2012-13,False
200755-201167-202734-202970-203124,1610612753,"JJ Redick, Arron Afflalo, E'Twaun Moore, Gustavo Ayon, Kyle O'Quinn","Redick, Afflalo, Moore, Ayon, O'Quinn",200755-201167-202734-202970-203124,ORL,165.0,1,,5.0,,9.0,7.0,,,,78.54545454545455,18.6,18.6,3.0,4.0,,,2.0,3.0,,,1.0,,,3.0,4.0,,1.0,7.0,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,1.0,,,,7.0,,0.75,,0.75,,0.7,,,1.0,,,1.0,,,,,,18.0,18.0,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,0.75,0.57875,,,0.2,0.2,,2.625,,,,,,4.0,,,,2.0,,2.0,,2.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202734-202970-203199,1610612753,"JJ Redick, Arron Afflalo, E'Twaun Moore, Gustavo Ayon, DeQuan Jones","Redick, Afflalo, Moore, Ayon, Jones",200755-201167-202734-202970-203199,ORL,171.0,2,-4.0,6.0,2.0,12.0,7.0,1.0,,,101.05263157894737,14.5,14.5,3.0,6.0,,,,1.0,,,,2.0,,,2.0,3.0,,3.0,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,3.0,,,,0.3,,0.3,,0.6,1.0,,,1.0,,,,1.0,,14.0,14.0,0.2,,,,0.4,,,,0.8,0.5041100000000001,,,,,,10.6,23.5,,,1.0,1.0,,3.0,1.0,,,1.0,1.0,,,3.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.2,,,,,,1.0,,,,1.0,,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202734-202970-2749,1610612753,"JJ Redick, Arron Afflalo, E'Twaun Moore, Gustavo Ayon, Jameer Nelson","Redick, Afflalo, Moore, Ayon, Nelson",200755-201167-202734-202970-2749,ORL,1005.0,4,14.0,30.0,14.0,63.0,32.0,10.0,1.0,1.0,90.26865671641791,17.533333333333335,17.5,17.0,33.0,15.0,6.0,6.0,11.0,1.0,4.0,8.0,2.0,1.0,13.0,22.0,11.0,11.0,46.0,2.0,5.0,4.0,6.0,16.0,2.0,3.0,6.0,4.0,7.0,9.0,16.0,1.0,,2.0,4.0,2.0,2.0,,10.0,1.0,11.0,5.0,1.0,,1.0,42.0,15.0,0.5909090909090909,0.4,0.5303030303030303,0.2857142857142857,0.6052631578947368,0.2857142857142857,0.3333333333333333,0.5,0.6666666666666666,0.375,0.6363636363636364,0.5294117647058824,0.75,0.5,0.5,0.08333333333333333,14.515151515151516,13.030303030303031,0.3333333333333333,0.5454545454545454,0.75,0.24242424242424243,0.06060606060606061,0.5714285714285714,0.25,0.06666666666666667,0.6666666666666666,0.48660000000000003,0.5252714285714285,0.4653466666666667,0.13513513513513514,0.19230769230769232,0.08695652173913043,6.659090909090909,26.0,0.45454545454545453,3.0,9.0,3.0,10.0,6.0,9.0,3.0,5.0,2.0,7.0,2.0,2.0,16.0,2.0,,2.0,,,0.38461538461538464,0.4166666666666667,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.3333333333333333,4.0,3.0,3.0,3.0,,6.0,1.0,,1.0,0.6,,,,1.0,0.5,0.5,0.09090909090909091,3.0,,,2.0,,,,2.0,5.0,,2.0,9.0,2.0,3.0,21.0,3.0,2.0,,1.0,2.0,4.0,,,1.0,,21.0,1.0,,0.3333333333333333,0.6,0.65625,0.18181818181818182,0.13636363636363635,0.2727272727272727,0.2222222222222222,0.25,1.0,1.0,0.6666666666666666,,,,0.2857142857142857,,,,,,,0.3333333333333333,0.4,0.45652173913043476,1.0,3.0,5.0,,6.0,,4.0,,0.6666666666666666,,,,0.3333333333333333,0.6,,0.3333333333333333,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202734-203094-203124,1610612753,"JJ Redick, Arron Afflalo, E'Twaun Moore, Andrew Nicholson, Kyle O'Quinn","Redick, Afflalo, Moore, Nicholson, O'Quinn",200755-201167-202734-203094-203124,ORL,89.0,1,-2.0,3.0,,6.0,4.0,,,,97.07865168539325,8.666666666666666,8.666666666666666,1.0,3.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,21.0,21.0,0.5,1.0,1.0,,,,,,1.0,0.449225,,,0.5,1.0,,3.0,26.1,,,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202734-203124-203199,1610612753,"JJ Redick, Arron Afflalo, E'Twaun Moore, Kyle O'Quinn, DeQuan Jones","Redick, Afflalo, Moore, O'Quinn, Jones",200755-201167-202734-203124-203199,ORL,82.0,1,-4.0,3.0,,5.0,8.0,1.0,,,87.80487804878048,16.333333333333332,13.333333333333334,1.0,2.0,,,,,,,,,,1.0,1.0,,2.0,4.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,,16.5,16.5,,,,,,,,,,0.4308,,,0.5,0.5,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
200755-201167-202970-203090-2749,1610612753,"JJ Redick, Arron Afflalo, Gustavo Ayon, Maurice Harkless, Jameer Nelson","Redick, Afflalo, Ayon, Harkless, Nelson",200755-201167-202970-203090-2749,ORL,152.0,2,-1.0,7.0,2.0,13.0,7.0,1.0,,,123.15789473684211,13.0,12.142857142857142,3.0,6.0,,,2.0,3.0,,,,,,3.0,4.0,2.0,,6.0,,,,,2.0,,,,2.0,3.0,,3.0,,,,,,,,1.0,,1.0,,,,,6.0,,0.75,,0.5,,0.42857142857142855,,0.3333333333333333,1.0,,,0.75,,,,1.0,,10.166666666666666,10.166666666666666,0.5,0.6666666666666666,1.0,,,,,,0.8333333333333334,0.6486416666666667,,,,,,6.025,24.75,,,2.0,,4.0,,2.0,,2.0,,2.0,,2.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,1.0,,1.0,,,0.5,,,,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
