EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG2M,Corner3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LostBallTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTDefRebounds,Loose Ball Fouls,Technical Free Throw Trips,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Travels,Blocked3s,BlockedArc3,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1628972-1629750-1630172-1630245-202684,1610612741,"Troy Brown Jr., Javonte Green, Patrick Williams, Ayo Dosunmu, Tristan Thompson","Brown Jr., Green, Williams, Dosunmu, Thompson",1628972-1629750-1630172-1630245-202684,CHI,733.0,1,12.0,-11.0,25.0,24.0,,2.0,2.0,49.0,3.0,5.0,1.0,1.0,,5.0,3.0,,1.0,7.0,,,6.0,12.0,2.0,10.0,3.0,21.0,32.0,1.0,2.0,,2.0,,,,,,6.0,6.0,6.0,,,7.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,1.0,3.0,3.0,6.0,2.0,8.0,,2.0,1.0,1.0,1.0,,2.0,3.0,,4.0,6.0,3.0,1.0,4.0,2.0,,2.0,1.0,2.0,19.0,,,,,0.5,0.5,1.0,0.2,,0.2,0.5,0.5,0.4090909090909091,0.5,,0.4375,0.5,,0.45454545454545453,0.08333333333333333,,0.2,0.3333333333333333,0.5,0.16666666666666666,0.75,0.125,0.6,0.14285714285714285,0.5,,,0.6666666666666666,1.0,0.6666666666666666,,96.2619372442019,14.32,15.625,13.56,14.958333333333334,0.22727272727272727,0.6,0.6,0.6666666666666666,0.22727272727272727,0.13636363636363635,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,,,0.6818181818181818,0.14285714285714285,0.5635363636363636,0.573,,0.08333333333333333,0.14285714285714285,0.09523809523809523,,8.041666666666666,24.45,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,0.4,0.5,0.5,,,,1.0,,0.5,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1629750-1630245-201942-202696,1610612741,"Troy Brown Jr., Javonte Green, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Brown Jr., Green, Dosunmu, DeRozan, Vucevic",1628972-1629750-1630245-201942-202696,CHI,2024.0,3,34.0,-7.0,68.0,69.0,5.0,9.0,9.0,137.0,10.0,19.0,2.0,3.0,3.0,19.0,6.0,,7.0,17.0,,,25.0,44.0,10.0,23.0,4.0,84.0,91.0,2.0,4.0,1.0,8.0,5.0,,,1.0,5.0,30.0,20.0,24.0,6.0,2.0,17.0,7.0,3.0,15.0,8.0,23.0,5.0,6.0,54.0,1.0,6.0,6.0,9.0,16.0,7.0,23.0,3.0,2.0,1.0,3.0,1.0,3.0,6.0,9.0,,6.0,6.0,10.0,,6.0,4.0,,2.0,,2.0,76.0,5.0,5.0,,,0.6,0.625,0.8,0.43478260869565216,,0.43478260869565216,0.5681818181818182,0.5,0.5970149253731343,0.4375,0.4,0.6102941176470589,0.5,0.4166666666666667,0.34328358208955223,0.06818181818181818,0.10526315789473684,0.05263157894736842,0.3333333333333333,0.75,0.3333333333333333,0.8571428571428571,0.08333333333333333,0.7894736842105263,0.23333333333333334,0.4444444444444444,0.3333333333333333,,0.6666666666666666,0.8333333333333334,1.0,0.10714285714285714,97.4703557312253,14.823529411764707,14.72463768115942,14.220588235294118,14.695652173913043,0.2835820895522388,0.5263157894736842,0.5882352941176471,0.6,0.2835820895522388,0.08955223880597014,0.2537313432835821,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.375,0.6666666666666666,0.6,,,,0.6268656716417911,0.4117647058823529,0.5231014925373134,0.54328125,0.52448,0.058823529411764705,0.08888888888888889,0.09523809523809523,0.05952380952380952,6.627272727272728,25.400000000000002,0.07352941176470588,1.0,6.0,3.0,,2.0,3.0,1.0,,2.0,2.0,0.4,0.6666666666666666,1.0,0.08955223880597014,0.5,0.5,1.0,0.3333333333333333,,,0.75,12.0,,2.0,1.0,4.0,7.0,,,,3.0,,0.25,,0.631578947368421,0.6666666666666666,0.5833333333333334,0.25,,,3.0,2.0,0.5,0.5,0.6666666666666666,1.0,2.0,0.1111111111111111,0.25,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,3.0,,,,2.0,0.5,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1629750-1630245-201942-203897,1610612741,"Troy Brown Jr., Javonte Green, Ayo Dosunmu, DeMar DeRozan, Zach LaVine","Brown Jr., Green, Dosunmu, DeRozan, LaVine",1628972-1629750-1630245-201942-203897,CHI,13.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,221.53846153846152,8.0,5.0,8.0,5.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.3591,,0.3591,,,,,,26.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1629750-1630245-202684-203897,1610612741,"Troy Brown Jr., Javonte Green, Ayo Dosunmu, Tristan Thompson, Zach LaVine","Brown Jr., Green, Dosunmu, Thompson, LaVine",1628972-1629750-1630245-202684-203897,CHI,28.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,102.85714285714286,24.0,4.0,24.0,4.0,,,,,,,1.0,,,,,,,,,,1.0,,0.5421,,,,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1629750-1630245-202696-203897,1610612741,"Troy Brown Jr., Javonte Green, Ayo Dosunmu, Nikola Vucevic, Zach LaVine","Brown Jr., Green, Dosunmu, Vucevic, LaVine",1628972-1629750-1630245-202696-203897,CHI,927.0,5,15.0,-10.0,34.0,32.0,7.0,,5.0,66.0,3.0,5.0,1.0,1.0,2.0,8.0,2.0,,3.0,12.0,,2.0,6.0,15.0,4.0,14.0,6.0,30.0,40.0,1.0,2.0,,5.0,3.0,,2.0,2.0,6.0,6.0,6.0,12.0,,,12.0,3.0,2.0,3.0,4.0,7.0,3.0,2.0,18.0,3.0,2.0,3.0,7.0,10.0,5.0,15.0,1.0,6.0,2.0,4.0,1.0,3.0,2.0,6.0,2.0,2.0,8.0,5.0,,8.0,3.0,1.0,1.0,,1.0,25.0,6.0,7.0,,1.0,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.4,0.5,0.41379310344827586,0.5,0.4,0.45454545454545453,0.5,0.5,0.4827586206896552,0.13333333333333333,0.2,,0.6666666666666666,0.875,0.2222222222222222,1.0,0.3,0.9090909090909091,0.2631578947368421,0.5,0.2,,1.0,,1.0,0.058823529411764705,102.5242718446602,13.647058823529411,14.46875,12.852941176470589,14.4375,0.1724137931034483,0.6,0.75,0.6666666666666666,0.27586206896551724,0.06896551724137931,0.41379310344827586,0.25,0.25,1.0,0.2,1.0,0.4,,0.4,,0.6551724137931034,0.25,0.5202431034482758,0.496575,0.56676,0.09375,0.16666666666666666,0.16666666666666666,0.2,7.3533333333333335,26.392857142857142,0.20588235294117646,2.0,2.0,1.0,,2.0,1.0,4.0,,1.0,1.0,0.6666666666666666,1.0,1.0,0.06896551724137931,0.5,0.5,1.0,1.0,,,1.0,3.0,,2.0,1.0,3.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.375,0.375,0.3333333333333333,0.4,,,,,,,,,1.0,0.3333333333333333,0.2,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,1610612741,2022,2021-22,True
1628972-1629750-1630792-201942-202696,1610612741,"Troy Brown Jr., Javonte Green, Malcolm Hill, DeMar DeRozan, Nikola Vucevic","Brown Jr., Green, Hill, DeRozan, Vucevic",1628972-1629750-1630792-201942-202696,CHI,147.0,1,2.0,-2.0,5.0,5.0,,,,10.0,2.0,2.0,,,,2.0,,,,,,,3.0,4.0,,,,6.0,8.0,,,,,,,,,,2.0,4.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,,,0.75,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,97.95918367346938,15.2,14.2,15.2,14.2,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,,,0.5,,0.557725,,,,,,,3.875,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1629750-201942-202696-203897,1610612741,"Troy Brown Jr., Javonte Green, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Brown Jr., Green, DeRozan, Vucevic, LaVine",1628972-1629750-201942-202696-203897,CHI,88.0,2,1.0,1.0,3.0,4.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,5.0,4.0,1.0,1.0,,2.0,2.0,1.0,2.0,,5.0,,2.0,3.0,,2.0,1.0,,,,1.0,1.0,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,5.0,3.0,,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.625,1.0,0.625,0.625,1.0,0.625,0.5,,,,,0.5,1.0,,,0.5,0.5,,1.0,,,0.5,,,114.54545454545455,10.0,14.5,10.0,13.0,0.25,1.0,1.0,,0.25,0.25,0.25,,,,1.0,1.0,0.25,0.25,0.25,,0.75,,0.4917625,0.6567,0.4917625,,,0.4,1.0,4.05,24.15,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1630172-1630245-202696-203897,1610612741,"Troy Brown Jr., Patrick Williams, Ayo Dosunmu, Nikola Vucevic, Zach LaVine","Brown Jr., Williams, Dosunmu, Vucevic, LaVine",1628972-1630172-1630245-202696-203897,CHI,117.0,1,2.0,3.0,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,3.0,5.0,2.0,1.0,1.0,,2.0,1.0,,1.0,3.0,5.0,,2.0,,,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,3.0,,4.0,2.0,,,,,3.0,5.0,4.0,,,,,,,,,1.0,1.0,0.5,1.0,0.5,0.625,1.0,0.625,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,98.46153846153847,15.0,14.25,14.5,14.25,0.5,1.0,1.0,,,,0.5,,,,1.0,1.0,0.5,,0.5,,1.0,,0.613125,,0.613125,0.5,0.6666666666666666,0.4,1.0,,24.6,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1630245-1630792-201942-202696,1610612741,"Troy Brown Jr., Ayo Dosunmu, Malcolm Hill, DeMar DeRozan, Nikola Vucevic","Brown Jr., Dosunmu, Hill, DeRozan, Vucevic",1628972-1630245-1630792-201942-202696,CHI,152.0,1,3.0,2.0,5.0,5.0,,,1.0,10.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,,,1.0,2.0,3.0,4.0,,11.0,9.0,1.0,1.0,,2.0,,,,,,2.0,,9.0,,,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,11.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,9.0,,,,,1.0,1.0,1.0,0.75,,0.75,0.5,1.0,0.9166666666666666,1.0,,0.9166666666666666,1.0,,0.6666666666666666,0.5,,1.0,,,1.0,0.5,,0.25,0.5,,1.0,,,,,,94.73684210526316,11.4,19.0,11.2,14.8,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,0.8333333333333334,0.6666666666666666,0.543025,0.8115,,,,0.18181818181818182,,2.95,26.7,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1630245-1630792-202696-203897,1610612741,"Troy Brown Jr., Ayo Dosunmu, Malcolm Hill, Nikola Vucevic, Zach LaVine","Brown Jr., Dosunmu, Hill, Vucevic, LaVine",1628972-1630245-1630792-202696-203897,CHI,159.0,1,3.0,-3.0,6.0,5.0,1.0,,1.0,11.0,,,,,,2.0,,,1.0,3.0,,,1.0,3.0,1.0,3.0,2.0,7.0,10.0,,1.0,,,1.0,,,,2.0,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,1.0,2.0,1.0,,,,,7.0,2.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,1.0,0.5,,1.0,0.5,,,,,,,,0.5,,0.25,,,,,,,,99.62264150943396,15.0,13.8,12.666666666666666,13.2,,,,,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.3333333333333333,0.452575,0.3101,0.363,0.14285714285714285,0.25,,0.2857142857142857,10.533333333333333,26.46666666666667,0.16666666666666666,,1.0,,,1.0,,,,,,1.0,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1628972-1630245-201942-202696-203897,1610612741,"Troy Brown Jr., Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Brown Jr., Dosunmu, DeRozan, Vucevic, LaVine",1628972-1630245-201942-202696-203897,CHI,936.0,7,16.0,4.0,34.0,33.0,8.0,,3.0,67.0,5.0,6.0,1.0,1.0,1.0,4.0,3.0,1.0,5.0,12.0,1.0,4.0,8.0,13.0,7.0,15.0,4.0,41.0,37.0,1.0,1.0,,2.0,1.0,2.0,5.0,3.0,9.0,16.0,,15.0,6.0,,12.0,5.0,,8.0,5.0,13.0,3.0,5.0,31.0,1.0,2.0,3.0,9.0,12.0,3.0,15.0,1.0,3.0,2.0,4.0,2.0,4.0,3.0,7.0,,2.0,4.0,4.0,,5.0,3.0,,2.0,1.0,2.0,39.0,9.0,8.0,,,1.0,1.0,0.7142857142857143,0.4666666666666667,0.4,0.4666666666666667,0.6153846153846154,1.0,0.6607142857142857,0.5,0.5,0.6833333333333333,0.5,0.5625,0.5357142857142857,,,,0.5714285714285714,0.9,0.4,0.6,0.125,0.8,0.23076923076923078,,0.5,,0.75,1.0,0.5,0.07692307692307693,103.07692307692308,11.764705882352942,16.242424242424242,11.5,16.09090909090909,0.21428571428571427,0.8333333333333334,0.8333333333333334,1.0,0.14285714285714285,0.10714285714285714,0.42857142857142855,0.4166666666666667,0.4166666666666667,0.6,0.5,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.25,0.75,0.4166666666666667,0.5526321428571428,0.690975,0.579125,0.1,0.2,0.04878048780487805,0.21951219512195122,7.438461538461539,25.40666666666667,0.23529411764705882,,3.0,2.0,1.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,2.0,,1.0,,1.0,2.0,,,,1.0,,,0.5,0.5,0.5,1.0,0.5,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.14285714285714285,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1610612741,2022,2021-22,True
1628993-1629632-1630245-201942-203897,1610612741,"Alize Johnson, Coby White, Ayo Dosunmu, DeMar DeRozan, Zach LaVine","Johnson, White, Dosunmu, DeRozan, LaVine",1628993-1629632-1630245-201942-203897,CHI,115.0,1,2.0,3.0,3.0,3.0,3.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,,7.0,4.0,1.0,1.0,,2.0,2.0,1.0,3.0,,7.0,2.0,2.0,,3.0,,2.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,5.0,7.0,3.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,1.0,0.7,0.7,1.0,0.7,0.6,,,,,1.0,,,0.5,1.0,0.5,,,1.0,1.0,,,,75.13043478260869,22.666666666666668,15.666666666666666,22.666666666666668,15.666666666666666,0.2,1.0,1.0,1.0,0.2,0.2,0.4,0.5,0.5,,1.0,1.0,0.2,0.2,0.4,0.5,0.8,0.5,0.5724400000000001,,0.5724400000000001,0.2,0.5,0.2857142857142857,1.0,7.15,24.46666666666667,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2022,2021-22,True
1629076-1629632-1629744-1629750-201942,1610612741,"Tyler Cook, Coby White, Matt Thomas, Javonte Green, DeMar DeRozan","Cook, White, Thomas, Green, DeRozan",1629076-1629632-1629744-1629750-201942,CHI,341.0,2,6.0,7.0,12.0,11.0,,,1.0,23.0,2.0,2.0,,,,3.0,2.0,,1.0,2.0,,,3.0,5.0,2.0,4.0,5.0,17.0,10.0,,1.0,,,,,,,,4.0,2.0,6.0,,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,10.0,,1.0,4.0,2.0,6.0,1.0,7.0,1.0,,,,,,2.0,2.0,,,1.0,3.0,,5.0,3.0,,1.0,,1.0,17.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,0.6666666666666666,,,0.7727272727272727,,,0.4444444444444444,,,,,0.6666666666666666,0.5,1.0,,0.8571428571428571,0.25,,0.5,,1.0,1.0,1.0,0.25,97.12609970674487,13.916666666666666,15.818181818181818,13.75,15.636363636363637,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.5566444444444445,0.4296,,0.2727272727272727,0.42857142857142855,,,5.6,24.0,,,,1.0,,,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612741,2022,2021-22,True
1629076-1629632-1629744-1630245-201942,1610612741,"Tyler Cook, Coby White, Matt Thomas, Ayo Dosunmu, DeMar DeRozan","Cook, White, Thomas, Dosunmu, DeRozan",1629076-1629632-1629744-1630245-201942,CHI,279.0,2,5.0,-4.0,9.0,9.0,,,3.0,18.0,3.0,5.0,1.0,1.0,,1.0,,,,3.0,,,5.0,8.0,,3.0,3.0,13.0,17.0,2.0,2.0,2.0,6.0,,,,,,4.0,6.0,,,2.0,3.0,,1.0,2.0,,2.0,,1.0,4.0,,3.0,,1.0,1.0,3.0,4.0,,,,,,,,,,2.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,0.4,0.5,,,,,0.625,1.0,0.45454545454545453,1.0,,0.5,1.0,,0.2727272727272727,0.125,0.2,,,0.5,1.0,,,0.5,0.5,1.0,,,,1.0,,,92.9032258064516,17.555555555555557,13.444444444444445,16.666666666666668,13.444444444444445,0.45454545454545453,0.6,0.75,0.3333333333333333,0.09090909090909091,,0.2727272727272727,,,,0.5,1.0,,,,,0.7272727272727273,,0.5357818181818182,0.47505,,0.08333333333333333,0.1111111111111111,0.46153846153846156,,7.05,25.8,,,2.0,,,,,,,1.0,,,,,0.18181818181818182,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1629076-1629632-1629750-1630245-201942,1610612741,"Tyler Cook, Coby White, Javonte Green, Ayo Dosunmu, DeMar DeRozan","Cook, White, Green, Dosunmu, DeRozan",1629076-1629632-1629750-1630245-201942,CHI,44.0,1,1.0,-1.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,3.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,98.18181818181819,14.0,15.0,14.0,15.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.7727,,,0.5,0.5,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1629076-1629632-1629750-1630245-203897,1610612741,"Tyler Cook, Coby White, Javonte Green, Ayo Dosunmu, Zach LaVine","Cook, White, Green, Dosunmu, LaVine",1629076-1629632-1629750-1630245-203897,CHI,32.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,1.0,31.0,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
