EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Charge Fouls,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangeAssists,Loose Ball Fouls,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1629001-1629634-1630214-1630217-1630583,1610612763,"De'Anthony Melton, Brandon Clarke, Xavier Tillman, Desmond Bane, Santi Aldama","Melton, Clarke, Tillman, Bane, Aldama",1629001-1629634-1630214-1630217-1630583,MEM,160.0,1,3.0,-1.0,4.0,5.0,2.0,9.0,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,4.0,,1.0,,2.0,3.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,4.0,4.0,2.0,6.0,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,2.0,2.0,2.0,,,,,,0.25,,0.2,,0.2,,0.2,,,,,0.8,0.3333333333333333,,1.0,0.5714285714285714,0.5,,1.0,1.0,,0.75,1.0,,,,81.0,1.0,16.25,19.0,14.75,17.0,0.2,,,,0.4,0.5,0.5,,0.2,,,,,0.2,,,,1.0,,,0.4,,0.49304,,,,,9.8,25.1,,4.0,,,1.0,,,1.0,4.0,1.0,,2.0,,,1.0,1.0,,,,,2.0,4.0,,0.25,0.2,0.2,,,,,0.2,,,0.49304,,1.0,1.0,,,1.0,,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629634-1630214-1630533-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Xavier Tillman, Ziaire Williams, Kyle Anderson","Melton, Clarke, Tillman, Williams, Anderson",1629001-1629634-1630214-1630533-203937,MEM,108.0,1,2.0,2.0,5.0,4.0,1.0,9.0,1.0,1.0,,,2.0,2.0,,,,,,3.0,3.0,,,,6.0,4.0,1.0,1.0,,2.0,4.0,2.0,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,2.0,2.0,,2.0,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,120.0,,8.2,16.75,7.0,16.75,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,,0.4376333333333333,0.4096,,,0.3333333333333333,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629634-1630217-1630533-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Desmond Bane, Ziaire Williams, Kyle Anderson","Melton, Clarke, Bane, Williams, Anderson",1629001-1629634-1630217-1630533-203937,MEM,680.0,5,11.0,-6.0,23.0,28.0,,51.0,4.0,6.0,,,2.0,7.0,,,2.0,5.0,7.0,6.0,13.0,5.0,9.0,1.0,28.0,34.0,,,,,6.0,6.0,12.0,,7.0,5.0,,3.0,4.0,7.0,4.0,,2.0,1.0,18.0,,1.0,6.0,1.0,11.0,1.0,12.0,,1.0,1.0,3.0,2.0,,1.0,3.0,3.0,5.0,,2.0,,2.0,2.0,,2.0,2.0,1.0,,1.0,2.0,1.0,28.0,0.5,0.5,0.8,0.5555555555555556,0.5555555555555556,0.46153846153846156,,0.6136363636363636,,0.6363636363636364,,0.4090909090909091,,,,1.0,0.5,0.14285714285714285,0.6666666666666666,,0.6363636363636364,0.09090909090909091,0.5,,,1.0,,,0.625,1.0,,108.0,0.5,14.478260869565217,12.392857142857142,14.478260869565217,11.928571428571429,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,,0.09090909090909091,,,,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.8,,,,0.6818181818181818,0.7142857142857143,0.5379704545454546,,0.09090909090909091,0.15384615384615385,,5.253846153846154,24.744444444444444,,3.0,10.0,1.0,2.0,,,1.0,2.0,2.0,,8.0,4.0,,,1.0,,,,,8.0,3.0,,0.5,1.0,1.0,1.0,,,,0.5,0.5,,0.5197625,,0.2857142857142857,0.13043478260869565,,,2.0,,,3.0,,,,,0.5,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629634-1630217-1630583-203937,1610612763,"De'Anthony Melton, Brandon Clarke, Desmond Bane, Santi Aldama, Kyle Anderson","Melton, Clarke, Bane, Aldama, Anderson",1629001-1629634-1630217-1630583-203937,MEM,69.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,2.0,,,,,,,2.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,0.5,,0.5,,0.5,1.0,,0.5,1.0,,0.5,0.5,,0.5,,,,,1.0,,,83.47826086956522,,21.0,13.5,21.0,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.42115,,,,1.0,7.0,,,2.0,,,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,0.16666666666666666,,,,,,,,0.42115,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629681-1629723-1630214-1630217,1610612763,"De'Anthony Melton, Killian Tillie, John Konchar, Xavier Tillman, Desmond Bane","Melton, Tillie, Konchar, Tillman, Bane",1629001-1629681-1629723-1630214-1630217,MEM,219.0,2,4.0,2.0,6.0,6.0,1.0,12.0,1.0,2.0,,,1.0,3.0,,,1.0,,,2.0,5.0,,1.0,3.0,7.0,5.0,,1.0,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,1.0,3.0,,2.0,1.0,,,,,,,1.0,,2.0,,4.0,,,1.0,,,,,,,7.0,0.5,0.5,,,,0.4,,0.3333333333333333,,0.4375,,0.16666666666666666,0.2,,0.3333333333333333,,1.0,0.3333333333333333,,,0.5,0.25,,0.5,,,1.0,1.0,,,,78.9041095890411,,18.666666666666668,17.833333333333332,17.333333333333332,16.833333333333332,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,,,0.16666666666666666,,,,,,,,,,,0.5,,0.46865833333333334,0.4124,0.14285714285714285,0.16666666666666666,,5.9399999999999995,22.8,,6.0,6.0,1.0,2.0,,1.0,2.0,5.0,1.0,3.0,7.0,,1.0,,,,1.0,,,7.0,6.0,,0.4,0.3333333333333333,0.4375,,,,,0.3333333333333333,0.5,0.16666666666666666,0.46865833333333334,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629681-1629723-1630214-203937,1610612763,"De'Anthony Melton, Killian Tillie, John Konchar, Xavier Tillman, Kyle Anderson","Melton, Tillie, Konchar, Tillman, Anderson",1629001-1629681-1629723-1630214-203937,MEM,351.0,3,6.0,3.0,12.0,12.0,1.0,24.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,6.0,3.0,5.0,3.0,16.0,13.0,,1.0,,,4.0,,6.0,,3.0,1.0,,2.0,2.0,4.0,,2.0,1.0,1.0,10.0,1.0,,2.0,1.0,3.0,1.0,4.0,,2.0,2.0,,,,,,1.0,1.0,,2.0,,4.0,,,1.0,1.0,1.0,,,1.0,1.0,16.0,1.0,1.0,0.6666666666666666,0.6,0.6,0.3333333333333333,,0.5909090909090909,,0.6153846153846154,,0.45454545454545453,,,,,1.0,,1.0,0.5,1.0,0.16666666666666666,,,0.5,1.0,,,1.0,,,98.46153846153847,1.0,14.666666666666666,14.583333333333334,14.5,14.583333333333334,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,1.0,,,0.6363636363636364,0.3333333333333333,0.5258090909090909,,0.08333333333333333,0.14285714285714285,,7.1000000000000005,24.32,,8.0,,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,10.0,,,,,,1.0,,,10.0,8.0,1.0,0.25,0.5,0.5555555555555556,,,,,0.25,0.5,0.125,0.53765,,0.625,0.6666666666666666,,,3.0,,,3.0,,,,,0.375,1.0,2.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629681-1629723-1630217-203500,1610612763,"De'Anthony Melton, Killian Tillie, John Konchar, Desmond Bane, Steven Adams","Melton, Tillie, Konchar, Bane, Adams",1629001-1629681-1629723-1630217-203500,MEM,57.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,0.5,,0.5,,,,,,,,0.5,,,101.05263157894737,,10.5,18.0,10.5,15.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.40985,,,,,8.05,,,2.0,2.0,,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,2.0,,0.5,0.5,0.5,,,,,,,,0.40985,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629681-1630214-1630217-203937,1610612763,"De'Anthony Melton, Killian Tillie, Xavier Tillman, Desmond Bane, Kyle Anderson","Melton, Tillie, Tillman, Bane, Anderson",1629001-1629681-1630214-1630217-203937,MEM,51.0,2,1.0,2.0,2.0,1.0,,3.0,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,0.5,,,,,,,,1.0,,,84.70588235294117,,8.5,34.0,8.5,34.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.4457,,,,,15.8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629681-1630217-203500-203937,1610612763,"De'Anthony Melton, Killian Tillie, Desmond Bane, Steven Adams, Kyle Anderson","Melton, Tillie, Bane, Adams, Anderson",1629001-1629681-1630217-203500-203937,MEM,38.0,2,1.0,,2.0,1.0,,3.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,0.5,0.5,,,,,1.0,1.0,,,1.0,0.5,,1.0,,1.0,,,,,,113.6842105263158,1.0,11.5,15.0,11.5,15.0,,,,,0.5,,,,,,,,,0.5,,,,,,,0.5,,0.43295,,,,1.0,4.2,25.2,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,0.25,,,,,,,,0.3205,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629723-1630214-1630217-1630583,1610612763,"De'Anthony Melton, John Konchar, Xavier Tillman, Desmond Bane, Santi Aldama","Melton, Konchar, Tillman, Bane, Aldama",1629001-1629723-1630214-1630217-1630583,MEM,628.0,3,10.0,-11.0,21.0,23.0,,44.0,1.0,1.0,,,3.0,8.0,,,1.0,2.0,7.0,4.0,9.0,2.0,8.0,1.0,15.0,26.0,,,,,4.0,4.0,3.0,,7.0,2.0,1.0,2.0,1.0,3.0,1.0,,,2.0,7.0,1.0,,4.0,3.0,7.0,1.0,8.0,,4.0,3.0,3.0,2.0,2.0,1.0,5.0,2.0,4.0,1.0,1.0,,2.0,,,,,,,,,,15.0,0.5,0.5,0.5,0.25,0.25,0.4444444444444444,,0.4117647058823529,,0.4166666666666667,,0.47058823529411764,0.1111111111111111,,0.125,0.6,1.0,,0.8,0.16666666666666666,0.875,0.09090909090909091,,,0.2,1.0,,1.0,0.75,1.0,,100.89171974522293,,16.666666666666668,12.08695652173913,16.666666666666668,12.08695652173913,0.058823529411764705,1.0,1.0,,0.47058823529411764,0.375,0.42857142857142855,0.6666666666666666,,0.058823529411764705,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.5,,,,0.5294117647058824,0.2857142857142857,0.49644705882352946,,,,,7.7333333333333325,25.525,,11.0,13.0,,,,1.0,,4.0,6.0,1.0,4.0,,1.0,,2.0,,1.0,,,4.0,11.0,1.0,,0.15,0.18181818181818182,,,,,,,0.1,0.490885,,0.26666666666666666,0.5238095238095238,,,5.0,,,3.0,,,,,0.5,1.0,1.0,1.0,0.16666666666666666,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629723-1630214-1630217-203937,1610612763,"De'Anthony Melton, John Konchar, Xavier Tillman, Desmond Bane, Kyle Anderson","Melton, Konchar, Tillman, Bane, Anderson",1629001-1629723-1630214-1630217-203937,MEM,456.0,3,8.0,17.0,14.0,15.0,3.0,29.0,5.0,8.0,3.0,3.0,,,1.0,2.0,2.0,3.0,6.0,5.0,9.0,5.0,8.0,,25.0,8.0,3.0,3.0,,6.0,4.0,6.0,15.0,6.0,6.0,3.0,2.0,2.0,5.0,7.0,3.0,2.0,2.0,,19.0,,3.0,3.0,2.0,7.0,3.0,10.0,,2.0,1.0,,,,,,3.0,5.0,,1.0,,,,,,,,,,1.0,1.0,19.0,0.4,1.0,1.0,0.625,0.625,0.5555555555555556,1.0,0.7352941176470589,1.0,0.7352941176470589,1.0,0.47058823529411764,0.2222222222222222,0.25,,,1.0,0.75,0.5,,0.625,0.42857142857142855,0.6666666666666666,,,1.0,,1.0,0.75,,,91.57894736842105,1.0,16.071428571428573,15.4,16.071428571428573,14.733333333333333,0.47058823529411764,0.625,0.8333333333333334,0.4,,,,,0.058823529411764705,0.11764705882352941,1.0,1.0,1.0,0.35294117647058826,0.5,0.5,1.0,1.0,1.0,,0.9411764705882353,0.5,0.5543264705882354,0.6657333333333334,,,0.24,3.711111111111111,25.775,,4.0,8.0,3.0,4.0,,,3.0,4.0,1.0,,9.0,2.0,1.0,,,,,1.0,1.0,9.0,4.0,,0.75,0.9,0.9,1.0,,,,0.8,0.75,,0.5306,,0.36,0.2857142857142857,,,1.0,,,,,,,,0.2,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629723-1630214-1630533-1630582,1610612763,"De'Anthony Melton, John Konchar, Xavier Tillman, Ziaire Williams, Yves Pons","Melton, Konchar, Tillman, Williams, Pons",1629001-1629723-1630214-1630533-1630582,MEM,56.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,0.75,,1.0,,,,,,,,,,,,,,,,,,,,77.14285714285714,,16.0,20.0,16.0,20.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.5919,,,,,,24.8,,1.0,,,,,1.0,,,1.0,,3.0,,1.0,,,,1.0,,,3.0,1.0,,,1.5,0.75,,,,,,,1.0,0.5919,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629723-1630214-1630533-1630583,1610612763,"De'Anthony Melton, John Konchar, Xavier Tillman, Ziaire Williams, Santi Aldama","Melton, Konchar, Tillman, Williams, Aldama",1629001-1629723-1630214-1630533-1630583,MEM,68.0,1,1.0,-4.0,3.0,3.0,,6.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,127.05882352941177,1.0,5.0,17.666666666666668,5.0,17.666666666666668,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,0.43455,,,,,3.55,,,3.0,,1.0,2.0,,,1.0,2.0,,,2.0,,,,,,,,,2.0,3.0,,0.5,0.5,0.5,,,,,1.0,0.5,,0.43455,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629723-1630214-1630533-203937,1610612763,"De'Anthony Melton, John Konchar, Xavier Tillman, Ziaire Williams, Kyle Anderson","Melton, Konchar, Tillman, Williams, Anderson",1629001-1629723-1630214-1630533-203937,MEM,591.0,1,10.0,-8.0,21.0,21.0,5.0,42.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,2.0,10.0,4.0,10.0,3.0,13.0,1.0,18.0,26.0,2.0,4.0,,10.0,2.0,6.0,9.0,2.0,10.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,4.0,2.0,3.0,2.0,5.0,6.0,11.0,1.0,4.0,2.0,,,3.0,,3.0,,4.0,1.0,3.0,,2.0,,,1.0,,,,,,,8.0,0.25,0.3333333333333333,1.0,0.23076923076923078,0.23076923076923078,0.4,0.5,0.3695652173913043,0.8333333333333334,0.375,0.8333333333333334,0.5652173913043478,0.1,0.25,,,0.6666666666666666,0.3333333333333333,0.6,0.4,0.625,0.375,0.5,,0.25,1.0,0.5,,0.5,1.0,0.06666666666666667,102.33502538071066,,14.285714285714286,13.857142857142858,12.857142857142858,13.333333333333334,0.17391304347826086,0.5,0.6666666666666666,0.5,0.17391304347826086,0.5,0.5,,0.08695652173913043,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.43478260869565216,0.2,0.2,1.0,0.3333333333333333,0.5,,0.7391304347826086,0.2,0.5348847826086957,0.4438333333333333,0.041666666666666664,0.09090909090909091,0.5555555555555556,6.13,24.96153846153846,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,2.0,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629723-1630217-1630583-203500,1610612763,"De'Anthony Melton, John Konchar, Desmond Bane, Santi Aldama, Steven Adams","Melton, Konchar, Bane, Aldama, Adams",1629001-1629723-1630217-1630583-203500,MEM,225.0,1,4.0,,9.0,9.0,1.0,18.0,1.0,1.0,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,6.0,6.0,,,1.0,1.0,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,4.0,5.0,1.0,6.0,,1.0,,2.0,1.0,2.0,1.0,4.0,,,,2.0,,4.0,,,2.0,1.0,1.0,,,1.0,1.0,5.0,,,1.0,0.5,0.5,0.5,,0.625,,0.5,0.5,0.5,,,,0.5,1.0,1.0,1.0,,1.0,0.5,,1.0,,1.0,1.0,,1.0,,,115.2,1.0,11.0,14.0,10.777777777777779,14.0,0.25,1.0,1.0,,0.25,,,,,,,,,0.5,0.5,0.5,1.0,,,,0.75,0.5,0.6029625,,0.3333333333333333,0.5,0.16666666666666666,5.35,24.95,,3.0,9.0,,,,,,,,,,,1.0,,2.0,,,,,,3.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629723-1630217-203500-203937,1610612763,"De'Anthony Melton, John Konchar, Desmond Bane, Steven Adams, Kyle Anderson","Melton, Konchar, Bane, Adams, Anderson",1629001-1629723-1630217-203500-203937,MEM,501.0,3,8.0,7.0,17.0,16.0,4.0,33.0,1.0,3.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,4.0,2.0,9.0,3.0,6.0,6.0,19.0,12.0,1.0,4.0,2.0,4.0,,4.0,9.0,2.0,4.0,2.0,1.0,,3.0,3.0,2.0,1.0,,,9.0,,5.0,6.0,3.0,9.0,5.0,14.0,,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,4.0,,3.0,,6.0,,,3.0,,,,,,,15.0,,,1.0,0.5,0.5,0.2222222222222222,0.25,0.43333333333333335,0.2,0.5277777777777778,0.3333333333333333,0.4,0.1111111111111111,0.3333333333333333,,0.3333333333333333,1.0,0.7142857142857143,0.75,,0.8181818181818182,0.5,1.0,0.6666666666666666,,,1.0,1.0,0.75,0.75,,94.8502994011976,,13.941176470588236,16.5,11.823529411764707,15.6875,0.2,0.3333333333333333,0.5,,0.26666666666666666,0.25,0.25,,0.13333333333333333,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.5,0.5,1.0,0.4,0.5,,0.6,0.5,0.47586333333333336,0.49505,0.16666666666666666,0.25,0.21052631578947367,9.777777777777779,25.016666666666666,1.0,11.0,5.0,1.0,3.0,,1.0,2.0,9.0,4.0,4.0,11.0,,,,1.0,,,,,11.0,11.0,,0.2222222222222222,0.2692307692307692,0.36666666666666664,,,,,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.46151923076923074,,0.5789473684210527,0.6470588235294118,,,3.0,,1.0,,,,,,0.23076923076923078,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,1.0,0.2,,,,,,,,,0.5,,,,,,,,,,,,,1610612763,2022,2021-22,False
