EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LostBallTurnovers,PenaltyTurnovers,AtRimPctBlocked,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SelfOReb,LostBallSteals,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,PtsUnassisted3s,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,LongMidRangeAssists,Loose Ball Fouls Drawn,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1627936-1629632-1629750-1630172-202696,1610612741,"Alex Caruso, Coby White, Javonte Green, Patrick Williams, Nikola Vucevic","Caruso, White, Green, Williams, Vucevic",1627936-1629632-1629750-1630172-202696,CHI,32.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,135.0,,12.0,10.0,12.0,10.0,,,,,,,,,,,,,,,1.0,,,,1.0,0.55755,,,,,,,,,25.7,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1629750-1630245-201942,1610612741,"Alex Caruso, Coby White, Javonte Green, Ayo Dosunmu, DeMar DeRozan","Caruso, White, Green, Dosunmu, DeRozan",1627936-1629632-1629750-1630245-201942,CHI,260.0,2,4.0,,8.0,8.0,1.0,1.0,2.0,16.0,,1.0,,1.0,,,,2.0,1.0,1.0,3.0,1.0,,3.0,1.0,4.0,4.0,7.0,7.0,,,3.0,,1.0,2.0,,3.0,,,3.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,2.0,3.0,,5.0,3.0,8.0,,,1.0,1.0,2.0,,3.0,,2.0,,3.0,4.0,,,1.0,,,1.0,,1.0,1.0,1.0,4.0,3.0,1.0,,,,,1.0,0.25,0.25,,,,0.21428571428571427,0.75,0.5,0.4375,0.75,0.5,0.5714285714285714,0.3333333333333333,,0.3333333333333333,,0.75,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.5,,0.6666666666666666,,0.75,,1.0,88.61538461538463,1.0,16.25,16.25,15.5,14.5,0.14285714285714285,,,,,,,0.2857142857142857,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,,0.3333333333333333,0.7142857142857143,0.4532142857142857,0.41505,0.45535,0.125,0.25,,0.42857142857142855,0.42857142857142855,10.833333333333334,25.4,0.125,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,1.0,,,0.5,,1.0,,,,0.3333333333333333,,,1.0,,,0.5,,,,,,2.0,,,,,,,1.0,0.5,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1629750-1630245-202696,1610612741,"Alex Caruso, Coby White, Javonte Green, Ayo Dosunmu, Nikola Vucevic","Caruso, White, Green, Dosunmu, Vucevic",1627936-1629632-1629750-1630245-202696,CHI,242.0,1,4.0,-4.0,10.0,9.0,,,2.0,19.0,1.0,5.0,,,,2.0,,,,,1.0,,1.0,7.0,,1.0,2.0,4.0,8.0,,2.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,4.0,,4.0,1.0,5.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,,3.0,2.0,,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,0.14285714285714285,,,0.125,,,0.2222222222222222,,,0.125,0.14285714285714285,,0.5,,0.5714285714285714,0.16666666666666666,,,0.5714285714285714,0.14285714285714285,,,0.3333333333333333,0.6666666666666666,,,113.05785123966942,,11.4,14.222222222222221,10.5,12.555555555555555,0.625,0.2,0.25,1.0,0.25,,,,,,,,,,0.125,,,,0.75,0.66543125,0.7883,,0.1111111111111111,0.125,,,,2.557142857142857,24.9,,,2.0,1.0,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1629750-201942-202684,1610612741,"Alex Caruso, Coby White, Javonte Green, DeMar DeRozan, Tristan Thompson","Caruso, White, Green, DeRozan, Thompson",1627936-1629632-1629750-201942-202684,CHI,1159.0,7,19.0,2.0,34.0,38.0,13.0,9.0,6.0,72.0,8.0,12.0,1.0,2.0,2.0,9.0,5.0,9.0,,1.0,6.0,4.0,15.0,30.0,,7.0,8.0,38.0,36.0,5.0,7.0,11.0,3.0,8.0,5.0,2.0,8.0,16.0,14.0,,4.0,1.0,5.0,1.0,8.0,,8.0,,5.0,16.0,1.0,6.0,5.0,6.0,3.0,14.0,7.0,21.0,9.0,6.0,1.0,1.0,1.0,,2.0,5.0,10.0,1.0,13.0,8.0,2.0,,5.0,,,1.0,1.0,,1.0,,27.0,8.0,13.0,2.0,,0.5333333333333333,0.6153846153846154,,,,0.5,0.7142857142857143,0.375,0.40540540540540543,0.7142857142857143,0.23076923076923078,0.475,0.7857142857142857,0.2857142857142857,0.1891891891891892,0.03333333333333333,0.1111111111111111,0.5,1.0,0.6666666666666666,0.4,0.625,0.16666666666666666,0.6470588235294118,0.3333333333333333,0.7142857142857143,0.2,0.5,0.75,0.6,0.6666666666666666,89.45642795513373,,16.58823529411765,15.657894736842104,15.676470588235293,15.105263157894736,0.32432432432432434,0.6666666666666666,0.6666666666666666,0.625,0.24324324324324326,0.2222222222222222,0.25,0.24324324324324326,0.5555555555555556,0.5555555555555556,0.02702702702702703,,,,0.16216216216216217,0.15384615384615385,0.5,0.3076923076923077,0.5135135135135135,0.5035666666666666,0.5487166666666666,0.4702583333333333,0.125,0.15151515151515152,,0.2894736842105263,0.21052631578947367,8.476666666666667,28.842857142857145,0.38235294117647056,4.0,5.0,,1.0,,1.0,0.7142857142857143,0.8,,,,,,1.0,,,,0.5,,,,0.5,,,,,3.0,,,,,0.25,,,,,1.0,1.0,,,0.07692307692307693,,1.0,,2.0,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1629750-201942-202696,1610612741,"Alex Caruso, Coby White, Javonte Green, DeMar DeRozan, Nikola Vucevic","Caruso, White, Green, DeRozan, Vucevic",1627936-1629632-1629750-201942-202696,CHI,131.0,2,2.0,-3.0,3.0,5.0,,,1.0,8.0,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,1.0,3.0,6.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,1.0,,,0.3333333333333333,,,0.5,,,0.6666666666666666,,,1.0,,1.0,,1.0,0.5,1.0,0.5,,0.5,,1.0,,1.0,87.93893129770993,,16.333333333333332,16.4,15.0,16.4,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,0.6666666666666666,0.4710666666666667,,,0.3333333333333333,1.0,,,,16.4,24.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1629750-201942-203897,1610612741,"Alex Caruso, Coby White, Javonte Green, DeMar DeRozan, Zach LaVine","Caruso, White, Green, DeRozan, LaVine",1627936-1629632-1629750-201942-203897,CHI,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1629750-202684-203897,1610612741,"Alex Caruso, Coby White, Javonte Green, Tristan Thompson, Zach LaVine","Caruso, White, Green, Thompson, LaVine",1627936-1629632-1629750-202684-203897,CHI,458.0,3,8.0,,14.0,14.0,10.0,8.0,1.0,28.0,3.0,4.0,1.0,2.0,3.0,3.0,,2.0,1.0,2.0,,,6.0,9.0,1.0,2.0,3.0,18.0,18.0,,,,3.0,6.0,2.0,3.0,12.0,8.0,4.0,3.0,,,,,4.0,1.0,5.0,1.0,2.0,11.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,1.0,,,,1.0,2.0,3.0,1.0,4.0,6.0,,,2.0,,1.0,,,,,,18.0,12.0,10.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,,0.5,0.6818181818181818,,0.5625,0.6428571428571429,,0.5454545454545454,0.18181818181818182,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5,0.25,,,1.0,,1.0,,88.0349344978166,,16.571428571428573,16.142857142857142,16.571428571428573,15.428571428571429,0.36363636363636365,0.75,0.75,0.6666666666666666,0.2727272727272727,1.0,1.0,0.18181818181818182,,,0.18181818181818182,0.5,0.5,1.0,,0.25,0.5,,0.5454545454545454,0.500109090909091,,0.5395625,0.15384615384615385,0.18181818181818182,,,0.6666666666666666,7.611111111111111,23.45,0.7142857142857143,,,1.0,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,2.0,,,,0.25,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1629750-202696-203897,1610612741,"Alex Caruso, Coby White, Javonte Green, Nikola Vucevic, Zach LaVine","Caruso, White, Green, Vucevic, LaVine",1627936-1629632-1629750-202696-203897,CHI,1025.0,8,17.0,13.0,35.0,33.0,4.0,6.0,2.0,68.0,10.0,14.0,2.0,2.0,3.0,3.0,,1.0,2.0,4.0,8.0,1.0,13.0,18.0,5.0,12.0,6.0,47.0,34.0,,1.0,2.0,2.0,2.0,1.0,2.0,6.0,22.0,4.0,15.0,,,8.0,2.0,11.0,5.0,16.0,2.0,8.0,37.0,1.0,1.0,9.0,6.0,,15.0,2.0,17.0,,,1.0,1.0,3.0,2.0,4.0,1.0,5.0,,6.0,9.0,1.0,,3.0,,2.0,2.0,1.0,1.0,2.0,1.0,45.0,6.0,4.0,2.0,2.0,0.8461538461538461,0.8461538461538461,1.0,0.4166666666666667,0.4166666666666667,0.7222222222222222,,1.0,0.6833333333333333,,0.6666666666666666,0.6911764705882353,0.5,0.6,0.4,0.1111111111111111,,0.25,,0.6666666666666666,0.2,0.75,0.14285714285714285,0.7142857142857143,0.16666666666666666,,0.2,0.5,0.75,0.75,0.75,95.53170731707317,0.5,13.571428571428571,16.666666666666668,13.514285714285714,15.454545454545455,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.8,0.1,1.0,1.0,0.03333333333333333,,,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8666666666666667,0.584175,0.6015,0.7107333333333333,0.09375,0.15,,0.0425531914893617,0.1276595744680851,3.4555555555555557,25.15833333333333,0.11428571428571428,,1.0,,1.0,0.14285714285714285,0.6666666666666666,1.0,,,3.0,,3.0,3.0,3.0,,,,1.0,0.375,0.375,1.0,,,0.375,,1.0,,,,1.0,,0.25,,0.1,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1630172-1630245-202696,1610612741,"Alex Caruso, Coby White, Patrick Williams, Ayo Dosunmu, Nikola Vucevic","Caruso, White, Williams, Dosunmu, Vucevic",1627936-1629632-1630172-1630245-202696,CHI,299.0,2,5.0,-4.0,8.0,8.0,,,1.0,16.0,,,,,,1.0,1.0,2.0,,1.0,3.0,,1.0,3.0,1.0,4.0,,5.0,9.0,,,,,,,,,2.0,,3.0,,,3.0,1.0,1.0,1.0,2.0,,,5.0,,1.0,2.0,,,2.0,1.0,3.0,,,2.0,2.0,,,2.0,,1.0,,2.0,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,,,0.35714285714285715,,,0.35714285714285715,,,0.5714285714285714,0.3333333333333333,1.0,1.0,,,0.5,1.0,,0.5,0.2,1.0,,,,1.0,1.0,77.05685618729098,,18.875,18.5,18.5,18.375,,,,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.42857142857142855,,,,0.5714285714285714,0.4518642857142857,0.5505,,,,,,,16.900000000000002,25.7,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1630172-201942-202684,1610612741,"Alex Caruso, Coby White, Patrick Williams, DeMar DeRozan, Tristan Thompson","Caruso, White, Williams, DeRozan, Thompson",1627936-1629632-1630172-201942-202684,CHI,1381.0,6,23.0,6.0,45.0,41.0,3.0,7.0,4.0,86.0,5.0,9.0,,,8.0,11.0,4.0,13.0,,1.0,11.0,1.0,17.0,33.0,4.0,12.0,10.0,56.0,50.0,3.0,5.0,6.0,1.0,3.0,1.0,,5.0,8.0,26.0,12.0,2.0,1.0,10.0,3.0,4.0,4.0,8.0,,2.0,20.0,1.0,4.0,6.0,9.0,,15.0,5.0,20.0,1.0,1.0,2.0,1.0,,,2.0,7.0,13.0,,12.0,13.0,5.0,,9.0,,,2.0,2.0,,2.0,1.0,50.0,5.0,3.0,,,0.23529411764705882,0.25,1.0,0.3333333333333333,0.36363636363636365,0.5151515151515151,0.6,0.3333333333333333,0.5111111111111111,0.6,0.625,0.5714285714285714,0.6,0.625,0.26666666666666666,0.09090909090909091,,1.0,,0.8181818181818182,0.25,0.8571428571428571,0.14285714285714285,0.8333333333333334,0.21739130434782608,0.6666666666666666,0.16666666666666666,0.5,1.0,0.8,1.0,89.6741491672701,0.5,16.88888888888889,15.146341463414634,16.466666666666665,15.146341463414634,0.2,0.5555555555555556,0.7142857142857143,0.4,0.24444444444444444,0.7272727272727273,0.7272727272727273,0.28888888888888886,0.3076923076923077,0.3333333333333333,0.022222222222222223,,,,0.24444444444444444,,,0.25,0.4666666666666667,0.4981556818181818,0.54665,0.428775,0.1836734693877551,0.24324324324324326,,0.10714285714285714,0.08928571428571429,10.684848484848485,27.21666666666667,0.06666666666666667,2.0,3.0,1.0,,0.2222222222222222,1.0,0.6,0.6666666666666666,,4.0,,4.0,4.0,1.0,,,0.1111111111111111,0.125,0.36363636363636365,0.36363636363636365,1.0,0.5,,0.4,,,,,,1.0,,0.25,,,,,,,,,,1.0,,1.0,1.0,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1630172-201942-202696,1610612741,"Alex Caruso, Coby White, Patrick Williams, DeMar DeRozan, Nikola Vucevic","Caruso, White, Williams, DeRozan, Vucevic",1627936-1629632-1630172-201942-202696,CHI,255.0,1,4.0,3.0,6.0,7.0,,,1.0,13.0,2.0,3.0,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,5.0,2.0,3.0,,10.0,7.0,1.0,2.0,2.0,,,,,,,4.0,6.0,,,1.0,,,2.0,2.0,1.0,,6.0,,2.0,3.0,1.0,,4.0,2.0,6.0,,,,,,,,,2.0,,,,,,,,,,,,,,8.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.4,0.5,,0.625,0.5,,0.625,0.5,,0.375,,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,1.0,,,1.0,1.0,,73.41176470588235,,18.666666666666668,20.428571428571427,17.833333333333332,20.428571428571427,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,0.125,,,0.25,0.5,0.5,1.0,0.125,,,,0.75,0.56415,0.69245,,,,,0.2,,4.5,23.599999999999998,,1.0,2.0,,,,,1.0,0.5,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1630172-202684-203897,1610612741,"Alex Caruso, Coby White, Patrick Williams, Tristan Thompson, Zach LaVine","Caruso, White, Williams, Thompson, LaVine",1627936-1629632-1630172-202684-203897,CHI,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,38.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1630172-202696-203897,1610612741,"Alex Caruso, Coby White, Patrick Williams, Nikola Vucevic, Zach LaVine","Caruso, White, Williams, Vucevic, LaVine",1627936-1629632-1630172-202696-203897,CHI,360.0,3,6.0,2.0,12.0,11.0,10.0,2.0,1.0,23.0,2.0,2.0,2.0,2.0,,1.0,2.0,2.0,,,3.0,3.0,4.0,5.0,,3.0,4.0,12.0,10.0,,,2.0,3.0,4.0,3.0,4.0,10.0,6.0,2.0,,,,3.0,1.0,3.0,,3.0,,2.0,6.0,1.0,,3.0,2.0,,5.0,1.0,6.0,1.0,1.0,3.0,1.0,,,3.0,2.0,2.0,,3.0,4.0,,,2.0,,,1.0,1.0,,1.0,1.0,10.0,10.0,10.0,,,0.75,0.75,,,,0.8,,0.75,0.5,,0.42857142857142855,0.6,1.0,0.5555555555555556,0.375,0.2,1.0,1.0,,0.5,,0.75,0.3333333333333333,0.625,0.25,,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,92.0,1.0,13.916666666666666,17.545454545454547,12.916666666666666,16.727272727272727,0.25,1.0,1.0,1.0,0.125,,,0.25,1.0,1.0,,,,,0.375,0.2857142857142857,1.0,0.42857142857142855,0.625,0.5285125,,0.5432428571428571,0.2,0.2857142857142857,,0.16666666666666666,0.8333333333333334,9.36,26.900000000000002,0.8333333333333334,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1630245-1630792-202696,1610612741,"Alex Caruso, Coby White, Ayo Dosunmu, Malcolm Hill, Nikola Vucevic","Caruso, White, Dosunmu, Hill, Vucevic",1627936-1629632-1630245-1630792-202696,CHI,134.0,1,2.0,,5.0,5.0,5.0,,,10.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,1.0,2.0,,3.0,,2.0,2.0,,,,1.0,2.0,3.0,,2.0,2.0,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,3.0,,3.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,5.0,,,1.0,1.0,,,,0.5,,0.5,0.2,,0.2,0.2,,0.2,0.6,,,,,1.0,,,,1.0,,,,1.0,1.0,,,107.46268656716417,,14.8,12.0,14.8,12.0,0.2,1.0,1.0,1.0,,,,0.2,,,0.2,,,,0.4,0.2,1.0,0.4,0.8,0.48804,,0.48804,,,,,1.0,11.8,25.46666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,False
1627936-1629632-1630245-201942-202696,1610612741,"Alex Caruso, Coby White, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Caruso, White, Dosunmu, DeRozan, Vucevic",1627936-1629632-1630245-201942-202696,CHI,2017.0,9,34.0,26.0,74.0,71.0,26.0,26.0,8.0,145.0,15.0,19.0,7.0,9.0,4.0,12.0,5.0,15.0,2.0,5.0,19.0,8.0,24.0,46.0,8.0,24.0,14.0,86.0,60.0,3.0,6.0,9.0,10.0,20.0,10.0,5.0,28.0,22.0,26.0,24.0,2.0,,19.0,3.0,11.0,8.0,19.0,2.0,5.0,46.0,4.0,5.0,16.0,14.0,2.0,32.0,9.0,41.0,8.0,8.0,3.0,3.0,4.0,,7.0,8.0,16.0,3.0,12.0,16.0,4.0,,9.0,,1.0,1.0,1.0,,1.0,1.0,77.0,28.0,26.0,2.0,1.0,0.4583333333333333,0.4782608695652174,1.0,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.5,0.5,0.5142857142857142,0.5,0.38333333333333336,0.5657894736842105,0.5,0.4375,0.34285714285714286,0.06521739130434782,0.08333333333333333,0.42857142857142855,1.0,0.8235294117647058,0.23809523809523808,0.8888888888888888,0.25,0.8571428571428571,0.24324324324324326,0.125,0.23076923076923078,0.8571428571428571,0.7777777777777778,0.9166666666666666,0.8333333333333334,103.52007932573129,1.0,13.702702702702704,14.126760563380282,13.283783783783784,13.704225352112676,0.2714285714285714,0.7894736842105263,0.8823529411764706,0.3333333333333333,0.17142857142857143,0.3333333333333333,0.36363636363636365,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.4,0.4,1.0,0.2714285714285714,0.3,0.7777777777777778,0.26666666666666666,0.6142857142857143,0.5074864285714286,0.4642583333333334,0.5105383333333333,0.12,0.17647058823529413,,0.10465116279069768,0.32558139534883723,8.669565217391305,25.474999999999998,0.35135135135135137,2.0,2.0,,,0.10526315789473684,1.0,0.2222222222222222,1.0,,6.0,3.0,6.0,6.0,3.0,,,0.3333333333333333,0.75,0.3157894736842105,0.3157894736842105,1.0,0.5,,0.3157894736842105,3.0,2.0,,1.0,1.0,,,0.25,0.3333333333333333,0.058823529411764705,0.3333333333333333,,2.0,,1.0,,0.06666666666666667,1.0,,1.0,3.0,,0.1,0.6,0.125,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1610612741,2022,2021-22,False
