EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Fg3aBlocked,BadPassSteals,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SelfOReb,SelfORebPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628420-1630538-201145-203115-203999,1610612743,"Monte Morris, Bones Hyland, Jeff Green, Will Barton, Nikola Jokic","Morris, Hyland, Green, Barton, Jokic",1628420-1630538-201145-203115-203999,DEN,676.0,6,11.0,8.0,23.0,24.0,47.0,,,4.0,9.0,14.0,6.0,27.0,8.0,4.0,4.0,4.0,,8.0,7.0,12.0,15.0,,,,23.0,0.4444444444444444,0.4444444444444444,0.6428571428571429,0.525,0.5869565217391305,0.3,0.7777777777777778,0.75,0.75,100.11834319526626,13.869565217391305,14.875,13.304347826086957,13.416666666666666,,,,,0.2,0.8,0.5591675,3.707142857142857,25.816666666666666,10.0,11.0,3.0,8.0,10.0,4.0,4.0,1.0,4.0,1.0,6.0,19.0,5.0,5.0,2.0,5.0,15.0,10.0,4.0,2.0,5.0,,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,8.0,7.0,2.0,,15.0,10.0,1.0,0.7142857142857143,0.75,0.3333333333333333,,0.7142857142857143,0.4,0.3,0.3333333333333333,1.0,0.5,0.8,1.0,0.5,0.2,0.25,0.25,0.5714285714285714,1.0,0.14285714285714285,0.6258571428571429,0.09523809523809523,0.13333333333333333,0.5555555555555556,0.43478260869565216,1.0,,1.0,,,1.0,,,,,0.16666666666666666,,0.16666666666666666,0.6,,0.25,0.25,,,0.25,3.0,1.0,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,,0.714,0.14814814814814814,2.0,1.0,3.0,,,0.14285714285714285,0.2,0.2,0.5,,0.8,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,0.1,,,,,,,,,1.0,3.0,0.16666666666666666,,,1.0,0.14285714285714285,,,,,2.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1610612743,2022,2021-22,False
1628420-1630538-201145-203932-203999,1610612743,"Monte Morris, Bones Hyland, Jeff Green, Aaron Gordon, Nikola Jokic","Morris, Hyland, Green, Gordon, Jokic",1628420-1630538-201145-203932-203999,DEN,788.0,6,13.0,22.0,29.0,28.0,57.0,,2.0,6.0,10.0,17.0,8.0,41.0,14.0,6.0,7.0,11.0,,26.0,8.0,15.0,17.0,,,,38.0,0.7,0.7,0.5882352941176471,0.64,0.7068965517241379,0.32,0.8,0.7222222222222222,0.8,104.16243654822335,13.241379310344827,14.428571428571429,12.89655172413793,13.464285714285714,0.08,,,,0.24,0.68,0.48509599999999997,5.605882352941176,26.2375,7.0,20.0,2.0,6.0,9.0,3.0,3.0,4.0,6.0,2.0,9.0,19.0,4.0,4.0,2.0,3.0,14.0,6.0,5.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,,,1.0,4.0,,10.0,10.0,5.0,,14.0,7.0,1.0,0.9166666666666666,1.0,0.5,1.0,0.625,0.2857142857142857,0.2,,0.5,0.36,0.6666666666666666,0.75,0.8333333333333334,0.24,0.6666666666666666,0.8,0.5,1.0,0.3333333333333333,0.529725,0.17857142857142858,0.25,0.34146341463414637,0.2413793103448276,3.0,1.0,4.0,1.0,12.0,3.0,4.0,3.0,,1.0,0.5,0.5,0.5,0.5,,0.5,0.5,1.0,0.5,0.5,,,1.0,,3.0,2.0,2.0,,0.75,0.75,0.5,0.48925,0.07317073170731707,2.0,,1.0,,2.0,0.11764705882352941,0.1111111111111111,,0.6666666666666666,,0.8,,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.08,0.5,0.5,1.0,,,,1.0,0.5,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.125,0.16666666666666666,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,1610612743,2022,2021-22,False
1628420-1630538-202326-203085-203932,1610612743,"Monte Morris, Bones Hyland, DeMarcus Cousins, Austin Rivers, Aaron Gordon","Morris, Hyland, Cousins, Rivers, Gordon",1628420-1630538-202326-203085-203932,DEN,145.0,2,2.0,1.0,4.0,4.0,8.0,,,1.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,,,,3.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,,79.44827586206897,16.75,19.5,16.75,15.5,,,,,0.3333333333333333,0.6666666666666666,0.43241666666666667,5.05,28.3,,,1.0,1.0,1.0,,,,1.0,,3.0,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,3.0,1.0,,,,,,,1.0,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,0.4,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-202326-203115-203932,1610612743,"Monte Morris, Bones Hyland, DeMarcus Cousins, Will Barton, Aaron Gordon","Morris, Hyland, Cousins, Barton, Gordon",1628420-1630538-202326-203115-203932,DEN,89.0,1,1.0,4.0,4.0,4.0,8.0,1.0,1.0,,1.0,2.0,1.0,8.0,,,,1.0,,3.0,1.0,2.0,2.0,,,,8.0,,,0.5,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,1.0,129.43820224719101,16.0,6.25,16.0,6.25,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.4340833333333333,13.9,22.9,4.0,3.0,,,,,,,1.0,,3.0,4.0,1.0,2.0,1.0,3.0,8.0,2.0,,,,1.0,,,,,,,,,,,,1.0,3.0,,,8.0,4.0,0.5,0.8333333333333334,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.4340833333333333,0.25,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-203085-203210-203999,1610612743,"Monte Morris, Bones Hyland, Austin Rivers, JaMychal Green, Nikola Jokic","Morris, Hyland, Rivers, Green, Jokic",1628420-1630538-203085-203210-203999,DEN,330.0,4,6.0,3.0,11.0,9.0,20.0,,,1.0,2.0,7.0,4.0,12.0,4.0,1.0,2.0,4.0,,10.0,2.0,5.0,7.0,,,,12.0,1.0,1.0,0.2857142857142857,0.45454545454545453,0.5,0.36363636363636365,1.0,1.0,1.0,87.27272727272727,15.272727272727273,18.0,15.272727272727273,18.0,,,,,0.09090909090909091,0.9090909090909091,0.5437590909090909,2.185714285714286,24.1,,4.0,2.0,2.0,6.0,,,,1.0,,2.0,9.0,,,,,,,2.0,2.0,3.0,,2.0,1.0,1.0,,,1.0,,,2.0,4.0,,1.0,2.0,1.0,,,,,,,1.0,,1.0,0.4,0.2857142857142857,1.0,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,,,,0.08333333333333333,0.125,,,,,2.0,,6.0,,2.0,,,1.0,0.5,,0.5,,,,,,,,,,2.0,,,,,,,,,0.63775,,,,,,,,,,0.25,,,,2.0,,1.0,,,2.0,3.0,,,,,2.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-203085-203932-203999,1610612743,"Monte Morris, Bones Hyland, Austin Rivers, Aaron Gordon, Nikola Jokic","Morris, Hyland, Rivers, Gordon, Jokic",1628420-1630538-203085-203932-203999,DEN,178.0,3,3.0,-4.0,7.0,6.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,,,,5.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,,105.16853932584269,11.0,16.833333333333332,11.0,16.833333333333332,0.25,1.0,1.0,1.0,0.25,0.5,0.4985,14.45,24.45,,,,,,,,1.0,1.0,,1.0,9.0,,,,,,2.0,,,2.0,,,,,2.0,,2.0,,,1.0,2.0,,1.0,2.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,0.25,1.0,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-203115-203210-203932,1610612743,"Monte Morris, Bones Hyland, Will Barton, JaMychal Green, Aaron Gordon","Morris, Hyland, Barton, Green, Gordon",1628420-1630538-203115-203210-203932,DEN,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-203115-203210-203999,1610612743,"Monte Morris, Bones Hyland, Will Barton, JaMychal Green, Nikola Jokic","Morris, Hyland, Barton, Green, Jokic",1628420-1630538-203115-203210-203999,DEN,345.0,3,6.0,,11.0,11.0,22.0,3.0,3.0,3.0,4.0,5.0,4.0,12.0,8.0,3.0,4.0,5.0,3.0,11.0,3.0,4.0,4.0,,,,12.0,1.0,1.0,0.8,0.6111111111111112,0.6,0.4444444444444444,0.75,0.8,1.0,91.82608695652173,16.09090909090909,15.272727272727273,16.09090909090909,14.727272727272727,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5555555555555556,0.4683444444444444,10.96,25.2,1.0,9.0,,,1.0,,,1.0,1.0,,1.0,12.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,3.0,,4.0,2.0,,,,,,,0.5,,,1.0,,,,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,,,,,,0.08333333333333333,0.09090909090909091,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.25,,0.25,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,0.2,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-1630538-203115-203932-203999,1610612743,"Monte Morris, Bones Hyland, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Hyland, Barton, Gordon, Jokic",1628420-1630538-203115-203932-203999,DEN,3582.0,12,60.0,26.0,125.0,118.0,243.0,6.0,10.0,31.0,36.0,59.0,51.0,169.0,36.0,31.0,18.0,41.0,2.0,105.0,21.0,44.0,54.0,4.0,2.0,5.0,156.0,0.5,0.5294117647058824,0.6101694915254238,0.6409090909090909,0.6869918699186992,0.4636363636363636,0.75,0.75,0.6842105263157895,97.68844221105527,13.808,15.728813559322035,13.504,15.398305084745763,0.09090909090909091,0.6,0.6,0.3333333333333333,0.2818181818181818,0.7363636363636363,0.5091509090909091,6.288135593220339,24.69607843137255,41.0,22.0,8.0,22.0,30.0,7.0,8.0,8.0,19.0,8.0,28.0,143.0,11.0,17.0,15.0,14.0,60.0,36.0,11.0,7.0,21.0,2.0,10.0,8.0,6.0,4.0,2.0,12.0,,7.0,11.0,21.0,1.0,27.0,34.0,12.0,,58.0,40.0,0.6470588235294118,0.71875,0.7692307692307693,0.6666666666666666,1.0,0.75,0.30434782608695654,0.19607843137254902,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.7333333333333333,0.7333333333333333,0.5,0.17272727272727273,0.42105263157894735,0.5,0.25,0.875,0.25,0.5032046875,0.11864406779661017,0.18461538461538463,0.35502958579881655,0.328,13.0,4.0,23.0,8.0,69.0,13.0,23.0,13.0,3.0,1.0,0.45098039215686275,0.5333333333333333,0.45098039215686275,0.8181818181818182,0.6,0.41935483870967744,0.41935483870967744,1.0,0.5,0.41935483870967744,,2.0,3.0,3.0,13.0,5.0,6.0,0.6666666666666666,0.625,0.65,0.625,0.5960785714285715,0.07692307692307693,3.0,3.0,8.0,3.0,1.0,0.05084745762711865,,0.10714285714285714,0.375,0.1111111111111111,0.8888888888888888,2.0,3.0,4.0,0.375,0.6666666666666666,,10.0,20.0,1.0,4.0,2.0,5.0,10.0,0.4,0.25,0.18181818181818182,0.5,0.5,1.0,0.5,0.25,1.0,1.0,0.125,,5.0,,,4.0,7.0,0.21875,0.5714285714285714,,,2.0,5.0,4.0,1.0,5.0,0.10416666666666667,0.15789473684210525,,0.1,,3.0,,,,,,,,2.0,0.03773584905660377,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1610612743,2022,2021-22,False
1628420-1630538-203210-203932-203999,1610612743,"Monte Morris, Bones Hyland, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Hyland, Green, Gordon, Jokic",1628420-1630538-203210-203932-203999,DEN,88.0,2,1.0,1.0,3.0,3.0,6.0,,,2.0,,1.0,2.0,5.0,,2.0,,1.0,,3.0,1.0,1.0,1.0,,,,5.0,,,,0.5,0.625,0.6666666666666666,1.0,0.5,,98.18181818181819,14.666666666666666,14.666666666666666,14.666666666666666,14.666666666666666,,,,,0.6666666666666666,1.0,0.39851666666666663,2.5,27.85,2.0,3.0,,,1.0,,1.0,,,2.0,2.0,4.0,,1.0,2.0,,3.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,3.0,2.0,,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.6666666666666666,0.39851666666666663,0.25,0.5,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-201145-202326-203115-203932,1610612743,"Monte Morris, Jeff Green, DeMarcus Cousins, Will Barton, Aaron Gordon","Morris, Green, Cousins, Barton, Gordon",1628420-201145-202326-203115-203932,DEN,1227.0,3,20.0,-12.0,41.0,42.0,83.0,1.0,4.0,8.0,10.0,24.0,10.0,41.0,12.0,8.0,6.0,10.0,1.0,24.0,4.0,12.0,17.0,2.0,,2.0,33.0,0.6,0.75,0.4166666666666667,0.47058823529411764,0.5256410256410257,0.29411764705882354,0.6666666666666666,0.8,0.6666666666666666,97.40831295843522,15.414634146341463,14.166666666666666,14.975609756097562,13.857142857142858,0.11764705882352941,0.25,0.25,1.0,0.23529411764705882,0.7352941176470589,0.5175382352941176,6.3125,25.330000000000002,12.0,2.0,5.0,7.0,15.0,4.0,6.0,2.0,5.0,1.0,9.0,53.0,4.0,7.0,2.0,4.0,15.0,8.0,4.0,4.0,8.0,,5.0,5.0,3.0,2.0,2.0,7.0,1.0,1.0,1.0,8.0,1.0,8.0,12.0,5.0,,15.0,12.0,0.5714285714285714,0.6111111111111112,0.6818181818181818,0.7142857142857143,,0.8888888888888888,0.2857142857142857,0.25,0.3333333333333333,0.6666666666666666,0.4411764705882353,0.4666666666666667,0.5,0.5714285714285714,0.14705882352941177,0.4,0.4,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5767722222222222,0.13513513513513514,0.18518518518518517,0.36585365853658536,0.2926829268292683,3.0,,4.0,1.0,12.0,3.0,4.0,3.0,1.0,1.0,0.4,0.5,0.4,1.0,0.5,0.375,0.375,1.0,,0.375,,3.0,3.0,2.0,8.0,1.0,2.0,1.0,1.0,1.0,0.5,0.46950000000000003,0.1951219512195122,1.0,1.0,3.0,,,0.041666666666666664,0.06666666666666667,0.16666666666666666,0.375,0.2,,2.0,2.0,4.0,0.6666666666666666,1.0,,1.0,2.0,,,,,1.0,,,0.058823529411764705,0.5,0.5,1.0,,,,,,,3.0,,,1.0,1.0,0.1111111111111111,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-201145-203085-203115-203932,1610612743,"Monte Morris, Jeff Green, Austin Rivers, Will Barton, Aaron Gordon","Morris, Green, Rivers, Barton, Gordon",1628420-201145-203085-203115-203932,DEN,1131.0,3,19.0,1.0,36.0,35.0,71.0,3.0,8.0,10.0,12.0,19.0,12.0,42.0,18.0,10.0,9.0,11.0,1.0,24.0,6.0,14.0,16.0,2.0,,2.0,42.0,0.75,0.75,0.631578947368421,0.5806451612903226,0.6176470588235294,0.3870967741935484,0.6666666666666666,0.7,0.8,90.39787798408487,16.77777777777778,15.057142857142857,16.305555555555557,14.514285714285714,0.25806451612903225,0.375,0.375,0.3333333333333333,0.3225806451612903,0.5483870967741935,0.4862451612903226,9.957894736842105,25.891666666666666,8.0,,2.0,5.0,5.0,,,4.0,6.0,4.0,6.0,41.0,1.0,3.0,4.0,2.0,7.0,6.0,5.0,,8.0,,2.0,2.0,,2.0,2.0,4.0,,1.0,3.0,6.0,1.0,5.0,7.0,4.0,,7.0,8.0,0.3333333333333333,0.35714285714285715,0.4375,0.5,,0.7272727272727273,,0.13333333333333333,,0.6666666666666666,0.16129032258064516,1.0,1.0,1.0,0.1935483870967742,0.6666666666666666,0.8,,,0.5714285714285714,0.44837857142857146,0.11764705882352941,0.18181818181818182,0.16666666666666666,0.2222222222222222,4.0,1.0,4.0,1.0,6.0,4.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.5,0.4,0.4,0.5,0.25,0.4,6.0,,1.0,,,3.0,1.0,,,,0.75,,,1.0,2.0,1.0,,,0.05263157894736842,,0.25,,0.3333333333333333,0.5,,,,,,1.0,,2.0,,,,1.0,,,,0.06451612903225806,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628420-201145-203085-203115-203999,1610612743,"Monte Morris, Jeff Green, Austin Rivers, Will Barton, Nikola Jokic","Morris, Green, Rivers, Barton, Jokic",1628420-201145-203085-203115-203999,DEN,2226.0,13,37.0,-11.0,73.0,73.0,146.0,1.0,5.0,23.0,20.0,35.0,30.0,81.0,24.0,23.0,12.0,22.0,1.0,54.0,12.0,26.0,33.0,5.0,2.0,5.0,68.0,0.6,0.6666666666666666,0.5714285714285714,0.5615384615384615,0.5955882352941176,0.46153846153846156,0.75,0.6410256410256411,0.7142857142857143,94.44743935309972,14.89041095890411,15.602739726027398,14.36986301369863,14.58904109589041,0.07692307692307693,0.2,0.2,1.0,0.35384615384615387,0.7538461538461538,0.5321715384615384,5.611428571428571,25.323333333333334,13.0,14.0,6.0,14.0,19.0,,,5.0,11.0,5.0,8.0,92.0,1.0,3.0,6.0,4.0,12.0,16.0,9.0,4.0,13.0,1.0,7.0,7.0,5.0,5.0,2.0,12.0,,2.0,3.0,12.0,3.0,14.0,9.0,4.0,,12.0,13.0,0.3333333333333333,0.4444444444444444,0.5454545454545454,0.5833333333333334,1.0,0.5652173913043478,0.26666666666666666,0.20588235294117646,0.3333333333333333,0.42857142857142855,0.2923076923076923,0.7368421052631579,0.8235294117647058,0.6428571428571429,0.16923076923076924,0.45454545454545453,0.45454545454545453,,,0.5555555555555556,0.4686444444444445,0.06060606060606061,0.1111111111111111,0.14814814814814814,0.1780821917808219,9.0,2.0,11.0,2.0,30.0,9.0,10.0,8.0,2.0,0.9090909090909091,0.36666666666666664,0.3333333333333333,0.36666666666666664,0.5555555555555556,0.4,0.391304347826087,0.391304347826087,0.8888888888888888,0.4,0.391304347826087,3.0,3.0,4.0,1.0,13.0,2.0,3.0,0.75,0.8571428571428571,0.9285714285714286,0.4,0.5665083333333333,0.16049382716049382,2.0,3.0,4.0,2.0,3.0,0.05714285714285714,0.10526315789473684,0.15789473684210525,0.4,0.14285714285714285,1.0,2.0,3.0,4.0,0.42857142857142855,0.6666666666666666,,2.0,7.0,,,2.0,3.0,2.0,0.6666666666666666,,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,,,,3.0,0.42857142857142855,,2.0,,,,1.0,0.1111111111111111,,,,1.0,2.0,2.0,0.7142857142857143,3.0,0.09375,,,0.2,,1.0,,,,,,,,,,,1.0,2.0,1.0,,2.0,0.6666666666666666,1.0,,,,,,,,1610612743,2022,2021-22,False
1628420-201145-203085-203210-203932,1610612743,"Monte Morris, Jeff Green, Austin Rivers, JaMychal Green, Aaron Gordon","Morris, Green, Rivers, Green, Gordon",1628420-201145-203085-203210-203932,DEN,2.0,1,,-1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
