EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceArc3PctAssisted,3SecondViolations,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627759-1628369-1629057-1630202-201143,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Al Horford","Brown, Tatum, Williams III, Pritchard, Horford",1627759-1628369-1629057-1630202-201143,BOS,697.0,6,12.0,10.0,22.0,22.0,10.0,8.0,3.0,44.0,5.0,8.0,2.0,4.0,,2.0,1.0,1.0,,1.0,11.0,6.0,11.0,3.0,12.0,9.0,30.0,20.0,2.0,4.0,4.0,1.0,3.0,3.0,11.0,2.0,10.0,3.0,11.0,2.0,1.0,1.0,2.0,,1.0,,5.0,4.0,3.0,5.0,6.0,11.0,7.0,18.0,1.0,,1.0,1.0,,1.0,2.0,3.0,5.0,10.0,5.0,,1.0,1.0,1.0,1.0,26.0,11.0,10.0,,0.16666666666666666,0.25,0.3333333333333333,0.25,0.25,0.5454545454545454,0.5,0.3333333333333333,0.45652173913043476,0.3333333333333333,0.4444444444444444,0.5357142857142857,0.3333333333333333,0.5,0.5217391304347826,0.18181818181818182,0.125,0.6,0.6,0.8333333333333334,0.4444444444444444,0.6875,0.5,0.6666666666666666,1.0,0.6,1.0,0.75,90.9038737446198,1.0,15.727272727272727,15.954545454545455,14.818181818181818,15.136363636363637,0.34782608695652173,0.625,0.7142857142857143,0.2,0.08695652173913043,,,,0.043478260869565216,1.0,1.0,0.043478260869565216,,,,0.4782608695652174,0.6666666666666666,0.5,,0.8695652173913043,0.5273891304347825,0.6037,0.5182555555555556,0.17857142857142858,0.3125,0.13333333333333333,0.36666666666666664,3.709090909090909,26.008333333333336,0.45454545454545453,1.0,2.0,3.0,2.0,6.0,2.0,6.0,6.0,3.0,1.0,,,,1.0,,,,,0.3333333333333333,,,0.5,1.0,0.2727272727272727,0.2727272727272727,0.2222222222222222,0.5,0.6666666666666666,0.3333333333333333,0.2727272727272727,,,,2.0,,1.0,,,,,,,,,,,,0.5,,,0.5,0.375,,0.3333333333333333,,,,,,,2.0,,4.0,,2.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629057-1630202-203471,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Dennis Schroder","Brown, Tatum, Williams III, Pritchard, Schroder",1627759-1628369-1629057-1630202-203471,BOS,123.0,1,2.0,1.0,4.0,4.0,1.0,4.0,1.0,8.0,3.0,4.0,,,,,,,,,,3.0,4.0,,,1.0,7.0,6.0,,,1.0,1.0,1.0,,2.0,4.0,2.0,,,1.0,2.0,,2.0,,2.0,,4.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,6.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.75,,1.0,0.75,,1.0,0.7,0.5,1.0,,0.25,0.25,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,93.65853658536587,,13.0,17.75,11.5,17.75,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,0.5283,,0.517,0.2,0.2,0.14285714285714285,0.2857142857142857,2.525,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629057-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart","Brown, Tatum, Williams III, Pritchard, Smart",1627759-1628369-1629057-1630202-203935,BOS,1103.0,7,18.0,2.0,37.0,33.0,19.0,3.0,5.0,70.0,3.0,5.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,6.0,15.0,6.0,13.0,7.0,21.0,9.0,42.0,40.0,1.0,1.0,5.0,3.0,5.0,6.0,24.0,6.0,6.0,21.0,15.0,2.0,3.0,7.0,10.0,2.0,1.0,1.0,27.0,6.0,1.0,4.0,5.0,10.0,7.0,17.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,6.0,7.0,11.0,2.0,2.0,1.0,1.0,2.0,1.0,37.0,24.0,19.0,,0.5,0.6,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,0.6,0.4852941176470588,0.4166666666666667,0.5,0.5384615384615384,0.4166666666666667,0.5714285714285714,0.6176470588235294,0.15384615384615385,0.2,0.5555555555555556,0.14285714285714285,0.4444444444444444,0.42857142857142855,0.5,0.3333333333333333,,0.25,0.3333333333333333,1.0,0.2857142857142857,91.38712601994561,0.5,15.864864864864865,15.636363636363637,14.378378378378379,15.151515151515152,0.14705882352941177,0.6,0.75,0.3333333333333333,0.14705882352941177,0.4,0.5,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4411764705882353,0.16666666666666666,1.0,,0.7647058823529411,0.5245617647058823,0.5439,0.5331055555555555,0.08108108108108109,0.13333333333333333,0.11904761904761904,0.5714285714285714,8.484615384615385,25.966666666666665,0.5135135135135135,2.0,3.0,5.0,3.0,10.0,4.0,13.0,,5.0,1.0,3.0,1.0,2.0,2.0,,,,2.0,0.3076923076923077,0.6,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.3,0.3333333333333333,1.0,2.0,1.0,5.0,,5.0,1.0,1.0,,,,,,1.0,,0.2,,0.2,,1.0,,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,3.0,,3.0,,2.0,,,2.0,,,,0.5,,0.16666666666666666,0.3333333333333333,,,1.0,1.0,,,1.0,0.045454545454545456,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629057-201143-202683,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Enes Freedom","Brown, Tatum, Williams III, Horford, Freedom",1627759-1628369-1629057-201143-202683,BOS,2.0,2,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629057-201143-203471,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Dennis Schroder","Brown, Tatum, Williams III, Horford, Schroder",1627759-1628369-1629057-201143-203471,BOS,3827.0,8,64.0,20.0,119.0,115.0,14.0,6.0,13.0,234.0,20.0,28.0,1.0,6.0,16.0,31.0,7.0,13.0,6.0,9.0,30.0,43.0,72.0,15.0,39.0,18.0,149.0,129.0,7.0,12.0,19.0,3.0,7.0,4.0,10.0,46.0,40.0,42.0,30.0,3.0,23.0,14.0,37.0,6.0,10.0,10.0,88.0,4.0,13.0,29.0,19.0,49.0,17.0,66.0,6.0,1.0,3.0,10.0,2.0,18.0,8.0,26.0,23.0,23.0,10.0,2.0,7.0,4.0,7.0,3.0,130.0,10.0,14.0,,0.5348837209302325,0.5609756097560976,0.9333333333333333,0.38461538461538464,0.38461538461538464,0.5972222222222222,0.5833333333333334,0.42857142857142855,0.5900900900900901,0.5666666666666667,0.25,0.6125,0.5625,0.32142857142857145,0.35135135135135137,0.041666666666666664,0.07142857142857142,0.7307692307692307,0.4482758620689655,0.9354838709677419,0.16666666666666666,0.8421052631578947,0.32075471698113206,0.375,0.3333333333333333,0.7333333333333333,0.875,0.9130434782608695,88.04807943558923,0.42857142857142855,16.571428571428573,16.130434782608695,16.134453781512605,15.678260869565218,0.25225225225225223,0.7142857142857143,0.7692307692307693,0.5,0.27927927927927926,0.5161290322580645,0.5333333333333333,0.625,0.11711711711711711,0.5384615384615384,0.5384615384615384,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.2702702702702703,0.4,0.16666666666666666,,0.6036036036036037,0.517186936936937,0.5327916666666667,0.46373749999999997,0.0847457627118644,0.12658227848101267,0.12751677852348994,0.06711409395973154,7.824999999999999,25.653846153846153,0.11764705882352941,,,9.0,,4.0,,5.0,3.0,9.0,5.0,8.0,6.0,2.0,4.0,4.0,2.0,1.0,2.0,,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,,,0.3333333333333333,,0.3,,,1.0,3.0,,8.0,3.0,1.0,,,,3.0,,,2.0,0.3333333333333333,,0.03225806451612903,,1.0,0.5333333333333333,0.14285714285714285,0.42857142857142855,0.8888888888888888,,,,,1.0,1.0,3.0,2.0,4.0,,4.0,,3.0,,0.08,0.2,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,2.0,1.0,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629057-201143-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart","Brown, Tatum, Williams III, Horford, Smart",1627759-1628369-1629057-201143-203935,BOS,25484.0,40,425.0,222.0,859.0,854.0,48.0,69.0,87.0,1713.0,169.0,226.0,28.0,37.0,83.0,173.0,27.0,69.0,32.0,86.0,224.0,279.0,468.0,124.0,310.0,108.0,1038.0,816.0,35.0,52.0,111.0,9.0,20.0,19.0,49.0,308.0,250.0,303.0,224.0,28.0,154.0,101.0,255.0,29.0,108.0,33.0,611.0,38.0,58.0,198.0,170.0,376.0,98.0,474.0,72.0,54.0,22.0,47.0,6.0,118.0,62.0,116.0,138.0,144.0,64.0,9.0,55.0,25.0,59.0,39.0,927.0,46.0,46.0,1.0,0.5519713261648745,0.5992217898832685,0.8145161290322581,0.4,0.4,0.5961538461538461,0.6730769230769231,0.45,0.5976863753213367,0.6162790697674418,0.4411764705882353,0.6166666666666667,0.6166666666666667,0.5333333333333333,0.39845758354755784,0.05982905982905983,0.06637168141592921,0.7296137339055794,0.31016042780748665,0.8148148148148148,0.20540540540540542,0.773109243697479,0.25806451612903225,0.42105263157894735,0.2641509433962264,0.7641509433962265,0.7313432835820896,0.8369565217391305,96.7948516716371,0.6610169491525424,14.440046565774155,15.31615925058548,13.9965075669383,14.741217798594848,0.29048843187660667,0.7477876106194691,0.8009478672985783,0.6390532544378699,0.22236503856041132,0.4797687861271676,0.515527950310559,0.39759036144578314,0.08868894601542417,0.391304347826087,0.39705882352941174,0.11053984575835475,0.37209302325581395,0.37209302325581395,0.90625,0.2879177377892031,0.43023255813953487,0.7567567567567568,0.17857142857142858,0.6889460154241646,0.5302269922879177,0.5503970588235294,0.4706558823529412,0.08062575210589651,0.12355212355212356,0.1069364161849711,0.04720616570327553,6.407692307692308,25.3738709677419,0.05587892898719441,4.0,7.0,92.0,4.0,13.0,4.0,14.0,69.0,92.0,18.0,71.0,52.0,19.0,8.0,7.0,2.0,1.0,6.0,0.2857142857142857,0.6016949152542372,0.15,0.6666666666666666,0.7457627118644068,0.4107142857142857,0.4125560538116592,0.20588235294117646,0.5714285714285714,0.38235294117647056,0.3076923076923077,0.4107142857142857,3.0,8.0,12.0,34.0,1.0,72.0,13.0,8.0,2.0,7.0,2.0,6.0,1.0,1.0,29.0,0.35294117647058826,0.0032258064516129032,0.06936416184971098,0.004464285714285714,0.8,0.3111111111111111,0.18181818181818182,0.48148148148148145,0.782608695652174,0.09302325581395349,0.375,1.0,,1.0,9.0,26.0,5.0,44.0,2.0,12.0,15.0,14.0,0.13333333333333333,0.03498542274052478,0.3023255813953488,0.34615384615384615,0.029411764705882353,,,1.0,4.0,2.0,1.0,0.014492753623188406,3.0,0.009584664536741214,,3.0,,0.8888888888888888,1.0,2.0,,,1610612738,2022,2021-22,False
1627759-1628369-1629057-203471-203935,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Dennis Schroder, Marcus Smart","Brown, Tatum, Williams III, Schroder, Smart",1627759-1628369-1629057-203471-203935,BOS,3556.0,17,59.0,11.0,127.0,121.0,41.0,47.0,15.0,248.0,20.0,32.0,4.0,5.0,6.0,20.0,7.0,17.0,7.0,16.0,32.0,33.0,69.0,16.0,48.0,26.0,140.0,129.0,5.0,7.0,19.0,13.0,20.0,15.0,53.0,32.0,34.0,36.0,32.0,6.0,16.0,12.0,28.0,7.0,11.0,3.0,68.0,9.0,10.0,22.0,19.0,45.0,19.0,64.0,10.0,5.0,1.0,10.0,3.0,15.0,9.0,25.0,29.0,31.0,13.0,4.0,10.0,4.0,11.0,6.0,121.0,51.0,40.0,3.0,0.48484848484848486,0.5333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.7142857142857143,0.65,0.48717948717948717,0.6153846153846154,0.59375,0.5346153846153846,0.6333333333333333,0.6666666666666666,0.41025641025641024,0.08695652173913043,,0.59375,0.2857142857142857,0.8461538461538461,0.28125,0.7068965517241379,0.2835820895522388,0.25,0.2222222222222222,0.6666666666666666,0.6,0.8095238095238095,100.42744656917885,0.5454545454545454,14.866141732283465,13.785123966942148,14.275590551181102,13.239669421487603,0.27350427350427353,0.625,0.625,0.55,0.17094017094017094,0.3,0.375,0.5,0.1452991452991453,0.4117647058823529,0.4666666666666667,0.13675213675213677,0.4375,0.4375,1.0,0.27350427350427353,0.38461538461538464,0.8,,0.6837606837606838,0.5197824786324786,0.5735714285714285,0.5322796875,0.10317460317460317,0.16666666666666666,0.1357142857142857,0.37857142857142856,6.7449275362318835,25.235416666666666,0.3228346456692913,7.0,11.0,9.0,2.0,7.0,4.0,12.0,12.0,9.0,5.0,5.0,3.0,2.0,6.0,2.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.28125,0.28125,0.34375,0.6363636363636364,0.21875,0.2857142857142857,0.28125,1.0,3.0,2.0,6.0,,5.0,2.0,4.0,,3.0,1.0,,3.0,,5.0,0.3333333333333333,,0.2,,1.0,0.2857142857142857,0.30434782608695654,0.2857142857142857,0.5555555555555556,0.23076923076923078,0.3333333333333333,1.0,2.0,5.0,1.0,3.0,3.0,6.0,,1.0,2.0,4.0,,0.01639344262295082,0.23076923076923078,0.3333333333333333,0.15625,0.4,,,1.0,1.0,1.0,0.11764705882352941,,,,,,1.0,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629057-203471-203953,1610612738,"Jaylen Brown, Jayson Tatum, Robert Williams III, Dennis Schroder, Jabari Parker","Brown, Tatum, Williams III, Schroder, Parker",1627759-1628369-1629057-203471-203953,BOS,102.0,1,2.0,-3.0,5.0,5.0,,,,10.0,2.0,3.0,,,,,,,,,,2.0,3.0,,,2.0,6.0,9.0,,,,,,,,4.0,,,,1.0,2.0,,2.0,,2.0,,4.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,6.0,,,,1.0,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,141.1764705882353,,8.6,11.8,8.6,11.8,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.47900000000000004,,,0.25,0.25,,,3.3000000000000003,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629641-1629684-201143,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Grant Williams, Al Horford","Brown, Tatum, Langford, Williams, Horford",1627759-1628369-1629641-1629684-201143,BOS,145.0,1,2.0,3.0,5.0,4.0,4.0,3.0,,9.0,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,3.0,,,,1.0,1.0,1.0,6.0,,2.0,3.0,2.0,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,,2.0,2.0,2.0,,1.0,,,,,6.0,6.0,4.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.625,,0.8333333333333334,0.6,,0.75,0.75,,,1.0,,1.0,,1.0,,,,1.0,,1.0,89.37931034482759,,13.0,20.0,13.0,20.0,0.25,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,1.0,0.533125,,0.5718833333333333,,,,1.0,1.3,26.599999999999998,0.8,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,0.5,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629641-1629684-203471,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Grant Williams, Dennis Schroder","Brown, Tatum, Langford, Williams, Schroder",1627759-1628369-1629641-1629684-203471,BOS,124.0,3,2.0,,4.0,5.0,1.0,3.0,1.0,9.0,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,2.0,2.0,4.0,4.0,,,,,,2.0,2.0,,2.0,,2.0,,,,,,,,,1.0,,,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,4.0,2.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.5,,1.0,0.6666666666666666,,,1.0,,,0.5,1.0,0.5,,,1.0,,,104.51612903225805,,13.0,14.4,13.0,14.4,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,0.6666666666666666,0.482,,,,,,0.5,15.4,25.7,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629641-1630202-202683,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Payton Pritchard, Enes Freedom","Brown, Tatum, Langford, Pritchard, Freedom",1627759-1628369-1629641-1630202-202683,BOS,118.0,2,2.0,2.0,4.0,4.0,,,2.0,8.0,,,,,,,,,,1.0,3.0,,,1.0,4.0,1.0,4.0,2.0,,,,,,,,,,,3.0,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,2.0,,,,,2.0,,1.0,1.0,2.0,1.0,,,,,,4.0,,,,,,,0.25,0.25,,,,0.375,,,0.4,,,1.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,1.0,97.6271186440678,,15.75,13.75,14.75,13.75,,,,,,,,,,,,0.25,,,,0.75,,,,1.0,0.5488500000000001,,,0.2,1.0,,,,26.375,,,,1.0,,,,,3.0,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629641-1630202-203935,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Payton Pritchard, Marcus Smart","Brown, Tatum, Langford, Pritchard, Smart",1627759-1628369-1629641-1630202-203935,BOS,1.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,False
1627759-1628369-1629641-201143-203471,1610612738,"Jaylen Brown, Jayson Tatum, Romeo Langford, Al Horford, Dennis Schroder","Brown, Tatum, Langford, Horford, Schroder",1627759-1628369-1629641-201143-203471,BOS,707.0,3,12.0,-4.0,21.0,20.0,6.0,8.0,4.0,41.0,4.0,8.0,1.0,1.0,2.0,4.0,1.0,3.0,,3.0,5.0,7.0,15.0,2.0,8.0,1.0,21.0,25.0,2.0,2.0,7.0,1.0,2.0,1.0,3.0,8.0,6.0,6.0,5.0,1.0,4.0,2.0,6.0,,3.0,1.0,14.0,1.0,3.0,3.0,1.0,4.0,4.0,8.0,3.0,2.0,,1.0,,1.0,2.0,4.0,1.0,2.0,,1.0,2.0,1.0,3.0,,14.0,3.0,6.0,,0.5714285714285714,0.6666666666666666,1.0,0.25,0.25,0.4666666666666667,1.0,0.5,0.43478260869565216,0.875,0.16666666666666666,0.4375,0.875,0.21428571428571427,0.34782608695652173,0.06666666666666667,,0.2,0.375,0.75,0.16666666666666666,0.4444444444444444,0.2857142857142857,0.25,,,,0.75,83.5077793493635,,17.19047619047619,17.3,16.333333333333332,17.15,0.34782608695652173,0.5,0.5,0.75,0.17391304347826086,0.5,0.6666666666666666,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.13043478260869565,,,,0.21739130434782608,0.25,1.0,,0.6956521739130435,0.4845673913043478,0.5746833333333333,0.518625,,,0.3333333333333333,0.14285714285714285,7.52,25.0125,0.2857142857142857,1.0,1.0,2.0,,2.0,,4.0,,2.0,1.0,,,,,,,,1.0,,,0.5,0.5,,0.4,0.4,0.16666666666666666,1.0,0.3333333333333333,,0.4,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,0.5,,0.25,,,0.5,0.3333333333333333,,1.0,0.25,,,,2.0,1.0,1.0,,2.0,,1.0,,,,0.07692307692307693,0.25,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,,,,,1610612738,2022,2021-22,False
