EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Clear Path Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,PenaltyArc3FGM,AtRimPctBlocked,PenaltyArc3Accuracy,Corner3Assists,NonShootingPenaltyNonTakeFouls,Corner3PctAssisted,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Blocked3s,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
1629011-1629628-1630167-201565-203095,1610612752,"Mitchell Robinson, RJ Barrett, Obi Toppin, Derrick Rose, Evan Fournier","Robinson, Barrett, Toppin, Rose, Fournier",1629011-1629628-1630167-201565-203095,NYK,50.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,86.39999999999999,18.0,16.0,18.0,16.0,,,,,1.0,1.0,1.0,,,,,0.4317,0.4317,,,1.0,8.9,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630167-202689-202692,1610612752,"Mitchell Robinson, RJ Barrett, Obi Toppin, Kemba Walker, Alec Burks","Robinson, Barrett, Toppin, Walker, Burks",1629011-1629628-1630167-202689-202692,NYK,78.0,1,1.0,-4.0,1.0,2.0,,,3.0,1.0,2.0,,,,,1.0,2.0,,2.0,6.0,,,,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,55.38461538461538,34.0,22.0,29.0,18.5,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5514,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5611,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630167-202689-203095,1610612752,"Mitchell Robinson, RJ Barrett, Obi Toppin, Kemba Walker, Evan Fournier","Robinson, Barrett, Toppin, Walker, Fournier",1629011-1629628-1630167-202689-203095,NYK,129.0,3,2.0,7.0,5.0,5.0,4.0,2.0,10.0,3.0,3.0,2.0,2.0,,,3.0,3.0,,9.0,2.0,2.0,2.0,,7.0,4.0,2.0,3.0,2.0,,7.0,1.0,1.0,2.0,2.0,2.0,,,,7.0,7.0,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.125,1.1666666666666667,1.125,1.1666666666666667,1.0,1.0,1.0,1.0,1.0,111.62790697674419,8.6,17.2,7.2,16.6,0.75,1.0,1.0,0.6666666666666666,,,,,0.6666666666666666,1.0,1.0,0.675,0.6259666666666667,,,0.7777777777777778,1.5666666666666667,0.8,,,1.0,1.0,,,,1.0,1.0,,,0.25,,,22.9,,,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.25,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,0.7504,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630167-202692-203095,1610612752,"Mitchell Robinson, RJ Barrett, Obi Toppin, Alec Burks, Evan Fournier","Robinson, Barrett, Toppin, Burks, Fournier",1629011-1629628-1630167-202692-203095,NYK,3341.0,5,56.0,1.0,113.0,114.0,23.0,16.0,227.0,24.0,42.0,3.0,5.0,5.0,17.0,30.0,62.0,27.0,129.0,128.0,4.0,9.0,9.0,29.0,30.0,15.0,24.0,15.0,,57.0,21.0,22.0,43.0,66.0,24.0,27.0,37.0,17.0,105.0,29.0,23.0,0.5,0.6,0.4838709677419355,0.4444444444444444,0.5,0.5263157894736842,0.5466101694915254,0.6041666666666666,0.7857142857142857,0.7777777777777778,0.7818181818181819,1.0,0.75,97.83897036815326,14.654867256637168,14.780701754385966,13.946902654867257,14.385964912280702,0.4117647058823529,0.5714285714285714,0.6153846153846154,0.625,0.16666666666666666,0.29411764705882354,0.38461538461538464,,0.2631578947368421,0.6,0.803921568627451,0.5624877450980392,0.5450473684210526,0.15517241379310345,0.22666666666666666,0.2248062015503876,3.980645161290323,0.20353982300884957,29.0,7.0,40.0,10.0,29.0,8.0,,17.0,2.0,2.0,1.0,0.39215686274509803,0.28431372549019607,0.3684210526315789,24.98,1.0,3.0,30.0,7.0,,9.0,6.0,13.0,0.11290322580645161,0.23529411764705882,0.5294117647058824,,0.7777777777777778,0.029411764705882353,0.3333333333333333,0.3333333333333333,19.0,11.0,1.0,4.0,10.0,23.0,3.0,4.0,0.38461538461538464,0.3793103448275862,0.375,0.8571428571428571,0.10784313725490197,0.05555555555555555,13.0,14.0,27.0,13.0,9.0,8.0,0.6428571428571429,0.35,0.35,0.4482758620689655,0.4482758620689655,0.6153846153846154,0.4482758620689655,6.0,10.0,6.0,14.0,24.0,10.0,12.0,2.0,0.42857142857142855,0.5,0.5714285714285714,0.375,0.3333333333333333,0.0392156862745098,0.5555555555555556,0.6,0.5286000000000001,0.18604651162790697,13.0,9.0,1.0,1.0,3.0,4.0,15.0,4.0,,0.4,0.09090909090909091,0.09090909090909091,0.15789473684210525,0.3333333333333333,3.0,0.4166666666666667,0.4,0.6666666666666666,0.16666666666666666,0.5,3.0,0.07142857142857142,0.42857142857142855,1.0,1.0,1.0,2.0,2.0,6.0,4.0,7.0,3.0,1.0,,,2.0,5.0,0.7142857142857143,1.0,1.0,6.0,1.0,,1.0,0.14285714285714285,,,3.0,,,1.0,0.024390243902439025,,0.16666666666666666,,,,,,1.0,,,,,,2.0,0.5,,2.0,,0.6666666666666666,,1.0,,1610612752,2022,2021-22,False
1629011-1629628-1630193-1630540-201959,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Miles McBride, Taj Gibson","Robinson, Barrett, Quickley, McBride, Gibson",1629011-1629628-1630193-1630540-201959,NYK,428.0,4,7.0,-5.0,13.0,13.0,,,26.0,,4.0,,,3.0,3.0,3.0,8.0,3.0,9.0,14.0,,,,,2.0,1.0,1.0,,1.0,2.0,3.0,4.0,7.0,10.0,3.0,2.0,4.0,2.0,9.0,,,0.3333333333333333,0.3333333333333333,0.375,,0.25,,0.32142857142857145,,0.6666666666666666,1.0,0.7777777777777778,0.5,1.0,87.47663551401868,15.76923076923077,17.153846153846153,14.923076923076923,16.76923076923077,0.3333333333333333,,,,0.25,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5061375,,0.14285714285714285,0.2,,5.8,,2.0,,4.0,,2.0,1.0,,2.0,,,,0.3333333333333333,0.16666666666666666,,25.275,,1.0,4.0,,,1.0,,2.0,,,0.5,,1.0,0.08333333333333333,,,2.0,2.0,,,1.0,3.0,1.0,,0.25,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,1.0,,,,0.4,0.5,0.1111111111111111,1.0,,0.62515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,3.0,1.0,,,,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630193-1630540-202692,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Miles McBride, Alec Burks","Robinson, Barrett, Quickley, McBride, Burks",1629011-1629628-1630193-1630540-202692,NYK,557.0,3,9.0,3.0,19.0,17.0,2.0,,36.0,4.0,4.0,,,1.0,7.0,5.0,11.0,8.0,18.0,15.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,,4.0,4.0,4.0,8.0,13.0,3.0,9.0,11.0,5.0,12.0,4.0,2.0,0.4,0.6666666666666666,0.45454545454545453,0.5,0.3125,0.5,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,93.07001795332137,16.842105263157894,13.941176470588236,15.736842105263158,13.941176470588236,0.25,1.0,1.0,0.5,0.4375,0.14285714285714285,0.2,,,,0.5625,0.516315625,0.3897,0.25,0.3333333333333333,0.2222222222222222,6.1,0.10526315789473684,2.0,,5.0,,2.0,3.0,,4.0,,1.0,1.0,0.3125,0.125,,24.06,,,6.0,2.0,,1.0,,2.0,0.18181818181818182,0.2857142857142857,0.25,,1.0,,,,5.0,3.0,,,1.0,5.0,1.0,1.0,0.2,0.5,,1.0,0.1875,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,0.8,,0.125,0.5,1.0,0.3666,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.8,0.3333333333333333,1.0,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630193-1630540-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Miles McBride, Julius Randle","Robinson, Barrett, Quickley, McBride, Randle",1629011-1629628-1630193-1630540-203944,NYK,199.0,2,3.0,3.0,7.0,6.0,1.0,4.0,13.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,10.0,7.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,5.0,5.0,3.0,7.0,2.0,1.0,0.25,0.25,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,0.5,,1.0,1.0,,1.0,94.07035175879396,17.857142857142858,12.333333333333334,16.857142857142858,12.333333333333334,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,1.0,1.0,,1.0,1.0,0.6666666666666666,0.5235,0.5157,0.375,0.375,0.2,5.016666666666667,0.14285714285714285,,,,,,,,1.0,,,,,,,,,1.0,6.0,,,1.0,,,,,1.0,,,0.16666666666666666,,,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,1.5,0.5,,,,,0.379,0.3,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630193-201565-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Derrick Rose, Julius Randle","Robinson, Barrett, Quickley, Rose, Randle",1629011-1629628-1630193-201565-203944,NYK,596.0,5,10.0,13.0,23.0,22.0,12.0,12.0,45.0,5.0,7.0,2.0,4.0,1.0,4.0,7.0,12.0,6.0,29.0,16.0,4.0,8.0,2.0,19.0,4.0,2.0,5.0,2.0,,13.0,7.0,3.0,10.0,16.0,5.0,5.0,7.0,3.0,25.0,19.0,12.0,0.2857142857142857,0.4,0.5833333333333334,0.5,0.5227272727272727,0.6538461538461539,0.58,0.6785714285714286,0.75,0.7777777777777778,0.7692307692307693,1.0,0.75,108.7248322147651,12.826086956521738,13.681818181818182,11.956521739130435,13.454545454545455,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.4,0.18181818181818182,0.25,0.25,,0.3076923076923077,0.5,0.7727272727272727,0.5507136363636363,0.5331115384615385,0.125,0.21428571428571427,0.6551724137931034,5.266666666666667,0.5217391304347826,7.0,4.0,10.0,5.0,7.0,1.0,,3.0,1.0,1.0,1.0,0.45454545454545453,0.3181818181818182,0.3076923076923077,25.28,1.0,1.0,10.0,1.0,,2.0,,3.0,0.08333333333333333,,0.6666666666666666,,,0.045454545454545456,1.0,1.0,4.0,3.0,1.0,1.0,3.0,6.0,2.0,1.0,0.42857142857142855,0.5,0.5,1.0,0.13636363636363635,0.2,3.0,3.0,9.0,3.0,3.0,3.0,1.0,0.3,0.3,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,2.0,3.0,2.0,4.0,4.0,4.0,3.0,,0.5,0.4,0.4,0.6,1.0,,0.6,0.6666666666666666,0.48825,0.13793103448275862,2.0,2.0,,,1.0,3.0,,,,0.6,,,0.07692307692307693,,,0.3333333333333333,0.3333333333333333,1.0,,,3.0,0.14285714285714285,0.75,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630193-201959-202692,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Taj Gibson, Alec Burks","Robinson, Barrett, Quickley, Gibson, Burks",1629011-1629628-1630193-201959-202692,NYK,496.0,3,8.0,-16.0,16.0,16.0,3.0,2.0,32.0,2.0,5.0,,1.0,,3.0,4.0,12.0,2.0,10.0,26.0,,2.0,,,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,7.0,6.0,3.0,4.0,2.0,10.0,,3.0,0.25,0.25,0.3333333333333333,,0.3076923076923077,,0.3333333333333333,,0.5,0.4,0.42857142857142855,,0.4,92.9032258064516,15.4375,15.5625,15.0,14.5,0.38461538461538464,0.4,1.0,0.5,0.23076923076923078,,,,0.5,,0.46153846153846156,0.4926615384615385,0.52055,0.13333333333333333,0.14285714285714285,,8.358333333333333,0.1875,1.0,,1.0,,1.0,2.0,,4.0,1.0,,,0.07692307692307693,0.07692307692307693,,25.7,2.0,4.0,6.0,4.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.3076923076923077,0.5,0.5,2.0,,,,1.0,3.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,0.25,0.3333333333333333,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,0.6,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630193-201959-203095,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Taj Gibson, Evan Fournier","Robinson, Barrett, Quickley, Gibson, Fournier",1629011-1629628-1630193-201959-203095,NYK,181.0,2,3.0,-5.0,6.0,6.0,4.0,6.0,12.0,1.0,2.0,,1.0,,,1.0,2.0,5.0,7.0,12.0,,1.0,4.0,4.0,,,,,,,1.0,,1.0,3.0,2.0,3.0,6.0,2.0,4.0,4.0,4.0,,,0.5,,0.16666666666666666,,0.4375,0.5,,1.0,0.5,,,95.4696132596685,17.333333333333332,12.833333333333334,16.333333333333332,10.666666666666666,0.3333333333333333,0.5,1.0,,,,,,0.5,,1.0,0.5382916666666667,0.438825,0.375,0.6666666666666666,0.5714285714285714,2.55,0.6666666666666666,2.0,1.0,4.0,1.0,2.0,,,,,,,0.6666666666666666,0.3333333333333333,0.5,25.525,,,2.0,1.0,,,,1.0,0.5,,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,0.5,0.4,0.5,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,1.0,0.5,0.75,,,,0.5,1.0,,0.42857142857142855,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630193-202689-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Kemba Walker, Julius Randle","Robinson, Barrett, Quickley, Walker, Randle",1629011-1629628-1630193-202689-203944,NYK,394.0,2,7.0,1.0,15.0,14.0,5.0,6.0,29.0,2.0,4.0,,2.0,2.0,4.0,4.0,8.0,1.0,12.0,11.0,1.0,4.0,,2.0,8.0,4.0,5.0,2.0,2.0,11.0,4.0,2.0,6.0,8.0,2.0,2.0,2.0,1.0,10.0,2.0,5.0,1.0,1.0,0.5,0.25,0.4230769230769231,0.2,0.42857142857142855,0.2,0.5,1.0,0.75,,1.0,105.98984771573605,12.8,14.428571428571429,12.2,14.428571428571429,0.3076923076923077,0.5,0.5,1.0,0.3076923076923077,0.5,0.6666666666666666,1.0,0.4,,0.6923076923076923,0.5063115384615384,0.48289,0.07142857142857142,0.1111111111111111,0.16666666666666666,4.625,0.3333333333333333,1.0,1.0,5.0,1.0,1.0,2.0,,3.0,1.0,,,0.38461538461538464,0.07692307692307693,0.2,23.880000000000003,,,,1.0,,1.0,,2.0,0.125,0.25,0.3333333333333333,,0.5,,,,2.0,4.0,,,,2.0,1.0,,,0.25,,,0.3076923076923077,,,1.0,3.0,,1.0,,1.0,0.2,0.2,,,,,1.0,2.0,1.0,2.0,2.0,,2.0,,0.5,0.5,0.5,0.5,,,1.0,0.5,0.51255,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.25,0.25,,,,1.0,,0.5,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630193-202692-203095,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Alec Burks, Evan Fournier","Robinson, Barrett, Quickley, Burks, Fournier",1629011-1629628-1630193-202692-203095,NYK,373.0,5,6.0,2.0,15.0,12.0,2.0,1.0,27.0,3.0,3.0,1.0,1.0,3.0,7.0,6.0,12.0,2.0,20.0,18.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,10.0,1.0,3.0,5.0,8.0,4.0,2.0,4.0,2.0,14.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6,0.5,0.5882352941176471,0.5,1.0,1.0,1.0,1.0,1.0,104.23592493297586,13.733333333333333,13.916666666666666,13.666666666666666,13.333333333333334,0.2,1.0,1.0,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,1.0,0.4,0.45519,0.41125,0.11764705882352941,0.14285714285714285,0.15,8.108333333333334,0.13333333333333333,2.0,,3.0,,2.0,,,,,,,0.2,0.13333333333333333,,24.900000000000002,,2.0,8.0,,1.0,,,4.0,,,,1.0,1.0,0.13333333333333333,,,3.0,1.0,,,,3.0,,,,0.42857142857142855,,,0.06666666666666667,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,2.0,2.0,3.0,3.0,6.0,6.0,3.0,,1.0,1.0,1.0,0.5,,,0.6666666666666666,1.0,0.40609999999999996,0.3,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.75,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1629011-1629628-1630193-202692-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Alec Burks, Julius Randle","Robinson, Barrett, Quickley, Burks, Randle",1629011-1629628-1630193-202692-203944,NYK,2935.0,18,49.0,-10.0,94.0,97.0,40.0,40.0,191.0,11.0,22.0,5.0,11.0,3.0,18.0,22.0,53.0,19.0,96.0,106.0,8.0,23.0,14.0,39.0,16.0,8.0,18.0,5.0,2.0,46.0,13.0,18.0,35.0,48.0,24.0,23.0,32.0,12.0,77.0,39.0,40.0,0.36363636363636365,0.42105263157894735,0.41509433962264153,0.34782608695652173,0.4873417721518987,0.4032258064516129,0.5106382978723404,0.45348837209302323,0.782608695652174,0.7647058823529411,0.775,1.0,0.7272727272727273,93.71039182282794,15.680851063829786,15.061855670103093,15.329787234042554,14.360824742268042,0.27848101265822783,0.5,0.6470588235294118,0.45454545454545453,0.22784810126582278,0.16666666666666666,0.2727272727272727,0.6666666666666666,0.3548387096774194,0.45454545454545453,0.6075949367088608,0.4948810126582278,0.47797903225806454,0.1348314606741573,0.19047619047619047,0.40625,7.913207547169811,0.425531914893617,21.0,5.0,26.0,8.0,21.0,5.0,,10.0,2.0,5.0,5.0,0.3291139240506329,0.26582278481012656,0.16129032258064516,25.46923076923077,8.0,13.0,28.0,12.0,4.0,5.0,2.0,10.0,0.22641509433962265,0.3888888888888889,0.5,1.0,0.6666666666666666,0.16455696202531644,0.6153846153846154,0.6153846153846154,14.0,5.0,,2.0,4.0,13.0,3.0,2.0,0.26666666666666666,0.2222222222222222,0.2857142857142857,0.8333333333333334,0.06329113924050633,,7.0,11.0,30.0,7.0,10.0,6.0,0.9090909090909091,0.4230769230769231,0.4230769230769231,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,3.0,4.0,3.0,6.0,19.0,6.0,6.0,1.0,0.5,0.75,0.7916666666666666,0.2,0.36363636363636365,0.030303030303030304,0.5,0.75,0.46543333333333337,0.19791666666666666,5.0,1.0,4.0,2.0,3.0,3.0,3.0,4.0,,0.375,0.8,0.8,0.0967741935483871,0.6666666666666666,2.0,0.13333333333333333,,0.75,0.25,,1.0,0.22727272727272727,0.2,4.0,4.0,1.0,,1.0,4.0,1.0,4.0,1.0,,,1.0,2.0,2.0,0.5,,,7.0,3.0,,1.0,0.3333333333333333,1.0,0.125,1.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,2.0,,1.0,,1.0,,1610612752,2022,2021-22,False
