EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1628997-1629639-1630209-200768-202710,1610612748,"Caleb Martin, Tyler Herro, Omer Yurtseven, Kyle Lowry, Jimmy Butler","Martin, Herro, Yurtseven, Lowry, Butler",1628997-1629639-1630209-200768-202710,MIA,3121.0,5,52.0,14.0,99.0,100.0,9.0,16.0,199.0,14.0,21.0,19.0,37.0,6.0,5.0,12.0,,8.0,28.0,35.0,64.0,13.0,40.0,15.0,124.0,110.0,3.0,32.0,38.0,36.0,3.0,28.0,8.0,4.0,16.0,12.0,28.0,7.0,5.0,8.0,6.0,68.0,10.0,23.0,13.0,,36.0,22.0,58.0,8.0,5.0,3.0,7.0,2.0,5.0,5.0,,12.0,2.0,12.0,19.0,,,20.0,3.0,16.0,6.0,6.0,,,2.0,6.0,4.0,108.0,0.45714285714285713,0.5161290322580645,0.9230769230769231,0.325,0.325,0.546875,0.5240384615384616,0.5590909090909091,0.38461538461538464,0.0625,0.047619047619047616,0.5833333333333334,,0.5416666666666666,0.8214285714285714,0.37037037037037035,0.6923076923076923,0.4,0.4,0.5625,0.5,,0.8181818181818182,0.8333333333333334,91.81672540852291,0.6666666666666666,16.717171717171716,14.66,15.565656565656566,14.01,0.20192307692307693,0.6666666666666666,0.7,0.5714285714285714,0.3557692307692308,0.5135135135135135,0.5588235294117647,0.3157894736842105,0.057692307692307696,0.11538461538461539,0.4166666666666667,0.4166666666666667,1.0,0.2692307692307692,0.2857142857142857,0.2962962962962963,0.875,,0.5865384615384616,0.2857142857142857,0.5126817307692307,0.05555555555555555,0.08823529411764706,7.4421875,25.217499999999998,9.0,,1.0,2.0,,,16.0,2.0,5.0,10.0,2.0,1.0,4.0,4.0,10.0,9.0,1.0,,0.4,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,,0.5175416666666667,0.43107499999999993,0.12903225806451613,0.08064516129032258,0.09090909090909091,,,1.0,,1.0,2.0,,,0.16666666666666666,,,3.0,12.0,0.42857142857142855,0.3333333333333333,0.15789473684210525,,,8.0,16.0,6.0,2.0,2.0,2.0,2.0,0.5,,8.0,,1.0,,0.2857142857142857,0.42105263157894735,,0.08108108108108109,8.0,1.0,2.0,2.0,,0.025,0.03571428571428571,0.7142857142857143,0.04,3.0,0.375,,,0.3333333333333333,,,,,,,,1.0,,,,,,1610612748,2022,2021-22,False
1628997-1629639-1630209-200782-202710,1610612748,"Caleb Martin, Tyler Herro, Omer Yurtseven, P.J. Tucker, Jimmy Butler","Martin, Herro, Yurtseven, Tucker, Butler",1628997-1629639-1630209-200782-202710,MIA,41.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,1.0,105.36585365853658,,17.0,12.0,17.0,12.0,0.5,,,,,,,,,,,,,0.5,,,,,1.0,,0.3425,,,3.8,48.6,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,0.3425,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-200768-200782-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Lowry, P.J. Tucker, Jimmy Butler","Martin, Herro, Lowry, Tucker, Butler",1628997-1629639-200768-200782-202710,MIA,560.0,7,9.0,22.0,19.0,17.0,11.0,6.0,36.0,2.0,8.0,1.0,3.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,13.0,6.0,6.0,9.0,35.0,13.0,2.0,2.0,6.0,15.0,3.0,4.0,4.0,1.0,1.0,5.0,6.0,3.0,2.0,,,17.0,,4.0,1.0,1.0,6.0,7.0,13.0,3.0,2.0,1.0,1.0,,,1.0,,2.0,,1.0,3.0,,,8.0,1.0,11.0,1.0,2.0,,,1.0,2.0,,22.0,0.25,0.3333333333333333,0.8333333333333334,1.0,1.0,0.3076923076923077,0.6842105263157895,0.7,0.3157894736842105,0.07692307692307693,0.125,0.5,1.0,0.25,0.6666666666666666,,0.5,0.7777777777777778,,,,1.0,0.6,1.0,92.57142857142857,,14.473684210526315,16.764705882352942,13.0,15.117647058823529,0.42105263157894735,0.25,0.2857142857142857,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.21052631578947367,1.0,1.0,0.75,0.16666666666666666,0.7368421052631579,1.0,0.46971666666666667,0.05,0.07142857142857142,6.230769230769231,27.099999999999998,13.0,2.0,7.0,1.0,1.0,2.0,13.0,3.0,10.0,24.0,1.0,,1.0,1.0,22.0,12.0,1.0,1.0,0.3,0.8333333333333334,0.6428571428571429,0.7222222222222222,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.5,0.2857142857142857,0.48414166666666664,0.4826115384615384,0.37142857142857144,0.6857142857142857,0.6842105263157895,2.0,2.0,2.0,4.0,4.0,,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,7.0,0.7777777777777778,1.0,0.16666666666666666,1.0,,2.0,4.0,6.0,,,5.0,3.0,0.5,1.0,3.0,2.0,,,,0.5,1.0,,2.0,,1.0,1.0,1.0,,,0.6666666666666666,0.125,1.0,0.3333333333333333,,3.0,1.0,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-200768-200782-203473,1610612748,"Caleb Martin, Tyler Herro, Kyle Lowry, P.J. Tucker, Dewayne Dedmon","Martin, Herro, Lowry, Tucker, Dedmon",1628997-1629639-200768-200782-203473,MIA,58.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,99.3103448275862,,13.0,16.0,13.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-200768-202693-203473,1610612748,"Caleb Martin, Tyler Herro, Kyle Lowry, Markieff Morris, Dewayne Dedmon","Martin, Herro, Lowry, Morris, Dedmon",1628997-1629639-200768-202693-203473,MIA,753.0,4,13.0,-13.0,23.0,26.0,13.0,6.0,49.0,4.0,7.0,5.0,8.0,3.0,,2.0,,,5.0,10.0,18.0,,7.0,2.0,22.0,35.0,,6.0,14.0,,,5.0,,,3.0,,3.0,,,1.0,1.0,6.0,3.0,5.0,2.0,1.0,8.0,6.0,14.0,2.0,1.0,1.0,2.0,,1.0,1.0,,3.0,1.0,4.0,6.0,,,3.0,,2.0,1.0,,,,,,,16.0,0.3,0.375,,,,0.5555555555555556,0.4,0.4230769230769231,0.28,,,0.6666666666666666,1.0,0.6666666666666666,0.625,0.5,0.6363636363636364,0.42857142857142855,0.5,1.0,0.5,,0.8,0.3333333333333333,93.70517928286851,,15.782608695652174,15.0,14.347826086956522,14.846153846153847,0.28,0.5714285714285714,0.5714285714285714,0.25,0.32,0.625,0.625,0.2,0.12,0.08,,,,0.2,,,,,0.56,,0.47607916666666666,0.038461538461538464,0.05263157894736842,7.805555555555555,27.285714285714285,16.0,3.0,6.0,1.0,,,6.0,6.0,12.0,14.0,1.0,,,,14.0,16.0,2.0,,0.5,0.5,0.3333333333333333,0.5,0.3684210526315789,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.429725,0.4829735294117647,0.2727272727272727,0.6363636363636364,0.6956521739130435,1.0,,5.0,,6.0,,,0.05555555555555555,0.2777777777777778,,,,3.0,0.375,,,,,3.0,6.0,2.0,,,,,0.5,1.0,4.0,,3.0,,0.5,0.6666666666666666,,,4.0,1.0,,1.0,,0.14285714285714285,0.2,0.6666666666666666,,2.0,0.5,,,0.5,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-200768-202710-203473,1610612748,"Caleb Martin, Tyler Herro, Kyle Lowry, Jimmy Butler, Dewayne Dedmon","Martin, Herro, Lowry, Butler, Dedmon",1628997-1629639-200768-202710-203473,MIA,196.0,2,3.0,1.0,7.0,5.0,3.0,1.0,12.0,2.0,3.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,4.0,1.0,3.0,2.0,11.0,10.0,,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,2.0,1.0,,,,,,,9.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6875,0.42857142857142855,0.25,0.3333333333333333,,,,1.0,0.5,1.0,0.6666666666666666,,,,,1.0,,88.16326530612245,,14.142857142857142,19.4,12.285714285714286,19.4,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,1.0,1.0,1.0,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,0.8571428571428571,1.0,0.5237571428571429,0.125,0.2,3.325,23.46666666666667,4.0,2.0,3.0,,,,2.0,2.0,3.0,7.0,,,,,7.0,4.0,1.0,,0.6666666666666666,0.5,0.7,0.5,0.7,,,,,,0.6,0.6666666666666666,0.4583,0.5270400000000001,0.18181818181818182,0.6363636363636364,0.5714285714285714,1.0,1.0,1.0,1.0,2.0,,0.5,0.2,0.2,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,0.5,,2.0,,1.0,,0.5,1.0,,,2.0,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-200768-203473-203506,1610612748,"Caleb Martin, Tyler Herro, Kyle Lowry, Dewayne Dedmon, Victor Oladipo","Martin, Herro, Lowry, Dedmon, Oladipo",1628997-1629639-200768-203473-203506,MIA,607.0,4,10.0,-3.0,16.0,20.0,4.0,,36.0,3.0,5.0,,1.0,2.0,1.0,1.0,,,5.0,5.0,8.0,1.0,6.0,1.0,14.0,17.0,,8.0,2.0,3.0,,4.0,,,4.0,1.0,5.0,,1.0,3.0,,11.0,,4.0,3.0,,7.0,,7.0,,,,1.0,1.0,,2.0,,3.0,,2.0,3.0,,,4.0,,2.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,14.0,0.8,0.8,1.0,0.16666666666666666,0.2,0.625,0.4642857142857143,0.4666666666666667,0.42857142857142855,,,0.3333333333333333,,0.3333333333333333,0.5,,0.4117647058823529,,,0.14285714285714285,1.0,1.0,0.6,0.3333333333333333,85.40362438220757,0.2,16.75,16.95,16.75,14.5,0.35714285714285715,0.6,0.6,1.0,0.07142857142857142,,,,0.14285714285714285,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,,,,,0.7857142857142857,,0.5461769230769231,0.06666666666666667,0.1111111111111111,6.8125,31.55,1.0,,,2.0,,,,,1.0,,1.0,1.0,2.0,3.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,0.3679,,,0.0625,,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-200782-202710-203473,1610612748,"Caleb Martin, Tyler Herro, P.J. Tucker, Jimmy Butler, Dewayne Dedmon","Martin, Herro, Tucker, Butler, Dedmon",1628997-1629639-200782-202710-203473,MIA,226.0,4,4.0,6.0,8.0,8.0,5.0,1.0,16.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,,,2.0,3.0,5.0,1.0,4.0,3.0,12.0,6.0,,2.0,4.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,1.0,1.0,,,3.0,,3.0,2.0,,,,,,,12.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.6,0.5,0.6,0.4444444444444444,,,,,1.0,1.0,0.6666666666666666,1.0,0.4,1.0,,,1.0,1.0,,101.94690265486726,,15.5,12.75,14.75,12.75,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,0.5555555555555556,,0.5010166666666667,0.2,0.3333333333333333,10.76,24.7,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.54675,,,0.125,1.0,,1.0,,2.0,,,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-202693-202710-203473,1610612748,"Caleb Martin, Tyler Herro, Markieff Morris, Jimmy Butler, Dewayne Dedmon","Martin, Herro, Morris, Butler, Dedmon",1628997-1629639-202693-202710-203473,MIA,136.0,2,2.0,2.0,3.0,4.0,4.0,,7.0,1.0,2.0,,1.0,1.0,,,,,,2.0,4.0,,,,4.0,2.0,,,4.0,,,,,1.0,,,,,,,,,,2.0,,1.0,3.0,1.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,0.5,0.5,0.5,,0.25,0.5,,1.0,,1.0,,1.0,0.5,,,,,1.0,1.0,74.11764705882354,,17.666666666666668,20.75,17.666666666666668,20.75,0.5,0.5,1.0,,0.25,,,,0.25,,,,,,,,,,0.5,,0.433075,,,8.325,,2.0,,,1.0,,,,1.0,2.0,2.0,,,,,2.0,2.0,1.0,,0.5,,0.5,,0.5,1.0,1.0,,,,,,,0.40955,,0.5,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-202710-203473-203506,1610612748,"Caleb Martin, Tyler Herro, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Martin, Herro, Butler, Dedmon, Oladipo",1628997-1629639-202710-203473-203506,MIA,285.0,3,5.0,-1.0,11.0,10.0,,1.0,21.0,3.0,4.0,,,1.0,,,,,1.0,3.0,5.0,,1.0,2.0,8.0,9.0,,4.0,2.0,,,1.0,,1.0,2.0,,2.0,,,2.0,,4.0,,2.0,2.0,,4.0,1.0,5.0,,,,2.0,,1.0,3.0,,5.0,1.0,,1.0,,,5.0,,3.0,2.0,1.0,,,,1.0,1.0,8.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,0.2,0.25,0.4,,1.0,0.6666666666666666,,0.8,0.3333333333333333,,1.0,1.0,,0.6666666666666666,,106.10526315789474,1.0,14.454545454545455,12.6,13.909090909090908,12.5,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,0.16666666666666666,,,,,0.16666666666666666,,,,,0.8333333333333334,,0.537975,0.2857142857142857,0.3333333333333333,5.7,25.0,8.0,3.0,3.0,,,,,3.0,4.0,8.0,,2.0,2.0,1.0,8.0,8.0,,,0.75,,0.75,,0.8,,,,,,0.75,1.0,,0.565375,,1.0,0.7272727272727273,,,,,,,,,,,,,1.0,0.5,,,,,,,2.0,1.0,,,,,1.0,,,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629657-1629735-200768-200782,1610612748,"Caleb Martin, Kyle Guy, Chris Silva, Kyle Lowry, P.J. Tucker","Martin, Guy, Silva, Lowry, Tucker",1628997-1629657-1629735-200768-200782,MIA,74.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,2.0,,,,,,1.0,,2.0,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,1.0,0.3333333333333333,,,1.0,,,,77.83783783783784,1.0,26.0,11.0,26.0,11.0,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.42721666666666663,,,5.4,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629657-1629735-200768-202710,1610612748,"Caleb Martin, Kyle Guy, Chris Silva, Kyle Lowry, Jimmy Butler","Martin, Guy, Silva, Lowry, Butler",1628997-1629657-1629735-200768-202710,MIA,58.0,1,1.0,,3.0,2.0,,2.0,5.0,1.0,1.0,,,2.0,,,,,,1.0,3.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,0.5,,,,,1.0,,124.13793103448276,,10.0,14.0,8.0,14.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,0.5250666666666667,,,9.799999999999999,,,,,,,,2.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,0.56355,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,2.0,,,,,,0.5,,1.0,,,,,0.5,,,2.0,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629657-1629735-200768-203917,1610612748,"Caleb Martin, Kyle Guy, Chris Silva, Kyle Lowry, Nik Stauskas","Martin, Guy, Silva, Lowry, Stauskas",1628997-1629657-1629735-200768-203917,MIA,424.0,3,7.0,-7.0,15.0,15.0,,6.0,30.0,2.0,4.0,,3.0,1.0,,1.0,,,5.0,2.0,8.0,,6.0,7.0,11.0,18.0,1.0,4.0,,,,5.0,,1.0,2.0,,2.0,,,2.0,,4.0,3.0,5.0,,,5.0,6.0,11.0,1.0,,1.0,,,,3.0,,3.0,1.0,2.0,6.0,1.0,2.0,6.0,,9.0,5.0,,,,,,,8.0,1.0,1.0,,,,0.25,0.14285714285714285,0.3055555555555556,0.42857142857142855,0.125,0.25,,,,0.8333333333333334,0.5,0.8333333333333334,0.5,0.4,,,,0.75,1.0,101.88679245283019,,13.8,14.466666666666667,11.6,14.2,0.2857142857142857,0.5,0.6666666666666666,1.0,0.21428571428571427,,,,0.07142857142857142,0.07142857142857142,,,,0.35714285714285715,,,,,0.7142857142857143,,0.5053214285714286,0.2777777777777778,0.4166666666666667,6.5375,26.083333333333332,,,,,,,3.0,,,,,,,,,,,,,,,0.3,,,,,,,,,0.45525,,0.2727272727272727,,,,,,,,,,,,,,1.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,,,2.0,,1.0,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,1.0,,,0.5,,,,,3.0,1.0,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629657-1630209-200768-200782,1610612748,"Caleb Martin, Kyle Guy, Omer Yurtseven, Kyle Lowry, P.J. Tucker","Martin, Guy, Yurtseven, Lowry, Tucker",1628997-1629657-1630209-200768-200782,MIA,10.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629657-1630209-200768-202710,1610612748,"Caleb Martin, Kyle Guy, Omer Yurtseven, Kyle Lowry, Jimmy Butler","Martin, Guy, Yurtseven, Lowry, Butler",1628997-1629657-1630209-200768-202710,MIA,113.0,1,2.0,-5.0,5.0,4.0,3.0,,9.0,1.0,1.0,,1.0,1.0,,,,,,1.0,3.0,,,,2.0,7.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,1.0,,,1.0,,,,1.0,,,,114.69026548672566,,12.4,12.75,12.4,12.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4424666666666666,,,8.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
