EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,LongMidRangeFGA,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,SelfOReb,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,ShootingFouls,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101150-1626153-1628381-1628995-1630168,1610612737,"Lou Williams, Delon Wright, John Collins, Kevin Knox II, Onyeka Okongwu","Williams, Wright, Collins, Knox II, Okongwu",101150-1626153-1628381-1628995-1630168,ATL,25.0,1,,,2.0,1.0,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,172.79999999999998,12.0,1.0,12.0,1.0,,,,1.0,,,,,,,,,,,,,0.3911,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-1628995-203991,1610612737,"Lou Williams, Delon Wright, John Collins, Kevin Knox II, Clint Capela","Williams, Wright, Collins, Knox II, Capela",101150-1626153-1628381-1628995-203991,ATL,71.0,1,1.0,2.0,2.0,2.0,1.0,,4.0,,,,,,,1.0,1.0,1.0,,,2.0,2.0,,6.0,4.0,,,,,3.0,,,6.0,,1.0,1.0,,2.0,2.0,1.0,,6.0,,,,,,,,,,,,,1.0,1.0,,,,,6.0,3.0,1.0,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.5,1.0,,,,,,,,,,,,,81.12676056338029,11.5,24.0,11.5,24.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,1.0,1.0,0.58005,,,,,0.5,,24.25,0.5,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.5,,1.0,1.0,1.0,,,1.0,1.0,,0.61215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-1629027-1630168,1610612737,"Lou Williams, Delon Wright, John Collins, Trae Young, Onyeka Okongwu","Williams, Wright, Collins, Young, Okongwu",101150-1626153-1628381-1629027-1630168,ATL,110.0,1,2.0,-7.0,4.0,5.0,,,9.0,,1.0,,,,,1.0,,2.0,,1.0,,3.0,,,7.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,1.0,,1.0,,1.0,,,,,1.0,,117.81818181818183,14.5,10.4,14.5,10.4,0.25,,,,,,,0.25,0.5,,,,,,1.0,,0.60675,,,,,,1.3,24.599999999999998,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-1629027-201568,1610612737,"Lou Williams, Delon Wright, John Collins, Trae Young, Danilo Gallinari","Williams, Wright, Collins, Young, Gallinari",101150-1626153-1628381-1629027-201568,ATL,170.0,2,3.0,7.0,7.0,6.0,4.0,1.0,13.0,1.0,2.0,,,,,,2.0,2.0,2.0,4.0,2.0,2.0,2.0,12.0,5.0,,,3.0,,5.0,2.0,2.0,6.0,,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,,1.0,2.0,2.0,3.0,1.0,2.0,,9.0,5.0,4.0,,0.5,0.5,1.0,1.0,1.0,0.5,,0.8333333333333334,1.5,0.8571428571428571,1.5,0.625,0.3333333333333333,,1.0,0.5,1.0,,1.0,0.5,,,,1.0,1.0,110.11764705882352,11.285714285714286,15.166666666666666,11.0,15.166666666666666,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.5539166666666667,0.55575,0.2857142857142857,0.4,0.25,0.4166666666666667,10.05,25.6,0.5714285714285714,4.0,1.0,2.0,,,,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.625,1.0,,,,0.5,0.5,,,0.25,0.5933375,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,,1.0,,,0.5,0.5,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-1629629-201568,1610612737,"Lou Williams, Delon Wright, John Collins, Cam Reddish, Danilo Gallinari","Williams, Wright, Collins, Reddish, Gallinari",101150-1626153-1628381-1629629-201568,ATL,1637.0,9,27.0,7.0,52.0,53.0,6.0,8.0,105.0,15.0,22.0,5.0,6.0,4.0,9.0,4.0,4.0,11.0,22.0,35.0,7.0,15.0,4.0,69.0,62.0,5.0,6.0,10.0,,5.0,22.0,22.0,21.0,6.0,11.0,4.0,11.0,7.0,18.0,4.0,2.0,43.0,1.0,7.0,8.0,11.0,20.0,10.0,30.0,3.0,1.0,4.0,2.0,7.0,16.0,5.0,8.0,2.0,5.0,,59.0,5.0,6.0,,0.5,0.5789473684210527,1.0,0.4666666666666667,0.4666666666666667,0.6285714285714286,0.8333333333333334,0.65,0.8333333333333334,0.6509433962264151,0.8333333333333334,0.625,0.3,0.42857142857142855,0.7857142857142857,0.5384615384615384,0.7272727272727273,0.125,0.76,0.38095238095238093,0.4,,0.7777777777777778,0.75,0.6666666666666666,92.36408063530848,14.423076923076923,16.735849056603772,13.961538461538462,15.830188679245284,0.44,0.6818181818181818,0.7142857142857143,0.18,0.4444444444444444,0.4444444444444444,0.5,0.08,0.22,0.36363636363636365,0.36363636363636365,1.0,1.0,0.8333333333333334,0.74,0.36363636363636365,0.5759810000000001,0.6364799999999999,0.09433962264150944,0.13157894736842105,0.14492753623188406,0.07246376811594203,4.948571428571428,24.34,0.11538461538461539,10.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,0.5,0.5,0.625,1.0,0.75,0.75,1.0,0.25,1.0,0.25,1.0,0.25,0.565975,4.0,,1.0,7.0,4.0,2.0,,4.0,1.0,4.0,3.0,0.02857142857142857,0.045454545454545456,0.7142857142857143,1.0,0.2,0.75,0.4666666666666667,0.08,3.0,,,2.0,2.0,1.0,0.6666666666666666,0.75,0.75,0.2,,2.0,9.0,,,,1.0,1.0,0.14285714285714285,,,,2.0,,,,2.0,,,2.0,,,,,2.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-1629629-203476,1610612737,"Lou Williams, Delon Wright, John Collins, Cam Reddish, Gorgui Dieng","Williams, Wright, Collins, Reddish, Dieng",101150-1626153-1628381-1629629-203476,ATL,164.0,2,3.0,5.0,8.0,5.0,,1.0,13.0,1.0,3.0,1.0,1.0,,,1.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,7.0,2.0,1.0,1.0,2.0,,,,2.0,3.0,2.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,,1.0,,2.0,2.0,,1.0,,5.0,,,,,,1.0,0.25,0.25,0.3333333333333333,1.0,0.35714285714285715,1.0,0.4375,1.0,,0.5714285714285714,1.0,1.0,0.5,1.0,,1.0,0.2,,,,1.0,1.0,114.14634146341463,13.625,11.0,13.625,11.0,0.42857142857142855,0.3333333333333333,0.5,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.5871000000000001,0.8412,0.125,0.25,0.2857142857142857,,1.8,25.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-1629629-203991,1610612737,"Lou Williams, Delon Wright, John Collins, Cam Reddish, Clint Capela","Williams, Wright, Collins, Reddish, Capela",101150-1626153-1628381-1629629-203991,ATL,345.0,3,6.0,-8.0,11.0,12.0,,1.0,23.0,,2.0,,,1.0,2.0,,2.0,5.0,2.0,5.0,2.0,5.0,,10.0,18.0,1.0,1.0,2.0,,,2.0,2.0,6.0,,5.0,2.0,1.0,2.0,3.0,2.0,,8.0,,,3.0,,4.0,,4.0,1.0,,,1.0,1.0,4.0,,,,,,8.0,,,,0.5,0.5,1.0,0.4,0.4,0.4,1.0,0.5,1.0,0.5,1.0,,0.5,1.0,,,1.0,,0.6,,,,,,1.0,96.0,14.818181818181818,15.166666666666666,14.363636363636363,13.75,0.2,,,0.2,0.5,0.5,,,0.5,0.4,0.4,1.0,,,0.7,0.4,0.52251,0.4302,,,0.2,,8.1,25.919999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.2,0.5,,,,,,0.1,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-1629631-201568,1610612737,"Lou Williams, Delon Wright, John Collins, De'Andre Hunter, Danilo Gallinari","Williams, Wright, Collins, Hunter, Gallinari",101150-1626153-1628381-1629631-201568,ATL,258.0,2,4.0,2.0,8.0,8.0,,,16.0,2.0,3.0,,,,,2.0,1.0,2.0,2.0,3.0,2.0,4.0,,10.0,8.0,,,,,,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,,,5.0,,,3.0,2.0,5.0,,5.0,1.0,1.0,,,1.0,2.0,,,,,,10.0,,,,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.7142857142857143,,,0.5714285714285714,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,89.30232558139535,9.125,23.125,9.125,23.125,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,1.0,0.5,0.5955071428571428,,,,,,2.433333333333333,23.95,,,,,1.0,,,,,,,,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-1629631-203992,1610612737,"Lou Williams, Delon Wright, John Collins, De'Andre Hunter, Bogdan Bogdanovic","Williams, Wright, Collins, Hunter, Bogdanovic",101150-1626153-1628381-1629631-203992,ATL,155.0,2,3.0,7.0,7.0,7.0,3.0,,14.0,,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,3.0,10.0,3.0,,,,,3.0,,4.0,3.0,,,,,1.0,1.0,,,3.0,,,2.0,2.0,5.0,,5.0,2.0,2.0,,,2.0,,4.0,3.0,1.0,2.0,,10.0,3.0,3.0,,,,1.0,1.0,1.0,0.6666666666666666,,0.875,,1.0,,1.5,0.25,1.0,1.0,,1.0,,1.0,,,,,,1.0,130.06451612903226,12.0,10.142857142857142,12.0,9.428571428571429,,,,0.25,1.0,1.0,,0.25,,,,,,,0.25,,0.461975,,0.4,0.5,,0.3,12.266666666666666,23.5,0.42857142857142855,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.5,,1.0,1.0,1.0,,,1.0,1.0,,0.6258,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,0.5,1.0,,,,2.0,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-201568-203524,1610612737,"Lou Williams, Delon Wright, John Collins, Danilo Gallinari, Solomon Hill","Williams, Wright, Collins, Gallinari, Hill",101150-1626153-1628381-201568-203524,ATL,871.0,2,15.0,-15.0,26.0,27.0,1.0,1.0,53.0,5.0,9.0,,,1.0,5.0,2.0,1.0,5.0,7.0,16.0,2.0,7.0,2.0,22.0,37.0,,,,,,6.0,8.0,6.0,,5.0,1.0,3.0,2.0,5.0,1.0,,12.0,,1.0,4.0,4.0,8.0,1.0,9.0,1.0,,2.0,1.0,3.0,8.0,5.0,3.0,1.0,2.0,,22.0,,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.2857142857142857,0.4375,,0.43478260869565216,,0.4583333333333333,,,0.30434782608695654,0.3333333333333333,0.6666666666666666,0.125,1.0,,0.8,0.07692307692307693,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,87.62342135476463,17.46153846153846,15.444444444444445,17.26923076923077,15.0,0.391304347826087,0.5555555555555556,0.5555555555555556,0.21739130434782608,0.2,0.25,,0.08695652173913043,0.21739130434782608,0.2,0.2,1.0,,,0.6956521739130435,0.2,0.5280608695652174,0.5664,0.08333333333333333,0.11764705882352941,,,6.39375,25.02857142857143,0.038461538461538464,5.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,0.2857,2.0,,1.0,3.0,,3.0,3.0,1.0,,1.0,1.0,0.0625,,,,,1.0,0.6,0.08695652173913043,1.0,,1.0,,,,,0.5,0.5,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628381-201568-203992,1610612737,"Lou Williams, Delon Wright, John Collins, Danilo Gallinari, Bogdan Bogdanovic","Williams, Wright, Collins, Gallinari, Bogdanovic",101150-1626153-1628381-201568-203992,ATL,659.0,1,11.0,-9.0,20.0,20.0,5.0,2.0,40.0,4.0,4.0,2.0,2.0,,6.0,1.0,1.0,4.0,9.0,15.0,1.0,5.0,,21.0,30.0,2.0,2.0,4.0,,2.0,14.0,4.0,3.0,2.0,4.0,1.0,7.0,1.0,8.0,1.0,,17.0,,2.0,2.0,4.0,7.0,2.0,9.0,2.0,1.0,,1.0,2.0,7.0,,,,,,17.0,2.0,5.0,,0.7777777777777778,0.875,1.0,0.2,0.2,0.6,1.0,0.525,1.0,0.525,1.0,0.2,0.25,1.0,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.2,0.3333333333333333,,0.6666666666666666,1.0,1.0,87.4051593323217,16.55,16.4,16.35,16.35,0.2,1.0,1.0,0.3,,,,0.05,0.2,0.25,0.25,1.0,1.0,1.0,0.45,0.25,0.48926749999999997,0.69725,,,0.19047619047619047,0.09523809523809523,10.82,26.02,0.25,4.0,,,,,,1.0,1.0,4.0,,1.0,,,1.0,,0.25,0.2,,,,,,,,,0.2,0.42177,5.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,0.06666666666666667,,,,0.1111111111111111,,0.5,0.25,5.0,,,,,1.0,,1.0,1.0,,,,3.0,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628989-1628995-1630168,1610612737,"Lou Williams, Delon Wright, Kevin Huerter, Kevin Knox II, Onyeka Okongwu","Williams, Wright, Huerter, Knox II, Okongwu",101150-1626153-1628989-1628995-1630168,ATL,248.0,1,4.0,4.0,9.0,7.0,,1.0,16.0,5.0,5.0,1.0,1.0,,,,1.0,3.0,5.0,5.0,1.0,3.0,,13.0,9.0,1.0,1.0,2.0,,,6.0,4.0,3.0,,3.0,1.0,3.0,1.0,4.0,1.0,,9.0,1.0,,2.0,1.0,3.0,1.0,4.0,,,2.0,,2.0,4.0,,,,,,11.0,,,,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8125,1.0,0.8125,1.0,,0.375,,0.5,,0.6666666666666666,0.5,0.6,0.5,,,,1.0,0.5,92.9032258064516,11.11111111111111,21.142857142857142,10.777777777777779,20.285714285714285,0.625,1.0,1.0,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.691125,,,,0.15384615384615385,,0.9199999999999999,24.7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,0.6,,,,,,,,,,,1.0,,,2.0,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628989-1628995-203991,1610612737,"Lou Williams, Delon Wright, Kevin Huerter, Kevin Knox II, Clint Capela","Williams, Wright, Huerter, Knox II, Capela",101150-1626153-1628989-1628995-203991,ATL,349.0,1,6.0,-10.0,10.0,12.0,2.0,1.0,22.0,,,,,2.0,4.0,1.0,1.0,4.0,2.0,5.0,1.0,5.0,,7.0,17.0,,,,,,2.0,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,,2.0,,,,,7.0,,2.0,,0.5,0.5,1.0,0.2,0.2,0.4,,0.35,,0.35,,,0.5,1.0,1.0,,1.0,0.25,1.0,0.14285714285714285,,,,1.0,1.0,90.77363896848138,20.4,12.083333333333334,20.0,12.083333333333334,,,,0.4,0.5,0.5,0.5,0.1,0.4,0.25,0.25,1.0,,,0.5,0.25,0.46107,,,,,,11.879999999999999,24.66,0.2,3.0,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.4810666666666667,1.0,,,,,,,,,,,,,,,,,,0.1,,,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628989-1629629-1630168,1610612737,"Lou Williams, Delon Wright, Kevin Huerter, Cam Reddish, Onyeka Okongwu","Williams, Wright, Huerter, Reddish, Okongwu",101150-1626153-1628989-1629629-1630168,ATL,327.0,1,5.0,-4.0,13.0,12.0,,,25.0,1.0,2.0,,,1.0,3.0,,1.0,4.0,2.0,5.0,1.0,4.0,,7.0,11.0,,,,,,2.0,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,3.0,3.0,6.0,,6.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,,,,,7.0,,,,0.5,0.5,1.0,0.25,0.25,0.4,,0.3888888888888889,,0.3888888888888889,,,0.4444444444444444,0.5,0.75,,1.0,,0.8571428571428571,,,,0.6666666666666666,,1.0,110.09174311926606,13.076923076923077,13.083333333333334,13.076923076923077,11.666666666666666,0.2222222222222222,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.4444444444444444,0.25,0.25,1.0,,,0.6666666666666666,0.25,0.47257777777777776,,,,,,5.16,25.525,,6.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.2,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628989-1629629-203991,1610612737,"Lou Williams, Delon Wright, Kevin Huerter, Cam Reddish, Clint Capela","Williams, Wright, Huerter, Reddish, Capela",101150-1626153-1628989-1629629-203991,ATL,95.0,1,2.0,-1.0,2.0,2.0,,,4.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,1.0,1.0,1.0,,,0.75,,0.75,,,0.5,,,,,,,,,,,,,60.631578947368425,20.5,27.0,20.5,27.0,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.460825,,,,,,16.3,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
101150-1626153-1628989-1630168-201568,1610612737,"Lou Williams, Delon Wright, Kevin Huerter, Onyeka Okongwu, Danilo Gallinari","Williams, Wright, Huerter, Okongwu, Gallinari",101150-1626153-1628989-1630168-201568,ATL,590.0,5,10.0,7.0,19.0,19.0,,,38.0,3.0,3.0,,,1.0,2.0,,6.0,6.0,4.0,6.0,6.0,6.0,3.0,29.0,22.0,,,,,,6.0,2.0,6.0,,6.0,6.0,3.0,2.0,5.0,2.0,,12.0,,,5.0,3.0,8.0,,8.0,4.0,4.0,1.0,,5.0,6.0,3.0,4.0,,2.0,,29.0,,,,0.75,0.75,0.3333333333333333,1.0,1.0,0.6666666666666666,,1.0833333333333333,,1.0357142857142858,,,0.5,0.8,0.6,,0.8333333333333334,,0.7272727272727273,,,,0.75,,0.6666666666666666,92.7457627118644,10.68421052631579,20.36842105263158,10.68421052631579,18.36842105263158,0.25,1.0,1.0,0.16666666666666666,0.5,0.5,,,0.5,1.0,1.0,0.3333333333333333,,,0.75,1.0,0.5613,,0.14285714285714285,0.25,,,5.966666666666666,25.633333333333336,,4.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,12.0,,3.0,,,,2.0,1.0,2.0,1.0,,,,,,0.5,1.0,0.08333333333333333,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
