EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,HeaveMakes,PenaltyCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628369-1628401-1628464-201143-203935,1610612738,"Jayson Tatum, Derrick White, Daniel Theis, Al Horford, Marcus Smart","Tatum, White, Theis, Horford, Smart",1628369-1628401-1628464-201143-203935,BOS,200.0,2,3.0,-4.0,7.0,8.0,2.0,3.0,1.0,15.0,,,1.0,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,4.0,,8.0,12.0,,,1.0,,3.0,2.0,,4.0,2.0,,1.0,3.0,,,8.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,8.0,3.0,2.0,,1.0,1.0,0.5,0.5,1.0,0.8,0.8,1.5,0.8,,,,,,1.0,1.0,,,,,,108.0,12.857142857142858,13.75,12.571428571428571,13.75,,,,,0.2,,,,,,0.8,0.5,0.5,,,1.0,0.8,0.5,0.54136,,0.54135,,,,0.375,8.0,25.5,0.2857142857142857,,,,,,,,,,,6.0,,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.5,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1610612738,2022,2021-22,True
1628369-1628401-1629057-1629684-1630202,1610612738,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Payton Pritchard","Tatum, White, Williams III, Williams, Pritchard",1628369-1628401-1629057-1629684-1630202,BOS,797.0,5,13.0,-1.0,27.0,27.0,8.0,6.0,4.0,54.0,7.0,7.0,4.0,1.0,2.0,5.0,,,8.0,,2.0,9.0,13.0,,13.0,1.0,19.0,20.0,,7.0,2.0,1.0,11.0,6.0,,8.0,,1.0,3.0,3.0,3.0,,6.0,2.0,12.0,3.0,15.0,4.0,19.0,2.0,2.0,3.0,,3.0,6.0,5.0,5.0,1.0,2.0,,1.0,1.0,1.0,1.0,15.0,11.0,8.0,1.0,0.3333333333333333,0.42857142857142855,,,0.6923076923076923,0.34615384615384615,0.3392857142857143,0.55,0.5,0.07692307692307693,0.25,0.6666666666666666,1.0,0.5,0.9230769230769231,0.9375,0.23529411764705882,0.6666666666666666,1.0,1.0,0.9,97.56587202007529,14.11111111111111,15.407407407407407,13.814814814814815,15.037037037037036,0.2692307692307692,1.0,1.0,0.42857142857142855,0.15384615384615385,0.07692307692307693,0.5,0.5,,0.19230769230769232,0.3076923076923077,,,,,0.2222222222222222,0.7692307692307693,,0.5180134615384615,0.5046,0.49195555555555553,0.07407407407407407,0.14285714285714285,,0.5789473684210527,5.684615384615385,25.26923076923077,0.2962962962962963,2.0,2.0,5.0,5.0,,2.0,3.0,4.0,5.0,12.0,,4.0,,,2.0,,,,1.0,,,,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5555555555555556,0.5,,0.15384615384615385,,,,,,,0.6666666666666666,1.0,0.5555555555555556,1.0,0.21052631578947367,1.0,,,,,,,,1.0,,,,1.0,,0.25,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628401-1629057-1629684-203935,1610612738,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart","Tatum, White, Williams III, Williams, Smart",1628369-1628401-1629057-1629684-203935,BOS,1690.0,9,28.0,23.0,59.0,58.0,12.0,30.0,9.0,117.0,12.0,17.0,9.0,6.0,12.0,5.0,1.0,3.0,20.0,4.0,2.0,23.0,38.0,5.0,25.0,10.0,71.0,48.0,4.0,9.0,3.0,4.0,12.0,26.0,3.0,19.0,3.0,5.0,13.0,17.0,8.0,2.0,38.0,4.0,9.0,17.0,28.0,12.0,40.0,2.0,2.0,3.0,,4.0,8.0,13.0,11.0,3.0,6.0,,1.0,4.0,3.0,4.0,58.0,12.0,12.0,,0.5652173913043478,0.6190476190476191,0.2,0.20833333333333334,0.6052631578947368,0.48412698412698413,0.5298507462686567,0.42857142857142855,0.3968253968253968,0.13157894736842105,0.1111111111111111,0.6666666666666666,0.85,0.26666666666666666,0.8181818181818182,0.8387096774193549,0.35294117647058826,0.5,0.7777777777777778,1.0,0.8,99.6923076923077,14.016949152542374,14.879310344827585,12.627118644067796,14.293103448275861,0.2698412698412698,0.7058823529411765,0.9230769230769231,0.6666666666666666,0.14285714285714285,0.19047619047619047,0.5,0.5,0.3333333333333333,0.07936507936507936,0.31746031746031744,0.15,0.15789473684210525,0.4,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.15789473684210525,0.5158024193548387,0.52966,0.4890636363636363,0.09090909090909091,0.14634146341463414,,0.16901408450704225,8.765789473684212,26.56,0.2033898305084746,2.0,4.0,1.0,3.0,2.0,3.0,6.0,13.0,4.0,20.0,12.0,4.0,4.0,2.0,8.0,8.0,4.0,4.0,1.0,,,2.0,0.8,0.5,0.4444444444444444,0.45,0.3333333333333333,0.5416666666666666,,0.42105263157894735,0.4,,,0.4,0.4,1.0,0.4,0.5,0.25,0.3333333333333333,0.18309859154929578,5.0,4.0,2.0,3.0,,,,1.0,1.0,,,,3.0,0.23529411764705882,0.5,0.8571428571428571,0.75,0.5555555555555556,0.625,0.6,0.6666666666666666,,1.0,,1.0,,2.0,1.0,,,1.0,,0.25,,1.0,1.0,0.03571428571428571,0.25,,1.0,,,,,,,,,,,,1.0,0.04,0.05,,,1.0,,,,,1.0,,,,1610612738,2022,2021-22,True
1628369-1628401-1629057-1630202-201143,1610612738,"Jayson Tatum, Derrick White, Robert Williams III, Payton Pritchard, Al Horford","Tatum, White, Williams III, Pritchard, Horford",1628369-1628401-1629057-1630202-201143,BOS,180.0,1,3.0,1.0,5.0,4.0,,,,9.0,2.0,2.0,1.0,,,,,1.0,2.0,,,3.0,3.0,1.0,2.0,,9.0,8.0,,,,,,4.0,,2.0,1.0,,2.0,3.0,2.0,,7.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,9.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.9,0.9,,0.4,,,,0.25,,,0.25,,,0.3333333333333333,,,72.0,17.0,23.75,17.0,23.0,0.4,1.0,1.0,1.0,0.2,,,,,,0.4,0.5,0.5,,,,0.8,0.5,0.5112099999999999,,,,,,,4.933333333333334,26.65,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628401-1629057-201143-203935,1610612738,"Jayson Tatum, Derrick White, Robert Williams III, Al Horford, Marcus Smart","Tatum, White, Williams III, Horford, Smart",1628369-1628401-1629057-201143-203935,BOS,537.0,2,9.0,2.0,21.0,21.0,9.0,9.0,1.0,42.0,2.0,2.0,4.0,2.0,3.0,1.0,,2.0,6.0,,3.0,6.0,9.0,2.0,7.0,6.0,24.0,22.0,,2.0,3.0,4.0,11.0,4.0,3.0,6.0,2.0,,2.0,3.0,2.0,,7.0,,5.0,3.0,8.0,,8.0,,,1.0,1.0,2.0,2.0,3.0,6.0,,2.0,,1.0,1.0,,1.0,24.0,11.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5625,0.631578947368421,0.7857142857142857,0.4375,,,,1.0,,1.0,1.0,,,1.0,,1.0,112.62569832402235,12.761904761904763,12.80952380952381,11.904761904761905,12.80952380952381,0.125,1.0,1.0,1.0,0.25,0.1875,0.6666666666666666,0.6666666666666666,,0.0625,0.375,0.3333333333333333,0.3333333333333333,,,0.6,0.5625,0.3333333333333333,0.506403125,0.3557,0.54294,0.1111111111111111,0.18181818181818182,,0.4583333333333333,9.733333333333333,25.942857142857143,0.42857142857142855,,,1.0,1.0,,,1.0,,2.0,8.0,3.0,,1.0,,,3.0,2.0,1.0,1.0,,,,0.5,,1.0,,0.7,,,,,,,,,,,,0.2,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,0.5,0.5,,0.5,,,1.0,,1.0,,,,1.0,,,,0.3333333333333333,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628401-1629684-1630202-201143,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Payton Pritchard, Al Horford","Tatum, White, Williams, Pritchard, Horford",1628369-1628401-1629684-1630202-201143,BOS,1843.0,9,31.0,-17.0,57.0,58.0,7.0,11.0,4.0,115.0,5.0,11.0,11.0,2.0,6.0,4.0,,5.0,13.0,,3.0,11.0,28.0,7.0,17.0,8.0,51.0,68.0,,2.0,3.0,3.0,5.0,12.0,,12.0,5.0,5.0,6.0,13.0,2.0,2.0,33.0,4.0,13.0,12.0,26.0,4.0,30.0,6.0,3.0,14.0,1.0,4.0,14.0,11.0,10.0,1.0,5.0,,,3.0,1.0,4.0,47.0,5.0,7.0,,0.5454545454545454,0.6,0.4117647058823529,0.4375,0.39285714285714285,0.4777777777777778,0.5102040816326531,0.35714285714285715,0.37777777777777777,0.17857142857142858,0.36363636363636365,0.42857142857142855,0.7058823529411765,0.23529411764705882,0.8125,0.7575757575757576,0.16,0.14285714285714285,0.8333333333333334,1.0,0.7272727272727273,89.85349972870321,16.526315789473685,15.53448275862069,15.947368421052632,14.931034482758621,0.24444444444444444,0.45454545454545453,0.5,0.4,0.24444444444444444,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.08888888888888889,0.28888888888888886,0.38461538461538464,0.4166666666666667,,,0.6,0.6222222222222222,0.4166666666666667,0.47475795454545455,0.452,0.37296999999999997,0.10204081632653061,0.15625,,0.09803921568627451,7.896428571428571,27.96470588235294,0.12280701754385964,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,10.0,21.0,2.0,7.0,2.0,,3.0,2.0,1.0,8.0,3.0,1.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.2,0.6666666666666666,,,0.5,,,0.5,0.5,1.0,0.6666666666666666,0.5,0.2,1.0,0.0784313725490196,4.0,,5.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,0.09090909090909091,,0.6,0.5,0.36363636363636365,0.5714285714285714,0.5,1.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,1.0,0.058823529411764705,0.07692307692307693,,,,,,,1.0,,,,,1610612738,2022,2021-22,True
1628369-1628401-1629684-201143-203935,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Al Horford, Marcus Smart","Tatum, White, Williams, Horford, Smart",1628369-1628401-1629684-201143-203935,BOS,1417.0,10,24.0,-11.0,45.0,46.0,18.0,14.0,2.0,91.0,6.0,10.0,11.0,4.0,7.0,1.0,,3.0,9.0,,5.0,14.0,28.0,4.0,10.0,10.0,50.0,61.0,,10.0,5.0,5.0,18.0,12.0,3.0,7.0,3.0,1.0,6.0,9.0,3.0,,21.0,2.0,10.0,7.0,18.0,2.0,20.0,3.0,2.0,8.0,4.0,6.0,11.0,9.0,10.0,2.0,3.0,1.0,2.0,1.0,,1.0,46.0,18.0,18.0,1.0,0.42857142857142855,0.46153846153846156,0.4,0.5,0.5,0.5263157894736842,0.5952380952380952,0.5294117647058824,0.2631578947368421,0.03571428571428571,,0.375,0.875,0.15384615384615385,0.5555555555555556,0.6538461538461539,0.11764705882352941,0.14285714285714285,1.0,0.6666666666666666,0.5,92.47706422018348,15.622222222222222,15.521739130434783,15.555555555555555,14.826086956521738,0.2631578947368421,0.6,0.6666666666666666,0.5,0.2894736842105263,0.18421052631578946,0.5714285714285714,0.5714285714285714,,0.02631578947368421,0.23684210526315788,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5263157894736842,0.42857142857142855,0.4551847222222222,0.5185,0.4735076923076923,0.1,0.10344827586206896,0.09090909090909091,0.36,8.564285714285715,31.54,0.4,1.0,1.0,3.0,6.0,1.0,2.0,2.0,4.0,5.0,16.0,9.0,2.0,3.0,1.0,,2.0,2.0,,5.0,1.0,1.0,,0.75,1.0,0.5,1.0,0.43333333333333335,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,0.5,1.0,0.4,0.5,0.08,4.0,,2.0,3.0,,1.0,,,1.0,,,1.0,1.0,0.1,,1.0,1.0,0.36363636363636365,0.36363636363636365,0.75,0.6666666666666666,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.2,1.0,0.75,,,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628464-1629684-1630174-1630202,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Aaron Nesmith, Payton Pritchard","Tatum, Theis, Williams, Nesmith, Pritchard",1628369-1628464-1629684-1630174-1630202,BOS,603.0,1,10.0,-3.0,20.0,20.0,,4.0,3.0,40.0,1.0,1.0,9.0,,1.0,2.0,,2.0,5.0,2.0,,4.0,11.0,4.0,7.0,,20.0,23.0,2.0,,,,,4.0,,5.0,2.0,1.0,2.0,6.0,1.0,,16.0,2.0,4.0,2.0,6.0,3.0,9.0,1.0,1.0,5.0,,2.0,2.0,,,,,,,,,,17.0,,,,0.5,0.5,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.5555555555555556,0.5555555555555556,,0.3888888888888889,0.09090909090909091,0.1111111111111111,0.2,0.6666666666666666,0.2857142857142857,0.8,0.75,0.3,0.3333333333333333,,1.0,1.0,95.52238805970148,16.15,14.0,15.65,13.2,0.05555555555555555,1.0,1.0,1.0,0.5,0.05555555555555555,,,,0.1111111111111111,0.2777777777777778,0.4,0.4,1.0,,,0.4444444444444444,0.4,0.4878583333333333,0.56115,,,,,,8.954545454545455,25.285714285714285,,,,,,2.0,,,3.0,,4.0,12.0,,4.0,2.0,1.0,2.0,,2.0,4.0,,,,1.0,,,0.75,,0.75,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,0.15,3.0,,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.375,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,,,,,0.5,,,,0.1111111111111111,0.5,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612738,2022,2021-22,True
1628369-1628464-1629684-1630202-1630573,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Sam Hauser","Tatum, Theis, Williams, Pritchard, Hauser",1628369-1628464-1629684-1630202-1630573,BOS,292.0,1,5.0,-10.0,9.0,10.0,1.0,3.0,,19.0,1.0,2.0,3.0,,,1.0,,,2.0,,1.0,2.0,5.0,,3.0,1.0,5.0,15.0,,,1.0,,,,,2.0,,2.0,,,,,,,3.0,1.0,4.0,,4.0,,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,5.0,,1.0,,,,,,0.4,0.25,0.3125,,0.375,0.4,0.3333333333333333,,0.5,,0.75,0.6666666666666666,,,,,0.75,93.69863013698631,14.555555555555555,16.1,14.555555555555555,16.1,0.25,0.5,1.0,,0.375,,,,,0.125,0.25,,,,,1.0,0.625,,0.48846875,,0.56985,0.125,0.2,,,3.8600000000000003,25.96666666666667,0.1111111111111111,,,,,,,,,,4.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2022,2021-22,True
1628369-1628464-1629684-1630202-203935,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Payton Pritchard, Marcus Smart","Tatum, Theis, Williams, Pritchard, Smart",1628369-1628464-1629684-1630202-203935,BOS,87.0,1,1.0,-6.0,4.0,4.0,4.0,4.0,,8.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,9.0,,1.0,1.0,,3.0,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,3.0,3.0,4.0,,,,1.0,1.0,,0.75,0.75,0.75,0.5,,,0.5,,,,,,,,,,132.41379310344828,13.5,8.25,13.5,8.25,,,,,,0.5,,,,,0.5,1.0,1.0,,,0.5,0.5,1.0,0.447925,,0.447925,,,,1.0,14.8,25.9,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628981-1629641-1630174-1630202,1610612738,"Jayson Tatum, Bruno Fernando, Romeo Langford, Aaron Nesmith, Payton Pritchard","Tatum, Fernando, Langford, Nesmith, Pritchard",1628369-1628981-1629641-1630174-1630202,BOS,137.0,1,2.0,-4.0,4.0,4.0,,,1.0,8.0,,,3.0,,,,,,1.0,,,,3.0,,1.0,2.0,2.0,6.0,,,,,,,,1.0,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,3.0,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,0.2,,0.25,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,0.25,0.3333333333333333,,,,84.08759124087592,20.75,13.5,17.25,11.75,,,,,0.75,,,,,,0.25,,,,,,0.25,,0.4346375,0.417,,0.2,0.25,,,9.200000000000001,25.1,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1628981-1629641-1630202-203935,1610612738,"Jayson Tatum, Bruno Fernando, Romeo Langford, Payton Pritchard, Marcus Smart","Tatum, Fernando, Langford, Pritchard, Smart",1628369-1628981-1629641-1630202-203935,BOS,171.0,1,3.0,5.0,5.0,5.0,2.0,5.0,,10.0,,,,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,3.0,,8.0,3.0,,1.0,,,2.0,,,2.0,2.0,,,2.0,,,6.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,8.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,,,,1.0,,1.0,1.0,,,,,1.0,84.21052631578947,17.6,16.6,17.6,16.6,,,,,,0.25,1.0,1.0,,0.25,0.5,1.0,1.0,,,,0.75,1.0,0.50635,,0.3304,,,,0.25,19.4,25.46666666666667,0.4,,,,,,,,,1.0,2.0,6.0,,2.0,,,2.0,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1629057-1629641-1629684-1630202,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Payton Pritchard","Tatum, Williams III, Langford, Williams, Pritchard",1628369-1629057-1629641-1629684-1630202,BOS,125.0,2,2.0,2.0,4.0,4.0,3.0,3.0,,8.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,,1.0,,,,,,4.0,2.0,3.0,,,,,,1.0,1.0,1.0,1.0,,,,0.5,0.25,,,0.25,,,,,,92.16,11.25,20.0,11.25,16.75,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4478,,,0.5,0.5,,0.5,16.8,,0.75,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1628369-1629057-1629641-1629684-203471,1610612738,"Jayson Tatum, Robert Williams III, Romeo Langford, Grant Williams, Dennis Schroder","Tatum, Williams III, Langford, Williams, Schroder",1628369-1629057-1629641-1629684-203471,BOS,369.0,4,6.0,-6.0,10.0,11.0,,,3.0,21.0,3.0,5.0,4.0,,,,,1.0,4.0,1.0,,4.0,9.0,1.0,4.0,1.0,12.0,18.0,1.0,,,,,2.0,,4.0,1.0,2.0,1.0,2.0,1.0,,5.0,2.0,2.0,1.0,3.0,4.0,7.0,,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,10.0,,,,0.25,0.25,0.25,0.25,0.4444444444444444,0.4230769230769231,0.46153846153846156,,0.3076923076923077,0.2222222222222222,0.5,,0.5,0.4,0.5,0.5,0.375,,,1.0,0.5,81.95121951219512,16.6,18.454545454545453,14.8,16.545454545454547,0.38461538461538464,0.6,0.6,0.3333333333333333,0.3076923076923077,,,,,,0.3076923076923077,0.25,0.25,0.25,,,0.6923076923076923,0.25,0.5303076923076924,0.5654,,0.07692307692307693,0.1111111111111111,,,5.477777777777778,27.35,,1.0,2.0,,,,1.0,3.0,2.0,,6.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,0.25,,0.25,,0.3333333333333333,1.0,,,,,,0.5,0.5,,,0.16666666666666666,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,0.3333333333333333,,,0.25,0.5,,1.0,,,,,,,1.0,,,,,,,,0.5,0.16666666666666666,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
