EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Travels,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627783-1627832-1629139-1630173-1630625,1610612761,"Pascal Siakam, Fred VanVleet, Yuta Watanabe, Precious Achiuwa, Dalano Banton","Siakam, VanVleet, Watanabe, Achiuwa, Banton",1627783-1627832-1629139-1630173-1630625,TOR,78.0,1,1.0,7.0,3.0,2.0,,5.0,,,1.0,1.0,2.0,2.0,7.0,,,4.0,,1.0,,3.0,1.0,,2.0,2.0,,,,,,,,7.0,,,1.0,1.1666666666666667,1.1666666666666667,,,0.5,0.6666666666666666,,1.0,92.3076923076923,13.0,19.5,13.0,18.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.46918333333333334,13.1,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1629139-1630201-1630567,1610612761,"Pascal Siakam, Fred VanVleet, Yuta Watanabe, Malachi Flynn, Scottie Barnes","Siakam, VanVleet, Watanabe, Flynn, Barnes",1627783-1627832-1629139-1630201-1630567,TOR,437.0,2,7.0,2.0,16.0,18.0,9.0,34.0,4.0,5.0,1.0,2.0,5.0,7.0,21.0,19.0,4.0,6.0,2.0,4.0,2.0,10.0,1.0,,3.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,21.0,0.4,0.4,0.7142857142857143,0.6333333333333333,0.7,1.0,,0.25,0.3333333333333333,0.3333333333333333,,112.03661327231121,10.3125,15.11111111111111,9.875,14.11111111111111,0.3333333333333333,0.8,1.0,0.5,0.13333333333333333,0.5,1.0,0.8666666666666667,0.5560766666666667,2.942857142857143,10.0,1.0,,,1.0,2.0,,,1.0,1.0,,2.0,7.0,1.0,1.0,5.0,3.0,8.0,2.0,,,1.0,,2.0,4.0,1.0,5.0,8.0,6.0,3.0,,7.0,2.0,2.0,2.0,1.0,1.0,,1.0,,2.0,1.0,4.0,1.0,3.0,,,,2.0,1.0,1.0,,8.0,10.0,0.6666666666666666,0.375,0.2,0.375,,0.5,,0.3888888888888889,,0.4444444444444444,0.5333333333333333,0.2857142857142857,0.5,0.4,,0.2,0.14285714285714285,,,0.2,,,0.5,1.0,,,,,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,,,,1.0,0.2222222222222222,0.5,0.5555555555555556,0.2,0.2857142857142857,,0.5106944444444445,0.13333333333333333,0.14285714285714285,,0.38095238095238093,26.425,0.625,,,,,,1.0,,,,,2.0,1.0,,2.0,1.0,1.0,2.0,,3.0,,1.0,,,0.2,,,,,,,,,,1.0,,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612761,2022,2021-22,False
1627783-1627832-1629139-1630567-1630625,1610612761,"Pascal Siakam, Fred VanVleet, Yuta Watanabe, Scottie Barnes, Dalano Banton","Siakam, VanVleet, Watanabe, Barnes, Banton",1627783-1627832-1629139-1630567-1630625,TOR,135.0,1,2.0,-3.0,4.0,5.0,2.0,9.0,,,1.0,1.0,1.0,2.0,2.0,5.0,,2.0,,,,,2.0,1.0,3.0,3.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,96.0,18.25,12.4,18.25,12.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4627666666666667,13.2,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1629717-1630567-203920,1610612761,"Pascal Siakam, Fred VanVleet, Armoni Brooks, Scottie Barnes, Khem Birch","Siakam, VanVleet, Brooks, Barnes, Birch",1627783-1627832-1629717-1630567-203920,TOR,87.0,1,1.0,2.0,2.0,3.0,,5.0,2.0,2.0,,,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,,,,,1.0,2.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,82.75862068965517,10.5,22.0,10.5,21.333333333333332,0.6666666666666666,1.0,1.0,0.5,,,,1.0,0.6199166666666667,0.9,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,0.5,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,0.5,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630173-1630201-1630567,1610612761,"Pascal Siakam, Fred VanVleet, Precious Achiuwa, Malachi Flynn, Scottie Barnes","Siakam, VanVleet, Achiuwa, Flynn, Barnes",1627783-1627832-1630173-1630201-1630567,TOR,126.0,2,2.0,2.0,4.0,2.0,,6.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,4.0,,,,,,,1.0,2.0,,,,1.0,,2.0,1.0,4.0,,,1.0,0.5,0.5,,,,1.0,,,68.57142857142857,19.5,24.0,16.5,24.0,0.25,1.0,1.0,,0.25,1.0,1.0,0.75,0.4188125,6.25,3.0,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,1.0,1.0,,2.0,2.0,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,2.0,3.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,1.0,,0.5,0.5,,,0.5,,,1.0,,,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,,,,0.40875,,,,0.5,28.9,0.75,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630173-1630567-1630625,1610612761,"Pascal Siakam, Fred VanVleet, Precious Achiuwa, Scottie Barnes, Dalano Banton","Siakam, VanVleet, Achiuwa, Barnes, Banton",1627783-1627832-1630173-1630567-1630625,TOR,128.0,2,2.0,-4.0,3.0,5.0,4.0,8.0,,,1.0,2.0,1.0,2.0,2.0,6.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,,90.0,20.333333333333332,13.4,20.333333333333332,13.4,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.43688333333333335,7.8,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630173-1630567-201152,1610612761,"Pascal Siakam, Fred VanVleet, Precious Achiuwa, Scottie Barnes, Thaddeus Young","Siakam, VanVleet, Achiuwa, Barnes, Young",1627783-1627832-1630173-1630567-201152,TOR,88.0,2,1.0,-1.0,4.0,2.0,1.0,6.0,,,,,,,2.0,3.0,,,,,,,,,1.0,2.0,,,,1.0,2.0,4.0,1.0,2.0,,,,,0.25,,,,0.5,,,98.18181818181819,15.0,14.0,12.0,13.5,,,,,,,,1.0,0.5498,,,1.0,,,,,,,,,,,3.0,1.0,,,,3.0,2.0,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.25,1.0,,,25.366666666666664,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630173-1630567-203920,1610612761,"Pascal Siakam, Fred VanVleet, Precious Achiuwa, Scottie Barnes, Khem Birch","Siakam, VanVleet, Achiuwa, Barnes, Birch",1627783-1627832-1630173-1630567-203920,TOR,692.0,1,12.0,-10.0,19.0,20.0,,39.0,2.0,8.0,1.0,2.0,4.0,14.0,17.0,27.0,6.0,2.0,3.0,5.0,2.0,12.0,2.0,2.0,7.0,15.0,1.0,,1.0,3.0,3.0,5.0,3.0,9.0,0.75,0.75,0.2857142857142857,0.3181818181818182,0.3541666666666667,0.3333333333333333,1.0,1.0,0.5555555555555556,1.0,,81.15606936416185,20.473684210526315,15.15,17.473684210526315,14.85,0.36363636363636365,0.25,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,0.7272727272727273,0.5494318181818182,7.2,,7.0,1.0,1.0,,,1.0,4.0,2.0,4.0,3.0,,4.0,1.0,,,2.0,8.0,3.0,1.0,2.0,4.0,8.0,,,,,,6.0,,,4.0,,2.0,2.0,,2.0,,3.0,5.0,3.0,8.0,1.0,1.0,,,2.0,,4.0,,2.0,,,,1.0,0.25,,0.25,0.5,,0.6666666666666666,,0.6666666666666666,,0.36363636363636365,0.14285714285714285,,0.42857142857142855,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.18181818181818182,0.25,0.25,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,0.16666666666666666,1.0,0.5,0.16666666666666666,,,,,,0.52754,,0.08333333333333333,0.125,0.47058823529411764,,24.125,,2.0,,,2.0,,,,,1.0,2.0,,1.0,,2.0,,,1.0,1.0,2.0,1.0,,,0.5,0.25,,0.5,,0.5,0.6666666666666666,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630173-1630625-201152,1610612761,"Pascal Siakam, Fred VanVleet, Precious Achiuwa, Dalano Banton, Thaddeus Young","Siakam, VanVleet, Achiuwa, Banton, Young",1627783-1627832-1630173-1630625-201152,TOR,275.0,2,5.0,,10.0,8.0,,18.0,1.0,2.0,1.0,2.0,2.0,5.0,11.0,11.0,2.0,2.0,1.0,2.0,,5.0,1.0,,3.0,4.0,,,,1.0,1.0,2.0,1.0,11.0,0.5,0.5,0.4,0.625,0.6111111111111112,,,1.0,0.75,1.0,,94.25454545454546,11.8,19.625,11.5,19.375,0.25,0.5,0.5,,0.25,0.5,0.5,0.625,0.56288125,6.74,,1.0,,,,,,1.0,,1.0,,2.0,2.0,,,,2.0,3.0,1.0,,,,,,,,,,3.0,3.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,0.375,,,0.6666666666666666,0.3333333333333333,,0.25,,,,,0.6666666666666666,,,1.0,0.125,,,0.125,,,,0.25,1.0,1.0,0.5,,,,,,,,,1.0,,,0.1111111111111111,0.16666666666666666,,,24.633333333333336,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630201-1630567-203920,1610612761,"Pascal Siakam, Fred VanVleet, Malachi Flynn, Scottie Barnes, Khem Birch","Siakam, VanVleet, Flynn, Barnes, Birch",1627783-1627832-1630201-1630567-203920,TOR,87.0,1,1.0,4.0,3.0,2.0,,5.0,,,2.0,2.0,2.0,2.0,6.0,2.0,4.0,,2.0,2.0,,4.0,,,,,,,,,,,1.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,82.75862068965517,15.0,21.0,15.0,18.5,,,,,1.0,1.0,1.0,,0.42245,10.75,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630567-1630625-201152,1610612761,"Pascal Siakam, Fred VanVleet, Scottie Barnes, Dalano Banton, Thaddeus Young","Siakam, VanVleet, Barnes, Banton, Young",1627783-1627832-1630567-1630625-201152,TOR,117.0,2,2.0,-12.0,4.0,6.0,,10.0,,1.0,,,,2.0,,12.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,123.07692307692308,21.5,5.166666666666667,21.5,5.166666666666667,0.3333333333333333,,,,,,,0.6666666666666666,0.44343333333333335,10.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630567-1630625-203920,1610612761,"Pascal Siakam, Fred VanVleet, Scottie Barnes, Dalano Banton, Khem Birch","Siakam, VanVleet, Barnes, Banton, Birch",1627783-1627832-1630567-1630625-203920,TOR,59.0,1,1.0,4.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,3.0,4.0,,2.0,3.0,1.0,7.0,,,,,,,,,,,1.0,7.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,,,,,,122.03389830508475,11.666666666666666,12.0,11.666666666666666,12.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.44893333333333335,4.7,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1627832-1630567-201152-203920,1610612761,"Pascal Siakam, Fred VanVleet, Scottie Barnes, Thaddeus Young, Khem Birch","Siakam, VanVleet, Barnes, Young, Birch",1627783-1627832-1630567-201152-203920,TOR,325.0,2,5.0,-5.0,9.0,10.0,4.0,19.0,,3.0,,1.0,1.0,6.0,5.0,10.0,,2.0,,1.0,,3.0,3.0,,5.0,7.0,1.0,,1.0,2.0,,2.0,1.0,5.0,,,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.5,,1.0,0.625,1.0,,84.18461538461538,19.444444444444443,15.0,17.22222222222222,13.3,0.3333333333333333,,,,0.1111111111111111,,,0.6666666666666666,0.44082777777777776,10.0,5.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,1.0,3.0,,,2.0,,,1.0,2.0,1.0,1.0,5.0,3.0,,,1.0,,,1.0,,1.0,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,5.0,5.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,0.4,0.4,,0.2857142857142857,,,,,0.5,,0.5,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.5,,,,0.3333333333333333,,,,,0.3843,0.4421,,,,1.0,23.53333333333333,0.5555555555555556,,1.0,,,,,,1.0,,,2.0,,,3.0,,,1.0,1.0,3.0,,,,,,,0.6666666666666666,0.14285714285714285,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1629004-1629139,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Svi Mykhailiuk, Yuta Watanabe","Siakam, Anunoby, Boucher, Mykhailiuk, Watanabe",1627783-1628384-1628449-1629004-1629139,TOR,84.0,1,1.0,2.0,3.0,3.0,3.0,6.0,,,,1.0,,1.0,4.0,2.0,,,,,,,1.0,,2.0,2.0,,,,,,,2.0,4.0,,,,,0.6666666666666666,,,1.0,1.0,,1.0,102.85714285714286,13.0,15.0,13.0,15.0,,,,,1.0,,,,0.3711,6.9,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,4.0,,2.0,,4.0,3.0,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3711,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,,,4.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1629004-1630173,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Svi Mykhailiuk, Precious Achiuwa","Siakam, Anunoby, Boucher, Mykhailiuk, Achiuwa",1627783-1628384-1628449-1629004-1630173,TOR,407.0,3,7.0,5.0,12.0,12.0,,24.0,,,1.0,3.0,2.0,5.0,14.0,9.0,,4.0,,1.0,,3.0,3.0,1.0,6.0,9.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,10.0,,,0.4,0.5,0.5833333333333334,0.5,1.0,1.0,0.7142857142857143,1.0,,84.91400491400492,16.5,17.416666666666668,14.833333333333334,17.25,,,,,0.3,0.3333333333333333,0.5,0.5,0.4728899999999999,12.32,,2.0,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,2.0,5.0,4.0,,,,4.0,,,,,,3.0,3.0,,4.0,2.0,1.0,1.0,1.0,,,2.0,1.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,6.0,,2.0,,,,0.5,0.4,,0.4,,,,,1.0,,0.5,0.2,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.5,1.0,1.0,,,,0.2,0.5,0.5,0.1,,,,0.4,0.5,0.5,0.5,,,,,,,,,0.5,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,,25.8,,,,,,4.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612761,2022,2021-22,False
1627783-1628384-1628449-1629018-1630173,1610612761,"Pascal Siakam, OG Anunoby, Chris Boucher, Gary Trent Jr., Precious Achiuwa","Siakam, Anunoby, Boucher, Trent Jr., Achiuwa",1627783-1628384-1628449-1629018-1630173,TOR,964.0,5,16.0,-3.0,28.0,27.0,,55.0,3.0,8.0,3.0,7.0,8.0,18.0,33.0,36.0,4.0,12.0,2.0,5.0,1.0,13.0,7.0,,8.0,14.0,2.0,1.0,1.0,3.0,3.0,6.0,6.0,28.0,0.25,0.25,0.4444444444444444,0.4827586206896552,0.515625,0.6666666666666666,,0.7777777777777778,0.6153846153846154,1.0,,82.15767634854772,19.5,15.481481481481481,18.142857142857142,14.592592592592593,0.27586206896551724,0.375,0.42857142857142855,0.3333333333333333,0.2413793103448276,0.42857142857142855,0.5,0.6551724137931034,0.4891810344827586,6.927777777777778,4.0,3.0,1.0,4.0,1.0,2.0,2.0,3.0,,1.0,,4.0,10.0,1.0,,1.0,4.0,11.0,5.0,1.0,5.0,1.0,5.0,1.0,2.0,,2.0,2.0,9.0,3.0,,10.0,4.0,2.0,3.0,3.0,,,2.0,4.0,1.0,6.0,1.0,1.0,,,1.0,,6.0,,3.0,,2.0,4.0,0.75,0.36363636363636365,,0.36363636363636365,0.2,0.5,0.4166666666666667,0.25,0.4166666666666667,0.25,0.3793103448275862,0.1111111111111111,0.14285714285714285,0.25,0.4,0.2857142857142857,0.35294117647058826,0.25,,0.3333333333333333,,,0.3333333333333333,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.034482758620689655,,,,0.3448275862068966,0.4,0.4,0.75,0.6666666666666666,0.25,,0.16666666666666666,0.5,0.5,0.25,,0.4,0.49435,0.5240375,0.09375,0.14285714285714285,0.15151515151515152,0.06060606060606061,25.172727272727272,0.14285714285714285,,1.0,1.0,1.0,,,,1.0,,,,,,2.0,1.0,,,2.0,3.0,1.0,,,1.0,0.125,,0.6,0.06666666666666667,0.3333333333333333,,1.0,1.0,0.25,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
