EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Charge Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1626166-1628969-1629013-1630188-201580,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Jalen Smith, JaVale McGee","Payne, Bridges, Shamet, Smith, McGee",1626166-1628969-1629013-1630188-201580,PHX,256.0,1,4.0,-8.0,8.0,8.0,3.0,3.0,1.0,16.0,,,,2.0,2.0,,1.0,,,,1.0,,,3.0,5.0,,2.0,,6.0,14.0,2.0,,,,2.0,6.0,,,1.0,,,3.0,,3.0,,,2.0,6.0,,,1.0,1.0,1.0,2.0,,,2.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,,,,,,,,4.0,2.0,3.0,1.0,1.0,,,,,0.6,0.42857142857142855,0.5,0.42857142857142855,0.5,0.2857142857142857,,,1.0,0.25,,,0.2,0.25,,,,90.0,,16.625,15.375,15.875,12.0,,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.2857142857142857,,0.4382214285714286,0.40085,,,0.3333333333333333,14.0,24.45,0.375,,,,1.0,3.0,,,,1.0,1.0,,,2.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,0.5,1.0,1.0,,,0.5,,,1.0,,0.5,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-1630188-203901,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Jalen Smith, Elfrid Payton","Payne, Bridges, Shamet, Smith, Payton",1626166-1628969-1629013-1630188-203901,PHX,6.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-201580-202687,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, JaVale McGee, Bismack Biyombo","Payne, Bridges, Shamet, McGee, Biyombo",1626166-1628969-1629013-201580-202687,PHX,328.0,2,5.0,10.0,9.0,9.0,,,2.0,18.0,2.0,3.0,,2.0,2.0,,,,,1.0,4.0,,,4.0,5.0,1.0,4.0,3.0,14.0,4.0,,,,,,,3.0,,4.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,3.0,4.0,3.0,7.0,,,,,1.0,,1.0,,,,2.0,6.0,4.0,,2.0,1.0,,1.0,1.0,10.0,,,,,1.0,0.25,,0.25,0.8,0.6111111111111112,,0.6363636363636364,,0.4444444444444444,,,,1.0,1.0,1.0,1.0,0.75,,1.0,1.0,79.02439024390243,1.0,16.22222222222222,20.22222222222222,15.666666666666666,20.22222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,1.0,1.0,,,,,,0.4444444444444444,0.25,0.25,,,,,,0.7777777777777778,0.25,0.5082722222222222,,0.18181818181818182,0.2857142857142857,,4.5600000000000005,25.525,,2.0,2.0,,,,,,,2.0,2.0,,,4.0,,8.0,2.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.6061,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-201580-203901,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, JaVale McGee, Elfrid Payton","Payne, Bridges, Shamet, McGee, Payton",1626166-1628969-1629013-201580-203901,PHX,109.0,1,2.0,2.0,4.0,3.0,,,,7.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,2.0,,6.0,4.0,,,,,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,,,6.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,6.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,0.6666666666666666,,,1.0,,,0.5,0.3333333333333333,,,,0.5,92.4770642201835,,13.25,18.666666666666668,13.25,18.666666666666668,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,0.4777833333333333,,,,,3.9,25.6,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629013-202687-203109,1610612756,"Cameron Payne, Mikal Bridges, Landry Shamet, Bismack Biyombo, Jae Crowder","Payne, Bridges, Shamet, Biyombo, Crowder",1626166-1628969-1629013-202687-203109,PHX,128.0,2,2.0,,4.0,5.0,,3.0,1.0,9.0,2.0,4.0,,,,,1.0,,,,2.0,,,2.0,4.0,,3.0,1.0,5.0,5.0,,,,,,,,,2.0,,,,,,,,,,2.0,1.0,1.0,3.0,3.0,6.0,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,0.5,0.2857142857142857,,0.3125,,0.42857142857142855,,,,1.0,1.0,1.0,1.0,0.6,,1.0,1.0,101.25,1.0,17.5,11.6,15.5,11.6,0.5714285714285714,0.5,0.5,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,1.0,,0.5334785714285715,,0.125,0.2,,2.5,25.7,,1.0,3.0,,,,,,,1.0,3.0,,,2.0,,4.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,,0.5,,,,0.2,,,,,,1.0,0.3333333333333333,,,,,,0.5814,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629028-1629661-1630688,1610612756,"Cameron Payne, Mikal Bridges, Deandre Ayton, Cameron Johnson, Ish Wainright","Payne, Bridges, Ayton, Johnson, Wainright",1626166-1628969-1629028-1629661-1630688,PHX,33.0,1,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,1.5,1.5,1.5,1.5,1.0,,,,,,,,,,,,87.27272727272727,,15.0,18.0,3.0,18.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.41145,0.41145,,,1.0,,28.0,1.0,,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.41145,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1610612756,2022,2021-22,False
1626166-1628969-1629028-1629661-203109,1610612756,"Cameron Payne, Mikal Bridges, Deandre Ayton, Cameron Johnson, Jae Crowder","Payne, Bridges, Ayton, Johnson, Crowder",1626166-1628969-1629028-1629661-203109,PHX,871.0,4,15.0,15.0,31.0,33.0,13.0,13.0,,64.0,5.0,5.0,4.0,1.0,4.0,2.0,2.0,,,6.0,9.0,3.0,3.0,8.0,13.0,8.0,11.0,8.0,48.0,33.0,5.0,3.0,3.0,5.0,22.0,12.0,18.0,6.0,9.0,6.0,1.0,6.0,6.0,12.0,2.0,4.0,,30.0,,3.0,4.0,11.0,,11.0,5.0,2.0,2.0,,1.0,,3.0,,2.0,4.0,8.0,6.0,10.0,2.0,5.0,,,,,48.0,22.0,13.0,0.75,0.75,0.75,0.7272727272727273,1.0,0.7272727272727273,0.6153846153846154,0.8333333333333334,1.0625,0.8571428571428571,1.0,0.4583333333333333,0.07692307692307693,0.25,0.6666666666666666,0.6666666666666666,,0.6,0.6363636363636364,,,0.5,0.75,105.80941446613087,,12.451612903225806,14.696969696969697,12.451612903225806,14.272727272727273,0.20833333333333334,1.0,1.0,0.8,0.16666666666666666,0.25,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,0.375,1.0,0.6666666666666666,0.6666666666666666,0.5203708333333333,0.5546249999999999,0.18518518518518517,0.3125,0.4583333333333333,8.576923076923077,26.099999999999998,0.41935483870967744,,,4.0,2.0,4.0,,,,,,,,,4.0,4.0,,4.0,2.0,,4.0,,3.0,2.0,,,,,,,1.0,,1.0,1.0,,,0.8,,,,1.0,,,,,,1.0,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629028-1629661-203901,1610612756,"Cameron Payne, Mikal Bridges, Deandre Ayton, Cameron Johnson, Elfrid Payton","Payne, Bridges, Ayton, Johnson, Payton",1626166-1628969-1629028-1629661-203901,PHX,154.0,1,3.0,2.0,4.0,4.0,,2.0,,8.0,,1.0,,2.0,2.0,,,,,,,,,3.0,4.0,,,,6.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,,0.75,0.75,,0.75,,,,,,0.3333333333333333,,0.5,0.4,,,,0.5,74.8051948051948,,17.0,21.5,17.0,20.25,0.25,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.25,,0.488625,,,,,7.65,,,,,,1.0,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629661-1630188-201580,1610612756,"Cameron Payne, Mikal Bridges, Cameron Johnson, Jalen Smith, JaVale McGee","Payne, Bridges, Johnson, Smith, McGee",1626166-1628969-1629661-1630188-201580,PHX,44.0,1,1.0,1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,1.0,1.0,,1.5,,,,,1.0,,,,,,,,,130.9090909090909,,12.5,9.5,12.5,9.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6432,,1.0,1.0,,2.9,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629661-1630188-203901,1610612756,"Cameron Payne, Mikal Bridges, Cameron Johnson, Jalen Smith, Elfrid Payton","Payne, Bridges, Johnson, Smith, Payton",1626166-1628969-1629661-1630188-203901,PHX,208.0,1,3.0,-8.0,8.0,8.0,,5.0,,16.0,1.0,1.0,,,2.0,,,,,,3.0,,,1.0,3.0,,3.0,2.0,4.0,12.0,,,,,,2.0,,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,2.0,4.0,3.0,2.0,,1.0,,,,,4.0,,,1.0,1.0,,,,,0.3333333333333333,0.16666666666666666,,0.2857142857142857,,0.5,0.3333333333333333,0.5,1.0,,,1.0,1.0,,,,1.0,110.76923076923076,,17.75,8.25,17.75,8.25,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.5,,,,,,,,0.6666666666666666,,0.49704166666666666,,0.14285714285714285,0.25,,3.3000000000000003,26.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629661-1630688-203109,1610612756,"Cameron Payne, Mikal Bridges, Cameron Johnson, Ish Wainright, Jae Crowder","Payne, Bridges, Johnson, Wainright, Crowder",1626166-1628969-1629661-1630688-203109,PHX,23.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,0.5,125.21739130434781,,4.0,19.0,4.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629661-1630688-203901,1610612756,"Cameron Payne, Mikal Bridges, Cameron Johnson, Ish Wainright, Elfrid Payton","Payne, Bridges, Johnson, Wainright, Payton",1626166-1628969-1629661-1630688-203901,PHX,145.0,1,2.0,3.0,5.0,5.0,5.0,2.0,2.0,10.0,1.0,2.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,4.0,,2.0,2.0,6.0,3.0,4.0,,2.0,2.0,6.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,2.0,3.0,2.0,1.0,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,6.0,6.0,5.0,0.5,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,1.0,1.0,0.5,,,1.0,99.3103448275862,,16.0,13.0,12.2,13.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,,0.5726749999999999,0.5726749999999999,0.14285714285714285,0.2,1.0,6.175,24.65,1.0,,1.0,1.0,,,,,,,2.0,,,,2.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629661-201580-203109,1610612756,"Cameron Payne, Mikal Bridges, Cameron Johnson, JaVale McGee, Jae Crowder","Payne, Bridges, Johnson, McGee, Crowder",1626166-1628969-1629661-201580-203109,PHX,404.0,2,7.0,-6.0,11.0,12.0,6.0,6.0,4.0,23.0,2.0,8.0,4.0,2.0,5.0,,,,,,2.0,,2.0,4.0,14.0,,2.0,2.0,10.0,16.0,7.0,,2.0,,4.0,4.0,,,2.0,,2.0,2.0,,2.0,,2.0,,4.0,7.0,2.0,2.0,4.0,8.0,12.0,1.0,1.0,,,2.0,,2.0,,1.0,,1.0,2.0,2.0,,1.0,,,,,6.0,4.0,6.0,0.5,0.5,,,,,0.2857142857142857,0.25,0.2222222222222222,0.29411764705882354,0.2222222222222222,0.125,0.14285714285714285,0.2,,0.6666666666666666,0.7,1.0,0.8,0.6666666666666666,1.0,0.5,1.0,81.98019801980197,,17.727272727272727,17.416666666666668,15.090909090909092,17.25,0.5,0.25,0.25,1.0,0.3125,0.4,0.5,,,,,,0.125,,,0.4444444444444444,,,0.2222222222222222,,0.625,,0.5537,0.5625555555555555,0.058823529411764705,0.06666666666666667,0.4,4.2,25.65,0.5454545454545454,1.0,6.0,,,1.0,,,,1.0,7.0,,,4.0,2.0,4.0,,,,1.0,,3.0,,,,,,,,,,,,,,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.25,,,0.5,0.6666666666666666,,0.5,1.0,,,0.3,0.0625,,,,,0.8571428571428571,0.16666666666666666,,,,,,0.6168,0.4,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612756,2022,2021-22,False
1626166-1628969-1629661-201580-203901,1610612756,"Cameron Payne, Mikal Bridges, Cameron Johnson, JaVale McGee, Elfrid Payton","Payne, Bridges, Johnson, McGee, Payton",1626166-1628969-1629661-201580-203901,PHX,690.0,5,12.0,5.0,23.0,24.0,13.0,9.0,4.0,47.0,3.0,6.0,2.0,3.0,6.0,1.0,4.0,1.0,3.0,3.0,6.0,3.0,5.0,6.0,15.0,4.0,10.0,4.0,28.0,23.0,6.0,4.0,8.0,2.0,20.0,6.0,12.0,,6.0,3.0,3.0,3.0,4.0,7.0,1.0,1.0,2.0,18.0,5.0,3.0,2.0,6.0,6.0,12.0,4.0,2.0,1.0,,2.0,1.0,3.0,,1.0,,3.0,5.0,4.0,,1.0,,,,,24.0,20.0,13.0,0.5,0.6,1.0,0.4,0.5,0.4,0.4,0.48,0.6428571428571429,0.5185185185185185,0.6666666666666666,0.4,0.2,0.16666666666666666,0.3333333333333333,1.0,0.625,0.75,0.8333333333333334,0.46153846153846156,0.6666666666666666,,0.6666666666666666,98.08695652173913,,16.043478260869566,13.375,14.478260869565217,13.25,0.24,0.5,0.75,0.3333333333333333,0.24,0.5,0.6,0.6666666666666666,0.16,0.25,0.25,1.0,0.24,0.5,0.5,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.6,0.64,0.5,0.462232,0.4728,0.038461538461538464,0.0625,0.7142857142857143,7.793333333333334,24.8,0.5652173913043478,1.0,2.0,1.0,,3.0,,,1.0,2.0,5.0,,1.0,4.0,3.0,6.0,2.0,3.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,0.4,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,0.6666666666666666,0.5,,1.0,1.0,1.0,,0.12,,,,1.0,0.3333333333333333,0.5,,,,0.16666666666666666,0.5,0.46523000000000003,0.14285714285714285,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1630188-1630688-203901,1610612756,"Cameron Payne, Mikal Bridges, Jalen Smith, Ish Wainright, Elfrid Payton","Payne, Bridges, Smith, Wainright, Payton",1626166-1628969-1630188-1630688-203901,PHX,176.0,1,3.0,-5.0,6.0,5.0,4.0,4.0,1.0,11.0,,2.0,2.0,1.0,3.0,,,,,,1.0,,,1.0,5.0,,1.0,,2.0,7.0,4.0,,,,2.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,2.0,2.0,4.0,,,,,,,0.2,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,0.2,,1.0,,0.25,1.0,0.5,0.2,,,1.0,90.0,,20.166666666666668,11.0,20.166666666666668,10.6,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,0.5,,,,,0.5,,0.48710000000000003,0.4867,,,1.0,7.5200000000000005,25.8,0.6666666666666666,,1.0,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.25,,,0.5,,,0.5,,,,,,,,,,,,1.0,,,,,,,0.6851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628969-1630688-202687-203901,1610612756,"Cameron Payne, Mikal Bridges, Ish Wainright, Bismack Biyombo, Elfrid Payton","Payne, Bridges, Wainright, Biyombo, Payton",1626166-1628969-1630688-202687-203901,PHX,106.0,2,2.0,,4.0,3.0,,1.0,,7.0,2.0,2.0,,,1.0,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,2.0,2.0,2.0,1.0,4.0,,,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,1.0,,0.5,,,0.5,,,0.5,,95.09433962264151,0.5,12.5,18.666666666666668,12.5,16.666666666666668,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.5637666666666666,,,,,4.1000000000000005,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626166-1628988-1630688-1630994-202687,1610612756,"Cameron Payne, Aaron Holiday, Ish Wainright, Gabriel Lundberg, Bismack Biyombo","Payne, Holiday, Wainright, Lundberg, Biyombo",1626166-1628988-1630688-1630994-202687,PHX,4.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
