EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAssists,NonShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,PenaltyFtPoints,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626149-1628988-1630557-202722-203915,1610612764,"Montrezl Harrell, Aaron Holiday, Corey Kispert, Davis Bertans, Spencer Dinwiddie","Harrell, Holiday, Kispert, Bertans, Dinwiddie",1626149-1628988-1630557-202722-203915,WAS,269.0,2,4.0,-2.0,9.0,8.0,17.0,2.0,2.0,3.0,3.0,5.0,6.0,9.0,11.0,2.0,3.0,1.0,2.0,1.0,5.0,3.0,3.0,5.0,,,,3.0,6.0,0.3333333333333333,0.3333333333333333,0.6,0.4090909090909091,0.4090909090909091,0.5454545454545454,1.0,0.75,1.0,91.00371747211896,17.22222222222222,14.25,14.444444444444445,14.25,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.7272727272727273,0.5199409090909092,12.459999999999999,24.599999999999998,,2.0,,,,1.0,3.0,,1.0,1.0,,,2.0,,4.0,3.0,,,1.0,,,,,2.0,,,,,,,,2.0,3.0,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,0.2857142857142857,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.59145,,,,,,,3.0,,,,,,3.0,,,,,,2.0,,,,,,,,0.75,,0.75,,0.4,0.3333333333333333,0.5,0.2727272727272727,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628988-1630557-203078-203526,1610612764,"Montrezl Harrell, Aaron Holiday, Corey Kispert, Bradley Beal, Raul Neto","Harrell, Holiday, Kispert, Beal, Neto",1626149-1628988-1630557-203078-203526,WAS,174.0,1,3.0,2.0,6.0,5.0,11.0,2.0,2.0,,4.0,4.0,,10.0,8.0,6.0,,3.0,3.0,2.0,6.0,,1.0,1.0,,,,3.0,10.0,0.75,0.75,1.0,1.0,0.8333333333333334,,,0.3333333333333333,,91.0344827586207,14.166666666666666,17.8,14.166666666666666,17.4,0.5,1.0,1.0,1.0,,0.5,0.534625,7.75,,2.0,,,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,5.0,3.0,,2.0,,,,,,,0.5,,,,,1.0,,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,0.5349,0.5,0.5,0.3333333333333333,5.0,,,,,,,,,2.0,,,4.0,,,1.0,,4.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.4,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628988-1630557-203078-203915,1610612764,"Montrezl Harrell, Aaron Holiday, Corey Kispert, Bradley Beal, Spencer Dinwiddie","Harrell, Holiday, Kispert, Beal, Dinwiddie",1626149-1628988-1630557-203078-203915,WAS,47.0,1,1.0,-5.0,2.0,2.0,4.0,,1.0,1.0,,1.0,1.0,,5.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,122.55319148936171,17.5,6.0,17.5,6.0,0.5,,,,0.5,1.0,0.55925,2.3,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628988-1630557-203484-203915,1610612764,"Montrezl Harrell, Aaron Holiday, Corey Kispert, Kentavious Caldwell-Pope, Spencer Dinwiddie","Harrell, Holiday, Kispert, Caldwell-Pope, Dinwiddie",1626149-1628988-1630557-203484-203915,WAS,598.0,4,10.0,1.0,21.0,21.0,42.0,3.0,3.0,6.0,7.0,13.0,8.0,21.0,20.0,6.0,6.0,3.0,4.0,2.0,9.0,4.0,9.0,10.0,,,1.0,2.0,19.0,0.42857142857142855,0.5,0.5384615384615384,0.47619047619047616,0.5,0.38095238095238093,1.0,0.75,1.0,101.1371237458194,14.523809523809524,13.952380952380953,14.476190476190476,13.428571428571429,0.14285714285714285,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.49320714285714284,8.669230769230769,24.725,,1.0,1.0,3.0,8.0,1.0,2.0,1.0,,2.0,1.0,1.0,,,8.0,3.0,1.0,,1.0,,,1.0,5.0,1.0,,,,,1.0,,,1.0,3.0,,1.0,1.0,,,0.5,0.25,0.25,,,1.0,0.625,0.16666666666666666,0.08333333333333333,,,0.6666666666666666,,0.38095238095238093,0.375,0.375,0.09523809523809523,0.5,0.5,,0.16666666666666666,0.16666666666666666,,1.0,,0.16666666666666666,0.4886,,0.047619047619047616,0.07692307692307693,,3.0,1.0,2.0,,,,1.0,,2.0,,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,0.09523809523809523,1.0,,,,0.09523809523809523,,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.2,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628988-202722-203078-203484,1610612764,"Montrezl Harrell, Aaron Holiday, Davis Bertans, Bradley Beal, Kentavious Caldwell-Pope","Harrell, Holiday, Bertans, Beal, Caldwell-Pope",1626149-1628988-202722-203078-203484,WAS,29.0,1,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,49.6551724137931,,23.0,,23.0,,,,,,,0.4095,7.3,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628988-202722-203078-203526,1610612764,"Montrezl Harrell, Aaron Holiday, Davis Bertans, Bradley Beal, Raul Neto","Harrell, Holiday, Bertans, Beal, Neto",1626149-1628988-202722-203078-203526,WAS,31.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,92.9032258064516,12.0,19.0,12.0,19.0,,,,,1.0,1.0,0.54135,,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628988-202722-203484-203526,1610612764,"Montrezl Harrell, Aaron Holiday, Davis Bertans, Kentavious Caldwell-Pope, Raul Neto","Harrell, Holiday, Bertans, Caldwell-Pope, Neto",1626149-1628988-202722-203484-203526,WAS,294.0,3,5.0,-13.0,11.0,13.0,24.0,,,2.0,,4.0,3.0,4.0,17.0,,2.0,,,,,1.0,3.0,3.0,,,2.0,4.0,4.0,,,,,0.2222222222222222,0.42857142857142855,1.0,0.6,1.0,117.55102040816325,11.545454545454545,12.846153846153847,11.545454545454545,12.692307692307692,,,,,0.2857142857142857,0.42857142857142855,0.47669285714285714,12.425,26.333333333333332,3.0,,,,3.0,,1.0,,,,4.0,,,,,,,,,,,,2.0,,,1.0,1.0,,2.0,,,2.0,3.0,,4.0,,,3.0,,,,,,1.0,0.5,,,,,0.6666666666666666,,0.42857142857142855,,,0.14285714285714285,,,,,,,,,,,0.4956,,,0.2727272727272727,,,1.0,,,1.0,,,,,,1.0,4.0,,,,,4.0,,,,,,,,0.6666666666666666,,,,0.14285714285714285,,,1.0,,,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628988-202722-203484-203915,1610612764,"Montrezl Harrell, Aaron Holiday, Davis Bertans, Kentavious Caldwell-Pope, Spencer Dinwiddie","Harrell, Holiday, Bertans, Caldwell-Pope, Dinwiddie",1626149-1628988-202722-203484-203915,WAS,706.0,2,12.0,12.0,26.0,24.0,50.0,4.0,6.0,5.0,6.0,13.0,11.0,25.0,13.0,8.0,5.0,4.0,7.0,2.0,17.0,5.0,14.0,17.0,3.0,,4.0,3.0,21.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5,0.5,0.4583333333333333,1.0,0.875,1.0,101.98300283286119,12.692307692307692,15.666666666666666,12.5,14.625,0.25,0.6666666666666666,0.6666666666666666,0.5,0.20833333333333334,0.7083333333333334,0.5717416666666667,5.946153846153846,24.318181818181817,3.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,2.0,4.0,9.0,2.0,1.0,3.0,2.0,1.0,1.0,9.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,6.0,,2.0,1.0,,3.0,0.75,0.36363636363636365,0.36363636363636365,0.07692307692307693,,0.25,0.8181818181818182,0.14285714285714285,0.21428571428571427,,0.5,1.0,0.07692307692307693,0.20833333333333334,0.2,0.25,0.08333333333333333,0.5,0.5,1.0,0.4,0.4,1.0,0.5,,0.4,,0.550475,0.04,0.07142857142857142,0.11538461538461539,4.0,,6.0,,1.0,2.0,,1.0,4.0,,1.0,2.0,3.0,,2.0,,,3.0,,0.5,,,0.75,0.375,0.6666666666666666,0.375,0.2857142857142857,0.3333333333333333,0.25,0.25,,,0.5,0.5,0.16,0.12,,1.0,,1.0,,,,2.0,1.0,2.0,0.2,,0.25,1.0,0.25,,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,3.0,1.0,1.0,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630166-1630557-203078,1610612764,"Montrezl Harrell, Rui Hachimura, Deni Avdija, Corey Kispert, Bradley Beal","Harrell, Hachimura, Avdija, Kispert, Beal",1626149-1629060-1630166-1630557-203078,WAS,112.0,1,2.0,,3.0,3.0,6.0,1.0,2.0,,1.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,2.0,,,0.5,0.5,0.5,,1.0,0.5,1.0,77.14285714285714,15.0,22.333333333333332,15.0,19.333333333333332,1.0,0.5,1.0,,,1.0,0.7025,1.2,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630166-1630557-203526,1610612764,"Montrezl Harrell, Rui Hachimura, Deni Avdija, Corey Kispert, Raul Neto","Harrell, Hachimura, Avdija, Kispert, Neto",1626149-1629060-1630166-1630557-203526,WAS,450.0,3,8.0,,13.0,14.0,27.0,2.0,3.0,8.0,4.0,6.0,10.0,18.0,18.0,2.0,8.0,1.0,4.0,,11.0,4.0,4.0,8.0,,,,1.0,15.0,0.25,0.3333333333333333,0.6666666666666666,0.53125,0.5294117647058824,0.625,0.8,0.5714285714285714,0.75,86.4,14.461538461538462,18.714285714285715,13.692307692307692,18.571428571428573,0.1875,0.6666666666666666,0.6666666666666666,,0.5,0.8125,0.534759375,2.9,25.9,2.0,2.0,2.0,2.0,3.0,,,2.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,9.0,2.0,,3.0,2.0,,2.0,,4.0,2.0,,,,,,,,2.0,,2.0,1.0,1.0,2.0,1.0,0.3,0.3,,,,,1.0,0.4444444444444444,1.0,,,0.2222222222222222,0.1875,0.6666666666666666,0.6666666666666666,,,,,0.25,0.25,1.0,0.6666666666666666,0.3333333333333333,0.25,0.6008,0.4584,0.058823529411764705,0.14285714285714285,0.15384615384615385,2.0,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,1.0,2.0,2.0,2.0,,,2.0,,,0.5,1.0,0.3333333333333333,0.5,0.375,0.5,0.2857142857142857,0.3333333333333333,,0.125,0.5,,0.5,,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630166-1630557-203915,1610612764,"Montrezl Harrell, Rui Hachimura, Deni Avdija, Corey Kispert, Spencer Dinwiddie","Harrell, Hachimura, Avdija, Kispert, Dinwiddie",1626149-1629060-1630166-1630557-203915,WAS,967.0,6,16.0,17.0,30.0,28.0,58.0,6.0,7.0,7.0,10.0,18.0,9.0,36.0,19.0,14.0,7.0,7.0,9.0,5.0,20.0,5.0,14.0,16.0,2.0,,3.0,4.0,34.0,0.7,0.7777777777777778,0.5555555555555556,0.5370370370370371,0.5862068965517241,0.3333333333333333,0.8333333333333334,0.7333333333333333,0.8,86.37021716649431,15.4,18.035714285714285,15.4,17.464285714285715,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.25925925925925924,0.5925925925925926,0.5192388888888889,6.872222222222223,25.733333333333334,,1.0,1.0,3.0,9.0,1.0,2.0,3.0,,3.0,7.0,1.0,,,6.0,6.0,3.0,1.0,2.0,2.0,,1.0,6.0,2.0,,5.0,4.0,1.0,1.0,1.0,,3.0,8.0,1.0,7.0,3.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.05555555555555555,,0.3333333333333333,0.6666666666666666,0.125,0.14285714285714285,1.0,1.0,0.4,,0.3333333333333333,0.3333333333333333,0.375,0.07407407407407407,0.5,0.5,,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,,0.42857142857142855,,,0.10344827586206896,0.15,,4.0,1.0,2.0,,,,1.0,,2.0,,,,,2.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,0.16666666666666666,,0.5,0.07407407407407407,1.0,,,,0.05555555555555555,,,,3.0,1.0,,,,,,,0.1111111111111111,1.0,,1.0,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630166-202722-203078,1610612764,"Montrezl Harrell, Rui Hachimura, Deni Avdija, Davis Bertans, Bradley Beal","Harrell, Hachimura, Avdija, Bertans, Beal",1626149-1629060-1630166-202722-203078,WAS,37.0,1,1.0,5.0,2.0,1.0,3.0,,,1.0,,,1.0,5.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,1.0,5.0,,,,1.5,1.25,1.0,1.0,1.0,,116.75675675675676,7.0,23.0,7.0,23.0,,,,,1.0,1.0,0.5571,,27.2,,,,,,,,1.0,,1.0,2.0,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630166-202722-203915,1610612764,"Montrezl Harrell, Rui Hachimura, Deni Avdija, Davis Bertans, Spencer Dinwiddie","Harrell, Hachimura, Avdija, Bertans, Dinwiddie",1626149-1629060-1630166-202722-203915,WAS,496.0,1,8.0,-4.0,16.0,16.0,32.0,2.0,3.0,3.0,8.0,11.0,4.0,21.0,25.0,6.0,3.0,3.0,4.0,1.0,9.0,2.0,5.0,6.0,2.0,,2.0,3.0,21.0,0.375,0.375,0.7272727272727273,0.6333333333333333,0.7,0.26666666666666666,1.0,0.625,1.0,92.9032258064516,15.0,16.0,14.375,14.75,0.2,0.6666666666666666,1.0,0.5,0.2,0.4666666666666667,0.47658666666666666,10.69090909090909,25.65,,1.0,,3.0,4.0,3.0,4.0,1.0,,1.0,2.0,,,,10.0,3.0,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,,,,4.0,7.0,,2.0,2.0,,,1.0,0.25,0.25,0.09090909090909091,0.3333333333333333,,0.5,,0.16666666666666666,,,0.75,,0.26666666666666666,0.75,0.75,0.26666666666666666,0.75,0.75,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,0.13333333333333333,0.18181818181818182,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,,1.0,0.06666666666666667,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630166-203078-203915,1610612764,"Montrezl Harrell, Rui Hachimura, Deni Avdija, Bradley Beal, Spencer Dinwiddie","Harrell, Hachimura, Avdija, Beal, Dinwiddie",1626149-1629060-1630166-203078-203915,WAS,67.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,,1.0,,3.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,85.97014925373134,15.0,18.5,15.0,18.5,,,,,,1.0,0.5952,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630166-203484-203526,1610612764,"Montrezl Harrell, Rui Hachimura, Deni Avdija, Kentavious Caldwell-Pope, Raul Neto","Harrell, Hachimura, Avdija, Caldwell-Pope, Neto",1626149-1629060-1630166-203484-203526,WAS,86.0,1,1.0,6.0,3.0,2.0,5.0,,,1.0,2.0,2.0,1.0,8.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,2.0,8.0,0.5,0.5,1.0,1.1666666666666667,1.3333333333333333,0.3333333333333333,1.0,0.5,,83.72093023255813,8.666666666666666,30.0,8.666666666666666,30.0,,,,,0.3333333333333333,0.3333333333333333,0.4673333333333333,9.15,26.8,3.0,,,2.0,2.0,,,1.0,,1.0,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.4673333333333333,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,8.0,,,1.0,,8.0,,1.0,,1.0,,1.1666666666666667,,1.3333333333333333,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630166-203526-203915,1610612764,"Montrezl Harrell, Rui Hachimura, Deni Avdija, Raul Neto, Spencer Dinwiddie","Harrell, Hachimura, Avdija, Neto, Dinwiddie",1626149-1629060-1630166-203526-203915,WAS,341.0,1,6.0,-4.0,14.0,14.0,28.0,2.0,3.0,3.0,3.0,5.0,6.0,9.0,13.0,2.0,3.0,1.0,1.0,,2.0,1.0,3.0,4.0,,,2.0,3.0,9.0,0.3333333333333333,0.3333333333333333,0.6,0.2727272727272727,0.34615384615384615,0.5454545454545454,1.0,0.6666666666666666,1.0,118.24046920821114,14.857142857142858,9.5,14.714285714285714,9.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.8181818181818182,0.4936681818181818,4.4,25.349999999999998,10.0,1.0,,1.0,2.0,,,,,,3.0,,,4.0,4.0,,,,,,,,1.0,1.0,,3.0,1.0,2.0,2.0,2.0,,,1.0,,4.0,1.0,,10.0,,,,,,1.0,0.5,,0.125,,,0.5,,0.18181818181818182,0.5,0.5,,,,,,,,,,,,0.5032166666666666,0.08333333333333333,0.16666666666666666,0.7142857142857143,14.0,,3.0,3.0,,2.0,,,,3.0,,5.0,8.0,,1.0,,,8.0,1.0,,,0.75,,0.3333333333333333,,0.4,0.16666666666666666,,0.3333333333333333,0.2727272727272727,,0.3333333333333333,0.2222222222222222,,,0.8888888888888888,2.0,2.0,1.0,,,1.0,,,,,,1.0,,,0.2222222222222222,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1629060-1630557-202722-203915,1610612764,"Montrezl Harrell, Rui Hachimura, Corey Kispert, Davis Bertans, Spencer Dinwiddie","Harrell, Hachimura, Kispert, Bertans, Dinwiddie",1626149-1629060-1630557-202722-203915,WAS,128.0,1,2.0,-1.0,4.0,3.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,6.0,,2.0,,,,,,,,,,,,5.0,,,0.5,0.625,0.625,0.5,,,,78.75,15.75,21.666666666666668,15.75,21.666666666666668,0.25,1.0,1.0,,0.5,0.75,0.5153375,11.7,27.1,,,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.25,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
