EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,FG3A,PenaltyFG2A,NonHeaveArc3FGA,AtRimAssists,PenaltyOffPossExcludingTakeFouls,FG3APct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceFtPoints,LostBallSteals,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Travels,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628368-1629056-1630169-203090-203458,1610612758,"De'Aaron Fox, Terence Davis, Tyrese Haliburton, Maurice Harkless, Alex Len","Fox, Davis, Haliburton, Harkless, Len",1628368-1629056-1630169-203090-203458,SAC,72.0,1,1.0,,3.0,3.0,6.0,,,,,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,3.0,,2.0,,,,,0.5,,,,,,,,,120.0,16.666666666666668,7.333333333333333,16.666666666666668,7.333333333333333,,,,,,,,1.0,,,,,0.423,0.5,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1629056-1630558-202684-203084,1610612758,"De'Aaron Fox, Terence Davis, Davion Mitchell, Tristan Thompson, Harrison Barnes","Fox, Davis, Mitchell, Thompson, Barnes",1628368-1629056-1630558-202684-203084,SAC,124.0,3,2.0,3.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,7.0,4.0,2.0,2.0,1.0,2.0,,,5.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,7.0,0.5,0.5,1.0,1.1666666666666667,1.1666666666666667,1.0,0.25,1.0,0.4,0.25,,,1.0,104.51612903225805,15.0,12.8,15.0,9.8,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5860166666666666,,,4.65,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,1.0,0.3333333333333333,,27.4,,,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1629056-1630558-203084-203090,1610612758,"De'Aaron Fox, Terence Davis, Davion Mitchell, Harrison Barnes, Maurice Harkless","Fox, Davis, Mitchell, Barnes, Harkless",1628368-1629056-1630558-203084-203090,SAC,102.0,1,2.0,,4.0,4.0,8.0,,,1.0,3.0,,,1.0,3.0,,5.0,5.0,2.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,,1.0,,0.5,,1.0,,,112.94117647058823,15.25,10.25,15.25,6.75,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.48355,,,4.5,,,1.0,,,,,0.25,,,,,24.1,,,,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,4.0,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1629056-1630558-203084-203458,1610612758,"De'Aaron Fox, Terence Davis, Davion Mitchell, Harrison Barnes, Alex Len","Fox, Davis, Mitchell, Barnes, Len",1628368-1629056-1630558-203084-203458,SAC,79.0,1,1.0,1.0,4.0,3.0,7.0,1.0,2.0,1.0,2.0,,,2.0,4.0,,4.0,3.0,2.0,2.0,1.0,1.0,,,2.0,1.0,,1.0,2.0,,,,1.0,,,2.0,0.5,1.0,0.5,0.4,0.4,,,1.0,1.0,,,,1.0,127.59493670886076,12.75,9.333333333333334,12.25,9.333333333333334,0.4,0.5,0.5,0.4,0.5,1.0,,,,,,0.6,0.5031399999999999,,,6.425,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.2,,1.0,0.2,0.5409666666666667,25.7,0.75,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.25,0.5,0.5,0.3333333333333333,,,,,,0.4581,,,,,2.0,1.0,1.0,,2.0,0.3333333333333333,,1.0,,,0.5,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1629056-203084-203090-203458,1610612758,"De'Aaron Fox, Terence Davis, Harrison Barnes, Maurice Harkless, Alex Len","Fox, Davis, Barnes, Harkless, Len",1628368-1629056-203084-203090-203458,SAC,270.0,1,4.0,7.0,12.0,11.0,23.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,5.0,8.0,21.0,14.0,2.0,8.0,1.0,2.0,,,5.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,5.0,9.0,3.0,21.0,0.2,0.2,1.0,0.9285714285714286,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,,,1.0,122.66666666666667,12.083333333333334,11.363636363636363,12.083333333333334,11.363636363636363,0.14285714285714285,1.0,1.0,0.42857142857142855,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.5191785714285715,0.3333333333333333,0.42857142857142855,8.620000000000001,7.0,2.0,2.0,3.0,2.0,1.0,7.0,0.2857142857142857,,1.0,0.2857142857142857,0.5603625,26.45,0.5833333333333334,,,1.0,1.0,,,1.0,,,,,,1.0,3.0,,0.5,0.5,,,,,,0.5,0.5,,0.5,,,,,3.0,9.0,2.0,2.0,,9.0,0.75,,,,,0.42857142857142855,8.0,1.0,1.0,,1.0,3.0,,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.75,,,1.0,0.25,1.0,0.25,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1629663-1630186-203084-203458,1610612758,"De'Aaron Fox, Louis King, Jahmi'us Ramsey, Harrison Barnes, Alex Len","Fox, King, Ramsey, Barnes, Len",1628368-1629663-1630186-203084-203458,SAC,202.0,1,3.0,6.0,8.0,7.0,15.0,1.0,3.0,,1.0,,,1.0,4.0,,14.0,8.0,,2.0,,4.0,,,12.0,1.0,1.0,2.0,3.0,,,1.0,,,,11.0,,,0.25,0.7777777777777778,0.7777777777777778,,1.0,1.0,1.0,,1.0,,,106.93069306930693,13.125,13.857142857142858,12.875,13.857142857142858,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,,,0.8888888888888888,0.5204888888888889,,,3.35,3.0,2.0,5.0,2.0,2.0,,3.0,0.5555555555555556,1.0,,0.2222222222222222,0.41245,24.72,0.375,1.0,,1.0,4.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.8,0.8,0.25,1.0,0.5,0.3333333333333333,,0.5,0.5,,0.5,0.582,3.0,1.0,1.0,,2.0,1.0,,,2.0,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.14285714285714285,2.0,1.0,1.0,,1.0,1.0,,1.0,12.0,4.0,1.0,,,,,,1.0,,0.5,0.3333333333333333,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,3.0,,,,1.5,1.5,,,0.21428571428571427,,,3.0,,3.0,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1630169-1630558-202684-203084,1610612758,"De'Aaron Fox, Tyrese Haliburton, Davion Mitchell, Tristan Thompson, Harrison Barnes","Fox, Haliburton, Mitchell, Thompson, Barnes",1628368-1630169-1630558-202684-203084,SAC,84.0,3,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,,1.0,,1.0,102.85714285714286,13.333333333333334,14.666666666666666,9.333333333333334,11.666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.45236666666666664,,,3.7,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,1.0,0.3333333333333333,,27.7,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,0.5,1.0,,,,,0.3581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1630169-1630558-203084-203090,1610612758,"De'Aaron Fox, Tyrese Haliburton, Davion Mitchell, Harrison Barnes, Maurice Harkless","Fox, Haliburton, Mitchell, Barnes, Harkless",1628368-1630169-1630558-203084-203090,SAC,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,1.0,0.156,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,0.156,33.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1630169-1630558-203084-203458,1610612758,"De'Aaron Fox, Tyrese Haliburton, Davion Mitchell, Harrison Barnes, Alex Len","Fox, Haliburton, Mitchell, Barnes, Len",1628368-1630169-1630558-203084-203458,SAC,1085.0,8,18.0,23.0,39.0,37.0,76.0,11.0,14.0,4.0,8.0,4.0,7.0,19.0,29.0,9.0,53.0,30.0,20.0,18.0,10.0,11.0,1.0,2.0,23.0,10.0,9.0,19.0,24.0,,,3.0,9.0,11.0,5.0,47.0,0.5263157894736842,0.5555555555555556,0.6551724137931034,0.6111111111111112,0.6463414634146342,,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.6666666666666666,0.8571428571428571,1.0,1.0,100.86635944700461,13.76923076923077,14.81081081081081,13.615384615384615,14.432432432432432,0.3888888888888889,0.7857142857142857,0.8461538461538461,0.2222222222222222,0.5,0.5,0.25,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.5,0.5833333333333334,0.5094736111111111,0.125,0.15151515151515152,7.372413793103449,10.0,5.0,7.0,7.0,5.0,7.0,10.0,0.19444444444444445,0.6666666666666666,0.6363636363636364,0.1388888888888889,0.5051555555555556,24.928571428571427,0.2564102564102564,5.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0,7.0,1.0,0.2857142857142857,0.2857142857142857,0.034482758620689655,,0.3,0.3333333333333333,0.25,0.2,0.25,0.5,0.2,0.3521,2.0,,,5.0,13.0,4.0,3.0,,13.0,0.5416666666666666,0.07142857142857142,0.6666666666666666,0.05555555555555555,,0.24528301886792453,2.0,2.0,3.0,,2.0,4.0,,2.0,3.0,1.0,,2.0,2.0,1.0,1.0,2.0,0.5,,0.5714285714285714,0.4444444444444444,0.4,0.25,,0.3333333333333333,0.6666666666666666,0.2222222222222222,,1.0,1.0,6.0,2.0,1.0,0.5,0.5,0.75,0.07692307692307693,1.0,0.11320754716981132,1.0,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,4.0,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,0.2,,,,,1610612758,2022,2021-22,True
1628368-1630169-1630558-203090-203458,1610612758,"De'Aaron Fox, Tyrese Haliburton, Davion Mitchell, Maurice Harkless, Alex Len","Fox, Haliburton, Mitchell, Harkless, Len",1628368-1630169-1630558-203090-203458,SAC,159.0,3,3.0,,5.0,5.0,10.0,1.0,1.0,,1.0,,1.0,1.0,3.0,2.0,4.0,4.0,,2.0,,,,,,1.0,1.0,2.0,3.0,,,2.0,2.0,2.0,1.0,4.0,,,0.3333333333333333,0.25,0.4,,1.0,1.0,1.0,,,1.0,1.0,90.56603773584906,14.8,17.0,12.4,17.0,0.25,1.0,1.0,0.25,,,,0.25,,,,0.5,0.4612625,0.2,0.25,11.633333333333333,,,1.0,,,,,0.25,,,,,22.7,,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,0.5,,,,,,0.4255,1.0,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1630169-202684-203084-203090,1610612758,"De'Aaron Fox, Tyrese Haliburton, Tristan Thompson, Harrison Barnes, Maurice Harkless","Fox, Haliburton, Thompson, Barnes, Harkless",1628368-1630169-202684-203084-203090,SAC,379.0,4,6.0,3.0,15.0,13.0,28.0,,2.0,4.0,4.0,,,4.0,6.0,4.0,12.0,9.0,4.0,4.0,2.0,2.0,2.0,,4.0,2.0,3.0,5.0,5.0,,,2.0,4.0,7.0,2.0,12.0,0.5,0.5,0.6666666666666666,0.4,0.46153846153846156,,0.75,0.6666666666666666,0.7142857142857143,1.0,,,0.6666666666666666,106.38522427440634,12.933333333333334,14.23076923076923,12.933333333333334,13.846153846153847,0.2,,,0.4,1.0,1.0,0.5,,,,,0.6,0.48172499999999996,0.18181818181818182,0.2857142857142857,4.833333333333333,10.0,4.0,4.0,4.0,4.0,,10.0,0.4,,,0.4,0.5018714285714286,27.225,0.6666666666666666,,,,,,,,1.0,,,2.0,,3.0,7.0,,,,0.16666666666666666,,,,,,,,,,,,,3.0,7.0,2.0,2.0,,7.0,0.3888888888888889,0.5,,,,0.5833333333333334,3.0,,2.0,,3.0,2.0,,3.0,,,,,,,,,,,0.5,0.2857142857142857,,,,0.2857142857142857,,0.42857142857142855,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1630169-203084-203090-203458,1610612758,"De'Aaron Fox, Tyrese Haliburton, Harrison Barnes, Maurice Harkless, Alex Len","Fox, Haliburton, Barnes, Harkless, Len",1628368-1630169-203084-203090-203458,SAC,933.0,5,16.0,-7.0,34.0,34.0,68.0,9.0,15.0,2.0,3.0,1.0,3.0,12.0,21.0,3.0,39.0,46.0,12.0,12.0,6.0,10.0,1.0,1.0,24.0,6.0,5.0,12.0,18.0,3.0,2.0,7.0,9.0,5.0,3.0,29.0,0.5,0.6666666666666666,0.5714285714285714,0.5625,0.5735294117647058,0.42857142857142855,0.625,1.0,0.7857142857142857,0.5,0.6666666666666666,1.0,1.0,104.95176848874597,14.970588235294118,12.470588235294118,14.441176470588236,12.294117647058824,0.46875,0.6,0.6428571428571429,0.09375,0.6666666666666666,0.6666666666666666,0.5,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.8125,0.5241609375,0.08823529411764706,0.13043478260869565,5.219047619047619,,8.0,11.0,,8.0,4.0,,0.34375,1.0,0.4444444444444444,0.25,,25.236363636363638,,6.0,4.0,3.0,4.0,4.0,,3.0,1.0,4.0,6.0,4.0,1.0,3.0,4.0,,0.36363636363636365,0.36363636363636365,0.047619047619047616,,0.4444444444444444,0.375,1.0,0.375,0.375,1.0,0.375,0.5465666666666666,3.0,,,,,1.0,1.0,2.0,,,0.06666666666666667,0.3333333333333333,0.09375,,,1.0,,,,,,,,12.0,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,,0.2857142857142857,0.4,1.0,,,,,4.0,4.0,10.0,6.0,2.0,1.0,1.0,1.0,0.13333333333333333,1.0,0.2564102564102564,1.0,0.5,1.0,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,,,,,,,,,,,0.25,1.0,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1630186-1630558-203084-203458,1610612758,"De'Aaron Fox, Jahmi'us Ramsey, Davion Mitchell, Harrison Barnes, Alex Len","Fox, Ramsey, Mitchell, Barnes, Len",1628368-1630186-1630558-203084-203458,SAC,177.0,1,3.0,2.0,6.0,6.0,12.0,,1.0,,,,,,1.0,1.0,10.0,8.0,,,,3.0,,,9.0,,2.0,2.0,3.0,2.0,,2.0,1.0,2.0,,7.0,,,,1.125,1.0,1.0,1.0,,1.0,1.0,,,,97.62711864406779,15.833333333333334,13.666666666666666,14.333333333333334,13.666666666666666,0.25,,,,,,,,,,,1.0,0.5528125,,,2.8,6.0,1.0,3.0,1.0,1.0,,6.0,0.75,,,0.25,0.5528125,23.5,1.0,1.0,,1.0,3.0,,,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,0.5775,2.0,1.0,1.0,1.0,10.0,1.0,1.0,,10.0,1.0,,1.0,0.5,1.0,1.0,4.0,,1.0,1.0,1.0,,3.0,3.0,9.0,3.0,1.0,,,,,,1.0,1.0,,1.125,,,1.0,0.25,,0.25,1.0,,,3.0,,,,1.5,1.5,,,0.3,,,2.0,,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,0.5,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1610612758,2022,2021-22,True
1628368-1630558-202684-203084-203090,1610612758,"De'Aaron Fox, Davion Mitchell, Tristan Thompson, Harrison Barnes, Maurice Harkless","Fox, Mitchell, Thompson, Barnes, Harkless",1628368-1630558-202684-203084-203090,SAC,157.0,1,3.0,2.0,5.0,5.0,10.0,,,,1.0,,,,1.0,,6.0,4.0,,,,1.0,,,3.0,1.0,1.0,3.0,3.0,,,1.0,,,,6.0,,,,0.75,0.75,,0.5,1.0,0.6666666666666666,,,1.0,1.0,91.71974522292993,14.2,17.2,14.2,16.4,,,,0.25,,,,,,,,0.75,0.5153125,,,6.3,,2.0,3.0,,2.0,,,0.75,,,0.5,,25.666666666666668,,,,2.0,2.0,,3.0,2.0,,,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,3.0,1.0,1.0,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-1630558-203084-203090-203458,1610612758,"De'Aaron Fox, Davion Mitchell, Harrison Barnes, Maurice Harkless, Alex Len","Fox, Mitchell, Barnes, Harkless, Len",1628368-1630558-203084-203090-203458,SAC,98.0,1,2.0,-8.0,3.0,4.0,7.0,,1.0,,,,1.0,,2.0,,,8.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,18.0,11.0,18.0,9.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.49678333333333335,,,10.5,,1.0,1.0,,1.0,,,0.3333333333333333,,,0.3333333333333333,,26.5,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1628368-203084-203087-203200-203458,1610612758,"De'Aaron Fox, Harrison Barnes, Jeremy Lamb, Justin Holiday, Alex Len","Fox, Barnes, Lamb, Holiday, Len",1628368-203084-203087-203200-203458,SAC,124.0,1,2.0,-9.0,4.0,5.0,9.0,,,,,,1.0,,1.0,1.0,1.0,10.0,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,,,,0.16666666666666666,0.5,1.0,,1.0,,1.0,,,104.51612903225805,19.75,9.0,19.75,9.0,,,,,,,,0.5,,,,0.5,0.3955,0.3333333333333333,0.5,20.3,4.0,1.0,1.0,1.0,1.0,,4.0,0.5,,,0.5,0.3955,26.4,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.16666666666666666,,,,,1.0,5.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
