EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,LongMidRangeFGA,FG2A,OpponentPoints,OffThreePtRebounds,OffRebounds,Rebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,FG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,DefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFG2A,ShortMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,Steals,BadPassSteals,ShootingFouls,Fouls,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGA,StepOutOfBoundsTurnovers,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,Technical Free Throw Trips,Travels,Charge Fouls,DefLongMidRangeReboundPct,SecondChanceFG2M,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,AtRimAssists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BlockedAtRim,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFtPoints,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628988-1629111-1630224-1631106-201145,1610612745,"Aaron Holiday, Jock Landale, Jalen Green, Tari Eason, Jeff Green","Holiday, Landale, Green, Eason, Green",1628988-1629111-1630224-1631106-201145,HOU,559.0,4,-8.0,19.0,40.0,,4.0,1.0,7.0,16.0,3.0,4.0,,1.0,5.0,,11.0,16.0,1.0,0.14285714285714285,0.14285714285714285,0.325,0.38095238095238093,0.35,103.04114490161002,15.052631578947368,14.578947368421053,0.2,,,,0.7,,0.5389700000000001,24.457142857142856,9.0,21.0,3.0,13.0,24.0,,2.0,12.0,,0.14285714285714285,,13.0,13.0,0.15,6.007692307692308,1.0,,3.0,5.0,8.0,4.0,,6.0,10.0,,,,,,0.8,0.8,0.38461538461538464,1.0,1.0,,1.0,,,,,0.15,2.0,3.0,3.0,,,2.0,2.0,2.0,2.0,2.0,3.0,1.0,,0.15384615384615385,,1.0,0.25,,1.0,0.15,0.6666666666666666,1.0,0.05,0.07692307692307693,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,2.0,1.0,4.0,7.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3835,10.0,3.0,7.0,,,,1.0,,,,,,,,0.35,0.42857142857142855,0.5,,,,,,0.14285714285714285,0.25,,,,,,,,1.0,,17.0,,4.0,4.0,11.0,6.0,14.0,,3.0,,,14.0,17.0,0.36363636363636365,0.3235294117647059,0.3888888888888889,,1.0,,0.23529411764705882,0.5307294117647059,0.875,0.8947368421052632,,,1.0,2.0,1.0,,,,,,0.16666666666666666,,,0.11764705882352941,0.5,1.0,2.0,6.0,,3.0,1.0,1.0,0.35294117647058826,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630224-1641708-1641715,1610612745,"Aaron Holiday, Jock Landale, Jalen Green, Amen Thompson, Cam Whitmore","Holiday, Landale, Green, Thompson, Whitmore",1628988-1629111-1630224-1641708-1641715,HOU,133.0,2,1.0,6.0,10.0,,,,,7.0,,,,,,,,7.0,,,,0.4,0.5833333333333334,,108.27067669172932,14.0,14.0,,,,,0.4,,0.47400000000000003,,2.0,4.0,1.0,5.0,6.0,,,2.0,,,,12.25,12.25,0.2,7.5200000000000005,,,,2.0,,,,2.0,2.0,,,,,,,,0.4,1.0,1.0,,1.0,,,,,,,2.0,3.0,,,4.0,,,,2.0,3.0,2.0,,,,,,,,0.4,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630224-1641708-201145,1610612745,"Aaron Holiday, Jock Landale, Jalen Green, Amen Thompson, Jeff Green","Holiday, Landale, Green, Thompson, Green",1628988-1629111-1630224-1641708-201145,HOU,373.0,2,-15.0,12.0,24.0,,2.0,,4.0,10.0,,2.0,,,2.0,,4.0,6.0,,,,0.15384615384615385,0.3125,0.3076923076923077,92.65415549597856,17.75,15.416666666666666,0.15384615384615385,,,,0.46153846153846156,,0.4533730769230769,25.3,6.0,12.0,1.0,9.0,25.0,2.0,5.0,6.0,0.5,0.45454545454545453,0.5,13.333333333333334,13.333333333333334,0.07692307692307693,5.7555555555555555,4.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.2222222222222222,1.0,0.5,0.5,,,,,,0.15384615384615385,1.0,6.0,6.0,2.0,4.0,,5.0,3.0,,3.0,6.0,2.0,0.4,0.5555555555555556,1.0,,0.42857142857142855,,,0.46153846153846156,0.16666666666666666,0.5,0.13333333333333333,0.18181818181818182,0.4,2.0,1.0,,,,,0.6666666666666666,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.25,,,,,,,,0.4846,9.0,1.0,2.0,,1.0,,,1.0,,1.0,,,0.25,1.0,0.15384615384615385,0.5,0.5,0.25,,,1.0,,,,0.25,,,,,1.0,,,0.5,12.0,,2.0,2.0,9.0,4.0,10.0,,1.0,,1.0,10.0,12.0,0.2222222222222222,0.15384615384615385,0.3125,,1.0,,0.15384615384615385,0.4533730769230769,1.0,1.0,,,,2.0,,,,,,,,,,0.15384615384615385,,,1.0,2.0,,6.0,,0.6,0.15384615384615385,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630224-1641708-203493,1610612745,"Aaron Holiday, Jock Landale, Jalen Green, Amen Thompson, Reggie Bullock Jr.","Holiday, Landale, Green, Thompson, Bullock Jr.",1628988-1629111-1630224-1641708-203493,HOU,126.0,1,-4.0,4.0,8.0,,1.0,,1.0,4.0,,1.0,,,1.0,,2.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,91.42857142857143,18.5,18.5,0.3333333333333333,,,,1.0,,0.6204166666666667,25.4,2.0,4.0,,2.0,8.0,,,1.0,,,,13.0,10.75,,1.8,,,,2.0,2.0,1.0,,,1.0,,,,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,2.0,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630224-1641715-201145,1610612745,"Aaron Holiday, Jock Landale, Jalen Green, Cam Whitmore, Jeff Green","Holiday, Landale, Green, Whitmore, Green",1628988-1629111-1630224-1641715-201145,HOU,58.0,1,-3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,124.13793103448276,16.5,16.5,,,,,,,0.4253,,1.0,3.0,,2.0,3.0,,,1.0,,,,8.333333333333334,8.333333333333334,,6.45,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630224-1641715-203493,1610612745,"Aaron Holiday, Jock Landale, Jalen Green, Cam Whitmore, Reggie Bullock Jr.","Holiday, Landale, Green, Whitmore, Bullock Jr.",1628988-1629111-1630224-1641715-203493,HOU,218.0,1,4.0,9.0,17.0,,2.0,,2.0,8.0,,2.0,,,2.0,,4.0,6.0,,,,0.5,0.5714285714285714,0.3333333333333333,112.29357798165138,11.222222222222221,10.555555555555555,0.3333333333333333,,,,0.5,,0.47945,25.45,4.0,8.0,1.0,4.0,4.0,,1.0,5.0,,0.3333333333333333,,14.625,14.625,0.16666666666666666,9.725,1.0,1.0,,3.0,4.0,2.0,1.0,2.0,4.0,,1.0,1.0,3.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.25,,1.0,1.0,,,0.3333333333333333,0.5,1.0,0.14285714285714285,0.2,0.25,,,1.0,,1.0,1.0,0.5,,1.0,,,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,2.0,2.0,,1.0,,,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630224-201145-203493,1610612745,"Aaron Holiday, Jock Landale, Jalen Green, Jeff Green, Reggie Bullock Jr.","Holiday, Landale, Green, Green, Bullock Jr.",1628988-1629111-1630224-201145-203493,HOU,226.0,3,-8.0,8.0,17.0,,2.0,,2.0,4.0,,2.0,,,1.0,,2.0,4.0,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,108.31858407079646,16.0,16.0,0.2857142857142857,,,,0.7142857142857143,,0.5254285714285715,27.25,4.0,9.0,1.0,5.0,12.0,,,3.0,,,,10.88888888888889,10.0,0.14285714285714285,6.88,,1.0,,2.0,2.0,1.0,,1.0,3.0,,1.0,1.0,1.0,,0.5,0.5,0.4,0.5,0.75,,0.5,,1.0,1.0,,,,1.0,,,,2.0,,,2.0,1.0,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,1.0,3.0,,,,,,,,1.0,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,4.0,,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.6666666666666666,0.4897,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630256-1631095-1631106,1610612745,"Aaron Holiday, Jock Landale, Jae'Sean Tate, Jabari Smith Jr., Tari Eason","Holiday, Landale, Tate, Smith Jr., Eason",1628988-1629111-1630256-1631095-1631106,HOU,126.0,1,4.0,4.0,9.0,2.0,3.0,2.0,4.0,6.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,3.0,1.0,0.5,0.5,0.75,0.75,1.0,102.85714285714285,11.5,9.5,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.55575,24.425,2.0,5.0,,,2.0,1.0,1.0,3.0,0.5,0.5,,16.0,14.2,,,1.0,,1.0,,,,,2.0,2.0,,,,1.0,,,,,1.0,0.5,1.0,1.0,,,,,0.25,,,,,3.0,,,,,1.0,,,1.5,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.53235,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.5,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630256-1631466-203493,1610612745,"Aaron Holiday, Jock Landale, Jae'Sean Tate, Nate Williams, Reggie Bullock Jr.","Holiday, Landale, Tate, Williams, Bullock Jr.",1628988-1629111-1630256-1631466-203493,HOU,33.0,1,-1.0,1.0,2.0,,,,,2.0,,,,,,,,2.0,,,,,1.0,,87.27272727272727,28.0,28.0,,,,,,,,,1.0,1.0,,,3.0,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,2.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1630256-201145-203493,1610612745,"Aaron Holiday, Jock Landale, Jae'Sean Tate, Jeff Green, Reggie Bullock Jr.","Holiday, Landale, Tate, Green, Bullock Jr.",1628988-1629111-1630256-201145-203493,HOU,51.0,1,-2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,20.0,20.0,,,,,,,0.4261,,1.0,2.0,,2.0,2.0,,1.0,1.0,,0.5,,15.5,14.5,,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1631095-1641708-1641715,1610612745,"Aaron Holiday, Jock Landale, Jabari Smith Jr., Amen Thompson, Cam Whitmore","Holiday, Landale, Smith Jr., Thompson, Whitmore",1628988-1629111-1631095-1641708-1641715,HOU,1118.0,7,-1.0,35.0,70.0,2.0,9.0,2.0,10.0,36.0,3.0,9.0,2.0,1.0,5.0,1.0,11.0,28.0,0.5,0.2,0.2,0.4666666666666667,0.5294117647058824,0.3333333333333333,90.16100178890876,16.4,15.657142857142857,0.3,0.2222222222222222,0.2222222222222222,0.5,0.5,0.2222222222222222,0.4844716666666667,26.07,19.0,35.0,3.0,20.0,37.0,5.0,8.0,26.0,0.625,0.47058823529411764,0.5714285714285714,15.542857142857143,13.514285714285714,0.1,7.875,7.0,1.0,1.0,11.0,8.0,4.0,,6.0,18.0,1.0,,3.0,8.0,1.0,0.36363636363636365,0.5714285714285714,0.55,0.5454545454545454,0.6206896551724138,1.0,0.5555555555555556,0.0625,0.3333333333333333,0.3333333333333333,,0.03333333333333333,5.0,12.0,8.0,,8.0,14.0,1.0,3.0,12.0,8.0,9.0,3.0,0.6666666666666666,0.05,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.4,0.4166666666666667,0.45454545454545453,0.11764705882352941,0.13043478260869565,0.2222222222222222,6.0,3.0,6.0,1.0,6.0,5.0,0.08333333333333333,0.5,0.8333333333333334,0.6,,,,,2.0,5.0,,,,,,,,,0.60985,1.0,5.0,5.0,,,,,5.0,3.0,2.0,,,0.6666666666666666,0.625,0.16666666666666666,1.0,1.0,,,,4.0,,,,0.6666666666666666,,1.0,,0.6666666666666666,4.0,8.0,,0.6666666666666666,6.0,4.0,3.0,2.0,3.0,3.0,7.0,,1.0,1.0,,7.0,6.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.2,1.0,0.5,0.45271666666666666,0.19444444444444445,0.17142857142857143,5.0,,,,1.0,3.0,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,1.0,0.2857142857142857,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,0.09090909090909091,,,1610612745,2024,2023-24,True
1628988-1629111-1631095-1641715-203493,1610612745,"Aaron Holiday, Jock Landale, Jabari Smith Jr., Cam Whitmore, Reggie Bullock Jr.","Holiday, Landale, Smith Jr., Whitmore, Bullock Jr.",1628988-1629111-1631095-1641715-203493,HOU,229.0,1,-2.0,6.0,12.0,,1.0,,2.0,4.0,,1.0,,,,,,2.0,,,,0.125,0.2222222222222222,0.25,75.45851528384279,20.833333333333332,18.833333333333332,0.125,,,,0.5,,0.5483125,25.9,4.0,6.0,3.0,6.0,6.0,1.0,3.0,6.0,0.5,0.42857142857142855,,17.333333333333332,13.833333333333334,0.375,11.483333333333334,2.0,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,,0.16666666666666666,,0.5,1.0,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.125,,1.0,2.0,2.0,2.0,2.0,,2.0,3.0,3.0,2.0,1.0,0.5,,,0.75,0.4,0.5,1.0,0.125,,,0.1111111111111111,0.14285714285714285,0.5,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.7539,,,2.0,,,,,,,,,,,,0.25,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1631095-201145-203493,1610612745,"Aaron Holiday, Jock Landale, Jabari Smith Jr., Jeff Green, Reggie Bullock Jr.","Holiday, Landale, Smith Jr., Green, Bullock Jr.",1628988-1629111-1631095-201145-203493,HOU,136.0,2,3.0,4.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.75,0.75,0.5,84.70588235294117,18.25,18.25,0.5,1.0,1.0,1.0,0.5,1.0,0.43135,27.4,2.0,4.0,,1.0,,,,3.0,,,,15.75,15.75,,11.4,,,,,,,,1.0,3.0,,,1.0,2.0,,,,,1.0,0.75,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,0.6666666666666666,,,0.5,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,4.0,,1.0,,1.0,1.0,3.0,,,,2.0,3.0,4.0,,0.75,0.75,,,,0.5,0.43135,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1631106-1641708-1641715,1610612745,"Aaron Holiday, Jock Landale, Tari Eason, Amen Thompson, Cam Whitmore","Holiday, Landale, Eason, Thompson, Whitmore",1628988-1629111-1631106-1641708-1641715,HOU,325.0,1,-2.0,12.0,23.0,2.0,5.0,2.0,5.0,12.0,6.0,5.0,2.0,2.0,2.0,2.0,6.0,10.0,1.0,0.4,0.4,0.5,0.6,0.625,101.9076923076923,15.0,13.416666666666666,0.625,0.4,0.4,1.0,0.75,0.4,0.49458125,26.4,5.0,11.0,1.0,3.0,14.0,1.0,2.0,6.0,0.3333333333333333,0.4,0.3333333333333333,13.181818181818182,12.727272727272727,0.125,7.866666666666667,2.0,1.0,,1.0,,,,3.0,4.0,,2.0,3.0,4.0,1.0,,,0.3333333333333333,1.0,0.8,,1.0,,1.0,1.0,,,,1.0,4.0,,2.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,0.3333333333333333,,0.5,0.5,,,0.125,,,0.2,0.4,0.16666666666666666,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,0.3874,,,1.0,,,,,1.0,1.0,,,,1.0,0.25,0.125,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1631106-1641708-201145,1610612745,"Aaron Holiday, Jock Landale, Tari Eason, Amen Thompson, Jeff Green","Holiday, Landale, Eason, Thompson, Green",1628988-1629111-1631106-1641708-201145,HOU,147.0,1,3.0,6.0,11.0,,1.0,,1.0,7.0,,1.0,,,1.0,,2.0,7.0,,,,0.5,0.7,0.25,107.75510204081633,10.833333333333334,10.833333333333334,0.25,,,,0.5,,0.4413375,25.7,2.0,5.0,,3.0,4.0,,,2.0,,,,16.4,14.6,,4.166666666666667,,,,2.0,2.0,1.0,,1.0,2.0,,,,1.0,,0.5,0.5,0.6666666666666666,1.0,0.4,,1.0,,,,,,1.0,2.0,3.0,,,2.0,,,1.0,2.0,3.0,2.0,,,,0.25,,,0.3333333333333333,0.5,0.5,0.5,0.4,0.5,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1631106-201145-203493,1610612745,"Aaron Holiday, Jock Landale, Tari Eason, Jeff Green, Reggie Bullock Jr.","Holiday, Landale, Eason, Green, Bullock Jr.",1628988-1629111-1631106-201145-203493,HOU,80.0,1,-2.0,3.0,5.0,,2.0,,2.0,1.0,,2.0,,,,,,1.0,,,,,0.125,0.6666666666666666,90.0,22.666666666666668,19.666666666666668,0.6666666666666666,,,,1.0,,0.6357666666666667,26.1,1.0,2.0,,1.0,3.0,,1.0,1.0,,0.3333333333333333,,6.0,6.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,2.0,1.0,,,,,1.0,,,,,,0.25,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5574,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628988-1629111-1641708-1641715-201145,1610612745,"Aaron Holiday, Jock Landale, Amen Thompson, Cam Whitmore, Jeff Green","Holiday, Landale, Thompson, Whitmore, Green",1628988-1629111-1641708-1641715-201145,HOU,582.0,3,7.0,17.0,35.0,3.0,4.0,4.0,6.0,27.0,12.0,4.0,3.0,4.0,8.0,3.0,20.0,20.0,1.0,0.6666666666666666,0.6666666666666666,0.8125,0.7941176470588235,0.375,86.5979381443299,19.176470588235293,17.352941176470587,0.25,0.75,0.75,1.0,0.5625,0.75,0.475965625,24.816666666666666,10.0,18.0,4.0,10.0,20.0,1.0,3.0,8.0,0.5,0.6,1.0,14.222222222222221,14.222222222222221,0.25,11.059999999999999,3.0,2.0,2.0,7.0,8.0,4.0,1.0,2.0,5.0,1.0,,1.0,3.0,,0.5714285714285714,0.5714285714285714,0.7,1.0,0.7142857142857143,,,0.2,0.5,0.5,0.5,0.125,3.0,3.0,1.0,,7.0,6.0,,2.0,3.0,5.0,2.0,1.0,1.1666666666666667,,,0.6,0.6666666666666666,0.5,0.3333333333333333,0.1875,1.0,1.0,0.058823529411764705,0.09090909090909091,0.25925925925925924,2.0,1.0,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,4.0,4.0,0.3333333333333333,1.0,1.0,,,0.5,0.5,1.0,0.56265,,2.0,3.0,,,1.0,,2.0,1.0,1.0,,1.0,1.1666666666666667,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,0.3333333333333333,,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
