EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallTurnovers,ShortMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,Charge Fouls,Travels,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,HeaveMakes,Transition Take Fouls,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1629048-1630175-1630532-1630591-1631094,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Jalen Suggs, Paolo Banchero","Bitadze, Anthony, Wagner, Suggs, Banchero",1629048-1630175-1630532-1630591-1631094,ORL,2029.0,16,3.0,67.0,68.0,29.0,28.0,135,20.0,88.0,85.0,16.0,42.0,20.0,27.0,5.0,70.0,0.5878378378378378,0.6029411764705882,95.81074420896992,16.55223880597015,13.529411764705882,16.08955223880597,13.426470588235293,0.4772727272727273,0.43283582089552236,34.0,13.0,17.0,23.0,6.0,8.0,13.0,,5.0,,,18.0,2.0,25.0,40.0,6.0,23.0,6.0,9.0,1.0,2.0,18.0,12.0,38.0,18.0,18.0,6.0,6.0,12.0,,4.0,30.0,7.0,7.0,12.0,8.0,22.0,14.0,36.0,2.0,5.0,2.0,10.0,16.0,10.0,5.0,3.0,5.0,4.0,0.24,0.3157894736842105,1.0,0.2608695652173913,0.5,0.2608695652173913,0.625,0.6666666666666666,0.5396825396825397,0.6818181818181818,0.6923076923076923,0.36507936507936506,0.5,0.8888888888888888,0.4666666666666667,0.9230769230769231,0.4117647058823529,0.9090909090909091,0.4375,0.42857142857142855,0.3333333333333333,0.75,0.9090909090909091,0.07142857142857142,0.8,0.36507936507936506,0.7391304347826086,0.8095238095238095,0.23529411764705882,0.20634920634920634,0.07936507936507936,,,,0.2857142857142857,0.7272727272727273,0.75,,,,0.18181818181818182,0.7301587301587301,0.529242857142857,0.584075,0.14492753623188406,0.21739130434782608,0.20454545454545456,5.375,25.86521739130435,3.0,5.0,2.0,28.0,7.0,11.0,6.0,2.0,4.0,1.0,6.0,2.0,6.0,10.0,18.0,2.0,7.0,12.0,6.0,4.0,6.0,2.0,,2.0,4.0,3.0,1.0,2.0,8.0,,2.0,,,2.0,40.0,1.0,4.0,0.2857142857142857,0.5555555555555556,0.52,0.1,0.08695652173913043,1.0,0.6666666666666666,0.6,1.0,,1.0,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.06349206349206349,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.44,0.6363636363636364,0.04,0.24,0.3333333333333333,0.3333333333333333,0.532606,,3.0,3.0,0.15384615384615385,,,1.0,,1.0,4.0,1.0,,,1.0,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630532-1631094-1631216,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Caleb Houstan","Bitadze, Anthony, Wagner, Banchero, Houstan",1629048-1630175-1630532-1631094-1631216,ORL,270.0,3,4.0,11.0,11.0,1.0,2.0,22,5.0,13.0,9.0,,,3.0,6.0,,13.0,0.65,,117.33333333333333,10.545454545454545,14.0,10.545454545454545,12.818181818181818,,0.09090909090909091,4.0,,2.0,2.0,,,2.0,,1.0,,,2.0,,4.0,4.0,,3.0,,,,,,2.0,6.0,,2.0,1.0,,1.0,,1.0,2.0,,,3.0,3.0,6.0,,6.0,,,,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0.25,0.25,,,,,1.0,,0.5714285714285714,,,0.42857142857142855,,0.75,,1.0,,0.8571428571428571,,,,0.5,1.0,,0.5,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,,,,,,,0.7142857142857143,0.5219428571428572,,0.3,0.42857142857142855,,6.35,25.599999999999998,,1.0,,1.0,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.55035,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630532-1631094-1641710,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Anthony Black","Bitadze, Anthony, Wagner, Banchero, Black",1629048-1630175-1630532-1631094-1641710,ORL,506.0,3,-9.0,16.0,17.0,7.0,6.0,33,2.0,20.0,29.0,2.0,11.0,5.0,2.0,1.0,15.0,0.625,1.1,93.91304347826086,16.4375,14.294117647058824,13.625,13.117647058823529,0.55,0.4375,8.0,4.0,4.0,5.0,1.0,1.0,4.0,,1.0,,,3.0,1.0,6.0,11.0,2.0,4.0,1.0,3.0,1.0,1.0,5.0,4.0,8.0,6.0,3.0,2.0,2.0,4.0,,1.0,10.0,1.0,3.0,1.0,1.0,2.0,4.0,6.0,1.0,4.0,3.0,4.0,8.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.5454545454545454,0.3333333333333333,0.6,0.625,0.625,0.26666666666666666,1.0,0.25,0.6,0.5,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,1.0,,,0.25,,0.3333333333333333,0.8,1.0,0.25,0.26666666666666666,0.06666666666666667,,,,0.2,0.25,1.0,,,,0.25,0.6,0.53459,0.554725,,,0.25,7.081818181818182,25.075,,,2.0,7.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,3.0,3.0,1.0,1.0,,2.0,3.0,2.0,1.0,,,1.0,,1.0,,4.0,,,1.0,,,11.0,,1.0,1.0,1.0,1.125,0.2727272727272727,0.2,,1.0,,0.5,,0.5,0.25,0.5,1.0,0.13333333333333333,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,0.25,1.0,0.6666666666666666,0.5678,,,1.0,0.5,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630532-1631094-203914,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Paolo Banchero, Gary Harris","Bitadze, Anthony, Wagner, Banchero, Harris",1629048-1630175-1630532-1631094-203914,ORL,1210.0,13,24.0,42.0,37.0,17.0,17.0,79,20.0,54.0,30.0,15.0,26.0,15.0,28.0,3.0,52.0,0.6428571428571429,0.7222222222222222,94.01652892561982,14.5,16.243243243243242,13.952380952380953,15.81081081081081,0.48148148148148145,0.40476190476190477,20.0,2.0,5.0,7.0,,1.0,10.0,1.0,4.0,,,7.0,,11.0,18.0,4.0,11.0,1.0,2.0,,,2.0,8.0,14.0,12.0,7.0,4.0,4.0,8.0,1.0,3.0,20.0,1.0,,5.0,10.0,16.0,1.0,17.0,,2.0,2.0,4.0,7.0,12.0,3.0,1.0,3.0,1.0,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,,0.36363636363636365,0.6111111111111112,0.5,0.5862068965517241,0.5,0.5,0.3793103448275862,0.5,0.7692307692307693,,0.8333333333333334,0.16666666666666666,0.7894736842105263,0.07692307692307693,,0.3333333333333333,0.5,0.8333333333333334,,0.3333333333333333,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.6,0.3448275862068966,0.13793103448275862,0.25,0.25,1.0,0.2413793103448276,0.5,,,,,,0.6206896551724138,0.5339827586206897,0.49495,0.3076923076923077,0.42857142857142855,0.037037037037037035,5.627777777777777,26.245454545454546,1.0,2.0,1.0,16.0,3.0,3.0,6.0,,1.0,,3.0,1.0,3.0,4.0,6.0,1.0,3.0,,3.0,1.0,3.0,1.0,,1.0,5.0,4.0,1.0,,2.0,,,,,2.0,25.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.05555555555555555,,1.0,,,0.7142857142857143,1.0,,0.6,0.6666666666666666,0.16666666666666666,0.034482758620689655,,,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5689222222222222,,,,0.1,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630532-1631216-1641710,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Caleb Houstan, Anthony Black","Bitadze, Anthony, Wagner, Houstan, Black",1629048-1630175-1630532-1631216-1641710,ORL,85.0,1,3.0,3.0,3.0,,,6,,3.0,,,,,,,3.0,0.5,,101.6470588235294,12.0,16.333333333333332,10.666666666666666,14.666666666666666,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,,,,,3.0,,,1.0,1.0,1.0,,3.0,,1.0,,3.0,3.0,1.0,4.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,0.5,,,0.3333333333333333,,0.6,0.5,,,0.6,0.5,,,0.5,,0.5,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,1.0,0.6667666666666667,0.6167,,,,1.2,23.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630532-1631216-203914,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Caleb Houstan, Gary Harris","Bitadze, Anthony, Wagner, Houstan, Harris",1629048-1630175-1630532-1631216-203914,ORL,49.0,1,-2.0,2.0,1.0,,,3,,,2.0,,,,,,,,,88.16326530612245,18.5,12.0,18.5,12.0,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,1.0,0.5493,,,,,2.4,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630532-203914-204060,1610612753,"Goga Bitadze, Cole Anthony, Franz Wagner, Gary Harris, Joe Ingles","Bitadze, Anthony, Wagner, Harris, Ingles",1629048-1630175-1630532-203914-204060,ORL,11.0,1,-2.0,,1.0,,1.0,1,,,2.0,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630591-1631094-1631216,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Paolo Banchero, Caleb Houstan","Bitadze, Anthony, Suggs, Banchero, Houstan",1629048-1630175-1630591-1631094-1631216,ORL,606.0,6,-4.0,21.0,19.0,18.0,4.0,40,4.0,25.0,29.0,4.0,23.0,3.0,4.0,1.0,19.0,0.5,0.5227272727272727,95.04950495049505,16.476190476190474,13.68421052631579,14.857142857142858,13.68421052631579,0.92,0.8571428571428571,10.0,4.0,3.0,9.0,1.0,1.0,4.0,,,,,8.0,1.0,6.0,15.0,3.0,8.0,1.0,2.0,,1.0,6.0,4.0,8.0,9.0,8.0,2.0,3.0,5.0,,2.0,13.0,3.0,2.0,2.0,5.0,7.0,5.0,12.0,1.0,,,1.0,3.0,1.0,2.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.375,,0.375,0.4,0.5,0.45652173913043476,0.3333333333333333,0.6,0.34782608695652173,,1.0,0.2222222222222222,1.0,0.6,1.0,0.35714285714285715,,0.6,1.0,1.0,0.09090909090909091,1.0,0.391304347826087,0.3333333333333333,0.5,0.6666666666666666,0.17391304347826086,,,,,0.34782608695652173,0.3333333333333333,1.0,,,,0.3333333333333333,0.7391304347826086,0.5412826086956521,0.452,0.041666666666666664,0.0625,0.24,5.586666666666667,26.5,1.0,1.0,1.0,18.0,2.0,7.0,3.0,,2.0,,3.0,3.0,7.0,5.0,13.0,3.0,7.0,,3.0,3.0,3.0,,,,1.0,,1.0,,2.0,,,,,1.0,23.0,,1.0,0.42857142857142855,0.38461538461538464,0.475,0.2,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,0.75,0.75,,0.08695652173913043,,,,0.375,0.375,1.0,0.35,0.2857142857142857,,0.35,0.42857142857142855,0.375,0.530945,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630591-1631094-1641710,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Paolo Banchero, Anthony Black","Bitadze, Anthony, Suggs, Banchero, Black",1629048-1630175-1630591-1631094-1641710,ORL,260.0,3,-2.0,9.0,8.0,3.0,4.0,17,5.0,9.0,11.0,2.0,2.0,4.0,7.0,2.0,7.0,0.6428571428571429,0.3333333333333333,94.15384615384616,12.333333333333334,18.625,11.333333333333334,18.25,0.2222222222222222,0.3333333333333333,4.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,2.0,2.0,,2.0,,,,,2.0,,4.0,,1.0,,,,,,,1.0,,3.0,1.0,4.0,1.0,5.0,,2.0,,4.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,1.0,,0.5,,1.0,0.5,0.5,0.5,,0.75,0.5,0.6666666666666666,0.5,,1.0,,0.6666666666666666,,1.0,0.25,1.0,1.0,,0.25,0.25,,,,0.25,,,,,,,0.75,0.5293,,0.4,0.6666666666666666,0.2222222222222222,5.25,23.75,1.0,2.0,1.0,3.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,2.0,,2.0,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,0.5181,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630591-1631094-203914,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Paolo Banchero, Gary Harris","Bitadze, Anthony, Suggs, Banchero, Harris",1629048-1630175-1630591-1631094-203914,ORL,132.0,1,-2.0,3.0,4.0,,,7,,5.0,7.0,,,1.0,,,5.0,0.8333333333333334,,76.36363636363636,20.0,18.0,20.0,17.75,,,2.0,,,,,,1.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,2.0,,3.0,2.0,1.0,1.0,2.0,,,5.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,,0.6666666666666666,,0.5,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,0.6666666666666666,0.5062333333333333,,,,,11.5,26.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1630591-1631094-204060,1610612753,"Goga Bitadze, Cole Anthony, Jalen Suggs, Paolo Banchero, Joe Ingles","Bitadze, Anthony, Suggs, Banchero, Ingles",1629048-1630175-1630591-1631094-204060,ORL,264.0,3,3.0,8.0,10.0,4.0,,18,4.0,12.0,9.0,3.0,6.0,4.0,5.0,1.0,12.0,0.6111111111111112,0.4166666666666667,98.18181818181817,15.25,14.2,14.625,14.2,0.5,0.5,4.0,1.0,,2.0,,2.0,3.0,,,,,2.0,,1.0,5.0,2.0,2.0,,2.0,,,,,2.0,6.0,2.0,,2.0,2.0,,,6.0,,2.0,3.0,,3.0,2.0,5.0,,1.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,0.2,,0.5714285714285714,,,0.2857142857142857,1.0,,0.5,1.0,,1.0,0.5,0.5,,,1.0,,,0.2857142857142857,,,,0.42857142857142855,,,,,0.2857142857142857,1.0,,,,,,0.5714285714285714,0.4748428571428572,0.4527,0.125,0.16666666666666666,,5.92,26.9,,,,4.0,,2.0,1.0,,,,2.0,1.0,1.0,,4.0,1.0,1.0,,2.0,2.0,2.0,,,,1.0,,1.0,,2.0,,,1.0,,,6.0,,1.0,1.0,,0.3,0.4,0.5,,0.5,,,,1.0,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,0.4,,,0.2,1.0,1.0,0.46685999999999994,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1631094-1631216-1641710,1610612753,"Goga Bitadze, Cole Anthony, Paolo Banchero, Caleb Houstan, Anthony Black","Bitadze, Anthony, Banchero, Houstan, Black",1629048-1630175-1631094-1631216-1641710,ORL,54.0,1,-3.0,1.0,1.0,,1.0,2,,,3.0,,,1.0,,,,,,53.33333333333333,45.0,9.0,23.0,9.0,,,1.0,1.0,,,,,1.0,,2.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,3.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,0.5,,,,0.6666666666666666,0.5056166666666667,0.447925,,,,5.9,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1631094-1631216-203914,1610612753,"Goga Bitadze, Cole Anthony, Paolo Banchero, Caleb Houstan, Gary Harris","Bitadze, Anthony, Banchero, Houstan, Harris",1629048-1630175-1631094-1631216-203914,ORL,521.0,3,7.0,17.0,16.0,9.0,8.0,33,4.0,23.0,16.0,1.0,11.0,4.0,6.0,,21.0,0.71875,0.6875,91.20921305182341,14.352941176470589,17.3125,13.588235294117647,15.6875,0.4782608695652174,0.5294117647058824,9.0,2.0,3.0,4.0,,,4.0,1.0,1.0,,,3.0,1.0,5.0,9.0,3.0,4.0,1.0,1.0,,1.0,2.0,6.0,4.0,9.0,3.0,3.0,3.0,6.0,1.0,2.0,15.0,,1.0,2.0,4.0,7.0,2.0,9.0,1.0,2.0,1.0,2.0,5.0,3.0,3.0,2.0,3.0,1.0,0.6,0.6,1.0,0.75,,0.75,0.5555555555555556,1.0,0.7307692307692307,0.5,0.5,0.3076923076923077,1.0,0.6666666666666666,0.25,0.6666666666666666,,0.6666666666666666,0.2,0.3333333333333333,,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,,,,,,0.5,0.6153846153846154,0.5169846153846154,0.478975,0.1875,0.25,0.08695652173913043,6.488888888888889,26.1,,,2.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,,2.0,1.0,2.0,1.0,,1.0,,,,,3.0,,,,,1.0,11.0,,,1.0,0.4,0.7142857142857143,0.1111111111111111,,1.0,,,0.5,1.0,1.0,0.25,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.5511142857142858,,,1.0,0.25,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1629048-1630175-1631094-1631216-204060,1610612753,"Goga Bitadze, Cole Anthony, Paolo Banchero, Caleb Houstan, Joe Ingles","Bitadze, Anthony, Banchero, Houstan, Ingles",1629048-1630175-1631094-1631216-204060,ORL,242.0,2,1.0,7.0,7.0,4.0,4.0,14,1.0,8.0,7.0,1.0,3.0,1.0,1.0,,5.0,0.5,0.5,83.30578512396694,19.0,15.571428571428571,17.142857142857142,14.142857142857142,0.375,0.5714285714285714,4.0,1.0,,,,,3.0,,1.0,,,4.0,2.0,2.0,3.0,1.0,5.0,,,1.0,2.0,3.0,,4.0,3.0,4.0,,1.0,1.0,,,3.0,2.0,,,2.0,3.0,2.0,5.0,,,,1.0,2.0,1.0,,,,,,,1.0,0.2,0.5,0.2,0.6666666666666666,,0.4375,0.75,0.75,0.625,,1.0,,,0.5,0.6666666666666666,0.4,,0.6666666666666666,1.0,,,,,,,,0.375,0.125,,,,0.5,,,,,,1.0,0.625,0.486175,,0.125,0.3333333333333333,0.375,7.966666666666666,26.839999999999996,,1.0,1.0,4.0,,,2.0,,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,3.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,0.6666666666666666,1.0,,,,,,0.25,0.25,1.0,,,0.3333333333333333,,,0.25,0.46245,,,,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2024,2023-24,False
