EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyDefPoss,LongMidRangeFGA,FG2A,OpponentPoints,LongMidRangeFrequency,Avg2ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,OffTwoPtRebounds,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg3aBlocked,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1626204-1630230-1630631-1641722-203469,1610612740,"Larry Nance Jr., Naji Marshall, Jose Alvarado, Jordan Hawkins, Cody Zeller","Nance Jr., Marshall, Alvarado, Hawkins, Zeller",1626204-1630230-1630631-1641722-203469,NOP,116.0,1,2.0,-5.0,5.0,4.0,9.0,,1.0,,2.0,2.0,,1.0,,,,,,1.0,,,,,,0.2,0.5,111.72413793103448,13.2,12.5,10.8,11.5,0.25,,,,1.0,,0.54395,24.1,,1.0,3.0,,,2.0,7.0,,2.45,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,4.0,,2.0,1.0,,,,,,,0.25,,0.2,0.3333333333333333,3.0,,2.0,,,1.0,,,,1.0,,1.0,3.0,,,,,,,0.5,,0.5,0.5,0.75,1.0,0.5,,0.5,,,,,,1.0,,1.0,2.0,,,,,0.3333333333333333,0.5,,,0.56325,1.0,,,,2.0,,,,,2.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,0.25,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,1610612740,2024,2023-24,True
1626204-1630230-1630700-1641722-202685,1610612740,"Larry Nance Jr., Naji Marshall, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Nance Jr., Marshall, Daniels, Hawkins, Valanciunas",1626204-1630230-1630700-1641722-202685,NOP,224.0,1,4.0,5.0,8.0,8.0,16.0,1.0,3.0,2.0,4.0,8.0,6.0,3.0,1.0,2.0,3.0,1.0,8.0,,8.0,1.0,0.5,0.5,0.8,0.8,0.8,102.85714285714286,13.375,14.625,11.625,14.625,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.59324,25.4,1.0,1.0,4.0,,,1.0,3.0,,1.6,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,3.0,4.0,,,,,,,,,,0.2,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,3.0,,,,0.75,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630230-1630700-1641722-203468,1610612740,"Larry Nance Jr., Naji Marshall, Dyson Daniels, Jordan Hawkins, CJ McCollum","Nance Jr., Marshall, Daniels, Hawkins, McCollum",1626204-1630230-1630700-1641722-203468,NOP,705.0,3,12.0,-7.0,19.0,20.0,39.0,2.0,11.0,3.0,13.0,22.0,6.0,10.0,2.0,2.0,5.0,1.0,12.0,5.0,19.0,0.6666666666666666,0.23076923076923078,0.25,0.4318181818181818,0.4583333333333333,0.5909090909090909,79.65957446808511,21.105263157894736,15.2,19.210526315789473,13.75,0.5,0.18181818181818182,0.18181818181818182,0.5,0.7727272727272727,0.2,0.5332547619047618,28.784615384615385,,1.0,4.0,2.0,3.0,9.0,29.0,0.13636363636363635,8.466666666666667,5.0,,2.0,,2.0,2.0,3.0,4.0,2.0,5.0,,0.25,0.25,0.5,,0.4384166666666667,0.09090909090909091,0.2631578947368421,2.0,2.0,,3.0,2.0,,1.0,1.0,5.0,11.0,,4.0,2.0,,,0.1111111111111111,0.5,1.0,0.09090909090909091,0.09090909090909091,,0.08333333333333333,0.18181818181818182,2.0,3.0,4.0,3.0,5.0,3.0,6.0,3.0,3.0,4.0,3.0,1.0,6.0,2.0,1.0,,0.6,0.6,0.5555555555555556,0.14285714285714285,0.75,0.5,0.36363636363636365,0.5,0.42857142857142855,0.25,0.75,0.18181818181818182,0.75,0.75,1.0,0.6,1.0,2.0,1.0,2.0,3.0,1.0,,0.5,0.2,0.25,0.4,0.5,1.0,0.56955,0.13636363636363635,,1.0,1.0,1.0,1.0,4.0,,,3.0,1.0,2.0,1.0,0.5,0.75,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,3.0,2.0,,0.5,1.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,0.5,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630346-1630526-1630700-1641722,1610612740,"Larry Nance Jr., Matt Ryan, Jeremiah Robinson-Earl, Dyson Daniels, Jordan Hawkins","Nance Jr., Ryan, Robinson-Earl, Daniels, Hawkins",1626204-1630346-1630526-1630700-1641722,NOP,9.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630346-1630526-1631220-1641722,1610612740,"Larry Nance Jr., Matt Ryan, Jeremiah Robinson-Earl, Dereon Seabron, Jordan Hawkins","Nance Jr., Ryan, Robinson-Earl, Seabron, Hawkins",1626204-1630346-1630526-1631220-1641722,NOP,167.0,1,3.0,2.0,6.0,6.0,12.0,1.0,2.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,7.0,1.0,0.5,0.5,0.875,0.875,0.5,103.47305389221557,13.833333333333334,14.0,13.833333333333334,14.0,0.5,0.5,0.5,1.0,0.5,0.5,0.474675,25.9,1.0,2.0,2.0,,,2.0,5.0,,5.75,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,1.0,,,,,0.5,,,,,,,,,2.0,,2.0,1.0,,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630346-1630529-1641722-203468,1610612740,"Larry Nance Jr., Matt Ryan, Herbert Jones, Jordan Hawkins, CJ McCollum","Nance Jr., Ryan, Jones, Hawkins, McCollum",1626204-1630346-1630529-1641722-203468,NOP,210.0,2,4.0,-5.0,6.0,6.0,12.0,,3.0,,6.0,6.0,,3.0,,,1.0,,2.0,2.0,,,,,0.25,0.3333333333333333,0.75,82.28571428571429,21.5,13.5,18.666666666666668,13.5,0.375,,,,1.0,,0.58219375,24.400000000000002,,,,4.0,,2.0,11.0,,1.25,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,,,,1.0,4.0,,2.0,1.0,,,,,,,0.375,,0.1111111111111111,0.3333333333333333,3.0,2.0,2.0,,2.0,,2.0,1.0,1.0,3.0,1.0,,3.0,,,,0.5,0.5,1.0,,1.0,0.5,1.0,0.5,0.6666666666666666,,1.0,0.25,1.0,1.0,0.5,,2.0,2.0,2.0,2.0,6.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630346-1630700-1641722-203468,1610612740,"Larry Nance Jr., Matt Ryan, Dyson Daniels, Jordan Hawkins, CJ McCollum","Nance Jr., Ryan, Daniels, Hawkins, McCollum",1626204-1630346-1630700-1641722-203468,NOP,270.0,3,4.0,-4.0,9.0,9.0,18.0,,,,,10.0,,,,,2.0,,4.0,1.0,10.0,,,,0.6666666666666666,0.7142857142857143,,96.0,12.88888888888889,17.11111111111111,12.88888888888889,16.22222222222222,,,,,0.6666666666666666,,0.5816,,,,2.0,1.0,2.0,6.0,14.0,0.3333333333333333,7.016666666666667,8.0,,,,,10.0,4.0,4.0,10.0,8.0,,0.8,0.8333333333333334,,,0.60824,1.0,0.8888888888888888,,,,2.0,5.0,2.0,,1.0,4.0,4.0,,2.0,1.0,,,,,1.0,,,,0.14285714285714285,0.14285714285714285,,3.0,4.0,,4.0,,4.0,2.0,1.0,,2.0,1.0,,,,,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.6,,,,0.5,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,4.0,4.0,,1.0,2.0,,2.0,,0.8,1.0,,1.0,,,,0.5,0.5,1.0,3.0,4.0,,,,,,1.0,0.8,0.75,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630526-1630529-1630530-1630631,1610612740,"Larry Nance Jr., Jeremiah Robinson-Earl, Herbert Jones, Trey Murphy III, Jose Alvarado","Nance Jr., Robinson-Earl, Jones, Murphy III, Alvarado",1626204-1630526-1630529-1630530-1630631,NOP,41.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,70.2439024390244,22.0,19.0,22.0,19.0,,,,,,,0.4691,,,1.0,1.0,,,1.0,,,7.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612740,2024,2023-24,True
1626204-1630526-1630529-1630631-1630700,1610612740,"Larry Nance Jr., Jeremiah Robinson-Earl, Herbert Jones, Jose Alvarado, Dyson Daniels","Nance Jr., Robinson-Earl, Jones, Alvarado, Daniels",1626204-1630526-1630529-1630631-1630700,NOP,6.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,,,,,,,,,0.2582,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630526-1630529-1630700-1641722,1610612740,"Larry Nance Jr., Jeremiah Robinson-Earl, Herbert Jones, Dyson Daniels, Jordan Hawkins","Nance Jr., Robinson-Earl, Jones, Daniels, Hawkins",1626204-1630526-1630529-1630700-1641722,NOP,204.0,1,3.0,,7.0,7.0,14.0,,3.0,,3.0,7.0,,3.0,,,2.0,,4.0,1.0,7.0,,,,0.5,0.5,0.5,98.82352941176471,18.714285714285715,10.428571428571429,18.714285714285715,10.0,0.5,,,,0.6666666666666666,,0.4839,25.599999999999998,,,1.0,6.0,1.0,3.0,7.0,0.16666666666666666,8.133333333333333,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,,,3.0,3.0,,1.0,,,1.0,,,,0.16666666666666666,,,,,,1.0,1.0,,3.0,,4.0,2.0,1.0,,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,0.75,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630526-1630631-1630700-1641722,1610612740,"Larry Nance Jr., Jeremiah Robinson-Earl, Jose Alvarado, Dyson Daniels, Jordan Hawkins","Nance Jr., Robinson-Earl, Alvarado, Daniels, Hawkins",1626204-1630526-1630631-1630700-1641722,NOP,126.0,1,2.0,-7.0,4.0,5.0,9.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,102.85714285714285,17.75,11.0,16.5,10.4,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.56815,25.599999999999998,,,2.0,,,,10.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,0.5,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630529-1630530-1630631-203468,1610612740,"Larry Nance Jr., Herbert Jones, Trey Murphy III, Jose Alvarado, CJ McCollum","Nance Jr., Jones, Murphy III, Alvarado, McCollum",1626204-1630529-1630530-1630631-203468,NOP,167.0,2,3.0,9.0,6.0,6.0,12.0,1.0,2.0,2.0,3.0,12.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,1.0,12.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,103.47305389221557,12.5,15.333333333333334,12.5,15.333333333333334,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.5700083333333333,25.7,,,,,,3.0,3.0,,5.166666666666667,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,5.0,5.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,2.0,2.0,,3.0,,2.0,1.0,1.0,,4.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630529-1630530-1630700-203468,1610612740,"Larry Nance Jr., Herbert Jones, Trey Murphy III, Dyson Daniels, CJ McCollum","Nance Jr., Jones, Murphy III, Daniels, McCollum",1626204-1630529-1630530-1630700-203468,NOP,534.0,3,9.0,-2.0,17.0,18.0,35.0,2.0,4.0,3.0,8.0,17.0,9.0,3.0,2.0,3.0,7.0,2.0,17.0,2.0,17.0,1.0,0.375,0.42857142857142855,0.6071428571428571,0.6071428571428571,0.5714285714285714,94.3820224719101,12.941176470588236,17.444444444444443,12.941176470588236,16.666666666666668,0.2857142857142857,0.5,0.5,1.0,0.8571428571428571,0.6666666666666666,0.5856692307692307,26.924999999999997,1.0,1.0,2.0,1.0,1.0,6.0,19.0,0.07142857142857142,5.533333333333334,1.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0,0.5,0.75,0.75,1.0,0.5,0.4695,0.17647058823529413,0.058823529411764705,1.0,4.0,,,,,,,7.0,7.0,,,,,,,,,0.07142857142857142,0.2857142857142857,,,,,4.0,4.0,,4.0,,8.0,4.0,4.0,,1.0,6.0,,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5833333333333334,,,0.8,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,5.0,,,3.0,2.0,5.0,2.0,,,,,,,0.4,0.25,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630529-1630530-1641722-203468,1610612740,"Larry Nance Jr., Herbert Jones, Trey Murphy III, Jordan Hawkins, CJ McCollum","Nance Jr., Jones, Murphy III, Hawkins, McCollum",1626204-1630529-1630530-1641722-203468,NOP,46.0,1,1.0,-3.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,62.60869565217391,27.0,19.0,27.0,14.0,1.0,,,,1.0,,0.55035,26.1,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630529-1630631-1630700-203468,1610612740,"Larry Nance Jr., Herbert Jones, Jose Alvarado, Dyson Daniels, CJ McCollum","Nance Jr., Jones, Alvarado, Daniels, McCollum",1626204-1630529-1630631-1630700-203468,NOP,352.0,2,6.0,-2.0,10.0,11.0,21.0,3.0,7.0,3.0,7.0,13.0,9.0,7.0,3.0,3.0,4.0,3.0,11.0,1.0,13.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5384615384615384,85.90909090909092,20.9,13.0,19.0,13.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,0.7692307692307693,0.42857142857142855,0.5161230769230769,25.514285714285712,,,2.0,5.0,,6.0,15.0,,5.733333333333333,3.0,,3.0,,3.0,2.0,,,2.0,3.0,,0.25,0.25,0.75,,0.49595,0.15384615384615385,0.3,3.0,,,,1.0,,,,3.0,8.0,,,,,,,,,0.23076923076923078,,,,,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,,5.0,,,,0.5,0.5,0.3333333333333333,,0.75,0.5,0.75,0.625,0.5,,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,2.0,,2.0,,,,,,,0.6666666666666666,,,0.5129,,,1.0,,,1.0,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,3.0,,0.75,1.0,,,,,1.0,,,,,2.0,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630529-1630700-1641722-202685,1610612740,"Larry Nance Jr., Herbert Jones, Dyson Daniels, Jordan Hawkins, Jonas Valanciunas","Nance Jr., Jones, Daniels, Hawkins, Valanciunas",1626204-1630529-1630700-1641722-202685,NOP,67.0,1,1.0,2.0,3.0,3.0,6.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,2.0,,,,0.5,0.5,0.5,128.955223880597,12.0,10.333333333333334,12.0,9.666666666666666,0.5,,,,1.0,,0.5924,26.5,,,1.0,,,1.0,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630529-1630700-1641722-203468,1610612740,"Larry Nance Jr., Herbert Jones, Dyson Daniels, Jordan Hawkins, CJ McCollum","Nance Jr., Jones, Daniels, Hawkins, McCollum",1626204-1630529-1630700-1641722-203468,NOP,307.0,4,5.0,,11.0,10.0,21.0,,2.0,,3.0,11.0,,2.0,,,2.0,,4.0,2.0,9.0,,,,0.45454545454545453,0.4583333333333333,0.2727272727272727,98.50162866449512,16.09090909090909,13.0,14.818181818181818,12.1,0.18181818181818182,,,,0.6363636363636364,,0.5169636363636364,24.266666666666666,,1.0,2.0,2.0,1.0,8.0,11.0,0.09090909090909091,6.2375,3.0,,,,,2.0,1.0,2.0,2.0,3.0,,0.5,0.5,,,0.38325,0.18181818181818182,0.2727272727272727,3.0,1.0,,1.0,2.0,,,1.0,5.0,7.0,,2.0,1.0,,,,,1.0,0.2727272727272727,0.09090909090909091,,0.08333333333333333,0.1111111111111111,1.0,3.0,4.0,,5.0,1.0,4.0,2.0,2.0,2.0,4.0,,2.0,,,,0.4,0.4,0.625,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,,0.5,0.36363636363636365,0.75,0.75,0.6666666666666666,,1.0,1.0,1.0,1.0,2.0,,,1.0,0.5,0.5,0.5,1.0,1.0,0.4684,0.18181818181818182,,2.0,,,1.0,6.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1630530-1630631-1641722-203468,1610612740,"Larry Nance Jr., Trey Murphy III, Jose Alvarado, Jordan Hawkins, CJ McCollum","Nance Jr., Murphy III, Alvarado, Hawkins, McCollum",1626204-1630530-1630631-1641722-203468,NOP,10.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,144.0,,9.0,,9.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
