EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGA,FG3A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,BadPassTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Transition Take Fouls,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1628380-1628984-1630577-1641705-203926,1610612759,"Zach Collins, Devonte' Graham, Julian Champagnie, Victor Wembanyama, Doug McDermott","Collins, Graham, Champagnie, Wembanyama, McDermott",1628380-1628984-1630577-1641705-203926,SAS,193.0,1,3.0,2.0,6.0,6.0,12.0,1.0,1.0,,3.0,1.0,4.0,8.0,,,2.0,,,6.0,,3.0,3.0,4.0,1.0,,1.0,2.0,,2.0,,6.0,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,,,89.53367875647668,,14.666666666666666,17.5,14.666666666666666,15.833333333333334,0.16666666666666666,1.0,1.0,,0.5,,,,0.5,0.49848333333333333,5.325,1.0,,1.0,2.0,6.0,1.0,1.0,1.0,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.16666666666666666,0.6327,24.5,,1.0,0.3333333333333333,,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,,,,2.0,6.0,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1628984-1631103-1631104-1641705,1610612759,"Zach Collins, Devonte' Graham, Malaki Branham, Blake Wesley, Victor Wembanyama","Collins, Graham, Branham, Wesley, Wembanyama",1628380-1628984-1631103-1631104-1641705,SAS,124.0,1,2.0,-6.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,69.6774193548387,,29.666666666666668,11.666666666666666,29.666666666666668,11.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5903166666666667,3.1,,,1.0,1.0,8.0,,,,,,1.0,0.3333333333333333,,,,,,0.3333333333333333,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630200-1630577,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Julian Champagnie","Collins, Johnson, Vassell, Jones, Champagnie",1628380-1629640-1630170-1630200-1630577,SAS,586.0,5,10.0,-1.0,23.0,25.0,48.0,2.0,4.0,5.0,7.0,8.0,12.0,25.0,12.0,6.0,9.0,2.0,3.0,21.0,3.0,4.0,7.0,8.0,2.0,1.0,3.0,1.0,1.0,1.0,,25.0,0.75,0.75,0.6666666666666666,0.5952380952380952,0.5952380952380952,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,,1.0,117.95221843003412,,13.521739130434783,11.0,13.304347826086957,10.56,0.19047619047619047,0.5,1.0,1.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.6190476190476191,0.5429190476190476,7.558333333333334,1.0,1.0,2.0,9.0,26.0,,1.0,1.0,4.0,6.0,1.0,0.42857142857142855,0.25,0.1,0.5,,0.047619047619047616,0.09523809523809523,0.5256,24.87777777777778,6.0,1.0,1.0,,,,,,3.0,7.0,3.0,,,,,,4.0,9.0,,7.0,3.0,3.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,,,0.42857142857142855,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,0.047619047619047616,0.08333333333333333,,,,,,,2.0,,1.0,,3.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.16666666666666666,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630200-1631103,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Malaki Branham","Collins, Johnson, Vassell, Jones, Branham",1628380-1629640-1630170-1630200-1631103,SAS,471.0,7,8.0,11.0,17.0,16.0,33.0,2.0,4.0,,2.0,3.0,9.0,24.0,4.0,2.0,6.0,1.0,,16.0,3.0,3.0,8.0,11.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,23.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7,0.7058823529411765,1.0,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,100.89171974522293,1.0,15.411764705882353,13.0625,15.058823529411764,13.0625,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,,,,0.6666666666666666,0.52669,8.522222222222222,2.0,3.0,3.0,6.0,13.0,1.0,3.0,3.0,3.0,5.0,3.0,0.4,0.5,0.42857142857142855,1.0,1.0,0.2,0.2,0.4004,24.583333333333332,1.0,1.0,,2.0,,,,1.0,2.0,3.0,5.0,,1.0,,2.0,3.0,2.0,12.0,,3.0,2.0,4.0,1.0,3.0,2.0,0.8,0.8333333333333334,0.8333333333333334,,,,0.5,0.25,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,,,0.3333333333333333,,0.6666666666666666,0.47669999999999996,0.041666666666666664,0.125,0.11764705882352941,1.0,,,1.0,1.0,3.0,,,1.0,1.0,2.0,,4.0,2.0,,1.0,1.0,,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,0.11764705882352941,0.18181818181818182,3.0,,,1.0,,3.0,2.0,3.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.2222222222222222,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630200-1631110,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Jeremy Sochan","Collins, Johnson, Vassell, Jones, Sochan",1628380-1629640-1630170-1630200-1631110,SAS,5752.0,37,96.0,-15.0,190.0,196.0,386.0,30.0,45.0,24.0,37.0,62.0,97.0,223.0,70.0,35.0,56.0,18.0,13.0,133.0,29.0,36.0,70.0,90.0,18.0,5.0,28.0,7.0,5.0,8.0,6.0,206.0,0.5645161290322581,0.5645161290322581,0.6391752577319587,0.5818713450292398,0.6092896174863388,0.6428571428571429,0.7346938775510204,0.6904761904761905,0.7142857142857143,0.5,0.7333333333333333,96.63421418636996,0.75,14.942105263157895,14.862244897959183,14.236842105263158,14.214285714285714,0.2631578947368421,0.6666666666666666,0.7317073170731707,0.6,0.21637426900584794,0.6486486486486487,0.6857142857142857,0.5416666666666666,0.695906432748538,0.5390202941176471,6.556701030927835,22.0,15.0,20.0,74.0,238.0,9.0,9.0,20.0,25.0,42.0,30.0,0.4327485380116959,0.2571428571428571,0.2289156626506024,0.13333333333333333,0.9444444444444444,0.08771929824561403,0.11695906432748537,0.5535454545454546,25.924324324324324,51.0,13.0,0.7333333333333333,63.0,3.0,5.0,8.0,13.0,19.0,54.0,25.0,5.0,17.0,16.0,25.0,76.0,54.0,63.0,,53.0,19.0,21.0,15.0,76.0,63.0,0.84,0.33783783783783783,0.3424657534246575,0.5555555555555556,0.64,0.43333333333333335,0.5740740740740741,0.4722222222222222,0.6229508196721312,0.46153846153846156,0.3157894736842105,0.35185185185185186,0.35185185185185186,0.7894736842105263,0.3333333333333333,0.6,0.24074074074074073,0.6153846153846154,0.3584905660377358,0.5509583333333333,0.07623318385650224,0.34080717488789236,0.33157894736842103,8.0,1.0,5.0,7.0,19.0,24.0,1.0,6.0,10.0,29.0,5.0,1.0,32.0,14.0,0.16666666666666666,0.3448275862068966,1.0,0.012987012987012988,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.2,,0.35185185185185186,0.3684210526315789,0.08888888888888889,0.13333333333333333,6.0,3.0,10.0,4.0,14.0,12.0,6.0,6.0,4.0,10.0,12.0,7.0,5.0,2.0,10.0,,,5.0,9.0,1.0,2.0,,6.0,3.0,1.0,1.0,3.0,0.061855670103092786,0.08888888888888889,0.05405405405405406,0.20833333333333334,0.14285714285714285,0.17647058823529413,0.5833333333333334,0.5,0.3,0.3,1.0,0.3333333333333333,0.18518518518518517,0.3,1.0,,2.0,3.0,4.0,3.0,,0.2857142857142857,1.0,1.0,1.0,0.2,1.0,,0.06666666666666667,,,,,,,,1.0,,,1.0,2.0,0.02666666666666667,,1.0,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630200-1631321,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Sidy Cissoko","Collins, Johnson, Vassell, Jones, Cissoko",1628380-1629640-1630170-1630200-1631321,SAS,159.0,1,3.0,-1.0,6.0,5.0,11.0,,,1.0,1.0,2.0,2.0,7.0,,,1.0,,,3.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,7.0,,,1.0,0.7,0.7,1.0,1.0,,0.6666666666666666,,,99.62264150943396,1.0,12.166666666666666,17.2,12.166666666666666,17.2,,,,,0.2,1.0,1.0,,0.6,0.51815,11.5,,1.0,2.0,3.0,8.0,,,,2.0,2.0,,0.6,,,,,0.2,0.4,,23.633333333333336,,1.0,1.0,,,,,,,1.0,1.0,,,,,,4.0,3.0,,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630200-1641705,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Victor Wembanyama","Collins, Johnson, Vassell, Jones, Wembanyama",1628380-1629640-1630170-1630200-1641705,SAS,1137.0,9,19.0,9.0,38.0,38.0,76.0,8.0,11.0,1.0,6.0,12.0,23.0,43.0,12.0,6.0,6.0,4.0,1.0,12.0,6.0,7.0,14.0,22.0,2.0,,4.0,4.0,4.0,4.0,3.0,38.0,0.5,0.5454545454545454,0.5217391304347826,0.4090909090909091,0.4883720930232558,0.5,0.6363636363636364,0.8571428571428571,0.7222222222222222,0.6666666666666666,0.8333333333333334,96.25329815303431,0.75,15.5,14.421052631578947,14.81578947368421,13.736842105263158,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.5,0.18181818181818182,0.16666666666666666,0.2,1.0,0.6363636363636364,0.5062015151515151,7.486956521739131,5.0,6.0,,10.0,34.0,6.0,4.0,8.0,2.0,4.0,18.0,0.30303030303030304,0.36363636363636365,0.35,0.6666666666666666,,0.18181818181818182,,0.537075,26.55,14.0,2.0,0.6,18.0,1.0,4.0,3.0,4.0,1.0,10.0,1.0,2.0,5.0,5.0,11.0,21.0,12.0,,2.0,10.0,1.0,,,21.0,17.0,,0.1,0.1,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.35714285714285715,0.5555555555555556,0.2,0.30303030303030304,0.1,0.1,,0.6666666666666666,0.25,0.36363636363636365,0.75,0.1,0.48754545454545456,0.11627906976744186,0.4883720930232558,0.47368421052631576,3.0,,,,,16.0,,,,,1.0,1.0,23.0,8.0,,,1.0,0.05263157894736842,0.5,0.5,,,,,,0.20512820512820512,0.27586206896551724,,,,1.0,11.0,3.0,1.0,,1.0,3.0,5.0,4.0,1.0,,2.0,,,1.0,2.0,1.0,,,2.0,4.0,,1.0,3.0,0.043478260869565216,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,,2.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630200-203926,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Tre Jones, Doug McDermott","Collins, Johnson, Vassell, Jones, McDermott",1628380-1629640-1630170-1630200-203926,SAS,75.0,1,1.0,-4.0,3.0,3.0,6.0,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,115.2,,18.666666666666668,6.333333333333333,18.666666666666668,6.333333333333333,,,,,1.0,0.5,1.0,1.0,,0.3889,6.2,,,,,6.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630577-1631103,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Julian Champagnie, Malaki Branham","Collins, Johnson, Vassell, Champagnie, Branham",1628380-1629640-1630170-1630577-1631103,SAS,173.0,2,3.0,3.0,6.0,5.0,11.0,,1.0,1.0,2.0,1.0,3.0,10.0,,,2.0,,,6.0,2.0,,2.0,3.0,1.0,,1.0,,,,,10.0,,,0.3333333333333333,0.8,0.8333333333333334,1.0,,1.0,1.0,,,91.5606936416185,,15.166666666666666,16.4,13.5,16.4,0.2,,,,0.4,0.5,0.5,,0.6,0.55657,8.066666666666666,1.0,,2.0,2.0,7.0,,1.0,1.0,,,1.0,0.4,0.5,0.5,1.0,,,0.4,,23.0,4.0,1.0,,,,,,,,,2.0,,,,,,2.0,6.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,0.16666666666666666,0.25,2.0,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630577-1631104,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Julian Champagnie, Blake Wesley","Collins, Johnson, Vassell, Champagnie, Wesley",1628380-1629640-1630170-1630577-1631104,SAS,73.0,1,1.0,-1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,,,,78.9041095890411,,18.0,18.5,18.0,18.5,,,,,0.5,1.0,1.0,1.0,0.5,0.474225,5.9,,,1.0,1.0,3.0,,,,1.0,1.0,,0.5,,,,,,0.5,,22.6,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,,,1.0,,0.5,,0.5,,,,,,,,,,,0.474225,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1630577-1631110,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Julian Champagnie, Jeremy Sochan","Collins, Johnson, Vassell, Champagnie, Sochan",1628380-1629640-1630170-1630577-1631110,SAS,250.0,2,4.0,-7.0,8.0,8.0,16.0,1.0,1.0,,1.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,4.0,,,,,,,,4.0,0.5,0.5,0.4,0.25,0.2777777777777778,,1.0,1.0,1.0,,1.0,92.16,,20.0,11.25,20.0,11.25,0.125,1.0,1.0,1.0,0.125,,,,0.5,0.52526875,11.16,1.0,3.0,1.0,3.0,12.0,,,1.0,,,3.0,0.375,,0.16666666666666666,,1.0,0.375,0.125,,23.866666666666664,,,,6.0,,,,,,2.0,,,1.0,1.0,3.0,3.0,2.0,,,2.0,,,,3.0,6.0,,,,,0.3333333333333333,,0.16666666666666666,0.5,0.21428571428571427,,0.25,,,,,,,,,0.510725,0.2,0.6,0.75,1.0,,,,2.0,1.0,,,,3.0,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,0.3333333333333333,,0.5,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1631103-1631104,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Malaki Branham, Blake Wesley","Collins, Johnson, Vassell, Branham, Wesley",1628380-1629640-1630170-1631103-1631104,SAS,1136.0,7,19.0,-4.0,39.0,39.0,78.0,5.0,8.0,7.0,15.0,14.0,25.0,35.0,20.0,10.0,11.0,3.0,6.0,23.0,6.0,9.0,15.0,20.0,5.0,4.0,7.0,2.0,2.0,2.0,1.0,35.0,0.7142857142857143,0.7142857142857143,0.56,0.44285714285714284,0.4605263157894737,0.7142857142857143,0.6,0.75,0.6521739130434783,0.5,0.75,98.87323943661971,0.5,14.64102564102564,14.487179487179487,14.0,14.051282051282051,0.22857142857142856,0.625,0.7142857142857143,0.6,0.42857142857142855,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.5142857142857142,0.5183557142857143,7.004,4.0,2.0,3.0,10.0,39.0,1.0,2.0,5.0,3.0,8.0,4.0,0.2857142857142857,0.18181818181818182,0.2,,,0.05714285714285714,0.08571428571428572,0.4284,24.78,9.0,1.0,0.6666666666666666,11.0,,,1.0,3.0,,7.0,1.0,,,2.0,7.0,7.0,8.0,3.0,,7.0,,1.0,,7.0,11.0,1.0,0.1,0.1,,0.2857142857142857,,0.2857142857142857,,0.3888888888888889,0.25,0.2,,,,,,0.42857142857142855,0.3333333333333333,,0.5189714285714285,,0.2,0.28205128205128205,2.0,,2.0,,,4.0,,2.0,,,,,6.0,3.0,,,,,1.0,1.0,0.6666666666666666,,,,,0.07894736842105263,0.10714285714285714,1.0,,,,3.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,,,2.0,4.0,,,,,,,1.0,,0.04,0.125,,0.2222222222222222,,0.2857142857142857,0.75,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1631103-1631110,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Malaki Branham, Jeremy Sochan","Collins, Johnson, Vassell, Branham, Sochan",1628380-1629640-1630170-1631103-1631110,SAS,3604.0,23,60.0,-50.0,133.0,127.0,260.0,15.0,29.0,13.0,40.0,33.0,85.0,122.0,38.0,19.0,30.0,8.0,8.0,71.0,21.0,18.0,42.0,66.0,20.0,7.0,27.0,2.0,1.0,2.0,1.0,115.0,0.5757575757575758,0.59375,0.38823529411764707,0.4214876033057851,0.4583333333333333,0.7407407407407407,0.6923076923076923,0.9545454545454546,0.8125,0.5714285714285714,0.9375,103.88457269700332,0.5,14.736842105263158,12.94488188976378,13.766917293233083,12.62992125984252,0.2396694214876033,0.5172413793103449,0.6521739130434783,0.5333333333333333,0.3305785123966942,0.325,0.3611111111111111,0.6153846153846154,0.5371900826446281,0.5048586776859504,7.4411764705882355,20.0,16.0,10.0,36.0,172.0,13.0,16.0,24.0,15.0,24.0,15.0,0.2975206611570248,0.3137254901960784,0.32,0.42857142857142855,0.7777777777777778,0.1322314049586777,0.08264462809917356,0.5293833333333333,25.516666666666666,20.0,13.0,0.7,25.0,2.0,7.0,3.0,7.0,7.0,26.0,12.0,2.0,7.0,6.0,19.0,28.0,28.0,33.0,2.0,26.0,7.0,11.0,6.0,28.0,25.0,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.3157894736842105,0.1,0.375,0.13636363636363635,0.45161290322580644,0.34615384615384615,0.21487603305785125,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.35,0.2857142857142857,0.25,0.42857142857142855,0.2692307692307692,0.47425,0.05737704918032787,0.22950819672131148,0.18796992481203006,5.0,,5.0,2.0,5.0,20.0,,7.0,3.0,9.0,3.0,4.0,24.0,10.0,,0.3333333333333333,0.75,0.06153846153846154,0.3125,0.3125,0.25,,,0.17857142857142858,0.4,0.07692307692307693,0.10638297872340426,5.0,1.0,4.0,3.0,7.0,3.0,10.0,5.0,3.0,8.0,4.0,3.0,1.0,2.0,7.0,1.0,,3.0,4.0,,1.0,,1.0,2.0,1.0,1.0,2.0,0.11764705882352941,0.20689655172413793,0.1,0.3333333333333333,0.09090909090909091,0.3157894736842105,1.0,0.6,0.5,0.5,1.0,,0.14285714285714285,0.25,1.0,,1.0,1.0,1.0,1.0,1.0,0.4,,,,,2.0,1.0,0.1,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1628380-1629640-1630170-1631103-203926,1610612759,"Zach Collins, Keldon Johnson, Devin Vassell, Malaki Branham, Doug McDermott","Collins, Johnson, Vassell, Branham, McDermott",1628380-1629640-1630170-1631103-203926,SAS,258.0,4,4.0,4.0,12.0,10.0,22.0,6.0,8.0,,,6.0,9.0,16.0,6.0,3.0,4.0,3.0,,9.0,2.0,1.0,3.0,3.0,,,1.0,,,,,16.0,0.5,0.5,0.6666666666666666,0.75,0.8,,1.0,1.0,1.0,,1.0,122.79069767441861,,10.333333333333334,13.4,10.333333333333334,13.4,0.8,0.75,0.75,0.5,,,,,0.9,0.6989799999999999,3.4444444444444446,,1.0,1.0,1.0,12.0,,,,1.0,2.0,1.0,0.1,,,,,0.1,0.1,,23.2,3.0,,1.0,,,,,,,,1.0,,,,,,6.0,3.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.1,0.1111111111111111,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
